wind_speed,Vestas V136-3.45
13.07,3449.9954570845603
13.08,3449.9950115638057
13.09,3449.994612478132
13.1,3449.9942583503057
13.11,3449.9939477030894
13.12,3449.993679059247
13.13,3449.993450941542
13.14,3449.99326187274
13.15,3449.993110375603
13.16,3449.9929949728958
13.17,3449.9929141873804
13.18,3449.992866541824
13.19,3449.9928505589864
13.2,3449.992864761634
13.21,3449.9929076725307
13.22,3449.9929778144387
13.23,3449.993073710124
13.24,3449.9931938823484
13.25,3449.993336853877
13.26,3449.9935011474727
13.27,3449.9936852859005
13.28,3449.9938877919235
13.29,3449.994107188305
13.3,3449.99434199781
13.31,3449.9945907432016
13.32,3449.994851947244
13.33,3449.9951241326994
13.34,3449.9954058223343
13.35,3449.9956955389107
13.36,3449.995991805193
13.37,3449.996293143945
13.38,3449.9965980779302
13.39,3449.9969051299136
13.4,3449.9972128226577
13.41,3449.997519678926
13.42,3449.997824221484
13.43,3449.998124973094
13.44,3449.998420456521
13.45,3449.998709194528
13.46,3449.998989709879
13.47,3449.9992605253387
13.48,3449.999520163669
13.49,3449.999767147635
13.5,3450.0
13.51,3450.000217555706
13.52,3450.0004198983997
13.53,3450.000607423904
13.54,3450.0007805280443
13.55,3450.0009396066453
13.56,3450.00108505553
13.57,3450.001217270524
13.58,3450.001336647451
13.59,3450.001443582134
13.6,3450.0015384704
13.61,3450.00162170807
13.62,3450.001693690971
13.63,3450.0017548149253
13.64,3450.0018054757584
13.65,3450.0018460692945
13.66,3450.0018769913568
13.67,3450.00189863777
13.68,3450.001911404359
13.69,3450.001915686947
13.7,3450.001911881359
13.71,3450.0019003834186
13.72,3450.0018815889507
13.73,3450.0018558937795
13.74,3450.001823693729
13.75,3450.0017853846234
13.76,3450.001741362287
13.77,3450.0016920225444
13.78,3450.001637761219
13.79,3450.001578974136
13.8,3450.0015160571184
13.81,3450.0014494059915
13.82,3450.00137941658
13.83,3450.001306484706
13.84,3450.001231006196
13.85,3450.001153376874
13.86,3450.001073992562
13.87,3450.0009932490866
13.88,3450.000911542272
13.89,3450.000829267941
13.9,3450.0007468219187
13.91,3450.0006646000293
13.92,3450.000582998097
13.93,3450.000502411945
13.94,3450.0004232374004
13.95,3450.0003458702845
13.96,3450.0002707064227
13.97,3450.0001981416394
13.98,3450.000128571758
13.99,3450.0000623926035
14.0,3450.0
14.01,3449.999941706125
14.02,3449.999887488564
14.03,3449.9998372412565
14.04,3449.9997908581413
14.05,3449.999748233159
14.06,3449.999709260248
14.07,3449.999673833346
14.08,3449.999641846395
14.09,3449.999613193333
14.1,3449.9995877680994
14.11,3449.9995654646327
14.12,3449.9995461768726
14.13,3449.9995297987584
14.14,3449.999516224229
14.15,3449.9995053472244
14.16,3449.999497061683
14.17,3449.999491261544
14.18,3449.999487840746
14.19,3449.99948669323
14.2,3449.9994877129343
14.21,3449.9994907937985
14.22,3449.9994958297607
14.23,3449.999502714761
14.24,3449.9995113427385
14.25,3449.999521607632
14.26,3449.999533403382
14.27,3449.9995466239266
14.28,3449.9995611632044
14.29,3449.999576915156
14.3,3449.9995937737203
14.31,3449.999611632836
14.32,3449.9996303864423
14.33,3449.9996499284784
14.34,3449.999670152885
14.35,3449.9996909535994
14.36,3449.9997122245604
14.37,3449.999733859709
14.38,3449.9997557529846
14.39,3449.9997777983253
14.4,3449.9997998896706
14.41,3449.99982192096
14.42,3449.999843786132
14.43,3449.999865379126
14.44,3449.999886593881
14.45,3449.999907324337
14.46,3449.999927464433
14.47,3449.9999469081085
14.48,3449.9999655493016
14.49,3449.9999832819526
14.5,3450.0
14.51,3450.000015619797
14.52,3450.0000301473488
14.53,3450.000043611075
14.54,3450.0000560393923
14.55,3450.0000674607227
14.56,3450.000077903483
14.57,3450.000087396092
14.58,3450.0000959669696
14.59,3450.000103644534
14.6,3450.000110457205
14.61,3450.000116433401
14.62,3450.0001216015407
14.63,3450.0001259900428
14.64,3450.000129627327
14.65,3450.000132541812
14.66,3450.000134761917
14.67,3450.000136316059
14.68,3450.0001372326587
14.69,3450.0001375401357
14.7,3450.0001372669058
14.71,3450.000136441391
14.72,3450.000135092009
14.73,3450.000133247179
14.74,3450.000130935319
14.75,3450.000128184849
14.76,3450.0001250241867
14.77,3450.000121481753
14.78,3450.000117585965
14.79,3450.0001133652427
14.8,3450.000108848004
14.81,3450.0001040626685
14.82,3450.0000990376548
14.83,3450.0000938013823
14.84,3450.0000883822686
14.85,3450.0000828087345
14.86,3450.0000771091964
14.87,3450.0000713120758
14.88,3450.0000654457904
14.89,3450.00005953876
14.9,3450.0000536194016
14.91,3450.000047716135
14.92,3450.0000418573804
14.93,3450.0000360715544
14.94,3450.0000303870784
14.95,3450.000024832369
14.96,3450.0000194358468
14.97,3450.0000142259296
14.98,3450.0000092310365
14.99,3450.000004479587
15.0,3450.0
15.01,3449.999995814688
15.02,3449.999991922042
15.03,3449.9999883144483
15.04,3449.99998498429
15.05,3449.9999819239542
15.06,3449.9999791258247
15.07,3449.999976582288
15.08,3449.9999742857285
15.09,3449.999972228531
15.1,3449.999970403081
15.11,3449.999968801764
15.12,3449.9999674169653
15.13,3449.999966241069
15.14,3449.999965266462
15.15,3449.999964485529
15.16,3449.9999638906534
15.17,3449.9999634742226
15.18,3449.9999632286203
15.19,3449.999963146232
15.2,3449.9999632194435
15.21,3449.9999634406395
15.22,3449.999963802205
15.23,3449.9999642965267
15.24,3449.999964915987
15.25,3449.999965652973
15.26,3449.99996649987
15.27,3449.9999674490628
15.28,3449.999968492936
15.29,3449.999969623875
15.3,3449.9999708342657
15.31,3449.9999721164927
15.32,3449.999973462941
15.33,3449.999974865996
15.34,3449.999976318043
15.35,3449.9999778114675
15.36,3449.999979338653
15.37,3449.9999808919865
15.38,3449.999982463853
15.39,3449.9999840466376
15.4,3449.9999856327254
15.41,3449.9999872145004
15.42,3449.999988784349
15.43,3449.999990334656
15.44,3449.999991857808
15.45,3449.9999933461872
15.46,3449.999994792181
15.47,3449.9999961881745
15.48,3449.9999975265514
15.49,3449.9999987996985
15.5,3450.0
15.51,3450.0000011214515
15.52,3450.000002164483
15.53,3450.000003131135
15.54,3450.000004023448
15.55,3450.000004843462
15.56,3450.000005593219
15.57,3450.000006274757
15.58,3450.0000068901186
15.59,3450.0000074413438
15.6,3450.000007930471
15.61,3450.0000083595423
15.62,3450.000008730598
15.63,3450.0000090456783
15.64,3450.000009306824
15.65,3450.000009516075
15.66,3450.000009675471
15.67,3450.000009787053
15.68,3450.000009852862
15.69,3450.0000098749374
15.7,3450.000009855321
15.71,3450.0000097960515
15.72,3450.0000096991703
15.73,3450.0000095667174
15.74,3450.000009400733
15.75,3450.000009203258
15.76,3450.000008976333
15.77,3450.000008721998
15.78,3450.0000084422927
15.79,3450.000008139258
15.8,3450.0000078149355
15.81,3450.0000074713644
15.82,3450.000007110584
15.83,3450.000006734637
15.84,3450.000006345562
15.85,3450.0000059454
15.86,3450.000005536191
15.87,3450.000005119976
15.88,3450.000004698796
15.89,3450.0000042746906
15.9,3450.0000038497
15.91,3450.0000034258646
15.92,3450.000003005225
15.93,3450.000002589821
15.94,3450.0000021816945
15.95,3450.0000017828843
15.96,3450.000001395431
15.97,3450.000001021376
15.98,3450.000000662759
15.99,3450.00000032162
16.0,3450.0
16.01,3449.9999996995084
16.02,3449.9999994200284
16.03,3449.9999991610152
16.04,3449.99999892192
16.05,3449.9999987021984
16.06,3449.999998501301
16.07,3449.999998318684
16.08,3449.999998153798
16.09,3449.999998006098
16.1,3449.999997875037
16.11,3449.999997760068
16.12,3449.999997660644
16.13,3449.999997576218
16.14,3449.999997506244
16.15,3449.999997450175
16.16,3449.999997407466
16.17,3449.9999973775666
16.18,3449.9999973599333
16.19,3449.9999973540184
16.2,3449.9999973592758
16.21,3449.999997375156
16.22,3449.9999974011157
16.23,3449.999997436606
16.24,3449.9999974810808
16.25,3449.999997533994
16.26,3449.9999975947985
16.27,3449.999997662948
16.28,3449.999997737895
16.29,3449.9999978190926
16.3,3449.9999979059944
16.31,3449.999997998055
16.32,3449.999998094725
16.33,3449.9999981954597
16.34,3449.999998299712
16.35,3449.999998406934
16.36,3449.999998516582
16.37,3449.9999986281064
16.38,3449.999998740961
16.39,3449.9999988546
16.4,3449.999998968475
16.41,3449.9999990820425
16.42,3449.999999194752
16.43,3449.999999306059
16.44,3449.999999415417
16.45,3449.999999522278
16.46,3449.999999626096
16.47,3449.999999726323
16.48,3449.999999822415
16.49,3449.999999913822
16.5,3450.0
16.51,3450.0000000805167
16.52,3450.000000155402
16.53,3450.0000002248053
16.54,3450.0000002888705
16.55,3450.0000003477453
16.56,3450.000000401575
16.57,3450.0000004505077
16.58,3450.0000004946883
16.59,3450.0000005342645
16.6,3450.000000569382
16.61,3450.0000006001883
16.62,3450.000000626829
16.63,3450.000000649451
16.64,3450.0000006682
16.65,3450.000000683224
16.66,3450.0000006946684
16.67,3450.000000702679
16.68,3450.0000007074045
16.69,3450.0000007089893
16.7,3450.000000707581
16.71,3450.000000703325
16.72,3450.0000006963696
16.73,3450.00000068686
16.74,3450.0000006749424
16.75,3450.0000006607647
16.76,3450.000000644472
16.77,3450.000000626212
16.78,3450.00000060613
16.79,3450.000000584373
16.8,3450.000000561088
16.81,3450.000000536421
16.82,3450.000000510518
16.83,3450.000000483526
16.84,3450.000000455592
16.85,3450.000000426861
16.86,3450.000000397481
16.87,3450.0000003675987
16.88,3450.00000033736
16.89,3450.00000030691
16.9,3450.000000276396
16.91,3450.000000245967
16.92,3450.000000215766
16.93,3450.0000001859416
16.94,3450.000000156639
16.95,3450.000000128007
16.96,3450.000000100188
16.97,3450.000000073333
16.98,3450.0000000475848
16.99,3450.000000023092
17.0,3450.0
17.01,3449.9999999784263
17.02,3449.9999999583606
17.03,3449.9999999397646
17.04,3449.9999999225984
17.05,3449.999999906823
17.06,3449.9999998923986
17.07,3449.9999998792878
17.08,3449.9999998674493
17.09,3449.999999856845
17.1,3449.9999998474345
17.11,3449.999999839181
17.12,3449.9999998320427
17.13,3449.999999825981
17.14,3449.9999998209564
17.15,3449.9999998169314
17.16,3449.999999813865
17.17,3449.9999998117187
17.18,3449.9999998104527
17.19,3449.999999810028
17.2,3449.9999998104054
17.21,3449.999999811545
17.22,3449.999999813409
17.23,3449.999999815957
17.24,3449.9999998191497
17.25,3449.999999822949
17.26,3449.9999998273142
17.27,3449.999999832208
17.28,3449.9999998375883
17.29,3449.9999998434178
17.3,3449.999999849658
17.31,3449.999999856267
17.32,3449.999999863208
17.33,3449.99999987044
17.34,3449.999999877925
17.35,3449.9999998856238
17.36,3449.999999893496
17.37,3449.999999901502
17.38,3449.9999999096053
17.39,3449.999999917764
17.4,3449.9999999259394
17.41,3449.999999934094
17.42,3449.9999999421857
17.43,3449.999999950177
17.44,3449.9999999580286
17.45,3449.999999965701
17.46,3449.9999999731544
17.47,3449.999999980351
17.48,3449.99999998725
17.49,3449.9999999938127
17.5,3450.0
17.51,3450.000000005781
17.52,3450.000000011157
17.53,3450.0000000161403
17.54,3450.00000002074
17.55,3450.000000024967
17.56,3450.000000028832
17.57,3450.000000032345
17.58,3450.0000000355167
17.59,3450.0000000383598
17.6,3450.000000040879
17.61,3450.000000043092
17.62,3450.000000045004
17.63,3450.0000000466284
17.64,3450.000000047975
17.65,3450.000000049053
17.66,3450.000000049876
17.67,3450.0000000504497
17.68,3450.0000000507894
17.69,3450.0000000509035
17.7,3450.0000000508026
17.71,3450.0000000504965
17.72,3450.0000000499977
17.73,3450.000000049315
17.74,3450.000000048459
17.75,3450.0000000474406
17.76,3450.000000046271
17.77,3450.0000000449604
17.78,3450.000000043519
17.79,3450.0000000419564
17.8,3450.0000000402847
17.81,3450.000000038514
17.82,3450.000000036654
17.83,3450.0000000347163
17.84,3450.000000032711
17.85,3450.0000000306472
17.86,3450.000000028538
17.87,3450.000000026392
17.88,3450.0000000242217
17.89,3450.000000022036
17.9,3450.000000019844
17.91,3450.00000001766
17.92,3450.0000000154914
17.93,3450.00000001335
17.94,3450.000000011246
17.95,3450.000000009191
17.96,3450.0000000071936
17.97,3450.000000005265
17.98,3450.000000003417
17.99,3450.0000000016585
18.0,3450.0
18.01,3449.999999998451
18.02,3449.9999999970105
18.03,3449.999999995676
18.04,3449.999999994443
18.05,3449.9999999933107
18.06,3449.9999999922743
18.07,3449.999999991333
18.08,3449.999999990483
18.09,3449.9999999897223
18.1,3449.9999999890456
18.11,3449.999999988453
18.12,3449.999999987941
18.13,3449.9999999875054
18.14,3449.9999999871447
18.15,3449.999999986855
18.16,3449.999999986636
18.17,3449.9999999864813
18.18,3449.999999986391
18.19,3449.9999999863603
18.2,3449.999999986387
18.21,3449.999999986469
18.22,3449.9999999866022
18.23,3449.999999986786
18.24,3449.9999999870142
18.25,3449.999999987287
18.26,3449.9999999876004
18.27,3449.9999999879524
18.28,3449.9999999883385
18.29,3449.9999999887573
18.3,3449.9999999892057
18.31,3449.99999998968
18.32,3449.9999999901784
18.33,3449.999999990697
18.34,3449.9999999912347
18.35,3449.999999991787
18.36,3449.999999992352
18.37,3449.9999999929278
18.38,3449.9999999935094
18.39,3449.999999994095
18.4,3449.9999999946813
18.41,3449.999999995268
18.42,3449.9999999958486
18.43,3449.9999999964225
18.44,3449.9999999969864
18.45,3449.999999997537
18.46,3449.9999999980723
18.47,3449.9999999985894
18.48,3449.9999999990846
18.49,3449.999999999556
18.5,3450.0
18.51,3450.000000000416
18.52,3450.0000000008017
18.53,3450.00000000116
18.54,3450.0000000014898
18.55,3450.000000001794
18.56,3450.0000000020714
18.57,3450.0000000023238
18.58,3450.000000002552
18.59,3450.0000000027567
18.6,3450.000000002937
18.61,3450.0000000030964
18.62,3450.000000003234
18.63,3450.0000000033506
18.64,3450.0000000034474
18.65,3450.000000003525
18.66,3450.000000003585
18.67,3450.000000003626
18.68,3450.000000003651
18.69,3450.000000003659
18.7,3450.000000003652
18.71,3450.0000000036302
18.72,3450.0000000035943
18.73,3450.000000003546
18.74,3450.000000003484
18.75,3450.000000003411
18.76,3450.0000000033265
18.77,3450.0000000032333
18.78,3450.00000000313
18.79,3450.0000000030177
18.8,3450.0000000028977
18.81,3450.0000000027703
18.82,3450.000000002637
18.83,3450.000000002498
18.84,3450.000000002354
18.85,3450.0000000022046
18.86,3450.0000000020536
18.87,3450.0000000018995
18.88,3450.0000000017444
18.89,3450.0000000015866
18.9,3450.0000000014293
18.91,3450.0000000012724
18.92,3450.000000001116
18.93,3450.0000000009627
18.94,3450.000000000811
18.95,3450.000000000663
18.96,3450.00000000052
18.97,3450.00000000038
18.98,3450.000000000247
18.99,3450.00000000012
19.0,3450.0
19.01,3449.9999999998886
19.02,3449.999999999784
19.03,3449.999999999688
19.04,3449.999999999599
19.05,3449.999999999516
19.06,3449.999999999442
19.07,3449.999999999373
19.08,3449.9999999993115
19.09,3449.999999999256
19.1,3449.999999999206
19.11,3449.999999999164
19.12,3449.999999999126
19.13,3449.999999999093
19.14,3449.999999999067
19.15,3449.9999999990446
19.16,3449.9999999990287
19.17,3449.9999999990164
19.18,3449.99999999901
19.19,3449.9999999990064
19.2,3449.999999999008
19.21,3449.999999999013
19.22,3449.9999999990223
19.23,3449.999999999035
19.24,3449.9999999990505
19.25,3449.9999999990696
19.26,3449.9999999990923
19.27,3449.999999999117
19.28,3449.999999999144
19.29,3449.999999999174
19.3,3449.9999999992065
19.31,3449.99999999924
19.32,3449.999999999276
19.33,3449.9999999993133
19.34,3449.999999999352
19.35,3449.9999999993925
19.36,3449.999999999433
19.37,3449.999999999475
19.38,3449.999999999517
19.39,3449.9999999995603
19.4,3449.9999999996035
19.41,3449.999999999646
19.42,3449.9999999996885
19.43,3449.999999999731
19.44,3449.9999999997726
19.45,3449.999999999814
19.46,3449.9999999998545
19.47,3449.9999999998927
19.48,3449.99999999993
19.49,3449.999999999965
19.5,3450.0
19.51,3450.000000000032
19.52,3450.0000000000623
19.53,3450.0000000000905
19.54,3450.000000000116
19.55,3450.000000000141
19.56,3450.000000000164
19.57,3450.000000000185
19.58,3450.0000000002046
19.59,3450.0000000002224
19.6,3450.0000000002387
19.61,3450.000000000253
19.62,3450.000000000265
19.63,3450.0000000002765
19.64,3450.0000000002865
19.65,3450.000000000295
19.66,3450.0000000003024
19.67,3450.0000000003083
19.68,3450.0000000003124
19.69,3450.000000000315
19.7,3450.0000000003174
19.71,3450.000000000318
19.72,3450.000000000319
19.73,3450.0000000003165
19.74,3450.000000000314
19.75,3450.00000000031
19.76,3450.0000000003056
19.77,3450.0000000003
19.78,3450.0000000002933
19.79,3450.0000000002865
19.8,3450.0000000002774
19.81,3450.0000000002683
19.82,3450.0000000002583
19.83,3450.000000000249
19.84,3450.0000000002374
19.85,3450.0000000002256
19.86,3450.0000000002137
19.87,3450.0000000002
19.88,3450.000000000187
19.89,3450.0000000001733
19.9,3450.0000000001587
19.91,3450.000000000144
19.92,3450.000000000129
19.93,3450.000000000113
19.94,3450.000000000098
19.95,3450.000000000082
19.96,3450.000000000066
19.97,3450.0000000000496
19.98,3450.0000000000337
19.99,3450.0000000000164
20.0,3450.0
20.01,3449.999999999983
20.02,3449.999999999967
20.03,3449.9999999999504
20.04,3449.9999999999345
20.05,3449.999999999918
20.06,3449.9999999999022
20.07,3449.9999999998863
20.08,3449.999999999871
20.09,3449.9999999998563
20.1,3449.999999999841
20.11,3449.9999999998267
20.12,3449.9999999998136
20.13,3449.9999999997995
20.14,3449.9999999997863
20.15,3449.9999999997744
20.16,3449.9999999997626
20.17,3449.999999999752
20.18,3449.999999999741
20.19,3449.9999999997312
20.2,3449.9999999997226
20.21,3449.9999999997144
20.22,3449.999999999707
20.23,3449.9999999997003
20.24,3449.9999999996944
20.25,3449.99999999969
20.26,3449.999999999686
20.27,3449.9999999996835
20.28,3449.9999999996826
20.29,3449.9999999996817
20.3,3449.9999999996826
20.31,3449.9999999996844
20.32,3449.999999999687
20.33,3449.999999999692
20.34,3449.9999999996976
20.35,3449.9999999997044
20.36,3449.999999999713
20.37,3449.999999999723
20.38,3449.9999999997344
20.39,3449.999999999748
20.4,3449.9999999997617
20.41,3449.9999999997776
20.42,3449.999999999796
20.43,3449.9999999998145
20.44,3449.9999999998354
20.45,3449.999999999859
20.46,3449.999999999884
20.47,3449.999999999909
20.48,3449.999999999938
20.49,3449.999999999968
20.5,3450.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
