wind_speed,W2E Wind to Energy W2E-120/3.2fc
12.72,3206.9345638419227
12.73,3206.6748285289627
12.74,3206.4132187206
12.75,3206.150053886973
12.76,3205.8856534982265
12.77,3205.6203370245007
12.78,3205.3544239359367
12.79,3205.088233702676
12.8,3204.8220857948613
12.81,3204.556299682633
12.82,3204.2911948361334
12.83,3204.027090725503
12.84,3203.7643068208845
12.85,3203.503162592418
12.86,3203.2439775102466
12.87,3202.987071044511
12.88,3202.7327626653528
12.89,3202.481371842913
12.9,3202.2332180473336
12.91,3201.9886207487566
12.92,3201.7478994173234
12.93,3201.511373523175
12.94,3201.2793625364525
12.95,3201.052185927298
12.96,3200.8301631658533
12.97,3200.61361372226
12.98,3200.4028570666587
12.99,3200.1982126691914
13.0,3200.0
13.01,3199.8084710172416
13.02,3199.623607631137
13.03,3199.445324239922
13.04,3199.273535241834
13.05,3199.1081550351087
13.06,3198.9490980179826
13.07,3198.796278588693
13.08,3198.649611145476
13.09,3198.509010086568
13.1,3198.374389810205
13.11,3198.245664714625
13.12,3198.1227491980626
13.13,3198.005557658756
13.14,3197.8940044949404
13.15,3197.788004104853
13.16,3197.68747088673
13.17,3197.5923192388072
13.18,3197.502463559323
13.19,3197.417818246512
13.2,3197.338297698612
13.21,3197.2638163138586
13.22,3197.194288490489
13.23,3197.1296286267384
13.24,3197.069751120845
13.25,3197.014570371044
13.26,3196.9640007755725
13.27,3196.917956732667
13.28,3196.876352640564
13.29,3196.839102897499
13.3,3196.8061219017104
13.31,3196.777324051433
13.32,3196.752623744904
13.33,3196.7319353803605
13.34,3196.7151733560377
13.35,3196.702252070173
13.36,3196.6930859210024
13.37,3196.6875893067613
13.38,3196.685676625689
13.39,3196.68726227602
13.4,3196.692260655992
13.41,3196.7005861638395
13.42,3196.712153197801
13.43,3196.726876156112
13.44,3196.7446694370096
13.45,3196.765447438729
13.46,3196.789124559508
13.47,3196.8156151975827
13.48,3196.844833751189
13.49,3196.8766946185656
13.5,3196.911112197946
13.51,3196.9480008875685
13.52,3196.987275085669
13.53,3197.0288491904844
13.54,3197.0726376002503
13.55,3197.1185547132045
13.56,3197.1665149275827
13.57,3197.2164326416214
13.58,3197.268222253557
13.59,3197.321798161626
13.6,3197.377074764065
13.61,3197.4339664591107
13.62,3197.492387645
13.63,3197.552252719968
13.64,3197.6134760822533
13.65,3197.6759721300896
13.66,3197.739655261716
13.67,3197.8044398753677
13.68,3197.8702403692805
13.69,3197.936971141692
13.7,3198.0045465908397
13.71,3198.072881114957
13.72,3198.141889112284
13.73,3198.2114849810546
13.74,3198.2815831195057
13.75,3198.352097925875
13.76,3198.422943798398
13.77,3198.494035135312
13.78,3198.565286334852
13.79,3198.636611795256
13.8,3198.707925914759
13.81,3198.779143091599
13.82,3198.850177724012
13.83,3198.9209442102338
13.84,3198.9913569485025
13.85,3199.0613303370524
13.86,3199.1307787741216
13.87,3199.1996166579456
13.88,3199.267758386762
13.89,3199.3351183588065
13.9,3199.401610972316
13.91,3199.467150625526
13.92,3199.531651716676
13.93,3199.595028643998
13.94,3199.657195805731
13.95,3199.718067600112
13.96,3199.777558425376
13.97,3199.83558267976
13.98,3199.8920547615016
13.99,3199.946889068836
14.0,3200.0
14.01,3200.0513200430096
14.02,3200.1008540449984
14.03,3200.148624942878
14.04,3200.194655673561
14.05,3200.238969173961
14.06,3200.281588380989
14.07,3200.3225362315598
14.08,3200.361835662583
14.09,3200.399509610972
14.1,3200.435581013641
14.11,3200.4700728075013
14.12,3200.503007929465
14.13,3200.534409316446
14.14,3200.564299905355
14.15,3200.592702633106
14.16,3200.61964043661
14.17,3200.6451362527814
14.18,3200.6692130185324
14.19,3200.691893670774
14.2,3200.71320114642
14.21,3200.7331583823825
14.22,3200.751788315574
14.23,3200.769113882907
14.24,3200.785158021294
14.25,3200.799943667648
14.26,3200.8134937588816
14.27,3200.8258312319067
14.28,3200.836979023636
14.29,3200.8469600709814
14.3,3200.855797310857
14.31,3200.8635136801736
14.32,3200.8701321158446
14.33,3200.875675554783
14.34,3200.8801669339005
14.35,3200.88362919011
14.36,3200.886085260323
14.37,3200.8875580814533
14.38,3200.888070590413
14.39,3200.887645724115
14.4,3200.886306419471
14.41,3200.8840756133945
14.42,3200.8809762427973
14.43,3200.877031244592
14.44,3200.8722635556915
14.45,3200.866696113008
14.46,3200.8603518534537
14.47,3200.8532537139413
14.48,3200.8454246313845
14.49,3200.836887542694
14.5,3200.827665384783
14.51,3200.817781094565
14.52,3200.807257608951
14.53,3200.796117864855
14.54,3200.784384799188
14.55,3200.772081348863
14.56,3200.759230450793
14.57,3200.7458550418914
14.58,3200.7319780590688
14.59,3200.7176224392383
14.6,3200.702811119313
14.61,3200.6875670362047
14.62,3200.6719131268264
14.63,3200.655872328091
14.64,3200.63946757691
14.65,3200.6227218101967
14.66,3200.6056579648634
14.67,3200.5882989778224
14.68,3200.570667785986
14.69,3200.552787326268
14.7,3200.53468053558
14.71,3200.5163703508333
14.72,3200.497879708943
14.73,3200.47923154682
14.74,3200.4604488013765
14.75,3200.4415544095264
14.76,3200.422571308181
14.77,3200.403522434254
14.78,3200.384430724657
14.79,3200.365319116302
14.8,3200.346210546103
14.81,3200.327127950972
14.82,3200.3080942678207
14.83,3200.289132433561
14.84,3200.2702653851093
14.85,3200.251516059374
14.86,3200.2329073932688
14.87,3200.214462323707
14.88,3200.1962037876
14.89,3200.1781547218616
14.9,3200.160338063403
14.91,3200.1427767491377
14.92,3200.125493715979
14.93,3200.108511900837
14.94,3200.0918542406253
14.95,3200.075543672257
14.96,3200.059603132645
14.97,3200.0440555587
14.98,3200.028923887336
14.99,3200.014231055465
15.0,3200.0
15.01,3199.98624881072
15.02,3199.972976188871
15.03,3199.960175988568
15.04,3199.947842063923
15.05,3199.935968269049
15.06,3199.924548458062
15.07,3199.913576485073
15.08,3199.903046204196
15.09,3199.892951469544
15.1,3199.883286135232
15.11,3199.8740440553715
15.12,3199.865219084078
15.13,3199.8568050754634
15.14,3199.8487958836413
15.15,3199.841185362726
15.16,3199.83396736683
15.17,3199.827135750066
15.18,3199.8206843665503
15.19,3199.814607070393
15.2,3199.80889771571
15.21,3199.803550156613
15.22,3199.7985582472165
15.23,3199.793915841634
15.24,3199.7896167939784
15.25,3199.785654958363
15.26,3199.7820241889017
15.27,3199.778718339708
15.28,3199.775731264894
15.29,3199.7730568185752
15.3,3199.770688854864
15.31,3199.7686212278736
15.32,3199.766847791718
15.33,3199.76536240051
15.34,3199.764158908364
15.35,3199.763231169392
15.36,3199.7625730377085
15.37,3199.762178367426
15.38,3199.762041012659
15.39,3199.762154827521
15.4,3199.762513666125
15.41,3199.763111382584
15.42,3199.763941831012
15.43,3199.7649988655216
15.44,3199.766276340228
15.45,3199.767768109242
15.46,3199.769468026679
15.47,3199.7713699466526
15.48,3199.7734677232747
15.49,3199.77575521066
15.5,3199.778226262921
15.51,3199.7808747341733
15.52,3199.783694478527
15.53,3199.786679350098
15.54,3199.7898232029997
15.55,3199.7931198913434
15.56,3199.7965632692444
15.57,3199.800147190816
15.58,3199.80386551017
15.59,3199.8077120814223
15.6,3199.811680758685
15.61,3199.815765396071
15.62,3199.819959847695
15.63,3199.82425796767
15.64,3199.828653610109
15.65,3199.833140629126
15.66,3199.8377128788334
15.67,3199.8423642133457
15.68,3199.847088486776
15.69,3199.8518795532377
15.7,3199.8567312668447
15.71,3199.861637481709
15.72,3199.8665920519456
15.73,3199.871588831667
15.74,3199.8766216749877
15.75,3199.8816844360194
15.76,3199.8867709688766
15.77,3199.8918751276733
15.78,3199.896990766522
15.79,3199.9021117395364
15.8,3199.90723190083
15.81,3199.912345104516
15.82,3199.917445204708
15.83,3199.92252605552
15.84,3199.9275815110645
15.85,3199.9326054254548
15.86,3199.937591652805
15.87,3199.942534047229
15.88,3199.9474264628384
15.89,3199.952262753748
15.9,3199.957036774072
15.91,3199.961742377922
15.92,3199.966373419413
15.93,3199.9709237526577
15.94,3199.975387231769
15.95,3199.979757710861
15.96,3199.984029044047
15.97,3199.988195085441
15.98,3199.992249689155
15.99,3199.9961867093034
16.0,3200.0
16.01,3200.003684714111
16.02,3200.007241199517
16.03,3200.0106711028507
16.04,3200.013976070749
16.05,3200.017157749842
16.06,3200.020217786765
16.07,3200.0231578281523
16.08,3200.0259795206366
16.09,3200.028684510852
16.1,3200.031274445433
16.11,3200.033750971012
16.12,3200.0361157342245
16.13,3200.0383703817024
16.14,3200.0405165600805
16.15,3200.042555915993
16.16,3200.0444900960724
16.17,3200.0463207469534
16.18,3200.0480495152697
16.19,3200.049678047654
16.2,3200.051207990742
16.21,3200.052640991166
16.22,3200.05397869556
16.23,3200.0552227505573
16.24,3200.056374802793
16.25,3200.0574364989
16.26,3200.058409485512
16.27,3200.059295409263
16.28,3200.0600959167878
16.29,3200.060812654717
16.3,3200.061447269688
16.31,3200.0620014083324
16.32,3200.062476717284
16.33,3200.0628748431773
16.34,3200.063197432647
16.35,3200.063446132325
16.36,3200.0636225888456
16.37,3200.063728448842
16.38,3200.063765358949
16.39,3200.063734965801
16.4,3200.0636389160304
16.41,3200.063478856272
16.42,3200.063256433158
16.43,3200.062973293324
16.44,3200.0626310834014
16.45,3200.0622314500265
16.46,3200.061776039832
16.47,3200.0612664994505
16.48,3200.060704475518
16.49,3200.060091614667
16.5,3200.0594295635306
16.51,3200.0587199687448
16.52,3200.0579644769405
16.53,3200.0571647347533
16.54,3200.056322388817
16.55,3200.055439085765
16.56,3200.0545164722307
16.57,3200.053556194848
16.58,3200.052559900251
16.59,3200.0515292350733
16.6,3200.050465845949
16.61,3200.0493713795104
16.62,3200.048247482393
16.63,3200.0470958012293
16.64,3200.045917982655
16.65,3200.0447156733017
16.66,3200.0434905198044
16.67,3200.0422441687947
16.68,3200.0409782669103
16.69,3200.039694460781
16.7,3200.038394397044
16.71,3200.0370797223304
16.72,3200.035752083275
16.73,3200.034413126512
16.74,3200.0330644986734
16.75,3200.0317078463954
16.76,3200.030344816311
16.77,3200.028977055053
16.78,3200.027606209255
16.79,3200.0262339255523
16.8,3200.024861850577
16.81,3200.023491630965
16.82,3200.0221249133474
16.83,3200.02076334436
16.84,3200.019408570636
16.85,3200.0180622388084
16.86,3200.016725995512
16.87,3200.0154014873806
16.88,3200.014090361047
16.89,3200.0127942631448
16.9,3200.011514840309
16.91,3200.010253739173
16.92,3200.009012606371
16.93,3200.0077930885354
16.94,3200.0065968323006
16.95,3200.0054254843003
16.96,3200.0042806911683
16.97,3200.003164099538
16.98,3200.0020773560445
16.99,3200.0010221073203
17.0,3200.0
17.01,3199.999012332836
17.02,3199.9980590130604
17.03,3199.997139600025
17.04,3199.996253653083
17.05,3199.995400731584
17.06,3199.994580394879
17.07,3199.99379220232
17.08,3199.99303571326
17.09,3199.992310487048
17.1,3199.991616083038
17.11,3199.99095206058
17.12,3199.9903179790263
17.13,3199.989713397728
17.14,3199.989137876036
17.15,3199.9885909733034
17.16,3199.988072248881
17.17,3199.9875812621203
17.18,3199.9871175723724
17.19,3199.986680738989
17.2,3199.986270321323
17.21,3199.9858858787243
17.22,3199.9855269705445
17.23,3199.985193156136
17.24,3199.984883994848
17.25,3199.984599046036
17.26,3199.984337869049
17.27,3199.984100023239
17.28,3199.983885067957
17.29,3199.9836925625555
17.3,3199.983522066385
17.31,3199.9833731387976
17.32,3199.983245339145
17.33,3199.9831382267785
17.34,3199.9830513610505
17.35,3199.982984301311
17.36,3199.982936606911
17.37,3199.9829078372045
17.38,3199.9828975515416
17.39,3199.982905309273
17.4,3199.982930669753
17.41,3199.98297319233
17.42,3199.983032436358
17.43,3199.9831079611868
17.44,3199.983199326168
17.45,3199.9833060906544
17.46,3199.9834278139965
17.47,3199.983564055546
17.48,3199.9837143746545
17.49,3199.9838783306745
17.5,3199.984055482955
17.51,3199.984245390851
17.52,3199.9844476137105
17.53,3199.9846617108874
17.54,3199.984887241733
17.55,3199.985123765597
17.56,3199.9853708418336
17.57,3199.9856280297927
17.58,3199.985894888826
17.59,3199.9861709782854
17.6,3199.986455857522
17.61,3199.986749085887
17.62,3199.987050222733
17.63,3199.987358827411
17.64,3199.987674459272
17.65,3199.987996677669
17.66,3199.988325041952
17.67,3199.9886591114728
17.68,3199.9889984455835
17.69,3199.989342603635
17.7,3199.9896911449805
17.71,3199.9900436289686
17.72,3199.9903996149533
17.73,3199.990758662285
17.74,3199.991120330316
17.75,3199.9914841783966
17.76,3199.99184976588
17.77,3199.9922166521164
17.78,3199.992584396457
17.79,3199.9929525582543
17.8,3199.993320696861
17.81,3199.993688371626
17.82,3199.9940551419013
17.83,3199.99442056704
17.84,3199.9947842063925
17.85,3199.995145619311
17.86,3199.995504365146
17.87,3199.995860003251
17.88,3199.996212092976
17.89,3199.996560193671
17.9,3199.996903864691
17.91,3199.997242665385
17.92,3199.997576155105
17.93,3199.997903893204
17.94,3199.998225439031
17.95,3199.99854035194
17.96,3199.998848191281
17.97,3199.999148516406
17.98,3199.999440886667
17.99,3199.9997248614145
18.0,3200.0
18.01,3200.0002659545453
18.02,3200.0005227482397
18.03,3200.0007704970444
18.04,3200.0010093169194
18.05,3200.0012393238253
18.06,3200.001460633722
18.07,3200.00167336257
18.08,3200.001877626328
18.09,3200.002073540957
18.1,3200.002261222417
18.11,3200.002440786669
18.12,3200.0026123496737
18.13,3200.002776027388
18.14,3200.0029319357745
18.15,3200.0030801907933
18.16,3200.003220908404
18.17,3200.003354204566
18.18,3200.0034801952406
18.19,3200.003598996388
18.2,3200.003710723968
18.21,3200.003815493939
18.22,3200.003913422264
18.23,3200.0040046249014
18.24,3200.004089217812
18.25,3200.004167316955
18.26,3200.004239038292
18.27,3200.004304497782
18.28,3200.0043638113857
18.29,3200.0044170950623
18.3,3200.004464464773
18.31,3200.004506036478
18.32,3200.0045419261355
18.33,3200.0045722497084
18.34,3200.0045971231552
18.35,3200.004616662436
18.36,3200.004630983512
18.37,3200.004640202341
18.38,3200.004644434885
18.39,3200.004643797105
18.4,3200.0046384049588
18.41,3200.004628374408
18.42,3200.0046138214134
18.43,3200.0045948619327
18.44,3200.004571611928
18.45,3200.0045441873585
18.46,3200.004512704185
18.47,3200.0044772783663
18.48,3200.0044380258646
18.49,3200.0043950626387
18.5,3200.0043485046485
18.51,3200.0042984678557
18.52,3200.0042450682186
18.53,3200.004188421698
18.54,3200.004128644254
18.55,3200.004065851847
18.56,3200.0040001604366
18.57,3200.0039316859834
18.58,3200.0038605444474
18.59,3200.0037868517884
18.6,3200.0037107239677
18.61,3200.003632276944
18.62,3200.003551626677
18.63,3200.0034688891287
18.64,3200.0033841802583
18.65,3200.003297616026
18.66,3200.0032093123914
18.67,3200.003119385315
18.68,3200.003027950757
18.69,3200.0029351246776
18.7,3200.002841023037
18.71,3200.0027457617957
18.72,3200.0026494569124
18.73,3200.0025522243486
18.74,3200.002454180064
18.75,3200.002355440018
18.76,3200.002256120172
18.77,3200.0021563364858
18.78,3200.002056204919
18.79,3200.0019558414306
18.8,3200.001855361984
18.81,3200.001754882536
18.82,3200.0016545190488
18.83,3200.0015543874824
18.84,3200.0014546037955
18.85,3200.001355283949
18.86,3200.001256543903
18.87,3200.001158499619
18.88,3200.001061267055
18.89,3200.000964962172
18.9,3200.0008697009307
18.91,3200.0007755992897
18.92,3200.0006827732104
18.93,3200.000591338652
18.94,3200.000501411576
18.95,3200.000413107942
18.96,3200.000326543709
18.97,3200.000241834839
18.98,3200.00015909729
18.99,3200.0000784470244
19.0,3200.0
19.01,3199.9999238489863
19.02,3199.999849993984
19.03,3199.999778411799
19.04,3199.9997090792413
19.05,3199.999641973118
19.06,3199.999577070236
19.07,3199.999514347405
19.08,3199.999453781432
19.09,3199.9993953491257
19.1,3199.999339027294
19.11,3199.999284792744
19.12,3199.9992326222846
19.13,3199.999182492722
19.14,3199.9991343808665
19.15,3199.9990882635257
19.16,3199.999044117506
19.17,3199.999001919617
19.18,3199.9989616466664
19.19,3199.998923275462
19.2,3199.9988867828097
19.21,3199.998852145521
19.22,3199.998819340402
19.23,3199.9987883442614
19.24,3199.998759133906
19.25,3199.998731686145
19.26,3199.998705977785
19.27,3199.998681985635
19.28,3199.9986596865037
19.29,3199.998639057197
19.3,3199.998620074525
19.31,3199.998602715295
19.32,3199.998586956314
19.33,3199.99857277439
19.34,3199.9985601463327
19.35,3199.9985490489494
19.36,3199.9985394590462
19.37,3199.9985313534344
19.38,3199.9985247089194
19.39,3199.99851950231
19.4,3199.9985157104134
19.41,3199.9985133100386
19.42,3199.998512277994
19.43,3199.998512591086
19.44,3199.998514226124
19.45,3199.9985171599155
19.46,3199.998521369268
19.47,3199.998526830989
19.48,3199.9985335218885
19.49,3199.998541418773
19.5,3199.99855049845
19.51,3199.99856073773
19.52,3199.998572113418
19.53,3199.9985846023237
19.54,3199.998598181254
19.55,3199.998612827017
19.56,3199.9986285164223
19.57,3199.998645226276
19.58,3199.998662933386
19.59,3199.998681614564
19.6,3199.998701246612
19.61,3199.998721806342
19.62,3199.998743270561
19.63,3199.998765616077
19.64,3199.998788819697
19.65,3199.9988128582318
19.66,3199.9988377084856
19.67,3199.9988633472685
19.68,3199.998889751389
19.69,3199.998916897655
19.7,3199.9989447628723
19.71,3199.998973323851
19.72,3199.999002557399
19.73,3199.9990324403225
19.74,3199.999062949431
19.75,3199.999094061532
19.76,3199.999125753434
19.77,3199.9991580019446
19.78,3199.999190783872
19.79,3199.9992240760225
19.8,3199.999257855207
19.81,3199.999292098232
19.82,3199.9993267819045
19.83,3199.999361883035
19.84,3199.999397378428
19.85,3199.9994332448946
19.86,3199.999469459241
19.87,3199.999505998276
19.88,3199.999542838808
19.89,3199.999579957644
19.9,3199.9996173315917
19.91,3199.99965493746
19.92,3199.999692752056
19.93,3199.9997307521885
19.94,3199.9997689146653
19.95,3199.999807216295
19.96,3199.999845633884
19.97,3199.99988414424
19.98,3199.999922724174
19.99,3199.9999613504915
20.0,3200.0
20.01,3200.00003864951
20.02,3200.0000772758267
20.03,3200.0001158557607
20.04,3200.0001543661174
20.05,3200.000192783707
20.06,3200.000231085335
20.07,3200.000269247812
20.08,3200.000307247945
20.09,3200.000345062542
20.1,3200.0003826684097
20.11,3200.0004200423573
20.12,3200.000457161193
20.13,3200.0004940017243
20.14,3200.00053054076
20.15,3200.000566755107
20.16,3200.000602621573
20.17,3200.000638116967
20.18,3200.0006732180964
20.19,3200.0007079017696
20.2,3200.000742144794
20.21,3200.000775923978
20.22,3200.0008092161293
20.23,3200.0008419980563
20.24,3200.000874246567
20.25,3200.000905938469
20.26,3200.0009370505704
20.27,3200.000967559679
20.28,3200.000997442603
20.29,3200.0010266761496
20.3,3200.0010552371286
20.31,3200.001083102347
20.32,3200.0011102486114
20.33,3200.0011366527315
20.34,3200.001162291515
20.35,3200.00118714177
20.36,3200.0012111803035
20.37,3200.0012343839235
20.38,3200.00125672944
20.39,3200.0012781936584
20.4,3200.001298753389
20.41,3200.001318385438
20.42,3200.001337066614
20.43,3200.0013547737253
20.44,3200.0013714835786
20.45,3200.0013871729834
20.46,3200.001401818747
20.47,3200.0014153976776
20.48,3200.001427886583
20.49,3200.001439262271
20.5,3200.0014495015503
20.51,3200.001458581228
20.52,3200.001466478112
20.53,3200.001473169012
20.54,3200.001478630733
20.55,3200.0014828400854
20.56,3200.001485773877
20.57,3200.0014874089147
20.58,3200.001487722008
20.59,3200.001486689961
20.6,3200.001484289587
20.61,3200.001480497692
20.62,3200.001475291081
20.63,3200.001468646566
20.64,3200.0014605409533
20.65,3200.001450951051
20.66,3200.001439853668
20.67,3200.00142722561
20.68,3200.0014130436866
20.69,3200.0013972847064
20.7,3200.001379925476
20.71,3200.001360942804
20.72,3200.001340313497
20.73,3200.001318014365
20.74,3200.001294022216
20.75,3200.001268313856
20.76,3200.001240866095
20.77,3200.00121165574
20.78,3200.0011806595985
20.79,3200.0011478544798
20.8,3200.0011132171903
20.81,3200.0010767245394
20.82,3200.001038353334
20.83,3200.0009980803834
20.84,3200.000955882494
20.85,3200.0009117364752
20.86,3200.000865619133
20.87,3200.000817507278
20.88,3200.0007673777163
20.89,3200.0007152072567
20.9,3200.000660972707
20.91,3200.0006046508743
20.92,3200.000546218568
20.93,3200.000485652595
20.94,3200.0004229297647
20.95,3200.0003580268826
20.96,3200.0002909207587
20.97,3200.000221588201
20.98,3200.000150006016
20.99,3200.0000761510137
21.0,3200.0
