wind_speed,Vestas V80-1.8
13.13,1795.5092246003856
13.14,1795.6175961577983
13.15,1795.715918020633
13.16,1795.804598699104
13.17,1795.8840467034254
13.18,1795.954670543812
13.19,1796.0168787304776
13.2,1796.071079773636
13.21,1796.117682183502
13.22,1796.157094470289
13.23,1796.1897251442122
13.24,1796.2159827154846
13.25,1796.2362756943214
13.26,1796.2510125909364
13.27,1796.260601915544
13.28,1796.2654521783577
13.29,1796.265971889592
13.3,1796.262569559461
13.31,1796.25565369818
13.32,1796.2456328159617
13.33,1796.2329154230206
13.34,1796.217910029571
13.35,1796.201025145827
13.36,1796.1826692820034
13.37,1796.1632509483138
13.38,1796.1431786549724
13.39,1796.1228609121936
13.4,1796.1027062301912
13.41,1796.0831231191798
13.42,1796.0645200893732
13.43,1796.0473056509854
13.44,1796.0318883142315
13.45,1796.018676589325
13.46,1796.0080789864796
13.47,1796.0005040159108
13.48,1795.9963601878314
13.49,1795.9960560124562
13.5,1796.0
13.51,1796.008507527213
13.52,1796.021521436997
13.53,1796.0388914387906
13.54,1796.0604672420309
13.55,1796.086098556157
13.56,1796.1156350906072
13.57,1796.1489265548191
13.58,1796.1858226582317
13.59,1796.226173110283
13.6,1796.2698276204114
13.61,1796.316635898055
13.62,1796.366447652652
13.63,1796.4191125936404
13.64,1796.4744804304592
13.65,1796.532400872547
13.66,1796.5927236293403
13.67,1796.655298410279
13.68,1796.719974924801
13.69,1796.7866028823437
13.7,1796.8550319923463
13.71,1796.9251119642474
13.72,1796.9966925074843
13.73,1797.0696233314957
13.74,1797.1437541457196
13.75,1797.218934659595
13.76,1797.29501458256
13.77,1797.371843624052
13.78,1797.4492714935095
13.79,1797.5271479003718
13.8,1797.6053225540763
13.81,1797.683645164061
13.82,1797.7619654397654
13.83,1797.8401330906268
13.84,1797.9179978260831
13.85,1797.9954093555737
13.86,1798.0722173885356
13.87,1798.148271634408
13.88,1798.2234218026294
13.89,1798.2975176026375
13.9,1798.3704087438705
13.91,1798.441944935767
13.92,1798.5119758877652
13.93,1798.5803513093028
13.94,1798.646920909819
13.95,1798.7115343987514
13.96,1798.7740414855386
13.97,1798.8342918796193
13.98,1798.8921352904304
13.99,1798.9474214274112
14.0,1799.0
14.01,1799.049758034734
14.02,1799.0967318265464
14.03,1799.140994987471
14.04,1799.1826211295397
14.05,1799.2216838647846
14.06,1799.25825680524
14.07,1799.2924135629378
14.08,1799.324227749911
14.09,1799.353772978192
14.1,1799.3811228598138
14.11,1799.4063510068092
14.12,1799.429531031211
14.13,1799.4507365450513
14.14,1799.4700411603635
14.15,1799.4875184891805
14.16,1799.5032421435344
14.17,1799.5172857354585
14.18,1799.529722876985
14.19,1799.540627180147
14.2,1799.550072256977
14.21,1799.5581317195083
14.22,1799.564879179773
14.23,1799.5703882498046
14.24,1799.5747325416348
14.25,1799.5779856672968
14.26,1799.5802212388242
14.27,1799.5815128682486
14.28,1799.581934167603
14.29,1799.5815587489203
14.3,1799.5804602242335
14.31,1799.578712205575
14.32,1799.5763883049776
14.33,1799.5735621344736
14.34,1799.5703073060963
14.35,1799.5666974318792
14.36,1799.562806123853
14.37,1799.5587069940525
14.38,1799.554473654509
14.39,1799.5501797172562
14.4,1799.5458987943266
14.41,1799.5417044977526
14.42,1799.5376704395671
14.43,1799.533870231803
14.44,1799.5303774864929
14.45,1799.5272658156694
14.46,1799.5246088313656
14.47,1799.522480145614
14.48,1799.5209533704472
14.49,1799.5201021178984
14.5,1799.52
14.51,1799.5207038538515
14.52,1799.5222034168166
14.53,1799.5244716513268
14.54,1799.5274815198125
14.55,1799.5312059847042
14.56,1799.5356180084332
14.57,1799.5406905534294
14.58,1799.5463965821248
14.59,1799.5527090569492
14.6,1799.5596009403332
14.61,1799.5670451947085
14.62,1799.5750147825051
14.63,1799.5834826661542
14.64,1799.592421808086
14.65,1799.6018051707326
14.66,1799.611605716523
14.67,1799.6217964078887
14.68,1799.6323502072607
14.69,1799.643240077069
14.7,1799.6544389797457
14.71,1799.6659198777195
14.72,1799.6776557334235
14.73,1799.6896195092877
14.74,1799.7017841677412
14.75,1799.7141226712165
14.76,1799.7266079821443
14.77,1799.7392130629548
14.78,1799.751910876079
14.79,1799.7646743839473
14.8,1799.777476548991
14.81,1799.7902903336403
14.82,1799.8030887003265
14.83,1799.81584461148
14.84,1799.8285310295314
14.85,1799.841120916912
14.86,1799.853587236052
14.87,1799.8659029493822
14.88,1799.878041019334
14.89,1799.8899744083378
14.9,1799.9016760788245
14.91,1799.913118993224
14.92,1799.9242761139678
14.93,1799.9351204034867
14.94,1799.945624824211
14.95,1799.9557623385722
14.96,1799.9655059090005
14.97,1799.9748284979266
14.98,1799.983703067781
14.99,1799.9921025809954
15.0,1800.0
15.01,1800.0073750298611
15.02,1800.0142343461875
15.03,1800.0205913672237
15.04,1800.0264595112126
15.05,1800.0318521963998
15.06,1800.0367828410294
15.07,1800.0412648633453
15.08,1800.0453116815918
15.09,1800.0489367140133
15.1,1800.0521533788535
15.11,1800.0549750943574
15.12,1800.0574152787688
15.13,1800.059487350332
15.14,1800.0612047272916
15.15,1800.0625808278912
15.16,1800.0636290703756
15.17,1800.0643628729886
15.18,1800.064795653975
15.19,1800.0649408315776
15.2,1800.0648118240426
15.21,1800.0644220496129
15.22,1800.0637849265331
15.23,1800.062913873048
15.24,1800.061822307401
15.25,1800.0605236478366
15.26,1800.0590313125997
15.27,1800.0573587199335
15.28,1800.0555192880825
15.29,1800.0535264352914
15.3,1800.0513935798044
15.31,1800.0491341398651
15.32,1800.0467615337186
15.33,1800.0442891796083
15.34,1800.041730495779
15.35,1800.0390989004748
15.36,1800.0364078119396
15.37,1800.033670648418
15.38,1800.0309008281545
15.39,1800.0281117693928
15.4,1800.025316890377
15.41,1800.022529609353
15.42,1800.0197633445623
15.43,1800.0170315142511
15.44,1800.014347536663
15.45,1800.0117248300426
15.46,1800.0091768126335
15.47,1800.006716902681
15.48,1800.004358518428
15.49,1800.0021150781197
15.5,1800.0
15.51,1799.9980238667044
15.52,1799.996185918434
15.53,1799.9944825597815
15.54,1799.992910195338
15.55,1799.9914652296968
15.56,1799.9901440674505
15.57,1799.98894311319
15.58,1799.9878587715089
15.59,1799.9868874469987
15.6,1799.9860255442525
15.61,1799.9852694678618
15.62,1799.984615622419
15.63,1799.984060412517
15.64,1799.9836002427471
15.65,1799.983231517703
15.66,1799.9829506419755
15.67,1799.9827540201582
15.68,1799.9826380568425
15.69,1799.9825991566208
15.7,1799.9826337240856
15.71,1799.982738163829
15.72,1799.9829088804436
15.73,1799.9831422785214
15.74,1799.9834347626547
15.75,1799.983782737436
15.76,1799.9841826074578
15.77,1799.984630777312
15.78,1799.9851236515908
15.79,1799.985657634887
15.8,1799.9862291317925
15.81,1799.9868345468994
15.82,1799.9874702848003
15.83,1799.9881327500875
15.84,1799.9888183473531
15.85,1799.9895234811902
15.86,1799.9902445561895
15.87,1799.9909779769448
15.88,1799.9917201480475
15.89,1799.992467474091
15.9,1799.993216359666
15.91,1799.993963209366
15.92,1799.9947044277828
15.93,1799.9954364195085
15.94,1799.9961555891362
15.95,1799.9968583412574
15.96,1799.9975410804643
15.97,1799.9982002113502
15.98,1799.9988321385065
15.99,1799.9994332665256
16.0,1800.0
16.01,1800.0005295033209
16.02,1800.0010219800763
16.03,1800.0014783936524
16.04,1800.001899707435
16.05,1800.0022868848123
16.06,1800.0026408891697
16.07,1800.0029626838943
16.08,1800.0032532323726
16.09,1800.0035134979914
16.1,1800.0037444441364
16.11,1800.0039470341958
16.12,1800.0041222315542
16.13,1800.0042709995998
16.14,1800.004394301718
16.15,1800.0044931012967
16.16,1800.004568361721
16.17,1800.004621046379
16.18,1800.0046521186566
16.19,1800.00466254194
16.2,1800.0046532796162
16.21,1800.0046252950713
16.22,1800.0045795516926
16.23,1800.0045170128667
16.24,1800.0044386419793
16.25,1800.0043454024178
16.26,1800.0042382575684
16.27,1800.0041181708189
16.28,1800.0039861055538
16.29,1800.003843025161
16.3,1800.0036898930268
16.31,1800.003527672538
16.32,1800.0033573270807
16.33,1800.003179820042
16.34,1800.002996114808
16.35,1800.0028071747654
16.36,1800.0026139633014
16.37,1800.0024174438022
16.38,1800.002218579654
16.39,1800.002018334244
16.4,1800.0018176709582
16.41,1800.001617553184
16.42,1800.0014189443068
16.43,1800.0012228077146
16.44,1800.0010301067928
16.45,1800.000841804929
16.46,1800.0006588655085
16.47,1800.0004822519193
16.48,1800.0003129275467
16.49,1800.0001518557783
16.5,1800.0
16.51,1799.9998581200114
16.52,1799.999726161261
16.53,1799.9996038656109
16.54,1799.9994909749207
16.55,1799.9993872310538
16.56,1799.9992923758698
16.57,1799.999206151232
16.58,1799.999128299
16.59,1799.9990585610362
16.6,1799.998996679201
16.61,1799.9989423953564
16.62,1799.998895451364
16.63,1799.9988555890843
16.64,1799.9988225503794
16.65,1799.9987960771105
16.66,1799.9987759111389
16.67,1799.9987617943257
16.68,1799.9987534685324
16.69,1799.9987506756204
16.7,1799.9987531574511
16.71,1799.998760655886
16.72,1799.998772912786
16.73,1799.998789670013
16.74,1799.9988106694273
16.75,1799.9988356528916
16.76,1799.9988643622664
16.77,1799.998896539414
16.78,1799.9989319261942
16.79,1799.9989702644696
16.8,1799.9990112961011
16.81,1799.99905476295
16.82,1799.999100406878
16.83,1799.9991479697458
16.84,1799.9991971934153
16.85,1799.999247819747
16.86,1799.999299590604
16.87,1799.999352247847
16.88,1799.999405533336
16.89,1799.9994591889335
16.9,1799.9995129565004
16.91,1799.9995665778988
16.92,1799.999619794989
16.93,1799.999672349633
16.94,1799.9997239836928
16.95,1799.999774439029
16.96,1799.999823457502
16.97,1799.9998707809746
16.98,1799.9999161513074
16.99,1799.999959310362
17.0,1800.0
17.01,1800.000038016634
17.02,1800.0000733748795
17.03,1800.0001061439064
17.04,1800.0001363928816
17.05,1800.0001641909737
17.06,1800.0001896073493
17.07,1800.000212711178
17.08,1800.0002335716276
17.09,1800.0002522578657
17.1,1800.0002688390598
17.11,1800.000283384379
17.12,1800.0002959629908
17.13,1800.000306644063
17.14,1800.0003154967635
17.15,1800.0003225902617
17.16,1800.000327993724
17.17,1800.000331776319
17.18,1800.0003340072146
17.19,1800.0003347555792
17.2,1800.0003340905798
17.21,1800.0003320813855
17.22,1800.0003287971638
17.23,1800.0003243070832
17.24,1800.0003186803108
17.25,1800.0003119860153
17.26,1800.0003042933645
17.27,1800.000295671527
17.28,1800.00028618967
17.29,1800.0002759169615
17.3,1800.0002649225698
17.31,1800.0002532756637
17.32,1800.0002410454092
17.33,1800.000228300976
17.34,1800.0002151115318
17.35,1800.0002015462444
17.36,1800.0001876742815
17.37,1800.0001735648118
17.38,1800.0001592870033
17.39,1800.0001449100232
17.4,1800.0001305030398
17.41,1800.000116135222
17.42,1800.0001018757366
17.43,1800.000087793752
17.44,1800.0000739584366
17.45,1800.000060438958
17.46,1800.0000473044847
17.47,1800.0000346241843
17.48,1800.0000224672244
17.49,1800.0000109027735
17.5,1800.0
17.51,1799.9999898134545
17.52,1799.9999803392209
17.53,1799.999971558765
17.54,1799.9999634535538
17.55,1799.9999560050544
17.56,1799.999949194733
17.57,1799.999943004056
17.58,1799.999937414491
17.59,1799.9999324075034
17.6,1799.99992796456
17.61,1799.999924067128
17.62,1799.9999206966736
17.63,1799.9999178346634
17.64,1799.9999154625648
17.65,1799.9999135618427
17.66,1799.9999121139656
17.67,1799.9999111003992
17.68,1799.99991050261
17.69,1799.9999103020648
17.7,1799.99991048023
17.71,1799.999911018573
17.72,1799.9999118985588
17.73,1799.9999131016557
17.74,1799.9999146093292
17.75,1799.9999164030469
17.76,1799.9999184642743
17.77,1799.999920774479
17.78,1799.999923315127
17.79,1799.999926067685
17.8,1799.99992901362
17.81,1799.9999321343985
17.82,1799.999935411486
17.83,1799.999938826351
17.84,1799.999942360458
17.85,1799.9999459952755
17.86,1799.9999497122692
17.87,1799.999953492906
17.88,1799.9999573186526
17.89,1799.999961170975
17.9,1799.99996503134
17.91,1799.9999688812145
17.92,1799.9999727020652
17.93,1799.9999764753584
17.94,1799.999980182561
17.95,1799.9999838051397
17.96,1799.9999873245604
17.97,1799.9999907222902
17.98,1799.9999939797958
17.99,1799.999997078544
18.0,1800.0
18.01,1800.000002729549
18.02,1800.0000052682387
18.03,1800.0000076210351
18.04,1800.000009792904
18.05,1800.0000117888098
18.06,1800.0000136137191
18.07,1800.0000152725977
18.08,1800.00001677041
18.09,1800.0000181121227
18.1,1800.0000193027004
18.11,1800.0000203471095
18.12,1800.000021250315
18.13,1800.0000220172828
18.14,1800.000022652978
18.15,1800.0000231623665
18.16,1800.0000235504135
18.17,1800.0000238220855
18.18,1800.0000239823469
18.19,1800.0000240361635
18.2,1800.0000239885014
18.21,1800.0000238443256
18.22,1800.0000236086016
18.23,1800.0000232862956
18.24,1800.0000228823724
18.25,1800.000022401798
18.26,1800.0000218495377
18.27,1800.000021230558
18.28,1800.000020549823
18.29,1800.0000198122991
18.3,1800.0000190229516
18.31,1800.0000181867458
18.32,1800.0000173086478
18.33,1800.000016393623
18.34,1800.0000154466368
18.35,1800.000014472654
18.36,1800.0000134766422
18.37,1800.000012463565
18.38,1800.000011438389
18.39,1800.0000104060791
18.4,1800.000009371601
18.41,1800.000008339921
18.42,1800.0000073160031
18.43,1800.0000063048144
18.44,1800.00000531132
18.45,1800.0000043404852
18.46,1800.0000033972756
18.47,1800.0000024866567
18.48,1800.000001613594
18.49,1800.0000007830536
18.5,1800.0
18.51,1799.9999992683508
18.52,1799.9999985878258
18.53,1799.9999979570962
18.54,1799.9999973748331
18.55,1799.9999968397074
18.56,1799.999996350391
18.57,1799.9999959055544
18.58,1799.9999955038695
18.59,1799.9999951440072
18.6,1799.9999948246382
18.61,1799.999994544435
18.62,1799.9999943020669
18.63,1799.9999940962064
18.64,1799.999993925524
18.65,1799.999993788692
18.66,1799.9999936843803
18.67,1799.9999936112608
18.68,1799.9999935680048
18.69,1799.9999935532828
18.7,1799.9999935657668
18.71,1799.9999936041274
18.72,1799.9999936670358
18.73,1799.999993753164
18.74,1799.9999938611818
18.75,1799.9999939897618
18.76,1799.9999941375738
18.77,1799.9999943032908
18.78,1799.9999944855824
18.79,1799.9999946831203
18.8,1799.9999948945756
18.81,1799.9999951186198
18.82,1799.9999953539243
18.83,1799.999995599159
18.84,1799.999995852997
18.85,1799.9999961141075
18.86,1799.999996381163
18.87,1799.9999966528349
18.88,1799.9999969277935
18.89,1799.9999972047103
18.9,1799.9999974822567
18.91,1799.9999977591035
18.92,1799.999998033922
18.93,1799.999998305384
18.94,1799.9999985721597
18.95,1799.9999988329212
18.96,1799.999999086339
18.97,1799.9999993310846
18.98,1799.999999565829
18.99,1799.9999997892442
19.0,1800.0
19.01,1800.0000001970482
19.02,1800.0000003804591
19.03,1800.000000550582
19.04,1800.0000007077658
19.05,1800.0000008523612
19.06,1800.0000009847174
19.07,1800.0000011051843
19.08,1800.0000012141118
19.09,1800.0000013118492
19.1,1800.0000013987465
19.11,1800.000001475153
19.12,1800.000001541419
19.13,1800.000001597893
19.14,1800.0000016449258
19.15,1800.0000016828665
19.16,1800.0000017120656
19.17,1800.0000017328716
19.18,1800.0000017456357
19.19,1800.000001750706
19.2,1800.0000017484333
19.21,1800.0000017391662
19.22,1800.0000017232555
19.23,1800.000001701051
19.24,1800.000001672901
19.25,1800.000001639156
19.26,1800.000001600166
19.27,1800.00000155628
19.28,1800.0000015078483
19.29,1800.0000014552209
19.3,1800.0000013987467
19.31,1800.0000013387753
19.32,1800.0000012756566
19.33,1800.0000012097405
19.34,1800.000001141377
19.35,1800.0000010709152
19.36,1800.000000998705
19.37,1800.000000925096
19.38,1800.0000008504376
19.39,1800.0000007750805
19.4,1800.000000699373
19.41,1800.000000623666
19.42,1800.0000005483082
19.43,1800.0000004736503
19.44,1800.0000004000412
19.45,1800.0000003278312
19.46,1800.0000002573693
19.47,1800.0000001890055
19.48,1800.0000001230896
19.49,1800.000000059971
19.5,1800.0
19.51,1799.9999999434554
19.52,1799.999999890338
19.53,1799.999999840578
19.54,1799.9999997941045
19.55,1799.999999750848
19.56,1799.999999710739
19.57,1799.9999996737074
19.58,1799.999999639683
19.59,1799.9999996085958
19.6,1799.9999995803764
19.61,1799.9999995549538
19.62,1799.9999995322592
19.63,1799.9999995122218
19.64,1799.9999994947725
19.65,1799.999999479841
19.66,1799.9999994673576
19.67,1799.9999994572513
19.68,1799.9999994494535
19.69,1799.999999443893
19.7,1799.9999994405014
19.71,1799.9999994392074
19.72,1799.9999994399425
19.73,1799.9999994426346
19.74,1799.9999994472153
19.75,1799.9999994536147
19.76,1799.9999994617624
19.77,1799.9999994715886
19.78,1799.9999994830234
19.79,1799.9999994959967
19.8,1799.9999995104386
19.81,1799.9999995262797
19.82,1799.999999543449
19.83,1799.9999995618778
19.84,1799.999999581495
19.85,1799.9999996022314
19.86,1799.999999624017
19.87,1799.9999996467816
19.88,1799.999999670455
19.89,1799.9999996949684
19.9,1799.9999997202508
19.91,1799.9999997462323
19.92,1799.999999772844
19.93,1799.9999998000142
19.94,1799.9999998276744
19.95,1799.999999855754
19.96,1799.9999998841838
19.97,1799.9999999128934
19.98,1799.9999999418123
19.99,1799.999999970871
20.0,1800.0
20.01,1800.0000000291288
20.02,1800.000000058188
20.03,1800.000000087107
20.04,1800.0000001158164
20.05,1800.000000144246
20.06,1800.0000001723256
20.07,1800.0000001999858
20.08,1800.0000002271563
20.09,1800.0000002537677
20.1,1800.0000002797492
20.11,1800.0000003050318
20.12,1800.000000329545
20.13,1800.0000003532184
20.14,1800.000000375983
20.15,1800.0000003977684
20.16,1800.000000418505
20.17,1800.0000004381222
20.18,1800.0000004565509
20.19,1800.0000004737208
20.2,1800.0000004895614
20.21,1800.0000005040035
20.22,1800.0000005169768
20.23,1800.0000005284114
20.24,1800.0000005382376
20.25,1800.0000005463853
20.26,1800.0000005527845
20.27,1800.0000005573656
20.28,1800.0000005600584
20.29,1800.0000005607926
20.3,1800.0000005594984
20.31,1800.000000556107
20.32,1800.0000005505465
20.33,1800.0000005427485
20.34,1800.0000005326428
20.35,1800.000000520159
20.36,1800.000000505227
20.37,1800.000000487778
20.38,1800.0000004677408
20.39,1800.0000004450462
20.4,1800.0000004196238
20.41,1800.0000003914042
20.42,1800.000000360317
20.43,1800.0000003262926
20.44,1800.0000002892607
20.45,1800.000000249152
20.46,1800.0000002058955
20.47,1800.0000001594224
20.48,1800.000000109662
20.49,1800.0000000565442
20.5,1800.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
