wind_speed,Nordex N62
13.44,1204.0193509360788
13.45,1204.8366224377412
13.46,1205.658613035653
13.47,1206.4856344103246
13.48,1207.3179982422655
13.49,1208.1560162119872
13.5,1209.0
13.51,1209.8501357368384
13.52,1210.706107353133
13.53,1211.5674732295372
13.54,1212.4337917467058
13.55,1213.3046212852937
13.56,1214.179520225955
13.57,1215.058046949343
13.58,1215.9397598361134
13.59,1216.8242172669195
13.6,1217.710977622416
13.61,1218.5995992832577
13.62,1219.489640630098
13.63,1220.380660043592
13.64,1221.2722159043933
13.65,1222.163866593157
13.66,1223.055170490537
13.67,1223.9456859771876
13.68,1224.8349714337628
13.69,1225.7225852409176
13.7,1226.6080857793058
13.71,1227.491031429582
13.72,1228.3709805724009
13.73,1229.247491588416
13.74,1230.1201228582818
13.75,1230.9884327626528
13.76,1231.8519796821834
13.77,1232.710321997528
13.78,1233.5630180893404
13.79,1234.4096263382758
13.8,1235.249705124988
13.81,1236.0828128301307
13.82,1236.9085078343592
13.83,1237.7263485183273
13.84,1238.5358932626891
13.85,1239.3367004481
13.86,1240.1283284552132
13.87,1240.910335664683
13.88,1241.682280457165
13.89,1242.4437212133123
13.9,1243.1942163137796
13.91,1243.9333241392212
13.92,1244.6606030702912
13.93,1245.3756114876442
13.94,1246.0779077719346
13.95,1246.7670503038162
13.96,1247.442597463944
13.97,1248.104107632972
13.98,1248.7511391915543
13.99,1249.3832505203454
14.0,1250.0
14.01,1250.6011024005415
14.02,1251.1868980494726
14.03,1251.7578836636658
14.04,1252.314555959993
14.05,1252.8574116553268
14.06,1253.386947466539
14.07,1253.9036601105015
14.08,1254.4080463040875
14.09,1254.9006027641688
14.1,1255.3818262076177
14.11,1255.852213351306
14.12,1256.3122609121062
14.13,1256.7624656068908
14.14,1257.2033241525316
14.15,1257.635333265901
14.16,1258.0589896638712
14.17,1258.4747900633145
14.18,1258.883231181103
14.19,1259.2848097341089
14.2,1259.6800224392043
14.21,1260.0693660132615
14.22,1260.4533371731536
14.23,1260.8324326357515
14.24,1261.207149117928
14.25,1261.5779833365557
14.26,1261.9454320085058
14.27,1262.3099918506516
14.28,1262.6721595798645
14.29,1263.0324319130173
14.3,1263.391305566982
14.31,1263.7492772586309
14.32,1264.106843704836
14.33,1264.4645016224702
14.34,1264.8227477284047
14.35,1265.1820787395122
14.36,1265.5429913726648
14.37,1265.905982344735
14.38,1266.2715483725951
14.39,1266.6401861731172
14.4,1267.0123924631737
14.41,1267.3886639596358
14.42,1267.7694973793766
14.43,1268.1553894392682
14.44,1268.546836856183
14.45,1268.9443363469932
14.46,1269.3483846285708
14.47,1269.7594784177882
14.48,1270.178114431517
14.49,1270.6047893866305
14.5,1271.04
14.51,1271.4840777009956
14.52,1271.9366927689766
14.53,1272.3973501957998
14.54,1272.865554973322
14.55,1273.3408120933998
14.56,1273.8226265478904
14.57,1274.31050332865
14.58,1274.8039474275358
14.59,1275.3024638364047
14.6,1275.8055575471133
14.61,1276.312733551518
14.62,1276.8234968414763
14.63,1277.3373524088447
14.64,1277.85380524548
14.65,1278.3723603432393
14.66,1278.892522693979
14.67,1279.4137972895553
14.68,1279.935689121826
14.69,1280.4577031826475
14.7,1280.979344463877
14.71,1281.5001179573708
14.72,1282.0195286549854
14.73,1282.5370815485787
14.74,1283.052281630006
14.75,1283.5646338911256
14.76,1284.073643323793
14.77,1284.5788149198663
14.78,1285.0796536712012
14.79,1285.5756645696547
14.8,1286.0663526070844
14.81,1286.551222775346
14.82,1287.0297800662966
14.83,1287.5015294717932
14.84,1287.9659759836927
14.85,1288.4226245938517
14.86,1288.8709802941269
14.87,1289.3105480763752
14.88,1289.740832932454
14.89,1290.161339854219
14.9,1290.5715738335275
14.91,1290.9710398622365
14.92,1291.3592429322025
14.93,1291.7356880352822
14.94,1292.0998801633325
14.95,1292.4513243082106
14.96,1292.7895254617729
14.97,1293.113988615876
14.98,1293.424218762377
14.99,1293.7197208931327
15.0,1294.0
15.01,1294.264715755476
15.02,1294.5141465546203
15.03,1294.7487254731352
15.04,1294.9688855867194
15.05,1295.1750599710742
15.06,1295.3676817019004
15.07,1295.5471838548983
15.08,1295.7139995057692
15.09,1295.8685617302126
15.1,1296.01130360393
15.11,1296.1426582026213
15.12,1296.2630586019875
15.13,1296.3729378777296
15.14,1296.4727291055476
15.15,1296.5628653611427
15.16,1296.6437797202143
15.17,1296.7159052584643
15.18,1296.7796750515931
15.19,1296.8355221753006
15.2,1296.8838797052883
15.21,1296.925180717256
15.22,1296.9598582869046
15.23,1296.9883454899348
15.24,1297.0110754020473
15.25,1297.0284810989424
15.26,1297.040995656321
15.27,1297.049052149884
15.28,1297.0530836553307
15.29,1297.0535232483633
15.3,1297.0508040046816
15.31,1297.045358999986
15.32,1297.037621309978
15.33,1297.028024010357
15.34,1297.0170001768247
15.35,1297.004982885081
15.36,1296.9924052108267
15.37,1296.9797002297623
15.38,1296.967301017589
15.39,1296.955640650007
15.4,1296.9451522027168
15.41,1296.9362687514188
15.42,1296.9294233718142
15.43,1296.9250491396028
15.44,1296.9235791304864
15.45,1296.9254464201647
15.46,1296.9310840843382
15.47,1296.940925198708
15.48,1296.9554028389744
15.49,1296.9749500808382
15.5,1297.0
15.51,1297.0308669571004
15.52,1297.0673904525402
15.53,1297.10929127166
15.54,1297.1562901998009
15.55,1297.2081080223031
15.56,1297.2644655245083
15.57,1297.325083491756
15.58,1297.3896827093884
15.59,1297.4579839627452
15.6,1297.5297080371677
15.61,1297.604575717996
15.62,1297.6823077905722
15.63,1297.762625040236
15.64,1297.8452482523287
15.65,1297.929898212191
15.66,1298.0162957051632
15.67,1298.1041615165866
15.68,1298.1932164318018
15.69,1298.2831812361496
15.7,1298.3737767149703
15.71,1298.464723653606
15.72,1298.555742837396
15.73,1298.6465550516823
15.74,1298.7368810818048
15.75,1298.8264417131045
15.76,1298.9149577309224
15.77,1299.002149920599
15.78,1299.0877390674757
15.79,1299.171445956892
15.8,1299.2529913741903
15.81,1299.33209610471
15.82,1299.4084809337926
15.83,1299.4818666467788
15.84,1299.5519740290094
15.85,1299.6185238658247
15.86,1299.681236942566
15.87,1299.739834044574
15.88,1299.79403595719
15.89,1299.8435634657535
15.9,1299.8881373556062
15.91,1299.9274784120887
15.92,1299.961307420542
15.93,1299.9893451663063
15.94,1300.0113124347229
15.95,1300.0269300111324
15.96,1300.0359186808753
15.97,1300.037999229293
15.98,1300.0328924417258
15.99,1300.0203191035146
16.0,1300.0
16.01,1299.9717404161224
16.02,1299.9356836352188
16.03,1299.8920574402257
16.04,1299.8410896140783
16.05,1299.7830079397138
16.06,1299.718040200068
16.07,1299.6464141780775
16.08,1299.5683576566787
16.09,1299.4840984188077
16.1,1299.3938642474002
16.11,1299.2978829253937
16.12,1299.1963822357234
16.13,1299.089589961326
16.14,1298.9777338851372
16.15,1298.8610417900943
16.16,1298.7397414591333
16.17,1298.6140606751896
16.18,1298.4842272212006
16.19,1298.350468880102
16.2,1298.21301343483
16.21,1298.0720886683207
16.22,1297.927922363511
16.23,1297.7807423033369
16.24,1297.6307762707345
16.25,1297.4782520486397
16.26,1297.32339741999
16.27,1297.1664401677206
16.28,1297.007608074768
16.29,1296.847128924069
16.3,1296.685230498559
16.31,1296.522140581175
16.32,1296.3580869548523
16.33,1296.1932974025283
16.34,1296.027999707139
16.35,1295.8624216516205
16.36,1295.696791018909
16.37,1295.531335591941
16.38,1295.366283153652
16.39,1295.2018614869794
16.4,1295.0382983748586
16.41,1294.8758216002266
16.42,1294.714658946019
16.43,1294.5550381951723
16.44,1294.397187130623
16.45,1294.2413335353071
16.46,1294.0877051921611
16.47,1293.9365298841212
16.48,1293.7880353941232
16.49,1293.6424495051042
16.5,1293.5
16.51,1293.36084737841
16.52,1293.2248830065846
16.53,1293.0919309674396
16.54,1292.961815343887
16.55,1292.8343602188431
16.56,1292.7093896752203
16.57,1292.586727795934
16.58,1292.466198663897
16.59,1292.347626362025
16.6,1292.230834973231
16.61,1292.1156485804297
16.62,1292.0018912665348
16.63,1291.8893871144603
16.64,1291.7779602071214
16.65,1291.6674346274312
16.66,1291.5576344583042
16.67,1291.448383782655
16.68,1291.3395066833964
16.69,1291.230827243444
16.7,1291.122169545711
16.71,1291.0133576731114
16.72,1290.9042157085603
16.73,1290.7945677349717
16.74,1290.6842378352585
16.75,1290.5730500923355
16.76,1290.460828589118
16.77,1290.3473974085189
16.78,1290.2325806334527
16.79,1290.116202346833
16.8,1289.9980866315746
16.81,1289.8780575705914
16.82,1289.7559392467977
16.83,1289.6315557431071
16.84,1289.5047311424344
16.85,1289.375289527693
16.86,1289.2430549817982
16.87,1289.107851587663
16.88,1288.9695034282022
16.89,1288.8278345863291
16.9,1288.682669144959
16.91,1288.5338311870055
16.92,1288.3811447953822
16.93,1288.2244340530042
16.94,1288.0635230427847
16.95,1287.8982358476392
16.96,1287.7283965504805
16.97,1287.5538292342228
16.98,1287.3743579817808
16.99,1287.1898068760686
17.0,1287.0
17.01,1286.8048177502385
17.02,1286.604365778442
17.03,1286.3988060500176
17.04,1286.1883005303728
17.05,1285.9730111849146
17.06,1285.75309997905
17.07,1285.528728878187
17.08,1285.3000598477315
17.09,1285.0672548530924
17.1,1284.830475859675
17.11,1284.589884832888
17.12,1284.3456437381376
17.13,1284.0979145408317
17.14,1283.8468592063766
17.15,1283.59263970018
17.16,1283.33541798765
17.17,1283.075356034192
17.18,1282.8126158052146
17.19,1282.5473592661242
17.2,1282.279748382328
17.21,1282.0099451192336
17.22,1281.738111442248
17.23,1281.4644093167783
17.24,1281.1890007082322
17.25,1280.912047582016
17.26,1280.6337119035377
17.27,1280.354155638204
17.28,1280.073540751422
17.29,1279.7920292085994
17.3,1279.509782975143
17.31,1279.2269640164604
17.32,1278.943734297958
17.33,1278.6602557850435
17.34,1278.376690443124
17.35,1278.0932002376069
17.36,1277.809947133899
17.37,1277.5270930974075
17.38,1277.2448000935406
17.39,1276.963230087704
17.4,1276.6825450453052
17.41,1276.4029069317526
17.42,1276.1244777124518
17.43,1275.847419352811
17.44,1275.571893818237
17.45,1275.2980630741372
17.46,1275.0260890859186
17.47,1274.7561338189885
17.48,1274.4883592387537
17.49,1274.222927310622
17.5,1273.96
17.51,1273.699694580637
17.52,1273.4419495596485
17.53,1273.1866587524912
17.54,1272.933715974622
17.55,1272.6830150414992
17.56,1272.434449768579
17.57,1272.1879139713187
17.58,1271.9433014651754
17.59,1271.7005060656063
17.6,1271.4594215880684
17.61,1271.2199418480188
17.62,1270.981960660915
17.63,1270.745371842214
17.64,1270.5100692073722
17.65,1270.2759465718475
17.66,1270.0428977510974
17.67,1269.810816560578
17.68,1269.579596815747
17.69,1269.3491323320611
17.7,1269.1193169249784
17.71,1268.8900444099547
17.72,1268.661208602448
17.73,1268.4327033179152
17.74,1268.2044223718135
17.75,1267.9762595796
17.76,1267.7481087567314
17.77,1267.519863718666
17.78,1267.2914182808595
17.79,1267.0626662587697
17.8,1266.833501467854
17.81,1266.603817723569
17.82,1266.373508841372
17.83,1266.14246863672
17.84,1265.9105909250702
17.85,1265.6777695218802
17.86,1265.4438982426063
17.87,1265.2088709027066
17.88,1264.9725813176374
17.89,1264.734923302856
17.9,1264.4957906738196
17.91,1264.2550772459856
17.92,1264.0126768348105
17.93,1263.768483255752
17.94,1263.522390324267
17.95,1263.2742918558126
17.96,1263.024081665846
17.97,1262.7716535698246
17.98,1262.5169013832049
17.99,1262.2597189214443
18.0,1262.0
18.01,1261.7376669672135
18.02,1261.472756302965
18.03,1261.2053330200183
18.04,1260.935462131138
18.05,1260.6632086490888
18.06,1260.388637586634
18.07,1260.1118139565383
18.08,1259.8328027715668
18.09,1259.551669044483
18.1,1259.2684777880515
18.11,1258.9832940150368
18.12,1258.6961827382024
18.13,1258.4072089703138
18.14,1258.1164377241344
18.15,1257.8239340124287
18.16,1257.5297628479616
18.17,1257.2339892434966
18.18,1256.9366782117986
18.19,1256.6378947656317
18.2,1256.33770391776
18.21,1256.036170680948
18.22,1255.7333600679603
18.23,1255.4293370915611
18.24,1255.1241667645145
18.25,1254.8179140995844
18.26,1254.510644109536
18.27,1254.2024218071333
18.28,1253.8933122051403
18.29,1253.5833803163223
18.3,1253.2726911534423
18.31,1252.9613097292656
18.32,1252.6493010565555
18.33,1252.3367301480775
18.34,1252.0236620165952
18.35,1251.710161674873
18.36,1251.3962941356756
18.37,1251.0821244117667
18.38,1250.7677175159113
18.39,1250.453138460873
18.4,1250.1384522594162
18.41,1249.823723924306
18.42,1249.5090184683063
18.43,1249.194400904181
18.44,1248.8799362446948
18.45,1248.5656895026125
18.46,1248.2517256906972
18.47,1247.9381098217143
18.48,1247.6249069084274
18.49,1247.3121819636017
18.5,1247.0
18.51,1246.6884138705084
18.52,1246.3774277884918
18.53,1246.067033807435
18.54,1245.757223980825
18.55,1245.4479903621466
18.56,1245.1393250048852
18.57,1244.8312199625268
18.58,1244.5236672885571
18.59,1244.2166590364616
18.6,1243.9101872597253
18.61,1243.604244011835
18.62,1243.298821346275
18.63,1242.993911316532
18.64,1242.689505976091
18.65,1242.3855973784373
18.66,1242.082177577057
18.67,1241.7792386254364
18.68,1241.4767725770598
18.69,1241.1747714854137
18.7,1240.873227403983
18.71,1240.5721323862535
18.72,1240.2714784857114
18.73,1239.971257755842
18.74,1239.6714622501304
18.75,1239.3720840220628
18.76,1239.0731151251243
18.77,1238.7745476128014
18.78,1238.4763735385789
18.79,1238.1785849559424
18.8,1237.8811739183775
18.81,1237.5841324793705
18.82,1237.2874526924063
18.83,1236.9911266109712
18.84,1236.6951462885495
18.85,1236.399503778628
18.86,1236.1041911346922
18.87,1235.8092004102273
18.88,1235.514523658719
18.89,1235.220152933653
18.9,1234.926080288515
18.91,1234.632297776791
18.92,1234.3387974519646
18.93,1234.0455713675242
18.94,1233.7526115769533
18.95,1233.4599101337387
18.96,1233.1674590913656
18.97,1232.8752505033196
18.98,1232.5832764230863
18.99,1232.2915289041512
19.0,1232.0
19.01,1231.708681550753
19.02,1231.417564543069
19.03,1231.1266397502409
19.04,1230.835897945562
19.05,1230.5453299023254
19.06,1230.2549263938254
19.07,1229.9646781933538
19.08,1229.674576074205
19.09,1229.3846108096716
19.1,1229.094773173047
19.11,1228.805053937625
19.12,1228.515443876698
19.13,1228.22593376356
19.14,1227.9365143715036
19.15,1227.6471764738224
19.16,1227.3579108438098
19.17,1227.0687082547586
19.18,1226.779559479963
19.19,1226.490455292715
19.2,1226.201386466309
19.21,1225.9123437740377
19.22,1225.6233179891942
19.23,1225.3342998850724
19.24,1225.0452802349644
19.25,1224.7562498121647
19.26,1224.4671993899665
19.27,1224.1781197416617
19.28,1223.8890016405448
19.29,1223.599835859909
19.3,1223.3106131730472
19.31,1223.021324353253
19.32,1222.731960173819
19.33,1222.4425114080393
19.34,1222.1529688292069
19.35,1221.863323210614
19.36,1221.5735653255558
19.37,1221.283685947324
19.38,1220.9936758492129
19.39,1220.7035258045148
19.4,1220.4132265865237
19.41,1220.1227689685325
19.42,1219.8321437238342
19.43,1219.5413416257231
19.44,1219.2503534474913
19.45,1218.9591699624332
19.46,1218.6677819438407
19.47,1218.376180165008
19.48,1218.084355399228
19.49,1217.7922984197944
19.5,1217.5
19.51,1217.2074559264795
19.52,1216.914682039233
19.53,1216.621699191602
19.54,1216.328528236927
19.55,1216.035190028551
19.56,1215.7417054198138
19.57,1215.4480952640574
19.58,1215.1543804146231
19.59,1214.8605817248522
19.6,1214.5667200480857
19.61,1214.2728162376657
19.62,1213.978891146933
19.63,1213.684965629229
19.64,1213.391060537895
19.65,1213.0971967262733
19.66,1212.8033950477036
19.67,1212.5096763555284
19.68,1212.216061503089
19.69,1211.9225713437256
19.7,1211.629226730781
19.71,1211.336048517596
19.72,1211.0430575575122
19.73,1210.75027470387
19.74,1210.457720810012
19.75,1210.1654167292784
19.76,1209.8733833150116
19.77,1209.581641420552
19.78,1209.290211899242
19.79,1208.9991156044218
19.8,1208.7083733894333
19.81,1208.418006107618
19.82,1208.1280346123174
19.83,1207.8384797568724
19.84,1207.5493623946245
19.85,1207.2607033789147
19.86,1206.9725235630851
19.87,1206.6848438004763
19.88,1206.3976849444302
19.89,1206.1110678482878
19.9,1205.8250133653908
19.91,1205.53954234908
19.92,1205.2546756526974
19.93,1204.9704341295835
19.94,1204.6868386330807
19.95,1204.4039100165296
19.96,1204.121669133272
19.97,1203.8401368366488
19.98,1203.5593339800014
19.99,1203.2792814166714
20.0,1203.0
20.01,1202.7215105833286
20.02,1202.4438340199986
20.03,1202.1669911633517
20.04,1201.8910028667285
20.05,1201.6158899834709
20.06,1201.3416733669194
20.07,1201.0683738704165
20.08,1200.7960123473028
20.09,1200.5246096509202
20.1,1200.2541866346096
20.11,1199.9847641517122
20.12,1199.71636305557
20.13,1199.4490041995236
20.14,1199.1827084369152
20.15,1198.917496621085
20.16,1198.653389605376
20.17,1198.3904082431277
20.18,1198.1285733876823
20.19,1197.8679058923815
20.2,1197.6084266105668
20.21,1197.3501563955783
20.22,1197.0931161007584
20.23,1196.837326579448
20.24,1196.5828086849883
20.25,1196.3295832707215
20.26,1196.077671189988
20.27,1195.82709329613
20.28,1195.5778704424883
20.29,1195.3300234824042
20.3,1195.083573269219
20.31,1194.8385406562743
20.32,1194.5949464969112
20.33,1194.3528116444718
20.34,1194.1121569522963
20.35,1193.873003273727
20.36,1193.6353714621048
20.37,1193.3992823707708
20.38,1193.164756853067
20.39,1192.9318157623345
20.4,1192.700479951914
20.41,1192.470770275148
20.42,1192.242707585377
20.43,1192.0163127359426
20.44,1191.7916065801862
20.45,1191.5686099714492
20.46,1191.3473437630726
20.47,1191.127828808398
20.48,1190.910085960767
20.49,1190.6941360735204
20.5,1190.48
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
