wind_speed,W2E Wind to Energy W2E-155/4.5fc
12.73,4482.78391684653
12.74,4483.176202052397
12.75,4483.5604356716885
12.76,4483.936771717904
12.77,4484.305364204542
12.78,4484.666367145099
12.79,4485.019934553076
12.8,4485.366220441969
12.81,4485.705378825279
12.82,4486.037563716503
12.83,4486.362929129138
12.84,4486.681629076685
12.85,4486.993817572641
12.86,4487.299648630504
12.87,4487.599276263773
12.88,4487.892854485947
12.89,4488.180537310524
12.9,4488.462478751002
12.91,4488.73883282088
12.92,4489.009753533656
12.93,4489.275394902828
12.94,4489.535910941896
12.95,4489.791455664355
12.96,4490.042183083708
12.97,4490.28824721345
12.98,4490.52980206708
12.99,4490.767001658097
13.0,4491.0
13.01,4491.228931578643
13.02,4491.453852769305
13.03,4491.6748004196215
13.04,4491.891811377227
13.05,4492.104922489758
13.06,4492.31417060485
13.07,4492.519592570138
13.08,4492.721225233257
13.09,4492.919105441843
13.1,4493.113270043531
13.11,4493.303755885956
13.12,4493.490599816755
13.13,4493.673838683562
13.14,4493.853509334012
13.15,4494.029648615741
13.16,4494.202293376385
13.17,4494.371480463578
13.18,4494.537246724958
13.19,4494.699629008157
13.2,4494.858664160813
13.21,4495.01438903056
13.22,4495.166840465033
13.23,4495.316055311869
13.24,4495.462070418701
13.25,4495.604922633167
13.26,4495.744648802902
13.27,4495.881285775538
13.28,4496.014870398716
13.29,4496.145439520066
13.3,4496.273029987229
13.31,4496.397678647834
13.32,4496.519422349522
13.33,4496.638297939925
13.34,4496.754342266678
13.35,4496.867592177418
13.36,4496.978084519782
13.37,4497.085856141401
13.38,4497.190943889914
13.39,4497.293384612955
13.4,4497.393215158161
13.41,4497.490472373164
13.42,4497.585193105602
13.43,4497.677414203111
13.44,4497.767172513323
13.45,4497.854504883877
13.46,4497.939448162407
13.47,4498.022039196547
13.48,4498.102314833934
13.49,4498.180311922203
13.5,4498.256067308991
13.51,4498.32961784193
13.52,4498.401000368658
13.53,4498.4702517368105
13.54,4498.53740879402
13.55,4498.602508387924
13.56,4498.665587366158
13.57,4498.726682576358
13.58,4498.785830866158
13.59,4498.843069083195
13.6,4498.898434075102
13.61,4498.951962689515
13.62,4499.003691774071
13.63,4499.0536581764045
13.64,4499.10189874415
13.65,4499.148450324944
13.66,4499.193349766423
13.67,4499.236633916219
13.68,4499.27833962197
13.69,4499.318503731311
13.7,4499.357163091877
13.71,4499.394354551302
13.72,4499.430114957224
13.73,4499.464481157277
13.74,4499.4974899990975
13.75,4499.529178330318
13.76,4499.559582998578
13.77,4499.58874085151
13.78,4499.61668873675
13.79,4499.643463501933
13.8,4499.669101994696
13.81,4499.693641062671
13.82,4499.717117553499
13.83,4499.73956831481
13.84,4499.761030194242
13.85,4499.78154003943
13.86,4499.801134698008
13.87,4499.8198510176135
13.88,4499.837725845881
13.89,4499.854796030445
13.9,4499.871098418943
13.91,4499.886669859008
13.92,4499.9015471982775
13.93,4499.915767284386
13.94,4499.929366964967
13.95,4499.942383087659
13.96,4499.954852500096
13.97,4499.966812049913
13.98,4499.978298584745
13.99,4499.989348952229
14.0,4500.0
14.01,4500.010283200413
14.02,4500.020208524708
14.03,4500.029780568846
14.04,4500.039003928786
14.05,4500.047883200487
14.06,4500.056422979911
14.07,4500.064627863017
14.08,4500.072502445766
14.09,4500.0800513241165
14.1,4500.08727909403
14.11,4500.094190351467
14.12,4500.100789692386
14.13,4500.107081712748
14.14,4500.113071008512
14.15,4500.11876217564
14.16,4500.12415981009
14.17,4500.129268507822
14.18,4500.134092864799
14.19,4500.138637476978
14.2,4500.142906940321
14.21,4500.146905850786
14.22,4500.150638804335
14.23,4500.154110396928
14.24,4500.157325224523
14.25,4500.160287883084
14.26,4500.163002968567
14.27,4500.165475076934
14.28,4500.167708804144
14.29,4500.169708746158
14.3,4500.171479498937
14.31,4500.173025658439
14.32,4500.174351820625
14.33,4500.175462581456
14.34,4500.176362536889
14.35,4500.177056282888
14.36,4500.1775484154105
14.37,4500.177843530418
14.38,4500.177946223869
14.39,4500.177861091725
14.4,4500.177592729946
14.41,4500.177145734491
14.42,4500.176524701321
14.43,4500.175734226395
14.44,4500.174778905674
14.45,4500.173663335118
14.46,4500.172392110688
14.47,4500.170969828342
14.48,4500.169401084041
14.49,4500.167690473744
14.5,4500.165842593414
14.51,4500.1638620390095
14.52,4500.16175340649
14.53,4500.159521291815
14.54,4500.157170290947
14.55,4500.154704999844
14.56,4500.152130014465
14.57,4500.149449930773
14.58,4500.146669344726
14.59,4500.1437928522855
14.6,4500.140825049411
14.61,4500.137770532061
14.62,4500.134633896199
14.63,4500.131419737782
14.64,4500.128132652772
14.65,4500.124777237127
14.66,4500.121358086809
14.67,4500.117879797777
14.68,4500.114346965992
14.69,4500.110764187412
14.7,4500.107136058001
14.71,4500.103467173713
14.72,4500.099762130515
14.73,4500.096025524363
14.74,4500.092261951218
14.75,4500.088476007039
14.76,4500.084672287787
14.77,4500.080855389422
14.78,4500.077029907904
14.79,4500.073200439194
14.8,4500.069371579251
14.81,4500.065547924033
14.82,4500.061734069505
14.83,4500.057934611625
14.84,4500.054154146351
14.85,4500.050397269644
14.86,4500.046668577465
14.87,4500.042972665775
14.88,4500.039314130531
14.89,4500.035697567695
14.9,4500.032127573228
14.91,4500.028608743088
14.92,4500.025145673237
14.93,4500.021742959633
14.94,4500.018405198238
14.95,4500.015136985011
14.96,4500.011942915912
14.97,4500.008827586901
14.98,4500.005795593938
14.99,4500.002851532985
15.0,4500.0
15.01,4499.997244619704
15.02,4499.994585131861
15.03,4499.992020304995
15.04,4499.989548907632
15.05,4499.987169708295
15.06,4499.984881475507
15.07,4499.982682977794
15.08,4499.980572983681
15.09,4499.97855026169
15.1,4499.976613580348
15.11,4499.974761708177
15.12,4499.972993413703
15.13,4499.97130746545
15.14,4499.969702631942
15.15,4499.968177681704
15.16,4499.966731383259
15.17,4499.965362505132
15.18,4499.964069815849
15.19,4499.962852083932
15.2,4499.961708077906
15.21,4499.960636566297
15.22,4499.959636317626
15.23,4499.95870610042
15.24,4499.957844683203
15.25,4499.957050834498
15.26,4499.956323322832
15.27,4499.955660916727
15.28,4499.955062384708
15.29,4499.954526495299
15.3,4499.954052017027
15.31,4499.953637718411
15.32,4499.953282367981
15.33,4499.952984734257
15.34,4499.952743585766
15.35,4499.952557691032
15.36,4499.9524258185775
15.37,4499.952346736928
15.38,4499.952319214609
15.39,4499.952342020145
15.4,4499.9524139220575
15.41,4499.952533688874
15.42,4499.952700089117
15.43,4499.952911891311
15.44,4499.9531678639805
15.45,4499.95346677565
15.46,4499.953807394844
15.47,4499.954188490087
15.48,4499.954608829903
15.49,4499.9550671828165
15.5,4499.955562317351
15.51,4499.9560930020325
15.52,4499.956658005383
15.53,4499.957256095931
15.54,4499.957886042197
15.55,4499.958546612706
15.56,4499.959236575984
15.57,4499.959954700552
15.58,4499.960699754938
15.59,4499.961470507665
15.6,4499.9622657272575
15.61,4499.963084182239
15.62,4499.963924641134
15.63,4499.964785872468
15.64,4499.9656666447645
15.65,4499.966565726549
15.66,4499.967481886344
15.67,4499.968413892675
15.68,4499.969360514065
15.69,4499.970320519041
15.7,4499.971292676125
15.71,4499.972275753841
15.72,4499.973268520716
15.73,4499.974269745272
15.74,4499.975278196035
15.75,4499.976292641528
15.76,4499.977311850276
15.77,4499.978334590804
15.78,4499.979359631634
15.79,4499.980385741293
15.8,4499.981411688304
15.81,4499.982436241191
15.82,4499.983458168481
15.83,4499.984476238694
15.84,4499.985489220358
15.85,4499.986495881995
15.86,4499.98749499213
15.87,4499.98848531929
15.88,4499.989465631996
15.89,4499.990434698772
15.9,4499.991391288146
15.91,4499.992334168639
15.92,4499.993262108777
15.93,4499.994173877083
15.94,4499.995068242083
15.95,4499.9959439723
15.96,4499.996799836258
15.97,4499.997634602484
15.98,4499.998447039499
15.99,4499.99923591583
16.0,4500.0
16.01,4500.00073832077
16.02,4500.001450947846
16.03,4500.002138211171
16.04,4500.002800440687
16.05,4500.0034379663375
16.06,4500.004051118063
16.07,4500.0046402258085
16.08,4500.0052056195145
16.09,4500.005747629124
16.1,4500.006266584581
16.11,4500.006762815826
16.12,4500.007236652804
16.13,4500.007688425455
16.14,4500.008118463722
16.15,4500.00852709755
16.16,4500.008914656876
16.17,4500.009281471649
16.18,4500.009627871809
16.19,4500.009954187297
16.2,4500.010260748057
16.21,4500.010547884031
16.22,4500.010815925161
16.23,4500.011065201392
16.24,4500.011296042664
16.25,4500.011508778921
16.26,4500.011703740104
16.27,4500.011881256158
16.28,4500.012041657024
16.29,4500.012185272643
16.3,4500.01231243296
16.31,4500.012423467916
16.32,4500.012518707456
16.33,4500.012598481518
16.34,4500.012663120049
16.35,4500.012712952989
16.36,4500.012748310282
16.37,4500.012769521868
16.38,4500.0127769176925
16.39,4500.012770827697
16.4,4500.012751581824
16.41,4500.012719510016
16.42,4500.012674942215
16.43,4500.012618208365
16.44,4500.012549638405
16.45,4500.012469562283
16.46,4500.012378309937
16.47,4500.012276211311
16.48,4500.012163596348
16.49,4500.012040794992
16.5,4500.01190813718
16.51,4500.0117659528605
16.52,4500.011614571974
16.53,4500.011454324462
16.54,4500.011285540269
16.55,4500.011108549335
16.56,4500.010923681605
16.57,4500.010731267021
16.58,4500.010531635524
16.59,4500.010325117056
16.6,4500.010112041563
16.61,4500.0098927389845
16.62,4500.009667539266
16.63,4500.009436772346
16.64,4500.009200768172
16.65,4500.008959856681
16.66,4500.008714367818
16.67,4500.008464631526
16.68,4500.0082109777495
16.69,4500.007953736427
16.7,4500.007693237504
16.71,4500.007429810921
16.72,4500.007163786621
16.73,4500.006895494548
16.74,4500.006625264643
16.75,4500.006353426848
16.76,4500.006080311109
16.77,4500.005806247365
16.78,4500.00553156556
16.79,4500.005256595636
16.8,4500.004981667536
16.81,4500.004707111201
16.82,4500.004433256575
16.83,4500.0041604336
16.84,4500.003888972221
16.85,4500.003619202377
16.86,4500.003351454011
16.87,4500.003086057068
16.88,4500.002823341488
16.89,4500.002563637214
16.9,4500.00230727419
16.91,4500.002054582357
16.92,4500.0018058916585
16.93,4500.001561532037
16.94,4500.001321833434
16.95,4500.001087125793
16.96,4500.000857739055
16.97,4500.000634003165
16.98,4500.0004162480645
16.99,4500.000204803695
17.0,4500.0
17.01,4499.999802097216
17.02,4499.999611076755
17.03,4499.9994268503215
17.04,4499.999249329621
17.05,4499.99907842636
17.06,4499.998914052244
17.07,4499.998756118976
17.08,4499.998604538265
17.09,4499.998459221814
17.1,4499.998320081331
17.11,4499.998187028519
17.12,4499.998059975086
17.13,4499.997938832735
17.14,4499.997823513172
17.15,4499.9977139281045
17.16,4499.9976099892365
17.17,4499.997511608273
17.18,4499.99741869692
17.19,4499.997331166885
17.2,4499.99724892987
17.21,4499.997171897582
17.22,4499.997099981728
17.23,4499.997033094011
17.24,4499.996971146139
17.25,4499.996914049816
17.26,4499.996861716749
17.27,4499.996814058641
17.28,4499.996770987199
17.29,4499.996732414129
17.3,4499.996698251136
17.31,4499.9966684099245
17.32,4499.996642802203
17.33,4499.996621339672
17.34,4499.9966039340425
17.35,4499.996590497017
17.36,4499.9965809403
17.37,4499.9965751756
17.38,4499.996573114622
17.39,4499.996574669069
17.4,4499.996579750648
17.41,4499.996588271065
17.42,4499.996600142026
17.43,4499.996615275236
17.44,4499.996633582399
17.45,4499.996654975223
17.46,4499.99667936541
17.47,4499.996706664669
17.48,4499.996736784706
17.49,4499.996769637222
17.5,4499.996805133928
17.51,4499.996843186525
17.52,4499.996883706721
17.53,4499.996926606221
17.54,4499.99697179673
17.55,4499.997019189954
17.56,4499.9970686976
17.57,4499.99712023137
17.58,4499.997173702972
17.59,4499.997229024111
17.6,4499.9972861064925
17.61,4499.997344861822
17.62,4499.997405201806
17.63,4499.997467038148
17.64,4499.997530282555
17.65,4499.997594846733
17.66,4499.997660642385
17.67,4499.997727581219
17.68,4499.997795574939
17.69,4499.997864535252
17.7,4499.997934373863
17.71,4499.998005002477
17.72,4499.998076332799
17.73,4499.998148276536
17.74,4499.998220745393
17.75,4499.998293651075
17.76,4499.998366905287
17.77,4499.998440419737
17.78,4499.998514106128
17.79,4499.998587876166
17.8,4499.998661641559
17.81,4499.998735314008
17.82,4499.998808805221
17.83,4499.998882026905
17.84,4499.998954890762
17.85,4499.999027308502
17.86,4499.999099191827
17.87,4499.999170452445
17.88,4499.999241002057
17.89,4499.999310752373
17.9,4499.9993796150975
17.91,4499.999447501935
17.92,4499.999514324592
17.93,4499.999579994775
17.94,4499.999644424186
17.95,4499.999707524534
17.96,4499.999769207522
17.97,4499.999829384858
17.98,4499.999887968246
17.99,4499.999944869392
18.0,4500.0
18.01,4500.000053290367
18.02,4500.000104745137
18.03,4500.000154387546
18.04,4500.000202240831
18.05,4500.000248328227
18.06,4500.0002926729685
18.07,4500.00033529829
18.08,4500.000376227429
18.09,4500.00041548362
18.1,4500.000453090098
18.11,4500.000489070099
18.12,4500.000523446858
18.13,4500.000556243609
18.14,4500.000587483592
18.15,4500.000617190037
18.16,4500.0006453861815
18.17,4500.000672095263
18.18,4500.000697340513
18.19,4500.00072114517
18.2,4500.000743532468
18.21,4500.000764525643
18.22,4500.00078414793
18.23,4500.000802422564
18.24,4500.00081937278
18.25,4500.000835021814
18.26,4500.000849392904
18.27,4500.0008625092805
18.28,4500.000874394182
18.29,4500.000885070844
18.3,4500.0008945625
18.31,4500.000902892387
18.32,4500.000910083741
18.33,4500.000916159796
18.34,4500.000921143787
18.35,4500.000925058949
18.36,4500.00092792852
18.37,4500.000929775734
18.38,4500.000930623825
18.39,4500.000930496031
18.4,4500.000929415585
18.41,4500.000927405724
18.42,4500.000924489683
18.43,4500.000920690695
18.44,4500.0009160320005
18.45,4500.000910536831
18.46,4500.000904228423
18.47,4500.000897130011
18.48,4500.000889264831
18.49,4500.00088065612
18.5,4500.000871327111
18.51,4500.0008613010405
18.52,4500.000850601144
18.53,4500.000839250656
18.54,4500.000827272813
18.55,4500.0008146908485
18.56,4500.000801528001
18.57,4500.000787807503
18.58,4500.000773552591
18.59,4500.000758786501
18.6,4500.000743532469
18.61,4500.000727813727
18.62,4500.0007116535135
18.63,4500.000695075063
18.64,4500.000678101611
18.65,4500.000660756394
18.66,4500.000643062644
18.67,4500.000625043599
18.68,4500.000606722494
18.69,4500.000588122564
18.7,4500.000569267046
18.71,4500.000550179172
18.72,4500.000530882183
18.73,4500.000511399308
18.74,4500.000491753786
18.75,4500.000471968852
18.76,4500.000452067741
18.77,4500.000432073689
18.78,4500.000412009929
18.79,4500.000391899699
18.8,4500.000371766235
18.81,4500.000351632769
18.82,4500.000331522539
18.83,4500.000311458781
18.84,4500.000291464728
18.85,4500.000271563617
18.86,4500.0002517786825
18.87,4500.00023213316
18.88,4500.000212650286
18.89,4500.000193353295
18.9,4500.000174265423
18.91,4500.000155409904
18.92,4500.000136809975
18.93,4500.000118488869
18.94,4500.000100469824
18.95,4500.000082776077
18.96,4500.000065430858
18.97,4500.000048457406
18.98,4500.000031878954
18.99,4500.000015718741
19.0,4500.0
19.01,4499.99998474132
19.02,4499.999969942701
19.03,4499.999955599495
19.04,4499.999941707055
19.05,4499.999928260735
19.06,4499.999915255888
19.07,4499.999902687865
19.08,4499.999890552021
19.09,4499.999878843708
19.1,4499.999867558279
19.11,4499.999856691088
19.12,4499.999846237486
19.13,4499.9998361928265
19.14,4499.999826552464
19.15,4499.999817311749
19.16,4499.9998084660365
19.17,4499.999800010679
19.18,4499.999791941028
19.19,4499.999784252437
19.2,4499.999776940259
19.21,4499.999769999849
19.22,4499.999763426557
19.23,4499.999757215738
19.24,4499.999751362743
19.25,4499.999745862927
19.26,4499.999740711641
19.27,4499.999735904237
19.28,4499.999731436073
19.29,4499.999727302497
19.3,4499.999723498864
19.31,4499.999720020526
19.32,4499.999716862837
19.33,4499.999714021148
19.34,4499.999711490815
19.35,4499.999709267187
19.36,4499.999707345621
19.37,4499.999705721467
19.38,4499.999704390079
19.39,4499.999703346811
19.4,4499.999702587013
19.41,4499.99970210604
19.42,4499.999701899244
19.43,4499.9997019619805
19.44,4499.9997022896005
19.45,4499.999702877456
19.46,4499.9997037209005
19.47,4499.999704815286
19.48,4499.999706155969
19.49,4499.999707738299
19.5,4499.99970955763
19.51,4499.999711609315
19.52,4499.9997138887065
19.53,4499.999716391159
19.54,4499.999719112023
19.55,4499.999722046652
19.56,4499.999725190401
19.57,4499.99972853862
19.58,4499.999732086663
19.59,4499.999735829884
19.6,4499.999739763636
19.61,4499.999743883272
19.62,4499.999748184142
19.63,4499.999752661602
19.64,4499.999757311001
19.65,4499.999762127699
19.66,4499.999767107043
19.67,4499.999772244388
19.68,4499.999777535086
19.69,4499.999782974491
19.7,4499.999788557954
19.71,4499.99979428083
19.72,4499.999800138474
19.73,4499.999806126233
19.74,4499.999812239464
19.75,4499.99981847352
19.76,4499.999824823751
19.77,4499.999831285513
19.78,4499.999837854158
19.79,4499.999844525037
19.8,4499.999851293506
19.81,4499.999858154917
19.82,4499.999865104623
19.83,4499.999872137975
19.84,4499.999879250328
19.85,4499.999886437034
19.86,4499.999893693445
19.87,4499.999901014917
19.88,4499.9999083968005
19.89,4499.999915834449
19.9,4499.999923323215
19.91,4499.99993085845
19.92,4499.999938435512
19.93,4499.999946049748
19.94,4499.999953696515
19.95,4499.999961371165
19.96,4499.99996906905
19.97,4499.999976785522
19.98,4499.999984515936
19.99,4499.999992255645
20.0,4500.0
20.01,4500.000007744356
20.02,4500.000015484064
20.03,4500.000023214478
20.04,4500.000030930951
20.05,4500.000038628836
20.06,4500.000046303484
20.07,4500.000053950251
20.08,4500.000061564488
20.09,4500.00006914155
20.1,4500.000076676786
20.11,4500.000084165551
20.12,4500.0000916032
20.13,4500.000098985083
20.14,4500.000106306555
20.15,4500.000113562966
20.16,4500.0001207496725
20.17,4500.000127862026
20.18,4500.000134895378
20.19,4500.000141845083
20.2,4500.000148706494
20.21,4500.000155474962
20.22,4500.000162145843
20.23,4500.000168714488
20.24,4500.00017517625
20.25,4500.000181526481
20.26,4500.000187760536
20.27,4500.000193873768
20.28,4500.000199861527
20.29,4500.000205719169
20.3,4500.000211442046
20.31,4500.00021702551
20.32,4500.000222464914
20.33,4500.000227755612
20.34,4500.000232892957
20.35,4500.000237872301
20.36,4500.000242688998
20.37,4500.000247338398
20.38,4500.000251815858
20.39,4500.000256116728
20.4,4500.000260236364
20.41,4500.000264170116
20.42,4500.000267913337
20.43,4500.00027146138
20.44,4500.0002748096
20.45,4500.000277953349
20.46,4500.000280887978
20.47,4500.000283608842
20.48,4500.0002861112935
20.49,4500.0002883906855
20.5,4500.00029044237
20.51,4500.000292261701
20.52,4500.000293844032
20.53,4500.000295184714
20.54,4500.0002962791
20.55,4500.000297122544
20.56,4500.0002977104
20.57,4500.00029803802
20.58,4500.000298100755
20.59,4500.000297893959
20.6,4500.000297412988
20.61,4500.00029665319
20.62,4500.00029560992
20.63,4500.000294278532
20.64,4500.000292654378
20.65,4500.000290732813
20.66,4500.000288509185
20.67,4500.000285978851
20.68,4500.000283137164
20.69,4500.000279979475
20.7,4500.000276501137
20.71,4500.000272697504
20.72,4500.000268563927
20.73,4500.000264095762
20.74,4500.00025928836
20.75,4500.000254137074
20.76,4500.000248637258
20.77,4500.000242784263
20.78,4500.000236573444
20.79,4500.000230000151
20.8,4500.00022305974
20.81,4500.000215747563
20.82,4500.000208058973
20.83,4500.000199989322
20.84,4500.000191533964
20.85,4500.000182688251
20.86,4500.000173447536
20.87,4500.0001638071735
20.88,4500.000153762514
20.89,4500.000143308913
20.9,4500.000132441721
20.91,4500.000121156292
20.92,4500.000109447979
20.93,4500.000097312136
20.94,4500.000084744113
20.95,4500.000071739265
20.96,4500.000058292946
20.97,4500.000044400506
20.98,4500.000030057299
20.99,4500.00001525868
21.0,4500.0
