wind_speed,W2E Wind to Energy W2E-151/4.8fc
12.55,4653.439996748583
12.56,4655.211684529258
12.57,4656.973610888618
12.58,4658.725740439791
12.59,4660.468037795897
12.6,4662.20046757006
12.61,4663.922994375404
12.62,4665.635582825053
12.63,4667.338197532128
12.64,4669.030803109756
12.65,4670.713364171056
12.66,4672.385845329156
12.67,4674.048211197175
12.68,4675.700426388239
12.69,4677.342455515471
12.7,4678.974263191994
12.71,4680.595814030931
12.72,4682.207072645407
12.73,4683.808003648544
12.74,4685.398571653464
12.75,4686.978741273294
12.76,4688.548477121155
12.77,4690.107743810171
12.78,4691.656505953464
12.79,4693.19472816416
12.8,4694.722375055379
12.81,4696.239411240247
12.82,4697.745801331888
12.83,4699.241509943422
12.84,4700.726501687976
12.85,4702.200741178671
12.86,4703.664193028631
12.87,4705.11682185098
12.88,4706.558592258841
12.89,4707.989468865336
12.9,4709.40941628359
12.91,4710.818399126726
12.92,4712.216382007869
12.93,4713.603329540139
12.94,4714.979206336662
12.95,4716.34397701056
12.96,4717.6976061749565
12.97,4719.040058442976
12.98,4720.37129842774
12.99,4721.691290742374
13.0,4723.0
13.01,4724.2973999981805
13.02,4725.583501272233
13.03,4726.858323541916
13.04,4728.121886526982
13.05,4729.37420994719
13.06,4730.615313522296
13.07,4731.845216972056
13.08,4733.063940016226
13.09,4734.271502374564
13.1,4735.467923766826
13.11,4736.653223912767
13.12,4737.827422532146
13.13,4738.990539344716
13.14,4740.1425940702375
13.15,4741.283606428463
13.16,4742.413596139152
13.17,4743.532582922058
13.18,4744.64058649694
13.19,4745.737626583553
13.2,4746.823722901655
13.21,4747.898895171001
13.22,4748.963163111346
13.23,4750.01654644245
13.24,4751.059064884068
13.25,4752.090738155954
13.26,4753.111585977868
13.27,4754.121628069564
13.28,4755.1208841508005
13.29,4756.109373941332
13.3,4757.087117160917
13.31,4758.054133529309
13.32,4759.010442766267
13.33,4759.956064591546
13.34,4760.891018724903
13.35,4761.815324886095
13.36,4762.729002794877
13.37,4763.632072171005
13.38,4764.524552734238
13.39,4765.406464204331
13.4,4766.277826301041
13.41,4767.138658744124
13.42,4767.9889812533365
13.43,4768.828813548434
13.44,4769.658175349174
13.45,4770.477086375313
13.46,4771.285566346606
13.47,4772.0836349828105
13.48,4772.871312003684
13.49,4773.648617128981
13.5,4774.415570078459
13.51,4775.172190571876
13.52,4775.918498328984
13.53,4776.654513069543
13.54,4777.38025451331
13.55,4778.095742380037
13.56,4778.800996389487
13.57,4779.496036261411
13.58,4780.180881715566
13.59,4780.855552471711
13.6,4781.520068249602
13.61,4782.174448768993
13.62,4782.8187137496425
13.63,4783.452882911305
13.64,4784.076975973741
13.65,4784.691012656703
13.66,4785.295012679948
13.67,4785.888995763235
13.68,4786.472981626316
13.69,4787.046989988951
13.7,4787.611040570897
13.71,4788.165153091906
13.72,4788.709347271739
13.73,4789.243642830151
13.74,4789.768059486897
13.75,4790.282616961736
13.76,4790.78733497442
13.77,4791.282233244711
13.78,4791.767331492363
13.79,4792.242649437131
13.8,4792.708206798774
13.81,4793.164023297047
13.82,4793.610118651706
13.83,4794.046512582508
13.84,4794.473224809209
13.85,4794.890275051566
13.86,4795.297683029335
13.87,4795.695468462274
13.88,4796.083651070137
13.89,4796.462250572682
13.9,4796.831286689665
13.91,4797.190779140843
13.92,4797.540747645971
13.93,4797.881211924807
13.94,4798.212191697106
13.95,4798.533706682626
13.96,4798.8457766011215
13.97,4799.14842117235
13.98,4799.441660116068
13.99,4799.725513152033
14.0,4800.0
14.01,4800.265156844408
14.02,4800.521085728425
14.03,4800.767905159903
14.04,4801.0057336466925
14.05,4801.234689696646
14.06,4801.45489181761
14.07,4801.666458517439
14.08,4801.869508303984
14.09,4802.064159685093
14.1,4802.25053116862
14.11,4802.428741262415
14.12,4802.598908474329
14.13,4802.761151312212
14.14,4802.915588283916
14.15,4803.062337897291
14.16,4803.201518660189
14.17,4803.3332490804605
14.18,4803.457647665955
14.19,4803.574832924525
14.2,4803.6849233640205
14.21,4803.788037492293
14.22,4803.884293817194
14.23,4803.973810846573
14.24,4804.056707088282
14.25,4804.133101050171
14.26,4804.203111240092
14.27,4804.266856165895
14.28,4804.324454335431
14.29,4804.37602425655
14.3,4804.421684437108
14.31,4804.4615533849465
14.32,4804.495749607926
14.33,4804.524391613892
14.34,4804.547597910695
14.35,4804.565487006189
14.36,4804.578177408224
14.37,4804.585787624648
14.38,4804.588436163317
14.39,4804.586241532078
14.4,4804.579322238784
14.41,4804.567796791283
14.42,4804.551783697429
14.43,4804.531401465072
14.44,4804.506768602063
14.45,4804.478003616252
14.46,4804.445225015491
14.47,4804.40855130763
14.48,4804.368101000519
14.49,4804.323992602012
14.5,4804.276344619958
14.51,4804.225275562207
14.52,4804.170903936612
14.53,4804.113348251022
14.54,4804.052727013291
14.55,4803.989158731265
14.56,4803.922761912798
14.57,4803.853655065741
14.58,4803.781956697944
14.59,4803.70778531726
14.6,4803.631259431536
14.61,4803.552497548624
14.62,4803.471618176379
14.63,4803.388739822648
14.64,4803.3039809952825
14.65,4803.217460202134
14.66,4803.129295951054
14.67,4803.03960674989
14.68,4802.948511106497
14.69,4802.856127528724
14.7,4802.762574524423
14.71,4802.667970601443
14.72,4802.572434267636
14.73,4802.476084030855
14.74,4802.379038398947
14.75,4802.281415879765
14.76,4802.18333498116
14.77,4802.084914210982
14.78,4801.986272077084
14.79,4801.887527087314
14.8,4801.788797749525
14.81,4801.690202571567
14.82,4801.591860061291
14.83,4801.493888726549
14.84,4801.396407075189
14.85,4801.299533615066
14.86,4801.203386854027
14.87,4801.108085299926
14.88,4801.013747460611
14.89,4800.920491843935
14.9,4800.82843695775
14.91,4800.737701309902
14.92,4800.648403408249
14.93,4800.560661760636
14.94,4800.474594874916
14.95,4800.39032125894
14.96,4800.307959420558
14.97,4800.227627867624
14.98,4800.149445107984
14.99,4800.073529649493
15.0,4800.0
15.01,4799.928949624189
15.02,4799.860371814066
15.03,4799.794234818472
15.04,4799.730506886248
15.05,4799.669156266233
15.06,4799.610151207267
15.07,4799.553459958191
15.08,4799.499050767842
15.09,4799.446891885062
15.1,4799.396951558691
15.11,4799.34919803757
15.12,4799.303599570538
15.13,4799.2601244064335
15.14,4799.218740794098
15.15,4799.179416982371
15.16,4799.142121220093
15.17,4799.106821756102
15.18,4799.073486839241
15.19,4799.042084718348
15.2,4799.012583642263
15.21,4798.984951859827
15.22,4798.959157619878
15.23,4798.935169171257
15.24,4798.912954762805
15.25,4798.892482643361
15.26,4798.8737210617655
15.27,4798.856638266857
15.28,4798.841202507477
15.29,4798.827382032464
15.3,4798.81514509066
15.31,4798.804459930901
15.32,4798.795294802034
15.33,4798.787617952891
15.34,4798.781397632317
15.35,4798.77660208915
15.36,4798.773199572232
15.37,4798.771158330399
15.38,4798.770446612494
15.39,4798.771032667357
15.4,4798.772884743828
15.41,4798.775971090744
15.42,4798.780259956948
15.43,4798.785719591279
15.44,4798.7923182425775
15.45,4798.800024159683
15.46,4798.808805591436
15.47,4798.818630786674
15.48,4798.829467994239
15.49,4798.841285462972
15.5,4798.854051441711
15.51,4798.867734179296
15.52,4798.882301924569
15.53,4798.897722926369
15.54,4798.913965433534
15.55,4798.930997694906
15.56,4798.948787959324
15.57,4798.967304475629
15.58,4798.986515492658
15.59,4799.006389259256
15.6,4799.02689402426
15.61,4799.047998036508
15.62,4799.069669544843
15.63,4799.091876798105
15.64,4799.114588045132
15.65,4799.137771534765
15.66,4799.161395515845
15.67,4799.185428237209
15.68,4799.209837947698
15.69,4799.234592896154
15.7,4799.259661331416
15.71,4799.285011502323
15.72,4799.310611657716
15.73,4799.336430046434
15.74,4799.362434917318
15.75,4799.388594519205
15.76,4799.41487710094
15.77,4799.441250911359
15.78,4799.467684199303
15.79,4799.494145213614
15.8,4799.520602203128
15.81,4799.547023416688
15.82,4799.573377103133
15.83,4799.599631511302
15.84,4799.625754890037
15.85,4799.651715488175
15.86,4799.67748155456
15.87,4799.703021338028
15.88,4799.728303087421
15.89,4799.753295051578
15.9,4799.77796547934
15.91,4799.802282619547
15.92,4799.826214721039
15.93,4799.849730032655
15.94,4799.872796803234
15.95,4799.895383281618
15.96,4799.917457716647
15.97,4799.938988357159
15.98,4799.959943451995
15.99,4799.980291249995
16.0,4800.0
16.01,4800.019044658839
16.02,4800.037427015313
16.03,4800.055155566209
16.04,4800.072238808318
16.05,4800.0886852384265
16.06,4800.104503353326
16.07,4800.119701649805
16.08,4800.134288624653
16.09,4800.148272774659
16.1,4800.161662596614
16.11,4800.174466587305
16.12,4800.186693243522
16.13,4800.198351062057
16.14,4800.209448539694
16.15,4800.219994173227
16.16,4800.229996459444
16.17,4800.239463895132
16.18,4800.248404977085
16.19,4800.256828202087
16.2,4800.26474206693
16.21,4800.272155068404
16.22,4800.279075703296
16.23,4800.285512468399
16.24,4800.291473860499
16.25,4800.296968376387
16.26,4800.3020045128505
16.27,4800.3065907666805
16.28,4800.310735634665
16.29,4800.314447613595
16.3,4800.31773520026
16.31,4800.320606891447
16.32,4800.323071183946
16.33,4800.325136574548
16.34,4800.326811560041
16.35,4800.328104637215
16.36,4800.329024302858
16.37,4800.329579053759
16.38,4800.329777386709
16.39,4800.329627798497
16.4,4800.3291387859135
16.41,4800.328318845744
16.42,4800.327176474782
16.43,4800.325720169814
16.44,4800.32395842763
16.45,4800.321899745021
16.46,4800.319552618773
16.47,4800.316925545678
16.48,4800.314027022526
16.49,4800.310865546103
16.5,4800.307449613199
16.51,4800.303787720607
16.52,4800.299888365113
16.53,4800.295760043506
16.54,4800.291411252578
16.55,4800.286850489116
16.56,4800.282086249909
16.57,4800.277127031749
16.58,4800.271981331423
16.59,4800.26665764572
16.6,4800.261164471432
16.61,4800.2555103053455
16.62,4800.249703644249
16.63,4800.243752984937
16.64,4800.237666824194
16.65,4800.23145365881
16.66,4800.225121985576
16.67,4800.21868030128
16.68,4800.212137102712
16.69,4800.205500886661
16.7,4800.198780149917
16.71,4800.191983389267
16.72,4800.185119101503
16.73,4800.178195783413
16.74,4800.171221931787
16.75,4800.164206043413
16.76,4800.157156615082
16.77,4800.150082143583
16.78,4800.142991125704
16.79,4800.135892058235
16.8,4800.128793437966
16.81,4800.121703761686
16.82,4800.114631526183
16.83,4800.107585228247
16.84,4800.10057336467
16.85,4800.093604432237
16.86,4800.08668692774
16.87,4800.079829347968
16.88,4800.07304018971
16.89,4800.066327949754
16.9,4800.059701124891
16.91,4800.053168211909
16.92,4800.0467377076
16.93,4800.040418108752
16.94,4800.034217912151
16.95,4800.02814561459
16.96,4800.022209712858
16.97,4800.016418703744
16.98,4800.010781084037
16.99,4800.005305350525
17.0,4800.0
17.01,4799.994871740452
17.02,4799.989920124683
17.03,4799.985142916692
17.04,4799.980537880485
17.05,4799.976102780064
17.06,4799.971835379435
17.07,4799.967733442595
17.08,4799.963794733551
17.09,4799.960017016303
17.1,4799.956398054856
17.11,4799.952935613212
17.12,4799.949627455374
17.13,4799.946471345344
17.14,4799.943465047127
17.15,4799.940606324723
17.16,4799.937892942136
17.17,4799.935322663371
17.18,4799.932893252427
17.19,4799.93060247331
17.2,4799.928448090019
17.21,4799.9264278665605
17.22,4799.924539566937
17.23,4799.9227809551485
17.24,4799.921149795202
17.25,4799.919643851096
17.26,4799.918260886836
17.27,4799.916998666424
17.28,4799.915854953862
17.29,4799.914827513156
17.3,4799.913914108303
17.31,4799.913112503313
17.32,4799.912420462184
17.33,4799.91183574892
17.34,4799.911356127523
17.35,4799.910979361996
17.36,4799.910703216344
17.37,4799.910525454568
17.38,4799.91044384067
17.39,4799.910456138655
17.4,4799.910560112525
17.41,4799.91075352628
17.42,4799.911034143928
17.43,4799.911399729468
17.44,4799.911848046904
17.45,4799.912376860238
17.46,4799.912983933475
17.47,4799.913667030614
17.48,4799.914423915663
17.49,4799.915252352621
17.5,4799.9161501054905
17.51,4799.917114938277
17.52,4799.918144614982
17.53,4799.919236899607
17.54,4799.920389556158
17.55,4799.9216003486345
17.56,4799.92286704104
17.57,4799.924187397379
17.58,4799.925559181655
17.59,4799.926980157866
17.6,4799.928448090019
17.61,4799.929960742116
17.62,4799.93151587816
17.63,4799.933111262152
17.64,4799.934744658097
17.65,4799.936413829998
17.66,4799.938116541855
17.67,4799.939850557674
17.68,4799.941613641456
17.69,4799.943403557204
17.7,4799.945218068921
17.71,4799.947054940609
17.72,4799.948911936273
17.73,4799.950786819914
17.74,4799.952677355536
17.75,4799.954581307142
17.76,4799.956496438732
17.77,4799.958420514311
17.78,4799.960351297882
17.79,4799.962286553447
17.8,4799.964224045009
17.81,4799.966161536571
17.82,4799.968096792137
17.83,4799.970027575709
17.84,4799.971951651288
17.85,4799.973866782879
17.86,4799.975770734483
17.87,4799.977661270104
17.88,4799.979536153745
17.89,4799.981393149408
17.9,4799.983230021099
17.91,4799.985044532816
17.92,4799.986834448564
17.93,4799.988597532345
17.94,4799.990331548163
17.95,4799.992034260022
17.96,4799.993703431922
17.97,4799.995336827867
17.98,4799.99693221186
17.99,4799.998487347903
18.0,4800.0
18.01,4800.001468379352
18.02,4800.002892485961
18.03,4800.004272767023
18.04,4800.005609669743
18.05,4800.006903641314
18.06,4800.00815512894
18.07,4800.009364579818
18.08,4800.010532441149
18.09,4800.011659160131
18.1,4800.012745183965
18.11,4800.01379095985
18.12,4800.014796934985
18.13,4800.015763556567
18.14,4800.0166912718005
18.15,4800.017580527881
18.16,4800.01843177201
18.17,4800.019245451387
18.18,4800.02002201321
18.19,4800.02076190468
18.2,4800.021465572993
18.21,4800.022133465353
18.22,4800.022766028957
18.23,4800.023363711006
18.24,4800.023926958698
18.25,4800.024456219233
18.26,4800.0249519398085
18.27,4800.025414567625
18.28,4800.025844549885
18.29,4800.0262423337845
18.3,4800.026608366524
18.31,4800.026943095304
18.32,4800.027246967321
18.33,4800.027520429777
18.34,4800.02776392987
18.35,4800.0279779148
18.36,4800.028162831768
18.37,4800.028319127971
18.38,4800.028447250612
18.39,4800.028547646885
18.4,4800.028620763992
18.41,4800.028667049134
18.42,4800.028686949509
18.43,4800.028680912316
18.44,4800.028649384757
18.45,4800.028592814028
18.46,4800.02851164733
18.47,4800.028406331862
18.48,4800.028277314824
18.49,4800.028125043416
18.5,4800.027949964836
18.51,4800.0277525262845
18.52,4800.02753317496
18.53,4800.027292358064
18.54,4800.027030522793
18.55,4800.026748116348
18.56,4800.026445585929
18.57,4800.026123378734
18.58,4800.025781941963
18.59,4800.025421722817
18.6,4800.0250431684935
18.61,4800.024646726192
18.62,4800.024232843114
18.63,4800.023801966456
18.64,4800.023354543417
18.65,4800.0228910212
18.66,4800.022411847003
18.67,4800.021917468025
18.68,4800.021408331467
18.69,4800.020884884525
18.7,4800.0203475744
18.71,4800.0197968482935
18.72,4800.019233153404
18.73,4800.018656936928
18.74,4800.018068646068
18.75,4800.017468728023
18.76,4800.016857629991
18.77,4800.016235799174
18.78,4800.015603682769
18.79,4800.014961727977
18.8,4800.014310381996
18.81,4800.013650092027
18.82,4800.012981305269
18.83,4800.01230446892
18.84,4800.011620030182
18.85,4800.010928436251
18.86,4800.01023013433
18.87,4800.009525571616
18.88,4800.00881519531
18.89,4800.008099452611
18.9,4800.007378790717
18.91,4800.006653656828
18.92,4800.005924498148
18.93,4800.005191761868
18.94,4800.004455895194
18.95,4800.003717345324
18.96,4800.002976559455
18.97,4800.002233984789
18.98,4800.0014900685255
18.99,4800.000745257863
19.0,4800.0
19.01,4799.999254742137
19.02,4799.9985099314745
19.03,4799.997766015211
19.04,4799.9970234405455
19.05,4799.996282654677
19.06,4799.995544104805
19.07,4799.994808238132
19.08,4799.994075501853
19.09,4799.993346343172
19.1,4799.992621209283
19.11,4799.991900547389
19.12,4799.99118480469
19.13,4799.990474428384
19.14,4799.989769865671
19.15,4799.989071563749
19.16,4799.98837996982
19.17,4799.98769553108
19.18,4799.987018694732
19.19,4799.986349907973
19.2,4799.985689618004
19.21,4799.985038272023
19.22,4799.984396317231
19.23,4799.983764200826
19.24,4799.983142370009
19.25,4799.982531271977
19.26,4799.981931353932
19.27,4799.981343063073
19.28,4799.980766846596
19.29,4799.980203151706
19.3,4799.979652425599
19.31,4799.979115115476
19.32,4799.978591668534
19.33,4799.978082531974
19.34,4799.977588152996
19.35,4799.977108978799
19.36,4799.976645456582
19.37,4799.976198033545
19.38,4799.975767156888
19.39,4799.975353273807
19.4,4799.974956831507
19.41,4799.974578277182
19.42,4799.974218058036
19.43,4799.973876621267
19.44,4799.973554414071
19.45,4799.973251883652
19.46,4799.972969477207
19.47,4799.972707641937
19.48,4799.972466825039
19.49,4799.972247473716
19.5,4799.972050035164
19.51,4799.971874956584
19.52,4799.971722685175
19.53,4799.971593668138
19.54,4799.97148835267
19.55,4799.971407185973
19.56,4799.971350615244
19.57,4799.971319087683
19.58,4799.971313050492
19.59,4799.971332950865
19.6,4799.971379236007
19.61,4799.971452353116
19.62,4799.971552749389
19.63,4799.971680872028
19.64,4799.971837168231
19.65,4799.972022085198
19.66,4799.972236070129
19.67,4799.972479570223
19.68,4799.972753032679
19.69,4799.973056904697
19.7,4799.973391633476
19.71,4799.973757666216
19.72,4799.974155450115
19.73,4799.974585432374
19.74,4799.975048060192
19.75,4799.975543780768
19.76,4799.976073041303
19.77,4799.976636288994
19.78,4799.977233971043
19.79,4799.977866534646
19.8,4799.978534427006
19.81,4799.97923809532
19.82,4799.97997798679
19.83,4799.980754548613
19.84,4799.981568227989
19.85,4799.982419472119
19.86,4799.983308728199
19.87,4799.984236443432
19.88,4799.985203065015
19.89,4799.98620904015
19.9,4799.987254816035
19.91,4799.988340839868
19.92,4799.989467558851
19.93,4799.990635420182
19.94,4799.9918448710605
19.95,4799.993096358685
19.96,4799.994390330257
19.97,4799.995727232976
19.98,4799.997107514038
19.99,4799.998531620647
20.0,4800.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
