wind_speed,Enercon E-16
12.88,55.03526943591107
12.89,55.0320249490725
12.9,55.02882223977753
12.91,55.02566543115468
12.92,55.02255864633248
12.93,55.01950600843943
12.94,55.01651164060405
12.95,55.01357966595486
12.96,55.01071420762038
12.97,55.007919388729135
12.98,55.005199332409646
12.99,55.00255816179043
13.0,55.0
13.01,54.997528098847305
13.02,54.99514222486301
13.03,54.992841273258186
13.04,54.99062413924391
13.05,54.98848971803126
13.06,54.986436904831336
13.07,54.9844645948552
13.08,54.98257168331393
13.09,54.98075706541861
13.1,54.979019636380336
13.11,54.97735829141018
13.12,54.97577192571922
13.13,54.97425943451853
13.14,54.9728197130192
13.15,54.97145165643232
13.16,54.97015415996895
13.17,54.96892611884017
13.18,54.967766428257086
13.19,54.96667398343076
13.2,54.96564767957227
13.21,54.96468641189269
13.22,54.96378907560313
13.23,54.96295456591466
13.24,54.96218177803835
13.25,54.96146960718527
13.26,54.96081694856653
13.27,54.96022269739319
13.28,54.95968574887633
13.29,54.95920499822704
13.3,54.95877934065641
13.31,54.9584076713755
13.32,54.9580888855954
13.33,54.957821878527184
13.34,54.95760554538195
13.35,54.95743878137076
13.36,54.95732048170471
13.37,54.95724954159486
13.38,54.9572248562523
13.39,54.95724532088812
13.4,54.9573098307134
13.41,54.9574172809392
13.42,54.95756656677664
13.43,54.95775658343675
13.44,54.95798622613065
13.45,54.9582543900694
13.46,54.9585599704641
13.47,54.9589018625258
13.48,54.95927896146561
13.49,54.9596901624946
13.5,54.96013436082385
13.51,54.96061045166444
13.52,54.961117330227445
13.53,54.96165389172397
13.54,54.962219031365066
13.55,54.96281164436182
13.56,54.96343062592533
13.57,54.964074871266654
13.58,54.96474327559689
13.59,54.96543473412712
13.6,54.966148142068405
13.61,54.96688239463183
13.62,54.96763638702849
13.63,54.968409014469465
13.64,54.96919917216582
13.65,54.97000575532865
13.66,54.97082765916903
13.67,54.97166377889805
13.68,54.97251300972676
13.69,54.97337424686627
13.7,54.97424638552766
13.71,54.97512832092199
13.72,54.97601894826037
13.73,54.97691716275386
13.74,54.97782185961354
13.75,54.978731934050494
13.76,54.97964628127582
13.77,54.98056379650057
13.78,54.98148337493585
13.79,54.98240391179272
13.8,54.98332430228227
13.81,54.98424344161557
13.82,54.985160225003725
13.83,54.98607354765779
13.84,54.98698230478887
13.85,54.98788539160802
13.86,54.988781703326325
13.87,54.989670135154896
13.88,54.99054958230477
13.89,54.99141893998706
13.9,54.99227710341283
13.91,54.99312296779318
13.92,54.99395542833916
13.93,54.99477338026188
13.94,54.9955757187724
13.95,54.996361339081815
13.96,54.99712913640119
13.97,54.997878005941615
13.98,54.99860684291418
13.99,54.999314542529945
14.0,55.0
14.01,55.00066234400479
14.02,55.00130163710209
14.03,55.0019181753191
14.04,55.00251225468295
14.05,55.0030841712208
14.06,55.00363422095981
14.07,55.00416269992715
14.08,55.00466990414997
14.09,55.00515612965542
14.1,55.00562167247068
14.11,55.006066828622885
14.12,55.0064918941392
14.13,55.0068971650468
14.14,55.007282937372814
14.15,55.00764950714444
14.16,55.0079971703888
14.17,55.008326223133054
14.18,55.00863696140439
14.19,55.00892968122993
14.2,55.009204678636856
14.21,55.00946224965232
14.22,55.00970269030348
14.23,55.0099262966175
14.24,55.01013336462153
14.25,55.01032419034272
14.26,55.01049906980826
14.27,55.01065829904528
14.28,55.01080217408094
14.29,55.010930990942406
14.3,55.01104504565685
14.31,55.0111446342514
14.32,55.011230052753234
14.33,55.0113015971895
14.34,55.01135956358737
14.35,55.01140424797399
14.36,55.01143594637652
14.37,55.01145495482211
14.38,55.011461569337946
14.39,55.01145608595117
14.4,55.01143880068894
14.41,55.0114100095784
14.42,55.01137000864673
14.43,55.01131909392109
14.44,55.01125756142862
14.45,55.01118570719649
14.46,55.01110382725185
14.47,55.01101221762186
14.48,55.010911174333685
14.49,55.010800993414485
14.5,55.010681970891405
14.51,55.01055440279163
14.52,55.01041858514228
14.53,55.01027481397056
14.54,55.01012338530358
14.55,55.00996459516852
14.56,55.00979873959254
14.57,55.0096261146028
14.58,55.00944701622645
14.59,55.009261740490665
14.6,55.00907058342259
14.61,55.008873841049365
14.62,55.00867180939819
14.63,55.00846478449619
14.64,55.00825306237055
14.65,55.0080369390484
14.66,55.00781671055691
14.67,55.00759267292324
14.68,55.00736512217455
14.69,55.00713435433799
14.7,55.00690066544074
14.71,55.00666435150992
14.72,55.00642570857272
14.73,55.00618503265631
14.74,55.0059426197878
14.75,55.00569876599439
14.76,55.00545376730322
14.77,55.00520791974145
14.78,55.00496151933625
14.79,55.00471486211476
14.8,55.00446824410416
14.81,55.00422196133158
14.82,55.0039763098242
14.83,55.00373158560917
14.84,55.00348808471367
14.85,55.00324610316481
14.86,55.003005936989794
14.87,55.00276788221576
14.88,55.00253223486986
14.89,55.00229929097927
14.9,55.00206934657115
14.91,55.00184269767263
14.92,55.001619640310906
14.93,55.00140047051311
14.94,55.0011854843064
14.95,55.00097497771795
14.96,55.00076924677491
14.97,55.00056858750444
14.98,55.00037329593368
14.99,55.00018366808982
15.0,55.0
15.01,54.99982252513357
15.02,54.99965122672864
15.03,54.999486025465465
15.04,54.99932684202436
15.05,54.9991735970856
15.06,54.99902621132947
15.07,54.99888460543626
15.08,54.99874870008626
15.09,54.998618415959726
15.1,54.998493673737
15.11,54.99837439409832
15.12,54.998260497724
15.13,54.99815190529432
15.14,54.99804853748955
15.15,54.99795031499
15.16,54.99785715847594
15.17,54.99776898862764
15.18,54.99768572612543
15.19,54.99760729164957
15.2,54.99753360588034
15.21,54.99746458949805
15.22,54.99740016318297
15.23,54.99734024761538
15.24,54.99728476347558
15.25,54.99723363144384
15.26,54.99718677220047
15.27,54.997144106425736
15.28,54.99710555479993
15.29,54.99707103800334
15.3,54.997040476716265
15.31,54.99701379161896
15.32,54.99699090339173
15.33,54.99697173271486
15.34,54.99695620026865
15.35,54.99694422673336
15.36,54.99693573278929
15.37,54.99693063911673
15.38,54.99692886639594
15.39,54.99693033530725
15.4,54.99693496653092
15.41,54.99694268074724
15.42,54.996953398636485
15.43,54.99696704087897
15.44,54.99698352815495
15.45,54.99700278114472
15.46,54.997024720528586
15.47,54.9970492669868
15.48,54.99707634119968
15.49,54.9971058638475
15.5,54.99713775561053
15.51,54.99717193716909
15.52,54.99720832920344
15.53,54.99724685239388
15.54,54.99728742742069
15.55,54.99732997496415
15.56,54.99737441570455
15.57,54.997420670322185
15.58,54.99746865949733
15.59,54.99751830391028
15.6,54.99756952424133
15.61,54.99762224117072
15.62,54.99767637537879
15.63,54.99773184754581
15.64,54.99778857835206
15.65,54.99784648847783
15.66,54.9979054986034
15.67,54.99796552940906
15.68,54.9980265015751
15.69,54.9980883357818
15.7,54.99815095270946
15.71,54.998214273038336
15.72,54.99827821744874
15.73,54.99834270662095
15.74,54.99840766123527
15.75,54.99847300197196
15.76,54.99853864951132
15.77,54.99860452453363
15.78,54.99867054771918
15.79,54.99873663974826
15.8,54.998802721301146
15.81,54.99886871305812
15.82,54.99893453569949
15.83,54.99900010990553
15.84,54.999065356356525
15.85,54.99913019573276
15.86,54.99919454871453
15.87,54.999258335982105
15.88,54.99932147821579
15.89,54.99938389609585
15.9,54.99944551030259
15.91,54.99950624151629
15.92,54.99956601041725
15.93,54.99962473768573
15.94,54.99968234400202
15.95,54.99973875004642
15.96,54.99979387649921
15.97,54.99984764404068
15.98,54.99989997335111
15.99,54.99995078511079
16.0,55.0
16.01,55.00004755546095
16.02,55.00009345598341
16.03,55.00013772281907
16.04,55.000180377219664
16.05,55.00022144043686
16.06,55.000260933722366
16.07,55.00029887832787
16.08,55.00033529550506
16.09,55.00037020650566
16.1,55.00040363258137
16.11,55.00043559498384
16.12,55.00046611496482
16.13,55.00049521377598
16.14,55.000522912669005
16.15,55.00054923289563
16.16,55.00057419570752
16.17,55.000597822356376
16.18,55.00062013409392
16.19,55.000641152171816
16.2,55.000660897841776
16.21,55.0006793923555
16.22,55.00069665696468
16.23,55.000712712921
16.24,55.00072758147618
16.25,55.00074128388192
16.26,55.00075384138989
16.27,55.00076527525181
16.28,55.00077560671935
16.29,55.000784857044245
16.3,55.00079304747817
16.31,55.00080019927282
16.32,55.00080633367988
16.33,55.000811471951074
16.34,55.00081563533811
16.35,55.00081884509264
16.36,55.00082112246638
16.37,55.00082248871102
16.38,55.00082296507829
16.39,55.00082257281986
16.4,55.00082133318743
16.41,55.00081926743269
16.42,55.00081639680735
16.43,55.00081274256311
16.44,55.00080832595164
16.45,55.00080316822467
16.46,55.00079729063389
16.47,55.00079071443096
16.48,55.00078346086762
16.49,55.00077555119556
16.5,55.00076700666646
16.51,55.00075784853205
16.52,55.00074809804397
16.53,55.00073777645396
16.54,55.00072690501373
16.55,55.00071550497494
16.56,55.00070359758929
16.57,55.000691204108506
16.58,55.00067834578426
16.59,55.00066504386826
16.6,55.00065131961219
16.61,55.00063719426776
16.62,55.00062268908667
16.63,55.000607825320586
16.64,55.000592624221255
16.65,55.00057710704034
16.66,55.00056129502954
16.67,55.00054520944056
16.68,55.0005288715251
16.69,55.00051230253485
16.7,55.000495523721504
16.71,55.00047855633675
16.72,55.00046142163232
16.73,55.00044414085988
16.74,55.000426735271134
16.75,55.00040922611778
16.76,55.00039163465151
16.77,55.000373982124046
16.78,55.00035628978706
16.79,55.00033857889223
16.8,55.0003208706913
16.81,55.000303186435936
16.82,55.00028554737785
16.83,55.000267974768725
16.84,55.00025048986027
16.85,55.00023311390417
16.86,55.00021586815213
16.87,55.00019877385586
16.88,55.00018185226703
16.89,55.00016512463734
16.9,55.0001486122185
16.91,55.000132336262205
16.92,55.00011631802016
16.93,55.00010057874405
16.94,55.00008513968557
16.95,55.00007002209641
16.96,55.00005524722829
16.97,55.00004083633288
16.98,55.00002681066191
16.99,55.00001319146705
17.0,55.0
17.01,54.99998725302268
17.02,54.99997494933779
17.03,54.99996308325826
17.04,54.99995164909704
17.05,54.99994064116702
17.06,54.99993005378115
17.07,54.999919881252346
17.08,54.99991011789352
17.09,54.99990075801763
17.1,54.9998917959376
17.11,54.99988322596633
17.12,54.99987504241677
17.13,54.99986723960183
17.14,54.99985981183443
17.15,54.99985275342753
17.16,54.99984605869403
17.17,54.99983972194685
17.18,54.99983373749893
17.19,54.9998280996632
17.2,54.99982280275258
17.21,54.99981784107998
17.22,54.999813208958365
17.23,54.99980890070062
17.24,54.999804910619694
17.25,54.99980123302851
17.26,54.99979786224001
17.27,54.99979479256707
17.28,54.99979201832267
17.29,54.99978953381971
17.3,54.99978733337112
17.31,54.99978541128984
17.32,54.99978376188877
17.33,54.99978237948085
17.34,54.99978125837901
17.35,54.99978039289617
17.36,54.99977977734526
17.37,54.9997794060392
17.38,54.99977927329092
17.39,54.99977937341336
17.4,54.99977970071942
17.41,54.99978024952205
17.42,54.99978101413414
17.43,54.99978198886867
17.44,54.999783168038526
17.45,54.99978454595665
17.46,54.99978611693597
17.47,54.99978787528939
17.48,54.99978981532987
17.49,54.99979193137031
17.5,54.99979421772364
17.51,54.99979666870281
17.52,54.99979927862071
17.53,54.99980204179028
17.54,54.99980495252446
17.55,54.99980800513616
17.56,54.99981119393832
17.57,54.999814513243855
17.58,54.99981795736568
17.59,54.99982152061675
17.6,54.99982519730997
17.61,54.99982898175829
17.62,54.99983286827461
17.63,54.99983685117185
17.64,54.99984092476297
17.65,54.99984508336088
17.66,54.99984932127848
17.67,54.99985363282873
17.68,54.99985801232455
17.69,54.99986245407887
17.7,54.9998669524046
17.71,54.99987150161467
17.72,54.99987609602201
17.73,54.99988072993957
17.74,54.99988539768023
17.75,54.99989009355696
17.76,54.99989481188263
17.77,54.99989954697024
17.78,54.99990429313266
17.79,54.99990904468284
17.8,54.99991379593369
17.81,54.99991854119816
17.82,54.99992327478915
17.83,54.9999279910196
17.84,54.99993268420244
17.85,54.9999373486506
17.86,54.999941978676986
17.87,54.99994656859455
17.88,54.99995111271618
17.89,54.99995560535484
17.9,54.99996004082344
17.91,54.9999644134349
17.92,54.99996871750216
17.93,54.999972947338144
17.94,54.99997709725578
17.95,54.99998116156798
17.96,54.99998513458769
17.97,54.99998901062781
17.98,54.99999278400129
17.99,54.99999644902104
18.0,55.0
18.01,55.00000343244837
18.02,55.00000674666548
18.03,55.00000994414791
18.04,55.000013026392246
18.05,55.00001599489512
18.06,55.00001885115313
18.07,55.00002159666284
18.08,55.00002423292088
18.09,55.00002676142383
18.1,55.00002918366828
18.11,55.00003150115087
18.12,55.00003371536817
18.13,55.00003582781677
18.14,55.00003783999328
18.15,55.00003975339431
18.16,55.00004156951642
18.17,55.000043289856265
18.18,55.0000449159104
18.19,55.00004644917543
18.2,55.000047891147965
18.21,55.0000492433246
18.22,55.00005050720192
18.23,55.000051684276535
18.24,55.00005277604505
18.25,55.00005378400405
18.26,55.00005470965016
18.27,55.00005555447993
18.28,55.00005631999
18.29,55.00005700767696
18.3,55.00005761903738
18.31,55.00005815556791
18.32,55.0000586187651
18.33,55.00005901012559
18.34,55.00005933114593
18.35,55.00005958332275
18.36,55.00005976815265
18.37,55.00005988713222
18.38,55.00005994175806
18.39,55.00005993352678
18.4,55.00005986393494
18.41,55.00005973447919
18.42,55.0000595466561
18.43,55.00005930196227
18.44,55.00005900189429
18.45,55.00005864794876
18.46,55.00005824162232
18.47,55.00005778441151
18.48,55.00005727781296
18.49,55.00005672332326
18.5,55.000056122439005
18.51,55.00005547665682
18.52,55.00005478747326
18.53,55.00005405638496
18.54,55.000053284888494
18.55,55.00005247448048
18.56,55.0000516266575
18.57,55.00005074291616
18.58,55.00004982475306
18.59,55.00004887366479
18.6,55.00004789114797
18.61,55.00004687869915
18.62,55.000045837814994
18.63,55.00004476999205
18.64,55.00004367672693
18.65,55.00004255951626
18.66,55.000041419856586
18.67,55.00004025924455
18.68,55.00003907917674
18.69,55.00003788114973
18.7,55.00003666666016
18.71,55.00003543720458
18.72,55.00003419427964
18.73,55.00003293938191
18.74,55.00003167400798
18.75,55.00003039965447
18.76,55.00002911781797
18.77,55.00002782999507
18.78,55.00002653768237
18.79,55.00002524237646
18.8,55.00002394557398
18.81,55.00002264877149
18.82,55.00002135346559
18.83,55.00002006115291
18.84,55.000018773330005
18.85,55.0000174914935
18.86,55.00001621713998
18.87,55.00001495176606
18.88,55.00001369686832
18.89,55.00001245394336
18.9,55.00001122448781
18.91,55.00001000999823
18.92,55.000008811971234
18.93,55.0000076319034
18.94,55.00000647129136
18.95,55.000005331631705
18.96,55.00000421442103
18.97,55.00000312115591
18.98,55.00000205333297
18.99,55.000001012448806
19.0,55.0
19.01,54.999999017183846
19.02,54.99999806400036
19.03,54.99999714015017
19.04,54.999996245334
19.05,54.999995379252525
19.06,54.99999454160641
19.07,54.99999373209636
19.08,54.99999295042302
19.09,54.9999921962871
19.1,54.99999146938928
19.11,54.99999076943021
19.12,54.99999009611061
19.13,54.99998944913113
19.14,54.999988828192464
19.15,54.9999882329953
19.16,54.99998766324029
19.17,54.99998711862814
19.18,54.99998659885953
19.19,54.99998610363513
19.2,54.999985632655616
19.21,54.99998518562168
19.22,54.99998476223401
19.23,54.99998436219327
19.24,54.99998398520013
19.25,54.9999836309553
19.26,54.99998329915944
19.27,54.99998298951322
19.28,54.99998270171736
19.29,54.99998243547251
19.3,54.99998219047936
19.31,54.999981966438575
19.32,54.99998176305086
19.33,54.999981580016886
19.34,54.99998141703732
19.35,54.99998127381285
19.36,54.99998115004416
19.37,54.99998104543194
19.38,54.99998095967685
19.39,54.99998089247959
19.4,54.99998084354082
19.41,54.99998081256123
19.42,54.99998079924151
19.43,54.99998080328233
19.44,54.99998082438436
19.45,54.99998086224832
19.46,54.99998091657483
19.47,54.9999809870646
19.48,54.99998107341833
19.49,54.99998117533668
19.5,54.99998129252034
19.51,54.999981424669976
19.52,54.99998157148627
19.53,54.99998173266992
19.54,54.99998190792159
19.55,54.99998209694196
19.56,54.99998229943172
19.57,54.99998251509155
19.58,54.99998274362213
19.59,54.99998298472411
19.6,54.999983238098224
19.61,54.99998350344512
19.62,54.999983780465485
19.63,54.99998406885998
19.64,54.99998436832931
19.65,54.99998467857415
19.66,54.99998499929518
19.67,54.99998533019309
19.68,54.999985670968535
19.69,54.99998602132223
19.7,54.999986380954816
19.71,54.99998674956699
19.72,54.99998712685944
19.73,54.99998751253284
19.74,54.99998790628788
19.75,54.99998830782522
19.76,54.99998871684554
19.77,54.99998913304957
19.78,54.99998955613792
19.79,54.99998998581131
19.8,54.999990421770406
19.81,54.99999086371592
19.82,54.99999131134849
19.83,54.99999176436882
19.84,54.99999222247757
19.85,54.99999268537545
19.86,54.99999315276313
19.87,54.99999362434127
19.88,54.99999409981058
19.89,54.99999457887172
19.9,54.99999506122538
19.91,54.99999554657222
19.92,54.99999603461296
19.93,54.99999652504824
19.94,54.99999701757877
19.95,54.999997511905214
19.96,54.99999800772825
19.97,54.999998504748575
19.98,54.99999900266685
19.99,54.99999950118378
20.0,55.0
20.01,55.00000049881625
20.02,55.00000099733316
20.03,55.000001495251446
20.04,55.00000199227177
20.05,55.000002488094815
20.06,55.00000298242124
20.07,55.00000347495177
20.08,55.000003965387066
20.09,55.0000044534278
20.1,55.00000493877465
20.11,55.00000542112829
20.12,55.00000590018944
20.13,55.00000637565874
20.14,55.00000684723689
20.15,55.00000731462457
20.16,55.00000777752244
20.17,55.000008235631206
20.18,55.00000868865153
20.19,55.000009136284106
20.2,55.0000095782296
20.21,55.0000100141887
20.22,55.0000104438621
20.23,55.00001086695046
20.24,55.00001128315447
20.25,55.0000116921748
20.26,55.000012093712144
20.27,55.00001248746718
20.28,55.00001287314058
20.29,55.00001325043302
20.3,55.00001361904521
20.31,55.0000139786778
20.32,55.00001432903148
20.33,55.00001466980692
20.34,55.00001500070482
20.35,55.00001532142586
20.36,55.0000156316707
20.37,55.000015931140034
20.38,55.000016219534544
20.39,55.0000164965549
20.4,55.0000167619018
20.41,55.0000170152759
20.42,55.000017256377895
20.43,55.00001748490847
20.44,55.00001770056829
20.45,55.00001790305805
20.46,55.00001809207843
20.47,55.000018267330105
20.48,55.00001842851374
20.49,55.000018575330046
20.5,55.00001870747968
20.51,55.000018824663336
20.52,55.00001892658169
20.53,55.00001901293541
20.54,55.00001908342519
20.55,55.00001913775171
20.56,55.000019175615655
20.57,55.00001919671769
20.58,55.0000192007585
20.59,55.00001918743877
20.6,55.00001915645919
20.61,55.00001910752043
20.62,55.00001904032315
20.63,55.00001895456806
20.64,55.00001884995584
20.65,55.00001872618716
20.66,55.000018582962696
20.67,55.00001841998313
20.68,55.000018236949145
20.69,55.00001803356143
20.7,55.000017809520656
20.71,55.0000175645275
20.72,55.00001729828264
20.73,55.00001701048679
20.74,55.000016700840575
20.75,55.00001636904472
20.76,55.00001601479988
20.77,55.000015637806754
20.78,55.00001523776601
20.79,55.000014814378325
20.8,55.00001436734439
20.81,55.00001389636488
20.82,55.00001340114048
20.83,55.000012881371866
20.84,55.00001233675971
20.85,55.00001176700472
20.86,55.00001117180754
20.87,55.00001055086887
20.88,55.0000099038894
20.89,55.00000923056979
20.9,55.000008530610735
20.91,55.0000078037129
20.92,55.000007049576986
20.93,55.00000626790366
20.94,55.00000545839359
20.95,55.00000462074748
20.96,55.000003754666
20.97,55.00000285984984
20.98,55.000001935999656
20.99,55.00000098281616
21.0,55.0
