wind_speed,Vestas V29
13.52,224.03196652122773
13.53,224.04891808941247
13.54,224.06647450029777
13.55,224.08460523212372
13.56,224.1032797631304
13.57,224.1224675715577
13.58,224.14213813564575
13.59,224.16226093363468
13.6,224.18280544376432
13.61,224.20374114427483
13.62,224.22503751340625
13.63,224.2466640293985
13.64,224.26859017049176
13.65,224.290785414926
13.66,224.31321924094124
13.67,224.3358611267775
13.68,224.35868055067485
13.69,224.3816469908733
13.7,224.40472992561288
13.71,224.4278988331337
13.72,224.4511231916757
13.73,224.4743724794789
13.74,224.49761617478345
13.75,224.52082375582924
13.76,224.5439647008565
13.77,224.56700848810505
13.78,224.58992459581492
13.79,224.6126825022264
13.8,224.63525168557933
13.81,224.65760162411377
13.82,224.6797017960697
13.83,224.7015216796873
13.84,224.7230307532064
13.85,224.74419849486725
13.86,224.7649943829097
13.87,224.7853878955739
13.88,224.80534851109988
13.89,224.8248457077276
13.9,224.8438489636972
13.91,224.8623277572486
13.92,224.8802515666219
13.93,224.89758987005703
13.94,224.91431214579424
13.95,224.93038787207337
13.96,224.9457865271345
13.97,224.96047758921776
13.98,224.97443053656303
13.99,224.98761484741044
14.0,225.0
14.01,225.01156406617216
14.02,225.0223194921686
14.03,225.0322873178316
14.04,225.0414885830033
14.05,225.04994432752588
14.06,225.0576755912415
14.07,225.06470341399228
14.08,225.07104883562053
14.09,225.0767328959683
14.1,225.08177663487777
14.11,225.0862010921912
14.12,225.0900273077506
14.13,225.0932763213983
14.14,225.0959691729764
14.15,225.09812690232715
14.16,225.0997705492926
14.17,225.10092115371495
14.18,225.10159975543644
14.19,225.1018273942992
14.2,225.10162511014536
14.21,225.1010139428172
14.22,225.1000149321567
14.23,225.09864911800628
14.24,225.0969375402079
14.25,225.09490123860385
14.26,225.0925612530363
14.27,225.0899386233474
14.28,225.0870543893793
14.29,225.0839295909741
14.3,225.0805852679741
14.31,225.0770424602214
14.32,225.07332220755825
14.33,225.06944554982672
14.34,225.0654335268691
14.35,225.0613071785274
14.36,225.0570875446439
14.37,225.0527956650608
14.38,225.04845257962015
14.39,225.0440793281643
14.4,225.03969695053524
14.41,225.0353264865752
14.42,225.03098897612645
14.43,225.026705459031
14.44,225.0224969751312
14.45,225.01838456426896
14.46,225.01438926628668
14.47,225.01053212102653
14.48,225.00683416833056
14.49,225.00331644804095
14.5,225.0
14.51,224.99690141780795
14.52,224.994019510098
14.53,224.99134863926133
14.54,224.9888831676892
14.55,224.986617457773
14.56,224.98454587190392
14.57,224.98266277247325
14.58,224.9809625218724
14.59,224.9794394824924
14.6,224.9780880167248
14.61,224.9769024869607
14.62,224.97587725559148
14.63,224.9750066850084
14.64,224.9742851376027
14.65,224.9737069757657
14.66,224.97326656188864
14.67,224.9729582583629
14.68,224.97277642757965
14.69,224.97271543193017
14.7,224.97276963380585
14.71,224.9729333955979
14.72,224.9732010796976
14.73,224.9735670484962
14.74,224.97402566438504
14.75,224.97457128975535
14.76,224.9751982869985
14.77,224.9759010185057
14.78,224.97667384666823
14.79,224.97751113387744
14.8,224.9784072425245
14.81,224.9793565350008
14.82,224.98035337369757
14.83,224.981392121006
14.84,224.98246713931752
14.85,224.98357279102336
14.86,224.9847034385148
14.87,224.98585344418308
14.88,224.98701717041956
14.89,224.98818897961547
14.9,224.98936323416208
14.91,224.9905342964508
14.92,224.99169652887267
14.93,224.99284429381916
14.94,224.9939719536815
14.95,224.99507387085092
14.96,224.9961444077188
14.97,224.9971779266764
14.98,224.9981687901149
14.99,224.99911136042567
15.0,225.0
15.01,225.00083026259605
15.02,225.0016024674396
15.03,225.0023181251234
15.04,225.0029787462401
15.05,225.0035858413825
15.06,225.0041409211431
15.07,225.0046454961148
15.08,225.00510107689027
15.09,225.00550917406215
15.1,225.0058712982232
15.11,225.00618895996607
15.12,225.0064636698835
15.13,225.00669693856824
15.14,225.0068902766129
15.15,225.00704519461024
15.16,225.0071632031529
15.17,225.00724581283367
15.18,225.00729453424523
15.19,225.00731087798025
15.2,225.00729635463145
15.21,225.0072524747915
15.22,225.0071807490532
15.23,225.00708268800915
15.24,225.00695980225208
15.25,225.0068136023747
15.26,225.00664559896973
15.27,225.00645730262997
15.28,225.00625022394783
15.29,225.00602587351636
15.3,225.00578576192805
15.31,225.00553139977563
15.32,225.00526429765188
15.33,225.0049859661494
15.34,225.004697915861
15.35,225.00440165737933
15.36,225.00409870129704
15.37,225.0037905582069
15.38,225.00347873870163
15.39,225.0031647533739
15.4,225.00285011281645
15.41,225.0025363276219
15.42,225.00222490838303
15.43,225.0019173656925
15.44,225.0016152101431
15.45,225.00131995232735
15.46,225.00103310283816
15.47,225.0007561722681
15.48,225.00049067120997
15.49,225.00023811025636
15.5,225.0
15.51,224.9997775318079
15.52,224.99957062014363
15.53,224.9993788602452
15.54,224.9992018473505
15.55,224.99903917669732
15.56,224.99889044352372
15.57,224.9987552430675
15.58,224.99863317056665
15.59,224.99852382125897
15.6,224.99842679038244
15.61,224.9983416731749
15.62,224.9982680648744
15.63,224.9982055607187
15.64,224.9981537559457
15.65,224.99811224579352
15.66,224.9980806254997
15.67,224.9980584903025
15.68,224.9980454354396
15.69,224.998041056149
15.7,224.99804494766855
15.71,224.99805670523625
15.72,224.99807592408985
15.73,224.99810219946747
15.74,224.9981351266068
15.75,224.99817430074583
15.76,224.9982193171225
15.77,224.99826977097476
15.78,224.9983252575403
15.79,224.99838537205727
15.8,224.99844970976343
15.81,224.9985178658968
15.82,224.99858943569515
15.83,224.99866401439644
15.84,224.99874119723864
15.85,224.99882057945956
15.86,224.9989017562971
15.87,224.9989843229893
15.88,224.99906787477389
15.89,224.9991520068889
15.9,224.99923631457224
15.91,224.9993203930617
15.92,224.9994038375953
15.93,224.99948624341087
15.94,224.9995672057464
15.95,224.99964631983968
15.96,224.9997231809287
15.97,224.9997973842513
15.98,224.99986852504549
15.99,224.99993619854905
16.0,225.0
16.01,225.00005961017249
16.02,225.00011505198583
16.03,225.00016643389583
16.04,225.00021386435805
16.05,225.00025745182828
16.06,225.00029730476209
16.07,225.0003335316152
16.08,225.00036624084325
16.09,225.000395540902
16.1,225.000421540247
16.11,225.0004443473341
16.12,225.00046407061888
16.13,225.00048081855695
16.14,225.00049469960408
16.15,225.0005058222159
16.16,225.00051429484813
16.17,225.0005202259564
16.18,225.00052372399648
16.19,225.00052489742387
16.2,225.0005238546944
16.21,225.0005207042637
16.22,225.00051555458745
16.23,225.0005085141213
16.24,225.00049969132087
16.25,225.00048919464197
16.26,225.00047713254023
16.27,225.0004636134713
16.28,225.0004487458909
16.29,225.0004326382546
16.3,225.0004153990182
16.31,225.0003971366374
16.32,225.0003779595677
16.33,225.0003579762649
16.34,225.00033729518464
16.35,225.00031602478265
16.36,225.0002942735145
16.37,225.000272149836
16.38,225.0002497622027
16.39,225.0002272190704
16.4,225.00020462889464
16.41,225.00018210013127
16.42,225.00015974123585
16.43,225.000137660664
16.44,225.00011596687148
16.45,225.000094768314
16.46,225.0000741734472
16.47,225.00005429072667
16.48,225.0000352286082
16.49,225.00001709554743
16.5,225.0
16.51,224.9999840275023
16.52,224.99996917191305
16.53,224.9999554041716
16.54,224.9999426952173
16.55,224.9999310159897
16.56,224.99992033742808
16.57,224.99991063047185
16.58,224.9999018660604
16.59,224.9998940151331
16.6,224.99988704862932
16.61,224.99988093748863
16.62,224.9998756526502
16.63,224.9998711650535
16.64,224.99986744563796
16.65,224.99986446534288
16.66,224.9998621951077
16.67,224.99986060587185
16.68,224.99985966857471
16.69,224.9998593541556
16.7,224.99985963355397
16.71,224.99986047770915
16.72,224.9998618575606
16.73,224.9998637440477
16.74,224.99986610810976
16.75,224.99986892068628
16.76,224.99987215271665
16.77,224.9998757751402
16.78,224.99987975889627
16.79,224.99988407492435
16.8,224.9998886941638
16.81,224.999893587554
16.82,224.99989872603436
16.83,224.9999040805442
16.84,224.999909622023
16.85,224.99991532141013
16.86,224.99992114964496
16.87,224.99992707766688
16.88,224.9999330764153
16.89,224.99993911682955
16.9,224.9999451698491
16.91,224.99995120641333
16.92,224.99995719746155
16.93,224.99996311393323
16.94,224.9999689267677
16.95,224.9999746069045
16.96,224.99998012528283
16.97,224.9999854528421
16.98,224.9999905605219
16.99,224.99999541926135
17.0,225.0
17.01,225.00000427981848
17.02,225.00000826036225
17.03,225.00001194941808
17.04,225.0000153547728
17.05,225.00001848421317
17.06,225.0000213455258
17.07,225.0000239464976
17.08,225.00002629491533
17.09,225.00002839856572
17.1,225.0000302652355
17.11,225.0000319027116
17.12,225.0000333187805
17.13,225.0000345212292
17.14,225.0000355178443
17.15,225.00003631641263
17.16,225.00003692472112
17.17,225.00003735055628
17.18,225.000037601705
17.19,225.000037685954
17.2,225.00003761109005
17.21,225.0000373848999
17.22,225.0000370151704
17.23,225.0000365096882
17.24,225.0000358762401
17.25,225.0000351226129
17.26,225.00003425659327
17.27,225.0000332859682
17.28,225.00003221852424
17.29,225.00003106204812
17.3,225.0000298243268
17.31,225.00002851314687
17.32,225.0000271362952
17.33,225.00002570155849
17.34,225.0000242167235
17.35,225.00002268957695
17.36,225.0000211279058
17.37,225.00001953949663
17.38,225.0000179321363
17.39,225.0000163136115
17.4,225.000014691709
17.41,225.0000130742156
17.42,225.00001146891807
17.43,225.0000098836032
17.44,225.00000832605764
17.45,225.00000680406825
17.46,225.00000532542168
17.47,225.0000038979049
17.48,225.00000252930445
17.49,225.00000122740727
17.5,225.0
17.51,224.99999885322396
17.52,224.9999977866381
17.53,224.99999679815616
17.54,224.9999958856916
17.55,224.999995047158
17.56,224.99999428046883
17.57,224.9999935835378
17.58,224.9999929542784
17.59,224.9999923906041
17.6,224.99999189042853
17.61,224.99999145166527
17.62,224.9999910722279
17.63,224.99999075002995
17.64,224.99999048298488
17.65,224.9999902690064
17.66,224.99999010600797
17.67,224.9999899919031
17.68,224.9999899246055
17.69,224.99998990202857
17.7,224.999989922086
17.71,224.9999899826913
17.72,224.999990081758
17.73,224.99999021719964
17.74,224.9999903869297
17.75,224.999990588862
17.76,224.99999082090997
17.77,224.99999108098703
17.78,224.9999913670069
17.79,224.9999916768831
17.8,224.99999200852915
17.81,224.99999235985865
17.82,224.99999272878503
17.83,224.99999311322208
17.84,224.99999351108315
17.85,224.99999392028184
17.86,224.9999943387318
17.87,224.99999476434652
17.88,224.9999951950396
17.89,224.9999956287245
17.9,224.9999960633148
17.91,224.9999964967242
17.92,224.9999969268661
17.93,224.9999973516541
17.94,224.9999977690018
17.95,224.99999817682277
17.96,224.9999985730304
17.97,224.9999989555384
17.98,224.99999932226032
17.99,224.9999996711097
18.0,225.0
18.01,225.00000030728583
18.02,225.00000059308525
18.03,225.00000085795728
18.04,225.0000011024608
18.05,225.00000132715505
18.06,225.0000015325988
18.07,225.0000017193512
18.08,225.00000188797128
18.09,225.00000203901797
18.1,225.0000021730502
18.11,225.00000229062724
18.12,225.00000239230783
18.13,225.00000247865117
18.14,225.00000255021615
18.15,225.00000260756184
18.16,225.00000265124729
18.17,225.00000268183135
18.18,225.0000026998732
18.19,225.0000027059318
18.2,225.00000270056609
18.21,225.0000026843351
18.22,225.0000026577979
18.23,225.0000026215135
18.24,225.0000025760408
18.25,225.0000025219389
18.26,225.00000245976688
18.27,225.0000023900837
18.28,225.00000231344816
18.29,225.00000223041957
18.3,225.0000021415568
18.31,225.00000204741883
18.32,225.00000194856477
18.33,225.00000184555347
18.34,225.0000017389441
18.35,225.0000016292956
18.36,225.000001517167
18.37,225.0000014031173
18.38,225.00000128770552
18.39,225.0000011714906
18.4,225.0000010550316
18.41,225.00000093888767
18.42,225.00000082361757
18.43,225.00000070978044
18.44,225.00000059793524
18.45,225.0000004886411
18.46,225.00000038245688
18.47,225.00000027994167
18.48,225.0000001816544
18.49,225.00000008815425
18.5,225.0
18.51,224.99999991763275
18.52,224.99999984102087
18.53,224.99999977001497
18.54,224.99999970446515
18.55,224.99999964422213
18.56,224.999999589136
18.57,224.99999953905748
18.58,224.9999994938368
18.59,224.9999994533244
18.6,224.99999941737065
18.61,224.99999938582596
18.62,224.9999993585408
18.63,224.99999933536557
18.64,224.99999931615056
18.65,224.99999930074637
18.66,224.9999992890032
18.67,224.9999992807716
18.68,224.9999992759019
18.69,224.99999927424452
18.7,224.99999927565
18.71,224.9999992799685
18.72,224.99999928705063
18.73,224.9999992967467
18.74,224.99999930890704
18.75,224.99999932338227
18.76,224.99999934002255
18.77,224.99999935867856
18.78,224.9999993792005
18.79,224.99999940143888
18.8,224.999999425244
18.81,224.99999945046636
18.82,224.99999947695628
18.83,224.99999950456427
18.84,224.99999953314065
18.85,224.99999956253583
18.86,224.99999959260032
18.87,224.9999996231844
18.88,224.99999965413855
18.89,224.9999996853132
18.9,224.99999971655868
18.91,224.99999974772544
18.92,224.99999977866383
18.93,224.9999998092243
18.94,224.99999983925727
18.95,224.99999986861317
18.96,224.99999989714223
18.97,224.9999999246952
18.98,224.9999999511221
18.99,224.9999999762736
19.0,225.0
19.01,225.0000000221832
19.02,225.00000004283115
19.03,225.0000000619831
19.04,225.00000007967853
19.05,225.0000000959567
19.06,225.00000011085703
19.07,225.0000001244189
19.08,225.00000013668168
19.09,225.00000014768472
19.1,225.0000001574674
19.11,225.00000016606904
19.12,225.0000001735291
19.13,225.00000017988685
19.14,225.00000018518165
19.15,225.00000018945292
19.16,225.0000001927401
19.17,225.0000001950824
19.18,225.00000019651927
19.19,225.0000001970901
19.2,225.00000019683424
19.21,225.00000019579107
19.22,225.00000019399985
19.23,225.0000001915
19.24,225.000000188331
19.25,225.00000018453207
19.26,225.0000001801427
19.27,225.0000001752022
19.28,225.00000016974985
19.29,225.00000016382515
19.3,225.0000001574674
19.31,225.00000015071595
19.32,225.00000014361024
19.33,225.0000001361896
19.34,225.00000012849335
19.35,225.0000001205609
19.36,225.00000011243168
19.37,225.000000104145
19.38,225.00000009574015
19.39,225.0000000872566
19.4,225.00000007873368
19.41,225.0000000702108
19.42,225.0000000617272
19.43,225.0000000533224
19.44,225.00000004503565
19.45,225.00000003690644
19.46,225.000000028974
19.47,225.0000000212777
19.48,225.00000001385712
19.49,225.00000000675132
19.5,225.0
19.51,224.99999999363436
19.52,224.99999998765452
19.53,224.99999998205263
19.54,224.99999997682076
19.55,224.99999997195107
19.56,224.9999999674357
19.57,224.9999999632668
19.58,224.9999999594364
19.59,224.9999999559367
19.6,224.99999995275985
19.61,224.99999994989776
19.62,224.99999994734287
19.63,224.99999994508715
19.64,224.99999994312276
19.65,224.99999994144176
19.66,224.99999994003645
19.67,224.9999999388987
19.68,224.9999999380208
19.69,224.99999993739485
19.7,224.99999993701303
19.71,224.9999999368673
19.72,224.99999993695008
19.73,224.9999999372532
19.74,224.99999993776888
19.75,224.99999993848928
19.76,224.99999993940656
19.77,224.99999994051277
19.78,224.99999994180004
19.79,224.99999994326052
19.8,224.9999999448864
19.81,224.99999994666973
19.82,224.99999994860255
19.83,224.9999999506773
19.84,224.99999995288573
19.85,224.9999999552202
19.86,224.9999999576728
19.87,224.99999996023556
19.88,224.99999996290063
19.89,224.99999996566032
19.9,224.99999996850653
19.91,224.99999997143144
19.92,224.9999999744273
19.93,224.99999997748608
19.94,224.9999999806
19.95,224.99999998376117
19.96,224.9999999869617
19.97,224.99999999019371
19.98,224.9999999934494
19.99,224.99999999672076
20.0,225.0
20.01,225.00000000327927
20.02,225.00000000655064
20.03,225.00000000980629
20.04,225.0000000130383
20.05,225.0000000162389
20.06,225.0000000194
20.07,225.00000002251392
20.08,225.0000000255727
20.09,225.0000000285685
20.1,225.00000003149347
20.11,225.0000000343397
20.12,225.0000000370993
20.13,225.00000003976447
20.14,225.0000000423273
20.15,225.00000004477977
20.16,225.00000004711427
20.17,225.00000004932275
20.18,225.00000005139736
20.19,225.00000005333035
20.2,225.0000000551136
20.21,225.00000005673945
20.22,225.0000000582
20.23,225.0000000594873
20.24,225.00000006059344
20.25,225.00000006151072
20.26,225.00000006223112
20.27,225.00000006274684
20.28,225.00000006305
20.29,225.00000006313263
20.3,225.0000000629869
20.31,225.00000006260512
20.32,225.0000000619792
20.33,225.00000006110128
20.34,225.0000000599636
20.35,225.0000000585582
20.36,225.0000000568772
20.37,225.0000000549128
20.38,225.0000000526571
20.39,225.0000000501022
20.4,225.0000000472402
20.41,225.0000000440633
20.42,225.0000000405636
20.43,225.0000000367332
20.44,225.00000003256423
20.45,225.0000000280489
20.46,225.0000000231792
20.47,225.00000001794737
20.48,225.00000001234545
20.49,225.0000000063656
20.5,225.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
