wind_speed,NEG Micon NM 82/1500
13.25,1499.9913494610512
13.26,1499.9895956824016
13.27,1499.9878865818189
13.28,1499.9862391556426
13.29,1499.9846704002157
13.3,1499.9831973118794
13.31,1499.981836886975
13.32,1499.9806061218442
13.33,1499.979522012828
13.34,1499.978601556268
13.35,1499.9778617485065
13.36,1499.9773195858832
13.37,1499.976992064741
13.38,1499.9768961814211
13.39,1499.9770489322648
13.4,1499.9774673136135
13.41,1499.9781683218084
13.42,1499.979168953192
13.43,1499.9804862041044
13.44,1499.982137070888
13.45,1499.9841385498842
13.46,1499.9865076374335
13.47,1499.9892613298791
13.48,1499.9924166235603
13.49,1499.9959905148205
13.5,1500.0
13.51,1500.0044530236355
13.52,1500.0093213230427
13.53,1500.014567583731
13.54,1500.0201544912102
13.55,1500.026044730992
13.56,1500.032200988585
13.57,1500.0385859495
13.58,1500.0451622992466
13.59,1500.0518927233356
13.6,1500.058739907277
13.61,1500.0656665365807
13.62,1500.0726352967563
13.63,1500.0796088733157
13.64,1500.0865499517668
13.65,1500.0934212176217
13.66,1500.100185356389
13.67,1500.1068050535796
13.68,1500.113242994703
13.69,1500.11946186527
13.7,1500.1254243507908
13.71,1500.1310931367748
13.72,1500.1364309087328
13.73,1500.141400352175
13.74,1500.1459641526103
13.75,1500.1500849955503
13.76,1500.1537255665046
13.77,1500.156848550983
13.78,1500.1594166344962
13.79,1500.1613925025538
13.8,1500.1627388406662
13.81,1500.1634183343433
13.82,1500.1633936690955
13.83,1500.162627530433
13.84,1500.1610826038652
13.85,1500.1587215749034
13.86,1500.1555071290566
13.87,1500.1514019518356
13.88,1500.1463687287503
13.89,1500.1403701453112
13.9,1500.1333688870277
13.91,1500.1253276394104
13.92,1500.1162090879693
13.93,1500.1059759182149
13.94,1500.0945908156566
13.95,1500.0820164658048
13.96,1500.0682155541697
13.97,1500.0531507662622
13.98,1500.0367847875907
13.99,1500.019080303667
14.0,1500.0
14.01,1499.979534824785
14.02,1499.957788776956
14.03,1499.9348941181304
14.04,1499.9109831099258
14.05,1499.886188013961
14.06,1499.860641091854
14.07,1499.834474605222
14.08,1499.807820815684
14.09,1499.7808119848576
14.1,1499.7535803743608
14.11,1499.7262582458122
14.12,1499.698977860829
14.13,1499.6718714810297
14.14,1499.6450713680326
14.15,1499.6187097834554
14.16,1499.5929189889157
14.17,1499.5678312460327
14.18,1499.5435788164232
14.19,1499.5202939617063
14.2,1499.4981089434991
14.21,1499.4771560234203
14.22,1499.4575674630878
14.23,1499.4394755241196
14.24,1499.4230124681335
14.25,1499.408310556748
14.26,1499.395502051581
14.27,1499.3847192142505
14.28,1499.376094306374
14.29,1499.3697595895703
14.3,1499.3658473254573
14.31,1499.3644897756526
14.32,1499.365819201775
14.33,1499.369967865442
14.34,1499.3770680282714
14.35,1499.3872519518818
14.36,1499.4006518978908
14.37,1499.4174001279168
14.38,1499.437628903578
14.39,1499.461470486492
14.4,1499.4890571382768
14.41,1499.520521120551
14.42,1499.555994694932
14.43,1499.595610123038
14.44,1499.6394996664876
14.45,1499.687795586898
14.46,1499.7406301458875
14.47,1499.798135605075
14.48,1499.860444226077
14.49,1499.927688270513
14.5,1500.0
14.51,1500.0774076772236
14.52,1500.159523569134
14.53,1500.2458559437496
14.54,1500.3359130690872
14.55,1500.4292032131657
14.56,1500.5252346440016
14.57,1500.6235156296132
14.58,1500.7235544380187
14.59,1500.824859337235
14.6,1500.9269385952805
14.61,1501.029300480172
14.62,1501.131453259928
14.63,1501.232905202566
14.64,1501.3331645761034
14.65,1501.4317396485587
14.66,1501.5281386879485
14.67,1501.6218699622914
14.68,1501.7124417396046
14.69,1501.7993622879058
14.7,1501.8821398752134
14.71,1501.9602827695442
14.72,1502.0332992389162
14.73,1502.1006975513478
14.74,1502.1619859748555
14.75,1502.216672777458
14.76,1502.2642662271726
14.77,1502.304274592017
14.78,1502.336206140009
14.79,1502.359569139166
14.8,1502.3738718575062
14.81,1502.3786225630472
14.82,1502.3733295238062
14.83,1502.3575010078016
14.84,1502.3306452830504
14.85,1502.2922706175711
14.86,1502.2418852793808
14.87,1502.1789975364975
14.88,1502.1031156569388
14.89,1502.0137479087225
14.9,1501.9104025598665
14.91,1501.7925878783876
14.92,1501.6598121323043
14.93,1501.5115835896345
14.94,1501.3474105183952
14.95,1501.1668011866043
14.96,1500.9692638622805
14.97,1500.7543068134405
14.98,1500.521438308101
14.99,1500.2701666142823
15.0,1500.0
15.01,1499.7108344663218
15.02,1499.4041169465092
15.03,1499.081682106874
15.04,1498.745364613727
15.05,1498.3969991333788
15.06,1498.0384203321416
15.07,1497.6714628763254
15.08,1497.2979614322426
15.09,1496.9197506662035
15.1,1496.5386652445193
15.11,1496.156539833501
15.12,1495.77520909946
15.13,1495.3965077087073
15.14,1495.0222703275542
15.15,1494.6543316223117
15.16,1494.2945262592914
15.17,1493.9446889048036
15.18,1493.60665422516
15.19,1493.2822568866711
15.2,1492.9733315556489
15.21,1492.681712898404
15.22,1492.4092355812477
15.23,1492.157734270491
15.24,1491.9290436324443
15.25,1491.7249983334204
15.26,1491.5474330397296
15.27,1491.398182417683
15.28,1491.2790811335915
15.29,1491.1919638537668
15.3,1491.138665244519
15.31,1491.1210199721604
15.32,1491.1408627030014
15.33,1491.2000281033534
15.34,1491.3003508395277
15.35,1491.443665577835
15.36,1491.6318069845868
15.37,1491.8666097260937
15.38,1492.1499084686675
15.39,1492.4835378786192
15.4,1492.8693326222597
15.41,1493.3091273659
15.42,1493.8047567758515
15.43,1494.358055518425
15.44,1494.9708582599324
15.45,1495.6449996666845
15.46,1496.3823144049918
15.47,1497.1846371411657
15.48,1498.0538025415178
15.49,1498.9916452723592
15.5,1500.0
15.51,1501.0792544574906
15.52,1502.2240086448298
15.53,1503.427415628756
15.54,1504.6826284760066
15.55,1505.9828002533204
15.56,1507.321084027434
15.57,1508.6906328650853
15.58,1510.084599833012
15.59,1511.496137997953
15.6,1512.9184004266442
15.61,1514.3445401858253
15.62,1515.7677103422332
15.63,1517.1810639626058
15.64,1518.5777541136797
15.65,1519.9509338621947
15.66,1521.2937562748878
15.67,1522.5993744184957
15.68,1523.8609413597576
15.69,1525.071610165411
15.7,1526.2245339021924
15.71,1527.3128656368417
15.72,1528.329758436095
15.73,1529.268365366691
15.74,1530.1218394953664
15.75,1530.8833338888603
15.76,1531.5460016139095
15.77,1532.1029957372525
15.78,1532.547469325626
15.79,1532.872575445769
15.8,1533.071467164419
15.81,1533.137297548313
15.82,1533.063219664189
15.83,1532.8423865787856
15.84,1532.4679513588403
15.85,1531.93306707109
15.86,1531.230886782274
15.87,1530.3545635591283
15.88,1529.297250468392
15.89,1528.052100576802
15.9,1526.6122669510964
15.91,1524.9709026580135
15.92,1523.1211607642902
15.93,1521.0561943366654
15.94,1518.7691564418756
15.95,1516.2532001466595
15.96,1513.501478517754
15.97,1510.507144621898
15.98,1507.2633515258285
15.99,1503.763252296283
16.0,1500.0
16.01,1495.9667477037167
16.02,1491.6566484741725
16.03,1487.062855378102
16.04,1482.178521482247
16.05,1476.9967998533411
16.06,1471.5108435581258
16.07,1465.7138056633353
16.08,1459.5988392357112
16.09,1453.1590973419873
16.1,1446.387733048903
16.11,1439.2778994231992
16.12,1431.8227495316082
16.13,1424.0154364408734
16.14,1415.8491132177262
16.15,1407.3169329289117
16.16,1398.4120486411605
16.17,1389.127613421213
16.18,1379.4567803358116
16.19,1369.3927024516863
16.2,1358.928532835583
16.21,1348.0574245542305
16.22,1336.772530674376
16.23,1325.0670042627478
16.24,1312.933998386093
16.25,1300.3666661111404
16.26,1287.358160504632
16.27,1273.9016346333106
16.28,1259.9902415639042
16.29,1245.6171343631602
16.3,1230.7754660978069
16.31,1215.4583898345918
16.32,1199.6590586402422
16.33,1183.3706255815073
16.34,1166.5862437251133
16.35,1149.299066137803
16.36,1131.5022458863214
16.37,1113.188936037393
16.38,1094.3522896577692
16.39,1074.985459814174
16.4,1055.0815995733583
16.41,1034.6338620020474
16.42,1013.6354001669844
16.43,992.079367134916
16.44,969.9589159725638
16.45,947.2671997466816
16.46,923.9973715239912
16.47,900.1425843712469
16.48,875.6959913551692
16.49,850.6507455425135
16.5,825.0
16.51,0.0
16.52,0.0
16.53,0.0
16.54,0.0
16.55,0.0
16.56,0.0
16.57,0.0
16.58,0.0
16.59,0.0
16.6,0.0
16.61,0.0
16.62,0.0
16.63,0.0
16.64,0.0
16.65,0.0
16.66,0.0
16.67,0.0
16.68,0.0
16.69,0.0
16.7,0.0
16.71,0.0
16.72,0.0
16.73,0.0
16.74,0.0
16.75,0.0
16.76,0.0
16.77,0.0
16.78,0.0
16.79,0.0
16.8,0.0
16.81,0.0
16.82,0.0
16.83,0.0
16.84,0.0
16.85,0.0
16.86,0.0
16.87,0.0
16.88,0.0
16.89,0.0
16.9,0.0
16.91,0.0
16.92,0.0
16.93,0.0
16.94,0.0
16.95,0.0
16.96,0.0
16.97,0.0
16.98,0.0
16.99,0.0
17.0,0.0
17.01,0.0
17.02,0.0
17.03,0.0
17.04,0.0
17.05,0.0
17.06,0.0
17.07,0.0
17.08,0.0
17.09,0.0
17.1,0.0
17.11,0.0
17.12,0.0
17.13,0.0
17.14,0.0
17.15,0.0
17.16,0.0
17.17,0.0
17.18,0.0
17.19,0.0
17.2,0.0
17.21,0.0
17.22,0.0
17.23,0.0
17.24,0.0
17.25,0.0
17.26,0.0
17.27,0.0
17.28,0.0
17.29,0.0
17.3,0.0
17.31,0.0
17.32,0.0
17.33,0.0
17.34,0.0
17.35,0.0
17.36,0.0
17.37,0.0
17.38,0.0
17.39,0.0
17.4,0.0
17.41,0.0
17.42,0.0
17.43,0.0
17.44,0.0
17.45,0.0
17.46,0.0
17.47,0.0
17.48,0.0
17.49,0.0
17.5,0.0
17.51,0.0
17.52,0.0
17.53,0.0
17.54,0.0
17.55,0.0
17.56,0.0
17.57,0.0
17.58,0.0
17.59,0.0
17.6,0.0
17.61,0.0
17.62,0.0
17.63,0.0
17.64,0.0
17.65,0.0
17.66,0.0
17.67,0.0
17.68,0.0
17.69,0.0
17.7,0.0
17.71,0.0
17.72,0.0
17.73,0.0
17.74,0.0
17.75,0.0
17.76,0.0
17.77,0.0
17.78,0.0
17.79,0.0
17.8,0.0
17.81,0.0
17.82,0.0
17.83,0.0
17.84,0.0
17.85,0.0
17.86,0.0
17.87,0.0
17.88,0.0
17.89,0.0
17.9,0.0
17.91,0.0
17.92,0.0
17.93,0.0
17.94,0.0
17.95,0.0
17.96,0.0
17.97,0.0
17.98,0.0
17.99,0.0
18.0,0.0
18.01,0.0
18.02,0.0
18.03,0.0
18.04,0.0
18.05,0.0
18.06,0.0
18.07,0.0
18.08,0.0
18.09,0.0
18.1,0.0
18.11,0.0
18.12,0.0
18.13,0.0
18.14,0.0
18.15,0.0
18.16,0.0
18.17,0.0
18.18,0.0
18.19,0.0
18.2,0.0
18.21,0.0
18.22,0.0
18.23,0.0
18.24,0.0
18.25,0.0
18.26,0.0
18.27,0.0
18.28,0.0
18.29,0.0
18.3,0.0
18.31,0.0
18.32,0.0
18.33,0.0
18.34,0.0
18.35,0.0
18.36,0.0
18.37,0.0
18.38,0.0
18.39,0.0
18.4,0.0
18.41,0.0
18.42,0.0
18.43,0.0
18.44,0.0
18.45,0.0
18.46,0.0
18.47,0.0
18.48,0.0
18.49,0.0
18.5,0.0
18.51,0.0
18.52,0.0
18.53,0.0
18.54,0.0
18.55,0.0
18.56,0.0
18.57,0.0
18.58,0.0
18.59,0.0
18.6,0.0
18.61,0.0
18.62,0.0
18.63,0.0
18.64,0.0
18.65,0.0
18.66,0.0
18.67,0.0
18.68,0.0
18.69,0.0
18.7,0.0
18.71,0.0
18.72,0.0
18.73,0.0
18.74,0.0
18.75,0.0
18.76,0.0
18.77,0.0
18.78,0.0
18.79,0.0
18.8,0.0
18.81,0.0
18.82,0.0
18.83,0.0
18.84,0.0
18.85,0.0
18.86,0.0
18.87,0.0
18.88,0.0
18.89,0.0
18.9,0.0
18.91,0.0
18.92,0.0
18.93,0.0
18.94,0.0
18.95,0.0
18.96,0.0
18.97,0.0
18.98,0.0
18.99,0.0
19.0,0.0
19.01,0.0
19.02,0.0
19.03,0.0
19.04,0.0
19.05,0.0
19.06,0.0
19.07,0.0
19.08,0.0
19.09,0.0
19.1,0.0
19.11,0.0
19.12,0.0
19.13,0.0
19.14,0.0
19.15,0.0
19.16,0.0
19.17,0.0
19.18,0.0
19.19,0.0
19.2,0.0
19.21,0.0
19.22,0.0
19.23,0.0
19.24,0.0
19.25,0.0
19.26,0.0
19.27,0.0
19.28,0.0
19.29,0.0
19.3,0.0
19.31,0.0
19.32,0.0
19.33,0.0
19.34,0.0
19.35,0.0
19.36,0.0
19.37,0.0
19.38,0.0
19.39,0.0
19.4,0.0
19.41,0.0
19.42,0.0
19.43,0.0
19.44,0.0
19.45,0.0
19.46,0.0
19.47,0.0
19.48,0.0
19.49,0.0
19.5,0.0
19.51,0.0
19.52,0.0
19.53,0.0
19.54,0.0
19.55,0.0
19.56,0.0
19.57,0.0
19.58,0.0
19.59,0.0
19.6,0.0
19.61,0.0
19.62,0.0
19.63,0.0
19.64,0.0
19.65,0.0
19.66,0.0
19.67,0.0
19.68,0.0
19.69,0.0
19.7,0.0
19.71,0.0
19.72,0.0
19.73,0.0
19.74,0.0
19.75,0.0
19.76,0.0
19.77,0.0
19.78,0.0
19.79,0.0
19.8,0.0
19.81,0.0
19.82,0.0
19.83,0.0
19.84,0.0
19.85,0.0
19.86,0.0
19.87,0.0
19.88,0.0
19.89,0.0
19.9,0.0
19.91,0.0
19.92,0.0
19.93,0.0
19.94,0.0
19.95,0.0
19.96,0.0
19.97,0.0
19.98,0.0
19.99,0.0
20.0,0.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
