wind_speed,Vestas V47
13.37,641.227330034304
13.38,641.3571609601986
13.39,641.4873950620117
13.4,641.618219123685
13.41,641.7498199291608
13.42,641.8823842623813
13.43,642.0160989072883
13.44,642.1511506478242
13.45,642.2877262679308
13.46,642.4260125515505
13.47,642.5661962826251
13.48,642.7084642450968
13.49,642.8530032229078
13.5,643.0
13.51,643.1495884686512
13.52,643.3016909544812
13.53,643.456176891445
13.54,643.612915713498
13.55,643.7717768545957
13.56,643.9326297486932
13.57,644.0953438297456
13.58,644.2597885317085
13.59,644.425833288537
13.6,644.5933475341865
13.61,644.7622007026123
13.62,644.9322622277695
13.63,645.1034015436136
13.64,645.2754880840997
13.65,645.4483912831832
13.66,645.6219805748193
13.67,645.7961253929635
13.68,645.9706951715706
13.69,646.1455593445964
13.7,646.320587345996
13.71,646.4956486097246
13.72,646.6706125697377
13.73,646.8453486599903
13.74,647.0197263144378
13.75,647.1936149670355
13.76,647.3668840517389
13.77,647.5394030025029
13.78,647.7110412532829
13.79,647.8816682380343
13.8,648.0511533907123
13.81,648.2193661452723
13.82,648.3861759356695
13.83,648.551452195859
13.84,648.7150643597963
13.85,648.8768818614367
13.86,649.0367741347353
13.87,649.1946106136477
13.88,649.3502607321288
13.89,649.5035939241342
13.9,649.6544796236191
13.91,649.8027872645387
13.92,649.9483862808484
13.93,650.0911461065031
13.94,650.2309361754587
13.95,650.3676259216701
13.96,650.5010847790926
13.97,650.6311821816818
13.98,650.7577875633922
13.99,650.88077035818
14.0,651.0
14.01,651.1153846371878
14.02,651.2269872756
14.03,651.3349096354735
14.04,651.4392534370446
14.05,651.5401204005506
14.06,651.637612246228
14.07,651.7318306943134
14.08,651.822877465044
14.09,651.9108542786564
14.1,651.9958628553874
14.11,652.0780049154736
14.12,652.1573821791518
14.13,652.2340963666591
14.14,652.3082491982319
14.15,652.3799423941072
14.16,652.4492776745217
14.17,652.516356759712
14.18,652.5812813699151
14.19,652.6441532253679
14.2,652.7050740463067
14.21,652.7641455529689
14.22,652.8214694655906
14.23,652.8771475044092
14.24,652.9312813896609
14.25,652.9839728415828
14.26,653.0353235804118
14.27,653.0854353263846
14.28,653.1344097997377
14.29,653.1823487207081
14.3,653.2293538095327
14.31,653.2755267864478
14.32,653.3209693716907
14.33,653.3657832854979
14.34,653.4100702481061
14.35,653.4539319797524
14.36,653.4974702006731
14.37,653.5407866311054
14.38,653.583982991286
14.39,653.6271610014516
14.4,653.6704223818389
14.41,653.7138688526848
14.42,653.7576021342261
14.43,653.8017239466992
14.44,653.8463360103416
14.45,653.8915400453893
14.46,653.9374377720794
14.47,653.984130910649
14.48,654.0317211813343
14.49,654.0803103043725
14.5,654.13
14.51,654.1808658625973
14.52,654.2328789831188
14.53,654.2859843266616
14.54,654.3401268583236
14.55,654.3952515432023
14.56,654.4513033463955
14.57,654.5082272330006
14.58,654.5659681681154
14.59,654.6244711168375
14.6,654.6836810442644
14.61,654.7435429154938
14.62,654.8040016956232
14.63,654.8650023497504
14.64,654.9264898429728
14.65,654.9884091403885
14.66,655.0507052070946
14.67,655.1133230081889
14.68,655.176207508769
14.69,655.2393036739325
14.7,655.3025564687771
14.71,655.3659108584003
14.72,655.4293118078999
14.73,655.4927042823736
14.74,655.5560332469184
14.75,655.6192436666327
14.76,655.6822805066137
14.77,655.745088731959
14.78,655.8076133077664
14.79,655.8697991991334
14.8,655.9315913711577
14.81,655.9929347889369
14.82,656.0537744175684
14.83,656.1140552221501
14.84,656.1737221677797
14.85,656.2327202195545
14.86,656.2909943425722
14.87,656.3484895019305
14.88,656.4051506627271
14.89,656.4609227900596
14.9,656.5157508490255
14.91,656.5695798047226
14.92,656.6223546222482
14.93,656.6740202666999
14.94,656.7245217031759
14.95,656.7738038967733
14.96,656.8218118125898
14.97,656.8684904157233
14.98,656.913784671271
14.99,656.9576395443307
15.0,657.0
15.01,657.0408270324226
15.02,657.0801457519252
15.03,657.1179972978806
15.04,657.1544228096612
15.05,657.1894634266404
15.06,657.2231602881905
15.07,657.2555545336842
15.08,657.2866873024946
15.09,657.3165997339942
15.1,657.3453329675557
15.11,657.3729281425519
15.12,657.3994263983557
15.13,657.4248688743397
15.14,657.4492967098768
15.15,657.4727510443395
15.16,657.4952730171008
15.17,657.5169037675332
15.18,657.5376844350096
15.19,657.5576561589028
15.2,657.5768600785855
15.21,657.5953373334303
15.22,657.6131290628101
15.23,657.6302764060977
15.24,657.6468205026655
15.25,657.6628024918867
15.26,657.6782635131341
15.27,657.69324470578
15.28,657.7077872091972
15.29,657.7219321627589
15.3,657.7357207058374
15.31,657.7491939778055
15.32,657.7623931180362
15.33,657.7753592659021
15.34,657.7881335607759
15.35,657.8007571420304
15.36,657.8132711490383
15.37,657.8257167211725
15.38,657.8381349978056
15.39,657.8505671183103
15.4,657.8630542220596
15.41,657.875637448426
15.42,657.8883579367823
15.43,657.9012568265013
15.44,657.9143752569557
15.45,657.9277543675183
15.46,657.9414352975617
15.47,657.955459186459
15.48,657.9698671735827
15.49,657.9847003983053
15.5,658.0
15.51,658.0157969677125
15.52,658.032081689181
15.53,658.0488344018172
15.54,658.0660353430319
15.55,658.0836647502368
15.56,658.1017028608435
15.57,658.120129912263
15.58,658.138926141907
15.59,658.1580717871867
15.6,658.1775470855138
15.61,658.1973322742991
15.62,658.2174075909544
15.63,658.2377532728912
15.64,658.2583495575207
15.65,658.2791766822543
15.66,658.3002148845032
15.67,658.3214444016792
15.68,658.3428454711934
15.69,658.3643983304571
15.7,658.3860832168821
15.71,658.4078803678793
15.72,658.4297700208604
15.73,658.4517324132368
15.74,658.4737477824197
15.75,658.4957963658204
15.76,658.5178584008509
15.77,658.539914124922
15.78,658.5619437754451
15.79,658.5839275898319
15.8,658.6058458054936
15.81,658.6276786598415
15.82,658.6494063902873
15.83,658.6710092342421
15.84,658.6924674291174
15.85,658.7137612123245
15.86,658.7348708212747
15.87,658.7557764933798
15.88,658.7764584660509
15.89,658.7968969766994
15.9,658.8170722627367
15.91,658.8369645615742
15.92,658.8565541106234
15.93,658.8758211472954
15.94,658.894745909002
15.95,658.9133086331541
15.96,658.9314895571634
15.97,658.9492689184412
15.98,658.9666269543991
15.99,658.9835439024481
16.0,659.0
16.01,659.0159810967277
16.02,659.031495491351
16.03,659.0465570948519
16.04,659.0611798182118
16.05,659.0753775724129
16.06,659.0891642684363
16.07,659.102553817264
16.08,659.1155601298777
16.09,659.1281971172593
16.1,659.14047869039
16.11,659.152418760252
16.12,659.1640312378265
16.13,659.1753300340956
16.14,659.1863290600409
16.15,659.1970422266439
16.16,659.2074834448866
16.17,659.2176666257506
16.18,659.2276056802175
16.19,659.2373145192689
16.2,659.246807053887
16.21,659.2560971950528
16.22,659.2651988537484
16.23,659.2741259409556
16.24,659.2828923676558
16.25,659.2915120448308
16.26,659.2999988834626
16.27,659.3083667945325
16.28,659.3166296890225
16.29,659.3248014779139
16.3,659.3328960721886
16.31,659.3409273828285
16.32,659.3489093208151
16.33,659.3568557971299
16.34,659.3647807227552
16.35,659.3726980086719
16.36,659.3806215658625
16.37,659.3885653053082
16.38,659.3965431379909
16.39,659.4045689748921
16.4,659.4126567269935
16.41,659.4208203052772
16.42,659.4290736207244
16.43,659.4374305843171
16.44,659.4459051070369
16.45,659.4545110998656
16.46,659.4632624737845
16.47,659.4721731397759
16.48,659.4812570088211
16.49,659.4905279919019
16.5,659.5
16.51,659.5096826453772
16.52,659.519568345415
16.53,659.5296452187757
16.54,659.5399013841206
16.55,659.550324960112
16.56,659.5609040654114
16.57,659.5716268186806
16.58,659.5824813385816
16.59,659.5934557437762
16.6,659.604538152926
16.61,659.6157166846932
16.62,659.6269794577394
16.63,659.6383145907263
16.64,659.6497102023159
16.65,659.6611544111697
16.66,659.6726353359502
16.67,659.6841410953186
16.68,659.695659807937
16.69,659.707179592467
16.7,659.7186885675707
16.71,659.7301748519095
16.72,659.7416265641457
16.73,659.7530318229408
16.74,659.7643787469567
16.75,659.7756554548554
16.76,659.7868500652984
16.77,659.797950696948
16.78,659.8089454684655
16.79,659.8198224985127
16.8,659.8305699057519
16.81,659.8411758088446
16.82,659.8516283264527
16.83,659.8619155772378
16.84,659.8720256798622
16.85,659.8819467529871
16.86,659.891666915275
16.87,659.9011742853872
16.88,659.9104569819857
16.89,659.9195031237324
16.9,659.9283008292887
16.91,659.9368382173171
16.92,659.9451034064789
16.93,659.9530845154361
16.94,659.9607696628506
16.95,659.9681469673841
16.96,659.9752045476982
16.97,659.9819305224552
16.98,659.9883130103165
16.99,659.9943401299442
17.0,660.0
17.01,660.005284321764
17.02,660.0101991269888
17.03,660.0147540300458
17.04,660.0189586453056
17.05,660.0228225871394
17.06,660.0263554699184
17.07,660.0295669080135
17.08,660.0324665157956
17.09,660.035063907636
17.1,660.0373686979053
17.11,660.0393905009752
17.12,660.0411389312162
17.13,660.0426236029994
17.14,660.0438541306956
17.15,660.0448401286765
17.16,660.0455912113126
17.17,660.0461169929752
17.18,660.0464270880352
17.19,660.0465311108634
17.2,660.046438675831
17.21,660.0461593973092
17.22,660.045702889669
17.23,660.0450787672812
17.24,660.0442966445169
17.25,660.0433661357472
17.26,660.0422968553432
17.27,660.0410984176759
17.28,660.0397804371162
17.29,660.0383525280351
17.3,660.0368243048039
17.31,660.0352053817934
17.32,660.0335053733744
17.33,660.0317338939185
17.34,660.0299005577963
17.35,660.0280149793789
17.36,660.0260867730375
17.37,660.024125553143
17.38,660.0221409340663
17.39,660.0201425301786
17.4,660.018139955851
17.41,660.0161428254545
17.42,660.0141607533599
17.43,660.0122033539383
17.44,660.0102802415608
17.45,660.0084010305987
17.46,660.0065753354226
17.47,660.0048127704035
17.48,660.0031229499127
17.49,660.0015154883213
17.5,660.0
17.51,659.9985840675672
17.52,659.9972671466298
17.53,659.9960466610419
17.54,659.9949200346572
17.55,659.9938846913304
17.56,659.992938054915
17.57,659.9920775492656
17.58,659.9913005982357
17.59,659.9906046256799
17.6,659.9899870554518
17.61,659.9894453114059
17.62,659.9889768173962
17.63,659.9885789972766
17.64,659.988249274901
17.65,659.987985074124
17.66,659.9877838187992
17.67,659.9876429327809
17.68,659.9875598399232
17.69,659.98753196408
17.7,659.9875567291053
17.71,659.9876315588536
17.72,659.9877538771786
17.73,659.9879211079345
17.74,659.9881306749753
17.75,659.9883800021553
17.76,659.9886665133281
17.77,659.9889876323484
17.78,659.9893407830698
17.79,659.9897233893466
17.8,659.9901328750328
17.81,659.9905666639825
17.82,659.9910221800496
17.83,659.9914968470882
17.84,659.9919880889528
17.85,659.9924933294968
17.86,659.9930099925749
17.87,659.9935355020409
17.88,659.9940672817488
17.89,659.9946027555527
17.9,659.9951393473066
17.91,659.995674480865
17.92,659.9962055800816
17.93,659.9967300688105
17.94,659.9972453709057
17.95,659.9977489102215
17.96,659.9982381106117
17.97,659.9987103959306
17.98,659.9991631900323
17.99,659.9995939167707
18.0,660.0
18.01,660.0003794079673
18.02,660.0007322864922
18.03,660.0010593257873
18.04,660.0013612160654
18.05,660.0016386475393
18.06,660.0018923104213
18.07,660.0021228949245
18.08,660.0023310912612
18.09,660.0025175896445
18.1,660.0026830802866
18.11,660.0028282534007
18.12,660.0029537991992
18.13,660.0030604078946
18.14,660.0031487696999
18.15,660.0032195748277
18.16,660.0032735134906
18.17,660.0033112759015
18.18,660.0033335522729
18.19,660.0033410328174
18.2,660.0033344077477
18.21,660.0033143672766
18.22,660.0032816016168
18.23,660.0032368009809
18.24,660.0031806555816
18.25,660.0031138556317
18.26,660.0030370913437
18.27,660.0029510529305
18.28,660.0028564306044
18.29,660.0027539145784
18.3,660.0026441950653
18.31,660.0025279622774
18.32,660.0024059064277
18.33,660.0022787177285
18.34,660.002147086393
18.35,660.0020117026336
18.36,660.0018732566629
18.37,660.0017324386937
18.38,660.0015899389387
18.39,660.0014464476105
18.4,660.0013026549219
18.41,660.0011592510855
18.42,660.0010169263139
18.43,660.0008763708199
18.44,660.0007382748164
18.45,660.0006033285157
18.46,660.0004722221306
18.47,660.0003456458738
18.48,660.000224289958
18.49,660.0001088445958
18.5,660.0
18.51,659.9998983005638
18.52,659.9998037074017
18.53,659.9997160358092
18.54,659.9996351010811
18.55,659.9995607185131
18.56,659.9994927033998
18.57,659.9994308710368
18.58,659.9993750367194
18.59,659.9993250157426
18.6,659.9992806234014
18.61,659.9992416749915
18.62,659.9992079858076
18.63,659.9991793711453
18.64,659.9991556462995
18.65,659.9991366265655
18.66,659.9991221272386
18.67,659.9991119636137
18.68,659.9991059509863
18.69,659.9991039046516
18.7,659.9991056399045
18.71,659.9991109720405
18.72,659.9991197163547
18.73,659.9991316881424
18.74,659.9991467026985
18.75,659.9991645753184
18.76,659.9991851212973
18.77,659.9992081559304
18.78,659.999233494513
18.79,659.99926095234
18.8,659.9992903447069
18.81,659.9993214869086
18.82,659.9993541942406
18.83,659.999388281998
18.84,659.999423565476
18.85,659.9994598599694
18.86,659.9994969807741
18.87,659.9995347431849
18.88,659.999572962497
18.89,659.9996114540056
18.9,659.9996500330061
18.91,659.9996885147935
18.92,659.9997267146629
18.93,659.9997644479099
18.94,659.9998015298291
18.95,659.9998377757165
18.96,659.9998730008664
18.97,659.9999070205747
18.98,659.9999396501362
18.99,659.9999707048463
19.0,660.0
19.01,660.0000273897779
19.02,660.0000528839013
19.03,660.0000765309766
19.04,660.0000983796106
19.05,660.0001184784093
19.06,660.0001368759799
19.07,660.0001536209282
19.08,660.0001687618616
19.09,660.0001823473857
19.1,660.0001944261077
19.11,660.0002050466338
19.12,660.0002142575707
19.13,660.0002221075249
19.14,660.0002286451027
19.15,660.0002339189108
19.16,660.0002379775558
19.17,660.0002408696441
19.18,660.0002426437825
19.19,660.0002433485771
19.2,660.0002430326347
19.21,660.0002417445617
19.22,660.0002395329647
19.23,660.0002364464502
19.24,660.0002325336247
19.25,660.0002278430949
19.26,660.0002224234671
19.27,660.000216323348
19.28,660.0002095913441
19.29,660.0002022760618
19.3,660.0001944261077
19.31,660.0001860900884
19.32,660.0001773166101
19.33,660.0001681542798
19.34,660.0001586517037
19.35,660.0001488574886
19.36,660.0001388202409
19.37,660.000128588567
19.38,660.0001182110735
19.39,660.0001077363669
19.4,660.0000972130539
19.41,660.0000866897408
19.42,660.000076215034
19.43,660.0000658375407
19.44,660.0000556058667
19.45,660.000045568619
19.46,660.0000357744038
19.47,660.0000262718278
19.48,660.0000171094974
19.49,660.0000083360193
19.5,660.0
19.51,659.9999921403246
19.52,659.9999847569932
19.53,659.9999778402844
19.54,659.9999713804768
19.55,659.9999653678495
19.56,659.9999597926809
19.57,659.9999546452495
19.58,659.9999499158346
19.59,659.9999455947145
19.6,659.9999416721679
19.61,659.9999381384732
19.62,659.9999349839096
19.63,659.9999321987556
19.64,659.99992977329
19.65,659.9999276977912
19.66,659.9999259625382
19.67,659.9999245578097
19.68,659.999923473884
19.69,659.9999227010402
19.7,659.999922229557
19.71,659.9999220497127
19.72,659.9999221517867
19.73,659.9999225260569
19.74,659.9999231628024
19.75,659.9999240523017
19.76,659.9999251848338
19.77,659.9999265506773
19.78,659.9999281401107
19.79,659.9999299434128
19.8,659.9999319508624
19.81,659.999934152738
19.82,659.9999365393185
19.83,659.9999391008824
19.84,659.9999418277085
19.85,659.9999447100757
19.86,659.9999477382624
19.87,659.9999509025472
19.88,659.9999541932091
19.89,659.9999576005267
19.9,659.9999611147787
19.91,659.9999647262435
19.92,659.9999684252002
19.93,659.9999722019273
19.94,659.9999760467036
19.95,659.9999799498078
19.96,659.9999839015184
19.97,659.9999878921143
19.98,659.9999919118741
19.99,659.9999959510764
20.0,660.0
20.01,660.0000040489238
20.02,660.0000080881263
20.03,660.0000121078859
20.04,660.0000160984819
20.05,660.0000200501926
20.06,660.0000239532966
20.07,660.0000277980729
20.08,660.0000315747999
20.09,660.0000352737568
20.1,660.0000388852217
20.11,660.0000423994736
20.12,660.0000458067911
20.13,660.0000490974529
20.14,660.0000522617379
20.15,660.0000552899245
20.16,660.0000581722916
20.17,660.0000608991178
20.18,660.0000634606818
20.19,660.0000658472622
20.2,660.0000680491378
20.21,660.0000700565873
20.22,660.0000718598895
20.23,660.0000734493229
20.24,660.0000748151663
20.25,660.0000759476984
20.26,660.0000768371979
20.27,660.0000774739433
20.28,660.0000778482138
20.29,660.0000779502875
20.3,660.0000777704431
20.31,660.0000772989599
20.32,660.000076526116
20.33,660.0000754421906
20.34,660.0000740374619
20.35,660.0000723022088
20.36,660.0000702267101
20.37,660.0000678012444
20.38,660.0000650160905
20.39,660.000061861527
20.4,660.0000583278323
20.41,660.0000544052856
20.42,660.0000500841654
20.43,660.0000453547502
20.44,660.0000402073191
20.45,660.0000346321505
20.46,660.000028619523
20.47,660.0000221597156
20.48,660.0000152430068
20.49,660.0000078596754
20.5,660.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
