wind_speed,Vestas V39
13.66,487.9087117050683
13.67,488.0716341496845
13.68,488.23520104746166
13.69,488.399277102102
13.7,488.56372701730805
13.71,488.7284154967819
13.72,488.893207244226
13.73,489.05796696334266
13.74,489.2225593578341
13.75,489.3868491314028
13.76,489.550700987751
13.77,489.713979630581
13.78,489.8765497635952
13.79,490.0382760904959
13.8,490.1990233149854
13.81,490.3586561407661
13.82,490.5170392715401
13.83,490.67403741100986
13.84,490.82951526287775
13.85,490.9833375308461
13.86,491.13536891861713
13.87,491.28547412989326
13.88,491.4335178683767
13.89,491.57936483777
13.9,491.7228797417752
13.91,491.86392728409487
13.92,492.0023721684311
13.93,492.1380790984863
13.94,492.2709127779629
13.95,492.4007379105631
13.96,492.52741919998925
13.97,492.65082134994384
13.98,492.7708090641288
13.99,492.8872470462468
14.0,493.0
14.01,493.1089719955841
14.02,493.2142245691676
14.03,493.31585862341234
14.04,493.41397506098
14.05,493.50867478453256
14.06,493.6000586967317
14.07,493.6882277002393
14.08,493.77328269771726
14.09,493.8553245918271
14.1,493.93445428523097
14.11,494.01077268059066
14.12,494.0843806805677
14.13,494.1553791878241
14.14,494.2238691050217
14.15,494.2899513348224
14.16,494.35372677988767
14.17,494.4152963428796
14.18,494.47476092646
14.19,494.5322214332905
14.2,494.58777876603307
14.21,494.6415338273496
14.22,494.6935875199016
14.23,494.7440407463512
14.24,494.79299440936
14.25,494.8405494115899
14.26,494.8868066557028
14.27,494.9318670443604
14.28,494.9758314802244
14.29,495.01880086595696
14.3,495.0608761042197
14.31,495.1021580976743
14.32,495.14274774898274
14.33,495.1827459608068
14.34,495.22225363580816
14.35,495.2613716766488
14.36,495.3002009859905
14.37,495.3388424664951
14.38,495.37739702082433
14.39,495.4159655516401
14.4,495.4546489616041
14.41,495.4935481533783
14.42,495.5327640296245
14.43,495.5723974930042
14.44,495.6125494461797
14.45,495.6533207918124
14.46,495.69481243256433
14.47,495.7371252710973
14.48,495.78036021007296
14.49,495.8246181521533
14.5,495.87
14.51,495.91658024010655
14.52,495.9643276942917
14.53,496.013184768206
14.54,496.0630938674997
14.55,496.1139973978235
14.56,496.16583776482753
14.57,496.2185573741623
14.58,496.27209863147846
14.59,496.3264039424261
14.6,496.38141571265584
14.61,496.4370763478181
14.62,496.4933282535633
14.63,496.55011383554177
14.64,496.607375499404
14.65,496.66505565080047
14.66,496.7230966953815
14.67,496.7814410387976
14.68,496.8400310866991
14.69,496.89880924473647
14.7,496.9577179185602
14.71,497.0166995138205
14.72,497.075696436168
14.73,497.1346510912532
14.74,497.1935058847262
14.75,497.2522032222378
14.76,497.3106855094382
14.77,497.3688951519778
14.78,497.4267745555071
14.79,497.4842661256765
14.8,497.5413122681365
14.81,497.5978553885374
14.82,497.6538378925297
14.83,497.70920218576384
14.84,497.7638906738901
14.85,497.8178457625591
14.86,497.8710098574211
14.87,497.9233253641266
14.88,497.9747346883262
14.89,498.02518023567
14.9,498.0746044118085
14.91,498.1229496223924
14.92,498.17015827307176
14.93,498.2161727694972
14.94,498.2609355173191
14.95,498.304388922188
14.96,498.346475389754
14.97,498.387137325668
14.98,498.4263171355799
14.99,498.46395722514046
15.0,498.5
15.01,498.53440472399
15.02,498.5671980936661
15.03,498.5984236637645
15.04,498.62812498902167
15.05,498.6563456241744
15.06,498.68312912395896
15.07,498.70851904311183
15.08,498.73255893636974
15.09,498.75529235846886
15.1,498.7767628641459
15.11,498.79701400813735
15.12,498.8160893451795
15.13,498.834032430009
15.14,498.85088681736255
15.15,498.8666960619763
15.16,498.8815037185867
15.17,498.89535334193056
15.18,498.90828848674425
15.19,498.92035270776415
15.2,498.9315895597268
15.21,498.9420425973687
15.22,498.9517553754264
15.23,498.9607714486365
15.24,498.9691343717352
15.25,498.9768876994591
15.26,498.9840749865448
15.27,498.9907397877288
15.28,498.9969256577474
15.29,499.0026761513373
15.3,499.0080348232348
15.31,499.01304522817657
15.32,499.01775092089895
15.33,499.02219545613855
15.34,499.0264223886318
15.35,499.0304752731152
15.36,499.0343976643253
15.37,499.0382331169984
15.38,499.0420251858713
15.39,499.0458174256802
15.4,499.0496533911618
15.41,499.0535766370526
15.42,499.0576307180888
15.43,499.0618591890072
15.44,499.06630560454425
15.45,499.0710135194363
15.46,499.0760264884199
15.47,499.0813880662317
15.48,499.0871418076079
15.49,499.0933312672852
15.5,499.1
15.51,499.10718110393344
15.52,499.1148658510445
15.53,499.1230350567368
15.54,499.13166953641394
15.55,499.1407501054794
15.56,499.1502575793372
15.57,499.1601727733905
15.58,499.1704765030432
15.59,499.1811495836988
15.6,499.1921728307608
15.61,499.2035270596329
15.62,499.21519308571874
15.63,499.2271517244219
15.64,499.2393837911461
15.65,499.25187010129486
15.66,499.2645914702717
15.67,499.2775287134804
15.68,499.2906626463244
15.69,499.3039740842073
15.7,499.3174438425328
15.71,499.3310527367046
15.72,499.3447815821261
15.73,499.3586111942012
15.74,499.3725223883332
15.75,499.3864959799257
15.76,499.4005127843826
15.77,499.41455361710734
15.78,499.42859929350345
15.79,499.44263062897465
15.8,499.4566284389246
15.81,499.4705735387568
15.82,499.48444674387486
15.83,499.4982288696824
15.84,499.5119007315831
15.85,499.5254431449805
15.86,499.538836925278
15.87,499.5520628878797
15.88,499.5651018481888
15.89,499.57793462160913
15.9,499.5905420235443
15.91,499.60290486939766
15.92,499.615003974573
15.93,499.62682015447393
15.94,499.63833422450415
15.95,499.6495270000671
15.96,499.6603792965664
15.97,499.67087192940585
15.98,499.6809857139887
15.99,499.6907014657189
16.0,499.7
16.01,499.7088672602764
16.02,499.7173097021563
16.03,499.7253389092888
16.04,499.7329664653229
16.05,499.740203953908
16.06,499.7470629586925
16.07,499.7535550633263
16.08,499.7596918514578
16.09,499.7654849067365
16.1,499.7709458128112
16.11,499.7760861533312
16.12,499.7809175119454
16.13,499.785451472303
16.14,499.78969961805296
16.15,499.7936735328444
16.16,499.7973848003266
16.17,499.8008450041482
16.18,499.8040657279587
16.19,499.80705855540685
16.2,499.809835070142
16.21,499.812406855813
16.22,499.81478549606896
16.23,499.8169825745591
16.24,499.8190096749324
16.25,499.82087838083794
16.26,499.8226002759248
16.27,499.8241869438421
16.28,499.8256499682389
16.29,499.8270009327641
16.3,499.828251421067
16.31,499.8294130167966
16.32,499.8304973036019
16.33,499.8315158651321
16.34,499.8324802850362
16.35,499.8334021469632
16.36,499.8342930345625
16.37,499.8351645314828
16.38,499.8360282213733
16.39,499.8368956878832
16.4,499.8377785146613
16.41,499.838688285357
16.42,499.8396365836191
16.43,499.8406349930968
16.44,499.8416950974393
16.45,499.84282848029545
16.46,499.8440467253145
16.47,499.84536141614535
16.48,499.8467841364372
16.49,499.8483264698391
16.5,499.85
16.51,499.85181345496113
16.52,499.8537641403304
16.53,499.85584650610815
16.54,499.8580550022943
16.55,499.860384078889
16.56,499.8628281858924
16.57,499.8653817733045
16.58,499.8680392911255
16.59,499.87079518935536
16.6,499.8736439179942
16.61,499.8765799270423
16.62,499.87959766649954
16.63,499.882691586366
16.64,499.8858561366419
16.65,499.8890857673272
16.66,499.8923749284223
16.67,499.8957180699269
16.68,499.8991096418413
16.69,499.9025440941655
16.7,499.9060158768996
16.71,499.9095194400439
16.72,499.9130492335981
16.73,499.9165997075627
16.74,499.9201653119374
16.75,499.9237404967226
16.76,499.92731971191824
16.77,499.9308974075247
16.78,499.9344680335416
16.79,499.9380260399693
16.8,499.94156587680783
16.81,499.94508199405743
16.82,499.94856884171793
16.83,499.9520208697896
16.84,499.9554325282725
16.85,499.9587982671667
16.86,499.9621125364723
16.87,499.9653697861894
16.88,499.9685644663182
16.89,499.9716910268586
16.9,499.9747439178107
16.91,499.97771758917474
16.92,499.98060649095066
16.93,499.9834050731388
16.94,499.9861077857389
16.95,499.9887090787514
16.96,499.9912034021761
16.97,499.9935852060133
16.98,499.9958489402629
16.99,499.9979890549251
17.0,500.0
17.01,500.00187771987953
17.02,500.0036241365224
17.03,500.0052426662791
17.04,500.0067367255002
17.05,500.0081097305364
17.06,500.0093650977381
17.07,500.010506243456
17.08,500.0115365840405
17.09,500.0124595358424
17.1,500.013278515212
17.11,500.0139969385
17.12,500.0146182220568
17.13,500.0151457822332
17.14,500.0155830353796
17.15,500.01593339784654
17.16,500.0162002859848
17.17,500.01638711614464
17.18,500.0164973046768
17.19,500.0165342679317
17.2,500.01650142226
17.21,500.0164021840123
17.22,500.0162399695391
17.23,500.01601819519095
17.24,500.01574027731823
17.25,500.0154096322718
17.26,500.0150296764022
17.27,500.01460382606
17.28,500.01413549759536
17.29,500.0136281073593
17.3,500.01308507170216
17.31,500.0125098069745
17.32,500.0119057295269
17.33,500.01127625571
17.34,500.0106248018742
17.35,500.00995478437017
17.36,500.00926961954855
17.37,500.00857272375976
17.38,500.0078675133544
17.39,500.00715740468297
17.4,500.0064458140961
17.41,500.0057361579444
17.42,500.0050318525782
17.43,500.00433631434834
17.44,500.0036529596052
17.45,500.0029852046994
17.46,500.0023364659816
17.47,500.0017101598021
17.48,500.00110970251166
17.49,500.0005385104608
17.5,500.0
17.51,499.9994968655211
17.52,499.99902891358056
17.53,499.998595228776
17.54,499.9981948957053
17.55,499.99782699896576
17.56,499.9974906231553
17.57,499.9971848528717
17.58,499.9969087727125
17.59,499.9966614672755
17.6,499.996442021158
17.61,499.99624951895817
17.62,499.9960830452734
17.63,499.9959416847014
17.64,499.99582452183984
17.65,499.9957306412864
17.66,499.9956591276389
17.67,499.9956090654949
17.68,499.9955795394521
17.69,499.995569634108
17.7,499.99557843406063
17.71,499.9956050239073
17.72,499.9956484882459
17.73,499.99570791167406
17.74,499.99578237878944
17.75,499.99587097418976
17.76,499.9959727824727
17.77,499.9960868882361
17.78,499.9962123760771
17.79,499.9963483305939
17.8,499.99649383638393
17.81,499.996647978045
17.82,499.9968098401747
17.83,499.9969785073706
17.84,499.9971530642308
17.85,499.9973325953524
17.86,499.99751618533344
17.87,499.9977029187716
17.88,499.9978918802644
17.89,499.9980821544097
17.9,499.9982728258048
17.91,499.9984629790479
17.92,499.9986516987363
17.93,499.9988380694679
17.94,499.9990211758401
17.95,499.9992001024509
17.96,499.9993739338977
17.97,499.9995417547785
17.98,499.99970264969056
17.99,499.9998557032319
18.0,500.0
18.01,500.00013481803614
18.02,500.0002602091555
18.03,500.00037641861695
18.04,500.0004836916789
18.05,500.0005822736006
18.06,500.0006724096403
18.07,500.0007543450569
18.08,500.0008283251091
18.09,500.000894595056
18.1,500.0009534001556
18.11,500.0010049856674
18.12,500.00104959684967
18.13,500.00108747896127
18.14,500.0011188772609
18.15,500.0011440370074
18.16,500.0011632034596
18.17,500.0011766218759
18.18,500.00118453751526
18.19,500.00118719563625
18.2,500.001184841498
18.21,500.0011777203586
18.22,500.0011660774774
18.23,500.0011501581129
18.24,500.00113020752366
18.25,500.0011064709687
18.26,500.0010791937066
18.27,500.0010486209964
18.28,500.00101499809625
18.29,500.0009785702653
18.3,500.0009395827622
18.31,500.00089828084566
18.32,500.00085490977455
18.33,500.00080971480736
18.34,500.0007629412029
18.35,500.0007148342201
18.36,500.0006656391174
18.37,500.0006156011539
18.38,500.000564965588
18.39,500.00051397767857
18.4,500.0004628826843
18.41,500.00041192586406
18.42,500.0003613524765
18.43,500.00031140778026
18.44,500.0002623370342
18.45,500.0002143854971
18.46,500.0001677984274
18.47,500.0001228210843
18.48,500.00007969872615
18.49,500.00003867661184
18.5,500.0
18.51,499.9999638623343
18.52,499.9999302497974
18.53,499.9998990967565
18.54,499.9998703375789
18.55,499.9998439066322
18.56,499.9998197382836
18.57,499.9997977669007
18.58,499.9997779268508
18.59,499.9997601525011
18.6,499.99974437821913
18.61,499.9997305383724
18.62,499.999718567328
18.63,499.9997083994536
18.64,499.99969996911625
18.65,499.9996932106836
18.66,499.999688058523
18.67,499.9996844470018
18.68,499.9996823104874
18.69,499.999681583347
18.7,499.9996821999482
18.71,499.99968409465833
18.72,499.9996872018447
18.73,499.9996914558747
18.74,499.99969679111575
18.75,499.9997031419353
18.76,499.9997104427005
18.77,499.9997186277792
18.78,499.9997276315382
18.79,499.9997373883453
18.8,499.9997478325676
18.81,499.9997588985727
18.82,499.9997705207279
18.83,499.9997826334005
18.84,499.999795170958
18.85,499.9998080677676
18.86,499.99982125819696
18.87,499.99983467661326
18.88,499.999848257384
18.89,499.9998619348765
18.9,499.9998756434581
18.91,499.9998893174961
18.92,499.9999028913581
18.93,499.9999162994114
18.94,499.99992947602334
18.95,499.9999423555613
18.96,499.9999548723927
18.97,499.9999669608849
18.98,499.9999785554053
18.99,499.9999895903212
19.0,500.0
19.01,500.0000097326267
19.02,500.0000187916552
19.03,500.00002719435776
19.04,500.0000349580058
19.05,500.000042099871
19.06,500.00004863722535
19.07,500.0000545873405
19.08,500.00005996748814
19.09,500.00006479493993
19.1,500.0000690869678
19.11,500.0000728608435
19.12,500.00007613383866
19.13,500.0000789232249
19.14,500.0000812462741
19.15,500.00008312025807
19.16,500.0000845624486
19.17,500.0000855901172
19.18,500.00008622053593
19.19,500.0000864709761
19.2,500.0000863587097
19.21,500.0000859010086
19.22,500.0000851151443
19.23,500.0000840183888
19.24,500.00008262801344
19.25,500.0000809612904
19.26,500.0000790354912
19.27,500.0000768678876
19.28,500.0000744757513
19.29,500.0000718763541
19.3,500.0000690869679
19.31,500.000066124864
19.32,500.00006300731457
19.33,500.0000597515912
19.34,500.00005637496565
19.35,500.0000528947097
19.36,500.000049328095
19.37,500.00004569239326
19.38,500.0000420048764
19.39,500.000038282816
19.4,500.00003454348393
19.41,500.0000308041517
19.42,500.00002708209126
19.43,500.0000233945744
19.44,500.0000197588727
19.45,500.0000161922581
19.46,500.000012712002
19.47,500.0000093353764
19.48,500.0000060796531
19.49,500.0000029621037
19.5,500.0
19.51,499.9999972071592
19.52,499.99999458358167
19.53,499.9999921258128
19.54,499.9999898303982
19.55,499.9999876938838
19.56,499.99998571281503
19.57,499.9999838837375
19.58,499.9999822031971
19.59,499.9999806677393
19.6,499.9999792739096
19.61,499.999978018254
19.62,499.9999768973179
19.63,499.9999759076471
19.64,499.9999750457872
19.65,499.99997430828375
19.66,499.9999736916826
19.67,499.99997319252935
19.68,499.99997280736943
19.69,499.9999725327487
19.7,499.9999723652127
19.71,499.99997230130737
19.72,499.9999723375781
19.73,499.99997247057047
19.74,499.9999726968303
19.75,499.9999730129032
19.76,499.9999734153348
19.77,499.9999739006707
19.78,499.9999744654567
19.79,499.9999751062382
19.8,499.9999758195612
19.81,499.9999766019711
19.82,499.9999774500136
19.83,499.99997836023454
19.84,499.9999793291792
19.85,499.9999803533936
19.86,499.9999814294231
19.87,499.99998255381337
19.88,499.9999837231104
19.89,499.9999849338595
19.9,499.9999861826065
19.91,499.9999874658968
19.92,499.99998878027645
19.93,499.99999012229074
19.94,499.99999148848553
19.95,499.9999928754064
19.96,499.9999942795991
19.97,499.9999956976091
19.98,499.9999971259822
19.99,499.9999985612638
20.0,500.0
20.01,500.000001438736
20.02,500.0000028740178
20.03,500.00000430239095
20.04,500.00000572040096
20.05,500.0000071245936
20.06,500.0000085115144
20.07,500.0000098777092
20.08,500.0000112197235
20.09,500.0000125341032
20.1,500.0000138173936
20.11,500.00001506614046
20.12,500.0000162768896
20.13,500.0000174461865
20.14,500.0000185705769
20.15,500.0000196466064
20.16,500.0000206708208
20.17,500.0000216397655
20.18,500.0000225499863
20.19,500.0000233980289
20.2,500.00002418043874
20.21,500.0000248937617
20.22,500.00002553454334
20.23,500.00002609932926
20.24,500.0000265846652
20.25,500.0000269870968
20.26,500.0000273031697
20.27,500.00002752942953
20.28,500.000027662422
20.29,500.00002769869263
20.3,500.0000276347871
20.31,500.0000274672512
20.32,500.00002719263045
20.33,500.0000268074707
20.34,500.0000263083174
20.35,500.0000256917161
20.36,500.0000249542128
20.37,500.0000240923529
20.38,500.000023102682
20.39,500.0000219817461
20.4,500.0000207260904
20.41,500.0000193322608
20.42,500.0000177968029
20.43,500.0000161162624
20.44,500.00001428718497
20.45,500.00001230611616
20.46,500.0000101696017
20.47,500.0000078741872
20.48,500.0000054164183
20.49,500.00000279284063
20.5,500.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
