wind_speed,Nordex N77
13.31,1500.146547816286
13.32,1500.1394712652225
13.33,1500.1320972052122
13.34,1500.1244656576
13.35,1500.1166166437315
13.36,1500.1085901849533
13.37,1500.1004263026102
13.38,1500.0921650180478
13.39,1500.0838463526122
13.4,1500.0755103276483
13.41,1500.0671969645025
13.42,1500.0589462845194
13.43,1500.050798309045
13.44,1500.042793059425
13.45,1500.0349705570054
13.46,1500.0273708231307
13.47,1500.0200338791478
13.48,1500.012999746401
13.49,1500.0063084462363
13.5,1500.0
13.51,1499.9941059715316
13.52,1499.9886240946496
13.53,1499.9835436456665
13.54,1499.9788539008948
13.55,1499.974544136648
13.56,1499.9706036292384
13.57,1499.967021654979
13.58,1499.963787490182
13.59,1499.9608904111606
13.6,1499.958319694228
13.61,1499.9560646156965
13.62,1499.9541144518787
13.63,1499.9524584790877
13.64,1499.951085973636
13.65,1499.949986211837
13.66,1499.949148470003
13.67,1499.9485620244463
13.68,1499.9482161514802
13.69,1499.9481001274175
13.7,1499.9482032285714
13.71,1499.9485147312537
13.72,1499.9490239117774
13.73,1499.949720046456
13.74,1499.9505924116015
13.75,1499.9516302835268
13.76,1499.952822938545
13.77,1499.9541596529689
13.78,1499.9556297031108
13.79,1499.9572223652838
13.8,1499.9589269158007
13.81,1499.960732630974
13.82,1499.9626287871165
13.83,1499.9646046605417
13.84,1499.966649527561
13.85,1499.9687526644886
13.86,1499.970903347636
13.87,1499.973090853317
13.88,1499.975304457844
13.89,1499.9775334375297
13.9,1499.979767068687
13.91,1499.9819946276282
13.92,1499.9842053906668
13.93,1499.986388634115
13.94,1499.988533634286
13.95,1499.9906296674922
13.96,1499.9926660100462
13.97,1499.9946319382618
13.98,1499.9965167284502
13.99,1499.9983096569256
14.0,1500.0
14.01,1500.0015793001685
14.02,1500.0030481646522
14.03,1500.004409466855
14.04,1500.0056660801786
14.05,1500.006820878028
14.06,1500.0078767338066
14.07,1500.0088365209165
14.08,1500.009703112762
14.09,1500.010479382746
14.1,1500.011168204272
14.11,1500.0117724507436
14.12,1500.0122949955637
14.13,1500.0127387121354
14.14,1500.013106473863
14.15,1500.013401154149
14.16,1500.0136256263968
14.17,1500.0137827640103
14.18,1500.0138754403922
14.19,1500.013906528946
14.2,1500.0138789030752
14.21,1500.013795436183
14.22,1500.0136590016723
14.23,1500.013472472948
14.24,1500.0132387234116
14.25,1500.0129606264677
14.26,1500.0126410555183
14.27,1500.0122828839678
14.28,1500.0118889852197
14.29,1500.0114622326764
14.3,1500.0110054997422
14.31,1500.0105216598197
14.32,1500.0100135863124
14.33,1500.009484152624
14.34,1500.008936232157
14.35,1500.0083726983162
14.36,1500.007796424503
14.37,1500.0072102841227
14.38,1500.0066171505773
14.39,1500.0060198972708
14.4,1500.005421397606
14.41,1500.0048245249866
14.42,1500.0042321528158
14.43,1500.0036471544968
14.44,1500.0030724034334
14.45,1500.0025107730287
14.46,1500.0019651366854
14.47,1500.001438367808
14.48,1500.0009333397988
14.49,1500.0004529260616
14.5,1500.0
14.51,1499.9995768277952
14.52,1499.999183246743
14.53,1499.9988184869176
14.54,1499.998481778392
14.55,1499.9981723512408
14.56,1499.9978894355377
14.57,1499.9976322613568
14.58,1499.9974000587715
14.59,1499.9971920578562
14.6,1499.9970074886846
14.61,1499.9968455813305
14.62,1499.9967055658676
14.63,1499.9965866723703
14.64,1499.996488130913
14.65,1499.9964091715683
14.66,1499.9963490244108
14.67,1499.9963069195142
14.68,1499.9962820869523
14.69,1499.9962737567994
14.7,1499.9962811591297
14.71,1499.9963035240155
14.72,1499.9963400815325
14.73,1499.9963900617536
14.74,1499.996452694753
14.75,1499.9965272106049
14.76,1499.9966128393824
14.77,1499.9967088111605
14.78,1499.9968143560116
14.79,1499.996928704011
14.8,1499.997051085232
14.81,1499.9971807297486
14.82,1499.9973168676345
14.83,1499.9974587289637
14.84,1499.99760554381
14.85,1499.9977565422478
14.86,1499.9979109543503
14.87,1499.998068010192
14.88,1499.9982269398463
14.89,1499.9983869733878
14.9,1499.99854734089
14.91,1499.998707272426
14.92,1499.9988659980709
14.93,1499.999022747898
14.94,1499.9991767519814
14.95,1499.999327240395
14.96,1499.999473443212
14.97,1499.9996145905077
14.98,1499.999749912355
14.99,1499.999878638827
15.0,1500.0
15.01,1500.0001133886506
15.02,1500.0002188483757
15.03,1500.0003165854769
15.04,1500.0004068062535
15.05,1500.0004897170095
15.06,1500.0005655240436
15.07,1500.0006344336575
15.08,1500.0006966521528
15.09,1500.00075238583
15.1,1500.0008018409906
15.11,1500.0008452239354
15.12,1500.0008827409654
15.13,1500.000914598382
15.14,1500.000941002486
15.15,1500.0009621595786
15.16,1500.0009782759612
15.17,1500.0009895579344
15.18,1500.000996211799
15.19,1500.0009984438568
15.2,1500.0009964604085
15.21,1500.0009904677552
15.22,1500.000980672198
15.23,1500.000967280038
15.24,1500.0009504975767
15.25,1500.000930531114
15.26,1500.0009075869525
15.27,1500.0008818713925
15.28,1500.0008535907346
15.29,1500.0008229512805
15.3,1500.000790159331
15.31,1500.0007554211877
15.32,1500.000718943151
15.33,1500.0006809315223
15.34,1500.0006415926027
15.35,1500.0006011326934
15.36,1500.0005597580948
15.37,1500.000517675109
15.38,1500.0004750900364
15.39,1500.0004322091784
15.4,1500.000389238836
15.41,1500.00034638531
15.42,1500.0003038549014
15.43,1500.0002618539118
15.44,1500.0002205886422
15.45,1500.0001802653933
15.46,1500.0001410904665
15.47,1500.0001032701623
15.48,1500.000067010783
15.49,1500.0000325186284
15.5,1500.0
15.51,1499.9999696176028
15.52,1499.9999413597543
15.53,1499.9999151711777
15.54,1499.999890996593
15.55,1499.9998687807229
15.56,1499.9998484682894
15.57,1499.9998300040136
15.58,1499.9998133326185
15.59,1499.9997983988244
15.6,1499.9997851473545
15.61,1499.9997735229292
15.62,1499.999763470271
15.63,1499.999754934102
15.64,1499.9997478591436
15.65,1499.9997421901178
15.66,1499.999737871746
15.67,1499.9997348487504
15.68,1499.9997330658528
15.69,1499.9997324677747
15.7,1499.9997329992382
15.71,1499.9997346049645
15.72,1499.999737229676
15.73,1499.9997408180946
15.74,1499.9997453149413
15.75,1499.9997506649388
15.76,1499.9997568128083
15.77,1499.9997637032725
15.78,1499.9997712810514
15.79,1499.9997794908684
15.8,1499.9997882774448
15.81,1499.9997975855022
15.82,1499.999807359763
15.83,1499.999817544948
15.84,1499.9998280857797
15.85,1499.99983892698
15.86,1499.99985001327
15.87,1499.999861289372
15.88,1499.9998727000077
15.89,1499.9998841898991
15.9,1499.9998957037678
15.91,1499.9999071863358
15.92,1499.9999185823242
15.93,1499.9999298364553
15.94,1499.9999408934514
15.95,1499.999951698033
15.96,1499.9999621949232
15.97,1499.9999723288431
15.98,1499.9999820445148
15.99,1499.9999912866597
16.0,1500.0
16.01,1500.0000081409391
16.02,1500.0000157126065
16.03,1500.000022729815
16.04,1500.0000292073753
16.05,1500.0000351601
16.06,1500.0000406028
16.07,1500.0000455502875
16.08,1500.0000500173749
16.09,1500.0000540188732
16.1,1500.0000575695938
16.11,1500.0000606843496
16.12,1500.0000633779512
16.13,1500.0000656652107
16.14,1500.0000675609404
16.15,1500.0000690799511
16.16,1500.0000702370555
16.17,1500.000071047065
16.18,1500.000071524791
16.19,1500.000071685046
16.2,1500.0000715426406
16.21,1500.0000711123878
16.22,1500.0000704090985
16.23,1500.0000694475846
16.24,1500.000068242658
16.25,1500.0000668091309
16.26,1500.0000651618138
16.27,1500.0000633155198
16.28,1500.00006128506
16.29,1500.0000590852462
16.3,1500.0000567308905
16.31,1500.000054236804
16.32,1500.0000516177986
16.33,1500.0000488886865
16.34,1500.000046064279
16.35,1500.000043159388
16.36,1500.0000401888256
16.37,1500.0000371674032
16.38,1500.0000341099324
16.39,1500.0000310312253
16.4,1500.000027946093
16.41,1500.0000248693484
16.42,1500.0000218158025
16.43,1500.0000188002668
16.44,1500.0000158375533
16.45,1500.0000129424743
16.46,1500.0000101298408
16.47,1500.000007414465
16.48,1500.0000048111583
16.49,1500.000002334733
16.5,1500.0
16.51,1499.9999978186418
16.52,1499.9999957898192
16.53,1499.9999939095635
16.54,1499.9999921739063
16.55,1499.9999905788782
16.56,1499.9999891205105
16.57,1499.999987794835
16.58,1499.999986597882
16.59,1499.9999855256838
16.6,1499.99998457427
16.61,1499.9999837396738
16.62,1499.999983017925
16.63,1499.999982405055
16.64,1499.9999818970955
16.65,1499.9999814900773
16.66,1499.999981180032
16.67,1499.99998096299
16.68,1499.9999808349835
16.69,1499.9999807920433
16.7,1499.9999808302
16.71,1499.999980945486
16.72,1499.9999811339312
16.73,1499.999981391568
16.74,1499.9999817144264
16.75,1499.9999820985388
16.76,1499.999982539936
16.77,1499.9999830346492
16.78,1499.999983578709
16.79,1499.999984168147
16.8,1499.9999847989948
16.81,1499.9999854672833
16.82,1499.999986169044
16.83,1499.999986900307
16.84,1499.999987657105
16.85,1499.999988435468
16.86,1499.999989231428
16.87,1499.999990041016
16.88,1499.999990860263
16.89,1499.9999916852007
16.9,1499.9999925118595
16.91,1499.9999933362717
16.92,1499.999994154467
16.93,1499.999994962478
16.94,1499.999995756335
16.95,1499.9999965320703
16.96,1499.9999972857136
16.97,1499.9999980132975
16.98,1499.9999987108522
16.99,1499.999999374409
17.0,1500.0
17.01,1500.0000005844945
17.02,1500.0000011281168
17.03,1500.0000016319311
17.04,1500.0000020970003
17.05,1500.0000025243885
17.06,1500.0000029151577
17.07,1500.000003270373
17.08,1500.0000035910969
17.09,1500.0000038783935
17.1,1500.0000041333249
17.11,1500.0000043569562
17.12,1500.0000045503496
17.13,1500.000004714569
17.14,1500.0000048506777
17.15,1500.0000049597393
17.16,1500.0000050428173
17.17,1500.0000051009747
17.18,1500.0000051352754
17.19,1500.0000051467823
17.2,1500.0000051365596
17.21,1500.00000510567
17.22,1500.0000050551769
17.23,1500.0000049861449
17.24,1500.0000048996355
17.25,1500.0000047967137
17.26,1500.0000046784423
17.27,1500.0000045458853
17.28,1500.0000044001051
17.29,1500.000004242166
17.3,1500.000004073131
17.31,1500.000003894064
17.32,1500.0000037060277
17.33,1500.000003510086
17.34,1500.0000033073022
17.35,1500.00000309874
17.36,1500.0000028854622
17.37,1500.000002668533
17.38,1500.0000024490153
17.39,1500.0000022279726
17.4,1500.0000020064683
17.41,1500.0000017855664
17.42,1500.0000015663295
17.43,1500.0000013498218
17.44,1500.000001137106
17.45,1500.000000929246
17.46,1500.000000727305
17.47,1500.0000005323463
17.48,1500.0000003454338
17.49,1500.0000001676306
17.5,1500.0
17.51,1499.9999998433811
17.52,1499.9999996977135
17.53,1499.999999562713
17.54,1499.9999994380926
17.55,1499.9999993235697
17.56,1499.9999992188575
17.57,1499.999999123673
17.58,1499.9999990377296
17.59,1499.9999989607438
17.6,1499.9999988924294
17.61,1499.9999988325023
17.62,1499.9999987806773
17.63,1499.999998736669
17.64,1499.9999987001938
17.65,1499.9999986709656
17.66,1499.9999986487
17.67,1499.9999986331115
17.68,1499.999998623916
17.69,1499.999998620828
17.7,1499.9999986235628
17.71,1499.9999986318353
17.72,1499.9999986453613
17.73,1499.999998663855
17.74,1499.9999986870312
17.75,1499.999998714606
17.76,1499.9999987462943
17.77,1499.9999987818112
17.78,1499.9999988208708
17.79,1499.9999988631894
17.8,1499.9999989084813
17.81,1499.9999989564624
17.82,1499.9999990068466
17.83,1499.9999990593496
17.84,1499.999999113687
17.85,1499.999999169573
17.86,1499.9999992267233
17.87,1499.999999284853
17.88,1499.9999993436763
17.89,1499.9999994029097
17.9,1499.9999994622665
17.91,1499.9999995214637
17.92,1499.9999995802148
17.93,1499.9999996382355
17.94,1499.9999996952415
17.95,1499.9999997509474
17.96,1499.999999805068
17.97,1499.9999998573185
17.98,1499.999999907414
17.99,1499.9999999550696
18.0,1500.0
18.01,1500.0000000419818
18.02,1500.0000000810294
18.03,1500.0000001172202
18.04,1500.0000001506298
18.05,1500.000000181335
18.06,1500.0000002094114
18.07,1500.0000002349357
18.08,1500.000000257984
18.09,1500.0000002786328
18.1,1500.0000002969575
18.11,1500.0000003130356
18.12,1500.0000003269424
18.13,1500.0000003387545
18.14,1500.000000348548
18.15,1500.0000003563994
18.16,1500.0000003623843
18.17,1500.00000036658
18.18,1500.000000369062
18.19,1500.000000369907
18.2,1500.0000003691905
18.21,1500.0000003669893
18.22,1500.0000003633795
18.23,1500.0000003584378
18.24,1500.0000003522398
18.25,1500.0000003448615
18.26,1500.0000003363805
18.27,1500.0000003268722
18.28,1500.0000003164123
18.29,1500.0000003050775
18.3,1500.0000002929446
18.31,1500.0000002800891
18.32,1500.000000266588
18.33,1500.0000002525164
18.34,1500.000000237951
18.35,1500.000000222969
18.36,1500.0000002076456
18.37,1500.000000192057
18.38,1500.0000001762803
18.39,1500.0000001603912
18.4,1500.000000144466
18.41,1500.0000001285807
18.42,1500.0000001128117
18.43,1500.0000000972354
18.44,1500.0000000819284
18.45,1500.000000066966
18.46,1500.000000052425
18.47,1500.000000038382
18.48,1500.0000000249129
18.49,1500.000000012093
18.5,1500.0
18.51,1499.9999999886936
18.52,1499.99999997817
18.53,1499.9999999684082
18.54,1499.9999999593897
18.55,1499.9999999510924
18.56,1499.999999943498
18.57,1499.999999936586
18.58,1499.9999999303357
18.59,1499.9999999247275
18.6,1499.9999999197412
18.61,1499.9999999153574
18.62,1499.9999999115553
18.63,1499.9999999083147
18.64,1499.9999999056158
18.65,1499.9999999034387
18.66,1499.9999999017634
18.67,1499.9999999005693
18.68,1499.9999998998371
18.69,1499.9999998995463
18.7,1499.9999998996768
18.71,1499.9999999002086
18.72,1499.999999901121
18.73,1499.9999999023955
18.74,1499.9999999040103
18.75,1499.9999999059469
18.76,1499.999999908184
18.77,1499.9999999107022
18.78,1499.9999999134811
18.79,1499.999999916501
18.8,1499.9999999197414
18.81,1499.9999999231825
18.82,1499.999999926804
18.83,1499.9999999305862
18.84,1499.9999999345089
18.85,1499.9999999385518
18.86,1499.9999999426957
18.87,1499.9999999469192
18.88,1499.9999999512029
18.89,1499.9999999555268
18.9,1499.9999999598708
18.91,1499.9999999642148
18.92,1499.9999999685383
18.93,1499.9999999728225
18.94,1499.9999999770455
18.95,1499.9999999811896
18.96,1499.9999999852323
18.97,1499.9999999891552
18.98,1499.999999992937
18.99,1499.9999999965587
19.0,1500.0
19.01,1500.0000000032444
19.02,1500.000000006292
19.03,1500.0000000091477
19.04,1500.000000011814
19.05,1500.000000014296
19.06,1500.0000000165978
19.07,1500.0000000187224
19.08,1500.0000000206746
19.09,1500.0000000224586
19.1,1500.0000000240775
19.11,1500.0000000255363
19.12,1500.0000000268387
19.13,1500.0000000279883
19.14,1500.0000000289897
19.15,1500.0000000298462
19.16,1500.000000030563
19.17,1500.000000031143
19.18,1500.00000003159
19.19,1500.0000000319087
19.2,1500.0000000321031
19.21,1500.000000032178
19.22,1500.000000032136
19.23,1500.0000000319817
19.24,1500.0000000317184
19.25,1500.0000000313512
19.26,1500.0000000308837
19.27,1500.0000000303198
19.28,1500.000000029664
19.29,1500.0000000289192
19.3,1500.0000000280909
19.31,1500.0000000271816
19.32,1500.0000000261962
19.33,1500.0000000251391
19.34,1500.0000000240134
19.35,1500.0000000228235
19.36,1500.000000021574
19.37,1500.0000000202674
19.38,1500.000000018909
19.39,1500.0000000175028
19.4,1500.000000016052
19.41,1500.0000000145612
19.42,1500.0000000130344
19.43,1500.000000011475
19.44,1500.0000000098885
19.45,1500.0000000082769
19.46,1500.0000000066457
19.47,1500.0000000049986
19.48,1500.0000000033392
19.49,1500.0000000016714
19.5,1500.0
19.51,1499.9999999983288
19.52,1499.9999999966617
19.53,1499.9999999950023
19.54,1499.9999999933548
19.55,1499.9999999917236
19.56,1499.9999999901124
19.57,1499.9999999885254
19.58,1499.999999986966
19.59,1499.9999999854394
19.6,1499.9999999839483
19.61,1499.9999999824977
19.62,1499.9999999810914
19.63,1499.999999979733
19.64,1499.9999999784266
19.65,1499.999999977177
19.66,1499.9999999759868
19.67,1499.999999974861
19.68,1499.9999999738038
19.69,1499.9999999728186
19.7,1499.9999999719098
19.71,1499.9999999710813
19.72,1499.9999999703366
19.73,1499.9999999696806
19.74,1499.9999999691167
19.75,1499.9999999686493
19.76,1499.9999999682818
19.77,1499.999999968019
19.78,1499.9999999678648
19.79,1499.9999999678223
19.8,1499.9999999678969
19.81,1499.9999999680913
19.82,1499.99999996841
19.83,1499.9999999688575
19.84,1499.9999999694376
19.85,1499.9999999701538
19.86,1499.9999999710108
19.87,1499.999999972012
19.88,1499.9999999731615
19.89,1499.999999974464
19.9,1499.9999999759225
19.91,1499.9999999775418
19.92,1499.9999999793254
19.93,1499.9999999812776
19.94,1499.9999999834024
19.95,1499.999999985704
19.96,1499.999999988186
19.97,1499.9999999908528
19.98,1499.9999999937077
19.99,1499.9999999967556
20.0,1500.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
