wind_speed,W2E Wind to Energy W2E-171/8.0
12.82,7672.940535491812
12.83,7676.470008886843
12.84,7679.976028264346
12.85,7683.458737506766
12.86,7686.918280496556
12.87,7690.354801116169
12.88,7693.768443248055
12.89,7697.159350774663
12.9,7700.527667578444
12.91,7703.873537541851
12.92,7707.197104547333
12.93,7710.498512477343
12.94,7713.777905214327
12.95,7717.035426640741
12.96,7720.271220639031
12.97,7723.485431091653
12.98,7726.678201881054
12.99,7729.849676889686
13.0,7733.0
13.01,7736.129296174605
13.02,7739.237614696746
13.03,7742.324985929825
13.04,7745.391440237245
13.05,7748.437007982409
13.06,7751.46171952872
13.07,7754.46560523958
13.08,7757.448695478391
13.09,7760.411020608561
13.1,7763.352610993485
13.11,7766.273496996573
13.12,7769.173708981224
13.13,7772.053277310842
13.14,7774.912232348828
13.15,7777.750604458588
13.16,7780.568424003523
13.17,7783.365721347035
13.18,7786.142526852529
13.19,7788.898870883406
13.2,7791.634783803071
13.21,7794.350295974922
13.22,7797.045437762367
13.23,7799.720239528808
13.24,7802.374731637646
13.25,7805.008944452283
13.26,7807.622908336127
13.27,7810.216653652575
13.28,7812.790210765033
13.29,7815.343610036904
13.3,7817.876881831589
13.31,7820.390056512491
13.32,7822.883164443016
13.33,7825.356235986562
13.34,7827.809301506536
13.35,7830.242391366338
13.36,7832.6555359293725
13.37,7835.04876555904
13.38,7837.422110618747
13.39,7839.775601471894
13.4,7842.109268481887
13.41,7844.423142012121
13.42,7846.717252426008
13.43,7848.991630086946
13.44,7851.246305358338
13.45,7853.481308603586
13.46,7855.696670186097
13.47,7857.89242046927
13.48,7860.068589816509
13.49,7862.225208591218
13.5,7864.362307156796
13.51,7866.479915876652
13.52,7868.578065114183
13.53,7870.656785232795
13.54,7872.716106595891
13.55,7874.756059566872
13.56,7876.776674509143
13.57,7878.777981786105
13.58,7880.760011761159
13.59,7882.722794797712
13.6,7884.666361259166
13.61,7886.590741508921
13.62,7888.495965910383
13.63,7890.382064826955
13.64,7892.249068622037
13.65,7894.097007659034
13.66,7895.925912301348
13.67,7897.735812912381
13.68,7899.526739855539
13.69,7901.298723494218
13.7,7903.05179419183
13.71,7904.785982311772
13.72,7906.501318217448
13.73,7908.197832272262
13.74,7909.875554839615
13.75,7911.53451628291
13.76,7913.174746965553
13.77,7914.796277250943
13.78,7916.399137502483
13.79,7917.983358083578
13.8,7919.548969357631
13.81,7921.096001688043
13.82,7922.624485438218
13.83,7924.134450971557
13.84,7925.625928651467
13.85,7927.098948841346
13.86,7928.553541904598
13.87,7929.989738204628
13.88,7931.407568104839
13.89,7932.80706196863
13.9,7934.188250159407
13.91,7935.551163040574
13.92,7936.895830975531
13.93,7938.222284327682
13.94,7939.530553460429
13.95,7940.820668737175
13.96,7942.0926605213235
13.97,7943.346559176278
13.98,7944.58239506544
13.99,7945.800198552213
14.0,7947.0
14.01,7948.181848488959
14.02,7949.345867966274
14.03,7950.492201095879
14.04,7951.620990541715
14.05,7952.732378967719
14.06,7953.82650903783
14.07,7954.903523415983
14.08,7955.963564766118
14.09,7957.006775752171
14.1,7958.033299038082
14.11,7959.043277287788
14.12,7960.036853165228
14.13,7961.014169334339
14.14,7961.975368459057
14.15,7962.920593203322
14.16,7963.849986231072
14.17,7964.763690206241
14.18,7965.661847792774
14.19,7966.544601654603
14.2,7967.412094455668
14.21,7968.264468859906
14.22,7969.101867531255
14.23,7969.924433133655
14.24,7970.73230833104
14.25,7971.525635787349
14.26,7972.304558166524
14.27,7973.069218132497
14.28,7973.819758349209
14.29,7974.556321480597
14.3,7975.279050190602
14.31,7975.988087143156
14.32,7976.683575002201
14.33,7977.365656431672
14.34,7978.034474095511
14.35,7978.690170657652
14.36,7979.3328887820335
14.37,7979.962771132593
14.38,7980.579960373271
14.39,7981.184599168005
14.4,7981.77683018073
14.41,7982.356796075385
14.42,7982.924639515909
14.43,7983.480503166241
14.44,7984.024529690315
14.45,7984.556861752069
14.46,7985.077642015445
14.47,7985.587013144378
14.48,7986.085117802805
14.49,7986.572098654667
14.5,7987.048098363898
14.51,7987.513259594441
14.52,7987.967725010229
14.53,7988.411637275202
14.54,7988.845139053297
14.55,7989.268373008453
14.56,7989.681481804607
14.57,7990.084608105697
14.58,7990.477894575659
14.59,7990.861483878434
14.6,7991.235518677959
14.61,7991.60014163817
14.62,7991.955495423006
14.63,7992.301722696407
14.64,7992.638966122308
14.65,7992.967368364648
14.66,7993.287072087365
14.67,7993.598219954394
14.68,7993.900954629677
14.69,7994.195418777149
14.7,7994.481755060751
14.71,7994.760106144417
14.72,7995.030614692087
14.73,7995.2934233677
14.74,7995.5486748351905
14.75,7995.796511758498
14.76,7996.037076801564
14.77,7996.27051262832
14.78,7996.496961902706
14.79,7996.716567288662
14.8,7996.929471450126
14.81,7997.135817051031
14.82,7997.33574675532
14.83,7997.529403226928
14.84,7997.716929129795
14.85,7997.898467127857
14.86,7998.074159885051
14.87,7998.2441500653185
14.88,7998.408580332595
14.89,7998.567593350817
14.9,7998.721331783925
14.91,7998.869938295856
14.92,7999.013555550548
14.93,7999.152326211938
14.94,7999.2863929439645
14.95,7999.415898410565
14.96,7999.540985275677
14.97,7999.661796203238
14.98,7999.778473857187
14.99,7999.891160901462
15.0,8000.0
15.01,8000.105117869558
15.02,8000.206577438162
15.03,8000.304425686661
15.04,8000.398709595897
15.05,8000.4894761467185
15.06,8000.576772319968
15.07,8000.660645096494
15.08,8000.741141457142
15.09,8000.818308382755
15.1,8000.892192854184
15.11,8000.962841852272
15.12,8001.030302357864
15.13,8001.094621351806
15.14,8001.155845814945
15.15,8001.214022728126
15.16,8001.269199072195
15.17,8001.321421827997
15.18,8001.370737976378
15.19,8001.417194498185
15.2,8001.460838374264
15.21,8001.501716585457
15.22,8001.539876112614
15.23,8001.575363936578
15.24,8001.6082270381985
15.25,8001.638512398316
15.26,8001.66626699778
15.27,8001.691537817436
15.28,8001.714371838129
15.29,8001.7348160407055
15.3,8001.75291740601
15.31,8001.768722914889
15.32,8001.782279548189
15.33,8001.793634286753
15.34,8001.8028341114305
15.35,8001.809926003065
15.36,8001.814956942502
15.37,8001.817973910587
15.38,8001.81902388817
15.39,8001.818153856092
15.4,8001.815410795201
15.41,8001.810841686341
15.42,8001.804493510359
15.43,8001.796413248103
15.44,8001.786647880415
15.45,8001.775244388142
15.46,8001.76224975213
15.47,8001.747710953224
15.48,8001.731674972272
15.49,8001.714188790117
15.5,8001.695299387607
15.51,8001.675053745587
15.52,8001.653498844904
15.53,8001.630681666401
15.54,8001.606649190926
15.55,8001.581448399323
15.56,8001.555126272439
15.57,8001.52772979112
15.58,8001.49930593621
15.59,8001.469901688558
15.6,8001.439564029008
15.61,8001.4083399384035
15.62,8001.376276397594
15.63,8001.343420387422
15.64,8001.309818888738
15.65,8001.275518882383
15.66,8001.240567349204
15.67,8001.205011270048
15.68,8001.16889762576
15.69,8001.132273397185
15.7,8001.095185565172
15.71,8001.05768111056
15.72,8001.019807014204
15.73,8000.981610256944
15.74,8000.943137819624
15.75,8000.904436683095
15.76,8000.8655538282
15.77,8000.826536235785
15.78,8000.787430886693
15.79,8000.748284761776
15.8,8000.709144841876
15.81,8000.6700581078385
15.82,8000.63107154051
15.83,8000.592232120735
15.84,8000.553586829364
15.85,8000.515182647235
15.86,8000.4770665552
15.87,8000.439285534102
15.88,8000.401886564788
15.89,8000.364916628102
15.9,8000.328422704893
15.91,8000.292451776005
15.92,8000.257050822283
15.93,8000.222266824575
15.94,8000.188146763723
15.95,8000.154737620575
15.96,8000.122086375978
15.97,8000.090240010775
15.98,8000.059245505816
15.99,8000.029149841941
16.0,8000.0
16.01,7999.97183303281
16.02,7999.944646281078
16.03,7999.918427157482
16.04,7999.893163074703
16.05,7999.868841445419
16.06,7999.845449682308
16.07,7999.82297519805
16.08,7999.801405405323
16.09,7999.780727716808
16.1,7999.760929545184
16.11,7999.741998303127
16.12,7999.723921403322
16.13,7999.706686258442
16.14,7999.690280281167
16.15,7999.674690884179
16.16,7999.659905480155
16.17,7999.645911481774
16.18,7999.632696301717
16.19,7999.620247352662
16.2,7999.608552047287
16.21,7999.59759779827
16.22,7999.587372018293
16.23,7999.577862120034
16.24,7999.569055516172
16.25,7999.560939619386
16.26,7999.553501842356
16.27,7999.54672959776
16.28,7999.540610298276
16.29,7999.535131356583
16.3,7999.530280185364
16.31,7999.526044197294
16.32,7999.522410805053
16.33,7999.519367421321
16.34,7999.516901458778
16.35,7999.5150003301
16.36,7999.513651447967
16.37,7999.512842225059
16.38,7999.512560074055
16.39,7999.512792407634
16.4,7999.513526638476
16.41,7999.514750179256
16.42,7999.516450442658
16.43,7999.518614841359
16.44,7999.521230788036
16.45,7999.524285695374
16.46,7999.527766976044
16.47,7999.53166204273
16.48,7999.535958308113
16.49,7999.540643184869
16.5,7999.545704085674
16.51,7999.551128423214
16.52,7999.556903610162
16.53,7999.563017059199
16.54,7999.56945618301
16.55,7999.576208394264
16.56,7999.583261105646
16.57,7999.590601729833
16.58,7999.598217679505
16.59,7999.606096367342
16.6,7999.614225206022
16.61,7999.622591608221
16.62,7999.631182986624
16.63,7999.639986753908
16.64,7999.648990322749
16.65,7999.65818110583
16.66,7999.667546515826
16.67,7999.677073965418
16.68,7999.68675086729
16.69,7999.696564634113
16.7,7999.70650267857
16.71,7999.716552413338
16.72,7999.726701251101
16.73,7999.736936604533
16.74,7999.747245886314
16.75,7999.757616509125
16.76,7999.768035885642
16.77,7999.778491428548
16.78,7999.788970550521
16.79,7999.799460664238
16.8,7999.809949182378
16.81,7999.820423517623
16.82,7999.830871082648
16.83,7999.8412792901345
16.84,7999.851635552763
16.85,7999.86192728321
16.86,7999.872141894155
16.87,7999.882266798279
16.88,7999.892289408258
16.89,7999.902197136773
16.9,7999.911977396504
16.91,7999.921617600125
16.92,7999.931105160324
16.93,7999.9404274897715
16.94,7999.949572001151
16.95,7999.95852610714
16.96,7999.967277220418
16.97,7999.9758127536625
16.98,7999.984120119556
16.99,7999.992186730776
17.0,8000.0
17.01,8000.007549999203
17.02,8000.014837437527
17.03,8000.02186568341
17.04,8000.028638105296
17.05,8000.035158071614
17.06,8000.04142895081
17.07,8000.047454111314
17.08,8000.053236921571
17.09,8000.058780750014
17.1,8000.064088965086
17.11,8000.069164935219
17.12,8000.074012028858
17.13,8000.078633614436
17.14,8000.083033060389
17.15,8000.0872137351635
17.16,8000.0911790071905
17.17,8000.094932244908
17.18,8000.098476816758
17.19,8000.101816091174
17.2,8000.104953436598
17.21,8000.107892221466
17.22,8000.110635814217
17.23,8000.113187583287
17.24,8000.115550897114
17.25,8000.11772912414
17.26,8000.1197256328
17.27,8000.121543791531
17.28,8000.123186968772
17.29,8000.124658532962
17.3,8000.125961852539
17.31,8000.12710029594
17.32,8000.128077231602
17.33,8000.128896027964
17.34,8000.129560053467
17.35,8000.130072676545
17.36,8000.130437265635
17.37,8000.130657189181
17.38,8000.130735815615
17.39,8000.130676513376
17.4,8000.130482650907
17.41,8000.130157596638
17.42,8000.129704719015
17.43,8000.129127386471
17.44,8000.128428967445
17.45,8000.127612830373
17.46,8000.126682343699
17.47,8000.125640875855
17.48,8000.124491795282
17.49,8000.123238470418
17.5,8000.121884269698
17.51,8000.1204325615645
17.52,8000.118886714452
17.53,8000.117250096799
17.54,8000.1155260770465
17.55,8000.113718023628
17.56,8000.111829304985
17.57,8000.1098632895555
17.58,8000.107823345774
17.59,8000.105712842081
17.6,8000.103535146914
17.61,8000.101293628713
17.62,8000.098991655913
17.63,8000.096632596954
17.64,8000.094219820273
17.65,8000.091756694307
17.66,8000.089246587497
17.67,8000.086692868277
17.68,8000.084098905088
17.69,8000.081468066369
17.7,8000.078803720555
17.71,8000.0761092360835
17.72,8000.073387981398
17.73,8000.070643324929
17.74,8000.067878635121
17.75,8000.065097280407
17.76,8000.062302629228
17.77,8000.059498050023
17.78,8000.056686911226
17.79,8000.0538725812785
17.8,8000.051058428617
17.81,8000.048247821678
17.82,8000.045444128903
17.83,8000.042650718728
17.84,8000.03987095959
17.85,8000.03710821993
17.86,8000.034365868183
17.87,8000.03164727279
17.88,8000.028955802185
17.89,8000.026294824808
17.9,8000.023667709099
17.91,8000.021077823492
17.92,8000.01852853643
17.93,8000.016023216347
17.94,8000.013565231681
17.95,8000.011157950873
17.96,8000.008804742359
17.97,8000.006508974576
17.98,8000.004274015963
17.99,8000.00210323496
18.0,8000.0
18.01,7999.997966970382
18.02,7999.996003968818
18.03,7999.994110108873
18.04,7999.992284504122
18.05,7999.990526268129
18.06,7999.988834514466
18.07,7999.987208356701
18.08,7999.985646908403
18.09,7999.984149283137
18.1,7999.982714594479
18.11,7999.981341955996
18.12,7999.980030481254
18.13,7999.978779283825
18.14,7999.977587477273
18.15,7999.976454175173
18.16,7999.975378491091
18.17,7999.974359538598
18.18,7999.973396431258
18.19,7999.972488282645
18.2,7999.971634206327
18.21,7999.970833315871
18.22,7999.970084724847
18.23,7999.969387546825
18.24,7999.96874089537
18.25,7999.968143884057
18.26,7999.967595626453
18.27,7999.967095236122
18.28,7999.96664182664
18.29,7999.966234511572
18.3,7999.965872404486
18.31,7999.965554618954
18.32,7999.965280268542
18.33,7999.965048466824
18.34,7999.964858327362
18.35,7999.96470896373
18.36,7999.9645994894945
18.37,7999.964529018226
18.38,7999.964496663492
18.39,7999.964501538864
18.4,7999.964542757907
18.41,7999.964619434194
18.42,7999.964730681291
18.43,7999.964875612767
18.44,7999.965053342195
18.45,7999.965262983137
18.46,7999.9655036491695
18.47,7999.965774453855
18.48,7999.966074510765
18.49,7999.966402933471
18.5,7999.966758835538
18.51,7999.967141330538
18.52,7999.967549532037
18.53,7999.967982553607
18.54,7999.968439508813
18.55,7999.968919511228
18.56,7999.96942167442
18.57,7999.969945111956
18.58,7999.970488937407
18.59,7999.971052264341
18.6,7999.971634206327
18.61,7999.972233876932
18.62,7999.9728503897295
18.63,7999.973482858286
18.64,7999.974130396169
18.65,7999.974792116951
18.66,7999.975467134197
18.67,7999.976154561477
18.68,7999.976853512362
18.69,7999.977563100419
18.7,7999.978282439218
18.71,7999.979010642327
18.72,7999.979746823317
18.73,7999.980490095755
18.74,7999.981239573209
18.75,7999.98199436925
18.76,7999.982753597447
18.77,7999.983516371368
18.78,7999.984281804582
18.79,7999.985049010655
18.8,7999.985817103163
18.81,7999.98658519567
18.82,7999.987352401746
18.83,7999.988117834961
18.84,7999.98888060888
18.85,7999.989639837077
18.86,7999.990394633118
18.87,7999.991144110572
18.88,7999.99188738301
18.89,7999.992623563999
18.9,7999.99335176711
18.91,7999.994071105907
18.92,7999.994780693965
18.93,7999.995479644849
18.94,7999.9961670721295
18.95,7999.996842089377
18.96,7999.997503810157
18.97,7999.998151348042
18.98,7999.998783816597
18.99,7999.999400329394
19.0,8000.0
19.01,8000.000582119273
19.02,8000.00114668721
19.03,8000.0016938810995
19.04,8000.002223878226
19.05,8000.002736855876
19.06,8000.003232991335
19.07,8000.003712461891
19.08,8000.004175444828
19.09,8000.004622117438
19.1,8000.005052656999
19.11,8000.005467240802
19.12,8000.005866046134
19.13,8000.006249250277
19.14,8000.00661703052
19.15,8000.0069695641505
19.16,8000.007307028452
19.17,8000.007629600711
19.18,8000.007937458216
19.19,8000.008230778252
19.2,8000.008509738102
19.21,8000.0087745150595
19.22,8000.009025286404
19.23,8000.009262229424
19.24,8000.0094855214065
19.25,8000.009695339637
19.26,8000.009891861401
19.27,8000.010075263984
19.28,8000.010245724677
19.29,8000.010403420762
19.3,8000.0105485295235
19.31,8000.010681228252
19.32,8000.010801694232
19.33,8000.010910104751
19.34,8000.011006637092
19.35,8000.011091468544
19.36,8000.011164776391
19.37,8000.011226737921
19.38,8000.011277530421
19.39,8000.011317331176
19.4,8000.01134631747
19.41,8000.011364666592
19.42,8000.01137255583
19.43,8000.011370162467
19.44,8000.01135766379
19.45,8000.011335237084
19.46,8000.011303059636
19.47,8000.011261308732
19.48,8000.0112101616605
19.49,8000.011149795707
19.5,8000.011080388156
19.51,8000.011002116295
19.52,8000.010915157408
19.53,8000.010819688783
19.54,8000.010715887706
19.55,8000.010603931464
19.56,8000.010483997344
19.57,8000.010356262627
19.58,8000.010220904606
19.59,8000.010078100565
19.6,8000.009928027786
19.61,8000.009770863562
19.62,8000.009606785175
19.63,8000.009435969911
19.64,8000.009258595055
19.65,8000.009074837899
19.66,8000.008884875723
19.67,8000.008688885819
19.68,8000.008487045468
19.69,8000.008279531959
19.7,8000.008066522577
19.71,8000.007848194608
19.72,8000.007624725342
19.73,8000.007396292059
19.74,8000.007163072049
19.75,8000.006925242597
19.76,8000.00668298099
19.77,8000.006436464516
19.78,8000.006185870457
19.79,8000.005931376101
19.8,8000.005673158736
19.81,8000.005411395647
19.82,8000.005146264119
19.83,8000.004877941439
19.84,8000.004606604893
19.85,8000.004332431768
19.86,8000.004055599351
19.87,8000.003776284928
19.88,8000.003494665782
19.89,8000.003210919202
19.9,8000.002925222472
19.91,8000.002637752883
19.92,8000.002348687717
19.93,8000.002058204261
19.94,8000.001766479802
19.95,8000.0014736916255
19.96,8000.001180017018
19.97,8000.000885633265
19.98,8000.000590717654
19.99,8000.000295447471
20.0,8000.0
20.01,7999.9997045525315
20.02,7999.999409282346
20.03,7999.999114366737
20.04,7999.998819982984
20.05,7999.998526308376
20.06,7999.9982335201985
20.07,7999.99794179574
20.08,7999.997651312284
20.09,7999.99736224712
20.1,7999.99707477753
20.11,7999.996789080798
20.12,7999.996505334218
20.13,7999.996223715075
20.14,7999.995944400649
20.15,7999.995667568233
20.16,7999.995393395109
20.17,7999.995122058563
20.18,7999.994853735883
20.19,7999.994588604355
20.2,7999.994326841265
20.21,7999.994068623899
20.22,7999.993814129544
20.23,7999.993563535486
20.24,7999.993317019011
20.25,7999.9930747574035
20.26,7999.992836927953
20.27,7999.992603707943
20.28,7999.99237527466
20.29,7999.992151805391
20.3,7999.991933477424
20.31,7999.991720468042
20.32,7999.991512954533
20.33,7999.991311114182
20.34,7999.991115124277
20.35,7999.990925162103
20.36,7999.990741404945
20.37,7999.990564030091
20.38,7999.990393214826
20.39,7999.990229136438
20.4,7999.9900719722145
20.41,7999.989921899438
20.42,7999.989779095395
20.43,7999.989643737374
20.44,7999.989516002659
20.45,7999.989396068537
20.46,7999.989284112295
20.47,7999.989180311219
20.48,7999.989084842594
20.49,7999.988997883709
20.5,7999.988919611846
20.51,7999.988850204295
20.52,7999.98878983834
20.53,7999.988738691269
20.54,7999.988696940365
20.55,7999.988664762917
20.56,7999.988642336214
20.57,7999.988629837535
20.58,7999.9886274441715
20.59,7999.988635333407
20.6,7999.988653682531
20.61,7999.988682668825
20.62,7999.988722469579
20.63,7999.988773262079
20.64,7999.988835223608
20.65,7999.988908531457
20.66,7999.988993362909
20.67,7999.989089895251
20.68,7999.989198305769
20.69,7999.989318771749
20.7,7999.989451470477
20.71,7999.98959657924
20.72,7999.989754275325
20.73,7999.989924736016
20.74,7999.9901081386015
20.75,7999.990304660365
20.76,7999.990514478595
20.77,7999.990737770579
20.78,7999.990974713599
20.79,7999.991225484942
20.8,7999.991490261898
20.81,7999.99176922175
20.82,7999.992062541785
20.83,7999.992370399289
20.84,7999.992692971549
20.85,7999.993030435851
20.86,7999.99338296948
20.87,7999.993750749724
20.88,7999.994133953868
20.89,7999.994532759198
20.9,7999.9949473430015
20.91,7999.995377882564
20.92,7999.995824555172
20.93,7999.99628753811
20.94,7999.996767008666
20.95,7999.997263144126
20.96,7999.997776121776
20.97,7999.998306118902
20.98,7999.99885331279
20.99,7999.999417880727
21.0,8000.0
