wind_speed,W2E Wind to Energy W2E-185/6.0
12.81,6001.772059359319
12.82,6001.669581341776
12.83,6001.5673860420375
12.84,6001.465604190992
12.85,6001.364366519525
12.86,6001.263803758522
12.87,6001.164046638873
12.88,6001.065225891463
12.89,6000.967472247178
12.9,6000.870916436907
12.91,6000.775689191535
12.92,6000.681921241951
12.93,6000.589743319039
12.94,6000.499286153688
12.95,6000.410680476783
12.96,6000.324057019212
12.97,6000.239546511861
12.98,6000.157279685617
12.99,6000.077387271368
13.0,6000.0
13.01,5999.925221243662
13.02,5999.853044939552
13.03,5999.783437666133
13.04,5999.716366001862
13.05,5999.651796525203
13.06,5999.589695814615
13.07,5999.530030448559
13.08,5999.472767005496
13.09,5999.417872063887
13.1,5999.365312202192
13.11,5999.315053998874
13.12,5999.26706403239
13.13,5999.221308881203
13.14,5999.177755123775
13.15,5999.136369338564
13.16,5999.097118104033
13.17,5999.05996799864
13.18,5999.024885600848
13.19,5998.991837489118
13.2,5998.960790241908
13.21,5998.931710437683
13.22,5998.9045646549
13.23,5998.879319472022
13.24,5998.855941467508
13.25,5998.834397219821
13.26,5998.81465330742
13.27,5998.796676308767
13.28,5998.78043280232
13.29,5998.765889366542
13.3,5998.753012579895
13.31,5998.741769020838
13.32,5998.73212526783
13.33,5998.724047899335
13.34,5998.717503493813
13.35,5998.712458629723
13.36,5998.708879885526
13.37,5998.706733839684
13.38,5998.705987070659
13.39,5998.7066061569085
13.4,5998.708557676897
13.41,5998.71180820908
13.42,5998.716324331924
13.43,5998.722072623887
13.44,5998.7290196634285
13.45,5998.737132029011
13.46,5998.746376299095
13.47,5998.756719052141
13.48,5998.768126866609
13.49,5998.780566320962
13.5,5998.794003993658
13.51,5998.80840646316
13.52,5998.823740307928
13.53,5998.839972106423
13.54,5998.857068437105
13.55,5998.874995878435
13.56,5998.8937210088725
13.57,5998.913210406881
13.58,5998.933430650919
13.59,5998.954348319448
13.6,5998.97592999093
13.61,5998.998142243822
13.62,5999.020951656589
13.63,5999.04432480769
13.64,5999.068228275587
13.65,5999.092628638738
13.66,5999.117492475606
13.67,5999.1427863646495
13.68,5999.168476884332
13.69,5999.194530613113
13.7,5999.2209141294525
13.71,5999.247594011812
13.72,5999.274536838653
13.73,5999.301709188435
13.74,5999.32907763962
13.75,5999.356608770667
13.76,5999.384269160039
13.77,5999.412025386194
13.78,5999.439844027594
13.79,5999.467691662701
13.8,5999.495534869975
13.81,5999.523340227875
13.82,5999.551074314865
13.83,5999.578703709402
13.84,5999.606194989951
13.85,5999.633514734969
13.86,5999.660629522918
13.87,5999.687505932259
13.88,5999.714110541453
13.89,5999.74040992896
13.9,5999.766370673242
13.91,5999.791959352759
13.92,5999.817142545971
13.93,5999.84188683134
13.94,5999.866158787326
13.95,5999.889924992389
13.96,5999.91315202499
13.97,5999.935806463592
13.98,5999.957854886654
13.99,5999.979263872636
14.0,6000.0
14.01,6000.0200369100085
14.02,6000.0393764951295
14.03,6000.058027710632
14.04,6000.07599951179
14.05,6000.093300853869
14.06,6000.109940692141
14.07,6000.125927981879
14.08,6000.14127167835
14.09,6000.155980736824
14.1,6000.170064112571
14.11,6000.183530760864
14.12,6000.196389636972
14.13,6000.208649696165
14.14,6000.220319893712
14.15,6000.231409184885
14.16,6000.241926524953
14.17,6000.251880869187
14.18,6000.261281172857
14.19,6000.270136391231
14.2,6000.278455479584
14.21,6000.286247393182
14.22,6000.2935210872965
14.23,6000.300285517199
14.24,6000.306549638158
14.25,6000.312322405443
14.26,6000.317612774326
14.27,6000.322429700079
14.28,6000.326782137967
14.29,6000.330679043264
14.3,6000.33412937124
14.31,6000.337142077165
14.32,6000.339726116306
14.33,6000.341890443939
14.34,6000.343644015329
14.35,6000.344995785749
14.36,6000.345954710468
14.37,6000.3465297447565
14.38,6000.346729843885
14.39,6000.346563963126
14.4,6000.346041057745
14.41,6000.345170083016
14.42,6000.343959994206
14.43,6000.342419746587
14.44,6000.34055829543
14.45,6000.338384596004
14.46,6000.33590760358
14.47,6000.333136273427
14.48,6000.330079560816
14.49,6000.326746421018
14.5,6000.3231458093005
14.51,6000.319286680938
14.52,6000.315177991197
14.53,6000.310828695348
14.54,6000.306247748666
14.55,6000.301444106413
14.56,6000.296426723866
14.57,6000.291204556292
14.58,6000.285786558962
14.59,6000.280181687146
14.6,6000.274398896115
14.61,6000.268447141138
14.62,6000.262335377485
14.63,6000.256072560428
14.64,6000.249667645237
14.65,6000.24312958718
14.66,6000.2364673415295
14.67,6000.229689863555
14.68,6000.222806108525
14.69,6000.2158250317125
14.7,6000.208755588387
14.71,6000.201606733817
14.72,6000.194387423274
14.73,6000.187106612028
14.74,6000.17977325535
14.75,6000.172396308509
14.76,6000.164984726775
14.77,6000.157547465419
14.78,6000.150093479712
14.79,6000.1426317249225
14.8,6000.135171156322
14.81,6000.1277207291805
14.82,6000.120289398767
14.83,6000.112886120353
14.84,6000.105519849209
14.85,6000.098199540603
14.86,6000.090934149807
14.87,6000.083732632092
14.88,6000.076603942726
14.89,6000.06955703698
14.9,6000.062600870126
14.91,6000.055744397431
14.92,6000.04899657417
14.93,6000.042366355608
14.94,6000.035862697016
14.95,6000.029494553666
14.96,6000.023270880829
14.97,6000.017200633773
14.98,6000.01129276777
14.99,6000.0055562380885
15.0,6000.0
15.01,5999.994631116305
15.02,5999.9894490799325
15.03,5999.984451491339
15.04,5999.979635950984
15.05,5999.975000059325
15.06,5999.970541416821
15.07,5999.966257623931
15.08,5999.962146281112
15.09,5999.958204988822
15.1,5999.954431347522
15.11,5999.9508229576695
15.12,5999.947377419723
15.13,5999.944092334138
15.14,5999.940965301378
15.15,5999.937993921899
15.16,5999.935175796159
15.17,5999.932508524616
15.18,5999.929989707729
15.19,5999.927616945956
15.2,5999.925387839758
15.21,5999.92329998959
15.22,5999.921350995914
15.23,5999.919538459184
15.24,5999.917859979863
15.25,5999.9163131584055
15.26,5999.914895595273
15.27,5999.913604890922
15.28,5999.912438645812
15.29,5999.9113944604
15.3,5999.910469935147
15.31,5999.909662670508
15.32,5999.908970266946
15.33,5999.908390324916
15.34,5999.907920444876
15.35,5999.907558227285
15.36,5999.907301272604
15.37,5999.907147181288
15.38,5999.907093553798
15.39,5999.907137990591
15.4,5999.907278092127
15.41,5999.907511458861
15.42,5999.907835691256
15.43,5999.908248389768
15.44,5999.908747154855
15.45,5999.909329586976
15.46,5999.90999328659
15.47,5999.910735854154
15.48,5999.911554890126
15.49,5999.912447994969
15.5,5999.913412769136
15.51,5999.914446813089
15.52,5999.915547727284
15.53,5999.916713112183
15.54,5999.91794056824
15.55,5999.919227695917
15.56,5999.920572095669
15.57,5999.921971367957
15.58,5999.923423113239
15.59,5999.924924931972
15.6,5999.926474424617
15.61,5999.92806919163
15.62,5999.929706833471
15.63,5999.931384950598
15.64,5999.933101143471
15.65,5999.934853012544
15.66,5999.93663815828
15.67,5999.938454181135
15.68,5999.940298681569
15.69,5999.942169260038
15.7,5999.944063517003
15.71,5999.945979052921
15.72,5999.947913468252
15.73,5999.949864363453
15.74,5999.951829338983
15.75,5999.953805995299
15.76,5999.955791932862
15.77,5999.957784752129
15.78,5999.959782053557
15.79,5999.961781437607
15.8,5999.963780504738
15.81,5999.965776855404
15.82,5999.9677680900695
15.83,5999.969751809186
15.84,5999.971725613219
15.85,5999.973687102622
15.86,5999.975633877854
15.87,5999.977563539376
15.88,5999.979473687645
15.89,5999.981361923118
15.9,5999.983225846257
15.91,5999.9850630575165
15.92,5999.986871157358
15.93,5999.988647746238
15.94,5999.990390424615
15.95,5999.992096792948
15.96,5999.993764451697
15.97,5999.995391001316
15.98,5999.996974042268
15.99,5999.99851117501
16.0,6000.0
16.01,6000.001438624769
16.02,6000.002827185142
16.03,6000.004166324014
16.04,6000.005456684278
16.05,6000.006698908836
16.06,6000.007893640579
16.07,6000.009041522405
16.08,6000.010143197211
16.09,6000.01119930789
16.1,6000.012210497341
16.11,6000.013177408459
16.12,6000.01410068414
16.13,6000.014980967281
16.14,6000.015818900776
16.15,6000.016615127523
16.16,6000.017370290417
16.17,6000.018085032353
16.18,6000.01875999623
16.19,6000.019395824943
16.2,6000.019993161386
16.21,6000.020552648456
16.22,6000.021074929051
16.23,6000.021560646064
16.24,6000.022010442393
16.25,6000.022424960934
16.26,6000.022804844582
16.27,6000.023150736237
16.28,6000.023463278788
16.29,6000.023743115135
16.3,6000.023990888176
16.31,6000.024207240803
16.32,6000.024392815914
16.33,6000.024548256404
16.34,6000.024674205173
16.35,6000.024771305113
16.36,6000.02484019912
16.37,6000.02488153009
16.38,6000.024895940923
16.39,6000.024884074511
16.4,6000.024846573751
16.41,6000.024784081539
16.42,6000.024697240772
16.43,6000.024586694346
16.44,6000.024453085154
16.45,6000.024297056096
16.46,6000.024119250067
16.47,6000.023920309961
16.48,6000.023700878676
16.49,6000.023461599109
16.5,6000.023203114152
16.51,6000.0229260667065
16.52,6000.022631099663
16.53,6000.022318855922
16.54,6000.02198997838
16.55,6000.021645109928
16.56,6000.021284893463
16.57,6000.020909971888
16.58,6000.0205209880905
16.59,6000.02011858497
16.6,6000.019703405424
16.61,6000.0192760923455
16.62,6000.018837288633
16.63,6000.018387637181
16.64,6000.017927780888
16.65,6000.017458362647
16.66,6000.016980025355
16.67,6000.016493411908
16.68,6000.015999165204
16.69,6000.015497928136
16.7,6000.014990343603
16.71,6000.014477054497
16.72,6000.013958703718
16.73,6000.013435934162
16.74,6000.012909388721
16.75,6000.012379710294
16.76,6000.0118475417785
16.77,6000.011313526068
16.78,6000.010778306059
16.79,6000.010242524648
16.8,6000.0097068247305
16.81,6000.009171849204
16.82,6000.008638240963
16.83,6000.008106642901
16.84,6000.007577697921
16.85,6000.007052048914
16.86,6000.006530338776
16.87,6000.006013210405
16.88,6000.005501306698
16.89,6000.004995270545
16.9,6000.00449574485
16.91,6000.004003372504
16.92,6000.003518796403
16.93,6000.003042659448
16.94,6000.002575604529
16.95,6000.002118274544
16.96,6000.00167131239
16.97,6000.001235360961
16.98,6000.000811063157
16.99,6000.000399061871
17.0,6000.0
17.01,5999.9996143846165
17.02,5999.999242179501
17.03,5999.99888321261
17.04,5999.998537311903
17.05,5999.998204305337
17.06,5999.997884020868
17.07,5999.997576286454
17.08,5999.997280930052
17.09,5999.99699777962
17.1,5999.996726663116
17.11,5999.996467408496
17.12,5999.996219843719
17.13,5999.99598379674
17.14,5999.995759095518
17.15,5999.995545568012
17.16,5999.995343042178
17.17,5999.99515134597
17.18,5999.994970307352
17.19,5999.994799754276
17.2,5999.994639514701
17.21,5999.994489416585
17.22,5999.994349287886
17.23,5999.99421895656
17.24,5999.994098250563
17.25,5999.993986997857
17.26,5999.993885026395
17.27,5999.993792164137
17.28,5999.993708239039
17.29,5999.993633079058
17.3,5999.993566512156
17.31,5999.993508366282
17.32,5999.9934584694
17.33,5999.993416649465
17.34,5999.993382734435
17.35,5999.993356552269
17.36,5999.9933379309205
17.37,5999.993326698348
17.38,5999.993322682512
17.39,5999.993325711366
17.4,5999.993335612872
17.41,5999.993352214983
17.42,5999.993375345658
17.43,5999.993404832856
17.44,5999.993440504531
17.45,5999.993482188642
17.46,5999.993529713147
17.47,5999.993582906003
17.48,5999.993641595168
17.49,5999.993705608598
17.5,5999.993774774252
17.51,5999.993848920087
17.52,5999.993927874059
17.53,5999.994011464126
17.54,5999.994099518247
17.55,5999.994191864377
17.56,5999.994288330475
17.57,5999.994388744499
17.58,5999.994492934405
17.59,5999.994600728151
17.6,5999.994711953693
17.61,5999.994826438989
17.62,5999.994944011999
17.63,5999.995064500677
17.64,5999.995187732982
17.65,5999.995313536871
17.66,5999.995441740302
17.67,5999.995572171232
17.68,5999.995704657619
17.69,5999.995839027418
17.7,5999.995975108589
17.71,5999.996112729089
17.72,5999.996251716874
17.73,5999.996391899905
17.74,5999.996533106133
17.75,5999.99667516352
17.76,5999.996817900024
17.77,5999.996961143602
17.78,5999.997104722208
17.79,5999.997248463802
17.8,5999.997392196343
17.81,5999.997535747783
17.82,5999.997678946086
17.83,5999.997821619206
17.84,5999.997963595099
17.85,5999.998104701725
17.86,5999.998244767041
17.87,5999.998383619004
17.88,5999.998521085571
17.89,5999.9986569947
17.9,5999.9987911743465
17.91,5999.99892345247
17.92,5999.999053657029
17.93,5999.999181615978
17.94,5999.999307157276
17.95,5999.999430108881
17.96,5999.999550298748
17.97,5999.999667554836
17.98,5999.999781705104
17.99,5999.999892577505
18.0,6000.0
18.01,6000.000103836766
18.02,6000.000204096857
18.03,6000.000300825546
18.04,6000.000394068109
18.05,6000.0004838698205
18.06,6000.000570275954
18.07,6000.000653331785
18.08,6000.000733082586
18.09,6000.000809573631
18.1,6000.000882850198
18.11,6000.000952957558
18.12,6000.001019940988
18.13,6000.001083845759
18.14,6000.001144717149
18.15,6000.001202600431
18.16,6000.001257540876
18.17,6000.001309583765
18.18,6000.001358774366
18.19,6000.0014051579565
18.2,6000.001448779812
18.21,6000.001489685205
18.22,6000.001527919409
18.23,6000.0015635277
18.24,6000.001596555351
18.25,6000.00162704764
18.26,6000.001655049837
18.27,6000.001680607218
18.28,6000.001703765058
18.29,6000.001724568631
18.3,6000.00174306321
18.31,6000.00175929407
18.32,6000.001773306489
18.33,6000.001785145737
18.34,6000.001794857089
18.35,6000.00180248582
18.36,6000.001808077204
18.37,6000.001811676517
18.38,6000.001813329031
18.39,6000.001813080023
18.4,6000.001810974763
18.41,6000.001807058531
18.42,6000.001801376598
18.43,6000.001793974238
18.44,6000.001784896727
18.45,6000.001774189339
18.46,6000.001761897348
18.47,6000.001748066028
18.48,6000.001732740653
18.49,6000.0017159665
18.5,6000.001697788841
18.51,6000.001678252951
18.52,6000.001657404104
18.53,6000.001635287576
18.54,6000.001611948637
18.55,6000.001587432566
18.56,6000.001561784637
18.57,6000.001535050121
18.58,6000.001507274296
18.59,6000.001478502433
18.6,6000.001448779812
18.61,6000.001418151701
18.62,6000.001386663376
18.63,6000.0013543601135
18.64,6000.001321287187
18.65,6000.001287489872
18.66,6000.001253013439
18.67,6000.0012179031655
18.68,6000.001182204324
18.69,6000.001145962193
18.7,6000.001109222043
18.71,6000.001072029148
18.72,6000.001034428785
18.73,6000.000996466226
18.74,6000.000958186747
18.75,6000.000919635623
18.76,6000.000880858125
18.77,6000.000841899531
18.78,6000.000802805113
18.79,6000.000763620145
18.8,6000.000724389905
18.81,6000.0006851596645
18.82,6000.000645974697
18.83,6000.000606880281
18.84,6000.000567921687
18.85,6000.000529144189
18.86,6000.000490593064
18.87,6000.000452313584
18.88,6000.000414351026
18.89,6000.000376750662
18.9,6000.000339557769
18.91,6000.000302817618
18.92,6000.0002665754855
18.93,6000.000230876644
18.94,6000.000195766371
18.95,6000.0001612899405
18.96,6000.000127492624
18.97,6000.000094419697
18.98,6000.0000621164345
18.99,6000.000030628112
19.0,6000.0
19.01,5999.999970268322
19.02,5999.999941433077
19.03,5999.999913485208
19.04,5999.999886415663
19.05,5999.9998602153855
19.06,5999.9998348753215
19.07,5999.999810386415
19.08,5999.9997867396105
19.09,5999.999763925857
19.1,5999.999741936096
19.11,5999.999720761273
19.12,5999.999700392335
19.13,5999.999680820226
19.14,5999.99966203589
19.15,5999.999644030274
19.16,5999.999626794321
19.17,5999.999610318978
19.18,5999.999594595191
19.19,5999.999579613901
19.2,5999.999565366057
19.21,5999.999551842603
19.22,5999.999539034484
19.23,5999.999526932645
19.24,5999.999515528032
19.25,5999.999504811589
19.26,5999.999494774261
19.27,5999.999485406993
19.28,5999.999476700732
19.29,5999.9994686464215
19.3,5999.999461235008
19.31,5999.999454457436
19.32,5999.9994483046485
19.33,5999.999442767593
19.34,5999.999437837214
19.35,5999.999433504457
19.36,5999.999429760268
19.37,5999.999426595588
19.38,5999.999424001368
19.39,5999.9994219685495
19.4,5999.999420488075
19.41,5999.999419550896
19.42,5999.9994191479545
19.43,5999.999419270196
19.44,5999.999419908564
19.45,5999.999421054006
19.46,5999.999422697466
19.47,5999.999424829888
19.48,5999.999427442219
19.49,5999.999430525403
19.5,5999.999434070387
19.51,5999.999438068114
19.52,5999.99944250953
19.53,5999.999447385579
19.54,5999.999452687208
19.55,5999.999458405361
19.56,5999.999464530984
19.57,5999.999471055019
19.58,5999.999477968415
19.59,5999.999485262116
19.6,5999.999492927066
19.61,5999.999500954213
19.62,5999.9995093345
19.63,5999.999518058869
19.64,5999.99952711827
19.65,5999.999536503647
19.66,5999.999546205944
19.67,5999.999556216108
19.68,5999.999566525082
19.69,5999.999577123812
19.7,5999.999588003242
19.71,5999.999599154319
19.72,5999.999610567988
19.73,5999.999622235193
19.74,5999.99963414688
19.75,5999.999646293993
19.76,5999.999658667477
19.77,5999.999671258281
19.78,5999.999684057344
19.79,5999.999697055614
19.8,5999.999710244038
19.81,5999.99972361356
19.82,5999.999737155124
19.83,5999.999750859675
19.84,5999.999764718159
19.85,5999.999778721522
19.86,5999.999792860708
19.87,5999.999807126662
19.88,5999.999821510329
19.89,5999.999836002654
19.9,5999.999850594583
19.91,5999.99986527706
19.92,5999.999880041034
19.93,5999.999894877443
19.94,5999.999909777239
19.95,5999.999924731363
19.96,5999.999939730761
19.97,5999.999954766378
19.98,5999.999969829162
19.99,5999.999984910054
20.0,6000.0
20.01,6000.000015089949
20.02,6000.000030170841
20.03,6000.000045233624
20.04,6000.000060269242
20.05,6000.000075268641
20.06,6000.000090222764
20.07,6000.000105122559
20.08,6000.000119958969
20.09,6000.000134722943
20.1,6000.00014940542
20.11,6000.000163997348
20.12,6000.000178489673
20.13,6000.000192873341
20.14,6000.000207139294
20.15,6000.00022127848
20.16,6000.000235281843
20.17,6000.000249140327
20.18,6000.000262844879
20.19,6000.000276386443
20.2,6000.0002897559625
20.21,6000.000302944387
20.22,6000.000315942658
20.23,6000.000328741723
20.24,6000.000341332525
20.25,6000.00035370601
20.26,6000.000365853123
20.27,6000.00037776481
20.28,6000.000389432013
20.29,6000.000400845682
20.3,6000.00041199676
20.31,6000.000422876191
20.32,6000.000433474921
20.33,6000.000443783894
20.34,6000.000453794058
20.35,6000.000463496355
20.36,6000.000472881732
20.37,6000.000481941132
20.38,6000.000490665503
20.39,6000.000499045789
20.4,6000.000507072935
20.41,6000.000514737886
20.42,6000.000522031587
20.43,6000.000528944984
20.44,6000.000535469019
20.45,6000.000541594642
20.46,6000.000547312795
20.47,6000.000552614423
20.48,6000.000557490472
20.49,6000.000561931888
20.5,6000.000565929615
20.51,6000.000569474598
20.52,6000.000572557783
20.53,6000.000575170114
20.54,6000.000577302536
20.55,6000.000578945996
20.56,6000.000580091438
20.57,6000.000580729806
20.58,6000.000580852047
20.59,6000.000580449105
20.6,6000.000579511925
20.61,6000.000578031453
20.62,6000.000575998634
20.63,6000.0005734044125
20.64,6000.000570239734
20.65,6000.000566495544
20.66,6000.000562162788
20.67,6000.000557232408
20.68,6000.000551695352
20.69,6000.000545542567
20.7,6000.000538764993
20.71,6000.0005313535785
20.72,6000.000523299268
20.73,6000.000514593008
20.74,6000.00050522574
20.75,6000.000495188413
20.76,6000.00048447197
20.77,6000.000473067356
20.78,6000.000460965518
20.79,6000.000448157398
20.8,6000.000434633945
20.81,6000.0004203861
20.82,6000.000405404811
20.83,6000.000389681023
20.84,6000.000373205679
20.85,6000.000355969727
20.86,6000.00033796411
20.87,6000.000319179775
20.88,6000.000299607665
20.89,6000.000279238727
20.9,6000.000258063905
20.91,6000.000236074143
20.92,6000.0002132603895
20.93,6000.0001896135855
20.94,6000.000165124679
20.95,6000.000139784615
20.96,6000.000113584338
20.97,6000.000086514792
20.98,6000.000058566924
20.99,6000.000029731678
21.0,6000.0
