wind_speed,NEG Micon NM 52/900
13.2,804.2648514458924
13.21,804.8155182180992
13.22,805.3637043130841
13.23,805.9094230904485
13.24,806.4526879097929
13.25,806.993512130718
13.26,807.5319091128251
13.27,808.0678922157147
13.28,808.6014747989874
13.29,809.1326702222444
13.3,809.6614918450864
13.31,810.187953027114
13.32,810.7120671279281
13.33,811.2338475071296
13.34,811.7533075243191
13.35,812.2704605390977
13.36,812.785319911066
13.37,813.297898999825
13.38,813.8082111649754
13.39,814.3162697661179
13.4,814.8220881628533
13.41,815.3256797147827
13.42,815.8270577815066
13.43,816.3262357226259
13.44,816.8232268977414
13.45,817.3180446664539
13.46,817.8107023883642
13.47,818.3012134230735
13.48,818.7895911301816
13.49,819.2758488692903
13.5,819.76
13.51,820.2420644668877
13.52,820.7220885544335
13.53,821.2001251320947
13.54,821.6762270693272
13.55,822.150447235588
13.56,822.6228385003337
13.57,823.0934537330206
13.58,823.5623458031055
13.59,824.029567580045
13.6,824.4951719332953
13.61,824.9592117323135
13.62,825.421739846556
13.63,825.8828091454793
13.64,826.3424724985401
13.65,826.800782775195
13.66,827.2577928449003
13.67,827.7135555771131
13.68,828.1681238412893
13.69,828.621550506886
13.7,829.0738884433598
13.71,829.5251905201669
13.72,829.9755096067643
13.73,830.4248985726082
13.74,830.8734102871554
13.75,831.3210976198625
13.76,831.7680134401861
13.77,832.2142106175828
13.78,832.6597420215088
13.79,833.1046605214212
13.8,833.5490189867764
13.81,833.992870287031
13.82,834.4362672916415
13.83,834.8792628700645
13.84,835.3219098917565
13.85,835.7642612261742
13.86,836.2063697427741
13.87,836.6482883110131
13.88,837.0900698003475
13.89,837.5317670802339
13.9,837.9734330201288
13.91,838.415120489489
13.92,838.8568823577709
13.93,839.2987714944311
13.94,839.7408407689265
13.95,840.1831430507132
13.96,840.625731209248
13.97,841.0686581139875
13.98,841.5119766343882
13.99,841.955739639907
14.0,842.4
14.01,842.8447911796435
14.02,843.2900690258908
14.03,843.7357699813151
14.04,844.1818304884888
14.05,844.628186989985
14.06,845.0747759283767
14.07,845.5215337462363
14.08,845.968396886137
14.09,846.4153017906517
14.1,846.8621849023532
14.11,847.308982663814
14.12,847.7556315176076
14.13,848.2020679063065
14.14,848.6482282724837
14.15,849.0940490587119
14.16,849.5394667075641
14.17,849.984417661613
14.18,850.4288383634314
14.19,850.8726652555926
14.2,851.315834780669
14.21,851.7582833812337
14.22,852.1999474998594
14.23,852.6407635791193
14.24,853.0806680615857
14.25,853.5195973898318
14.26,853.9574880064307
14.27,854.3942763539549
14.28,854.8298988749772
14.29,855.2642920120708
14.3,855.6973922078084
14.31,856.1291359047626
14.32,856.5594595455069
14.33,856.9882995726134
14.34,857.4155924286555
14.35,857.8412745562058
14.36,858.2652823978373
14.37,858.6875523961227
14.38,859.1080209936351
14.39,859.5266246329472
14.4,859.9432997566319
14.41,860.357982807262
14.42,860.7706102274104
14.43,861.18111845965
14.44,861.5894439465536
14.45,861.9955231306942
14.46,862.3992924546443
14.47,862.8006883609773
14.48,863.1996472922655
14.49,863.5961056910822
14.5,863.99
14.51,864.3812659345385
14.52,864.769836302003
14.53,865.1556431826456
14.54,865.5386186567179
14.55,865.9186948044726
14.56,866.2958037061608
14.57,866.6698774420349
14.58,867.040848092347
14.59,867.4086477373489
14.6,867.7732084572928
14.61,868.1344623324302
14.62,868.4923414430135
14.63,868.8467778692947
14.64,869.1977036915255
14.65,869.5450509899581
14.66,869.8887518448443
14.67,870.2287383364359
14.68,870.5649425449852
14.69,870.8972965507444
14.7,871.2257324339648
14.71,871.5501822748989
14.72,871.8705781537985
14.73,872.1868521509158
14.74,872.4989363465022
14.75,872.8067628208101
14.76,873.1102636540916
14.77,873.4093709265984
14.78,873.7040167185824
14.79,873.9941331102959
14.8,874.2796521819907
14.81,874.5605060139189
14.82,874.836626686332
14.83,875.1079462794827
14.84,875.3743968736222
14.85,875.6359105490034
14.86,875.8924193858771
14.87,876.1438554644963
14.88,876.3901508651127
14.89,876.631237667978
14.9,876.8670479533444
14.91,877.0975138014638
14.92,877.3225672925884
14.93,877.5421405069694
14.94,877.75616552486
14.95,877.9645744265111
14.96,878.1672992921752
14.97,878.3642722021043
14.98,878.55542523655
14.99,878.7406904757645
15.0,878.92
15.01,879.0933298822029
15.02,879.2608321660975
15.03,879.4227028881036
15.04,879.57913808464
15.05,879.7303337921262
15.06,879.8764860469815
15.07,880.0177908856248
15.08,880.1544443444758
15.09,880.2866424599532
15.1,880.4145812684767
15.11,880.5384568064653
15.12,880.6584651103384
15.13,880.7748022165154
15.14,880.887664161415
15.15,880.997246981457
15.16,881.1037467130601
15.17,881.2073593926442
15.18,881.3082810566281
15.19,881.406707741431
15.2,881.5028354834723
15.21,881.5968603191711
15.22,881.6889782849469
15.23,881.7793854172189
15.24,881.868277752406
15.25,881.9558513269278
15.26,882.0423021772036
15.27,882.1278263396523
15.28,882.2126198506933
15.29,882.296878746746
15.3,882.3807990642294
15.31,882.4645768395629
15.32,882.5484081091657
15.33,882.6324889094569
15.34,882.717015276856
15.35,882.802183247782
15.36,882.8881888586543
15.37,882.9752281458921
15.38,883.0634971459145
15.39,883.1531918951413
15.4,883.244508429991
15.41,883.3376427868834
15.42,883.4327910022374
15.43,883.5301491124721
15.44,883.6299131540075
15.45,883.7322791632621
15.46,883.8374431766551
15.47,883.9456012306066
15.48,884.0569493615349
15.49,884.1716836058596
15.5,884.29
15.51,884.4120311766507
15.52,884.5376561536071
15.53,884.666690544941
15.54,884.7989499647225
15.55,884.9342500270234
15.56,885.0724063459145
15.57,885.2132345354664
15.58,885.3565502097509
15.59,885.5021689828388
15.6,885.649906468801
15.61,885.7995782817086
15.62,885.9510000356327
15.63,886.1039873446443
15.64,886.2583558228148
15.65,886.413921084215
15.66,886.5704987429157
15.67,886.7279044129882
15.68,886.8859537085034
15.69,887.0444622435326
15.7,887.2032456321468
15.71,887.362119488417
15.72,887.5208994264142
15.73,887.6794010602094
15.74,887.8374400038738
15.75,887.9948318714784
15.76,888.1513922770944
15.77,888.3069368347929
15.78,888.4612811586443
15.79,888.6142408627204
15.8,888.765631561092
15.81,888.9152688678302
15.82,889.0629683970059
15.83,889.2085457626902
15.84,889.3518165789543
15.85,889.4925964598691
15.86,889.6307010195056
15.87,889.7659458719352
15.88,889.8981466312285
15.89,890.027118911457
15.9,890.1526783266914
15.91,890.2746404910031
15.92,890.3928210184628
15.93,890.5070355231414
15.94,890.6170996191107
15.95,890.7228289204411
15.96,890.8240390412038
15.97,890.9205455954702
15.98,891.0121641973108
15.99,891.0987104607971
16.0,891.18
16.01,891.2559006111945
16.02,891.3264888194733
16.03,891.391893332133
16.04,891.4522428564698
16.05,891.5076660997804
16.06,891.5582917693613
16.07,891.6042485725089
16.08,891.6456652165203
16.09,891.6826704086915
16.1,891.7153928563191
16.11,891.7439612666998
16.12,891.7685043471301
16.13,891.7891508049063
16.14,891.8060293473252
16.15,891.8192686816834
16.16,891.8289975152773
16.17,891.8353445554034
16.18,891.8384385093582
16.19,891.8384080844384
16.2,891.8353819879407
16.21,891.829488927161
16.22,891.8208576093964
16.23,891.8096167419433
16.24,891.7958950320981
16.25,891.7798211871576
16.26,891.7615239144181
16.27,891.7411319211764
16.28,891.7187739147288
16.29,891.694578602372
16.3,891.6686746914022
16.31,891.6411908891164
16.32,891.6122559028107
16.33,891.581998439782
16.34,891.5505472073266
16.35,891.5180309127413
16.36,891.4845782633225
16.37,891.4503179663667
16.38,891.4153787291704
16.39,891.37988925903
16.4,891.3439782632424
16.41,891.3077744491043
16.42,891.2714065239114
16.43,891.2350031949611
16.44,891.1986931695492
16.45,891.1626051549731
16.46,891.1268678585286
16.47,891.0916099875127
16.48,891.0569602492214
16.49,891.0230473509517
16.5,890.99
16.51,890.9579498185707
16.52,890.9270400884988
16.53,890.897417006527
16.54,890.869226769398
16.55,890.8426155738547
16.56,890.8177296166397
16.57,890.7947150944965
16.58,890.7737182041672
16.59,890.7548851423948
16.6,890.7383621059217
16.61,890.7242952914917
16.62,890.7128308958467
16.63,890.7041151157298
16.64,890.6982941478836
16.65,890.6955141890511
16.66,890.695921435975
16.67,890.6996620853982
16.68,890.7068823340635
16.69,890.7177283787136
16.7,890.7323464160911
16.71,890.7508826429391
16.72,890.7734832560003
16.73,890.8002944520176
16.74,890.8314624277333
16.75,890.8671333798907
16.76,890.9074535052326
16.77,890.9525690005016
16.78,891.0026260624406
16.79,891.0577708877921
16.8,891.1181496732993
16.81,891.1839086157048
16.82,891.2551939117513
16.83,891.3321517581817
16.84,891.414928351739
16.85,891.5036698891654
16.86,891.5985225672043
16.87,891.6996325825983
16.88,891.8071461320902
16.89,891.9212094124225
16.9,892.0419686203383
16.91,892.1695699525804
16.92,892.3041596058915
16.93,892.4458837770144
16.94,892.594888662692
16.95,892.751320459667
16.96,892.915325364682
16.97,893.08704957448
16.98,893.2666392858039
16.99,893.4542406953964
17.0,893.65
17.01,893.853993794523
17.02,894.0660202665322
17.03,894.2858080017603
17.04,894.513085585939
17.05,894.7475816048017
17.06,894.9890246440794
17.07,895.2371432895053
17.08,895.4916661268114
17.09,895.75232174173
17.1,896.0188387199934
17.11,896.290945647334
17.12,896.5683711094839
17.13,896.8508436921752
17.14,897.1380919811407
17.15,897.4298445621124
17.16,897.7258300208231
17.17,898.0257769430042
17.18,898.3294139143884
17.19,898.6364695207083
17.2,898.9466723476957
17.21,899.2597509810832
17.22,899.5754340066031
17.23,899.8934500099878
17.24,900.2135275769688
17.25,900.5353952932795
17.26,900.8587817446517
17.27,901.1834155168178
17.28,901.5090251955098
17.29,901.83533936646
17.3,902.1620866154012
17.31,902.4889955280654
17.32,902.8157946901848
17.33,903.1422126874916
17.34,903.4679781057184
17.35,903.7928195305972
17.36,904.1164655478606
17.37,904.4386447432408
17.38,904.75908570247
17.39,905.0775170112804
17.4,905.3936672554044
17.41,905.7072650205746
17.42,906.0180388925228
17.43,906.3257174569816
17.44,906.6300292996832
17.45,906.93070300636
17.46,907.227467162744
17.47,907.5200503545676
17.48,907.8081811675634
17.49,908.0915881874632
17.5,908.37
17.51,908.643216923338
17.52,908.9113262053728
17.53,909.1744868264328
17.54,909.4328577668456
17.55,909.6865980069396
17.56,909.9358665270424
17.57,910.1808223074822
17.58,910.4216243285872
17.59,910.6584315706853
17.6,910.8914030141044
17.61,911.120697639173
17.62,911.3464744262186
17.63,911.5688923555692
17.64,911.7881104075536
17.65,912.0042875624988
17.66,912.2175828007336
17.67,912.4281551025856
17.68,912.6361634483832
17.69,912.8417668184542
17.7,913.0451241931264
17.71,913.2463945527282
17.72,913.4457368775876
17.73,913.6433101480324
17.74,913.8392733443908
17.75,914.0337854469908
17.76,914.2270054361604
17.77,914.4190922922278
17.78,914.6102049955208
17.79,914.8005025263676
17.8,914.990143865096
17.81,915.179287992034
17.82,915.3680938875102
17.83,915.556720531852
17.84,915.745326905388
17.85,915.9340719884456
17.86,916.1231147613532
17.87,916.3126142044388
17.88,916.5027292980302
17.89,916.693619022456
17.9,916.8854423580436
17.91,917.0783582851216
17.92,917.2725257840174
17.93,917.4681038350592
17.94,917.6652514185754
17.95,917.864127514894
17.96,918.0648911043425
17.97,918.2677011672496
17.98,918.4727166839428
17.99,918.6800966347502
18.0,918.89
18.01,919.102538432125
18.02,919.317634271976
18.03,919.5351625325084
18.04,919.7549982266778
18.05,919.9770163674405
18.06,920.2010919677508
18.07,920.4271000405656
18.08,920.6549155988394
18.09,920.8844136555284
18.1,921.115469223588
18.11,921.347957315974
18.12,921.5817529456418
18.13,921.8167311255468
18.14,922.052766868645
18.15,922.2897351878916
18.16,922.5275110962424
18.17,922.765969606653
18.18,923.004985732079
18.19,923.2444344854756
18.2,923.4841908797988
18.21,923.7241299280042
18.22,923.964126643047
18.23,924.2040560378832
18.24,924.443793125468
18.25,924.6832129187576
18.26,924.9221904307068
18.27,925.1606006742716
18.28,925.3983186624076
18.29,925.6352194080704
18.3,925.8711779242155
18.31,926.1060692237984
18.32,926.3397683197747
18.33,926.5721502251002
18.34,926.8030899527304
18.35,927.0324625156208
18.36,927.2601429267272
18.37,927.4860061990048
18.38,927.7099273454093
18.39,927.9317813788964
18.4,928.1514433124214
18.41,928.3687881589406
18.42,928.5836909314088
18.43,928.796026642782
18.44,929.0056703060156
18.45,929.2124969340654
18.46,929.4163815398866
18.47,929.6171991364354
18.48,929.8148247366668
18.49,930.0091333535364
18.5,930.2
18.51,930.3873287081626
18.52,930.571139586724
18.53,930.7514817635343
18.54,930.9284043664431
18.55,931.1019565233
18.56,931.2721873619548
18.57,931.4391460102568
18.58,931.602881596056
18.59,931.7634432472016
18.6,931.9208800915436
18.61,932.0752412569316
18.62,932.226575871215
18.63,932.3749330622436
18.64,932.5203619578672
18.65,932.6629116859352
18.66,932.8026313742972
18.67,932.939570150803
18.68,933.0737771433022
18.69,933.2053014796444
18.7,933.3341922876792
18.71,933.4604986952564
18.72,933.5842698302256
18.73,933.705554820436
18.74,933.8244027937376
18.75,933.9408628779802
18.76,934.0549842010132
18.77,934.1668158906866
18.78,934.2764070748495
18.79,934.3838068813518
18.8,934.4890644380432
18.81,934.5922288727731
18.82,934.6933493133912
18.83,934.7924748877474
18.84,934.889654723691
18.85,934.9849379490718
18.86,935.0783736917396
18.87,935.170011079544
18.88,935.259899240334
18.89,935.34808730196
18.9,935.4346243922712
18.91,935.5195596391178
18.92,935.6029421703488
18.93,935.684821113814
18.94,935.7652455973632
18.95,935.844264748846
18.96,935.921927696112
18.97,935.9982835670108
18.98,936.073381489392
18.99,936.1472705911052
19.0,936.22
19.01,936.291587855226
19.02,936.361928341129
19.03,936.4308846533554
19.04,936.4983199875504
19.05,936.5640975393604
19.06,936.6280805044312
19.07,936.6901320784084
19.08,936.750115456938
19.09,936.8078938356664
19.1,936.8633304102384
19.11,936.9162883763008
19.12,936.9666309294994
19.13,937.0142212654796
19.14,937.0589225798874
19.15,937.1005980683688
19.16,937.13911092657
19.17,937.1743243501362
19.18,937.2061015347138
19.19,937.2343056759482
19.2,937.2587999694856
19.21,937.2794476109718
19.22,937.2961117960532
19.23,937.3086557203744
19.24,937.3169425795822
19.25,937.3208355693224
19.26,937.3201978852408
19.27,937.3148927229836
19.28,937.3047832781956
19.29,937.289732746524
19.3,937.2696043236136
19.31,937.2442612051108
19.32,937.2135665866616
19.33,937.1773836639117
19.34,937.1355756325067
19.35,937.0880056880928
19.36,937.0345370263158
19.37,936.9750328428216
19.38,936.9093563332564
19.39,936.837370693265
19.4,936.7589391184944
19.41,936.67392480459
19.42,936.5821909471975
19.43,936.4836007419632
19.44,936.3780173845328
19.45,936.265304070552
19.46,936.145323995667
19.47,936.0179403555234
19.48,935.883016345767
19.49,935.740415162044
19.5,935.59
19.51,935.4317030709344
19.52,935.2657326487608
19.53,935.0923660230458
19.54,934.9118804833566
19.55,934.7245533192596
19.56,934.5306618203224
19.57,934.330483276111
19.58,934.1242949761928
19.59,933.9123742101344
19.6,933.6949982675033
19.61,933.4724444378656
19.62,933.2449900107885
19.63,933.012912275839
19.64,932.7764885225836
19.65,932.5359960405896
19.66,932.2917121194238
19.67,932.0439140486528
19.68,931.792879117844
19.69,931.5388846165636
19.7,931.2822078343788
19.71,931.0231260608568
19.72,930.761916585564
19.73,930.4988566980674
19.74,930.234223687934
19.75,929.9682948447302
19.76,929.7013474580236
19.77,929.4336588173808
19.78,929.1655062123684
19.79,928.8971669325535
19.8,928.6289182675032
19.81,928.361037506784
19.82,928.0938019399628
19.83,927.8274888566068
19.84,927.5623755462824
19.85,927.298739298557
19.86,927.0368574029972
19.87,926.77700714917
19.88,926.519465826642
19.89,926.2645107249804
19.9,926.0124191337516
19.91,925.763468342523
19.92,925.5179356408612
19.93,925.2760983183332
19.94,925.038233664506
19.95,924.8046189689464
19.96,924.5755315212208
19.97,924.3512486108964
19.98,924.1320475275404
19.99,923.9182055607192
20.0,923.71
20.01,923.507669701036
20.02,923.3112997838276
20.03,923.1209369344614
20.04,922.9366278390236
20.05,922.7584191836012
20.06,922.5863576542804
20.07,922.4204899371482
20.08,922.2608627182914
20.09,922.107522683796
20.1,921.9605165197491
20.11,921.8198909122372
20.12,921.685692547347
20.13,921.557968111165
20.14,921.436764289778
20.15,921.3221277692724
20.16,921.214105235735
20.17,921.1127433752522
20.18,921.0180888739108
20.19,920.9301884177976
20.2,920.8490886929987
20.21,920.7748363856014
20.22,920.707478181692
20.23,920.647060767357
20.24,920.5936308286832
20.25,920.5472350517566
20.26,920.5079201226648
20.27,920.475732727494
20.28,920.450719552331
20.29,920.432927283262
20.3,920.422402606374
20.31,920.4191922077534
20.32,920.4233427734868
20.33,920.4349009896616
20.34,920.4539135423632
20.35,920.480427117679
20.36,920.5144884016954
20.37,920.5561440804988
20.38,920.6054408401764
20.39,920.6624253668144
20.4,920.7271443464996
20.41,920.7996444653184
20.42,920.8799724093576
20.43,920.9681748647038
20.44,921.0642985174436
20.45,921.168390053664
20.46,921.2804961594508
20.47,921.4006635208916
20.48,921.528938824072
20.49,921.6653687550792
20.5,921.81
20.51,921.9628792449208
20.52,922.124053175928
20.53,922.2935684791088
20.54,922.4714718405492
20.55,922.6578099463364
20.56,922.8526294825564
20.57,923.0559771352964
20.58,923.2678995906424
20.59,923.488443534682
20.6,923.7176556535006
20.61,923.9555826331856
20.62,924.202271159824
20.63,924.4577679195012
20.64,924.722119598305
20.65,924.9953728823212
20.66,925.277574457637
20.67,925.5687710103388
20.68,925.8690092265132
20.69,926.1783357922468
20.7,926.496797393626
20.71,926.8244407167382
20.72,927.1613124476692
20.73,927.507459272506
20.74,927.8629278773352
20.75,928.2277649482434
20.76,928.6020171713174
20.77,928.9857312326432
20.78,929.3789538183084
20.79,929.7817316143988
20.8,930.1941113070012
20.81,930.6161395822024
20.82,931.0478631260892
20.83,931.4893286247476
20.84,931.9405827642652
20.85,932.4016722307276
20.86,932.872643710222
20.87,933.353543888835
20.88,933.844419452653
20.89,934.345317087763
20.9,934.8562834802508
20.91,935.377365316204
20.92,935.9086092817088
20.93,936.4500620628515
20.94,937.0017703457196
20.95,937.5637808163988
20.96,938.1361401609764
20.97,938.7188950655388
20.98,939.3120922161722
20.99,939.9157782989636
21.0,940.53
