wind_speed,Hummer H25.0-200KW
12.63,201.14296026871492
12.64,201.11437240297445
12.65,201.08519026468264
12.66,201.05545382504707
12.67,201.0252030552753
12.68,200.994477926575
12.69,200.96331841015365
12.7,200.93176447721885
12.71,200.89985609897812
12.72,200.86763324663923
12.73,200.8351358914096
12.74,200.8024040044968
12.75,200.7694775571084
12.76,200.73639652045205
12.77,200.7032008657353
12.78,200.6699305641657
12.79,200.63662558695083
12.8,200.60332590529828
12.81,200.5700714904156
12.82,200.53690231351044
12.83,200.50385834579023
12.84,200.47097955846277
12.85,200.4383059227354
12.86,200.40587740981584
12.87,200.3737339909116
12.88,200.3419156372303
12.89,200.31046231997945
12.9,200.2794140103668
12.91,200.24881067959967
12.92,200.21869229888583
12.93,200.18909883943277
12.94,200.16007027244808
12.95,200.1316465691393
12.96,200.1038677007141
12.97,200.07677363837996
12.98,200.05040435334453
12.99,200.02479981681532
13.0,200.0
13.01,199.9760364271968
13.02,199.95290683506732
13.03,199.93060051336383
13.04,199.90910675183864
13.05,199.888414840244
13.06,199.86851406833225
13.07,199.8493937258557
13.08,199.83104310256644
13.09,199.81345148821697
13.1,199.7966081725596
13.11,199.78050244534649
13.12,199.76512359633
13.13,199.7504609152624
13.14,199.736503691896
13.15,199.7232412159831
13.16,199.710662777276
13.17,199.6987576655269
13.18,199.6875151704882
13.19,199.6769245819121
13.2,199.66697518955104
13.21,199.65765628315717
13.22,199.6489571524828
13.23,199.6408670872802
13.24,199.63337537730175
13.25,199.6264713122997
13.26,199.6201441820264
13.27,199.61438327623404
13.28,199.6091778846749
13.29,199.6045172971014
13.3,199.60039080326575
13.31,199.5967876929202
13.32,199.59369725581712
13.33,199.59110878170875
13.34,199.58901156034744
13.35,199.5873948814854
13.36,199.58624803487496
13.37,199.5855603102684
13.38,199.5853209974181
13.39,199.5855193860762
13.4,199.5861447659952
13.41,199.5871864269271
13.42,199.5886336586244
13.43,199.59047575083935
13.44,199.5927019933243
13.45,199.59530167583145
13.46,199.59826408811307
13.47,199.6015785199215
13.48,199.60523426100903
13.49,199.609220601128
13.5,199.61352683003065
13.51,199.61814223746924
13.52,199.62305611319613
13.53,199.6282577469636
13.54,199.63373642852383
13.55,199.6394814476293
13.56,199.64548209403213
13.57,199.65172765748477
13.58,199.6582074277393
13.59,199.6649106945482
13.6,199.67182674766372
13.61,199.6789448768381
13.62,199.68625437182368
13.63,199.69374452237275
13.64,199.70140461823755
13.65,199.7092239491704
13.66,199.7171918049236
13.67,199.72529747524948
13.68,199.73353024990027
13.69,199.74187941862823
13.7,199.75033427118572
13.71,199.75888409732505
13.72,199.7675181867985
13.73,199.77622582935828
13.74,199.7849963147568
13.75,199.7938189327462
13.76,199.80268297307893
13.77,199.8115777255072
13.78,199.82049247978327
13.79,199.82941652565952
13.8,199.8383391528882
13.81,199.8472496512216
13.82,199.856137310412
13.83,199.86499142021168
13.84,199.87380127037295
13.85,199.88255615064816
13.86,199.8912453507895
13.87,199.8998581605493
13.88,199.9083838696799
13.89,199.9168117679335
13.9,199.9251311450625
13.91,199.93333129081904
13.92,199.9414014949556
13.93,199.94933104722435
13.94,199.9571092373776
13.95,199.9647253551676
13.96,199.9721686903468
13.97,199.97942853266727
13.98,199.98649417188147
13.99,199.9933548977416
14.0,200.0
14.01,200.00642103174744
14.02,200.01261859942872
14.03,200.01859557282705
14.04,200.0243548217257
14.05,200.0298992159079
14.06,200.03523162515697
14.07,200.0403549192561
14.08,200.0452719679886
14.09,200.0499856411377
14.1,200.05449880848676
14.11,200.05881433981887
14.12,200.0629351049174
14.13,200.0668639735656
14.14,200.0706038155467
14.15,200.074157500644
14.16,200.07752789864068
14.17,200.08071787932
14.18,200.0837303124653
14.19,200.08656806785984
14.2,200.0892340152868
14.21,200.09173102452948
14.22,200.0940619653712
14.23,200.09622970759503
14.24,200.0982371209845
14.25,200.10008707532265
14.26,200.1017824403928
14.27,200.10332608597827
14.28,200.1047208818622
14.29,200.10596969782796
14.3,200.1070754036588
14.31,200.10804086913785
14.32,200.10886896404853
14.33,200.10956255817408
14.34,200.1101245212976
14.35,200.11055772320256
14.36,200.11086503367204
14.37,200.1110493224894
14.38,200.11111345943792
14.39,200.11106031430077
14.4,200.1108927568613
14.41,200.11061365690267
14.42,200.11022588420815
14.43,200.10973230856112
14.44,200.1091357997448
14.45,200.1084392275423
14.46,200.10764546173704
14.47,200.10675737211216
14.48,200.10577782845104
14.49,200.1047097005369
14.5,200.1035558581529
14.51,200.10231917108248
14.52,200.10100250910867
14.53,200.0996087420149
14.54,200.0981407395845
14.55,200.09660137160049
14.56,200.0949935078463
14.57,200.09332001810512
14.58,200.09158377216025
14.59,200.08978763979488
14.6,200.08793449079235
14.61,200.08602719493587
14.62,200.0840686220087
14.63,200.0820616417941
14.64,200.08000912407545
14.65,200.07791393863576
14.66,200.07577895525853
14.67,200.07360704372684
14.68,200.0714010738241
14.69,200.06916391533335
14.7,200.06689843803815
14.71,200.0646075117215
14.72,200.06229400616684
14.73,200.05996079115727
14.74,200.05761073647616
14.75,200.05524671190676
14.76,200.05287158723223
14.77,200.050488232236
14.78,200.04809951670117
14.79,200.04570831041107
14.8,200.0433174831489
14.81,200.04092990469803
14.82,200.03854844484164
14.83,200.03617597336304
14.84,200.0338153600454
14.85,200.03146947467204
14.86,200.0291411870262
14.87,200.02683336689117
14.88,200.02454888405012
14.89,200.02229060828645
14.9,200.02006140938332
14.91,200.01786415712405
14.92,200.01570172129183
14.93,200.01357697167
14.94,200.01149277804168
14.95,200.00945201019024
14.96,200.0074575378989
14.97,200.00551223095096
14.98,200.00361895912968
14.99,200.0017805922182
15.0,200.0
15.01,199.99827944581332
15.02,199.99661876721785
15.03,199.99501719532805
15.04,199.99347396125876
15.05,199.9919882961245
15.06,199.99055943104
15.07,199.98918659712
15.08,199.9878690254791
15.09,199.986605947232
15.1,199.9853965934934
15.11,199.98424019537796
15.12,199.9831359840003
15.13,199.9820831904752
15.14,199.9810810459172
15.15,199.9801287814411
15.16,199.97922562816152
15.17,199.97837081719308
15.18,199.9775635796506
15.19,199.97680314664856
15.2,199.9760887493018
15.21,199.9754196187249
15.22,199.97479498603252
15.23,199.9742140823395
15.24,199.97367613876037
15.25,199.97318038640967
15.26,199.9727260564024
15.27,199.9723123798531
15.28,199.97193858787625
15.29,199.97160391158675
15.3,199.97130758209923
15.31,199.97104883052836
15.32,199.97082688798875
15.33,199.9706409855951
15.34,199.97049035446213
15.35,199.9703742257045
15.36,199.97029183043688
15.37,199.9702423997739
15.38,199.9702251648303
15.39,199.97023935672075
15.4,199.97028420655988
15.41,199.97035894546232
15.42,199.97046280454288
15.43,199.9705950149161
15.44,199.9707548076968
15.45,199.97094141399955
15.46,199.97115406493896
15.47,199.97139199162984
15.48,199.9716544251868
15.49,199.97194059672452
15.5,199.97224973735769
15.51,199.97258107820105
15.52,199.97293385036903
15.53,199.97330728497664
15.54,199.97370061313836
15.55,199.9741130659688
15.56,199.9745438745828
15.57,199.97499227009493
15.58,199.9754574836199
15.59,199.9759387462724
15.6,199.97643528916703
15.61,199.9769463434185
15.62,199.97747114014155
15.63,199.9780089104508
15.64,199.9785588854609
15.65,199.9791202962865
15.66,199.9796923740425
15.67,199.98027434984328
15.68,199.9808654548036
15.69,199.9814649200382
15.7,199.98207197666176
15.71,199.98268585578887
15.72,199.9833057885343
15.73,199.98393100601265
15.74,199.98456073933855
15.75,199.98519421962683
15.76,199.98583067799208
15.77,199.98646934554893
15.78,199.9871094534121
15.79,199.98775023269627
15.8,199.9883909145161
15.81,199.9890307299863
15.82,199.98966891022147
15.83,199.99030468633632
15.84,199.99093728944555
15.85,199.9915659506638
15.86,199.99218990110572
15.87,199.9928083718861
15.88,199.9934205941195
15.89,199.9940257989206
15.9,199.99462321740413
15.91,199.9952120806848
15.92,199.99579161987717
15.93,199.99636106609597
15.94,199.99691965045585
15.95,199.9974666040715
15.96,199.9980011580576
15.97,199.9985225435288
15.98,199.99902999159983
15.99,199.9995227333854
16.0,200.0
16.01,200.00046118499904
16.02,200.00090633169992
16.03,200.0013356458607
16.04,200.0017493332395
16.05,200.00214759959425
16.06,200.0025306506831
16.07,200.00289869226395
16.08,200.00325193009496
16.09,200.00359056993415
16.1,200.0039148175396
16.11,200.00422487866928
16.12,200.00452095908133
16.13,200.0048032645337
16.14,200.0050720007844
16.15,200.00532737359168
16.16,200.0055695887134
16.17,200.00579885190763
16.18,200.00601536893248
16.19,200.00621934554596
16.2,200.0064109875061
16.21,200.0065905005709
16.22,200.00675809049852
16.23,200.00691396304697
16.24,200.0070583239742
16.25,200.0071913790384
16.26,200.00731333399756
16.27,200.00742439460964
16.28,200.0075247666328
16.29,200.007614655825
16.3,200.0076942679444
16.31,200.00776380874888
16.32,200.00782348399656
16.33,200.00787349944557
16.34,200.00791406085384
16.35,200.00794537397948
16.36,200.0079676445805
16.37,200.00798107841493
16.38,200.00798588124093
16.39,200.0079822588164
16.4,200.00797041689944
16.41,200.00795056124807
16.42,200.0079228976204
16.43,200.00788763177445
16.44,200.0078449694682
16.45,200.00779511645985
16.46,200.00773827850725
16.47,200.0076746613685
16.48,200.0076044708018
16.49,200.007527912565
16.5,200.0074451924162
16.51,200.0073565161136
16.52,200.00726208941492
16.53,200.00716211807853
16.54,200.00705680786237
16.55,200.00694636452437
16.56,200.00683099382263
16.57,200.00671090151536
16.58,200.0065862933604
16.59,200.00645737511584
16.6,200.0063243525397
16.61,200.0061874313902
16.62,200.0060468174252
16.63,200.0059027164029
16.64,200.0057553340811
16.65,200.0056048762181
16.66,200.00545154857176
16.67,200.00529555690025
16.68,200.00513710696163
16.69,200.0049764045138
16.7,200.00481365531493
16.71,200.004649065123
16.72,200.00448283969607
16.73,200.0043151847923
16.74,200.0041463061696
16.75,200.00397640958596
16.76,200.00380570079955
16.77,200.0036343855684
16.78,200.00346266965047
16.79,200.003290758804
16.8,200.00311885878676
16.81,200.00294717535692
16.82,200.00277591427263
16.83,200.00260528129184
16.84,200.00243548217256
16.85,200.0022667226729
16.86,200.00209920855087
16.87,200.00193314556455
16.88,200.00176873947197
16.89,200.0016061960311
16.9,200.0014457210001
16.91,200.0012875201369
16.92,200.00113179919973
16.93,200.00097876394645
16.94,200.0008286201352
16.95,200.00068157352388
16.96,200.0005378298708
16.97,200.00039759493376
16.98,200.00026107447093
16.99,200.0001284742404
17.0,200.0
17.01,199.9998758141905
17.02,199.99975590598245
17.03,199.999640221229
17.04,199.99952870578332
17.05,199.99942130549857
17.06,199.99931796622784
17.07,199.99921863382428
17.08,199.9991232541411
17.09,199.99903177303133
17.1,199.99894413634823
17.11,199.99886028994493
17.12,199.99878017967453
17.13,199.9987037513902
17.14,199.99863095094508
17.15,199.9985617241923
17.16,199.99849601698503
17.17,199.9984337751765
17.18,199.99837494461968
17.19,199.9983194711678
17.2,199.998267300674
17.21,199.99821837899157
17.22,199.99817265197336
17.23,199.9981300654727
17.24,199.9980905653428
17.25,199.99805409743664
17.26,199.9980206076075
17.27,199.99799004170848
17.28,199.99796234559264
17.29,199.99793746511327
17.3,199.99791534612345
17.31,199.99789593447636
17.32,199.99787917602504
17.33,199.99786501662277
17.34,199.9978534021226
17.35,199.99784427837764
17.36,199.9978375912412
17.37,199.9978332865663
17.38,199.99783131020612
17.39,199.99783160801385
17.4,199.99783412584256
17.41,199.99783880954544
17.42,199.9978456049756
17.43,199.99785445798625
17.44,199.99786531443044
17.45,199.99787812016135
17.46,199.99789282103225
17.47,199.99790936289608
17.48,199.99792769160612
17.49,199.99794775301555
17.5,199.99796949297735
17.51,199.99799285734483
17.52,199.99801779197108
17.53,199.99804424270923
17.54,199.99807215541244
17.55,199.99810147593385
17.56,199.99813215012665
17.57,199.99816412384388
17.58,199.9981973429388
17.59,199.9982317532644
17.6,199.9982673006741
17.61,199.99830393102076
17.62,199.99834159015765
17.63,199.99838022393791
17.64,199.9984197782147
17.65,199.9984601988412
17.66,199.9985014316705
17.67,199.99854342255568
17.68,199.99858611735
17.69,199.9986294619066
17.7,199.9986734020785
17.71,199.99871788371905
17.72,199.99876285268124
17.73,199.99880825481827
17.74,199.99885403598327
17.75,199.99890014202944
17.76,199.99894651880984
17.77,199.99899311217763
17.78,199.99903986798603
17.79,199.99908673208807
17.8,199.99913365033703
17.81,199.99918056858596
17.82,199.99922743268803
17.83,199.99927418849643
17.84,199.99932078186424
17.85,199.99936715864465
17.86,199.99941326469076
17.87,199.99945904585576
17.88,199.9995044479928
17.89,199.99954941695492
17.9,199.99959389859552
17.91,199.99963783876748
17.92,199.99968118332404
17.93,199.99972387811837
17.94,199.9997658690036
17.95,199.9998071018329
17.96,199.9998475224593
17.97,199.99988707673612
17.98,199.9999257105164
17.99,199.99996336965333
18.0,200.0
18.01,200.00003555823892
18.02,200.0000700443703
18.03,200.0001034692232
18.04,200.00013584362716
18.05,200.0001671784116
18.06,200.00019748440565
18.07,200.00022677243896
18.08,200.0002550533408
18.09,200.0002823379405
18.1,200.00030863706743
18.11,200.00033396155104
18.12,200.00035832222065
18.13,200.0003817299056
18.14,200.00040419543524
18.15,200.0004257296391
18.16,200.0004463433464
18.17,200.0004660473865
18.18,200.0004848525889
18.19,200.00050276978288
18.2,200.00051980979777
18.21,200.00053598346304
18.22,200.00055130160803
18.23,200.0005657750621
18.24,200.00057941465465
18.25,200.00059223121497
18.26,200.00060423557247
18.27,200.0006154385565
18.28,200.0006258509965
18.29,200.00063548372188
18.3,200.00064434756183
18.31,200.0006524533459
18.32,200.0006598119033
18.33,200.00066643406356
18.34,200.00067233065596
18.35,200.00067751250987
18.36,200.00068199045467
18.37,200.00068577531977
18.38,200.0006888779345
18.39,200.00069130912829
18.4,200.0006930797304
18.41,200.00069420057025
18.42,200.00069468247725
18.43,200.00069453628075
18.44,200.0006937728101
18.45,200.00069240289477
18.46,200.00069043736397
18.47,200.0006878870471
18.48,200.0006847627736
18.49,200.00068107537285
18.5,200.0006768356742
18.51,200.000672054507
18.52,200.00066674270064
18.53,200.00066091108448
18.54,200.00065457048785
18.55,200.0006477317402
18.56,200.00064040567088
18.57,200.0006326031092
18.58,200.0006243348846
18.59,200.00061561182645
18.6,200.0006064447641
18.61,200.0005968445269
18.62,200.00058682194424
18.63,200.00057638784543
18.64,200.00056555306
18.65,200.0005543284172
18.66,200.00054272474637
18.67,200.00053075287693
18.68,200.0005184236383
18.69,200.00050574785985
18.7,200.0004927363708
18.71,200.0004794000007
18.72,200.00046574957884
18.73,200.0004517959346
18.74,200.00043754989733
18.75,200.0004230222964
18.76,200.0004082239612
18.77,200.00039316572116
18.78,200.00037785840556
18.79,200.0003623128437
18.8,200.0003465398652
18.81,200.0003305502992
18.82,200.0003143549752
18.83,200.00029796472256
18.84,200.00028139037053
18.85,200.0002646427486
18.86,200.00024773268612
18.87,200.00023067101245
18.88,200.00021346855695
18.89,200.00019613614904
18.9,200.000178684618
18.91,200.00016112479324
18.92,200.0001434675042
18.93,200.0001257235801
18.94,200.0001079038505
18.95,200.00009001914464
18.96,200.000072080292
18.97,200.00005409812172
18.98,200.00003608346344
18.99,200.00001804714643
19.0,200.0
19.01,199.9999819528536
19.02,199.99996391653656
19.03,199.99994590187828
19.04,199.99992791970809
19.05,199.99990998085536
19.06,199.99989209614944
19.07,199.99987427641983
19.08,199.9998565324958
19.09,199.9998388752068
19.1,199.999821315382
19.11,199.99980386385096
19.12,199.99978653144305
19.13,199.99976932898755
19.14,199.99975226731388
19.15,199.99973535725135
19.16,199.99971860962947
19.17,199.9997020352775
19.18,199.9996856450248
19.19,199.9996694497008
19.2,199.9996534601348
19.21,199.99963768715625
19.22,199.9996221415945
19.23,199.9996068342789
19.24,199.9995917760388
19.25,199.99957697770364
19.26,199.9995624501027
19.27,199.99954820406543
19.28,199.9995342504212
19.29,199.99952059999927
19.3,199.9995072636292
19.31,199.99949425214015
19.32,199.9994815763617
19.33,199.99946924712305
19.34,199.99945727525363
19.35,199.9994456715829
19.36,199.99943444694003
19.37,199.99942361215452
19.38,199.99941317805576
19.39,199.9994031554731
19.4,199.99939355523597
19.41,199.99938438817355
19.42,199.99937566511537
19.43,199.9993673968908
19.44,199.99935959432912
19.45,199.9993522682598
19.46,199.99934542951212
19.47,199.99933908891555
19.48,199.99933325729936
19.49,199.999327945493
19.5,199.9993231643258
19.51,199.99931892462712
19.52,199.9993152372264
19.53,199.9993121129529
19.54,199.99930956263609
19.55,199.9993075971053
19.56,199.9993062271899
19.57,199.9993054637192
19.58,199.99930531752275
19.59,199.9993057994297
19.6,199.9993069202696
19.61,199.99930869087177
19.62,199.99931112206548
19.63,199.99931422468015
19.64,199.99931800954528
19.65,199.99932248749013
19.66,199.99932766934404
19.67,199.99933356593644
19.68,199.99934018809665
19.69,199.9993475466541
19.7,199.99935565243817
19.71,199.99936451627812
19.72,199.99937414900347
19.73,199.99938456144343
19.74,199.9993957644276
19.75,199.9994077687851
19.76,199.9994205853454
19.77,199.99943422493791
19.78,199.999448698392
19.79,199.99946401653693
19.8,199.99948019020223
19.81,199.99949723021717
19.82,199.9995151474111
19.83,199.9995339526135
19.84,199.99955365665363
19.85,199.9995742703609
19.86,199.99959580456476
19.87,199.99961827009443
19.88,199.99964167777935
19.89,199.99966603844896
19.9,199.99969136293257
19.91,199.9997176620595
19.92,199.99974494665923
19.93,199.99977322756104
19.94,199.99980251559435
19.95,199.99983282158848
19.96,199.99986415637284
19.97,199.9998965307768
19.98,199.9999299556297
19.99,199.99996444176105
20.0,200.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
