wind_speed,Hummer H25.0-100KW
12.63,99.93629449852394
12.64,99.93788790852514
12.65,99.93951444166449
12.66,99.94117187005544
12.67,99.9428579658114
12.68,99.94457050104587
12.69,99.94630724787228
12.7,99.94806597840402
12.71,99.94984446475452
12.72,99.9516404790373
12.73,99.95345179336572
12.74,99.95527617985329
12.75,99.95711141061334
12.76,99.9589552577594
12.77,99.96080549340492
12.78,99.96265988966329
12.79,99.96451621864792
12.8,99.96637225247233
12.81,99.96822576324988
12.82,99.97007452309408
12.83,99.97191630411828
12.84,99.97374887843604
12.85,99.97557001816068
12.86,99.97737749540568
12.87,99.97916908228451
12.88,99.9809425509106
12.89,99.98269567339732
12.9,99.9844262218582
12.91,99.98613196840662
12.92,99.98781068515606
12.93,99.98946014421992
12.94,99.99107811771168
12.95,99.99266237774472
12.96,99.99421069643252
12.97,99.99572084588851
12.98,99.99719059822613
12.99,99.9986177255588
13.0,100.0
13.01,100.0013356644709
13.02,100.00262484512388
13.03,100.00386813891905
13.04,100.00506614281652
13.05,100.0062194537764
13.06,100.00732866875887
13.07,100.00839438472396
13.08,100.00941719863192
13.09,100.01039770744272
13.1,100.01133650811656
13.11,100.0122341976136
13.12,100.01309137289392
13.13,100.01390863091764
13.14,100.01468656864486
13.15,100.01542578303577
13.16,100.01612687105045
13.17,100.01679042964896
13.18,100.01741705579154
13.19,100.01800734643822
13.2,100.01856189854917
13.21,100.0190813090845
13.22,100.01956617500431
13.23,100.02001709326878
13.24,100.02043466083796
13.25,100.020819474672
13.26,100.02117213173106
13.27,100.02149322897522
13.28,100.0217833633646
13.29,100.02204313185932
13.3,100.02227313141954
13.31,100.02247395900534
13.32,100.02264621157688
13.33,100.02279048609424
13.34,100.02290737951756
13.35,100.02299748880694
13.36,100.02306141092257
13.37,100.02309974282448
13.38,100.02311308147289
13.39,100.02310202382785
13.4,100.02306716684949
13.41,100.02300910749793
13.42,100.02292844273332
13.43,100.0228257695158
13.44,100.0227016848054
13.45,100.02255678556234
13.46,100.0223916687467
13.47,100.0222069313186
13.48,100.02200317023816
13.49,100.0217809824655
13.5,100.02154096496076
13.51,100.02128371468406
13.52,100.02100982859552
13.53,100.02071990365522
13.54,100.02041453682337
13.55,100.02009432505996
13.56,100.01975986532528
13.57,100.0194117545793
13.58,100.0190505897822
13.59,100.01867696789417
13.6,100.0182914858752
13.61,100.0178947406855
13.62,100.01748732928516
13.63,100.01706984863436
13.64,100.01664289569314
13.65,100.01620706742165
13.66,100.01576296078004
13.67,100.0153111727284
13.68,100.01485230022683
13.69,100.01438694023553
13.7,100.01391568971457
13.71,100.01343914562403
13.72,100.01295790492414
13.73,100.01247256457492
13.74,100.01198372153657
13.75,100.01149197276912
13.76,100.01099791523278
13.77,100.01050214588764
13.78,100.0100052616938
13.79,100.00950785961145
13.8,100.0090105366006
13.81,100.00851388962148
13.82,100.00801851563416
13.83,100.00752501159874
13.84,100.0070339744754
13.85,100.00654600122422
13.86,100.00606168880532
13.87,100.00558163417888
13.88,100.00510643430492
13.89,100.00463668614364
13.9,100.00417298665516
13.91,100.00371593279957
13.92,100.00326612153702
13.93,100.0028241498276
13.94,100.00239061463144
13.95,100.00196611290868
13.96,100.00155124161944
13.97,100.00114659772382
13.98,100.00075277818196
13.99,100.00037037995398
14.0,100.0
14.01,99.9996421091278
14.02,99.99929667353578
14.03,99.99896353327004
14.04,99.99864252837666
14.05,99.99833349890169
14.06,99.9980362848912
14.07,99.99775072639127
14.08,99.997476663448
14.09,99.99721393610746
14.1,99.99696238441568
14.11,99.9967218484188
14.12,99.99649216816285
14.13,99.9962731836939
14.14,99.99606473505804
14.15,99.99586666230137
14.16,99.99567880546992
14.17,99.99550100460978
14.18,99.99533309976704
14.19,99.99517493098772
14.2,99.99502633831798
14.21,99.99488716180385
14.22,99.9947572414914
14.23,99.9946364174267
14.24,99.99452452965586
14.25,99.99442141822492
14.26,99.99432692317995
14.27,99.99424088456703
14.28,99.99416314243228
14.29,99.99409353682172
14.3,99.99403190778143
14.31,99.99397809535752
14.32,99.99393193959604
14.33,99.99389328054306
14.34,99.99386195824466
14.35,99.99383781274692
14.36,99.99382068409592
14.37,99.99381041233768
14.38,99.99380683751832
14.39,99.99380979968396
14.4,99.99381913888062
14.41,99.99383469515436
14.42,99.9938563085513
14.43,99.99388381911749
14.44,99.993917066899
14.45,99.99395589194188
14.46,99.99400013429226
14.47,99.9940496339962
14.48,99.99410423109975
14.49,99.994163765649
14.5,99.99422807769
14.51,99.9942970072689
14.52,99.9943703944317
14.53,99.99444807922448
14.54,99.99452990169335
14.55,99.99461570188438
14.56,99.9947053198436
14.57,99.99479859561714
14.58,99.99489536925104
14.59,99.99499548079136
14.6,99.99509877028424
14.61,99.99520507777568
14.62,99.9953142433118
14.63,99.99542610693868
14.64,99.99554050870236
14.65,99.99565728864894
14.66,99.9957762868245
14.67,99.99589734327508
14.68,99.99602029804676
14.69,99.99614499118564
14.7,99.99627126273782
14.71,99.99639895274927
14.72,99.9965279012662
14.73,99.9966579483346
14.74,99.99678893400052
14.75,99.99692069831012
14.76,99.99705308130945
14.77,99.99718592304453
14.78,99.99731906356146
14.79,99.99745234290634
14.8,99.99758560112524
14.81,99.9977186782642
14.82,99.99785141436936
14.83,99.99798364948671
14.84,99.9981152236624
14.85,99.99824597694248
14.86,99.998375749373
14.87,99.99850438100005
14.88,99.9986317118697
14.89,99.99875758202803
14.9,99.99888183152112
14.91,99.99900430039504
14.92,99.9991248286959
14.93,99.9992432564697
14.94,99.99935942376256
14.95,99.99947317062052
14.96,99.99958433708971
14.97,99.9996927632162
14.98,99.999798289046
14.99,99.99990075462526
15.0,100.0
15.01,100.00009589901792
15.02,100.000188460733
15.03,100.00027772800075
15.04,100.00036374367689
15.05,100.0004465506169
15.06,100.00052619167636
15.07,100.00060270971092
15.08,100.0006761475761
15.09,100.00074654812748
15.1,100.00081395422066
15.11,100.00087840871122
15.12,100.00093995445476
15.13,100.00099863430678
15.14,100.00105449112296
15.15,100.00110756775882
15.16,100.00115790706997
15.17,100.00120555191197
15.18,100.00125054514038
15.19,100.00129292961084
15.2,100.0013327481789
15.21,100.00137004370008
15.22,100.00140485903007
15.23,100.00143723702438
15.24,100.0014672205386
15.25,100.00149485242832
15.26,100.00152017554912
15.27,100.0015432327566
15.28,100.00156406690628
15.29,100.00158272085378
15.3,100.00159923745468
15.31,100.00161365956455
15.32,100.001626030039
15.33,100.00163639173358
15.34,100.00164478750384
15.35,100.00165126020543
15.36,100.0016558526939
15.37,100.0016586078248
15.38,100.00165956845376
15.39,100.00165877743632
15.4,100.0016562776281
15.41,100.00165211188462
15.42,100.00164632306156
15.43,100.00163895401435
15.44,100.00163004759872
15.45,100.00161964667018
15.46,100.0016077940843
15.47,100.00159453269669
15.48,100.0015799053629
15.49,100.00156395493852
15.5,100.00154672427917
15.51,100.00152825624036
15.52,100.00150859367773
15.53,100.00148777944682
15.54,100.00146585640324
15.55,100.00144286740256
15.56,100.00141885530036
15.57,100.0013938629522
15.58,100.00136793321369
15.59,100.00134110894038
15.6,100.0013134329879
15.61,100.00128494821176
15.62,100.00125569746756
15.63,100.00122572361096
15.64,100.00119506949744
15.65,100.00116377798264
15.66,100.00113189192209
15.67,100.0010994541714
15.68,100.00106650758616
15.69,100.00103309502192
15.7,100.00099925933432
15.71,100.00096504337884
15.72,100.00093049001116
15.73,100.0008956420868
15.74,100.00086054246135
15.75,100.0008252339904
15.76,100.00078975952954
15.77,100.00075416193434
15.78,100.00071848406034
15.79,100.0006827687632
15.8,100.00064705889844
15.81,100.00061139732166
15.82,100.00057582688844
15.83,100.00054039045436
15.84,100.000505130875
15.85,100.00047009100592
15.86,100.00043531370274
15.87,100.000400841821
15.88,100.0003667182163
15.89,100.0003329857442
15.9,100.00029968726034
15.91,100.00026686562023
15.92,100.00023456367953
15.93,100.0002028242937
15.94,100.0001716903184
15.95,100.0001412046092
15.96,100.00011141002167
15.97,100.00008234941144
15.98,100.000054065634
15.99,100.000026601545
16.0,100.0
16.01,99.9999742948006
16.02,99.99994948353236
16.03,99.99992555472689
16.04,99.99990249691584
16.05,99.9998802986308
16.06,99.99985894840336
16.07,99.99983843476512
16.08,99.99981874624768
16.09,99.99979987138268
16.1,99.99978179870168
16.11,99.99976451673636
16.12,99.99974801401824
16.13,99.99973227907898
16.14,99.99971730045016
16.15,99.9997030666634
16.16,99.99968956625032
16.17,99.99967678774242
16.18,99.99966471967149
16.19,99.99965335056898
16.2,99.99964266896654
16.21,99.9996326633958
16.22,99.99962332238836
16.23,99.99961463447582
16.24,99.99960658818976
16.25,99.9995991720618
16.26,99.9995923746236
16.27,99.99958618440668
16.28,99.99958058994268
16.29,99.99957557976322
16.3,99.99957114239989
16.31,99.99956726638428
16.32,99.99956394024804
16.33,99.99956115252272
16.34,99.99955889174
16.35,99.99955714643144
16.36,99.9995559051286
16.37,99.99955515636312
16.38,99.99955488866664
16.39,99.99955509057077
16.4,99.99955575060706
16.41,99.99955685730714
16.42,99.9995583992026
16.43,99.99956036482511
16.44,99.9995627427062
16.45,99.9995655213775
16.46,99.99956868937063
16.47,99.99957223521716
16.48,99.99957614744876
16.49,99.99958041459698
16.5,99.9995850251934
16.51,99.99958996776972
16.52,99.99959523085744
16.53,99.99960080298824
16.54,99.99960667269372
16.55,99.99961282850543
16.56,99.99961925895506
16.57,99.99962595257416
16.58,99.9996328978943
16.59,99.99964008344716
16.6,99.9996474977643
16.61,99.99965512937736
16.62,99.9996629668179
16.63,99.99967099861756
16.64,99.99967921330791
16.65,99.9996875994206
16.66,99.99969614548723
16.67,99.99970484003936
16.68,99.99971367160865
16.69,99.99972262872669
16.7,99.99973169992504
16.71,99.99974087373536
16.72,99.99975013868924
16.73,99.99975948331831
16.74,99.99976889615412
16.75,99.99977836572828
16.76,99.99978788057246
16.77,99.99979742921823
16.78,99.99980700019714
16.79,99.99981658204088
16.8,99.99982616328104
16.81,99.99983573244916
16.82,99.99984527807692
16.83,99.99985478869588
16.84,99.99986425283768
16.85,99.9998736590339
16.86,99.99988299581617
16.87,99.99989225171603
16.88,99.99990141526516
16.89,99.99991047499512
16.9,99.99991941943756
16.91,99.99992823712404
16.92,99.99993691658622
16.93,99.99994544635562
16.94,99.99995381496394
16.95,99.99996201094272
16.96,99.99997002282358
16.97,99.99997783913814
16.98,99.999985448418
16.99,99.99999283919476
17.0,100.0
17.01,100.0000069217798
17.02,100.00001360513768
17.03,100.00002005309167
17.04,100.00002626865977
17.05,100.00003225485996
17.06,100.00003801471028
17.07,100.00004355122871
17.08,100.00004886743324
17.09,100.00005396634184
17.1,100.00005885097258
17.11,100.0000635243434
17.12,100.00006798947231
17.13,100.00007224937734
17.14,100.00007630707644
17.15,100.00008016558763
17.16,100.00008382792892
17.17,100.00008729711834
17.18,100.00009057617378
17.19,100.00009366811337
17.2,100.00009657595498
17.21,100.00009930271672
17.22,100.00010185141656
17.23,100.00010422507243
17.24,100.0001064267024
17.25,100.00010845932444
17.26,100.00011032595658
17.27,100.0001120296168
17.28,100.00011357332308
17.29,100.00011496009344
17.3,100.00011619294584
17.31,100.00011727489836
17.32,100.00011820896891
17.33,100.00011899817557
17.34,100.00011964553626
17.35,100.000120154069
17.36,100.00012052679185
17.37,100.00012076672272
17.38,100.00012087687968
17.39,100.00012086028067
17.4,100.00012071994374
17.41,100.00012045888688
17.42,100.00012008012806
17.43,100.00011958668529
17.44,100.00011898157656
17.45,100.00011826781989
17.46,100.00011744843329
17.47,100.00011652643472
17.48,100.00011550484216
17.49,100.00011438667369
17.5,100.00011317494724
17.51,100.00011187268086
17.52,100.00011048289252
17.53,100.00010900860022
17.54,100.00010745282192
17.55,100.00010581857568
17.56,100.00010410887948
17.57,100.00010232675132
17.58,100.00010047520918
17.59,100.00009855727107
17.6,100.000096575955
17.61,100.00009453427892
17.62,100.00009243526092
17.63,100.00009028191892
17.64,100.00008807727096
17.65,100.00008582433502
17.66,100.00008352612907
17.67,100.00008118567118
17.68,100.00007880597926
17.69,100.00007639007138
17.7,100.00007394096552
17.71,100.00007146167968
17.72,100.00006895523184
17.73,100.00006642464004
17.74,100.00006387292224
17.75,100.00006130309642
17.76,100.00005871818064
17.77,100.00005612119284
17.78,100.00005351515108
17.79,100.00005090307326
17.8,100.00004828797748
17.81,100.0000456728817
17.82,100.00004306080392
17.83,100.00004045476216
17.84,100.00003785777436
17.85,100.00003527285855
17.86,100.00003270303276
17.87,100.00003015131496
17.88,100.00002762072312
17.89,100.0000251142753
17.9,100.00002263498946
17.91,100.0000201858836
17.92,100.00001776997571
17.93,100.00001539028382
17.94,100.00001304982592
17.95,100.00001075161998
17.96,100.00000849868402
17.97,100.00000629403608
17.98,100.00000414069407
17.99,100.00000204167604
18.0,100.0
18.01,99.9999980180803
18.02,99.99999609591704
18.03,99.99999423290647
18.04,99.99999242844513
18.05,99.99999068192936
18.06,99.99998899275552
18.07,99.99998736032008
18.08,99.99998578401942
18.09,99.99998426324991
18.1,99.999982797408
18.11,99.99998138589008
18.12,99.99998002809252
18.13,99.9999787234117
18.14,99.9999774712441
18.15,99.99997627098608
18.16,99.999975122034
18.17,99.9999740237843
18.18,99.9999729756334
18.19,99.99997197697768
18.2,99.99997102721348
18.21,99.99997012573732
18.22,99.99996927194552
18.23,99.99996846523452
18.24,99.99996770500069
18.25,99.9999669906404
18.26,99.9999663215501
18.27,99.9999656971262
18.28,99.99996511676504
18.29,99.99996457986312
18.3,99.99996408581674
18.31,99.99996363402236
18.32,99.99996322387636
18.33,99.9999628547751
18.34,99.99996252611504
18.35,99.9999622372926
18.36,99.99996198770413
18.37,99.99996177674602
18.38,99.99996160381468
18.39,99.99996146830658
18.4,99.999961369618
18.41,99.99996130714544
18.42,99.99996128028523
18.43,99.99996128843384
18.44,99.99996133098762
18.45,99.999961407343
18.46,99.99996151689636
18.47,99.99996165904406
18.48,99.99996183318258
18.49,99.99996203870828
18.5,99.99996227501758
18.51,99.99996254150686
18.52,99.99996283757253
18.53,99.99996316261095
18.54,99.9999635160186
18.55,99.99996389719182
18.56,99.99996430552704
18.57,99.99996474042062
18.58,99.999965201269
18.59,99.9999656874686
18.6,99.99996619841576
18.61,99.99996673350692
18.62,99.99996729213844
18.63,99.99996787370678
18.64,99.99996847760828
18.65,99.9999691032394
18.66,99.99996974999648
18.67,99.99997041727596
18.68,99.99997110447428
18.69,99.99997181098774
18.7,99.9999725362128
18.71,99.99997327954586
18.72,99.99997404038332
18.73,99.99997481812156
18.74,99.99997561215696
18.75,99.999976421886
18.76,99.999977246705
18.77,99.99997808601044
18.78,99.9999789391986
18.79,99.999979805666
18.8,99.999980684809
18.81,99.999981576024
18.82,99.99998247870738
18.83,99.99998339225556
18.84,99.99998431606492
18.85,99.99998524953186
18.86,99.99998619205284
18.87,99.9999871430242
18.88,99.99998810184236
18.89,99.9999890679037
18.9,99.99999004060464
18.91,99.99999101934158
18.92,99.99999200351093
18.93,99.99999299250906
18.94,99.9999939857324
18.95,99.99999498257736
18.96,99.99999598244028
18.97,99.9999969847176
18.98,99.99999798880576
18.99,99.99999899410108
19.0,100.0
19.01,100.00000100589894
19.02,100.00000201119424
19.03,100.0000030152824
19.04,100.00000401755976
19.05,100.00000501742268
19.06,100.0000060142676
19.07,100.00000700749092
19.08,100.00000799648907
19.09,100.00000898065844
19.1,100.00000995939536
19.11,100.0000109320963
19.12,100.00001189815764
19.13,100.0000128569758
19.14,100.00001380794716
19.15,100.00001475046813
19.16,100.0000156839351
19.17,100.00001660774448
19.18,100.00001752129263
19.19,100.00001842397604
19.2,100.000019315191
19.21,100.00002019433398
19.22,100.0000210608014
19.23,100.00002191398958
19.24,100.000022753295
19.25,100.00002357811402
19.26,100.00002438784304
19.27,100.00002518187848
19.28,100.0000259596167
19.29,100.00002672045414
19.3,100.0000274637872
19.31,100.00002818901228
19.32,100.00002889552572
19.33,100.000029582724
19.34,100.0000302500035
19.35,100.00003089676062
19.36,100.00003152239172
19.37,100.00003212629323
19.38,100.00003270786156
19.39,100.00003326649308
19.4,100.00003380158424
19.41,100.0000343125314
19.42,100.00003479873098
19.43,100.0000352595794
19.44,100.00003569447298
19.45,100.0000361028082
19.46,100.0000364839814
19.47,100.00003683738905
19.48,100.00003716242747
19.49,100.00003745849315
19.5,100.00003772498242
19.51,100.00003796129172
19.52,100.00003816681742
19.53,100.00003834095594
19.54,100.00003848310368
19.55,100.000038592657
19.56,100.00003866901238
19.57,100.00003871156616
19.58,100.00003871971477
19.59,100.00003869285456
19.6,100.000038630382
19.61,100.00003853169343
19.62,100.0000383961853
19.63,100.000038223254
19.64,100.00003801229587
19.65,100.0000377627074
19.66,100.00003747388492
19.67,100.0000371452249
19.68,100.00003677612366
19.69,100.00003636597766
19.7,100.00003591418326
19.71,100.0000354201369
19.72,100.00003488323496
19.73,100.0000343028738
19.74,100.00003367844992
19.75,100.0000330093596
19.76,100.00003229499936
19.77,100.00003153476553
19.78,100.0000307280545
19.79,100.00002987426268
19.8,100.00002897278652
19.81,100.00002802302234
19.82,100.0000270243666
19.83,100.0000259762157
19.84,100.000024877966
19.85,100.00002372901396
19.86,100.0000225287559
19.87,100.00002127658828
19.88,100.00001997190748
19.89,100.00001861410992
19.9,100.000017202592
19.91,100.00001573675006
19.92,100.00001421598058
19.93,100.00001263967992
19.94,100.00001100724448
19.95,100.00000931807064
19.96,100.00000757155487
19.97,100.00000576709353
19.98,100.00000390408296
19.99,100.00000198191968
20.0,100.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
