wind_speed,Vestas V42
13.68,573.8897597608077
13.69,574.1706434803732
13.7,574.4514020767443
13.71,574.7318710382914
13.72,575.0118858533847
13.73,575.2912820103949
13.74,575.5698949976924
13.75,575.8475603036478
13.76,576.1241134166315
13.77,576.3993898250142
13.78,576.6732250171659
13.79,576.9454544814577
13.8,577.2159137062595
13.81,577.4844381799421
13.82,577.7508633908761
13.83,578.0150248274317
13.84,578.2767579779796
13.85,578.53589833089
13.86,578.7922813745336
13.87,579.045742597281
13.88,579.2961174875026
13.89,579.5432415335687
13.9,579.7869502238499
13.91,580.0270790467166
13.92,580.2634634905397
13.93,580.4959390436891
13.94,580.7243411945357
13.95,580.9485054314497
13.96,581.1682672428018
13.97,581.3834621169625
13.98,581.593925542302
13.99,581.799493007191
14.0,582.0
14.01,582.1953325887737
14.02,582.3855791602534
14.03,582.5708786808551
14.04,582.7513701169937
14.05,582.9271924350857
14.06,583.0984846015459
14.07,583.2653855827905
14.08,583.428034345235
14.09,583.5865698552949
14.1,583.741131079386
14.11,583.8918569839238
14.12,584.0388865353241
14.13,584.1823587000024
14.14,584.3224124443743
14.15,584.4591867348555
14.16,584.5928205378616
14.17,584.7234528198084
14.18,584.8512225471111
14.19,584.9762686861858
14.2,585.0987302034479
14.21,585.2187460653131
14.22,585.3364552381969
14.23,585.4519966885152
14.24,585.5655093826832
14.25,585.6771322871168
14.26,585.7870043682319
14.27,585.8952645924437
14.28,586.0020519261681
14.29,586.1075053358205
14.3,586.2117637878167
14.31,586.3149662485723
14.32,586.4172516845028
14.33,586.5187590620242
14.34,586.6196273475516
14.35,586.719995507501
14.36,586.820002508288
14.37,586.919787316328
14.38,587.0194888980369
14.39,587.1192462198304
14.4,587.2191982481237
14.41,587.3194839493328
14.42,587.4202422898733
14.43,587.5216122361606
14.44,587.6237327546106
14.45,587.7267428116388
14.46,587.8307813736608
14.47,587.9359874070925
14.48,588.042499878349
14.49,588.1504577538464
14.5,588.26
14.51,588.3712269564844
14.52,588.4840844560077
14.53,588.5984797045371
14.54,588.7143199080392
14.55,588.8315122724815
14.56,588.9499640038307
14.57,589.0695823080538
14.58,589.190274391118
14.59,589.31194745899
14.6,589.434508717637
14.61,589.5578653730257
14.62,589.6819246311235
14.63,589.806593697897
14.64,589.9317797793136
14.65,590.05739008134
14.66,590.1833318099433
14.67,590.3095121710904
14.68,590.4358383707483
14.69,590.5622176148842
14.7,590.6885571094647
14.71,590.8147640604572
14.72,590.9407456738282
14.73,591.0664091555454
14.74,591.1916617115752
14.75,591.3164105478847
14.76,591.4405628704412
14.77,591.5640258852114
14.78,591.6867067981622
14.79,591.8085128152608
14.8,591.9293511424743
14.81,592.0491289857692
14.82,592.167753551113
14.83,592.2851320444724
14.84,592.4011716718147
14.85,592.5157796391065
14.86,592.628863152315
14.87,592.7403294174071
14.88,592.8500856403501
14.89,592.9580390271107
14.9,593.0640967836558
14.91,593.1681661159525
14.92,593.2701542299679
14.93,593.3699683316688
14.94,593.4675156270225
14.95,593.5627033219957
14.96,593.6554386225554
14.97,593.7456287346688
14.98,593.8331808643027
14.99,593.9180022174241
15.0,594.0
15.01,594.0791098252892
15.02,594.1553809357162
15.03,594.2288909809977
15.04,594.2997176108496
15.05,594.367938474989
15.06,594.4336312231318
15.07,594.4968735049946
15.08,594.5577429702939
15.09,594.6163172687458
15.1,594.672674050067
15.11,594.7268909639738
15.12,594.7790456601825
15.13,594.8292157884096
15.14,594.8774789983718
15.15,594.923912939785
15.16,594.968595262366
15.17,595.0116036158308
15.18,595.0530156498962
15.19,595.0929090142785
15.2,595.1313613586939
15.21,595.1684503328589
15.22,595.20425358649
15.23,595.2388487693039
15.24,595.2723135310165
15.25,595.3047255213442
15.26,595.3361623900037
15.27,595.3667017867116
15.28,595.3964213611837
15.29,595.4253987631367
15.3,595.4537116422871
15.31,595.4814376483514
15.32,595.5086544310457
15.33,595.5354396400865
15.34,595.5618709251902
15.35,595.5880259360734
15.36,595.6139823224523
15.37,595.6398177340433
15.38,595.6656098205631
15.39,595.6914362317277
15.4,595.7173746172538
15.41,595.7435026268575
15.42,595.7698979102556
15.43,595.7966381171642
15.44,595.8238008972999
15.45,595.8514639003789
15.46,595.8797047761179
15.47,595.9086011742331
15.48,595.938230744441
15.49,595.9686711364577
15.5,596.0
15.51,596.0322756623593
15.52,596.065479161128
15.53,596.0995722114733
15.54,596.1345165285625
15.55,596.170273827563
15.56,596.2068058236424
15.57,596.2440742319679
15.58,596.2820407677073
15.59,596.3206671460272
15.6,596.3599150820955
15.61,596.3997462910795
15.62,596.4401224881467
15.63,596.4810053884643
15.64,596.5223567071996
15.65,596.5641381595203
15.66,596.6063114605936
15.67,596.6488383255869
15.68,596.6916804696674
15.69,596.7347996080028
15.7,596.7781574557605
15.71,596.8217157281074
15.72,596.8654361402114
15.73,596.9092804072396
15.74,596.9532102443595
15.75,596.9971873667383
15.76,597.0411734895439
15.77,597.0851303279431
15.78,597.1290195971034
15.79,597.1728030121925
15.8,597.2164422883775
15.81,597.2598991408257
15.82,597.3031352847049
15.83,597.346112435182
15.84,597.3887923074248
15.85,597.4311366166003
15.86,597.4731070778761
15.87,597.5146654064196
15.88,597.555773317398
15.89,597.596392525979
15.9,597.6364847473297
15.91,597.6760116966176
15.92,597.7149350890102
15.93,597.7532166396745
15.94,597.7908180637783
15.95,597.8277010764887
15.96,597.8638273929732
15.97,597.8991587283992
15.98,597.9336567979341
15.99,597.9672833167452
16.0,598.0
16.01,598.0317795252736
16.02,598.0626384197722
16.03,598.09260417311
16.04,598.1217042749008
16.05,598.149966214759
16.06,598.1774174822986
16.07,598.2040855671335
16.08,598.2299979588779
16.09,598.2551821471458
16.1,598.279665621551
16.11,598.3034758717081
16.12,598.3266403872308
16.13,598.3491866577333
16.14,598.3711421728295
16.15,598.3925344221337
16.16,598.4133908952599
16.17,598.433739081822
16.18,598.4536064714342
16.19,598.4730205537105
16.2,598.4920088182649
16.21,598.5105987547117
16.22,598.5288178526646
16.23,598.5466936017381
16.24,598.5642534915457
16.25,598.5815250117021
16.26,598.5985356518208
16.27,598.6153129015165
16.28,598.6318842504025
16.29,598.6482771880934
16.3,598.6645192042032
16.31,598.6806377883457
16.32,598.6966604301352
16.33,598.7126146191856
16.34,598.7285278451111
16.35,598.7444275975257
16.36,598.7603413660435
16.37,598.7762966402786
16.38,598.7923209098449
16.39,598.8084416643566
16.4,598.8246863934276
16.41,598.8410825866722
16.42,598.8576577337043
16.43,598.8744393241379
16.44,598.8914548475873
16.45,598.9087317936666
16.46,598.9262976519894
16.47,598.9441799121702
16.48,598.9624060638228
16.49,598.9810035965613
16.5,599.0
16.51,599.0194142365464
16.52,599.0392311597834
16.53,599.0594270960872
16.54,599.0799783718342
16.55,599.1008613134009
16.56,599.1220522471632
16.57,599.1435274994982
16.58,599.1652633967816
16.59,599.1872362653903
16.6,599.2094224317002
16.61,599.2317982220881
16.62,599.25433996293
16.63,599.2770239806025
16.64,599.299826601482
16.65,599.3227241519446
16.66,599.345692958367
16.67,599.3687093471253
16.68,599.3917496445962
16.69,599.4147901771556
16.7,599.4378072711803
16.71,599.4607772530463
16.72,599.4836764491304
16.73,599.5064811858085
16.74,599.5291677894573
16.75,599.5517125864533
16.76,599.5740919031725
16.77,599.5962820659913
16.78,599.6182594012864
16.79,599.6400002354338
16.8,599.6614808948101
16.81,599.6826777057917
16.82,599.7035669947546
16.83,599.7241250880757
16.84,599.744328312131
16.85,599.7641529932969
16.86,599.7835754579498
16.87,599.8025720324664
16.88,599.8211190432227
16.89,599.8391928165951
16.9,599.85676967896
16.91,599.8738259566938
16.92,599.8903379761729
16.93,599.9062820637737
16.94,599.9216345458725
16.95,599.9363717488457
16.96,599.9504699990695
16.97,599.9639056229206
16.98,599.976654946775
16.99,599.9886942970094
17.0,600.0
17.01,600.0105555285405
17.02,600.0203729410943
17.03,600.0294714425414
17.04,600.0378702377625
17.05,600.0455885316379
17.06,600.0526455290484
17.07,600.0590604348741
17.08,600.0648524539957
17.09,600.0700407912935
17.1,600.0746446516481
17.11,600.0786832399399
17.12,600.0821757610494
17.13,600.0851414198568
17.14,600.0875994212429
17.15,600.0895689700878
17.16,600.0910692712724
17.17,600.0921195296769
17.18,600.0927389501818
17.19,600.0929467376674
17.2,600.0927620970143
17.21,600.0922042331031
17.22,600.0912923508142
17.23,600.0900456550278
17.24,600.0884833506244
17.25,600.0866246424848
17.26,600.0844887354892
17.27,600.0820948345183
17.28,600.0794621444522
17.29,600.0766098701713
17.3,600.0735572165565
17.31,600.0703233884881
17.32,600.0669275908464
17.33,600.063389028512
17.34,600.0597269063652
17.35,600.0559604292866
17.36,600.0521088021568
17.37,600.0481912298559
17.38,600.0442269172647
17.39,600.0402350692633
17.4,600.0362348907324
17.41,600.0322455865527
17.42,600.028286361604
17.43,600.0243764207672
17.44,600.0205349689229
17.45,600.0167812109512
17.46,600.0131343517327
17.47,600.0096135961479
17.48,600.0062381490773
17.49,600.0030272154012
17.5,600.0
17.51,599.9971716492913
17.52,599.99454107584
17.53,599.9921031337476
17.54,599.9898526771162
17.55,599.9877845600477
17.56,599.9858936366433
17.57,599.9841747610054
17.58,599.9826227872354
17.59,599.9812325694355
17.6,599.9799989617071
17.61,599.9789168181525
17.62,599.977980992873
17.63,599.9771863399703
17.64,599.9765277135468
17.65,599.9759999677038
17.66,599.9755979565435
17.67,599.9753165341673
17.68,599.9751505546773
17.69,599.9750948721751
17.7,599.9751443407624
17.71,599.9752938145414
17.72,599.9755381476135
17.73,599.9758721940807
17.74,599.9762908080447
17.75,599.9767888436074
17.76,599.9773611548706
17.77,599.9780025959362
17.78,599.9787080209055
17.79,599.979472283881
17.8,599.9802902389639
17.81,599.9811567402564
17.82,599.9820666418601
17.83,599.9830147978768
17.84,599.9839960624084
17.85,599.9850052895566
17.86,599.9860373334233
17.87,599.9870870481103
17.88,599.9881492877192
17.89,599.989218906352
17.9,599.9902907581103
17.91,599.9913596970962
17.92,599.9924205774112
17.93,599.9934682531574
17.94,599.9944975784364
17.95,599.9955034073499
17.96,599.9964805939999
17.97,599.9974239924882
17.98,599.9983284569164
17.99,599.9991888413864
18.0,600.0
18.01,600.0007578742943
18.02,600.0014627555462
18.03,600.0021160224684
18.04,600.0027190537728
18.05,600.0032732281722
18.06,600.0037799243786
18.07,600.0042405211046
18.08,600.0046563970626
18.09,600.0050289309646
18.1,600.0053595015232
18.11,600.0056494874507
18.12,600.0059002674595
18.13,600.0061132202619
18.14,600.0062897245703
18.15,600.0064311590968
18.16,600.0065389025541
18.17,600.0066143336543
18.18,600.0066588311099
18.19,600.0066737736332
18.2,600.0066605399364
18.21,600.0066205087321
18.22,600.0065550587326
18.23,600.0064655686501
18.24,600.0063534171969
18.25,600.0062199830855
18.26,600.0060666450285
18.27,600.0058947817379
18.28,600.0057057719259
18.29,600.0055009943054
18.3,600.0052818275882
18.31,600.005049650487
18.32,600.0048058417138
18.33,600.0045517799812
18.34,600.0042888440015
18.35,600.0040184124872
18.36,600.0037418641504
18.37,600.0034605777037
18.38,600.0031759318592
18.39,600.0028893053294
18.4,600.0026020768265
18.41,600.002315625063
18.42,600.0020313287513
18.43,600.0017505666036
18.44,600.0014747173323
18.45,600.0012051596498
18.46,600.0009432722682
18.47,600.0006904339002
18.48,600.0004480232578
18.49,600.0002174190538
18.5,600.0
18.51,599.9997968535321
18.52,599.9996079019755
18.53,599.9994327763798
18.54,599.999271107793
18.55,599.9991225272644
18.56,599.9989866658426
18.57,599.9988631545765
18.58,599.998751624515
18.59,599.9986517067066
18.6,599.9985630322004
18.61,599.9984852320451
18.62,599.9984179372897
18.63,599.9983607789827
18.64,599.998313388173
18.65,599.9982753959094
18.66,599.998246433241
18.67,599.998226131216
18.68,599.9982141208839
18.69,599.998210033293
18.7,599.9982134994924
18.71,599.9982241505307
18.72,599.9982416174569
18.73,599.9982655313198
18.74,599.9982955231678
18.75,599.9983312240503
18.76,599.9983722650156
18.77,599.9984182771132
18.78,599.998468891391
18.79,599.9985237388986
18.8,599.9985824506841
18.81,599.9986446577971
18.82,599.9987099912856
18.83,599.9987780821991
18.84,599.9988485615859
18.85,599.998921060495
18.86,599.9989952099754
18.87,599.9990706410756
18.88,599.9991469848446
18.89,599.9992238723312
18.9,599.999300934584
18.91,599.999377802652
18.92,599.999454107584
18.93,599.9995294804288
18.94,599.9996035522353
18.95,599.999675954052
18.96,599.9997463169279
18.97,599.999814271912
18.98,599.9998794500527
18.99,599.9999414823992
19.0,600.0
19.01,600.0000547115781
19.02,600.0001056365518
19.03,600.0001528720136
19.04,600.0001965150559
19.05,600.000236662771
19.06,600.0002734122518
19.07,600.00030686059
19.08,600.0003371048784
19.09,600.0003642422095
19.1,600.0003883696756
19.11,600.0004095843692
19.12,600.0004279833826
19.13,600.0004436638083
19.14,600.0004567227385
19.15,600.0004672572659
19.16,600.000475364483
19.17,600.0004811414818
19.18,600.0004846853552
19.19,600.0004860931953
19.2,600.0004854620946
19.21,600.0004828891455
19.22,600.0004784714404
19.23,600.0004723060717
19.24,600.000464490132
19.25,600.0004551207135
19.26,600.0004442949089
19.27,600.0004321098103
19.28,600.0004186625104
19.29,600.0004040501013
19.3,600.0003883696755
19.31,600.0003717183257
19.32,600.0003541931441
19.33,600.0003358912231
19.34,600.0003169096551
19.35,600.0002973455329
19.36,600.0002772959484
19.37,600.0002568579941
19.38,600.0002361287628
19.39,600.0002152053465
19.4,600.0001941848377
19.41,600.0001731643291
19.42,600.0001522409127
19.43,600.0001315116814
19.44,600.0001110737271
19.45,600.0000910241429
19.46,600.0000714600203
19.47,600.0000524784524
19.48,600.0000341765315
19.49,600.0000166513498
19.5,600.0
19.51,599.9999843001558
19.52,599.9999695518176
19.53,599.9999557355661
19.54,599.9999428319837
19.55,599.9999308216516
19.56,599.9999196851511
19.57,599.9999094030638
19.58,599.9998999559716
19.59,599.9998913244556
19.6,599.9998834890974
19.61,599.9998764304785
19.62,599.9998701291804
19.63,599.9998645657848
19.64,599.9998597208731
19.65,599.999855575027
19.66,599.9998521088276
19.67,599.9998493028568
19.68,599.9998471376957
19.69,599.9998455939264
19.7,599.9998446521298
19.71,599.9998442928879
19.72,599.9998444967821
19.73,599.9998452443936
19.74,599.9998465163044
19.75,599.9998482930955
19.76,599.9998505553488
19.77,599.9998532836458
19.78,599.9998564585679
19.79,599.9998600606966
19.8,599.9998640706136
19.81,599.9998684689001
19.82,599.999873236138
19.83,599.9998783529085
19.84,599.9998837997932
19.85,599.9998895573738
19.86,599.9998956062315
19.87,599.9999019269477
19.88,599.9999085001044
19.89,599.999915306283
19.9,599.9999223260651
19.91,599.9999295400318
19.92,599.9999369287649
19.93,599.9999444728458
19.94,599.9999521528562
19.95,599.9999599493773
19.96,599.999967842991
19.97,599.9999758142786
19.98,599.9999838438216
19.99,599.9999919122015
20.0,600.0
20.01,600.0000080877986
20.02,600.0000161561786
20.03,600.0000241857216
20.04,600.0000321570093
20.05,600.000040050623
20.06,600.0000478471442
20.07,600.0000555271545
20.08,600.0000630712353
20.09,600.0000704599686
20.1,600.0000776739353
20.11,600.0000846937171
20.12,600.0000914998957
20.13,600.0000980730524
20.14,600.0001043937689
20.15,600.0001104426266
20.16,600.0001162002071
20.17,600.0001216470918
20.18,600.0001267638622
20.19,600.0001315311
20.2,600.0001359293866
20.21,600.0001399393036
20.22,600.0001435414323
20.23,600.0001467163543
20.24,600.0001494446512
20.25,600.0001517069046
20.26,600.0001534836958
20.27,600.0001547556066
20.28,600.0001555032184
20.29,600.0001557071123
20.3,600.0001553478703
20.31,600.0001544060739
20.32,600.0001528623043
20.33,600.0001506971435
20.34,600.0001478911726
20.35,600.0001444249732
20.36,600.000140279127
20.37,600.0001354342152
20.38,600.0001298708196
20.39,600.0001235695217
20.4,600.0001165109027
20.41,600.0001086755444
20.42,600.0001000440285
20.43,600.000090596936
20.44,600.0000803148489
20.45,600.0000691783484
20.46,600.0000571680163
20.47,600.0000442644339
20.48,600.0000304481827
20.49,600.0000156998442
20.5,600.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
