wind_speed,Nordex N60
13.46,1180.1190285761886
13.47,1181.4567655734363
13.48,1182.7995067595998
13.49,1184.147251710011
13.5,1185.5
13.51,1186.8576511466
13.52,1188.21970443365
13.53,1189.585559086693
13.54,1190.954614331269
13.55,1192.326269392922
13.56,1193.699923497192
13.57,1195.0749758696206
13.58,1196.450825735751
13.59,1197.8268723211238
13.6,1199.202514851281
13.61,1200.5771525517646
13.62,1201.9501846481155
13.63,1203.321010365877
13.64,1204.6890289305898
13.65,1206.0536395677957
13.66,1207.4142415030362
13.67,1208.7702339618534
13.68,1210.121016169789
13.69,1211.465987352385
13.7,1212.8045467351822
13.71,1214.1360935437235
13.72,1215.4600270035498
13.73,1216.7757463402036
13.74,1218.0826507792258
13.75,1219.3801395461587
13.76,1220.667611866544
13.77,1221.9444669659233
13.78,1223.2101040698385
13.79,1224.463922403831
13.8,1225.705321193443
13.81,1226.933699664216
13.82,1228.1484570416917
13.83,1229.3489925514114
13.84,1230.5347054189174
13.85,1231.7049948697518
13.86,1232.8592601294552
13.87,1233.9969004235709
13.88,1235.1173149776391
13.89,1236.2199030172026
13.9,1237.3040637678023
13.91,1238.3691964549807
13.92,1239.4147003042792
13.93,1240.4399745412395
13.94,1241.4444183914038
13.95,1242.4274310803123
13.96,1243.388411833509
13.97,1244.3267598765344
13.98,1245.2418744349295
13.99,1246.133154734238
14.0,1247.0
14.01,1247.8420248139178
14.02,1248.6597051823337
14.03,1249.45373246775
14.04,1250.2247980326686
14.05,1250.9735932395922
14.06,1251.700809451023
14.07,1252.4071380294622
14.08,1253.0932703374135
14.09,1253.7598977373789
14.1,1254.4077115918594
14.11,1255.0374032633586
14.12,1255.649664114378
14.13,1256.2451855074205
14.14,1256.824658804988
14.15,1257.3887753695828
14.16,1257.9382265637066
14.17,1258.4737037498626
14.18,1258.9958982905523
14.19,1259.5055015482783
14.2,1260.0032048855428
14.21,1260.489699664848
14.22,1260.965677248696
14.23,1261.4318289995892
14.24,1261.8888462800298
14.25,1262.33742045252
14.26,1262.7782428795624
14.27,1263.2120049236592
14.28,1263.639397947312
14.29,1264.0611133130235
14.3,1264.4778423832963
14.31,1264.890276520632
14.32,1265.2991070875332
14.33,1265.705025446502
14.34,1266.1087229600405
14.35,1266.5108909906514
14.36,1266.9122209008367
14.37,1267.3134040530986
14.38,1267.715131809939
14.39,1268.1180955338614
14.4,1268.5229865873666
14.41,1268.930496332957
14.42,1269.3413161331364
14.43,1269.7561373504052
14.44,1270.1756513472665
14.45,1270.6005494862225
14.46,1271.0315231297752
14.47,1271.4692636404277
14.48,1271.9144623806803
14.49,1272.3678107130372
14.5,1272.83
14.51,1273.3015496777286
14.52,1273.7822914770145
14.53,1274.2718852023074
14.54,1274.7699906580558
14.55,1275.2762676487098
14.56,1275.790375978718
14.57,1276.31197545253
14.58,1276.840725874595
14.59,1277.3762870493624
14.6,1277.9183187812812
14.61,1278.466480874801
14.62,1279.0204331343707
14.63,1279.5798353644398
14.64,1280.1443473694578
14.65,1280.713628953874
14.66,1281.2873399221369
14.67,1281.8651400786964
14.68,1282.4466892280016
14.69,1283.0316471745025
14.7,1283.619673722647
14.71,1284.2104286768852
14.72,1284.8035718416663
14.73,1285.3987630214394
14.74,1285.9956620206542
14.75,1286.5939286437597
14.76,1287.193222695205
14.77,1287.7932039794396
14.78,1288.3935323009127
14.79,1288.9938674640737
14.8,1289.593869273372
14.81,1290.1931975332564
14.82,1290.7915120481762
14.83,1291.388472622581
14.84,1291.9837390609202
14.85,1292.5769711676428
14.86,1293.1678287471975
14.87,1293.7559716040348
14.88,1294.3410595426035
14.89,1294.9227523673526
14.9,1295.5007098827314
14.91,1296.074591893189
14.92,1296.6440582031755
14.93,1297.2087686171394
14.94,1297.7683829395305
14.95,1298.3225609747974
14.96,1298.8709625273898
14.97,1299.4132474017574
14.98,1299.9490754023486
14.99,1300.478106333613
15.0,1301.0
15.01,1301.5145123951677
15.02,1302.0217842696077
15.03,1302.5220525630211
15.04,1303.0155542151078
15.05,1303.5025261655692
15.06,1303.983205354106
15.07,1304.457828720418
15.08,1304.926633204207
15.09,1305.3898557451728
15.1,1305.8477332830162
15.11,1306.3005027574382
15.12,1306.7484011081392
15.13,1307.1916652748198
15.14,1307.6305321971806
15.15,1308.0652388149228
15.16,1308.4960220677465
15.17,1308.9231188953522
15.18,1309.3467662374412
15.19,1309.7672010337135
15.2,1310.1846602238704
15.21,1310.5993807476125
15.22,1311.0115995446397
15.23,1311.421553554653
15.24,1311.8294797173533
15.25,1312.235614972441
15.26,1312.6401962596171
15.27,1313.0434605185824
15.28,1313.4456446890365
15.29,1313.846985710681
15.3,1314.247720523217
15.31,1314.6480860663437
15.32,1315.0483192797626
15.33,1315.448657103174
15.34,1315.8493364762792
15.35,1316.250594338779
15.36,1316.6526676303724
15.37,1317.0557932907616
15.38,1317.460208259647
15.39,1317.866149476729
15.4,1318.2738538817084
15.41,1318.683558414286
15.42,1319.095500014162
15.43,1319.5099156210372
15.44,1319.9270421746126
15.45,1320.3471166145885
15.46,1320.7703758806654
15.47,1321.197056912545
15.48,1321.6273966499264
15.49,1322.0616320325112
15.5,1322.5
15.51,1322.942650101601
15.52,1323.389382324555
15.53,1323.8399092656095
15.54,1324.2939435215128
15.55,1324.7511976890137
15.56,1325.211384364859
15.57,1325.6742161457976
15.58,1326.1394056285778
15.59,1326.6066654099473
15.6,1327.0757080866542
15.61,1327.546246255447
15.62,1328.0179925130726
15.63,1328.490659456281
15.64,1328.9639596818192
15.65,1329.4376057864358
15.66,1329.9113103668778
15.67,1330.3847860198946
15.68,1330.8577453422338
15.69,1331.3299009306434
15.7,1331.8009653818715
15.71,1332.2706512926666
15.72,1332.738671259776
15.73,1333.2047378799489
15.74,1333.668563749933
15.75,1334.1298614664756
15.76,1334.5883436263257
15.77,1335.0437228262315
15.78,1335.4957116629405
15.79,1335.944022733201
15.8,1336.3883686337615
15.81,1336.82846196137
15.82,1337.2640153127743
15.83,1337.6947412847226
15.84,1338.1203524739628
15.85,1338.5405614772435
15.86,1338.9550808913125
15.87,1339.363623312918
15.88,1339.765901338808
15.89,1340.161627565731
15.9,1340.550514590435
15.91,1340.9322750096674
15.92,1341.306621420177
15.93,1341.6732664187116
15.94,1342.0319226020197
15.95,1342.382302566849
15.96,1342.724118909948
15.97,1343.0570842280642
15.98,1343.3809111179462
15.99,1343.6953121763422
16.0,1344.0
16.01,1344.294795198428
16.02,1344.5799504321722
16.03,1344.8558263745408
16.04,1345.1227836988398
16.05,1345.3811830783768
16.06,1345.631385186458
16.07,1345.8737506963907
16.08,1346.108640281482
16.09,1346.3364146150386
16.1,1346.557434370367
16.11,1346.7720602207748
16.12,1346.9806528395688
16.13,1347.1835729000554
16.14,1347.381181075542
16.15,1347.5738380393348
16.16,1347.761904464742
16.17,1347.9457410250693
16.18,1348.125708393624
16.19,1348.3021672437133
16.2,1348.475478248644
16.21,1348.6460020817224
16.22,1348.814099416256
16.23,1348.9801309255515
16.24,1349.144457282916
16.25,1349.3074391616562
16.26,1349.469437235079
16.27,1349.630812176492
16.28,1349.7919246592012
16.29,1349.9531353565137
16.3,1350.1148049417366
16.31,1350.2772940881769
16.32,1350.440963469141
16.33,1350.6061737579362
16.34,1350.7732856278694
16.35,1350.9426597522474
16.36,1351.1146568043775
16.37,1351.289637457566
16.38,1351.4679623851205
16.39,1351.649992260347
16.4,1351.8360877565526
16.41,1352.0266095470456
16.42,1352.2219183051309
16.43,1352.4223747041167
16.44,1352.6283394173092
16.45,1352.840173118016
16.46,1353.0582364795434
16.47,1353.2828901751989
16.48,1353.5144948782888
16.49,1353.7534112621202
16.5,1354.0
16.51,1354.254461104688
16.52,1354.5163519467562
16.53,1354.785069236228
16.54,1355.060009683128
16.55,1355.3405699974803
16.56,1355.626146889309
16.57,1355.9161370686393
16.58,1356.2099372454943
16.59,1356.5069441298992
16.6,1356.8065544318772
16.61,1357.1081648614538
16.62,1357.4111721286524
16.63,1357.7149729434975
16.64,1358.0189640160136
16.65,1358.3225420562244
16.66,1358.625103774155
16.67,1358.9260458798287
16.68,1359.2247650832703
16.69,1359.5206580945044
16.7,1359.8131216235545
16.71,1360.1015523804451
16.72,1360.3853470752008
16.73,1360.6639024178455
16.74,1360.936615118403
16.75,1361.2028818868994
16.76,1361.462099433357
16.77,1361.7136644678012
16.78,1361.9569737002555
16.79,1362.1914238407446
16.8,1362.4164115992926
16.81,1362.6313336859237
16.82,1362.8355868106626
16.83,1363.0285676835333
16.84,1363.2096730145597
16.85,1363.3782995137665
16.86,1363.533843891178
16.87,1363.675702856818
16.88,1363.803273120711
16.89,1363.9159513928817
16.9,1364.0131343833536
16.91,1364.094218802152
16.92,1364.1586013592998
16.93,1364.2056787648226
16.94,1364.2348477287433
16.95,1364.2455049610876
16.96,1364.2370471718789
16.97,1364.2088710711412
16.98,1364.1603733688994
16.99,1364.0909507751778
17.0,1364.0
17.01,1363.8871051028198
17.02,1363.7525995408034
17.03,1363.5970041205485
17.04,1363.4208396486492
17.05,1363.2246269317031
17.06,1363.0088867763056
17.07,1362.7741399890526
17.08,1362.520907376541
17.09,1362.249709745366
17.1,1361.9610679021232
17.11,1361.6555026534102
17.12,1361.333534805822
17.13,1360.995685165955
17.14,1360.6424745404042
17.15,1360.274423735767
17.16,1359.8920535586392
17.17,1359.495884815616
17.18,1359.0864383132948
17.19,1358.6642348582704
17.2,1358.2297952571394
17.21,1357.7836403164977
17.22,1357.3262908429415
17.23,1356.8582676430672
17.24,1356.38009152347
17.25,1355.8922832907465
17.26,1355.395363751492
17.27,1354.889853712304
17.28,1354.3762739797774
17.29,1353.855145360509
17.3,1353.3269886610935
17.31,1352.7923246881285
17.32,1352.2516742482092
17.33,1351.7055581479317
17.34,1351.154497193892
17.35,1350.5990121926866
17.36,1350.0396239509116
17.37,1349.4768532751625
17.38,1348.9112209720354
17.39,1348.3432478481263
17.4,1347.7734547100315
17.41,1347.2023623643474
17.42,1346.6304916176696
17.43,1346.058363276594
17.44,1345.4864981477167
17.45,1344.9154170376344
17.46,1344.345640752942
17.47,1343.777690100237
17.48,1343.2120858861135
17.49,1342.6493489171696
17.5,1342.09
17.51,1341.5344963240336
17.52,1340.9830406100298
17.53,1340.4357719615798
17.54,1339.8928294822754
17.55,1339.354352275708
17.56,1338.8204794454684
17.57,1338.2913500951497
17.58,1337.767103328342
17.59,1337.2478782486382
17.6,1336.7338139596284
17.61,1336.2250495649057
17.62,1335.7217241680603
17.63,1335.2239768726845
17.64,1334.7319467823695
17.65,1334.2457730007077
17.66,1333.765594631289
17.67,1333.2915507777066
17.68,1332.8237805435513
17.69,1332.3624230324149
17.7,1331.9076173478884
17.71,1331.4595025935637
17.72,1331.0182178730324
17.73,1330.5839022898865
17.74,1330.156694947717
17.75,1329.7367349501153
17.76,1329.3241614006731
17.77,1328.9191134029827
17.78,1328.5217300606348
17.79,1328.132150477221
17.8,1327.7505137563332
17.81,1327.3769590015631
17.82,1327.0116253165015
17.83,1326.6546518047403
17.84,1326.3061775698718
17.85,1325.966341715486
17.86,1325.6352833451765
17.87,1325.313141562533
17.88,1325.000055471148
17.89,1324.6961641746127
17.9,1324.4016067765187
17.91,1324.116522380458
17.92,1323.8410500900218
17.93,1323.5753290088014
17.94,1323.3194982403888
17.95,1323.0736968883757
17.96,1322.8380640563528
17.97,1322.6127388479124
17.98,1322.3978603666455
17.99,1322.1935677161443
18.0,1322.0
18.01,1321.8172277610454
18.02,1321.6450472990769
18.03,1321.4831863531326
18.04,1321.3313726622498
18.05,1321.1893339654664
18.06,1321.0567980018202
18.07,1320.9334925103487
18.08,1320.8191452300905
18.09,1320.713483900082
18.1,1320.6162362593616
18.11,1320.5271300469676
18.12,1320.445893001937
18.13,1320.3722528633075
18.14,1320.305937370117
18.15,1320.2466742614035
18.16,1320.1941912762045
18.17,1320.1482161535578
18.18,1320.1084766325012
18.19,1320.074700452072
18.2,1320.0466153513082
18.21,1320.023949069248
18.22,1320.0064293449284
18.23,1319.9937839173874
18.24,1319.985740525663
18.25,1319.982026908793
18.26,1319.9823708058143
18.27,1319.9864999557656
18.28,1319.994142097684
18.29,1320.0050249706076
18.3,1320.018876313574
18.31,1320.035423865621
18.32,1320.054395365786
18.33,1320.075518553107
18.34,1320.0985211666225
18.35,1320.1231309453683
18.36,1320.149075628384
18.37,1320.1760829547068
18.38,1320.2038806633736
18.39,1320.232196493423
18.4,1320.260758183893
18.41,1320.2892934738206
18.42,1320.317530102244
18.43,1320.3451958082007
18.44,1320.3720183307282
18.45,1320.397725408865
18.46,1320.4220447816476
18.47,1320.444704188115
18.48,1320.4654313673043
18.49,1320.4839540582536
18.5,1320.5
18.51,1320.513351911785
18.52,1320.524012433663
18.53,1320.532039185891
18.54,1320.5374897887268
18.55,1320.540421862428
18.56,1320.5408930272515
18.57,1320.538960903456
18.58,1320.5346831112977
18.59,1320.528117271035
18.6,1320.5193210029247
18.61,1320.508351927225
18.62,1320.495267664193
18.63,1320.4801258340867
18.64,1320.4629840571629
18.65,1320.443899953679
18.66,1320.422931143894
18.67,1320.4001352480632
18.68,1320.375569886446
18.69,1320.3492926792987
18.7,1320.3213612468796
18.71,1320.291833209446
18.72,1320.2607661872548
18.73,1320.2282178005644
18.74,1320.1942456696313
18.75,1320.1589074147143
18.76,1320.1222606560698
18.77,1320.084363013956
18.78,1320.04527210863
18.79,1320.0050455603496
18.8,1319.9637409893717
18.81,1319.9214160159547
18.82,1319.8781282603554
18.83,1319.833935342832
18.84,1319.788894883641
18.85,1319.7430645030406
18.86,1319.6965018212884
18.87,1319.6492644586417
18.88,1319.6014100353582
18.89,1319.5529961716943
18.9,1319.5040804879093
18.91,1319.4547206042596
18.92,1319.404974141003
18.93,1319.354898718397
18.94,1319.3045519566988
18.95,1319.2539914761664
18.96,1319.203274897057
18.97,1319.1524598396284
18.98,1319.1016039241374
18.99,1319.050764770842
19.0,1319.0
19.01,1318.9493565918144
19.02,1318.8988389662716
19.03,1318.8484409033038
19.04,1318.7981561828435
19.05,1318.7479785848222
19.06,1318.6979018891734
19.07,1318.6479198758282
19.08,1318.5980263247193
19.09,1318.5482150157789
19.1,1318.4984797289394
19.11,1318.4488142441328
19.12,1318.399212341291
19.13,1318.349667800347
19.14,1318.3001744012329
19.15,1318.25072592388
19.16,1318.2013161482216
19.17,1318.1519388541897
19.18,1318.1025878217165
19.19,1318.0532568307335
19.2,1318.0039396611742
19.21,1317.95463009297
19.22,1317.9053219060534
19.23,1317.8560088803565
19.24,1317.8066847958114
19.25,1317.7573434323508
19.26,1317.7079785699066
19.27,1317.6585839884112
19.28,1317.609153467797
19.29,1317.5596807879954
19.3,1317.5101597289397
19.31,1317.4605840705613
19.32,1317.4109475927928
19.33,1317.3612440755662
19.34,1317.3114672988145
19.35,1317.2616110424692
19.36,1317.2116690864627
19.37,1317.1616352107274
19.38,1317.1115031951952
19.39,1317.061266819799
19.4,1317.0109198644698
19.41,1316.9604561091408
19.42,1316.9098693337442
19.43,1316.859153318212
19.44,1316.8083018424766
19.45,1316.7573086864704
19.46,1316.706167630125
19.47,1316.6548724533732
19.48,1316.6034169361467
19.49,1316.5517948583783
19.5,1316.5
19.51,1316.4480297209575
19.52,1316.3958957012514
19.53,1316.3436132008942
19.54,1316.2911974799
19.55,1316.2386637982827
19.56,1316.1860274160556
19.57,1316.1333035932316
19.58,1316.0805075898254
19.59,1316.02765466585
19.6,1315.9747600813184
19.61,1315.9218390962449
19.62,1315.868906970643
19.63,1315.8159789645256
19.64,1315.763070337907
19.65,1315.7101963508007
19.66,1315.6573722632202
19.67,1315.6046133351786
19.68,1315.5519348266896
19.69,1315.4993519977672
19.7,1315.4468801084242
19.71,1315.3945344186752
19.72,1315.3423301885332
19.73,1315.2902826780112
19.74,1315.238407147123
19.75,1315.186718855883
19.76,1315.1352330643044
19.77,1315.0839650324
19.78,1315.0329300201845
19.79,1314.9821432876702
19.8,1314.9316200948713
19.81,1314.8813757018015
19.82,1314.831425368474
19.83,1314.7817843549033
19.84,1314.7324679211015
19.85,1314.6834913270832
19.86,1314.634869832861
19.87,1314.58661869845
19.88,1314.538753183862
19.89,1314.4912885491117
19.9,1314.4442400542123
19.91,1314.3976229591772
19.92,1314.3514525240205
19.93,1314.3057440087553
19.94,1314.260512673395
19.95,1314.2157737779532
19.96,1314.171542582444
19.97,1314.1278343468805
19.98,1314.0846643312764
19.99,1314.042047795645
20.0,1314.0
20.01,1313.9585362043554
20.02,1313.917671668724
20.03,1313.87742165312
20.04,1313.8378014175562
20.05,1313.7988262220472
20.06,1313.7605113266054
20.07,1313.7228719912453
20.08,1313.6859234759795
20.09,1313.649681040823
20.1,1313.6141599457878
20.11,1313.5793754508886
20.12,1313.545342816138
20.13,1313.5120773015506
20.14,1313.4795941671389
20.15,1313.447908672917
20.16,1313.4170360788987
20.17,1313.3869916450972
20.18,1313.357790631526
20.19,1313.3294482981987
20.2,1313.301979905129
20.21,1313.2754007123303
20.22,1313.249725979816
20.23,1313.2249709676
20.24,1313.2011509356958
20.25,1313.178281144117
20.26,1313.1563768528767
20.27,1313.1354533219892
20.28,1313.1155258114677
20.29,1313.096609581325
20.3,1313.078719891576
20.31,1313.061872002233
20.32,1313.0460811733103
20.33,1313.0313626648217
20.34,1313.0177317367802
20.35,1313.0052036491993
20.36,1312.993793662093
20.37,1312.9835170354745
20.38,1312.974389029357
20.39,1312.9664249037555
20.4,1312.959639918682
20.41,1312.9540493341506
20.42,1312.9496684101748
20.43,1312.9465124067683
20.44,1312.9445965839443
20.45,1312.9439362017174
20.46,1312.9445465201
20.47,1312.946442799106
20.48,1312.9496402987488
20.49,1312.9541542790423
20.5,1312.96
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
