wind_speed,Enercon E-40/5.40
13.17,498.255370524018
13.18,498.3593814650197
13.19,498.4601638940675
13.2,498.5577624161128
13.21,498.6522216361072
13.22,498.74358615900246
13.23,498.8319005897499
13.24,498.9172095333009
13.25,498.9995575946073
13.26,499.07898937862046
13.27,499.1555494902922
13.28,499.2292825345736
13.29,499.3002331164165
13.3,499.3684458407724
13.31,499.4339653125929
13.32,499.4968361368293
13.33,499.5571029184331
13.34,499.6148102623562
13.35,499.67000277355
13.36,499.7227250569658
13.37,499.7730217175555
13.38,499.8209373602703
13.39,499.8665165900621
13.4,499.9098040118821
13.41,499.9508442306818
13.42,499.989681851413
13.43,500.0263614790272
13.44,500.0609277184759
13.45,500.09342517471055
13.46,500.1238984526827
13.47,500.152392157344
13.48,500.1789508936458
13.49,500.2036192665397
13.5,500.2264418809775
13.51,500.2474633419104
13.52,500.26672825429
13.53,500.2842812230679
13.54,500.3001668531958
13.55,500.31442974962494
13.56,500.327114517307
13.57,500.3382657611935
13.58,500.347928086236
13.59,500.3561460973858
13.6,500.3629643995948
13.61,500.36842759781433
13.62,500.372580296996
13.63,500.3754671020913
13.64,500.3771326180519
13.65,500.3776214498292
13.66,500.3769782023746
13.67,500.3752474806399
13.68,500.3724738895765
13.69,500.3687020341359
13.7,500.3639765192698
13.71,500.3583419499296
13.72,500.35184293106687
13.73,500.3445240676332
13.74,500.3364299645801
13.75,500.3276052268589
13.76,500.3180944594215
13.77,500.3079422672191
13.78,500.2971932552034
13.79,500.285892028326
13.8,500.27408319153847
13.81,500.2618113497921
13.82,500.2491211080386
13.83,500.2360570712293
13.84,500.2226638443161
13.85,500.2089860322504
13.86,500.1950682399835
13.87,500.1809550724671
13.88,500.16669113465287
13.89,500.1523210314921
13.9,500.1378893679365
13.91,500.1234407489375
13.92,500.10901977944695
13.93,500.09467106441593
13.94,500.08043920879607
13.95,500.0663688175391
13.96,500.0525044955965
13.97,500.0388908479197
13.98,500.0255724794604
13.99,500.0125939951701
14.0,500.0
14.01,499.9878267579614
14.02,499.976077169302
14.03,499.964745793329
14.04,499.95382718934974
14.05,499.9433159166713
14.06,499.93320653460097
14.07,499.92349360244594
14.08,499.9141716795133
14.09,499.90523532511054
14.1,499.8966790985447
14.11,499.888497559123
14.12,499.8806852661528
14.13,499.873236778941
14.14,499.8661466567952
14.15,499.8594094590223
14.16,499.8530197449297
14.17,499.8469720738245
14.18,499.841261005014
14.19,499.83588109780544
14.2,499.8308269115059
14.21,499.82609300542265
14.22,499.821673938863
14.23,499.8175642711341
14.24,499.8137585615431
14.25,499.81025136939735
14.26,499.807037254004
14.27,499.80411077467016
14.28,499.8014664907032
14.29,499.7990989614102
14.3,499.7970027460986
14.31,499.79517240407534
14.32,499.7936024946477
14.33,499.7922875771232
14.34,499.7912222108087
14.35,499.79040095501136
14.36,499.7898183690388
14.37,499.78946901219786
14.38,499.7893474437959
14.39,499.7894482231401
14.4,499.7897659095379
14.41,499.7902950622962
14.42,499.7910302407223
14.43,499.7919660041234
14.44,499.79309691180686
14.45,499.7944175230797
14.46,499.7959223972493
14.47,499.7976060936228
14.48,499.7994631715075
14.49,499.8014881902104
14.5,499.8036757090389
14.51,499.8060202873002
14.52,499.8085164843016
14.53,499.81115885935
14.54,499.81394197175285
14.55,499.8168603808175
14.56,499.8199086458508
14.57,499.8230813261602
14.58,499.8263729810528
14.59,499.829778169836
14.6,499.833291451817
14.61,499.8369073863027
14.62,499.8406205326007
14.63,499.8444254500179
14.64,499.8483166978619
14.65,499.85228883543954
14.66,499.8563364220581
14.67,499.860454017025
14.68,499.8646361796472
14.69,499.8688774692321
14.7,499.8731724450869
14.71,499.87751566651866
14.72,499.8819016928349
14.73,499.8863250833425
14.74,499.89078039734886
14.75,499.8952621941611
14.76,499.8997650330865
14.77,499.9042834734324
14.78,499.9088120745057
14.79,499.9133453956139
14.8,499.917877996064
14.81,499.9224044351634
14.82,499.92691927221927
14.83,499.9314170665386
14.84,499.9358923774291
14.85,499.9403397641975
14.86,499.9447537861512
14.87,499.94912900259743
14.88,499.95345997284335
14.89,499.9577412561962
14.9,499.9619674119633
14.91,499.96613299945176
14.92,499.9702325779688
14.93,499.97426070682167
14.94,499.9782119453176
14.95,499.9820808527636
14.96,499.9858619884671
14.97,499.9895499117353
14.98,499.9931391818754
14.99,499.9966243581945
15.0,500.0
15.01,500.0032618163511
15.02,500.0064101153153
15.03,500.0094463547122
15.04,500.0123719923615
15.05,500.0151884860827
15.06,500.01789729369546
15.07,500.0204998730194
15.08,500.022997681874
15.09,500.02539217807896
15.1,500.0276848194539
15.11,500.0298770638185
15.12,500.0319703689922
15.13,500.03396619279454
15.14,500.03586599304543
15.15,500.0376712275642
15.16,500.0393833541707
15.17,500.0410038306841
15.18,500.0425341149245
15.19,500.0439756647112
15.2,500.045329937864
15.21,500.0465983922023
15.22,500.0477824855458
15.23,500.0488836757141
15.24,500.04990342052696
15.25,500.0508431778036
15.26,500.051704405364
15.27,500.0524885610277
15.28,500.053197102614
15.29,500.0538314879429
15.3,500.05439317483376
15.31,500.05488362110617
15.32,500.05530428458
15.33,500.0556566230745
15.34,500.0559420944096
15.35,500.0561621564048
15.36,500.0563182668794
15.37,500.05641188365325
15.38,500.0564444645462
15.39,500.0564174673775
15.4,500.0563323499669
15.41,500.05619057013394
15.42,500.0559935856982
15.43,500.0557428544794
15.44,500.0554398342972
15.45,500.05508598297087
15.46,500.0546827583203
15.47,500.054231618165
15.48,500.05373402032455
15.49,500.0531914226187
15.5,500.052605282867
15.51,500.0519770588889
15.52,500.05130820850417
15.53,500.0506001895323
15.54,500.049854459793
15.55,500.0490724771058
15.56,500.0482556992904
15.57,500.0474055841663
15.58,500.046523589553
15.59,500.0456111732704
15.6,500.0446697931378
15.61,500.043700906975
15.62,500.0427059726016
15.63,500.041686447837
15.64,500.0406437905011
15.65,500.0395794584133
15.66,500.0384949093933
15.67,500.0373916012607
15.68,500.0362709918349
15.69,500.0351345389358
15.7,500.03398370038286
15.71,500.0328199339956
15.72,500.0316446975938
15.73,500.030459448997
15.74,500.0292656460248
15.75,500.0280647464968
15.76,500.0268582082326
15.77,500.02564748905183
15.78,500.02443404677393
15.79,500.0232193392187
15.8,500.02200482420585
15.81,500.0207919595546
15.82,500.0195822030848
15.83,500.0183770126161
15.84,500.017177845968
15.85,500.0159861609601
15.86,500.014803415412
15.87,500.0136310671435
15.88,500.0124705739738
15.89,500.0113233937229
15.9,500.0101909842102
15.91,500.0090748032555
15.92,500.00797630867817
15.93,500.0068969582979
15.94,500.00583820993415
15.95,500.0048015214068
15.96,500.0037883505352
15.97,500.00280015513925
15.98,500.0018383930382
15.99,500.000904522052
16.0,500.0
16.01,499.9991259766344
16.02,499.99828236943694
16.03,499.9974687878221
16.04,499.99668484120446
16.05,499.995930138998
16.06,499.9952042906175
16.07,499.9945069054769
16.08,499.9938375929908
16.09,499.9931959625736
16.1,499.9925816236397
16.11,499.9919941856031
16.12,499.9914332578789
16.13,499.9908984498807
16.14,499.9903893710232
16.15,499.98990563072095
16.16,499.98944683838806
16.17,499.9890126034389
16.18,499.9886025352881
16.19,499.98821624334977
16.2,499.9878533370384
16.21,499.9875134257682
16.22,499.9871961189539
16.23,499.9869010260094
16.24,499.9866277563494
16.25,499.9863759193882
16.26,499.9861451245401
16.27,499.98593498121954
16.28,499.98574509884094
16.29,499.9855750868184
16.3,499.9854245545667
16.31,499.9852931114999
16.32,499.9851803670325
16.33,499.9850859305788
16.34,499.9850094115532
16.35,499.9849504193702
16.36,499.9849085634439
16.37,499.9848834531888
16.38,499.9848746980195
16.39,499.98488190735
16.4,499.9849046905948
16.41,499.9849426571684
16.42,499.984995416485
16.43,499.9850625779592
16.44,499.985143751005
16.45,499.9852385450371
16.46,499.9853465694697
16.47,499.9854674337172
16.48,499.9856007471941
16.49,499.9857461193147
16.5,499.9859031594931
16.51,499.98607147714415
16.52,499.9862506816818
16.53,499.98644038252064
16.54,499.9866401890752
16.55,499.9868497107594
16.56,499.9870685569878
16.57,499.9872963371751
16.58,499.98753266073527
16.59,499.9877771370828
16.6,499.988029375632
16.61,499.9882889857974
16.62,499.9885555769933
16.63,499.98882875863393
16.64,499.9891081401339
16.65,499.9893933309074
16.66,499.9896839403689
16.67,499.9899795779326
16.68,499.9902798530133
16.69,499.9905843750248
16.7,499.9908927533819
16.71,499.99120459749867
16.72,499.9915195167897
16.73,499.9918371206693
16.74,499.9921570185517
16.75,499.9924788198515
16.76,499.992802133983
16.77,499.99312657036046
16.78,499.99345173839833
16.79,499.9937772475111
16.8,499.99410270711286
16.81,499.9944277266182
16.82,499.9947519154414
16.83,499.9950748829969
16.84,499.9953962386991
16.85,499.9957155919621
16.86,499.9960325522005
16.87,499.9963467288288
16.88,499.9966577312611
16.89,499.9969651689118
16.9,499.9972686511956
16.91,499.9975677875264
16.92,499.99786218731873
16.93,499.9981514599872
16.94,499.998435214946
16.95,499.9987130616094
16.96,499.9989846093919
16.97,499.9992494677077
16.98,499.9995072459716
16.99,499.99975755359753
17.0,500.0
17.01,500.0002342771115
17.02,500.0004604069369
17.03,500.0006784939989
17.04,500.0008886428208
17.05,500.0010909579251
17.06,500.00128554383497
17.07,500.00147250507325
17.08,500.0016519461629
17.09,500.0018239716266
17.1,500.00198868598767
17.11,500.0021461937686
17.12,500.0022965994928
17.13,500.0024400076827
17.14,500.00257652286143
17.15,500.002706249552
17.16,500.0028292922772
17.17,500.00294575555984
17.18,500.003055743923
17.19,500.0031593618896
17.2,500.00325671398247
17.21,500.0033479047246
17.22,500.0034330386388
17.23,500.0035122202482
17.24,500.00358555407536
17.25,500.00365314464347
17.26,500.0037150964755
17.27,500.00377151409424
17.28,500.0038225020224
17.29,500.0038681647833
17.3,500.0039086068997
17.31,500.0039439328943
17.32,500.0039742472902
17.33,500.0039996546103
17.34,500.0040202593776
17.35,500.0040361661149
17.36,500.0040474793452
17.37,500.0040543035912
17.38,500.0040567433761
17.39,500.0040549032227
17.4,500.00404888765394
17.41,500.0040388011926
17.42,500.00402474836176
17.43,500.0040068336842
17.44,500.0039851616829
17.45,500.003959836881
17.46,500.003930963801
17.47,500.0038986469659
17.48,500.0038629908991
17.49,500.00382410012287
17.5,500.0037820791603
17.51,500.00373703253473
17.52,500.0036890647684
17.53,500.0036382803848
17.54,500.0035847839066
17.55,500.00352867985663
17.56,500.003470072758
17.57,500.00340906713353
17.58,500.00334576750606
17.59,500.0032802783986
17.6,500.00321270433415
17.61,500.0031431498354
17.62,500.0030717194254
17.63,500.00299851762713
17.64,500.00292364896336
17.65,500.002847217957
17.66,500.0027693291312
17.67,500.0026900870087
17.68,500.0026095961123
17.69,500.002527960965
17.7,500.00244528608994
17.71,500.0023616760097
17.72,500.00227723524745
17.73,500.002192068326
17.74,500.0021062797682
17.75,500.002019974097
17.76,500.00193325583547
17.77,500.0018462295064
17.78,500.0017589996326
17.79,500.0016716707372
17.8,500.0015843473429
17.81,500.0014971339728
17.82,500.0014101351496
17.83,500.0013234553964
17.84,500.0012371992361
17.85,500.0011514711917
17.86,500.0010663757859
17.87,500.0009820175417
17.88,500.0008985009821
17.89,500.00081593062976
17.9,500.0007344110079
17.91,500.0006540466393
17.92,500.0005749420469
17.93,500.0004972017536
17.94,500.0004209302823
17.95,500.000346232156
17.96,500.00027321189737
17.97,500.00020197402966
17.98,500.0001326230756
17.99,500.0000652635581
18.0,500.0
18.01,499.99993691491966
18.02,499.9998760028156
18.03,499.999817236182
18.04,499.99976058751264
18.05,499.9997060293017
18.06,499.9996535340429
18.07,499.9996030742304
18.08,499.9995546223582
18.09,499.99950815092
18.1,499.99946363241
18.11,499.99942103932216
18.12,499.9993803441504
18.13,499.9993415193888
18.14,499.999304537531
18.15,499.99926937107136
18.16,499.9992359925036
18.17,499.9992043743218
18.18,499.99917448902
18.19,499.999146309092
18.2,499.9991198070318
18.21,499.9990949553335
18.22,499.99907172649085
18.23,499.9990500929981
18.24,499.999030027349
18.25,499.9990115020376
18.26,499.998994489558
18.27,499.99897896240384
18.28,499.9989648930694
18.29,499.9989522540485
18.3,499.9989410178351
18.31,499.9989311569232
18.32,499.9989226438069
18.33,499.99891545098006
18.34,499.99890955093656
18.35,499.9989049161704
18.36,499.9989015191757
18.37,499.99889933244623
18.38,499.9988983284762
18.39,499.99889847975936
18.4,499.9988997587898
18.41,499.9989021380614
18.42,499.99890559006815
18.43,499.99891008730407
18.44,499.9989156022632
18.45,499.99892210743934
18.46,499.9989295753266
18.47,499.9989379784189
18.48,499.9989472892099
18.49,499.99895748019424
18.5,499.99896852386536
18.51,499.9989803927174
18.52,499.9989930592444
18.53,499.99900649594014
18.54,499.99902067529865
18.55,499.99903556981417
18.56,499.9990511519803
18.57,499.9990673942912
18.58,499.9990842692407
18.59,499.9991017493229
18.6,499.9991198070318
18.61,499.9991384148612
18.62,499.9991575453053
18.63,499.99917717085793
18.64,499.9991972640129
18.65,499.99921779726463
18.66,499.9992387431066
18.67,499.9992600740331
18.68,499.9992817625379
18.69,499.9993037811151
18.7,499.9993261022586
18.71,499.9993486984624
18.72,499.99937154222073
18.73,499.999394606027
18.74,499.9994178623757
18.75,499.9994412837604
18.76,499.99946484267537
18.77,499.9994885116144
18.78,499.9995122630715
18.79,499.99953606954057
18.8,499.9995599035159
18.81,499.99958373749104
18.82,499.9996075439602
18.83,499.99963129541743
18.84,499.99965496435647
18.85,499.9996785232714
18.86,499.9997019446562
18.87,499.9997252010047
18.88,499.9997482648111
18.89,499.9997711085691
18.9,499.99979370477314
18.91,499.99981602591663
18.92,499.9998380444939
18.93,499.9998597329986
18.94,499.9998810639252
18.95,499.9999020097672
18.96,499.9999225430188
18.97,499.9999426361738
18.98,499.9999622617264
18.99,499.9999813921705
19.0,500.0
19.01,500.00001806321
19.02,500.0000355818008
19.03,500.0000525612732
19.04,500.00006900712873
19.05,500.0000849248684
19.06,500.0001003199935
19.07,500.0001151980053
19.08,500.0001295644048
19.09,500.00014342469353
19.1,500.0001567843725
19.11,500.0001696489428
19.12,500.0001820239058
19.13,500.0001939147627
19.14,500.00020532701456
19.15,500.00021626616285
19.16,500.0002267377086
19.17,500.000236747153
19.18,500.0002462999973
19.19,500.0002554017427
19.2,500.0002640578904
19.21,500.0002722739417
19.22,500.0002800553976
19.23,500.0002874077596
19.24,500.0002943365286
19.25,500.000300847206
19.26,500.0003069452928
19.27,500.0003126362904
19.28,500.0003179257001
19.29,500.000322819023
19.3,500.00032732176
19.31,500.0003314394128
19.32,500.0003351774823
19.33,500.0003385414698
19.34,500.0003415368765
19.35,500.0003441692035
19.36,500.0003464439523
19.37,500.00034836662377
19.38,500.00034994271937
19.39,500.0003511777401
19.4,500.0003520771873
19.41,500.0003526465621
19.42,500.0003528913657
19.43,500.0003528170994
19.44,500.00035242926447
19.45,500.0003517333619
19.46,500.00035073489306
19.47,500.000349439359
19.48,500.000347852261
19.49,500.0003459791004
19.5,500.0003438253782
19.51,500.0003413965958
19.52,500.0003386982542
19.53,500.0003357358547
19.54,500.0003325148986
19.55,500.0003290408869
19.56,500.0003253193211
19.57,500.00032135570206
19.58,500.0003171555312
19.59,500.00031272430977
19.6,500.00030806753887
19.61,500.0003031907197
19.62,500.0002980993536
19.63,500.0002927989415
19.64,500.0002872949848
19.65,500.0002815929847
19.66,500.0002756984424
19.67,500.0002696168591
19.68,500.0002633537361
19.69,500.0002569145745
19.7,500.0002503048753
19.71,500.00024353014
19.72,500.00023659586986
19.73,500.00022950756585
19.74,500.00022227072935
19.75,500.0002148908614
19.76,500.0002073734633
19.77,500.0001997240363
19.78,500.0001919480815
19.79,500.0001840511002
19.8,500.0001760385936
19.81,500.0001679160629
19.82,500.0001596890093
19.83,500.0001513629339
19.84,500.000142943338
19.85,500.0001344357228
19.86,500.0001258455897
19.87,500.0001171784395
19.88,500.0001084397737
19.89,500.0000996350934
19.9,500.00009076989977
19.91,500.0000818496942
19.92,500.0000728799778
19.93,500.00006386625154
19.94,500.0000548140171
19.95,500.00004572877526
19.96,500.0000366160275
19.97,500.0000274812748
19.98,500.0000183300185
19.99,500.0000091677599
20.0,500.0
20.01,499.9999908322401
20.02,499.99998166998137
20.03,499.99997251872514
20.04,499.9999633839725
20.05,499.9999542712246
20.06,499.9999451859828
20.07,499.9999361337483
20.08,499.9999271200222
20.09,499.9999181503058
20.1,499.9999092301001
20.11,499.9999003649066
20.12,499.9998915602263
20.13,499.9998828215605
20.14,499.9998741544104
20.15,499.9998655642772
20.16,499.999857056662
20.17,499.99984863706607
20.18,499.9998403109908
20.19,499.9998320839371
20.2,499.9998239614063
20.21,499.9998159488997
20.22,499.9998080519184
20.23,499.9998002759637
20.24,499.9997926265367
20.25,499.9997851091386
20.26,499.9997777292707
20.27,499.99977049243415
20.28,499.9997634041301
20.29,499.9997564698598
20.3,499.9997496951247
20.31,499.9997430854256
20.32,499.9997366462639
20.33,499.99973038314073
20.34,499.9997243015576
20.35,499.9997184070153
20.36,499.9997127050152
20.37,499.99970720105847
20.38,499.9997019006465
20.39,499.9996968092802
20.4,499.99969193246113
20.41,499.99968727569023
20.42,499.9996828444688
20.43,499.9996786442979
20.44,499.9996746806789
20.45,499.9996709591131
20.46,499.99966748510144
20.47,499.9996642641453
20.48,499.99966130174585
20.49,499.9996586034042
20.5,499.9996561746218
20.51,499.9996540208997
20.52,499.99965214773897
20.53,499.999650560641
20.54,499.999649265107
20.55,499.999648266638
20.56,499.9996475707356
20.57,499.9996471829005
20.58,499.99964710863424
20.59,499.9996473534378
20.6,499.9996479228127
20.61,499.9996488222599
20.62,499.99965005728063
20.63,499.9996516333762
20.64,499.9996535560476
20.65,499.9996558307964
20.66,499.9996584631235
20.67,499.99966145853017
20.68,499.9996648225177
20.69,499.9996685605872
20.7,499.9996726782399
20.71,499.9996771809771
20.72,499.9996820742999
20.73,499.9996873637096
20.74,499.9996930547072
20.75,499.9996991527941
20.76,499.99970566347145
20.77,499.9997125922405
20.78,499.9997199446024
20.79,499.9997277260583
20.8,499.9997359421096
20.81,499.9997445982573
20.82,499.99975370000266
20.83,499.99976325284695
20.84,499.9997732622914
20.85,499.9997837338371
20.86,499.9997946729853
20.87,499.9998060852373
20.88,499.99981797609416
20.89,499.9998303510572
20.9,499.9998432156276
20.91,499.99985657530647
20.92,499.9998704355951
20.93,499.9998848019947
20.94,499.9998996800065
20.95,499.9999150751316
20.96,499.9999309928713
20.97,499.9999474387268
20.98,499.9999644181992
20.99,499.99998193678994
21.0,500.0
