wind_speed,NEG Micon NM 82/1650
13.27,1649.14029651404
13.28,1649.140032208507
13.29,1649.1381852854192
13.3,1649.134906046727
13.31,1649.130344794382
13.32,1649.1246518303333
13.33,1649.1179774565326
13.34,1649.11047197493
13.35,1649.1022856874768
13.36,1649.0935688961229
13.37,1649.0844719028191
13.38,1649.0751450095167
13.39,1649.0657385181662
13.4,1649.0564027307175
13.41,1649.0472879491217
13.42,1649.03854447533
13.43,1649.030322611292
13.44,1649.0227726589592
13.45,1649.0160449202815
13.46,1649.0102896972105
13.47,1649.0056572916965
13.48,1649.0022980056888
13.49,1649.0003621411402
13.5,1649.0
13.51,1649.0013274037124
13.52,1649.0043222516913
13.53,1649.0089279628455
13.54,1649.0150879560808
13.55,1649.0227456503062
13.56,1649.031844464428
13.57,1649.042327817355
13.58,1649.0541391279935
13.59,1649.0672218152522
13.6,1649.0815192980378
13.61,1649.096974995258
13.62,1649.11353232582
13.63,1649.131134708632
13.64,1649.1497255626011
13.65,1649.169248306635
13.66,1649.189646359641
13.67,1649.2108631405267
13.68,1649.2328420682
13.69,1649.2555265615676
13.7,1649.2788600395377
13.71,1649.3027859210176
13.72,1649.327247624915
13.73,1649.352188570137
13.74,1649.3775521755915
13.75,1649.403281860186
13.76,1649.4293210428275
13.77,1649.4556131424242
13.78,1649.4821015778832
13.79,1649.5087297681123
13.8,1649.5354411320188
13.81,1649.5621790885104
13.82,1649.5888870564947
13.83,1649.6155084548786
13.84,1649.6419867025704
13.85,1649.6682652184772
13.86,1649.6942874215065
13.87,1649.7199967305658
13.88,1649.7453365645629
13.89,1649.7702503424052
13.9,1649.794681483
13.91,1649.8185734052554
13.92,1649.841869528078
13.93,1649.864513270376
13.94,1649.8864480510567
13.95,1649.907617289028
13.96,1649.9279644031965
13.97,1649.9474328124709
13.98,1649.9659659357576
13.99,1649.983507191965
14.0,1650.0
14.01,1650.0154018793555
14.02,1650.029726751866
14.03,1650.0430026399508
14.04,1650.055257566028
14.05,1650.066519552518
14.06,1650.0768166218395
14.07,1650.0861767964127
14.08,1650.0946280986557
14.09,1650.1021985509883
14.1,1650.1089161758296
14.11,1650.114808995599
14.12,1650.1199050327164
14.13,1650.1242323095998
14.14,1650.1278188486692
14.15,1650.1306926723444
14.16,1650.1328818030431
14.17,1650.1344142631865
14.18,1650.1353180751926
14.19,1650.1356212614808
14.2,1650.1353518444707
14.21,1650.1345378465817
14.22,1650.1332072902323
14.23,1650.1313881978429
14.24,1650.1291085918317
14.25,1650.1263964946186
14.26,1650.1232799286229
14.27,1650.1197869162634
14.28,1650.1159454799597
14.29,1650.1117836421313
14.3,1650.107329425197
14.31,1650.1026108515764
14.32,1650.0976559436886
14.33,1650.092492723953
14.34,1650.0871492147887
14.35,1650.0816534386154
14.36,1650.0760334178512
14.37,1650.070317174917
14.38,1650.064532732231
14.39,1650.058708112213
14.4,1650.0528713372823
14.41,1650.0470504298578
14.42,1650.0412734123586
14.43,1650.035568307204
14.44,1650.0299631368143
14.45,1650.0244859236077
14.46,1650.0191646900034
14.47,1650.014027458422
14.48,1650.0091022512809
14.49,1650.0044170910007
14.5,1650.0
14.51,1649.9958730788646
14.52,1649.9920347408442
14.53,1649.9884774773532
14.54,1649.985193779807
14.55,1649.9821761396224
14.56,1649.979417048213
14.57,1649.976908996995
14.58,1649.9746444773843
14.59,1649.9726159807956
14.6,1649.9708159986435
14.61,1649.9692370223452
14.62,1649.9678715433154
14.63,1649.966712052969
14.64,1649.9657510427216
14.65,1649.964981003989
14.66,1649.964394428186
14.67,1649.963983806728
14.68,1649.9637416310309
14.69,1649.9636603925096
14.7,1649.96373258258
14.71,1649.963950692657
14.72,1649.9643072141562
14.73,1649.964794638493
14.74,1649.9654054570826
14.75,1649.9661321613405
14.76,1649.9669672426824
14.77,1649.9679031925232
14.78,1649.9689325022784
14.79,1649.9700476633636
14.8,1649.9712411671942
14.81,1649.9725055051854
14.82,1649.973833168753
14.83,1649.975216649311
14.84,1649.9766484382762
14.85,1649.9781210270637
14.86,1649.9796269070887
14.87,1649.9811585697666
14.88,1649.982708506513
14.89,1649.984269208743
14.9,1649.9858331678722
14.91,1649.987392875316
14.92,1649.9889408224897
14.93,1649.990469500808
14.94,1649.991971401688
14.95,1649.993439016543
14.96,1649.9948648367902
14.97,1649.9962413538442
14.98,1649.9975610591198
14.99,1649.9988164440333
15.0,1650.0
15.01,1650.0011058051855
15.02,1650.0021342847583
15.03,1650.0030874506383
15.04,1650.0039673147437
15.05,1650.0047758889948
15.06,1650.0055151853098
15.07,1650.006187215608
15.08,1650.0067939918092
15.09,1650.007337525832
15.1,1650.0078198295962
15.11,1650.00824291502
15.12,1650.0086087940233
15.13,1650.0089194785255
15.14,1650.009176980445
15.15,1650.009383311702
15.16,1650.009540484215
15.17,1650.009650509903
15.18,1650.0097154006855
15.19,1650.0097371684817
15.2,1650.0097178252106
15.21,1650.0096593827918
15.22,1650.0095638531438
15.23,1650.0094332481867
15.24,1650.0092695798387
15.25,1650.0090748600196
15.26,1650.0088511006488
15.27,1650.0086003136448
15.28,1650.008324510927
15.29,1650.0080257044149
15.3,1650.0077059060277
15.31,1650.0073671276837
15.32,1650.007011381303
15.33,1650.0066406788046
15.34,1650.0062570321077
15.35,1650.0058624531314
15.36,1650.0054589537942
15.37,1650.0050485460167
15.38,1650.004633241717
15.39,1650.0042150528152
15.4,1650.0037959912293
15.41,1650.003378068879
15.42,1650.002963297684
15.43,1650.002553689563
15.44,1650.0021512564351
15.45,1650.0017580102196
15.46,1650.0013759628357
15.47,1650.001007126203
15.48,1650.0006535122395
15.49,1650.0003171328656
15.5,1650.0
15.51,1649.9997037003934
15.52,1649.999428120122
15.53,1649.9991727200943
15.54,1649.9989369612174
15.55,1649.9987203043995
15.56,1649.9985222105488
15.57,1649.9983421405727
15.58,1649.9981795553797
15.59,1649.998033915877
15.6,1649.9979046829724
15.61,1649.9977913175744
15.62,1649.9976932805905
15.63,1649.9976100329286
15.64,1649.997541035497
15.65,1649.9974857492036
15.66,1649.997443634955
15.67,1649.9974141536609
15.68,1649.997396766228
15.69,1649.9973909335642
15.7,1649.997396116578
15.71,1649.9974117761765
15.72,1649.997437373268
15.73,1649.9974723687608
15.74,1649.9975162235623
15.75,1649.9975683985804
15.76,1649.997628354723
15.77,1649.9976955528982
15.78,1649.9977694540137
15.79,1649.997849518977
15.8,1649.9979352086968
15.81,1649.9980259840802
15.82,1649.998121306036
15.83,1649.9982206354707
15.84,1649.9983234332938
15.85,1649.998429160412
15.86,1649.9985372777332
15.87,1649.9986472461658
15.88,1649.9987585266178
15.89,1649.998870579997
15.9,1649.9989828672103
15.91,1649.9990948491672
15.92,1649.9992059867743
15.93,1649.99931574094
15.94,1649.999423572572
15.95,1649.9995289425783
15.96,1649.9996313118668
15.97,1649.9997301413457
15.98,1649.999824891922
15.99,1649.9999150245042
16.0,1650.0
16.01,1650.000079393241
16.02,1650.000153234753
16.03,1650.0002216689854
16.04,1650.0002848403867
16.05,1650.0003428934072
16.06,1650.0003959724952
16.07,1650.0004442221011
16.08,1650.0004877866734
16.09,1650.0005268106613
16.1,1650.0005614385143
16.11,1650.0005918146828
16.12,1650.0006180836149
16.13,1650.0006403897592
16.14,1650.000658877566
16.15,1650.000673691485
16.16,1650.0006849759648
16.17,1650.000692875455
16.18,1650.0006975344045
16.19,1650.000699097263
16.2,1650.0006977084793
16.21,1650.0006935125034
16.22,1650.0006866537838
16.23,1650.0006772767706
16.24,1650.0006655259122
16.25,1650.000651545659
16.26,1650.000635480459
16.27,1650.0006174747632
16.28,1650.0005976730192
16.29,1650.0005762196772
16.3,1650.0005532591863
16.31,1650.0005289359956
16.32,1650.000503394555
16.33,1650.0004767793123
16.34,1650.0004492347186
16.35,1650.0004209052222
16.36,1650.0003919352723
16.37,1650.0003624693195
16.38,1650.0003326518115
16.39,1650.0003026271984
16.4,1650.0002725399286
16.41,1650.000242534453
16.42,1650.0002127552193
16.43,1650.0001833466777
16.44,1650.0001544532774
16.45,1650.0001262194678
16.46,1650.0000987896974
16.47,1650.0000723084163
16.48,1650.0000469200736
16.49,1650.0000227691187
16.5,1650.0
16.51,1649.999978726643
16.52,1649.9999589408656
16.53,1649.9999406039658
16.54,1649.999923677236
16.55,1649.9999081219728
16.56,1649.99989389947
16.57,1649.9998809710237
16.58,1649.9998692979275
16.59,1649.999858841478
16.6,1649.9998495629686
16.61,1649.9998414236957
16.62,1649.9998343849525
16.63,1649.9998284080352
16.64,1649.9998234542386
16.65,1649.9998194848574
16.66,1649.9998164611866
16.67,1649.9998143445212
16.68,1649.999813096156
16.69,1649.999812677386
16.7,1649.9998130495069
16.71,1649.999814173812
16.72,1649.9998160115974
16.73,1649.9998185241582
16.74,1649.9998216727884
16.75,1649.999825418784
16.76,1649.9998297234392
16.77,1649.99983454805
16.78,1649.99983985391
16.79,1649.9998456023147
16.8,1649.9998517545594
16.81,1649.9998582719386
16.82,1649.9998651157475
16.83,1649.9998722472803
16.84,1649.999879627833
16.85,1649.9998872187
16.86,1649.9998949811763
16.87,1649.9999028765574
16.88,1649.9999108661375
16.89,1649.9999189112116
16.9,1649.9999269730747
16.91,1649.9999350130224
16.92,1649.999942992349
16.93,1649.9999508723492
16.94,1649.9999586143188
16.95,1649.9999661795523
16.96,1649.9999735293443
16.97,1649.9999806249905
16.98,1649.9999874277848
16.99,1649.9999938990231
17.0,1650.0
17.01,1650.0000057001898
17.02,1650.0000110017843
17.03,1650.000015915154
17.04,1650.00002045067
17.05,1650.0000246187033
17.06,1650.0000284296243
17.07,1650.000031893805
17.08,1650.0000350216155
17.09,1650.0000378234272
17.1,1650.00004030961
17.11,1650.0000424905363
17.12,1650.0000443765762
17.13,1650.0000459781004
17.14,1650.0000473054804
17.15,1650.0000483690865
17.16,1650.0000491792905
17.17,1650.000049746462
17.18,1650.000050080973
17.19,1650.0000501931945
17.2,1650.0000500934966
17.21,1650.0000497922506
17.22,1650.0000492998277
17.23,1650.0000486265983
17.24,1650.0000477829335
17.25,1650.000046779205
17.26,1650.0000456257826
17.27,1650.0000443330382
17.28,1650.000042911341
17.29,1650.0000413710643
17.3,1650.0000397225774
17.31,1650.0000379762516
17.32,1650.000036142458
17.33,1650.0000342315668
17.34,1650.0000322539502
17.35,1650.000030219978
17.36,1650.0000281400216
17.37,1650.0000260244522
17.38,1650.00002388364
17.39,1650.0000217279564
17.4,1650.000019567772
17.41,1650.0000174134586
17.42,1650.0000152753855
17.43,1650.0000131639251
17.44,1650.000011089448
17.45,1650.0000090623246
17.46,1650.0000070929264
17.47,1650.0000051916236
17.48,1650.000003368788
17.49,1650.0000016347897
17.5,1650.0
17.51,1649.9999984725985
17.52,1649.999997051998
17.53,1649.9999957354196
17.54,1649.9999945200848
17.55,1649.9999934032153
17.56,1649.999992382032
17.57,1649.999991453756
17.58,1649.99999061561
17.59,1649.9999898648143
17.6,1649.99998919859
17.61,1649.9999886141595
17.62,1649.9999881087433
17.63,1649.9999876795634
17.64,1649.9999873238407
17.65,1649.999987038797
17.66,1649.999986821654
17.67,1649.9999866696317
17.68,1649.9999865799523
17.69,1649.999986549838
17.7,1649.9999865765087
17.71,1649.9999866571868
17.72,1649.9999867890926
17.73,1649.999986969449
17.74,1649.9999871954765
17.75,1649.999987464396
17.76,1649.99998777343
17.77,1649.9999881197994
17.78,1649.999988500725
17.79,1649.999988913429
17.8,1649.9999893551324
17.81,1649.9999898230565
17.82,1649.9999903144226
17.83,1649.9999908264526
17.84,1649.9999913563674
17.85,1649.9999919013885
17.86,1649.999992458737
17.87,1649.9999930256354
17.88,1649.9999935993037
17.89,1649.9999941769638
17.9,1649.999994755837
17.91,1649.9999953331455
17.92,1649.9999959061092
17.93,1649.9999964719505
17.94,1649.9999970278905
17.95,1649.9999975711507
17.96,1649.999998098952
17.97,1649.9999986085168
17.98,1649.9999990970648
17.99,1649.999999561819
18.0,1650.0
18.01,1650.0000004094168
18.02,1650.0000007902252
18.03,1650.0000011431694
18.04,1650.0000014689922
18.05,1650.0000017684376
18.06,1650.0000020422492
18.07,1650.0000022911709
18.08,1650.000002515946
18.09,1650.0000027173182
18.1,1650.00000289603
18.11,1650.000003052827
18.12,1650.0000031884515
18.13,1650.000003303647
18.14,1650.000003399157
18.15,1650.0000034757254
18.16,1650.0000035340963
18.17,1650.0000035750124
18.18,1650.000003599218
18.19,1650.000003607456
18.2,1650.0000036004703
18.21,1650.0000035790044
18.22,1650.0000035438022
18.23,1650.000003495607
18.24,1650.0000034351615
18.25,1650.000003363211
18.26,1650.0000032804978
18.27,1650.0000031877669
18.28,1650.0000030857595
18.29,1650.0000029752214
18.3,1650.0000028568948
18.31,1650.0000027315243
18.32,1650.000002599853
18.33,1650.000002462624
18.34,1650.0000023205814
18.35,1650.0000021744686
18.36,1650.0000020250295
18.37,1650.0000018730077
18.38,1650.0000017191464
18.39,1650.0000015641892
18.4,1650.0000014088796
18.41,1650.0000012539615
18.42,1650.000001100179
18.43,1650.0000009482742
18.44,1650.0000007989916
18.45,1650.000000653075
18.46,1650.000000511267
18.47,1650.000000374312
18.48,1650.0000002429535
18.49,1650.000000117935
18.5,1650.0
18.51,1649.9999998897358
18.52,1649.9999997871028
18.53,1649.9999996919055
18.54,1649.9999996039485
18.55,1649.9999995230355
18.56,1649.9999994489722
18.57,1649.9999993815604
18.58,1649.9999993206072
18.59,1649.9999992659152
18.6,1649.999999217289
18.61,1649.9999991745335
18.62,1649.999999137453
18.63,1649.999999105851
18.64,1649.9999990795322
18.65,1649.999999058301
18.66,1649.999999041962
18.67,1649.999999030319
18.68,1649.9999990231772
18.69,1649.9999990203396
18.7,1649.9999990216113
18.71,1649.999999026797
18.72,1649.9999990357005
18.73,1649.999999048126
18.74,1649.9999990638778
18.75,1649.9999990827605
18.76,1649.999999104579
18.77,1649.9999991291363
18.78,1649.9999991562377
18.79,1649.999999185687
18.8,1649.999999217289
18.81,1649.9999992508478
18.82,1649.9999992861676
18.83,1649.9999993230529
18.84,1649.9999993613078
18.85,1649.9999994007371
18.86,1649.9999994411446
18.87,1649.9999994823347
18.88,1649.999999524112
18.89,1649.9999995662806
18.9,1649.9999996086449
18.91,1649.9999996510087
18.92,1649.999999693177
18.93,1649.9999997349546
18.94,1649.9999997761447
18.95,1649.9999998165524
18.96,1649.9999998559815
18.97,1649.9999998942362
18.98,1649.9999999311212
18.99,1649.9999999664412
19.0,1650.0
19.01,1650.0000000316406
19.02,1650.0000000613647
19.03,1650.0000000892096
19.04,1650.000000115215
19.05,1650.0000001394203
19.06,1650.0000001618644
19.07,1650.0000001825867
19.08,1650.0000002016263
19.09,1650.000000219022
19.1,1650.0000002348136
19.11,1650.0000002490392
19.12,1650.0000002617385
19.13,1650.0000002729507
19.14,1650.0000002827153
19.15,1650.0000002910708
19.16,1650.0000002980562
19.17,1650.0000003037117
19.18,1650.000000308075
19.19,1650.000000311186
19.2,1650.0000003130842
19.21,1650.0000003138082
19.22,1650.000000313398
19.23,1650.0000003118907
19.24,1650.0000003093276
19.25,1650.0000003057464
19.26,1650.0000003011871
19.27,1650.0000002956886
19.28,1650.0000002892905
19.29,1650.0000002820302
19.3,1650.000000273949
19.31,1650.0000002650845
19.32,1650.0000002554768
19.33,1650.0000002451648
19.34,1650.0000002341872
19.35,1650.0000002225836
19.36,1650.000000210393
19.37,1650.000000197654
19.38,1650.0000001844066
19.39,1650.00000017069
19.4,1650.000000156543
19.41,1650.0000001420035
19.42,1650.0000001271123
19.43,1650.000000111908
19.44,1650.0000000964303
19.45,1650.0000000807172
19.46,1650.0000000648083
19.47,1650.0000000487437
19.48,1650.000000032561
19.49,1650.0000000163
19.5,1650.0
19.51,1649.9999999837
19.52,1649.9999999674394
19.53,1649.9999999512568
19.54,1649.9999999351917
19.55,1649.9999999192833
19.56,1649.99999990357
19.57,1649.999999888092
19.58,1649.9999998728877
19.59,1649.999999857997
19.6,1649.999999843458
19.61,1649.9999998293106
19.62,1649.9999998155936
19.63,1649.999999802346
19.64,1649.9999997896075
19.65,1649.9999997774166
19.66,1649.999999765813
19.67,1649.9999997548357
19.68,1649.9999997445234
19.69,1649.9999997349155
19.7,1649.9999997260516
19.71,1649.9999997179698
19.72,1649.9999997107104
19.73,1649.9999997043114
19.74,1649.999999698813
19.75,1649.9999996942538
19.76,1649.999999690673
19.77,1649.9999996881093
19.78,1649.9999996866031
19.79,1649.9999996861918
19.8,1649.9999996869158
19.81,1649.999999688814
19.82,1649.999999691925
19.83,1649.9999996962886
19.84,1649.9999997019436
19.85,1649.9999997089294
19.86,1649.999999717285
19.87,1649.999999727049
19.88,1649.9999997382615
19.89,1649.9999997509613
19.9,1649.9999997651869
19.91,1649.999999780978
19.92,1649.999999798374
19.93,1649.999999817413
19.94,1649.9999998381354
19.95,1649.9999998605797
19.96,1649.9999998847852
19.97,1649.9999999107906
19.98,1649.9999999386357
19.99,1649.999999968359
20.0,1650.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
