wind_speed,Hummer H13.2-30KW
12.88,29.993764478683055
12.89,29.99433809336706
12.9,29.99490432191985
12.91,29.995462435385832
12.92,29.99601170480941
12.93,29.99655140123499
12.94,29.997080795706967
12.95,29.99759915926976
12.96,29.99810576296776
12.97,29.99859987784538
12.98,29.999080774947025
12.99,29.999547725317097
13.0,30.0
13.01,30.000437024086573
13.02,30.00085883885335
13.03,30.001265639623306
13.04,30.001657621719406
13.05,30.002034980464625
13.06,30.002397911181937
13.07,30.00274660919431
13.08,30.003081269824705
13.09,30.003402088396108
13.1,30.00370926023147
13.11,30.004002980653784
13.12,30.004283444986008
13.13,30.004550848551112
13.14,30.004805386672068
13.15,30.00504725467185
13.16,30.005276647873423
13.17,30.00549376159976
13.18,30.00569879117383
13.19,30.005891931918605
13.2,30.00607337915706
13.21,30.006243328212157
13.22,30.00640197440686
13.23,30.00654951306416
13.24,30.006686139507018
13.25,30.0068120490584
13.26,30.00692743704128
13.27,30.007032498778617
13.28,30.007127429593407
13.29,30.0072124248086
13.3,30.007287679747176
13.31,30.00735338973209
13.32,30.00740975008633
13.33,30.007456956132867
13.34,30.007495203194654
13.35,30.007524686594685
13.36,30.007545601655917
13.37,30.007558143701303
13.38,30.007562508053844
13.39,30.007558890036496
13.4,30.007547484972235
13.41,30.007528488184025
13.42,30.00750209499484
13.43,30.007468500727644
13.44,30.007427900705423
13.45,30.007380490251126
13.46,30.007326464687743
13.47,30.007266019338232
13.48,30.007199349525568
13.49,30.00712665057272
13.5,30.00704811780266
13.51,30.006963946538363
13.52,30.006874332102797
13.53,30.00677946981892
13.54,30.006679555009715
13.55,30.006574782998147
13.56,30.006465349107195
13.57,30.00635144865982
13.58,30.006233276979
13.59,30.006111029387693
13.6,30.005984901208883
13.61,30.00585508776553
13.62,30.00572178438061
13.63,30.005585186377104
13.64,30.005445489077967
13.65,30.005302887806163
13.66,30.005157577884685
13.67,30.00500975463649
13.68,30.004859613384543
13.69,30.004707349451824
13.7,30.004553158161308
13.71,30.004397234835945
13.72,30.00423977479873
13.73,30.00408097337262
13.74,30.003921025880587
13.75,30.0037601276456
13.76,30.003598473990632
13.77,30.00343626023865
13.78,30.003273681712635
13.79,30.00311093373554
13.8,30.002948211630358
13.81,30.002785710720037
13.82,30.002623626327555
13.83,30.002462153775888
13.84,30.002301488388007
13.85,30.00214182548687
13.86,30.001983360395457
13.87,30.00182628843674
13.88,30.001670804933685
13.89,30.00151710520926
13.9,30.00136538458645
13.91,30.0012158383882
13.92,30.00106866193751
13.93,30.000924050557327
13.94,30.00078219957064
13.95,30.00064330430039
13.96,30.00050756006958
13.97,30.000375162201163
13.98,30.00024630601812
13.99,30.000121186843405
14.0,30.0
14.01,29.999882899534335
14.02,29.999769874386665
14.03,29.999660872220694
14.04,29.999555840700157
14.05,29.999454727488736
14.06,29.999357480250172
14.07,29.99926404664817
14.08,29.99917437434644
14.09,29.99908841100869
14.1,29.99900610429865
14.11,29.998927401880028
14.12,29.998852251416533
14.13,29.998780600571884
14.14,29.99871239700979
14.15,29.99864758839396
14.16,29.99858612238813
14.17,29.998527946655976
14.18,29.998473008861254
14.19,29.998421256667644
14.2,29.99837263773888
14.21,29.998327099738663
14.22,29.99828459033072
14.23,29.998245057178742
14.24,29.99820844794648
14.25,29.9981747102976
14.26,29.99814379189586
14.27,29.998115640404954
14.28,29.998090203488587
14.29,29.998067428810486
14.3,29.99804726403437
14.31,29.99802965682393
14.32,29.998014554842896
14.33,29.998001905754982
14.34,29.997991657223896
14.35,29.99798375691336
14.36,29.99797815248708
14.37,29.99797479160876
14.38,29.997973621942133
14.39,29.997974591150918
14.4,29.9979776468988
14.41,29.997982736849515
14.42,29.99798980866676
14.43,29.99799881001428
14.44,29.998009688555747
14.45,29.9980223919549
14.46,29.998036867875456
14.47,29.99805306398111
14.48,29.99807092793559
14.49,29.998090407402607
14.5,29.998111450045872
14.51,29.998134003529103
14.52,29.99815801551601
14.53,29.99818343367031
14.54,29.99821020565572
14.55,29.998238279135933
14.56,29.99826760177469
14.57,29.99829812123568
14.58,29.99832978518264
14.59,29.998362541279267
14.6,29.998396337189284
14.61,29.9984311205764
14.62,29.998466839104324
14.63,29.99850344043679
14.64,29.998540872237488
14.65,29.998579082170146
14.66,29.998618017898465
14.67,29.998657627086168
14.68,29.99869785739697
14.69,29.998738656494577
14.7,29.998779972042712
14.71,29.99882175170508
14.72,29.9988639431454
14.73,29.99890649402739
14.74,29.998949352014755
14.75,29.99899246477121
14.76,29.999035779960472
14.77,29.99907924524625
14.78,29.999122808292263
14.79,29.999166416762225
14.8,29.999210018319843
14.81,29.99925356062884
14.82,29.999296991352924
14.83,29.999340258155808
14.84,29.99938330870121
14.85,29.99942609065284
14.86,29.9994685516744
14.87,29.99951063942963
14.88,29.999552301582227
14.89,29.999593485795906
14.9,29.99963413973438
14.91,29.999674211061368
14.92,29.999713647440583
14.93,29.999752396535733
14.94,29.999790406010536
14.95,29.999827623528702
14.96,29.999863996753948
14.97,29.999899473349988
14.98,29.99993400098053
14.99,29.999967527309305
15.0,30.0
15.01,30.00003137777609
15.02,30.00006166360001
15.03,30.000090871493924
15.04,30.00011901548001
15.05,30.000146109580445
15.06,30.0001721678174
15.07,30.00019720421305
15.08,30.00022123278957
15.09,30.000244267569137
15.1,30.000266322573925
15.11,30.000287411826108
15.12,30.000307549347877
15.13,30.00032674916137
15.14,30.00034502528879
15.15,30.000362391752315
15.16,30.000378862574102
15.17,30.000394451776337
15.18,30.00040917338119
15.19,30.000423041410837
15.2,30.00043606988745
15.21,30.00044827283321
15.22,30.000459664270288
15.23,30.00047025822087
15.24,30.00048006870711
15.25,30.000489109751197
15.26,30.000497395375294
15.27,30.0005049396016
15.28,30.000511756452266
15.29,30.000517859949472
15.3,30.0005232641154
15.31,30.00052798297222
15.32,30.000532030542104
15.33,30.000535420847232
15.34,30.00053816790978
15.35,30.000540285751917
15.36,30.000541788395815
15.37,30.000542689863657
15.38,30.000543004177626
15.39,30.00054274535987
15.4,30.000541927432597
15.41,30.00054056441795
15.42,30.000538670338123
15.43,30.00053625921529
15.44,30.00053334507162
15.45,30.00052994192929
15.46,30.000526063810472
15.47,30.000521724737343
15.48,30.000516938732083
15.49,30.00051171981686
15.5,30.00050608201385
15.51,30.000500039345237
15.52,30.00049360583318
15.53,30.000486795499864
15.54,30.00047962236746
15.55,30.000472100458143
15.56,30.00046424379409
15.57,30.00045606639748
15.58,30.000447582290477
15.59,30.00043880549526
15.6,30.00042975003401
15.61,30.00042042992889
15.62,30.00041085920209
15.63,30.000401051875773
15.64,30.00039102197212
15.65,30.000380783513304
15.66,30.000370350521496
15.67,30.00035973701888
15.68,30.00034895702762
15.69,30.00033802456989
15.7,30.00032695366788
15.71,30.00031575834375
15.72,30.00030445261968
15.73,30.00029305051785
15.74,30.000281566060423
15.75,30.00027001326958
15.76,30.00025840616751
15.77,30.00024675877636
15.78,30.000235085118327
15.79,30.000223399215574
15.8,30.000211715090288
15.81,30.000200046764625
15.82,30.00018840826077
15.83,30.000176813600905
15.84,30.0001652768072
15.85,30.000153811901825
15.86,30.00014243290695
15.87,30.00013115384477
15.88,30.000119988737435
15.89,30.00010895160714
15.9,30.000098056476048
15.91,30.000087317366336
15.92,30.00007674830019
15.93,30.000066363299776
15.94,30.00005617638726
15.95,30.00004620158483
15.96,30.000036452914653
15.97,30.000026944398908
15.98,30.000017690059764
15.99,30.0000087039194
16.0,30.0
16.01,29.99999158936129
16.02,29.99998347121331
16.03,29.99997564180362
16.04,29.999968097379828
16.05,29.999960834189512
16.06,29.999953848480263
16.07,29.99994713649967
16.08,29.999940694495304
16.09,29.99993451871477
16.1,29.99992860540566
16.11,29.99992295081553
16.12,29.99991755119201
16.13,29.99991240278265
16.14,29.99990750183505
16.15,29.99990284459681
16.16,29.999898427315497
16.17,29.999894246238703
16.18,29.999890297614023
16.19,29.99988657768904
16.2,29.99988308271134
16.21,29.99987980892851
16.22,29.999876752588136
16.23,29.999873909937804
16.24,29.99987127722511
16.25,29.999868850697627
16.26,29.999866626602955
16.27,29.99986460118868
16.28,29.99986277070237
16.29,29.99986113139164
16.3,29.999859679504063
16.31,29.99985841128722
16.32,29.999857322988717
16.33,29.99985641085611
16.34,29.99985567113702
16.35,29.999855100079014
16.36,29.999854693929684
16.37,29.99985444893661
16.38,29.999854361347392
16.39,29.99985442740961
16.4,29.999854643370856
16.41,29.9998550054787
16.42,29.99985550998075
16.43,29.9998561531246
16.44,29.9998569311578
16.45,29.99985784032796
16.46,29.99985887688268
16.47,29.99986003706952
16.48,29.999861317136087
16.49,29.99986271332996
16.5,29.99986422189872
16.51,29.99986583908997
16.52,29.999867561151284
16.53,29.99986938433025
16.54,29.999871304874468
16.55,29.999873319031508
16.56,29.99987542304897
16.57,29.999877613174423
16.58,29.99987988565548
16.59,29.999882236739705
16.6,29.999884662674692
16.61,29.99988715970804
16.62,29.99988972408732
16.63,29.99989235206013
16.64,29.99989503987405
16.65,29.999897783776667
16.66,29.99990058001557
16.67,29.99990342483835
16.68,29.99990631449259
16.69,29.999909245225872
16.7,29.999912213285796
16.71,29.99991521491993
16.72,29.99991824637588
16.73,29.999921303901232
16.74,29.999924383743554
16.75,29.99992748215045
16.76,29.999930595369506
16.77,29.999933719648304
16.78,29.999936851234438
16.79,29.99993998637548
16.8,29.99994312131903
16.81,29.999946252312675
16.82,29.99994937560399
16.83,29.999952487440574
16.84,29.999955584070012
16.85,29.999958661739896
16.86,29.9999617166978
16.87,29.99996474519132
16.88,29.99996774346804
16.89,29.99997070777554
16.9,29.999973634361425
16.91,29.999976519473265
16.92,29.99997935935866
16.93,29.99998215026519
16.94,29.99998488844044
16.95,29.999987570132003
16.96,29.99999019158746
16.97,29.9999927490544
16.98,29.99999523878041
16.99,29.999997657013083
17.0,30.0
17.01,30.00000226477873
17.02,30.00000445154677
17.03,30.000006561291592
17.04,30.00000859500068
17.05,30.000010553661507
17.06,30.000012438261557
17.07,30.000014249788297
17.08,30.000015989229205
17.09,30.000017657571764
17.1,30.00001925580345
17.11,30.000020784911744
17.12,30.00002224588412
17.13,30.00002363970804
17.14,30.000024967371004
17.15,30.000026229860477
17.16,30.00002742816393
17.17,30.000028563268863
17.18,30.000029636162733
17.19,30.00003064783302
17.2,30.000031599267206
17.21,30.000032491452767
17.22,30.00003332537718
17.23,30.000034102027914
17.24,30.00003482239246
17.25,30.000035487458284
17.26,30.00003609821288
17.27,30.0000366556437
17.28,30.000037160738238
17.29,30.000037614483965
17.3,30.00003801786836
17.31,30.00003837187889
17.32,30.00003867750306
17.33,30.000038935728327
17.34,30.000039147542164
17.35,30.00003931393205
17.36,30.000039435885476
17.37,30.000039514389904
17.38,30.000039550432813
17.39,30.000039545001695
17.4,30.00003949908401
17.41,30.00003941366724
17.42,30.000039289738865
17.43,30.000039128286357
17.44,30.0000389302972
17.45,30.000038696758864
17.46,30.000038428658836
17.47,30.000038126984578
17.48,30.00003779272357
17.49,30.000037426863315
17.5,30.00003703039125
17.51,30.000036604294884
17.52,30.00003614956168
17.53,30.00003566717912
17.54,30.00003515813468
17.55,30.00003462341582
17.56,30.00003406401005
17.57,30.000033480904825
17.58,30.00003287508762
17.59,30.000032247545924
17.6,30.00003159926721
17.61,30.00003093123895
17.62,30.000030244448627
17.63,30.000029539883712
17.64,30.000028818531685
17.65,30.00002808138004
17.66,30.000027329416223
17.67,30.00002656362773
17.68,30.00002578500204
17.69,30.000024994526623
17.7,30.00002419318896
17.71,30.00002338197651
17.72,30.000022561876783
17.73,30.00002173387724
17.74,30.000020898965342
17.75,30.000020058128595
17.76,30.000019212354463
17.77,30.00001836263042
17.78,30.000017509943945
17.79,30.000016655282504
17.8,30.0000157996336
17.81,30.00001494398469
17.82,30.000014089323265
17.83,30.000013236636796
17.84,30.000012386912747
17.85,30.00001154113861
17.86,30.00001070030186
17.87,30.00000986538997
17.88,30.00000903739042
17.89,30.000008217290688
17.9,30.000007406078257
17.91,30.000006604740587
17.92,30.000005814265165
17.93,30.000005035639468
17.94,30.000004269850976
17.95,30.00000351788717
17.96,30.000002780735517
17.97,30.000002059383498
17.98,30.00000135481858
17.99,30.000000668028257
18.0,30.0
18.01,29.999999351523787
18.02,29.999998722599628
18.03,29.99999811303001
18.04,29.99999752261745
18.05,29.99999695116445
18.06,29.99999639847352
18.07,29.99999586434716
18.08,29.999995348587863
18.09,29.99999485099816
18.1,29.999994371380527
18.11,29.99999390953749
18.12,29.999993465271544
18.13,29.999993038385192
18.14,29.999992628680943
18.15,29.9999922359613
18.16,29.999991860028768
18.17,29.99999150068585
18.18,29.999991157735053
18.19,29.999990830978884
18.2,29.99999052021984
18.21,29.999990225260422
18.22,29.999989945903152
18.23,29.999989681950527
18.24,29.99998943320505
18.25,29.99998919946922
18.26,29.999988980545545
18.27,29.999988776236528
18.28,29.99998858634468
18.29,29.99998841067251
18.3,29.999988249022508
18.31,29.999988101197182
18.32,29.99998796699905
18.33,29.9999878462306
18.34,29.999987738694344
18.35,29.999987644192785
18.36,29.99998756252843
18.37,29.999987493503777
18.38,29.99998743692134
18.39,29.999987392583623
18.4,29.999987360293115
18.41,29.999987339852343
18.42,29.9999873310638
18.43,29.999987333729987
18.44,29.999987347653413
18.45,29.999987372636586
18.46,29.999987408482003
18.47,29.999987454992173
18.48,29.9999875119696
18.49,29.999987579216796
18.5,29.99998765653625
18.51,29.999987743730475
18.52,29.999987840601975
18.53,29.99998794695326
18.54,29.999988062586837
18.55,29.99998818730519
18.56,29.99998832091084
18.57,29.999988463206293
18.58,29.99998861399405
18.59,29.99998877307661
18.6,29.999988940256483
18.61,29.999989115336174
18.62,29.999989298118187
18.63,29.99998948840502
18.64,29.999989685999186
18.65,29.999989890703187
18.66,29.99999010231953
18.67,29.99999032065072
18.68,29.99999054549925
18.69,29.99999077666764
18.7,29.999991013958397
18.71,29.999991257174003
18.72,29.99999150611698
18.73,29.999991760589825
18.74,29.99999202039505
18.75,29.99999228533516
18.76,29.99999255521265
18.77,29.99999282983003
18.78,29.99999310898981
18.79,29.99999339249448
18.8,29.99999368014656
18.81,29.999993971748548
18.82,29.99999426710295
18.83,29.99999456601227
18.84,29.999994868279003
18.85,29.999995173705678
18.86,29.99999548209477
18.87,29.999995793248807
18.88,29.999996106970283
18.89,29.999996423061702
18.9,29.99999674132557
18.91,29.999997061564397
18.92,29.99999738358068
18.93,29.99999770717692
18.94,29.99999803215564
18.95,29.999998358319324
18.96,29.99999868547049
18.97,29.99999901341163
18.98,29.999999341945266
18.99,29.999999670873887
19.0,30.0
19.01,30.000000329126124
19.02,30.00000065805474
19.03,30.000000986588372
19.04,30.00000131452952
19.05,30.000001641680687
19.06,30.00000196784437
19.07,30.000002292823083
19.08,30.000002616419327
19.09,30.00000293843561
19.1,30.00000325867444
19.11,30.000003576938298
19.12,30.00000389302972
19.13,30.0000042067512
19.14,30.000004517905232
19.15,30.000004826294333
19.16,30.000005131721004
19.17,30.000005433987734
19.18,30.00000573289706
19.19,30.00000602825146
19.2,30.000006319853444
19.21,30.00000660750552
19.22,30.0000068910102
19.23,30.00000717016997
19.24,30.00000744478736
19.25,30.00000771466485
19.26,30.000007979604952
19.27,30.00000823941018
19.28,30.000008493883023
19.29,30.000008742826004
19.3,30.00000898604161
19.31,30.000009223332363
19.32,30.00000945450075
19.33,30.000009679349287
19.34,30.00000989768047
19.35,30.000010109296817
19.36,30.000010314000814
19.37,30.000010511594983
19.38,30.00001070188182
19.39,30.00001088466384
19.4,30.000011059743528
19.41,30.0000112269234
19.42,30.00001138600596
19.43,30.000011536793718
19.44,30.00001167908916
19.45,30.00001181269481
19.46,30.00001193741317
19.47,30.000012053046746
19.48,30.000012159398025
19.49,30.000012256269528
19.5,30.000012343463755
19.51,30.00001242078321
19.52,30.000012488030404
19.53,30.00001254500783
19.54,30.000012591518004
19.55,30.000012627363414
19.56,30.000012652346594
19.57,30.000012666270017
19.58,30.000012668936208
19.59,30.00001266014766
19.6,30.00001263970688
19.61,30.000012607416387
19.62,30.00001256307866
19.63,30.000012506496223
19.64,30.00001243747157
19.65,30.00001235580721
19.66,30.00001226130566
19.67,30.000012153769404
19.68,30.000012033000957
19.69,30.000011898802818
19.7,30.00001175097749
19.71,30.00001158932749
19.72,30.000011413655315
19.73,30.000011223763472
19.74,30.000011019454465
19.75,30.000010800530788
19.76,30.000010566794955
19.77,30.00001031804948
19.78,30.000010054096848
19.79,30.00000977473957
19.8,30.000009479780164
19.81,30.00000916902112
19.82,30.000008842264947
19.83,30.000008499314152
19.84,30.00000813997124
19.85,30.000007764038703
19.86,30.000007371319057
19.87,30.000006961614808
19.88,30.00000653472846
19.89,30.00000609046251
19.9,30.000005628619476
19.91,30.000005149001844
19.92,30.000004651412137
19.93,30.000004135652848
19.94,30.000003601526483
19.95,30.000003048835545
19.96,30.00000247738255
19.97,30.00000188696999
19.98,30.000001277400376
19.99,30.000000648476213
20.0,30.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
