wind_speed,Bonus B82/2300
13.29,2220.5083743767505
13.3,2221.075702069104
13.31,2221.637969105189
13.32,2222.196032990192
13.33,2222.7507512293023
13.34,2223.302981327708
13.35,2223.853580790598
13.36,2224.4034071231586
13.37,2224.95331783058
13.38,2225.50417041805
13.39,2226.0568223907567
13.4,2226.6121312538885
13.41,2227.170954512633
13.42,2227.73414967218
13.43,2228.302574237716
13.44,2228.8770857144305
13.45,2229.4585416075115
13.46,2230.0477994221465
13.47,2230.645716663525
13.48,2231.2531508368347
13.49,2231.8709594472634
13.5,2232.5
13.51,2233.140888211283
13.52,2233.79327264155
13.53,2234.456560062292
13.54,2235.1301572449943
13.55,2235.813470961149
13.56,2236.505907982243
13.57,2237.2068750797653
13.58,2237.9157790252057
13.59,2238.632026590051
13.6,2239.355024545792
13.61,2240.084179663916
13.62,2240.8188987159115
13.63,2241.558588473269
13.64,2242.3026557074763
13.65,2243.050507190022
13.66,2243.801549692395
13.67,2244.5551899860843
13.68,2245.3108348425776
13.69,2246.067891033365
13.7,2246.8257653299347
13.71,2247.583864503775
13.72,2248.341595326376
13.73,2249.0983645692254
13.74,2249.853579003811
13.75,2250.606645401623
13.76,2251.35697053415
13.77,2252.103961172881
13.78,2252.8470240893043
13.79,2253.5855660549087
13.8,2254.318993841182
13.81,2255.0467142196144
13.82,2255.7681339616947
13.83,2256.4826598389104
13.84,2257.1896986227507
13.85,2257.8886570847053
13.86,2258.5789419962616
13.87,2259.2599601289094
13.88,2259.931118254137
13.89,2260.591823143433
13.9,2261.2414815682864
13.91,2261.879500300186
13.92,2262.5052861106205
13.93,2263.118245771078
13.94,2263.7177860530487
13.95,2264.3033137280204
13.96,2264.8742355674813
13.97,2265.429958342921
13.98,2265.9698888258285
13.99,2266.493433787692
14.0,2267.0
14.01,2267.489169833804
14.02,2267.961228058397
14.03,2268.4166350426376
14.04,2268.855851155382
14.05,2269.2793367654867
14.06,2269.687552241809
14.07,2270.080957953204
14.08,2270.460014268532
14.09,2270.825181556645
14.1,2271.1769201864035
14.11,2271.515690526662
14.12,2271.8419529462785
14.13,2272.1561678141093
14.14,2272.458795499011
14.15,2272.7502963698407
14.16,2273.0311307954544
14.17,2273.3017591447087
14.18,2273.5626417864614
14.19,2273.814239089568
14.2,2274.0570114228867
14.21,2274.2914191552736
14.22,2274.5179226555847
14.23,2274.7369822926776
14.24,2274.949058435408
14.25,2275.154611452633
14.26,2275.35410171321
14.27,2275.547989585996
14.28,2275.736735439846
14.29,2275.920799643618
14.3,2276.100642566169
14.31,2276.276724576355
14.32,2276.449506043032
14.33,2276.6194473350583
14.34,2276.7870088212903
14.35,2276.952650870584
14.36,2277.1168338517955
14.37,2277.2800181337834
14.38,2277.442664085403
14.39,2277.6052320755125
14.4,2277.7681824729675
14.41,2277.931975646624
14.42,2278.09707196534
14.43,2278.2639317979715
14.44,2278.433015513376
14.45,2278.6047834804094
14.46,2278.779696067929
14.47,2278.958213644791
14.48,2279.140796579852
14.49,2279.32790524197
14.5,2279.52
14.51,2279.717423973504
14.52,2279.920051284863
14.53,2280.12763880716
14.54,2280.3399434134785
14.55,2280.556721976905
14.56,2280.7777313705237
14.57,2281.002728467416
14.58,2281.2314701406704
14.59,2281.4637132633684
14.6,2281.6992147085957
14.61,2281.937731349436
14.62,2282.179020058973
14.63,2282.422837710293
14.64,2282.6689411764805
14.65,2282.917087330618
14.66,2283.16703304579
14.67,2283.418535195082
14.68,2283.671350651577
14.69,2283.9252362883617
14.7,2284.1799489785185
14.71,2284.435245595132
14.72,2284.690883011287
14.73,2284.9466181000685
14.74,2285.202207734559
14.75,2285.4574087878445
14.76,2285.7119781330093
14.77,2285.9656726431367
14.78,2286.218249191312
14.79,2286.46946465062
14.8,2286.7190758941438
14.81,2286.966839794969
14.82,2287.212513226178
14.83,2287.4558530608574
14.84,2287.69661617209
14.85,2287.934559432962
14.86,2288.169439716556
14.87,2288.401013895957
14.88,2288.6290388442494
14.89,2288.8532714345174
14.9,2289.073468539846
14.91,2289.2893870333187
14.92,2289.500783788021
14.93,2289.707415677036
14.94,2289.9090395734484
14.95,2290.105412350343
14.96,2290.296290880804
14.97,2290.4814320379164
14.98,2290.660592694763
14.99,2290.8335297244294
15.0,2291.0
15.01,2291.159830752179
15.02,2291.313130642152
15.03,2291.4600786887254
15.04,2291.600853910704
15.05,2291.7356353268933
15.06,2291.8646019561
15.07,2291.98793281713
15.08,2292.1058069287883
15.09,2292.218403309882
15.1,2292.3259009792155
15.11,2292.4284789555945
15.12,2292.5263162578267
15.13,2292.619591904715
15.14,2292.708484915068
15.15,2292.79317430769
15.16,2292.8738391013867
15.17,2292.9506583149646
15.18,2293.0238109672287
15.19,2293.0934760769856
15.2,2293.15983266304
15.21,2293.2230597441985
15.22,2293.283336339267
15.23,2293.3408414670507
15.24,2293.395754146356
15.25,2293.448253395988
15.26,2293.498518234753
15.27,2293.546727681457
15.28,2293.5930607549044
15.29,2293.637696473903
15.3,2293.680813857257
15.31,2293.722591923773
15.32,2293.763209692256
15.33,2293.8028461815134
15.34,2293.841680410349
15.35,2293.8798913975697
15.36,2293.9176581619813
15.37,2293.955159722389
15.38,2293.9925750975995
15.39,2294.030083306417
15.4,2294.06786336765
15.41,2294.1060943001007
15.42,2294.144955122578
15.43,2294.184624853886
15.44,2294.2252825128307
15.45,2294.2671071182185
15.46,2294.3102776888545
15.47,2294.3549732435454
15.48,2294.4013728010955
15.49,2294.449655380312
15.5,2294.5
15.51,2294.55254085778
15.52,2294.6072328665296
15.53,2294.663986117942
15.54,2294.722710703709
15.55,2294.783316715524
15.56,2294.845714245077
15.57,2294.909813384064
15.58,2294.975524224176
15.59,2295.042756857105
15.6,2295.111421374543
15.61,2295.1814278681845
15.62,2295.25268642972
15.63,2295.325107150844
15.64,2295.398600123247
15.65,2295.473075438623
15.66,2295.548443188663
15.67,2295.62461346506
15.68,2295.7014963595075
15.69,2295.7790019636977
15.7,2295.857040369322
15.71,2295.9355216680738
15.72,2296.014355951645
15.73,2296.0934533117293
15.74,2296.172723840017
15.75,2296.252077628202
15.76,2296.331424767978
15.77,2296.4106753510364
15.78,2296.489739469069
15.79,2296.5685272137684
15.8,2296.6469486768283
15.81,2296.72491394994
15.82,2296.8023331247964
15.83,2296.8791162930897
15.84,2296.9551735465134
15.85,2297.030414976759
15.86,2297.104750675519
15.87,2297.1780907344864
15.88,2297.250345245353
15.89,2297.3214242998124
15.9,2297.3912379895564
15.91,2297.459696406277
15.92,2297.5267096416683
15.93,2297.592187787421
15.94,2297.6560409352287
15.95,2297.7181791767835
15.96,2297.778512603777
15.97,2297.836951307904
15.98,2297.8934053808543
15.99,2297.9477849143227
16.0,2298.0
16.01,2298.0499858167022
16.02,2298.09777789173
16.03,2298.1434368395085
16.04,2298.187023274462
16.05,2298.2285978110144
16.06,2298.26822106359
16.07,2298.305953646613
16.08,2298.3418561745084
16.09,2298.3759892617
16.1,2298.4084135226108
16.11,2298.4391895716667
16.12,2298.468378023292
16.13,2298.4960394919094
16.14,2298.522234591944
16.15,2298.5470239378205
16.16,2298.5704681439624
16.17,2298.592627824795
16.18,2298.613563594741
16.19,2298.633336068226
16.2,2298.6520058596734
16.21,2298.669633583508
16.22,2298.686279854154
16.23,2298.7020052860344
16.24,2298.716870493575
16.25,2298.7309360911995
16.26,2298.7442626933325
16.27,2298.7569109143983
16.28,2298.76894136882
16.29,2298.7804146710223
16.3,2298.791391435431
16.31,2298.801932276468
16.32,2298.812097808559
16.33,2298.821948646128
16.34,2298.8315454035983
16.35,2298.840948695395
16.36,2298.850219135943
16.37,2298.859417339666
16.38,2298.8686039209874
16.39,2298.8778394943324
16.4,2298.887184674125
16.41,2298.89670007479
16.42,2298.9064463107497
16.43,2298.916483996431
16.44,2298.926873746256
16.45,2298.93767617465
16.46,2298.948951896037
16.47,2298.960761524841
16.48,2298.973165675487
16.49,2298.9862249623984
16.5,2299.0
16.51,2299.014535875413
16.52,2299.0298155665514
16.53,2299.045806524025
16.54,2299.0624761984445
16.55,2299.0797920404207
16.56,2299.097721500563
16.57,2299.1162320294834
16.58,2299.1352910777914
16.59,2299.1548660960984
16.6,2299.1749245350134
16.61,2299.195433845149
16.62,2299.2163614771143
16.63,2299.2376748815204
16.64,2299.2593415089773
16.65,2299.281328810096
16.66,2299.3036042354875
16.67,2299.3261352357617
16.68,2299.3488892615287
16.69,2299.3718337634
16.7,2299.3949361919854
16.71,2299.418163997896
16.72,2299.4414846317422
16.73,2299.4648655441338
16.74,2299.4882741856823
16.75,2299.511678006998
16.76,2299.5350444586907
16.77,2299.5583409913725
16.78,2299.581535055652
16.79,2299.6045941021416
16.8,2299.6274855814504
16.81,2299.6501769441898
16.82,2299.67263564097
16.83,2299.694829122401
16.84,2299.7167248390947
16.85,2299.73829024166
16.86,2299.759492780708
16.87,2299.780299906851
16.88,2299.800679070697
16.89,2299.8205977228577
16.9,2299.840023313944
16.91,2299.858923294565
16.92,2299.8772651153326
16.93,2299.895016226857
16.94,2299.912144079749
16.95,2299.928616124618
16.96,2299.9443998120755
16.97,2299.959462592732
16.98,2299.973771917198
16.99,2299.987295236084
17.0,2300.0
17.01,2300.0118626816447
17.02,2300.022895842063
17.03,2300.033121064391
17.04,2300.04255993176
17.05,2300.0512340273044
17.06,2300.059164934158
17.07,2300.066374235454
17.08,2300.072883514327
17.09,2300.078714353909
17.1,2300.0838883373344
17.11,2300.088427047738
17.12,2300.092352068252
17.13,2300.0956849820104
17.14,2300.0984473721464
17.15,2300.1006608217945
17.16,2300.102346914088
17.17,2300.10352723216
17.18,2300.104223359145
17.19,2300.104456878176
17.2,2300.1042493723853
17.21,2300.103622424909
17.22,2300.10259761888
17.23,2300.101196537431
17.24,2300.099440763696
17.25,2300.097351880809
17.26,2300.094951471904
17.27,2300.092261120113
17.28,2300.0893024085717
17.29,2300.086096920412
17.3,2300.0826662387685
17.31,2300.079031946774
17.32,2300.0752156275635
17.33,2300.0712388642687
17.34,2300.067123240025
17.35,2300.062890337965
17.36,2300.058561741222
17.37,2300.0541590329312
17.38,2300.049703796225
17.39,2300.045217614237
17.4,2300.0407220701004
17.41,2300.036238746951
17.42,2300.0317892279195
17.43,2300.0273950961414
17.44,2300.0230779347503
17.45,2300.0188593268786
17.46,2300.0147608556613
17.47,2300.010804104231
17.48,2300.0070106557214
17.49,2300.0034020932667
17.5,2300.0
17.51,2299.996821398009
17.52,2299.993865065195
17.53,2299.991125218413
17.54,2299.988596074517
17.55,2299.986271850363
17.56,2299.984146762806
17.57,2299.982215028701
17.58,2299.980470864903
17.59,2299.9789084882664
17.6,2299.977522115646
17.61,2299.976305963899
17.62,2299.975254249878
17.63,2299.9743611904382
17.64,2299.973621002436
17.65,2299.9730279027253
17.66,2299.972576108162
17.67,2299.9722598355997
17.68,2299.9720733018944
17.69,2299.9720107239004
17.7,2299.972066318473
17.71,2299.972234302468
17.72,2299.9725088927403
17.73,2299.972884306144
17.74,2299.973354759534
17.75,2299.973914469766
17.76,2299.9745576536943
17.77,2299.9752785281757
17.78,2299.9760713100623
17.79,2299.9769302162117
17.8,2299.977849463477
17.81,2299.9788232687147
17.82,2299.979845848779
17.83,2299.9809114205245
17.84,2299.9820142008075
17.85,2299.983148406481
17.86,2299.9843082544025
17.87,2299.9854879614254
17.88,2299.986681744405
17.89,2299.987883820196
17.9,2299.989088405654
17.91,2299.990289717634
17.92,2299.9914819729893
17.93,2299.992659388577
17.94,2299.993816181252
17.95,2299.9949465678687
17.96,2299.9960447652816
17.97,2299.997104990346
17.98,2299.998121459917
17.99,2299.999088390851
18.0,2300.0
18.01,2300.00085172632
18.02,2300.001643897158
18.03,2300.002378061961
18.04,2300.003055770174
18.05,2300.003678571245
18.06,2300.004248014618
18.07,2300.0047656497427
18.08,2300.0052330260637
18.09,2300.005651693027
18.1,2300.006023200079
18.11,2300.006349096668
18.12,2300.0066309322383
18.13,2300.006870256237
18.14,2300.00706861811
18.15,2300.007227567305
18.16,2300.007348653268
18.17,2300.007433425445
18.18,2300.0074834332813
18.19,2300.007500226225
18.2,2300.007485353722
18.21,2300.007440365219
18.22,2300.007366810161
18.23,2300.007266237996
18.24,2300.007140198169
18.25,2300.0069902401283
18.26,2300.006817913318
18.27,2300.006624767187
18.28,2300.0064123511806
18.29,2300.006182214744
18.3,2300.005935907325
18.31,2300.005674978369
18.32,2300.0054009773235
18.33,2300.005115453634
18.34,2300.004819956748
18.35,2300.00451603611
18.36,2300.0042052411686
18.37,2300.003889121369
18.38,2300.003569226157
18.39,2300.003247104981
18.4,2300.0029243072845
18.41,2300.002602382517
18.42,2300.002282880123
18.43,2300.001967349549
18.44,2300.001657340242
18.45,2300.0013544016488
18.46,2300.0010600832143
18.47,2300.000775934386
18.48,2300.0005035046097
18.49,2300.0002443433323
18.5,2300.0
18.51,2299.999771696712
18.52,2299.999559346174
18.53,2299.999362533747
18.54,2299.9991808447894
18.55,2299.9990138646613
18.56,2299.9988611787217
18.57,2299.99872237233
18.58,2299.9985970308458
18.59,2299.998484739628
18.6,2299.9983850840367
18.61,2299.998297649432
18.62,2299.9982220211714
18.63,2299.998157784616
18.64,2299.998104525123
18.65,2299.9980618280542
18.66,2299.9980292787686
18.67,2299.9980064626247
18.68,2299.997992964983
18.69,2299.9979883712017
18.7,2299.9979922666407
18.71,2299.99800423666
18.72,2299.998023866618
18.73,2299.998050741875
18.74,2299.998084447789
18.75,2299.998124569722
18.76,2299.998170693031
18.77,2299.9982224030773
18.78,2299.9982792852184
18.79,2299.998340924815
18.8,2299.9984069072257
18.81,2299.998476817811
18.82,2299.998550241929
18.83,2299.99862676494
18.84,2299.9987059722034
18.85,2299.998787449078
18.86,2299.9988707809243
18.87,2299.9989555531006
18.88,2299.999041350968
18.89,2299.999127759883
18.9,2299.999214365207
18.91,2299.9993007523
18.92,2299.99938650652
18.93,2299.9994712132266
18.94,2299.99955445778
18.95,2299.999635825539
18.96,2299.999714901864
18.97,2299.999791272112
18.98,2299.999864521645
18.99,2299.999934235821
19.0,2300.0
19.01,2300.000061486834
19.02,2300.000118718147
19.03,2300.000171803053
19.04,2300.00022085067
19.05,2300.000265970112
19.06,2300.000307270497
19.07,2300.000344860939
19.08,2300.0003788505555
19.09,2300.0004093484617
19.1,2300.000436463773
19.11,2300.000460305608
19.12,2300.000480983079
19.13,2300.000498605304
19.14,2300.0005132813976
19.15,2300.000525120477
19.16,2300.000534231659
19.17,2300.000540724058
19.18,2300.0005447067897
19.19,2300.000546288971
19.2,2300.0005455797173
19.21,2300.000542688145
19.22,2300.000537723369
19.23,2300.000530794507
19.24,2300.0005220106736
19.25,2300.0005114809846
19.26,2300.000499314557
19.27,2300.000485620506
19.28,2300.000470507948
19.29,2300.000454085999
19.3,2300.000436463773
19.31,2300.0004177503893
19.32,2300.0003980549614
19.33,2300.0003774866063
19.34,2300.000356154439
19.35,2300.0003341675765
19.36,2300.0003116351345
19.37,2300.000288666228
19.38,2300.0002653699744
19.39,2300.0002418554886
19.4,2300.000218231887
19.41,2300.000194608285
19.42,2300.000171093799
19.43,2300.000147797545
19.44,2300.000124828639
19.45,2300.0001022961974
19.46,2300.0000803093344
19.47,2300.000058977167
19.48,2300.000038408812
19.49,2300.000018713384
19.5,2300.0
19.51,2299.999982355952
19.52,2299.99996578124
19.53,2299.999950254041
19.54,2299.999935752532
19.55,2299.99992225489
19.56,2299.9999097392915
19.57,2299.999898183913
19.58,2299.999887566932
19.59,2299.9998778665245
19.6,2299.999869060868
19.61,2299.9998611281385
19.62,2299.999854046514
19.63,2299.9998477941704
19.64,2299.999842349285
19.65,2299.9998376900344
19.66,2299.999833794595
19.67,2299.9998306411444
19.68,2299.999828207858
19.69,2299.9998264729147
19.7,2299.99982541449
19.71,2299.999825010761
19.72,2299.999825239905
19.73,2299.999826080098
19.74,2299.9998275095168
19.75,2299.9998295063388
19.76,2299.99983204874
19.77,2299.9998351148984
19.78,2299.9998386829893
19.79,2299.9998427311907
19.8,2299.999847237679
19.81,2299.999852180631
19.82,2299.999857538224
19.83,2299.9998632886345
19.84,2299.999869410039
19.85,2299.9998758806146
19.86,2299.9998826785377
19.87,2299.999889781986
19.88,2299.999897169135
19.89,2299.9999048181626
19.9,2299.9999127072456
19.91,2299.9999208145605
19.92,2299.9999291182835
19.93,2299.999937596592
19.94,2299.9999462276637
19.95,2299.999954989674
19.96,2299.9999638608
19.97,2299.999972819219
19.98,2299.9999818431074
19.99,2299.9999909106423
20.0,2300.0
20.01,2300.000009089358
20.02,2300.000018156893
20.03,2300.000027180782
20.04,2300.000036139201
20.05,2300.000045010327
20.06,2300.000053772337
20.07,2300.0000624034083
20.08,2300.000070881717
20.09,2300.000079185441
20.1,2300.000087292756
20.11,2300.000095181838
20.12,2300.0001028308657
20.13,2300.000110218015
20.14,2300.0001173214623
20.15,2300.000124119386
20.16,2300.0001305899614
20.17,2300.000136711366
20.18,2300.000142461776
20.19,2300.000147819369
20.2,2300.0001527623217
20.21,2300.0001572688097
20.22,2300.000161317012
20.23,2300.0001648851025
20.24,2300.00016795126
20.25,2300.000170493662
20.26,2300.000172490484
20.27,2300.0001739199024
20.28,2300.0001747600954
20.29,2300.000174989239
20.3,2300.0001745855097
20.31,2300.0001735270853
20.32,2300.0001717921414
20.33,2300.000169358856
20.34,2300.000166205405
20.35,2300.000162309966
20.36,2300.000157650716
20.37,2300.0001522058296
20.38,2300.000145953486
20.39,2300.000138871861
20.4,2300.0001309391323
20.41,2300.000122133476
20.42,2300.0001124330684
20.43,2300.000101816087
20.44,2300.0000902607085
20.45,2300.00007774511
20.46,2300.000064247468
20.47,2300.0000497459587
20.48,2300.00003421876
20.49,2300.000017644048
20.5,2300.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
