wind_speed,Vestas V66-1.65
13.37,1492.1956553317882
13.38,1493.512367237995
13.39,1494.8266584225128
13.4,1496.1387942915633
13.41,1497.449040251367
13.42,1498.7576617081454
13.43,1500.0649240681198
13.44,1501.3710927375114
13.45,1502.6764331225409
13.46,1503.9812106294298
13.47,1505.285690664399
13.48,1506.5901386336698
13.49,1507.894819943463
13.5,1509.2
13.51,1510.505832526443
13.52,1511.8120245137166
13.53,1513.1181712696855
13.54,1514.4238681022152
13.55,1515.728710319172
13.56,1517.0322932284198
13.57,1518.3342121378246
13.58,1519.634062355252
13.59,1520.931439188567
13.6,1522.2259379456352
13.61,1523.5171539343216
13.62,1524.8046824624914
13.63,1526.0881188380113
13.64,1527.367058368745
13.65,1528.6410963625583
13.66,1529.9098281273173
13.67,1531.1728489708862
13.68,1532.4297542011311
13.69,1533.6801391259169
13.7,1534.9235990531097
13.71,1536.159729290574
13.72,1537.3881251461755
13.73,1538.6083819277796
13.74,1539.8200949432512
13.75,1541.0228595004562
13.76,1542.2162709072595
13.77,1543.3999244715276
13.78,1544.573415501124
13.79,1545.7363393039152
13.8,1546.8882911877663
13.81,1548.028866460543
13.82,1549.1576604301104
13.83,1550.274268404333
13.84,1551.3782856910773
13.85,1552.4693075982084
13.86,1553.5469294335908
13.87,1554.610746505091
13.88,1555.660354120574
13.89,1556.695347587905
13.9,1557.7153222149493
13.91,1558.719873309572
13.92,1559.7085961796388
13.93,1560.681086133015
13.94,1561.6369384775658
13.95,1562.575748521157
13.96,1563.4971115716537
13.97,1564.4006229369209
13.98,1565.2858779248236
13.99,1566.1524718432286
14.0,1567.0
14.01,1567.8282087120788
14.02,1568.637448332707
14.03,1569.4282202242032
14.04,1570.201025748883
14.05,1570.9563662690657
14.06,1571.6947431470674
14.07,1572.416657745206
14.08,1573.1226114257995
14.09,1573.813105551165
14.1,1574.48864148362
14.11,1575.149720585482
14.12,1575.796844219068
14.13,1576.4305137466968
14.14,1577.0512305306845
14.15,1577.6594959333495
14.16,1578.2558113170091
14.17,1578.8406780439802
14.18,1579.4145974765809
14.19,1579.9780709771285
14.2,1580.5315999079403
14.21,1581.0756856313344
14.22,1581.6108295096276
14.23,1582.1375329051382
14.24,1582.6562971801825
14.25,1583.1676236970789
14.26,1583.6720138181447
14.27,1584.1699689056975
14.28,1584.6619903220544
14.29,1585.1485794295331
14.3,1585.630237590451
14.31,1586.1074661671262
14.32,1586.5807665218754
14.33,1587.0506400170163
14.34,1587.5175880148663
14.35,1587.9821118777431
14.36,1588.444712967964
14.37,1588.9058926478472
14.38,1589.3661522797092
14.39,1589.8259932258682
14.4,1590.2859168486411
14.41,1590.746424510346
14.42,1591.2080175732997
14.43,1591.6711973998204
14.44,1592.136465352225
14.45,1592.6043227928317
14.46,1593.0752710839572
14.47,1593.549811587919
14.48,1594.0284456670352
14.49,1594.5116746836231
14.5,1595.0
14.51,1595.4937923852417
14.52,1595.992900235454
14.53,1596.497041353503
14.54,1597.005933542252
14.55,1597.519294604567
14.56,1598.0368423433115
14.57,1598.5582945613512
14.58,1599.0833690615502
14.59,1599.6117836467736
14.6,1600.143256119885
14.61,1600.6775042837512
14.62,1601.214245941235
14.63,1601.753198895202
14.64,1602.2940809485167
14.65,1602.8366099040436
14.66,1603.3805035646478
14.67,1603.9254797331937
14.68,1604.471256212546
14.69,1605.0175508055695
14.7,1605.5640813151283
14.71,1606.1105655440886
14.72,1606.6567212953137
14.73,1607.202266371669
14.74,1607.7469185760187
14.75,1608.2903957112278
14.76,1608.8324155801613
14.77,1609.372695985683
14.78,1609.910954730659
14.79,1610.4469096179528
14.8,1610.9802784504293
14.81,1611.5107790309537
14.82,1612.03812916239
14.83,1612.5620466476034
14.84,1613.082249289458
14.85,1613.5984548908195
14.86,1614.1103812545518
14.87,1614.61774618352
14.88,1615.1202674805888
14.89,1615.6176629486226
14.9,1616.1096503904866
14.91,1616.5959476090447
14.92,1617.0762724071624
14.93,1617.550342587704
14.94,1618.0178759535345
14.95,1618.4785903075178
14.96,1618.9322034525192
14.97,1619.3784331914037
14.98,1619.816997327035
14.99,1620.2476136622793
15.0,1620.67
15.01,1621.0839416669558
15.02,1621.4894940854765
15.03,1621.886780201787
15.04,1622.275922962109
15.05,1622.657045312668
15.06,1623.030270199687
15.07,1623.39572056939
15.08,1623.7535193680008
15.09,1624.103789541742
15.1,1624.4466540368387
15.11,1624.7822357995142
15.12,1625.1106577759915
15.13,1625.4320429124955
15.14,1625.746514155249
15.15,1626.0541944504769
15.16,1626.3552067444011
15.17,1626.6496739832469
15.18,1626.9377191132364
15.19,1627.219465080595
15.2,1627.4950348315454
15.21,1627.764551312312
15.22,1628.028137469118
15.23,1628.285916248187
15.24,1628.5380105957431
15.25,1628.7845434580097
15.26,1629.025637781211
15.27,1629.26141651157
15.28,1629.492002595311
15.29,1629.7175189786576
15.3,1629.9380886078332
15.31,1630.1538344290618
15.32,1630.364879388567
15.33,1630.571346432573
15.34,1630.7733585073022
15.35,1630.97103855898
15.36,1631.1645095338288
15.37,1631.353894378073
15.38,1631.5393160379358
15.39,1631.7208974596415
15.4,1631.898761589414
15.41,1632.073031373476
15.42,1632.243829758052
15.43,1632.411279689365
15.44,1632.57550411364
15.45,1632.7366259770993
15.46,1632.8947682259673
15.47,1633.0500538064678
15.48,1633.2026056648235
15.49,1633.35254674726
15.5,1633.5
15.51,1633.645077026936
15.52,1633.7878440626398
15.53,1633.928355999352
15.54,1634.0666677293127
15.55,1634.2028341447622
15.56,1634.336910137941
15.57,1634.4689506010898
15.58,1634.5990104264492
15.59,1634.7271445062593
15.6,1634.8534077327604
15.61,1634.9778549981932
15.62,1635.100541194798
15.63,1635.2215212148158
15.64,1635.3408499504865
15.65,1635.4585822940503
15.66,1635.5747731377487
15.67,1635.689477373821
15.68,1635.802749894509
15.69,1635.914645592051
15.7,1636.0252193586894
15.71,1636.1345260866638
15.72,1636.242620668215
15.73,1636.3495579955836
15.74,1636.4553929610092
15.75,1636.5601804567332
15.76,1636.6639753749955
15.77,1636.766832608037
15.78,1636.868807048097
15.79,1636.9699535874176
15.8,1637.0703271182383
15.81,1637.1699825327998
15.82,1637.2689747233426
15.83,1637.3673585821066
15.84,1637.4651890013329
15.85,1637.5625208732613
15.86,1637.659409090133
15.87,1637.7559085441878
15.88,1637.8520741276668
15.89,1637.9479607328103
15.9,1638.0436232518582
15.91,1638.1391165770517
15.92,1638.2344956006305
15.93,1638.3298152148354
15.94,1638.4251303119072
15.95,1638.5204957840858
15.96,1638.6159665236116
15.97,1638.7115974227263
15.98,1638.8074433736683
15.99,1638.9035592686794
16.0,1639.0
16.01,1639.0968128652992
16.02,1639.1940147839628
16.03,1639.291615080805
16.04,1639.38962308064
16.05,1639.4880481082837
16.06,1639.5868994885484
16.07,1639.68618654625
16.08,1639.7859186062028
16.09,1639.8861049932218
16.1,1639.98675503212
16.11,1640.087878047713
16.12,1640.1894833648155
16.13,1640.2915803082408
16.14,1640.3941782028046
16.15,1640.4972863733208
16.16,1640.6009141446043
16.17,1640.7050708414688
16.18,1640.8097657887292
16.19,1640.9150083112006
16.2,1641.0208077336963
16.21,1641.1271733810318
16.22,1641.234114578021
16.23,1641.341640649479
16.24,1641.449760920219
16.25,1641.558484715057
16.26,1641.6678213588066
16.27,1641.7777801762825
16.28,1641.8883704922991
16.29,1641.999601631671
16.3,1642.111482919213
16.31,1642.224023679739
16.32,1642.3372332380636
16.33,1642.4511209190014
16.34,1642.565696047367
16.35,1642.6809679479748
16.36,1642.7969459456392
16.37,1642.9136393651747
16.38,1643.0310575313958
16.39,1643.149209769117
16.4,1643.2681054031527
16.41,1643.387753758318
16.42,1643.5081641594263
16.43,1643.6293459312928
16.44,1643.751308398732
16.45,1643.8740608865585
16.46,1643.9976127195855
16.47,1644.121973222629
16.48,1644.2471517205029
16.49,1644.373157538022
16.5,1644.5
16.51,1644.6276715118672
16.52,1644.756096801509
16.53,1644.885183677429
16.54,1645.0148399481268
16.55,1645.1449734221055
16.56,1645.275491907866
16.57,1645.40630321391
16.58,1645.5373151487397
16.59,1645.6684355208556
16.6,1645.79957213876
16.61,1645.9306328109549
16.62,1646.0615253459414
16.63,1646.1921575522206
16.64,1646.3224372382954
16.65,1646.452272212666
16.66,1646.5815702838358
16.67,1646.7102392603042
16.68,1646.8381869505747
16.69,1646.965321163148
16.7,1647.0915497065257
16.71,1647.2167803892094
16.72,1647.3409210197012
16.73,1647.4638794065029
16.74,1647.5855633581148
16.75,1647.7058806830398
16.76,1647.824739189779
16.77,1647.942046686834
16.78,1648.057710982707
16.79,1648.1716398858985
16.8,1648.283741204911
16.81,1648.3939227482458
16.82,1648.5020923244044
16.83,1648.6081577418888
16.84,1648.7120268092003
16.85,1648.8136073348408
16.86,1648.9128071273112
16.87,1649.0095339951142
16.88,1649.1036957467506
16.89,1649.1952001907223
16.9,1649.2839551355307
16.91,1649.369868389678
16.92,1649.452847761665
16.93,1649.5328010599935
16.94,1649.609636093166
16.95,1649.6832606696837
16.96,1649.7535825980472
16.97,1649.8205096867591
16.98,1649.8839497443207
16.99,1649.943810579234
17.0,1650.0
17.01,1650.0524570872335
17.02,1650.1012460100012
17.03,1650.1464622094811
17.04,1650.188201126853
17.05,1650.2265582032962
17.06,1650.2616288799886
17.07,1650.2935085981103
17.08,1650.3222927988404
17.09,1650.348076923357
17.1,1650.3709564128403
17.11,1650.3910267084684
17.12,1650.4083832514211
17.13,1650.4231214828771
17.14,1650.4353368440152
17.15,1650.445124776015
17.16,1650.4525807200553
17.17,1650.4578001173152
17.18,1650.4608784089737
17.19,1650.4619110362096
17.2,1650.4609934402026
17.21,1650.4582210621309
17.22,1650.4536893431746
17.23,1650.447493724512
17.24,1650.4397296473223
17.25,1650.4304925527845
17.26,1650.419877882078
17.27,1650.407981076382
17.28,1650.3948975768749
17.29,1650.3807228247358
17.3,1650.3655522611443
17.31,1650.3494813272794
17.32,1650.3326054643196
17.33,1650.3150201134442
17.34,1650.2968207158324
17.35,1650.2781027126632
17.36,1650.258961545116
17.37,1650.239492654369
17.38,1650.2197914816024
17.39,1650.1999534679944
17.4,1650.180074054724
17.41,1650.1602486829709
17.42,1650.1405727939136
17.43,1650.1211418287317
17.44,1650.1020512286036
17.45,1650.0833964347091
17.46,1650.0652728882262
17.47,1650.0477760303352
17.48,1650.031001302214
17.49,1650.0150441450428
17.5,1650.0
17.51,1649.9859441391984
17.52,1649.9728711584864
17.53,1649.9607554846466
17.54,1649.9495715444602
17.55,1649.9392937647106
17.56,1649.929896572179
17.57,1649.9213543936478
17.58,1649.913641655899
17.59,1649.9067327857156
17.6,1649.9006022098788
17.61,1649.8952243551712
17.62,1649.8905736483746
17.63,1649.8866245162717
17.64,1649.8833513856437
17.65,1649.8807286832737
17.66,1649.878730835944
17.67,1649.8773322704358
17.68,1649.876507413532
17.69,1649.876230692014
17.7,1649.876476532665
17.71,1649.8772193622665
17.72,1649.8784336076003
17.73,1649.8800936954497
17.74,1649.8821740525957
17.75,1649.8846491058212
17.76,1649.8874932819076
17.77,1649.8906810076382
17.78,1649.8941867097942
17.79,1649.897984815158
17.8,1649.902049750512
17.81,1649.906355942638
17.82,1649.910877818318
17.83,1649.9155898043343
17.84,1649.9204663274695
17.85,1649.9254818145057
17.86,1649.9306106922245
17.87,1649.9358273874086
17.88,1649.9411063268396
17.89,1649.9464219373
17.9,1649.951748645572
17.91,1649.957060878438
17.92,1649.9623330626794
17.93,1649.967539625079
17.94,1649.9726549924187
17.95,1649.9776535914807
17.96,1649.9825098490471
17.97,1649.9871981919
17.98,1649.991693046822
17.99,1649.9959688405943
18.0,1650.0
18.01,1650.0037663559729
18.02,1650.0072693560528
18.03,1650.0105158519327
18.04,1650.0135126953048
18.05,1650.0162667378615
18.06,1650.0187848312949
18.07,1650.0210738272976
18.08,1650.023140577562
18.09,1650.0249919337798
18.1,1650.0266347476438
18.11,1650.0280758708468
18.12,1650.0293221550803
18.13,1650.0303804520372
18.14,1650.0312576134093
18.15,1650.031960490889
18.16,1650.0324959361694
18.17,1650.0328708009415
18.18,1650.0330919368992
18.19,1650.033166195734
18.2,1650.033100429138
18.21,1650.0329014888032
18.22,1650.032576226423
18.23,1650.0321314936891
18.24,1650.0315741422944
18.25,1650.0309110239305
18.26,1650.03014899029
18.27,1650.0292948930653
18.28,1650.0283555839485
18.29,1650.0273379146324
18.3,1650.0262487368088
18.31,1650.0250949021706
18.32,1650.0238832624095
18.33,1650.0226206692182
18.34,1650.0213139742891
18.35,1650.019970029314
18.36,1650.018595685986
18.37,1650.017197795997
18.38,1650.0157832110392
18.39,1650.014358782805
18.4,1650.0129313629864
18.41,1650.0115078032773
18.42,1650.0100949553682
18.43,1650.0086996709524
18.44,1650.0073288017215
18.45,1650.0059891993683
18.46,1650.0046877155858
18.47,1650.003431202065
18.48,1650.0022265104988
18.49,1650.00108049258
18.5,1650.0
18.51,1649.9989904369115
18.52,1649.9980514173028
18.53,1649.9971811076236
18.54,1649.996377674321
18.55,1649.9956392838442
18.56,1649.9949641026412
18.57,1649.994350297162
18.58,1649.9937960338534
18.59,1649.993299479165
18.6,1649.9928587995448
18.61,1649.9924721614418
18.62,1649.9921377313044
18.63,1649.991853675581
18.64,1649.9916181607198
18.65,1649.99142935317
18.66,1649.9912854193797
18.67,1649.9911845257975
18.68,1649.9911248388723
18.69,1649.9911045250522
18.7,1649.9911217507856
18.71,1649.9911746825214
18.72,1649.991261486708
18.73,1649.991380329794
18.74,1649.9915293782276
18.75,1649.991706798458
18.76,1649.991910756933
18.77,1649.9921394201017
18.78,1649.9923909544125
18.79,1649.9926635263137
18.8,1649.992955302254
18.81,1649.9932644486817
18.82,1649.9935891320458
18.83,1649.9939275187942
18.84,1649.9942777753758
18.85,1649.9946380682393
18.86,1649.9950065638332
18.87,1649.9953814286057
18.88,1649.9957608290056
18.89,1649.9961429314817
18.9,1649.9965259024812
18.91,1649.9969079084544
18.92,1649.9972871158486
18.93,1649.997661691113
18.94,1649.9980298006965
18.95,1649.9983896110464
18.96,1649.9987392886117
18.97,1649.9990769998412
18.98,1649.999400911183
18.99,1649.9997091890868
19.0,1650.0
19.01,1650.0002718963824
19.02,1650.0005249747362
19.03,1650.0007597175754
19.04,1650.0009766074138
19.05,1650.0011761267642
19.06,1650.001358758141
19.07,1650.0015249840567
19.08,1650.0016752870256
19.09,1650.0018101495616
19.1,1650.001930054177
19.11,1650.0020354833866
19.12,1650.0021269197034
19.13,1650.0022048456406
19.14,1650.002269743712
19.15,1650.0023220964315
19.16,1650.0023623863126
19.17,1650.0023910958685
19.18,1650.002408707613
19.19,1650.0024157040596
19.2,1650.0024125677214
19.21,1650.0023997811124
19.22,1650.0023778267462
19.23,1650.0023471871364
19.24,1650.0023083447957
19.25,1650.0022617822383
19.26,1650.0022079819785
19.27,1650.0021474265286
19.28,1650.002080598403
19.29,1650.0020079801145
19.3,1650.0019300541771
19.31,1650.0018473031043
19.32,1650.0017602094094
19.33,1650.0016692556062
19.34,1650.0015749242084
19.35,1650.0014776977291
19.36,1650.0013780586823
19.37,1650.0012764895814
19.38,1650.0011734729394
19.39,1650.0010694912708
19.4,1650.0009650270886
19.41,1650.000860562906
19.42,1650.000756581237
19.43,1650.0006535645955
19.44,1650.0005519954946
19.45,1650.000452356448
19.46,1650.0003551299687
19.47,1650.0002607985705
19.48,1650.0001698447677
19.49,1650.0000827510726
19.5,1650.0
19.51,1649.999921977559
19.52,1649.9998486837524
19.53,1649.9997800220751
19.54,1649.999715896025
19.55,1649.9996562090994
19.56,1649.999600864796
19.57,1649.9995497666116
19.58,1649.9995028180438
19.59,1649.9994599225895
19.6,1649.9994209837469
19.61,1649.999385905012
19.62,1649.9993545898828
19.63,1649.999326941857
19.64,1649.999302864431
19.65,1649.9992822611027
19.66,1649.9992650353693
19.67,1649.9992510907282
19.68,1649.9992403306755
19.69,1649.9992326587103
19.7,1649.9992279783287
19.71,1649.9992261930288
19.72,1649.9992272063075
19.73,1649.9992309216618
19.74,1649.9992372425893
19.75,1649.999246072587
19.76,1649.9992573151526
19.77,1649.9992708737832
19.78,1649.999286651976
19.79,1649.9993045532285
19.8,1649.999324481038
19.81,1649.9993463389012
19.82,1649.9993700303164
19.83,1649.9993954587803
19.84,1649.99942252779
19.85,1649.9994511408431
19.86,1649.9994812014372
19.87,1649.9995126130689
19.88,1649.999545279236
19.89,1649.9995791034353
19.9,1649.999613989165
19.91,1649.999649839921
19.92,1649.9996865592018
19.93,1649.9997240505038
19.94,1649.9997622173255
19.95,1649.9998009631631
19.96,1649.9998401915143
19.97,1649.9998798058762
19.98,1649.9999197097466
19.99,1649.9999598066215
20.0,1650.0
20.01,1650.000040193378
20.02,1650.000080290254
20.03,1650.0001201941238
20.04,1650.000159808486
20.05,1650.000199036837
20.06,1650.0002377826747
20.07,1650.000275949496
20.08,1650.000313440798
20.09,1650.0003501600793
20.1,1650.0003860108354
20.11,1650.0004208965647
20.12,1650.0004547207643
20.13,1650.0004873869311
20.14,1650.0005187985628
20.15,1650.0005488591569
20.16,1650.00057747221
20.17,1650.0006045412197
20.18,1650.0006299696834
20.19,1650.0006536610986
20.2,1650.000675518962
20.21,1650.0006954467713
20.22,1650.000713348024
20.23,1650.0007291262168
20.24,1650.0007426848474
20.25,1650.000753927413
20.26,1650.000762757411
20.27,1650.0007690783382
20.28,1650.0007727936927
20.29,1650.0007738069712
20.3,1650.0007720216709
20.31,1650.0007673412897
20.32,1650.000759669324
20.33,1650.0007489092718
20.34,1650.0007349646307
20.35,1650.000717738897
20.36,1650.0006971355688
20.37,1650.0006730581426
20.38,1650.0006454101167
20.39,1650.000614094988
20.4,1650.0005790162531
20.41,1650.0005400774105
20.42,1650.0004971819562
20.43,1650.000450233388
20.44,1650.0003991352037
20.45,1650.0003437909004
20.46,1650.000284103975
20.47,1650.000219977925
20.48,1650.0001513162474
20.49,1650.00007802244
20.5,1650.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
