wind_speed,NEG Micon NM 48/750
13.56,737.679299710817
13.57,738.0318022752501
13.58,738.3815153842546
13.59,738.7285409264051
13.6,739.0729807902774
13.61,739.4149368644462
13.62,739.7545110374869
13.63,740.0918051979747
13.64,740.4269212344848
13.65,740.7599610355926
13.66,741.0910264898727
13.67,741.4202194859007
13.68,741.7476419122519
13.69,742.073395657501
13.7,742.3975826102238
13.71,742.7203046589951
13.72,743.0416636923904
13.73,743.3617615989846
13.74,743.6807002673528
13.75,743.9985815860704
13.76,744.3155074437127
13.77,744.6315797288548
13.78,744.9469003300719
13.79,745.261571135939
13.8,745.5756940350317
13.81,745.8893709159247
13.82,746.2027036671935
13.83,746.5157941774131
13.84,746.8287443351588
13.85,747.141656029006
13.86,747.4546311475295
13.87,747.7677715793048
13.88,748.081179212907
13.89,748.3949559369114
13.9,748.7092036398928
13.91,749.0240242104269
13.92,749.3395195370886
13.93,749.6557915084529
13.94,749.9729420130955
13.95,750.2910729395912
13.96,750.6102861765154
13.97,750.9306836124432
13.98,751.2523671359497
13.99,751.5754386356103
14.0,751.9
14.01,752.226114882628
14.02,752.5536939967392
14.03,752.882609820512
14.04,753.2127348321252
14.05,753.5439415097575
14.06,753.8761023315875
14.07,754.2090897757938
14.08,754.5427763205553
14.09,754.8770344440503
14.1,755.2117366244578
14.11,755.5467553399562
14.12,755.8819630687244
14.13,756.217232288941
14.14,756.5524354787848
14.15,756.8874451164342
14.16,757.2221336800679
14.17,757.5563736478648
14.18,757.8900374980033
14.19,758.2229977086621
14.2,758.55512675802
14.21,758.8862971242557
14.22,759.2163812855478
14.23,759.5452517200748
14.24,759.8727809060155
14.25,760.1988413215487
14.26,760.5233054448529
14.27,760.846045754107
14.28,761.1669347274891
14.29,761.4858448431784
14.3,761.8026485793537
14.31,762.117218414193
14.32,762.4294268258753
14.33,762.7391462925797
14.34,763.0462492924842
14.35,763.3506083037679
14.36,763.652095804609
14.37,763.9505842731867
14.38,764.2459461876795
14.39,764.538054026266
14.4,764.8267802671247
14.41,765.1119973884346
14.42,765.3935778683742
14.43,765.671394185122
14.44,765.945318816857
14.45,766.2152242417578
14.46,766.4809829380029
14.47,766.7424673837711
14.48,766.9995500572408
14.49,767.2521034365909
14.5,767.5
14.51,767.7431399124022
14.52,767.9815340857524
14.53,768.2152211187605
14.54,768.4442396101364
14.55,768.6686281585911
14.56,768.8884253628338
14.57,769.1036698215752
14.58,769.3144001335254
14.59,769.5206548973943
14.6,769.7224727118921
14.61,769.9198921757293
14.62,770.1129518876155
14.63,770.3016904462611
14.64,770.4861464503765
14.65,770.6663584986716
14.66,770.8423651898562
14.67,771.0142051226411
14.68,771.1819168957359
14.69,771.345539107851
14.7,771.5051103576966
14.71,771.6606692439826
14.72,771.8122543654193
14.73,771.9599043207171
14.74,772.1036577085855
14.75,772.243553127735
14.76,772.379629176876
14.77,772.5119244547184
14.78,772.6404775599722
14.79,772.7653270913477
14.8,772.886511647555
14.81,773.0040698273043
14.82,773.1180402293056
14.83,773.2284614522692
14.84,773.3353720949052
14.85,773.4388107559237
14.86,773.5388160340348
14.87,773.6354265279487
14.88,773.7286808363756
14.89,773.8186175580256
14.9,773.9052752916089
14.91,773.9886926358356
14.92,774.0689081894158
14.93,774.1459605510594
14.94,774.219888319477
14.95,774.2907300933786
14.96,774.3585244714741
14.97,774.423310052474
14.98,774.4851254350882
14.99,774.5440092180268
15.0,774.6
15.01,774.6531334677634
15.02,774.703433660252
15.03,774.7509217044471
15.04,774.7956187273294
15.05,774.8375458558795
15.06,774.876724217078
15.07,774.9131749379061
15.08,774.9469191453444
15.09,774.9779779663735
15.1,775.0063725279743
15.11,775.0321239571276
15.12,775.0552533808141
15.13,775.0757819260145
15.14,775.0937307197099
15.15,775.1091208888807
15.16,775.1219735605077
15.17,775.132309861572
15.18,775.1401509190539
15.19,775.1455178599344
15.2,775.1484318111944
15.21,775.1489138998145
15.22,775.1469852527755
15.23,775.1426669970582
15.24,775.135980259643
15.25,775.1269461675112
15.26,775.1155858476436
15.27,775.1019204270206
15.28,775.0859710326229
15.29,775.0677587914316
15.3,775.0473048304275
15.31,775.024630276591
15.32,774.9997562569031
15.33,774.9727038983444
15.34,774.9434943278959
15.35,774.9121486725385
15.36,774.8786880592523
15.37,774.8431336150187
15.38,774.8055064668184
15.39,774.765827741632
15.4,774.7241185664402
15.41,774.680400068224
15.42,774.634693373964
15.43,774.5870196106408
15.44,774.5373999052356
15.45,774.4858553847289
15.46,774.4324071761014
15.47,774.3770764063341
15.48,774.3198842024074
15.49,774.2608516913026
15.5,774.2
15.51,774.1373494165449
15.52,774.0729168732398
15.53,774.0067184634516
15.54,773.9387702805466
15.55,773.869088417892
15.56,773.7976889688545
15.57,773.7245880268008
15.58,773.6498016850978
15.59,773.5733460371123
15.6,773.4952371762112
15.61,773.4154911957609
15.62,773.3341241891284
15.63,773.2511522496807
15.64,773.1665914707844
15.65,773.0804579458063
15.66,772.9927677681131
15.67,772.9035370310719
15.68,772.8127818280491
15.69,772.7205182524116
15.7,772.6267623975264
15.71,772.53153035676
15.72,772.4348382234793
15.73,772.3367020910514
15.74,772.2371380528426
15.75,772.1361622022198
15.76,772.0337906325502
15.77,771.9300394372002
15.78,771.8249247095365
15.79,771.7184625429263
15.8,771.6106690307362
15.81,771.5015602663326
15.82,771.3911523430829
15.83,771.2794613543534
15.84,771.1665033935114
15.85,771.0522945539234
15.86,770.936850928956
15.87,770.8201886119762
15.88,770.7023236963508
15.89,770.5832722754467
15.9,770.4630504426307
15.91,770.3416742912691
15.92,770.2191599147293
15.93,770.0955234063777
15.94,769.9707808595812
15.95,769.8449483677066
15.96,769.7180420241207
15.97,769.5900779221904
15.98,769.4610721552822
15.99,769.3310408167632
16.0,769.2
16.01,769.0679608660571
16.02,768.934914846789
16.03,768.8008484417475
16.04,768.665748150485
16.05,768.5296004725534
16.06,768.3923919075048
16.07,768.2541089548911
16.08,768.1147381142648
16.09,767.9742658851776
16.1,767.8326787671817
16.11,767.6899632598295
16.12,767.5461058626723
16.13,767.4010930752629
16.14,767.254911397153
16.15,767.1075473278946
16.16,766.9589873670403
16.17,766.8092180141415
16.18,766.6582257687508
16.19,766.5059971304198
16.2,766.352518598701
16.21,766.1977766731461
16.22,766.0417578533076
16.23,765.8844486387371
16.24,765.725835528987
16.25,765.5659050236093
16.26,765.404643622156
16.27,765.2420378241794
16.28,765.0780741292313
16.29,764.9127390368637
16.3,764.7460190466289
16.31,764.5779006580792
16.32,764.4083703707661
16.33,764.2374146842419
16.34,764.065020098059
16.35,763.8911731117688
16.36,763.7158602249241
16.37,763.5390679370765
16.38,763.3607827477784
16.39,763.1809911565814
16.4,762.999679663038
16.41,762.8168347667003
16.42,762.6324429671199
16.43,762.4464907638494
16.44,762.2589646564404
16.45,762.0698511444455
16.46,761.8791367274164
16.47,761.6868079049052
16.48,761.4928511764641
16.49,761.297253041645
16.5,761.1
16.51,760.9010855192269
16.52,760.700530939605
16.53,760.498364569559
16.54,760.2946147175143
16.55,760.0893096918952
16.56,759.8824778011272
16.57,759.6741473536348
16.58,759.4643466578433
16.59,759.2531040221774
16.6,759.0404477550618
16.61,758.826406164922
16.62,758.6110075601823
16.63,758.3942802492681
16.64,758.1762525406041
16.65,757.9569527426153
16.66,757.7364091637264
16.67,757.5146501123627
16.68,757.2917038969489
16.69,757.06759882591
16.7,756.8423632076706
16.71,756.6160253506561
16.72,756.3886135632912
16.73,756.1601561540008
16.74,755.9306814312098
16.75,755.7002177033432
16.76,755.468793278826
16.77,755.236436466083
16.78,755.0031755735391
16.79,754.7690389096193
16.8,754.5340547827485
16.81,754.2982515013516
16.82,754.0616573738536
16.83,753.8243007086793
16.84,753.5862098142536
16.85,753.3474129990013
16.86,753.107938571348
16.87,752.8678148397179
16.88,752.6270701125362
16.89,752.3857326982278
16.9,752.1438309052176
16.91,751.9013930419305
16.92,751.6584474167913
16.93,751.4150223382254
16.94,751.1711461146572
16.95,750.9268470545121
16.96,750.6821534662145
16.97,750.4370936581897
16.98,750.1916959388623
16.99,749.9459886166576
17.0,749.7
17.01,749.4537378570355
17.02,749.2071277947917
17.03,748.9600748800167
17.04,748.7124841794588
17.05,748.4642607598661
17.06,748.215309687987
17.07,747.9655360305696
17.08,747.7148448543625
17.09,747.4631412261135
17.1,747.2103302125709
17.11,746.9563168804833
17.12,746.7010062965984
17.13,746.444303527665
17.14,746.186113640431
17.15,745.9263417016446
17.16,745.6648927780542
17.17,745.401671936408
17.18,745.1365842434543
17.19,744.8695347659412
17.2,744.6004285706169
17.21,744.32917072423
17.22,744.0556662935282
17.23,743.7798203452602
17.24,743.5015379461739
17.25,743.2207241630178
17.26,742.9372840625401
17.27,742.6511227114892
17.28,742.3621451766127
17.29,742.0702565246595
17.3,741.7753618223774
17.31,741.4773661365151
17.32,741.1761745338205
17.33,740.8716920810418
17.34,740.5638238449274
17.35,740.2524748922255
17.36,739.9375502896843
17.37,739.6189551040522
17.38,739.2965944020773
17.39,738.9703732505078
17.4,738.640196716092
17.41,738.3059698655782
17.42,737.9675977657143
17.43,737.6249854832492
17.44,737.2780380849305
17.45,736.926660637507
17.46,736.5707582077263
17.47,736.2102358623372
17.48,735.8449986680876
17.49,735.4749516917258
17.5,735.1
17.51,734.7201086526311
17.52,734.3354826812285
17.53,733.9463871103745
17.54,733.5530869646512
17.55,733.1558472686407
17.56,732.7549330469252
17.57,732.3506093240866
17.58,731.9431411247074
17.59,731.5327934733692
17.6,731.1198313946544
17.61,730.7045199131455
17.62,730.2871240534239
17.63,729.8679088400723
17.64,729.4471392976725
17.65,729.0250804508066
17.66,728.6019973240569
17.67,728.1781549420056
17.68,727.7538183292345
17.69,727.3292525103259
17.7,726.904722509862
17.71,726.4804933524247
17.72,726.0568300625964
17.73,725.633997664959
17.74,725.2122611840946
17.75,724.7918856445854
17.76,724.3731360710135
17.77,723.9562774879613
17.78,723.5415749200105
17.79,723.1292933917435
17.8,722.7196979277421
17.81,722.3130535525888
17.82,721.9096252908654
17.83,721.5096781671544
17.84,721.1134772060375
17.85,720.7212874320968
17.86,720.333373869915
17.87,719.9500015440736
17.88,719.5714354791552
17.89,719.1979406997416
17.9,718.8297822304148
17.91,718.4672250957574
17.92,718.110534320351
17.93,717.7599749287781
17.94,717.4158119456206
17.95,717.0783103954609
17.96,716.7477353028809
17.97,716.4243516924626
17.98,716.1084245887882
17.99,715.8002190164401
18.0,715.5
18.01,715.2079507324405
18.02,714.9239270802947
18.03,714.6477030784856
18.04,714.3790527619368
18.05,714.1177501655715
18.06,713.8635693243128
18.07,713.616284273084
18.08,713.3756690468088
18.09,713.14149768041
18.1,712.913544208811
18.11,712.6915826669353
18.12,712.4753870897059
18.13,712.2647315120463
18.14,712.0593899688795
18.15,711.859136495129
18.16,711.6637451257182
18.17,711.47298989557
18.18,711.2866448396081
18.19,711.1044839927555
18.2,710.9262813899355
18.21,710.7518110660716
18.22,710.5808470560867
18.23,710.4131633949045
18.24,710.248534117448
18.25,710.0867332586405
18.26,709.9275348534054
18.27,709.7707129366662
18.28,709.6160415433455
18.29,709.4632947083672
18.3,709.3122464666544
18.31,709.1626708531303
18.32,709.0143419027183
18.33,708.8670336503416
18.34,708.7205201309234
18.35,708.5745753793869
18.36,708.4289734306559
18.37,708.2834883196533
18.38,708.1378940813025
18.39,707.9919647505264
18.4,707.8454743622489
18.41,707.6981969513928
18.42,707.5499065528815
18.43,707.4003772016384
18.44,707.2493829325867
18.45,707.0966977806498
18.46,706.9420957807508
18.47,706.7853509678131
18.48,706.6262373767597
18.49,706.4645290425144
18.5,706.3
18.51,706.132486017607
18.52,705.9620697975931
18.53,705.7888957756833
18.54,705.6131083876019
18.55,705.4348520690738
18.56,705.2542712558239
18.57,705.0715103835772
18.58,704.8867138880579
18.59,704.7000262049911
18.6,704.5115917701014
18.61,704.3215550191137
18.62,704.1300603877529
18.63,703.9372523117434
18.64,703.7432752268098
18.65,703.5482735686775
18.66,703.3523917730708
18.67,703.1557742757146
18.68,702.9585655123337
18.69,702.7609099186527
18.7,702.5629519303965
18.71,702.3648359832896
18.72,702.1667065130573
18.73,701.9687079554236
18.74,701.7709847461138
18.75,701.5736813208526
18.76,701.3769421153646
18.77,701.1809115653748
18.78,700.9857341066077
18.79,700.791554174788
18.8,700.5985162056407
18.81,700.4067646348905
18.82,700.2164438982619
18.83,700.0276984314802
18.84,699.8406726702694
18.85,699.6555110503549
18.86,699.4723580074613
18.87,699.2913579773132
18.88,699.1126553956354
18.89,698.9363946981528
18.9,698.76272032059
18.91,698.5917766986718
18.92,698.4237082681229
18.93,698.2586594646683
18.94,698.0967747240325
18.95,697.9381984819403
18.96,697.7830751741163
18.97,697.6315492362858
18.98,697.483765104173
18.99,697.3398672135029
19.0,697.2
19.01,697.0642627971317
19.02,696.9325745293331
19.03,696.8048090187822
19.04,696.6808400876565
19.05,696.5605415581337
19.06,696.4437872523916
19.07,696.3304509926079
19.08,696.22040660096
19.09,696.1135278996261
19.1,696.0096887107836
19.11,695.9087628566101
19.12,695.8106241592834
19.13,695.7151464409814
19.14,695.6222035238815
19.15,695.5316692301614
19.16,695.443417381999
19.17,695.3573218015717
19.18,695.2732563110578
19.19,695.1910947326344
19.2,695.1107108884794
19.21,695.0319786007705
19.22,694.9547716916852
19.23,694.8789639834017
19.24,694.804429298097
19.25,694.7310414579493
19.26,694.6586742851363
19.27,694.5872016018355
19.28,694.5164972302246
19.29,694.4464349924814
19.3,694.3768887107835
19.31,694.3077322073086
19.32,694.2388393042346
19.33,694.1700838237388
19.34,694.1013395879993
19.35,694.0324804191937
19.36,693.9633801394993
19.37,693.8939125710945
19.38,693.8239515361564
19.39,693.753370856863
19.4,693.6820443553918
19.41,693.6098458539205
19.42,693.5366491746271
19.43,693.4623281396891
19.44,693.386756571284
19.45,693.3098082915899
19.46,693.2313571227842
19.47,693.1512768870446
19.48,693.069441406549
19.49,692.9857245034748
19.5,692.9
19.51,692.8121419938665
19.52,692.7220256850745
19.53,692.6295265491884
19.54,692.5345200617725
19.55,692.4368816983916
19.56,692.33648693461
19.57,692.2332112459919
19.58,692.1269301081021
19.59,692.017518996505
19.6,691.9048533867651
19.61,691.7888087544463
19.62,691.669260575114
19.63,691.5460843243319
19.64,691.419155477665
19.65,691.2883495106773
19.66,691.1535418989337
19.67,691.0146081179984
19.68,690.8714236434356
19.69,690.7238639508103
19.7,690.5718045156866
19.71,690.4151208136291
19.72,690.2536883202024
19.73,690.0873825109705
19.74,689.9160788614985
19.75,689.7396528473503
19.76,689.5579799440904
19.77,689.3709356272838
19.78,689.1783953724945
19.79,688.9802346552868
19.8,688.7763289512257
19.81,688.5665537358755
19.82,688.3507844848002
19.83,688.1288966735649
19.84,687.9007657777335
19.85,687.666267272871
19.86,687.4252766345414
19.87,687.1776693383092
19.88,686.9233208597394
19.89,686.6621066743958
19.9,686.3939022578434
19.91,686.118583085646
19.92,685.8360246333687
19.93,685.5461023765756
19.94,685.2486917908313
19.95,684.9436683517004
19.96,684.630907534747
19.97,684.310284815536
19.98,683.9816756696314
19.99,683.6449555725978
20.0,683.3
20.01,682.9466844274019
20.02,682.5848843303685
20.03,682.2144751844639
20.04,681.8353324652528
20.05,681.4473316482995
20.06,681.0503482091685
20.07,680.6442576234242
20.08,680.228935366631
20.09,679.8042569143539
20.1,679.3700977421564
20.11,678.9263333256041
20.12,678.4728391402605
20.13,678.0094906616906
20.14,677.5361633654584
20.15,677.052732727129
20.16,676.5590742222663
20.17,676.055063326435
20.18,675.5405755151996
20.19,675.0154862641245
20.2,674.4796710487742
20.21,673.9330053447129
20.22,673.3753646275056
20.23,672.8066243727161
20.24,672.2266600559094
20.25,671.6353471526497
20.26,671.0325611385015
20.27,670.4181774890294
20.28,669.7920716797976
20.29,669.1541191863708
20.3,668.5041954843132
20.31,667.8421760491897
20.32,667.1679363565642
20.33,666.4813518820017
20.34,665.7822981010662
20.35,665.0706504893224
20.36,664.3462845223349
20.37,663.6090756756678
20.38,662.858899424886
20.39,662.0956312455535
20.4,661.319146613235
20.41,660.5293210034949
20.42,659.7260298918976
20.43,658.9091487540079
20.44,658.0785530653898
20.45,657.2341183016083
20.46,656.3757199382272
20.47,655.5032334508116
20.48,654.6165343149254
20.49,653.7154980061334
20.5,652.8
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
