wind_speed,Enercon E-66/15.66
12.82,1456.4805051987405
12.83,1457.277011304976
12.84,1458.0628701139026
12.85,1458.8384153364457
12.86,1459.6039806835308
12.87,1460.359899866083
12.88,1461.1065065950283
12.89,1461.8441345812912
12.9,1462.5731175357978
12.91,1463.2937891694737
12.92,1464.0064831932427
12.93,1464.7115333180325
12.94,1465.4092732547665
12.95,1466.1000367143704
12.96,1466.784157407771
12.97,1467.4619690458926
12.98,1468.13380533966
12.99,1468.8
13.0,1469.4608307911872
13.01,1470.1163516908969
13.02,1470.7665607301542
13.03,1471.4114559399843
13.04,1472.0510353514137
13.05,1472.685296995466
13.06,1473.314238903167
13.07,1473.9378591055422
13.08,1474.5561556336168
13.09,1475.169126518416
13.1,1475.776769790965
13.11,1476.3790834822894
13.12,1476.9760656234134
13.13,1477.5677142453635
13.14,1478.1540273791652
13.15,1478.735003055842
13.16,1479.3106393064206
13.17,1479.8809341619256
13.18,1480.445885653383
13.19,1481.0054918118171
13.2,1481.5597506682534
13.21,1482.1086602537175
13.22,1482.6522185992353
13.23,1483.1904237358306
13.24,1483.723273694529
13.25,1484.2507665063572
13.26,1484.7729002023386
13.27,1485.2896728134992
13.28,1485.8010823708644
13.29,1486.3071269054592
13.3,1486.807804448309
13.31,1487.3031130304394
13.32,1487.7930506828752
13.33,1488.277615436641
13.34,1488.7568053227635
13.35,1489.230618372267
13.36,1489.6990526161771
13.37,1490.1621060855186
13.38,1490.6197768113182
13.39,1491.072062824599
13.4,1491.5189621563875
13.41,1491.9604728377094
13.42,1492.396592899589
13.43,1492.827320373052
13.44,1493.2526532891234
13.45,1493.672589678829
13.46,1494.087127573193
13.47,1494.496265003242
13.48,1494.9
13.49,1495.2983685534286
13.5,1495.691558489231
13.51,1496.0797955920464
13.52,1496.463305646512
13.53,1496.8423144372684
13.54,1497.2170477489535
13.55,1497.5877313662068
13.56,1497.9545910736665
13.57,1498.317852655971
13.58,1498.67774189776
13.59,1499.0344845836723
13.6,1499.388306498346
13.61,1499.7394334264209
13.62,1500.0880911525348
13.63,1500.4345054613275
13.64,1500.7789021374367
13.65,1501.1215069655025
13.66,1501.4625457301624
13.67,1501.8022442160566
13.68,1502.1408282078226
13.69,1502.4785234901
13.7,1502.815555847527
13.71,1503.1521510647435
13.72,1503.4885349263873
13.73,1503.824933217098
13.74,1504.1615717215132
13.75,1504.498676224273
13.76,1504.8364725100153
13.77,1505.17518636338
13.78,1505.5150435690048
13.79,1505.8562699115294
13.8,1506.1990911755918
13.81,1506.5437331458313
13.82,1506.8904216068863
13.83,1507.2393823433968
13.84,1507.59084114
13.85,1507.9450237813355
13.86,1508.3021560520426
13.87,1508.6624637367595
13.88,1509.0261726201252
13.89,1509.393508486778
13.9,1509.7646971213574
13.91,1510.139964308502
13.92,1510.5195358328506
13.93,1510.903637479042
13.94,1511.292495031715
13.95,1511.686334275509
13.96,1512.0853809950615
13.97,1512.489860975012
13.98,1512.9
13.99,1513.31593095807
14.0,1513.737415150894
14.01,1514.1641209835484
14.02,1514.595716861112
14.03,1515.0318711886623
14.04,1515.472252371277
14.05,1515.9165288140337
14.06,1516.3643689220105
14.07,1516.8154411002845
14.08,1517.2694137539338
14.09,1517.7259552880364
14.1,1518.184734107669
14.11,1518.6454186179112
14.12,1519.1076772238391
14.13,1519.5711783305312
14.14,1520.0355903430648
14.15,1520.5005816665175
14.16,1520.965820705968
14.17,1521.430975866493
14.18,1521.8957155531705
14.19,1522.3597081710784
14.2,1522.8226221252944
14.21,1523.2841258208964
14.22,1523.7438876629617
14.23,1524.2015760565682
14.24,1524.656859406794
14.25,1525.109406118716
14.26,1525.5588845974128
14.27,1526.0049632479615
14.28,1526.4473104754402
14.29,1526.885594684927
14.3,1527.3194842814987
14.31,1527.7486476702331
14.32,1528.172753256209
14.33,1528.5914694445034
14.34,1529.004464640194
14.35,1529.4114072483585
14.36,1529.811965674075
14.37,1530.2058083224206
14.38,1530.5926035984735
14.39,1530.9720199073115
14.4,1531.3437256540124
14.41,1531.7073892436529
14.42,1532.062679081312
14.43,1532.409263572067
14.44,1532.7468111209955
14.45,1533.0749901331756
14.46,1533.3934690136844
14.47,1533.7019161676
14.48,1534.0
14.49,1534.287480269013
14.5,1534.564482144969
14.51,1534.8312221512483
14.52,1535.0879168112333
14.53,1535.3347826483032
14.54,1535.5720361858396
14.55,1535.799893947223
14.56,1536.0185724558346
14.57,1536.228288235055
14.58,1536.4292578082648
14.59,1536.621697698845
14.6,1536.805824430176
14.61,1536.9818545256394
14.62,1537.150004508616
14.63,1537.310490902486
14.64,1537.4635302306303
14.65,1537.60933901643
14.66,1537.7481337832662
14.67,1537.880131054519
14.68,1538.00554735357
14.69,1538.124599203799
14.7,1538.2375031285874
14.71,1538.344475651317
14.72,1538.4457332953668
14.73,1538.5414925841185
14.74,1538.6319700409529
14.75,1538.7173821892509
14.76,1538.797945552393
14.77,1538.87387665376
14.78,1538.9453920167334
14.79,1539.0127081646935
14.8,1539.0760416210212
14.81,1539.1356089090973
14.82,1539.1916265523023
14.83,1539.2443110740178
14.84,1539.2938789976238
14.85,1539.3405468465016
14.86,1539.3845311440316
14.87,1539.426048413595
14.88,1539.4653151785733
14.89,1539.5025479623455
14.9,1539.5379632882943
14.91,1539.5717776797987
14.92,1539.6042076602414
14.93,1539.635469753002
14.94,1539.6657804814613
14.95,1539.6953563690004
14.96,1539.7244139390004
14.97,1539.753169714842
14.98,1539.781840219906
14.99,1539.8106419775725
15.0,1539.839791511224
15.01,1539.869505344239
15.02,1539.9
15.03,1539.9314421940232
15.04,1539.9637994103698
15.05,1539.9969893252348
15.06,1540.0309296148152
15.07,1540.0655379553075
15.08,1540.1007320229082
15.09,1540.136429493813
15.1,1540.1725480442185
15.11,1540.209005350321
15.12,1540.245719088317
15.13,1540.2826069344026
15.14,1540.319586564775
15.15,1540.3565756556288
15.16,1540.393491883162
15.17,1540.4302529235702
15.18,1540.4667764530498
15.19,1540.5029801477974
15.2,1540.5387816840089
15.21,1540.5740987378808
15.22,1540.6088489856097
15.23,1540.6429501033915
15.24,1540.6763197674234
15.25,1540.7088756539008
15.26,1540.74053543902
15.27,1540.7712167989782
15.28,1540.800837409971
15.29,1540.829314948195
15.3,1540.8565670898463
15.31,1540.8825115111215
15.32,1540.9070658882174
15.33,1540.930147897329
15.34,1540.9516752146542
15.35,1540.9715655163884
15.36,1540.9897364787284
15.37,1541.00610577787
15.38,1541.0205910900097
15.39,1541.0331100913445
15.4,1541.0435804580698
15.41,1541.051919866382
15.42,1541.058045992478
15.43,1541.061876512554
15.44,1541.0633291028064
15.45,1541.0623214394311
15.46,1541.058771198625
15.47,1541.0525960565842
15.48,1541.0437136895048
15.49,1541.0320417735838
15.5,1541.0174979850165
15.51,1541.0
15.52,1540.979518194736
15.53,1540.956233745447
15.54,1540.930380528361
15.55,1540.902192419706
15.56,1540.8719032957106
15.57,1540.8397470326022
15.58,1540.8059575066095
15.59,1540.770768593961
15.6,1540.7344141708834
15.61,1540.6971281136057
15.62,1540.6591442983556
15.63,1540.6206966013615
15.64,1540.5820188988512
15.65,1540.5433450670537
15.66,1540.504908982196
15.67,1540.466944520506
15.68,1540.429685558213
15.69,1540.3933659715442
15.7,1540.3582196367274
15.71,1540.3244804299918
15.72,1540.2923822275643
15.73,1540.262158905674
15.74,1540.2340443405485
15.75,1540.208272408416
15.76,1540.185076985504
15.77,1540.1646919480413
15.78,1540.147351172256
15.79,1540.1332885343757
15.8,1540.1227379106288
15.81,1540.115933177243
15.82,1540.113108210447
15.83,1540.114496886469
15.84,1540.120333081536
15.85,1540.1308506718774
15.86,1540.1462835337195
15.87,1540.1668655432927
15.88,1540.192830576823
15.89,1540.2244125105403
15.9,1540.2618452206716
15.91,1540.3053625834443
15.92,1540.3551984750884
15.93,1540.4115867718303
15.94,1540.474761349899
15.95,1540.5449560855222
15.96,1540.622404854928
15.97,1540.7073415343448
15.98,1540.8
15.99,1540.8994369037548
16.0,1541.0
16.01,1541.0960203566483
16.02,1541.1864711931737
16.03,1541.2714862669382
16.04,1541.3511993353054
16.05,1541.4257441556397
16.06,1541.495254485303
16.07,1541.5598640816588
16.08,1541.61970670207
16.09,1541.6749161039008
16.1,1541.7256260445138
16.11,1541.7719702812717
16.12,1541.8140825715386
16.13,1541.852096672677
16.14,1541.8861463420508
16.15,1541.9163653370224
16.16,1541.9428874149555
16.17,1541.9658463332134
16.18,1541.9853758491593
16.19,1542.001609720155
16.2,1542.0146817035663
16.21,1542.024725556755
16.22,1542.0318750370834
16.23,1542.0362639019168
16.24,1542.0380259086162
16.25,1542.0372948145462
16.26,1542.0342043770695
16.27,1542.0288883535495
16.28,1542.02148050135
16.29,1542.0121145778328
16.3,1542.0009243403626
16.31,1541.9880435463017
16.32,1541.9736059530126
16.33,1541.95774531786
16.34,1541.9405953982064
16.35,1541.9222899514157
16.36,1541.9029627348496
16.37,1541.8827475058724
16.38,1541.8617780218474
16.39,1541.8401880401373
16.4,1541.8181113181054
16.41,1541.7956816131152
16.42,1541.77303268253
16.43,1541.7502982837125
16.44,1541.7276121740258
16.45,1541.705108110834
16.46,1541.6829198514993
16.47,1541.661181153385
16.48,1541.6400257738553
16.49,1541.6195874702723
16.5,1541.6
16.51,1541.581371475914
16.52,1541.5637074329434
16.53,1541.54698776153
16.54,1541.531192352115
16.55,1541.5163010951403
16.56,1541.502293881048
16.57,1541.4891506002791
16.58,1541.4768511432756
16.59,1541.465375400479
16.6,1541.4547032623311
16.61,1541.4448146192742
16.62,1541.4356893617494
16.63,1541.427307380198
16.64,1541.4196485650623
16.65,1541.412692806784
16.66,1541.4064199958043
16.67,1541.4008100225656
16.68,1541.3958427775094
16.69,1541.3914981510773
16.7,1541.3877560337105
16.71,1541.384596315851
16.72,1541.3819988879409
16.73,1541.3799436404213
16.74,1541.378410463734
16.75,1541.3773792483214
16.76,1541.3768298846248
16.77,1541.3767422630851
16.78,1541.3770962741453
16.79,1541.3778718082458
16.8,1541.3790487558294
16.81,1541.380607007337
16.82,1541.382526453211
16.83,1541.3847869838924
16.84,1541.3873684898235
16.85,1541.390250861445
16.86,1541.3934139892
16.87,1541.3968377635294
16.88,1541.400502074875
16.89,1541.4043868136785
16.9,1541.408471870381
16.91,1541.412737135425
16.92,1541.4171624992523
16.93,1541.4217278523038
16.94,1541.4264130850224
16.95,1541.431198087848
16.96,1541.4360627512235
16.97,1541.4409869655908
16.98,1541.445950621391
16.99,1541.4509336090662
17.0,1541.4559158190575
17.01,1541.4608771418075
17.02,1541.4657974677568
17.03,1541.470656687348
17.04,1541.4754346910224
17.05,1541.4801113692215
17.06,1541.4846666123872
17.07,1541.4890803109615
17.08,1541.4933323553855
17.09,1541.497402636102
17.1,1541.5012710435517
17.11,1541.5049174681758
17.12,1541.5083218004168
17.13,1541.511463930717
17.14,1541.5143237495167
17.15,1541.5168811472588
17.16,1541.5191160143838
17.17,1541.5210082413346
17.18,1541.5225377185518
17.19,1541.523684336478
17.2,1541.524427985555
17.21,1541.5247485562231
17.22,1541.5246259389253
17.23,1541.524040024103
17.24,1541.5229707021977
17.25,1541.521397863651
17.26,1541.519301398905
17.27,1541.5166611984014
17.28,1541.5134571525814
17.29,1541.509669151887
17.3,1541.50527708676
17.31,1541.5002608476414
17.32,1541.4946003249738
17.33,1541.4882754091989
17.34,1541.481265990758
17.35,1541.473551960092
17.36,1541.4651132076442
17.37,1541.455929623855
17.38,1541.4459810991666
17.39,1541.4352475240212
17.4,1541.4237087888596
17.41,1541.411344784124
17.42,1541.3981354002558
17.43,1541.3840605276969
17.44,1541.3691000568888
17.45,1541.3532338782734
17.46,1541.3364418822923
17.47,1541.3187039593874
17.48,1541.3
17.49,1541.280320385098
17.5,1541.259697457752
17.51,1541.238174051558
17.52,1541.2157930001122
17.53,1541.192597137012
17.54,1541.1686292958527
17.55,1541.143932310231
17.56,1541.118549013744
17.57,1541.0925222399871
17.58,1541.0658948225573
17.59,1541.0387095950507
17.6,1541.011009391064
17.61,1540.9828370441935
17.62,1540.9542353880347
17.63,1540.9252472561857
17.64,1540.8959154822412
17.65,1540.8662828997992
17.66,1540.8363923424545
17.67,1540.8062866438047
17.68,1540.7760086374456
17.69,1540.7456011569736
17.7,1540.715107035985
17.71,1540.6845691080769
17.72,1540.654030206845
17.73,1540.6235331658854
17.74,1540.5931208187958
17.75,1540.562835999171
17.76,1540.532721540609
17.77,1540.5028202767048
17.78,1540.4731750410551
17.79,1540.4438286672564
17.8,1540.4148239889062
17.81,1540.386203839599
17.82,1540.3580110529324
17.83,1540.3302884625025
17.84,1540.3030789019056
17.85,1540.2764252047382
17.86,1540.2503702045965
17.87,1540.2249567350768
17.88,1540.2002276297765
17.89,1540.1762257222904
17.9,1540.1529938462163
17.91,1540.13057483515
17.92,1540.1090115226878
17.93,1540.0883467424262
17.94,1540.0686233279614
17.95,1540.04988411289
17.96,1540.0321719308083
17.97,1540.0155296153134
17.98,1540.0
17.99,1539.9856081187722
18.0,1539.9723078067543
18.01,1539.9600350993785
18.02,1539.9487260320757
18.03,1539.9383166402777
18.04,1539.928742959415
18.05,1539.9199410249212
18.06,1539.911846872226
18.07,1539.9043965367607
18.08,1539.897526053958
18.09,1539.8911714592482
18.1,1539.8852687880628
18.11,1539.8797540758344
18.12,1539.8745633579929
18.13,1539.8696326699703
18.14,1539.8648980471987
18.15,1539.8602955251088
18.16,1539.855761139132
18.17,1539.8512309247003
18.18,1539.846640917245
18.19,1539.8419271521966
18.2,1539.8370256649882
18.21,1539.83187249105
18.22,1539.8264036658138
18.23,1539.8205552247105
18.24,1539.814263203173
18.25,1539.807463636631
18.26,1539.8000925605168
18.27,1539.7920860102622
18.28,1539.783380021298
18.29,1539.7739106290558
18.3,1539.7636138689668
18.31,1539.7524257764633
18.32,1539.7402823869757
18.33,1539.7271197359355
18.34,1539.7128738587753
18.35,1539.6974807909253
18.36,1539.6808765678177
18.37,1539.6629972248832
18.38,1539.643778797554
18.39,1539.6231573212608
18.4,1539.601068831436
18.41,1539.5774493635104
18.42,1539.552234952915
18.43,1539.5253616350824
18.44,1539.4967654454426
18.45,1539.466382419428
18.46,1539.43414859247
18.47,1539.4
18.48,1539.3639132273986
18.49,1539.3260270598407
18.5,1539.286520832451
18.51,1539.245573880356
18.52,1539.203365538678
18.53,1539.1600751425428
18.54,1539.1158820270757
18.55,1539.0709655274004
18.56,1539.0255049786415
18.57,1538.979679715925
18.58,1538.933669074374
18.59,1538.8876523891136
18.6,1538.8418089952693
18.61,1538.7963182279652
18.62,1538.751359422326
18.63,1538.7071119134762
18.64,1538.6637550365408
18.65,1538.6214681266445
18.66,1538.5804305189115
18.67,1538.5408215484674
18.68,1538.502820550436
18.69,1538.4666068599429
18.7,1538.4323598121114
18.71,1538.400258742067
18.72,1538.370482984935
18.73,1538.3432118758392
18.74,1538.3186247499043
18.75,1538.2969009422554
18.76,1538.2782197880172
18.77,1538.2627606223143
18.78,1538.2507027802708
18.79,1538.2422255970123
18.8,1538.237508407663
18.81,1538.2367305473474
18.82,1538.2400713511904
18.83,1538.247710154317
18.84,1538.2598262918518
18.85,1538.276599098919
18.86,1538.2982079106434
18.87,1538.32483206215
18.88,1538.3566508885635
18.89,1538.3938437250083
18.9,1538.4365899066092
18.91,1538.485068768491
18.92,1538.5394596457786
18.93,1538.599941873596
18.94,1538.666694787068
18.95,1538.7398977213195
18.96,1538.8197300114757
18.97,1538.906370992661
18.98,1539.0
18.99,1539.100656873178
19.0,1539.2078234701278
19.01,1539.3208421533404
19.02,1539.43905528531
19.03,1539.561805228528
19.04,1539.688434345489
19.05,1539.818284998683
19.06,1539.9506995506051
19.07,1540.085020363747
19.08,1540.2205898006014
19.09,1540.356750223661
19.1,1540.492843995419
19.11,1540.6282134783671
19.12,1540.7622010349994
19.13,1540.894149027807
19.14,1541.0233998192837
19.15,1541.1492957719224
19.16,1541.271179248215
19.17,1541.3883926106544
19.18,1541.5002782217334
19.19,1541.6061784439446
19.2,1541.705435639781
19.21,1541.7973921717353
19.22,1541.8813904023
19.23,1541.9567726939674
19.24,1542.0228814092309
19.25,1542.0790589105834
19.26,1542.1246475605162
19.27,1542.1589897215238
19.28,1542.181427756097
19.29,1542.191304026731
19.3,1542.1879608959157
19.31,1542.1707407261456
19.32,1542.1389858799132
19.33,1542.0920387197104
19.34,1542.0292416080306
19.35,1541.949936907367
19.36,1541.853466980211
19.37,1541.739174189056
19.38,1541.6064008963947
19.39,1541.45448946472
19.4,1541.282782256524
19.41,1541.0906216343
19.42,1540.8773499605402
19.43,1540.6423095977375
19.44,1540.384842908385
19.45,1540.1042922549748
19.46,1539.8
19.47,1539.4714997736194
19.48,1539.1190902766564
19.49,1538.743261477602
19.5,1538.3445033449457
19.51,1537.9233058471775
19.52,1537.4801589527874
19.53,1537.0155526302656
19.54,1536.5299768481025
19.55,1536.0239215747872
19.56,1535.4978767788111
19.57,1534.952332428663
19.58,1534.3877784928338
19.59,1533.8047049398133
19.6,1533.2036017380908
19.61,1532.5849588561578
19.62,1531.9492662625034
19.63,1531.297013925618
19.64,1530.6286918139913
19.65,1529.944789896114
19.66,1529.245798140475
19.67,1528.5322065155651
19.68,1527.804504989875
19.69,1527.0631835318936
19.7,1526.3087321101125
19.71,1525.54164069302
19.72,1524.7623992491067
19.73,1523.971497746863
19.74,1523.169426154779
19.75,1522.356674441344
19.76,1521.5337325750488
19.77,1520.7010905243835
19.78,1519.859238257838
19.79,1519.0086657439024
19.8,1518.149862951066
19.81,1517.28331984782
19.82,1516.409526402654
19.83,1515.5289725840576
19.84,1514.6421483605218
19.85,1513.7495437005357
19.86,1512.85164857259
19.87,1511.948952945174
19.88,1511.0419467867794
19.89,1510.1311200658945
19.9,1509.2169627510095
19.91,1508.299964810616
19.92,1507.380616213202
19.93,1506.4594069272594
19.94,1505.5368269212772
19.95,1504.6133661637457
19.96,1503.6895146231543
19.97,1502.765762267995
19.98,1501.8425990667556
19.99,1500.9205149879274
20.0,1500.0
20.01,1499.0815440714637
20.02,1498.1656371708086
20.03,1497.2527692665246
20.04,1496.3434303271015
20.05,1495.4381103210303
20.06,1494.5372992168004
20.07,1493.6414869829014
20.08,1492.7511635878243
20.09,1491.8668190000585
20.1,1490.9889431880936
20.11,1490.118026120421
20.12,1489.25455776553
20.13,1488.3990280919106
20.14,1487.551927068053
20.15,1486.7137446624474
20.16,1485.8849708435832
20.17,1485.0660955799513
20.18,1484.2576088400417
20.19,1483.460000592344
20.2,1482.673760805348
20.21,1481.8993794475448
20.22,1481.1373464874232
20.23,1480.3881518934743
20.24,1479.652285634188
20.25,1478.9302376780531
20.26,1478.222497993561
20.27,1477.5295565492022
20.28,1476.8519033134655
20.29,1476.1900282548413
20.3,1475.5444213418202
20.31,1474.9155725428916
20.32,1474.303971826546
20.33,1473.7101091612726
20.34,1473.1344745155625
20.35,1472.5775578579055
20.36,1472.0398491567914
20.37,1471.5218383807105
20.38,1471.0240154981525
20.39,1470.546870477608
20.4,1470.0908932875668
20.41,1469.6565738965185
20.42,1469.2444022729535
20.43,1468.8548683853626
20.44,1468.4884622022346
20.45,1468.1456736920602
20.46,1467.82699282333
20.47,1467.5329095645327
20.48,1467.2639138841598
20.49,1467.0204957507
20.5,1466.8031451326444
20.51,1466.6123519984826
20.52,1466.4486063167049
20.53,1466.3123980558012
20.54,1466.204217184261
20.55,1466.1245536705756
20.56,1466.073897483234
20.57,1466.052738590727
20.58,1466.0615669615436
20.59,1466.100872564175
20.6,1466.171145367111
20.61,1466.272875338841
20.62,1466.4065524478558
20.63,1466.5726666626451
20.64,1466.771707951699
20.65,1467.0041662835074
20.66,1467.2705316265608
20.67,1467.571293949349
20.68,1467.906943220362
20.69,1468.2779694080896
20.7,1468.6848624810227
20.71,1469.1281124076504
20.72,1469.6082091564635
20.73,1470.1256426959517
20.74,1470.6809029946048
20.75,1471.274480020913
20.76,1471.906863743367
20.77,1472.5785441304563
20.78,1473.2900111506713
20.79,1474.041754772501
20.8,1474.834264964437
20.81,1475.6680316949678
20.82,1476.543544932585
20.83,1477.461294645777
20.84,1478.421770803036
20.85,1479.42546337285
20.86,1480.4728623237097
20.87,1481.564457624106
20.88,1482.700739242528
20.89,1483.882197147466
20.9,1485.1093213074098
20.91,1486.3826016908504
20.92,1487.702528266277
20.93,1489.06959100218
20.94,1490.484279867049
20.95,1491.9470848293745
20.96,1493.4584958576463
20.97,1495.0190029203548
20.98,1496.62909598599
20.99,1498.2892650230417
21.0,1500.0
