wind_speed,Suzlon S 62-1000
13.34,1000.2132595076904
13.35,1000.1998110041786
13.36,1000.186058466486
13.37,1000.1720704672024
13.38,1000.1579155789173
13.39,1000.1436623742204
13.4,1000.1293794257016
13.41,1000.1151353059502
13.42,1000.1009985875556
13.43,1000.0870378431072
13.44,1000.0733216451956
13.45,1000.0599185664094
13.46,1000.0468971793384
13.47,1000.0343260565728
13.48,1000.0222737707012
13.49,1000.0108088943136
13.5,1000.0
13.51,999.9899011692564
13.52,999.9805085192058
13.53,999.971803675879
13.54,999.9637682653048
13.55,999.9563839135144
13.56,999.9496322465368
13.57,999.9434948904028
13.58,999.937953471142
13.59,999.932989614784
13.6,999.9285849473596
13.61,999.9247210948984
13.62,999.9213796834304
13.63,999.9185423389856
13.64,999.9161906875944
13.65,999.9143063552862
13.66,999.9128709680908
13.67,999.9118661520392
13.68,999.9112735331604
13.69,999.9110747374848
13.7,999.9112513910428
13.71,999.9117851198636
13.72,999.9126575499776
13.73,999.9138503074151
13.74,999.9153450182058
13.75,999.9171233083796
13.76,999.9191668039664
13.77,999.9214571309966
13.78,999.9239759154998
13.79,999.9267047835062
13.8,999.929625361046
13.81,999.9327192741488
13.82,999.9359681488448
13.83,999.9393536111638
13.84,999.9428572871362
13.85,999.9464608027918
13.86,999.9501457841602
13.87,999.953893857272
13.88,999.9576866481568
13.89,999.9615057828448
13.9,999.9653328873662
13.91,999.9691495877504
13.92,999.972937510028
13.93,999.9766782802284
13.94,999.9803535243824
13.95,999.9839448685192
13.96,999.987433938669
13.97,999.9908023608624
13.98,999.9940317611284
13.99,999.9971037654976
14.0,1000.0
14.01,1000.0027059735422
14.02,1000.005222726538
14.03,1000.007555182278
14.04,1000.009708264052
14.05,1000.0116868951508
14.06,1000.0134959988652
14.07,1000.0151404984848
14.08,1000.0166253173008
14.09,1000.0179553786032
14.1,1000.0191356056828
14.11,1000.0201709218292
14.12,1000.0210662503334
14.13,1000.0218265144862
14.14,1000.0224566375772
14.15,1000.0229615428976
14.16,1000.0233461537376
14.17,1000.0236153933872
14.18,1000.0237741851372
14.19,1000.023827452278
14.2,1000.0237801180996
14.21,1000.023637105893
14.22,1000.0234033389484
14.23,1000.0230837405566
14.24,1000.0226832340072
14.25,1000.0222067425912
14.26,1000.021659189599
14.27,1000.021045498321
14.28,1000.0203705920472
14.29,1000.0196393940686
14.3,1000.0188568276756
14.31,1000.0180278161582
14.32,1000.0171572828071
14.33,1000.0162501509126
14.34,1000.0153113437652
14.35,1000.0143457846556
14.36,1000.0133583968736
14.37,1000.0123541037102
14.38,1000.0113378284556
14.39,1000.0103144944
14.4,1000.0092890248344
14.41,1000.0082663430486
14.42,1000.0072513723336
14.43,1000.006249035979
14.44,1000.005264257276
14.45,1000.0043019595148
14.46,1000.0033670659856
14.47,1000.0024644999796
14.48,1000.001599184786
14.49,1000.000776043696
14.5,1000.0
14.51,999.9992749365748
14.52,999.998600574642
14.53,999.9979755950102
14.54,999.9973986784876
14.55,999.9968685058824
14.56,999.9963837580032
14.57,999.995943115658
14.58,999.9955452596556
14.59,999.9951888708036
14.6,999.9948726299108
14.61,999.9945952177852
14.62,999.9943553152356
14.63,999.99415160307
14.64,999.9939827620964
14.65,999.9938474731238
14.66,999.99374441696
14.67,999.993672274413
14.68,999.993629726292
14.69,999.9936154534046
14.7,999.9936281365592
14.71,999.9936664565648
14.72,999.9937290942288
14.73,999.9938147303598
14.74,999.993922045766
14.75,999.994049721256
14.76,999.9941964376384
14.77,999.9943608757208
14.78,999.9945417163116
14.79,999.9947376402196
14.8,999.9949473282528
14.81,999.9951694612192
14.82,999.9954027199276
14.83,999.9956457851862
14.84,999.9958973378032
14.85,999.996156058587
14.86,999.9964206283456
14.87,999.9966897278877
14.88,999.9969620380214
14.89,999.9972362395551
14.9,999.9975110132972
14.91,999.9977850400558
14.92,999.9980570006396
14.93,999.998325575856
14.94,999.9985894465144
14.95,999.9988472934222
14.96,999.9990977973883
14.97,999.9993396392208
14.98,999.999571499728
14.99,999.9997920597184
15.0,1000.0
15.01,1000.0001942801592
15.02,1000.0003749748946
15.03,1000.0005424376824
15.04,1000.0006970219986
15.05,1000.00083908132
15.06,1000.0009689691228
15.07,1000.0010870388832
15.08,1000.001193644078
15.09,1000.001289138183
15.1,1000.0013738746748
15.11,1000.0014482070296
15.12,1000.001512488724
15.13,1000.0015670732344
15.14,1000.001612314037
15.15,1000.0016485646082
15.16,1000.0016761784238
15.17,1000.001695508961
15.18,1000.0017069096956
15.19,1000.0017107341044
15.2,1000.0017073356634
15.21,1000.0016970678488
15.22,1000.0016802841374
15.23,1000.0016573380052
15.24,1000.0016285829288
15.25,1000.001594372384
15.26,1000.0015550598482
15.27,1000.0015109987968
15.28,1000.0014625427066
15.29,1000.0014100450536
15.3,1000.0013538593146
15.31,1000.0012943389656
15.32,1000.0012318374828
15.33,1000.0011667083432
15.34,1000.0010993050224
15.35,1000.0010299809976
15.36,1000.0009590897442
15.37,1000.0008869847392
15.38,1000.0008140194587
15.39,1000.0007405473796
15.4,1000.0006669219772
15.41,1000.0005934967284
15.42,1000.00052062511
15.43,1000.0004486605972
15.44,1000.0003779566676
15.45,1000.0003088667968
15.46,1000.0002417444614
15.47,1000.0001769431376
15.48,1000.000114816302
15.49,1000.0000557174308
15.5,1000.0
15.51,999.9999479427884
15.52,999.99989952578
15.53,999.9998546542614
15.54,999.9998132335186
15.55,999.999775168838
15.56,999.9997403655062
15.57,999.9997087288092
15.58,999.9996801640336
15.59,999.9996545764652
15.6,999.9996318713904
15.61,999.999611954096
15.62,999.9995947298676
15.63,999.9995801039923
15.64,999.999567981756
15.65,999.999558268445
15.66,999.9995508693452
15.67,999.9995456897432
15.68,999.9995426349255
15.69,999.9995416101784
15.7,999.999542520788
15.71,999.9995452720406
15.72,999.9995497692224
15.73,999.99955591762
15.74,999.9995636225194
15.75,999.9995727892071
15.76,999.9995833229696
15.77,999.9995951290928
15.78,999.999608112863
15.79,999.9996221795668
15.8,999.99963723449
15.81,999.9996531829196
15.82,999.9996699301414
15.83,999.9996873814416
15.84,999.9997054421073
15.85,999.9997240174238
15.86,999.9997430126776
15.87,999.9997623331554
15.88,999.9997818841432
15.89,999.999801570928
15.9,999.9998212987948
15.91,999.999840973031
15.92,999.9998604989224
15.93,999.9998797817552
15.94,999.9998987268164
15.95,999.9999172393916
15.96,999.9999352247668
15.97,999.9999525882296
15.98,999.9999692350648
15.99,999.9999850705595
16.0,1000.0
16.01,1000.000013948688
16.02,1000.0000269219864
16.03,1000.0000389452736
16.04,1000.0000500439282
16.05,1000.0000602433284
16.06,1000.0000695688532
16.07,1000.0000780458806
16.08,1000.0000856997892
16.09,1000.0000925559576
16.1,1000.000098639764
16.11,1000.0001039765868
16.12,1000.000108591805
16.13,1000.0001125107966
16.14,1000.0001157589398
16.15,1000.0001183616138
16.16,1000.0001203441968
16.17,1000.0001217320668
16.18,1000.0001225506028
16.19,1000.000122825183
16.2,1000.000122581186
16.21,1000.00012184399
16.22,1000.0001206389736
16.23,1000.0001189915156
16.24,1000.000116926994
16.25,1000.0001144707873
16.26,1000.0001116482742
16.27,1000.0001084848332
16.28,1000.0001050058424
16.29,1000.0001012366804
16.3,1000.000097202726
16.31,1000.0000929293572
16.32,1000.0000884419528
16.33,1000.0000837658908
16.34,1000.00007892655
16.35,1000.0000739493088
16.36,1000.000068859546
16.37,1000.0000636826396
16.38,1000.000058443968
16.39,1000.00005316891
16.4,1000.000047882844
16.41,1000.0000426111484
16.42,1000.0000373792012
16.43,1000.000032212382
16.44,1000.000027136068
16.45,1000.0000221756388
16.46,1000.0000173564716
16.47,1000.000012703946
16.48,1000.00000824344
16.49,1000.0000040003316
16.5,1000.0
16.51,999.9999962624604
16.52,999.9999927862756
16.53,999.9999895646456
16.54,999.9999865907698
16.55,999.9999838578487
16.56,999.999981359082
16.57,999.9999790876692
16.58,999.9999770368104
16.59,999.9999751997055
16.6,999.9999735695544
16.61,999.999972139557
16.62,999.9999709029132
16.63,999.9999698528226
16.64,999.999968982485
16.65,999.9999682851004
16.66,999.9999677538692
16.67,999.9999673819904
16.68,999.9999671626642
16.69,999.9999670890908
16.7,999.9999671544696
16.71,999.9999673520005
16.72,999.9999676748836
16.73,999.9999681163184
16.74,999.9999686695054
16.75,999.999969327644
16.76,999.999970083934
16.77,999.9999709315756
16.78,999.9999718637685
16.79,999.9999728737122
16.8,999.9999739546072
16.81,999.9999750996528
16.82,999.9999763020492
16.83,999.999977554996
16.84,999.9999788516936
16.85,999.9999801853412
16.86,999.9999815491392
16.87,999.9999829362872
16.88,999.999984339985
16.89,999.9999857534324
16.9,999.9999871698296
16.91,999.9999885823764
16.92,999.9999899842722
16.93,999.9999913687176
16.94,999.9999927289118
16.95,999.9999940580552
16.96,999.9999953493468
16.97,999.9999965959876
16.98,999.9999977911768
16.99,999.9999989281145
17.0,1000.0
17.01,1000.0000010014708
17.02,1000.000001932912
17.03,1000.0000027961452
17.04,1000.0000035929928
17.05,1000.0000043252772
17.06,1000.00000499482
17.07,1000.0000056034432
17.08,1000.0000061529691
17.09,1000.0000066452202
17.1,1000.000007082018
17.11,1000.0000074651848
17.12,1000.0000077965428
17.13,1000.000008077914
17.14,1000.0000083111204
17.15,1000.000008497984
17.16,1000.0000086403276
17.17,1000.000008739972
17.18,1000.0000087987406
17.19,1000.0000088184546
17.2,1000.0000088009366
17.21,1000.0000087480086
17.22,1000.0000086614924
17.23,1000.0000085432104
17.24,1000.0000083949844
17.25,1000.0000082186368
17.26,1000.0000080159896
17.27,1000.0000077888648
17.28,1000.0000075390844
17.29,1000.000007268471
17.3,1000.000006978846
17.31,1000.000006672032
17.32,1000.0000063498508
17.33,1000.0000060141248
17.34,1000.0000056666756
17.35,1000.0000053093256
17.36,1000.000004943897
17.37,1000.0000045722118
17.38,1000.000004196092
17.39,1000.0000038173596
17.4,1000.0000034378368
17.41,1000.000003059346
17.42,1000.0000026837088
17.43,1000.0000023127476
17.44,1000.0000019482844
17.45,1000.0000015921412
17.46,1000.0000012461404
17.47,1000.0000009121036
17.48,1000.0000005918532
17.49,1000.0000002872112
17.5,1000.0
17.51,999.9999997316562
17.52,999.9999994820768
17.53,999.9999992507736
17.54,999.999999037258
17.55,999.9999988410426
17.56,999.9999986616384
17.57,999.9999984985576
17.58,999.999998351312
17.59,999.9999982194132
17.6,999.9999981023728
17.61,999.9999979997028
17.62,999.9999979109152
17.63,999.9999978355212
17.64,999.9999977730332
17.65,999.9999977229623
17.66,999.9999976848212
17.67,999.9999976581208
17.68,999.9999976423736
17.69,999.9999976370904
17.7,999.9999976417836
17.71,999.9999976559652
17.72,999.9999976791468
17.73,999.9999977108398
17.74,999.9999977505564
17.75,999.9999977978082
17.76,999.9999978521072
17.77,999.9999979129648
17.78,999.999997979893
17.79,999.9999980524036
17.8,999.9999981300082
17.81,999.9999982122188
17.82,999.9999982985472
17.83,999.9999983885044
17.84,999.9999984816036
17.85,999.9999985773552
17.86,999.999998675272
17.87,999.9999987748652
17.88,999.9999988756468
17.89,999.9999989771284
17.9,999.9999990788216
17.91,999.999999180239
17.92,999.9999992808912
17.93,999.9999993802912
17.94,999.9999994779498
17.95,999.9999995733796
17.96,999.9999996660914
17.97,999.999999755598
17.98,999.99999984141
17.99,999.9999999230404
18.0,1000.0
18.01,1000.0000000719044
18.02,1000.000000138781
18.03,1000.000000200761
18.04,1000.000000257974
18.05,1000.0000003105524
18.06,1000.0000003586258
18.07,1000.0000004023256
18.08,1000.0000004417824
18.09,1000.0000004771272
18.1,1000.0000005084904
18.11,1000.0000005360032
18.12,1000.0000005597964
18.13,1000.0000005800008
18.14,1000.0000005967468
18.15,1000.0000006101654
18.16,1000.0000006203878
18.17,1000.0000006275444
18.18,1000.0000006317664
18.19,1000.000000633184
18.2,1000.0000006319284
18.21,1000.0000006281304
18.22,1000.0000006219208
18.23,1000.0000006134304
18.24,1000.0000006027894
18.25,1000.0000005901298
18.26,1000.0000005755816
18.27,1000.000000559276
18.28,1000.0000005413436
18.29,1000.0000005219148
18.3,1000.0000005011212
18.31,1000.0000004790928
18.32,1000.0000004559612
18.33,1000.0000004318568
18.34,1000.0000004069102
18.35,1000.0000003812528
18.36,1000.0000003550148
18.37,1000.0000003283274
18.38,1000.0000003013212
18.39,1000.0000002741272
18.4,1000.0000002468756
18.41,1000.0000002196984
18.42,1000.0000001927252
18.43,1000.0000001660876
18.44,1000.000000139916
18.45,1000.0000001143414
18.46,1000.0000000894944
18.47,1000.000000065506
18.48,1000.0000000425068
18.49,1000.000000020628
18.5,1000.0
18.51,999.9999999807262
18.52,999.9999999627992
18.53,999.999999946184
18.54,999.9999999308454
18.55,999.9999999167488
18.56,999.9999999038586
18.57,999.9999998921404
18.58,999.9999998815588
18.59,999.9999998720788
18.6,999.9999998636656
18.61,999.9999998562844
18.62,999.9999998498996
18.63,999.9999998444767
18.64,999.9999998399804
18.65,999.9999998363758
18.66,999.999999833628
18.67,999.9999998317016
18.68,999.9999998305624
18.69,999.9999998301744
18.7,999.9999998305034
18.71,999.9999998315138
18.72,999.999999833171
18.73,999.9999998354398
18.74,999.9999998382852
18.75,999.9999998416724
18.76,999.9999998455662
18.77,999.9999998499318
18.78,999.999999854734
18.79,999.9999998599376
18.8,999.999999865508
18.81,999.99999987141
18.82,999.9999998776086
18.83,999.999999884069
18.84,999.9999998907556
18.85,999.999999897634
18.86,999.999999904669
18.87,999.9999999118256
18.88,999.9999999190692
18.89,999.9999999263636
18.9,999.9999999336752
18.91,999.999999940968
18.92,999.9999999482076
18.93,999.9999999553588
18.94,999.9999999623864
18.95,999.9999999692558
18.96,999.9999999759316
18.97,999.9999999823788
18.98,999.9999999885628
18.99,999.999999994448
19.0,1000.0
19.01,1000.0000000051908
19.02,1000.0000000100224
19.03,1000.000000014504
19.04,1000.0000000186446
19.05,1000.0000000224536
19.06,1000.0000000259404
19.07,1000.0000000291138
19.08,1000.0000000319832
19.09,1000.000000034558
19.1,1000.000000036847
19.11,1000.00000003886
19.12,1000.0000000406056
19.13,1000.0000000420932
19.14,1000.0000000433322
19.15,1000.0000000443316
19.16,1000.0000000451008
19.17,1000.0000000456488
19.18,1000.0000000459852
19.19,1000.0000000461188
19.2,1000.0000000460587
19.21,1000.0000000458148
19.22,1000.0000000453956
19.23,1000.0000000448108
19.24,1000.000000044069
19.25,1000.00000004318
19.26,1000.0000000421531
19.27,1000.0000000409968
19.28,1000.000000039721
19.29,1000.000000038335
19.3,1000.0000000368472
19.31,1000.0000000352674
19.32,1000.0000000336046
19.33,1000.000000031868
19.34,1000.0000000300672
19.35,1000.0000000282108
19.36,1000.0000000263088
19.37,1000.0000000243696
19.38,1000.000000022403
19.39,1000.0000000204178
19.4,1000.0000000184236
19.41,1000.0000000164292
19.42,1000.000000014444
19.43,1000.0000000124772
19.44,1000.0000000105384
19.45,1000.0000000086362
19.46,1000.0000000067798
19.47,1000.0000000049788
19.48,1000.0000000032426
19.49,1000.0000000015798
19.5,1000.0
19.51,999.9999999985104
19.52,999.9999999971112
19.53,999.9999999958002
19.54,999.999999994576
19.55,999.9999999934364
19.56,999.99999999238
19.57,999.9999999914044
19.58,999.9999999905082
19.59,999.9999999896892
19.6,999.999999988946
19.61,999.9999999882764
19.62,999.9999999876784
19.63,999.9999999871504
19.64,999.9999999866908
19.65,999.9999999862976
19.66,999.9999999859688
19.67,999.9999999857024
19.68,999.999999985497
19.69,999.9999999853504
19.7,999.9999999852612
19.71,999.9999999852272
19.72,999.9999999852467
19.73,999.9999999853172
19.74,999.999999985438
19.75,999.9999999856068
19.76,999.9999999858212
19.77,999.99999998608
19.78,999.9999999863816
19.79,999.9999999867232
19.8,999.9999999871036
19.81,999.9999999875208
19.82,999.9999999879732
19.83,999.9999999884589
19.84,999.9999999889754
19.85,999.9999999895218
19.86,999.9999999900956
19.87,999.9999999906952
19.88,999.9999999913188
19.89,999.9999999919648
19.9,999.9999999926308
19.91,999.9999999933152
19.92,999.9999999940162
19.93,999.999999994732
19.94,999.9999999954606
19.95,999.9999999962
19.96,999.9999999969492
19.97,999.9999999977056
19.98,999.9999999984674
19.99,999.9999999992328
20.0,1000.0
20.01,1000.0000000007674
20.02,1000.000000001533
20.03,1000.0000000022948
20.04,1000.000000003051
20.05,1000.0000000038
20.06,1000.0000000045396
20.07,1000.0000000052682
20.08,1000.000000005984
20.09,1000.0000000066852
20.1,1000.0000000073696
20.11,1000.0000000080356
20.12,1000.0000000086814
20.13,1000.0000000093048
20.14,1000.0000000099046
20.15,1000.0000000104784
20.16,1000.0000000110248
20.17,1000.0000000115416
20.18,1000.0000000120268
20.19,1000.0000000124794
20.2,1000.0000000128966
20.21,1000.0000000132771
20.22,1000.0000000136188
20.23,1000.00000001392
20.24,1000.0000000141788
20.25,1000.0000000143935
20.26,1000.000000014562
20.27,1000.0000000146828
20.28,1000.0000000147538
20.29,1000.0000000147731
20.3,1000.0000000147388
20.31,1000.0000000146496
20.32,1000.000000014503
20.33,1000.0000000142976
20.34,1000.0000000140316
20.35,1000.0000000137026
20.36,1000.0000000133092
20.37,1000.0000000128496
20.38,1000.0000000123216
20.39,1000.000000011724
20.4,1000.0000000110542
20.41,1000.0000000103108
20.42,1000.000000009492
20.43,1000.0000000085954
20.44,1000.00000000762
20.45,1000.0000000065634
20.46,1000.000000005424
20.47,1000.0000000041996
20.48,1000.0000000028888
20.49,1000.0000000014896
20.5,1000.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
