wind_speed,WESPA 200/29
12.87,181.81187999329785
12.88,181.9799063979492
12.89,182.14797033351965
12.9,182.3160747697104
12.91,182.4842226762228
12.92,182.65241702275785
12.93,182.8206607790168
12.94,182.98895691470088
12.95,183.15730839951124
12.96,183.3257182031492
12.97,183.49418929531583
12.98,183.6627246457124
12.99,183.83132722404
13.0,184.0
13.01,184.16874321162015
13.02,184.33754617023504
13.03,184.50639545550584
13.04,184.67527764709368
13.05,184.84417932465985
13.06,185.01308706786543
13.07,185.1819874563717
13.08,185.35086706983972
13.09,185.5197124879308
13.1,185.68851029030608
13.11,185.85724705662685
13.12,186.02590936655417
13.13,186.19448379974924
13.14,186.3629569358733
13.15,186.53131535458752
13.16,186.69954563555308
13.17,186.8676343584312
13.18,187.03556810288296
13.19,187.20333344856968
13.2,187.3709169751525
13.21,187.53830526229265
13.22,187.70548488965125
13.23,187.8724424368895
13.24,188.0391644836686
13.25,188.20563760964973
13.26,188.37184839449407
13.27,188.53778341786293
13.28,188.70342925941733
13.29,188.86877249881852
13.3,189.0337997157278
13.31,189.1984974898061
13.32,189.36285240071484
13.33,189.52685102811515
13.34,189.69047995166812
13.35,189.85372575103509
13.36,190.0165750058772
13.37,190.17901429585552
13.38,190.34103020063145
13.39,190.50260929986592
13.4,190.6637381732204
13.41,190.82440340035583
13.42,190.98459156093355
13.43,191.14428923461475
13.44,191.30348300106053
13.45,191.4621594399321
13.46,191.6203051308907
13.47,191.7779066535975
13.48,191.93495058771364
13.49,192.0914235129004
13.5,192.24731200881888
13.51,192.4026026551303
13.52,192.5572820314959
13.53,192.7113367175768
13.54,192.8647532930342
13.55,193.0175183375293
13.56,193.1696184307233
13.57,193.3210401522774
13.58,193.4717700818527
13.59,193.6217947991105
13.6,193.77110088371197
13.61,193.91967491531815
13.62,194.06750347359045
13.63,194.21457313818996
13.64,194.36087048877783
13.65,194.5063821050153
13.66,194.65109456656356
13.67,194.7949944530837
13.68,194.9380683442371
13.69,195.0803028196848
13.7,195.221684459088
13.71,195.3621998421079
13.72,195.50183554840572
13.73,195.6405781576427
13.74,195.7784142494799
13.75,195.91533040357857
13.76,196.05131319959992
13.77,196.1863492172051
13.78,196.32042503605533
13.79,196.45352723581175
13.8,196.58564239613568
13.81,196.7167570966881
13.82,196.8468579171304
13.83,196.9759314371236
13.84,197.103964236329
13.85,197.23094289440772
13.86,197.35685399102104
13.87,197.4816841058301
13.88,197.60541981849607
13.89,197.7280477086801
13.9,197.84955435604348
13.91,197.96992634024733
13.92,198.08915024095285
13.93,198.20721263782124
13.94,198.32410011051368
13.95,198.4397992386914
13.96,198.55429660201548
13.97,198.6675787801472
13.98,198.7796323527477
13.99,198.89044389947827
14.0,199.0
14.01,199.10829092263955
14.02,199.2153216903856
14.03,199.321101014892
14.04,199.42563760781292
14.05,199.5289401808025
14.06,199.6310174455146
14.07,199.7318781136034
14.08,199.83153089672285
14.09,199.92998450652703
14.1,200.02724765467005
14.11,200.12332905280587
14.12,200.21823741258865
14.13,200.31198144567225
14.14,200.4045698637109
14.15,200.4960113783585
14.16,200.5863147012692
14.17,200.675488544097
14.18,200.763541618496
14.19,200.8504826361201
14.2,200.93632030862355
14.21,201.0210633476603
14.22,201.1047204648844
14.23,201.1873003719498
14.24,201.26881178051067
14.25,201.34926340222103
14.26,201.4286639487349
14.27,201.5070221317064
14.28,201.5843466627895
14.29,201.66064625363825
14.3,201.7359296159067
14.31,201.81020546124896
14.32,201.883482501319
14.33,201.95576944777088
14.34,202.02707501225868
14.35,202.0974079064364
14.36,202.1667768419581
14.37,202.2351905304778
14.38,202.30265768364964
14.39,202.3691870131276
14.4,202.43478723056575
14.41,202.4994670476181
14.42,202.5632351759388
14.43,202.6261003271817
14.44,202.68807121300097
14.45,202.74915654505065
14.46,202.80936503498484
14.47,202.86870539445744
14.48,202.92718633512263
14.49,202.9848165686344
14.5,203.0416048066469
14.51,203.09755976081397
14.52,203.1526901427897
14.53,203.2070046642284
14.54,203.26051203678375
14.55,203.3132209721101
14.56,203.3651401818613
14.57,203.4162783776915
14.58,203.46664427125464
14.59,203.51624657420484
14.6,203.56509399819615
14.61,203.6131952548826
14.62,203.66055905591827
14.63,203.7071941129572
14.64,203.75310913765335
14.65,203.79831284166087
14.66,203.84281393663375
14.67,203.8866211342261
14.68,203.92974314609185
14.69,203.9721886838851
14.7,204.01396645926
14.71,204.0550851838704
14.72,204.0955535693705
14.73,204.1353803274143
14.74,204.17457416965584
14.75,204.2131438077492
14.76,204.2510979533484
14.77,204.28844531810745
14.78,204.32519461368045
14.79,204.3613545517214
14.8,204.3969338438844
14.81,204.43194120182343
14.82,204.46638533719263
14.83,204.50027496164597
14.84,204.53361878683756
14.85,204.56642552442128
14.86,204.59870388605137
14.87,204.6304625833818
14.88,204.66171032806668
14.89,204.6924558317599
14.9,204.7227078061157
14.91,204.75247496278797
14.92,204.78176601343085
14.93,204.81058966969837
14.94,204.83895464324448
14.95,204.8668696457233
14.96,204.8943433887889
14.97,204.9213845840954
14.98,204.94800194329667
14.99,204.97420417804688
15.0,205.0
15.01,205.0253960978216
15.02,205.05039106822275
15.03,205.07498148492616
15.04,205.09916392165445
15.05,205.1229349521303
15.06,205.1462911500762
15.07,205.1692290892149
15.08,205.1917453432689
15.09,205.21383648596097
15.1,205.2354990910136
15.11,205.2567297321496
15.12,205.27752498309144
15.13,205.2978814175618
15.14,205.3177956092833
15.15,205.33726413197851
15.16,205.35628355937015
15.17,205.37485046518083
15.18,205.3929614231332
15.19,205.4106130069497
15.2,205.42780179035324
15.21,205.44452434706625
15.22,205.46077725081136
15.23,205.4765570753113
15.24,205.49186039428864
15.25,205.506683781466
15.26,205.52102381056605
15.27,205.5348770553114
15.28,205.54824008942455
15.29,205.5611094866284
15.3,205.57348182064533
15.31,205.58535366519803
15.32,205.5967215940092
15.33,205.6075821808014
15.34,205.61793199929724
15.35,205.6277676232194
15.36,205.63708562629049
15.37,205.6458825822331
15.38,205.65415506476992
15.39,205.6618996476236
15.4,205.66911290451665
15.41,205.67579140917172
15.42,205.6819317353115
15.43,205.68753045665864
15.44,205.69258414693573
15.45,205.6970893798653
15.46,205.70104272917013
15.47,205.70444076857277
15.48,205.70728007179576
15.49,205.70955721256192
15.5,205.71126876459377
15.51,205.712411301614
15.52,205.71298139734503
15.53,205.71297562550976
15.54,205.71239055983065
15.55,205.7112227740304
15.56,205.70946884183155
15.57,205.70712533695684
15.58,205.7041888331288
15.59,205.70065590407012
15.6,205.69652312350345
15.61,205.6917870651513
15.62,205.6864443027364
15.63,205.68049140998133
15.64,205.6739249606088
15.65,205.66674152834125
15.66,205.6589376869015
15.67,205.6505100100121
15.68,205.64145507139563
15.69,205.6317694447748
15.7,205.62144970387223
15.71,205.61049242241043
15.72,205.5988941741122
15.73,205.58665153270007
15.74,205.57376107189668
15.75,205.56021936542464
15.76,205.54602298700652
15.77,205.53116851036512
15.78,205.51565250922295
15.79,205.49947155730263
15.8,205.4826222283268
15.81,205.4651010960181
15.82,205.4469047340992
15.83,205.4280297162926
15.84,205.40847261632103
15.85,205.38823000790717
15.86,205.36729846477343
15.87,205.34567456064264
15.88,205.3233548692374
15.89,205.30033596428024
15.9,205.27661441949385
15.91,205.25218680860087
15.92,205.22704970532396
15.93,205.2011996833856
15.94,205.17463331650853
15.95,205.14734717841543
15.96,205.1193378428288
15.97,205.0906018834713
15.98,205.0611358740656
15.99,205.03093638833428
16.0,205.0
16.01,204.9683256860742
16.02,204.93592203672355
16.03,204.90280004540327
16.04,204.8689707055692
16.05,204.83444501067652
16.06,204.79923395418072
16.07,204.76334852953724
16.08,204.7267997302016
16.09,204.68959854962907
16.1,204.65175598127536
16.11,204.6132830185957
16.12,204.57419065504564
16.13,204.5344898840806
16.14,204.4941916991561
16.15,204.45330709372743
16.16,204.4118470612501
16.17,204.36982259517964
16.18,204.32724468897152
16.19,204.28412433608096
16.2,204.24047252996365
16.21,204.1963002640749
16.22,204.15161853187016
16.23,204.106438326805
16.24,204.06077064233477
16.25,204.01462647191485
16.26,203.9680168090008
16.27,203.9209526470481
16.28,203.87344497951207
16.29,203.82550479984823
16.3,203.77714310151205
16.31,203.72837087795892
16.32,203.6791991226443
16.33,203.6296388290237
16.34,203.57970099055245
16.35,203.52939660068608
16.36,203.4787366528801
16.37,203.42773214058968
16.38,203.37639405727063
16.39,203.32473339637815
16.4,203.27276115136783
16.41,203.22048831569504
16.42,203.16792588281524
16.43,203.1150848461839
16.44,203.0619761992564
16.45,203.00861093548824
16.46,202.95500004833488
16.47,202.9011545312517
16.48,202.84708537769424
16.49,202.792803581118
16.5,202.73832013497807
16.51,202.68364603273045
16.52,202.6287922678301
16.53,202.5737698337327
16.54,202.51858972389377
16.55,202.46326293176853
16.56,202.40780045081257
16.57,202.35221327448133
16.58,202.2965123962302
16.59,202.24070880951476
16.6,202.1848135077902
16.61,202.12883748451225
16.62,202.07279173313623
16.63,202.0166872471176
16.64,201.96053501991173
16.65,201.90434604497423
16.66,201.8481313157604
16.67,201.7919018257257
16.68,201.7356685683257
16.69,201.6794425370157
16.7,201.62323472525125
16.71,201.56705612648776
16.72,201.5109177341807
16.73,201.45483054178547
16.74,201.39880554275757
16.75,201.34285373055235
16.76,201.28698609862536
16.77,201.2312136404321
16.78,201.17554734942783
16.79,201.11999821906812
16.8,201.06457724280844
16.81,201.00929541410417
16.82,200.9541637264108
16.83,200.89919317318368
16.84,200.8443947478784
16.85,200.78977944395035
16.86,200.73535825485493
16.87,200.68114217404764
16.88,200.627142194984
16.89,200.5733693111192
16.9,200.519834515909
16.91,200.46654880280855
16.92,200.4135231652736
16.93,200.3607685967594
16.94,200.30829609072148
16.95,200.25611664061523
16.96,200.20424123989608
16.97,200.1526808820196
16.98,200.1014465604411
16.99,200.05054926861607
17.0,200.0
17.01,199.94980515788163
17.02,199.8999527848833
17.03,199.85042633346043
17.04,199.8012092560688
17.05,199.75228500516377
17.06,199.70363703320112
17.07,199.65524879263637
17.08,199.60710373592497
17.09,199.55918531552263
17.1,199.51147698388505
17.11,199.46396219346764
17.12,199.4166243967261
17.13,199.36944704611585
17.14,199.32241359409252
17.15,199.27550749311197
17.16,199.2287121956294
17.17,199.18201115410056
17.18,199.1353878209811
17.19,199.0888256487265
17.2,199.0423080897924
17.21,198.99581859663436
17.22,198.94934062170796
17.23,198.9028576174688
17.24,198.85635303637247
17.25,198.80981033087457
17.26,198.76321295343067
17.27,198.71654435649629
17.28,198.66978799252712
17.29,198.62292731397864
17.3,198.5759457733066
17.31,198.5288268229664
17.32,198.48155391541368
17.33,198.43411050310405
17.34,198.38648003849312
17.35,198.3386459740364
17.36,198.29059176218956
17.37,198.24230085540808
17.38,198.19375670614764
17.39,198.1449427668638
17.4,198.09584249001216
17.41,198.04643932804825
17.42,197.99671673342763
17.43,197.94665815860608
17.44,197.89624705603887
17.45,197.8454668781819
17.46,197.79430107749056
17.47,197.74273310642045
17.48,197.69074641742725
17.49,197.6383244629665
17.5,197.58545069549365
17.51,197.5321085674645
17.52,197.47828153133452
17.53,197.4239530395593
17.54,197.36910654459453
17.55,197.3137254988956
17.56,197.25779335491825
17.57,197.201293565118
17.58,197.14420958195043
17.59,197.08652485787115
17.6,197.02822284533573
17.61,196.96928699679972
17.62,196.90970076471885
17.63,196.84944760154852
17.64,196.78851095974443
17.65,196.72687429176216
17.66,196.6645210500572
17.67,196.6014346870852
17.68,196.53759865530176
17.69,196.4729964071624
17.7,196.40761139512287
17.71,196.3414270716385
17.72,196.2744268891651
17.73,196.20659430015812
17.74,196.13791275707325
17.75,196.068365712366
17.76,195.9979366184919
17.77,195.92660892790664
17.78,195.85436609306575
17.79,195.7811915664249
17.8,195.70706880043957
17.81,195.6319812475654
17.82,195.5559123602579
17.83,195.47884559097272
17.84,195.40076439216543
17.85,195.3216522162917
17.86,195.24149251580693
17.87,195.1602687431669
17.88,195.0779643508271
17.89,194.99456279124303
17.9,194.91004751687043
17.91,194.8244019801648
17.92,194.7376096335817
17.93,194.64965392957689
17.94,194.56051832060567
17.95,194.47018625912384
17.96,194.3786411975869
17.97,194.2858665884505
17.98,194.19184588417016
17.99,194.09656253720144
18.0,194.0
18.01,193.90214968239917
18.02,193.80303482374345
18.03,193.7026866207549
18.04,193.60113627015585
18.05,193.49841496866844
18.06,193.39455391301505
18.07,193.2895842999177
18.08,193.1835373260987
18.09,193.07644418828025
18.1,192.9683360831845
18.11,192.85924420753383
18.12,192.7491997580504
18.13,192.63823393145628
18.14,192.5263779244738
18.15,192.41366293382512
18.16,192.3001201562325
18.17,192.1857807884182
18.18,192.07067602710435
18.19,191.9548370690132
18.2,191.83829511086697
18.21,191.72108134938784
18.22,191.6032269812981
18.23,191.4847632033198
18.24,191.36572121217537
18.25,191.24613220458687
18.26,191.12602737727664
18.27,191.0054379269668
18.28,190.8843950503795
18.29,190.7629299442372
18.3,190.64107380526173
18.31,190.51885783017573
18.32,190.39631321570116
18.33,190.27347115856028
18.34,190.1503628554753
18.35,190.0270195031684
18.36,189.903472298362
18.37,189.779752437778
18.38,189.65589111813884
18.39,189.53191953616667
18.4,189.4078688885837
18.41,189.2837703721121
18.42,189.15965518347417
18.43,189.0355545193921
18.44,188.91149957658808
18.45,188.78752155178432
18.46,188.66365164170307
18.47,188.5399210430665
18.48,188.4163609525968
18.49,188.2930025670164
18.5,188.1698770830472
18.51,188.04701569741155
18.52,187.92444960683176
18.53,187.80221000802996
18.54,187.68032809772836
18.55,187.5588350726491
18.56,187.4377621295146
18.57,187.3171404650468
18.58,187.19700127596823
18.59,187.0773757590008
18.6,186.9582951108669
18.61,186.8397905282888
18.62,186.7218932079885
18.63,186.6046343466884
18.64,186.48804514111063
18.65,186.3721567879775
18.66,186.25700048401103
18.67,186.1426074259336
18.68,186.02900881046745
18.69,185.9162358343346
18.7,185.8043196942575
18.71,185.6932915869582
18.72,185.58318270915905
18.73,185.47402425758207
18.74,185.3658474289496
18.75,185.2586834199839
18.76,185.1525634274071
18.77,185.04751864794147
18.78,184.94358027830916
18.79,184.8407795152324
18.8,184.73914755543348
18.81,184.63871559563452
18.82,184.53951483255776
18.83,184.44157646292552
18.84,184.34493168345983
18.85,184.24961169088303
18.86,184.15564768191732
18.87,184.06307085328487
18.88,183.97191240170795
18.89,183.8822035239087
18.9,183.79397541660947
18.91,183.7072592765323
18.92,183.6220863003995
18.93,183.5384876849333
18.94,183.45649462685583
18.95,183.3761383228895
18.96,183.2974499697563
18.97,183.2204607641785
18.98,183.14520190287843
18.99,183.07170458257815
19.0,183.0
19.01,182.9301111125217
19.02,182.8620279201432
19.03,182.79573218352013
19.04,182.7312056633081
19.05,182.66843012016247
19.06,182.60738731473896
19.07,182.5480590076931
19.08,182.4904269596804
19.09,182.43447293135645
19.1,182.3801786833768
19.11,182.32752597639708
19.12,182.27649657107276
19.13,182.2270722280593
19.14,182.17923470801253
19.15,182.1329657715878
19.16,182.08824717944069
19.17,182.0450606922268
19.18,182.0033880706017
19.19,181.96321107522087
19.2,181.92451146673992
19.21,181.88727100581443
19.22,181.85147145309992
19.23,181.817094569252
19.24,181.7841221149261
19.25,181.75253585077792
19.26,181.7223175374629
19.27,181.69344893563672
19.28,181.6659118059549
19.29,181.6396879090729
19.3,181.6147590056464
19.31,181.59110685633087
19.32,181.56871322178188
19.33,181.54755986265505
19.34,181.52762853960584
19.35,181.50890101328991
19.36,181.49135904436275
19.37,181.47498439347996
19.38,181.4597588212971
19.39,181.44566408846967
19.4,181.43268195565324
19.41,181.42079418350335
19.42,181.40998253267568
19.43,181.40022876382565
19.44,181.39151463760888
19.45,181.3838219146809
19.46,181.3771323556973
19.47,181.3714277213136
19.48,181.3666897721854
19.49,181.3629002689682
19.5,181.3600409723176
19.51,181.3580936428892
19.52,181.3570400413384
19.53,181.3568619283209
19.54,181.35754106449224
19.55,181.35905921050795
19.56,181.3613981270236
19.57,181.36453957469476
19.58,181.3684653141769
19.59,181.3731571061257
19.6,181.3785967111966
19.61,181.38476589004523
19.62,181.3916464033272
19.63,181.3992200116979
19.64,181.40746847581303
19.65,181.41637355632813
19.66,181.42591701389875
19.67,181.43608060918035
19.68,181.44684610282863
19.69,181.45819525549908
19.7,181.4701098278472
19.71,181.4825715805287
19.72,181.495562274199
19.73,181.5090636695137
19.74,181.5230575271284
19.75,181.5375256076985
19.76,181.55244967187977
19.77,181.5678114803277
19.78,181.58359279369773
19.79,181.5997753726455
19.8,181.61634097782664
19.81,181.6332713698966
19.82,181.65054830951095
19.83,181.66815355732533
19.84,181.68606887399525
19.85,181.7042760201762
19.86,181.72275675652384
19.87,181.7414928436936
19.88,181.7604660423412
19.89,181.7796581131221
19.9,181.79905081669185
19.91,181.81862591370603
19.92,181.83836516482023
19.93,181.85825033068997
19.94,181.8782631719708
19.95,181.89838544931828
19.96,181.918598923388
19.97,181.9388853548354
19.98,181.9592265043162
19.99,181.97960413248592
20.0,182.0
20.01,182.0203958675141
20.02,182.04077349568385
20.03,182.06111464516465
20.04,182.08140107661205
20.05,182.1016145506818
20.06,182.12173682802924
20.07,182.1417496693101
20.08,182.1616348351798
20.09,182.181374086294
20.1,182.20094918330815
20.11,182.2203418868779
20.12,182.2395339576588
20.13,182.2585071563064
20.14,182.27724324347625
20.15,182.29572397982383
20.16,182.31393112600483
20.17,182.3318464426747
20.18,182.34945169048905
20.19,182.36672863010347
20.2,182.3836590221734
20.21,182.4002246273545
20.22,182.41640720630232
20.23,182.4321885196724
20.24,182.4475503281203
20.25,182.46247439230152
20.26,182.47694247287168
20.27,182.49093633048636
20.28,182.50443772580104
20.29,182.51742841947132
20.3,182.5298901721528
20.31,182.541804744501
20.32,182.5531538971714
20.33,182.56391939081965
20.34,182.57408298610133
20.35,182.5836264436719
20.36,182.59253152418697
20.37,182.6007799883021
20.38,182.60835359667288
20.39,182.6152341099548
20.4,182.62140328880344
20.41,182.6268428938744
20.42,182.6315346858232
20.43,182.63546042530533
20.44,182.63860187297644
20.45,182.64094078949208
20.46,182.64245893550776
20.47,182.64313807167912
20.48,182.6429599586616
20.49,182.64190635711088
20.5,182.6399590276824
20.51,182.63709973103184
20.52,182.6333102278146
20.53,182.6285722786864
20.54,182.62286764430272
20.55,182.6161780853191
20.56,182.60848536239115
20.57,182.59977123617435
20.58,182.59001746732437
20.59,182.57920581649665
20.6,182.5673180443468
20.61,182.5543359115304
20.62,182.5402411787029
20.63,182.52501560652
20.64,182.5086409556372
20.65,182.49109898671009
20.66,182.47237146039416
20.67,182.45244013734495
20.68,182.43128677821807
20.69,182.4088931436692
20.7,182.38524099435364
20.71,182.36031209092712
20.72,182.33408819404517
20.73,182.30655106436328
20.74,182.2776824625371
20.75,182.2474641492221
20.76,182.2158778850739
20.77,182.1829054307481
20.78,182.1485285469001
20.79,182.1127289941856
20.8,182.07548853326008
20.81,182.0367889247792
20.82,181.99661192939837
20.83,181.95493930777323
20.84,181.91175282055931
20.85,181.86703422841225
20.86,181.82076529198747
20.87,181.77292777194063
20.88,181.7235034289273
20.89,181.67247402360292
20.9,181.6198213166232
20.91,181.56552706864355
20.92,181.5095730403196
20.93,181.45194099230696
20.94,181.39261268526107
20.95,181.33156987983756
20.96,181.268794336692
20.97,181.20426781647987
20.98,181.1379720798568
20.99,181.06988888747836
21.0,181.0
