wind_speed,NEG Micon NM 72/1650
13.44,1625.8441936902168
13.45,1626.1035572393507
13.46,1626.3686729653607
13.47,1626.6402079863392
13.48,1626.9188294203768
13.49,1627.2052043855665
13.5,1627.5
13.51,1627.8037016264227
13.52,1628.1160676061925
13.53,1628.4366745253217
13.54,1628.7650989698209
13.55,1629.1009175257027
13.56,1629.443706778978
13.57,1629.7930433156594
13.58,1630.148503721758
13.59,1630.5096645832853
13.6,1630.876102486253
13.61,1631.2473940166733
13.62,1631.6231157605573
13.63,1632.0028443039166
13.64,1632.3861562327634
13.65,1632.7726281331093
13.66,1633.161836590965
13.67,1633.5533581923432
13.68,1633.946769523255
13.69,1634.3416471697124
13.7,1634.7375677177267
13.71,1635.1341077533098
13.72,1635.5308438624734
13.73,1635.927352631229
13.74,1636.323210645588
13.75,1636.7179944915624
13.76,1637.111280755164
13.77,1637.5026460224044
13.78,1637.891666879295
13.79,1638.2779199118477
13.8,1638.660981706074
13.81,1639.0404288479851
13.82,1639.4158379235937
13.83,1639.7867855189104
13.84,1640.1528482199474
13.85,1640.5136026127166
13.86,1640.8686252832283
13.87,1641.217492817496
13.88,1641.5597818015308
13.89,1641.895068821344
13.9,1642.2229304629473
13.91,1642.5429433123522
13.92,1642.8546839555706
13.93,1643.157728978614
13.94,1643.4516549674945
13.95,1643.7360385082231
13.96,1644.0104561868118
13.97,1644.274484589272
13.98,1644.5277003016158
13.99,1644.7696799098546
14.0,1645.0
14.01,1645.218359696706
14.02,1645.4249482791909
14.03,1645.6200775653178
14.04,1645.8040593729468
14.05,1645.97720551994
14.06,1646.139827824159
14.07,1646.2922381034648
14.08,1646.4347481757195
14.09,1646.5676698587838
14.1,1646.6913149705194
14.11,1646.8059953287884
14.12,1646.912022751451
14.13,1647.0097090563695
14.14,1647.099366061406
14.15,1647.181305584421
14.16,1647.2558394432754
14.17,1647.323279455832
14.18,1647.3839374399518
14.19,1647.4381252134956
14.2,1647.4861545943256
14.21,1647.5283374003027
14.22,1647.5649854492888
14.23,1647.5964105591452
14.24,1647.6229245477336
14.25,1647.6448392329148
14.26,1647.6624664325511
14.27,1647.6761179645034
14.28,1647.6861056466332
14.29,1647.692741296802
14.3,1647.6963367328715
14.31,1647.6972037727028
14.32,1647.6956542341577
14.33,1647.691999935097
14.34,1647.686552693383
14.35,1647.6796243268766
14.36,1647.671526653439
14.37,1647.6625714909326
14.38,1647.653070657218
14.39,1647.6433359701575
14.4,1647.6336792476118
14.41,1647.6244123074423
14.42,1647.615846967511
14.43,1647.608295045679
14.44,1647.602068359808
14.45,1647.5974787277592
14.46,1647.594837967394
14.47,1647.5944578965743
14.48,1647.5966503331608
14.49,1647.6017270950156
14.5,1647.61
14.51,1647.6217089467557
14.52,1647.636806157045
14.53,1647.6551719334104
14.54,1647.676686578394
14.55,1647.7012303945394
14.56,1647.728683684388
14.57,1647.7589267504825
14.58,1647.791839895366
14.59,1647.827303421581
14.6,1647.8651976316698
14.61,1647.9054028281748
14.62,1647.9477993136388
14.63,1647.992267390604
14.64,1648.0386873616133
14.65,1648.0869395292093
14.66,1648.1369041959338
14.67,1648.18846166433
14.68,1648.2414922369403
14.69,1648.2958762163073
14.7,1648.3514939049733
14.71,1648.4082256054808
14.72,1648.4659516203724
14.73,1648.5245522521914
14.74,1648.5839078034787
14.75,1648.6438985767784
14.76,1648.7044048746322
14.77,1648.7653069995831
14.78,1648.8264852541731
14.79,1648.887819940945
14.8,1648.9491913624415
14.81,1649.010479821205
14.82,1649.071565619778
14.83,1649.132329060703
14.84,1649.1926504465223
14.85,1649.2524100797789
14.86,1649.3114882630148
14.87,1649.3697652987732
14.88,1649.4271214895962
14.89,1649.4834371380266
14.9,1649.5385925466069
14.91,1649.5924680178791
14.92,1649.6449438543864
14.93,1649.6959003586703
14.94,1649.7452178332749
14.95,1649.792776580742
14.96,1649.8384569036132
14.97,1649.882139104433
14.98,1649.9237034857415
14.99,1649.963030350083
15.0,1650.0
15.01,1650.034523156272
15.02,1650.06663221263
15.03,1650.096389981043
15.04,1650.1238592734778
15.05,1650.149102901905
15.06,1650.1721836782913
15.07,1650.1931644146052
15.08,1650.2121079228166
15.09,1650.2290770148927
15.1,1650.244134502802
15.11,1650.257343198513
15.12,1650.268765913994
15.13,1650.2784654612135
15.14,1650.286504652141
15.15,1650.2929462987438
15.16,1650.2978532129905
15.17,1650.3012882068488
15.18,1650.3033140922882
15.19,1650.3039936812768
15.2,1650.3033897857829
15.21,1650.301565217775
15.22,1650.2985827892217
15.23,1650.294505312091
15.24,1650.2893955983516
15.25,1650.2833164599715
15.26,1650.2763307089203
15.27,1650.2685011571657
15.28,1650.259890616675
15.29,1650.2505618994182
15.3,1650.2405778173631
15.31,1650.2300011824784
15.32,1650.218894806732
15.33,1650.207321502093
15.34,1650.1953440805294
15.35,1650.1830253540095
15.36,1650.1704281345017
15.37,1650.1576152339746
15.38,1650.144649464397
15.39,1650.1315936377366
15.4,1650.1185105659624
15.41,1650.1054630610429
15.42,1650.0925139349456
15.43,1650.0797259996395
15.44,1650.0671620670937
15.45,1650.0548849492754
15.46,1650.0429574581538
15.47,1650.031442405697
15.48,1650.0204026038734
15.49,1650.0099008646516
15.5,1650.0
15.51,1649.9907495481564
15.52,1649.9821459524348
15.53,1649.9741723824202
15.54,1649.966812007695
15.55,1649.9600479978435
15.56,1649.9538635224492
15.57,1649.9482417510965
15.58,1649.9431658533692
15.59,1649.9386189988502
15.6,1649.9345843571243
15.61,1649.9310450977748
15.62,1649.9279843903855
15.63,1649.9253854045403
15.64,1649.9232313098232
15.65,1649.9215052758177
15.66,1649.9201904721074
15.67,1649.9192700682763
15.68,1649.9187272339084
15.69,1649.9185451385872
15.7,1649.9187069518964
15.71,1649.91919584342
15.72,1649.919994982742
15.73,1649.9210875394465
15.74,1649.9224566831156
15.75,1649.9240855833348
15.76,1649.9259574096873
15.77,1649.9280553317572
15.78,1649.9303625191274
15.79,1649.9328621413829
15.8,1649.9355373681065
15.81,1649.9383713688826
15.82,1649.9413473132945
15.83,1649.9444483709267
15.84,1649.947657711362
15.85,1649.950958504185
15.86,1649.954333918979
15.87,1649.9577671253285
15.88,1649.9612412928166
15.89,1649.9647395910272
15.9,1649.9682451895446
15.91,1649.971741257952
15.92,1649.9752109658327
15.93,1649.9786374827718
15.94,1649.9820039783524
15.95,1649.985293622158
15.96,1649.9884895837731
15.97,1649.991575032781
15.98,1649.9945331387655
15.99,1649.9973470713107
16.0,1650.0
16.01,1650.0024786511028
16.02,1650.0047839776305
16.03,1650.0069204892784
16.04,1650.008892695744
16.05,1650.0107051067237
16.06,1650.0123622319131
16.07,1650.0138685810095
16.08,1650.0152286637085
16.09,1650.0164469897074
16.1,1650.0175280687015
16.11,1650.0184764103883
16.12,1650.019296524464
16.13,1650.0199929206246
16.14,1650.0205701085667
16.15,1650.0210325979867
16.16,1650.0213848985816
16.17,1650.0216315200466
16.18,1650.0217769720796
16.19,1650.0218257643758
16.2,1650.021782406632
16.21,1650.0216514085448
16.22,1650.0214372798102
16.23,1650.0211445301254
16.24,1650.020777669186
16.25,1650.020341206689
16.26,1650.0198396523306
16.27,1650.0192775158073
16.28,1650.0186593068152
16.29,1650.0179895350511
16.3,1650.0172727102113
16.31,1650.0165133419923
16.32,1650.01571594009
16.33,1650.0148850142014
16.34,1650.014025074023
16.35,1650.0131406292503
16.36,1650.012236189581
16.37,1650.0113162647112
16.38,1650.0103853643368
16.39,1650.0094479981544
16.4,1650.0085086758602
16.41,1650.0075719071515
16.42,1650.0066422017233
16.43,1650.0057240692734
16.44,1650.0048220194976
16.45,1650.0039405620928
16.46,1650.0030842067545
16.47,1650.0022574631798
16.48,1650.0014648410647
16.49,1650.000710850106
16.5,1650.0
16.51,1649.999335847432
16.52,1649.9987181370443
16.53,1649.998145660466
16.54,1649.9976172093288
16.55,1649.997131575263
16.56,1649.9966875498983
16.57,1649.996283924866
16.58,1649.9959194917967
16.59,1649.9955930423212
16.6,1649.9953033680688
16.61,1649.9950492606713
16.62,1649.9948295117586
16.63,1649.9946429129611
16.64,1649.9944882559096
16.65,1649.994364332235
16.66,1649.994269933567
16.67,1649.9942038515364
16.68,1649.994164877775
16.69,1649.9941518039109
16.7,1649.9941634215763
16.71,1649.9941985224011
16.72,1649.9942558980167
16.73,1649.994334340053
16.74,1649.9944326401398
16.75,1649.994549589909
16.76,1649.9946839809904
16.77,1649.9948346050146
16.78,1649.995000253612
16.79,1649.9951797184135
16.8,1649.9953717910491
16.81,1649.99557526315
16.82,1649.9957889263462
16.83,1649.996011572268
16.84,1649.9962419925466
16.85,1649.9964789788123
16.86,1649.9967213226955
16.87,1649.996967815827
16.88,1649.997217249837
16.89,1649.9974684163562
16.9,1649.9977201070146
16.91,1649.9979711134438
16.92,1649.9982202272734
16.93,1649.9984662401343
16.94,1649.9987079436569
16.95,1649.998944129472
16.96,1649.99917358921
16.97,1649.999395114501
16.98,1649.9996074969763
16.99,1649.9998095282658
17.0,1650.0
17.01,1650.0001779591685
17.02,1650.000343474194
17.03,1650.0004968688577
17.04,1650.0006384669412
17.05,1650.0007685922262
17.06,1650.000887568494
17.07,1650.000995719526
17.08,1650.001093369104
17.09,1650.0011808410093
17.1,1650.001258459023
17.11,1650.0013265469272
17.12,1650.0013854285028
17.13,1650.0014354275315
17.14,1650.0014768677947
17.15,1650.0015100730743
17.16,1650.0015353671515
17.17,1650.0015530738074
17.18,1650.0015635168238
17.19,1650.001567019982
17.2,1650.0015639070637
17.21,1650.0015545018505
17.22,1650.0015391281238
17.23,1650.0015181096644
17.24,1650.0014917702542
17.25,1650.0014604336754
17.26,1650.0014244237086
17.27,1650.0013840641357
17.28,1650.0013396787374
17.29,1650.001291591296
17.3,1650.001240125593
17.31,1650.001185605409
17.32,1650.0011283545268
17.33,1650.0010686967266
17.34,1650.001006955791
17.35,1650.0009434555002
17.36,1650.000878519637
17.37,1650.0008124719816
17.38,1650.0007456363162
17.39,1650.0006783364222
17.4,1650.000610896081
17.41,1650.000543639075
17.42,1650.0004768891836
17.43,1650.00041097019
17.44,1650.0003462058748
17.45,1650.00028292002
17.46,1650.0002214364067
17.47,1650.0001620788169
17.48,1650.0001051710312
17.49,1650.0000510368318
17.5,1650.0
17.51,1649.999952315894
17.52,1649.999907966181
17.53,1649.999866864104
17.54,1649.9998289229068
17.55,1649.9997940558328
17.56,1649.9997621761256
17.57,1649.9997331970292
17.58,1649.9997070317868
17.59,1649.9996835936429
17.6,1649.999662795839
17.61,1649.999644551621
17.62,1649.9996287742315
17.63,1649.9996153769134
17.64,1649.9996042729113
17.65,1649.9995953754683
17.66,1649.9995885978287
17.67,1649.9995838532352
17.68,1649.999581054932
17.69,1649.9995801161622
17.7,1649.9995809501695
17.71,1649.9995834701974
17.72,1649.99958758949
17.73,1649.9995932212908
17.74,1649.9996002788423
17.75,1649.99960867539
17.76,1649.9996183241758
17.77,1649.9996291384446
17.78,1649.9996410314388
17.79,1649.9996539164026
17.8,1649.9996677065797
17.81,1649.9996823152132
17.82,1649.9996976555472
17.83,1649.9997136408251
17.84,1649.9997301842905
17.85,1649.9997471991865
17.86,1649.9997645987578
17.87,1649.999782296247
17.88,1649.999800204898
17.89,1649.9998182379543
17.9,1649.9998363086595
17.91,1649.999854330258
17.92,1649.9998722159924
17.93,1649.9998898791064
17.94,1649.9999072328435
17.95,1649.9999241904484
17.96,1649.999940665163
17.97,1649.9999565702324
17.98,1649.9999718188988
17.99,1649.999986324407
18.0,1650.0
18.01,1650.000012777255
18.02,1650.0000246610823
18.03,1650.000035674727
18.04,1650.0000458414324
18.05,1650.0000551844432
18.06,1650.000063727003
18.07,1650.0000714923565
18.08,1650.0000785037475
18.09,1650.0000847844208
18.1,1650.0000903576197
18.11,1650.0000952465894
18.12,1650.0000994745726
18.13,1650.000103064815
18.14,1650.0001060405596
18.15,1650.0001084250512
18.16,1650.0001102415345
18.17,1650.0001115132525
18.18,1650.00011226345
18.19,1650.0001125153708
18.2,1650.0001122922597
18.21,1650.0001116173598
18.22,1650.0001105139168
18.23,1650.0001090051735
18.24,1650.0001071143747
18.25,1650.0001048647648
18.26,1650.0001022795873
18.27,1650.0000993820872
18.28,1650.000096195508
18.29,1650.0000927430938
18.3,1650.0000890480892
18.31,1650.0000851337384
18.32,1650.0000810232848
18.33,1650.0000767399736
18.34,1650.0000723070484
18.35,1650.0000677477533
18.36,1650.000063085333
18.37,1650.0000583430312
18.38,1650.0000535440922
18.39,1650.0000487117602
18.4,1650.000043869279
18.41,1650.0000390398936
18.42,1650.0000342468477
18.43,1650.0000295133848
18.44,1650.0000248627505
18.45,1650.000020318188
18.46,1650.0000159029412
18.47,1650.000011640255
18.48,1650.0000075533733
18.49,1650.00000366554
18.5,1650.0
18.51,1649.999996575086
18.52,1649.9999933894892
18.53,1649.9999904369884
18.54,1649.9999877113637
18.55,1649.9999852063952
18.56,1649.9999829158623
18.57,1649.999980833545
18.58,1649.9999789532224
18.59,1649.999977268675
18.6,1649.9999757736816
18.61,1649.999974462023
18.62,1649.9999733274783
18.63,1649.9999723638275
18.64,1649.99997156485
18.65,1649.999970924326
18.66,1649.9999704360346
18.67,1649.9999700937562
18.68,1649.9999698912698
18.69,1649.9999698223558
18.7,1649.9999698807935
18.71,1649.999970060363
18.72,1649.9999703548438
18.73,1649.9999707580157
18.74,1649.9999712636577
18.75,1649.999971865551
18.76,1649.9999725574742
18.77,1649.9999733332077
18.78,1649.9999741865308
18.79,1649.999975111223
18.8,1649.9999761010645
18.81,1649.9999771498349
18.82,1649.999978251314
18.83,1649.9999793992813
18.84,1649.9999805875168
18.85,1649.9999818097997
18.86,1649.9999830599106
18.87,1649.9999843316289
18.88,1649.9999856187335
18.89,1649.9999869150054
18.9,1649.9999882142238
18.91,1649.999989510168
18.92,1649.9999907966182
18.93,1649.9999920673542
18.94,1649.9999933161555
18.95,1649.9999945368018
18.96,1649.9999957230727
18.97,1649.999996868749
18.98,1649.9999979676086
18.99,1649.999999013433
19.0,1650.0
19.01,1650.000000922401
19.02,1650.000001780962
19.03,1650.0000025773204
19.04,1650.0000033131132
19.05,1650.0000039899764
19.06,1650.0000046095486
19.07,1650.0000051734646
19.08,1650.0000056833635
19.09,1650.0000061408812
19.1,1650.000006547654
19.11,1650.0000069053194
19.12,1650.0000072155149
19.13,1650.000007479876
19.14,1650.000007700041
19.15,1650.0000078776454
19.16,1650.0000080143284
19.17,1650.0000081117244
19.18,1650.000008171472
19.19,1650.000008195207
19.2,1650.0000081845674
19.21,1650.0000081411897
19.22,1650.0000080667094
19.23,1650.0000079627655
19.24,1650.0000078309938
19.25,1650.0000076730316
19.26,1650.0000074905158
19.27,1650.000007285083
19.28,1650.0000070583708
19.29,1650.0000068120153
19.3,1650.0000065476538
19.31,1650.000006266923
19.32,1650.0000059714605
19.33,1650.000005662902
19.34,1650.0000053428855
19.35,1650.0000050130473
19.36,1650.000004675025
19.37,1650.0000043304544
19.38,1650.0000039809736
19.39,1650.0000036282188
19.4,1650.0000032738271
19.41,1650.000002919435
19.42,1650.00000256668
19.43,1650.0000022171992
19.44,1650.000001872629
19.45,1650.0000015346068
19.46,1650.0000012047683
19.47,1650.000000884752
19.48,1650.0000005761935
19.49,1650.0000002807303
19.5,1650.0
19.51,1649.999999735311
19.52,1649.999999486664
19.53,1649.9999992537312
19.54,1649.9999990361853
19.55,1649.999998833699
19.56,1649.9999986459452
19.57,1649.9999984725962
19.58,1649.9999983133248
19.59,1649.999998167803
19.6,1649.9999980357045
19.61,1649.9999979167003
19.62,1649.9999978104647
19.63,1649.9999977166694
19.64,1649.9999976349875
19.65,1649.9999975650917
19.66,1649.9999975066537
19.67,1649.999997459347
19.68,1649.9999974228433
19.69,1649.9999973968163
19.7,1649.9999973809383
19.71,1649.999997374882
19.72,1649.99999737832
19.73,1649.999997390924
19.74,1649.9999974123675
19.75,1649.9999974423226
19.76,1649.999997480463
19.77,1649.9999975264602
19.78,1649.9999975799874
19.79,1649.9999976407169
19.8,1649.9999977083214
19.81,1649.9999977824734
19.82,1649.9999978628457
19.83,1649.9999979491113
19.84,1649.999998040942
19.85,1649.999998138011
19.86,1649.9999982399909
19.87,1649.9999983465536
19.88,1649.9999984573728
19.89,1649.9999985721206
19.9,1649.9999986904695
19.91,1649.999998812092
19.92,1649.9999989366613
19.93,1649.9999990638491
19.94,1649.9999991933291
19.95,1649.9999993247734
19.96,1649.9999994578543
19.97,1649.999999592245
19.98,1649.999999727618
19.99,1649.9999998636451
20.0,1650.0
20.01,1650.0000001363546
20.02,1650.0000002723823
20.03,1650.0000004077554
20.04,1650.0000005421457
20.05,1650.000000675227
20.06,1650.0000008066709
20.07,1650.0000009361506
20.08,1650.000001063339
20.09,1650.0000011879083
20.1,1650.0000013095307
20.11,1650.0000014278794
20.12,1650.0000015426274
20.13,1650.0000016534464
20.14,1650.0000017600094
20.15,1650.0000018619887
20.16,1650.000001959058
20.17,1650.000002050889
20.18,1650.0000021371543
20.19,1650.0000022175266
20.2,1650.0000022916788
20.21,1650.0000023592834
20.22,1650.000002420013
20.23,1650.0000024735398
20.24,1650.000002519537
20.25,1650.0000025576771
20.26,1650.0000025876327
20.27,1650.0000026090763
20.28,1650.0000026216808
20.29,1650.0000026251182
20.3,1650.0000026190614
20.31,1650.0000026031837
20.32,1650.0000025771565
20.33,1650.000002540653
20.34,1650.0000024933463
20.35,1650.0000024349083
20.36,1650.0000023650125
20.37,1650.0000022833303
20.38,1650.0000021895353
20.39,1650.0000020833
20.4,1650.000001964296
20.41,1650.000001832197
20.42,1650.0000016866757
20.43,1650.0000015274038
20.44,1650.0000013540548
20.45,1650.0000011663008
20.46,1650.0000009638147
20.47,1650.000000746269
20.48,1650.000000513336
20.49,1650.0000002646889
20.5,1650.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
