wind_speed,Enercon E-82 E2 2.000
12.58,2032.4036324837432
12.59,2033.0087127705365
12.6,2033.6042991505583
12.61,2034.190422743077
12.62,2034.7671146673613
12.63,2035.33440604268
12.64,2035.8923279883008
12.65,2036.4409116234915
12.66,2036.9801880675216
12.67,2037.510188439659
12.68,2038.030943859172
12.69,2038.5424854453288
12.7,2039.0448443173996
12.71,2039.53805159465
12.72,2040.02213839635
12.73,2040.497135841768
12.74,2040.963075050172
12.75,2041.41998714083
12.76,2041.8679032330112
12.77,2042.3068544459836
12.78,2042.7368718990156
12.79,2043.157986711375
12.8,2043.570230002332
12.81,2043.9736328911524
12.82,2044.368226497107
12.83,2044.7540419394625
12.84,2045.131110337488
12.85,2045.4994628104516
12.86,2045.8591304776216
12.87,2046.2101444582672
12.88,2046.5525358716563
12.89,2046.8863358370563
12.9,2047.2115754737372
12.91,2047.5282859009671
12.92,2047.8364982380133
12.93,2048.1362436041454
12.94,2048.4275531186304
12.95,2048.710457900738
12.96,2048.984989069736
12.97,2049.2511777448926
12.98,2049.5090550454765
12.99,2049.758652090756
13.0,2050.0
13.01,2050.233142072644
13.02,2050.4581703287945
13.03,2050.675188968726
13.04,2050.8843021927137
13.05,2051.085614201032
13.06,2051.279229193954
13.07,2051.465251371756
13.08,2051.6437849347103
13.09,2051.814934083093
13.1,2051.978803017178
13.11,2052.1354959372397
13.12,2052.285117043553
13.13,2052.427770536391
13.14,2052.5635606160304
13.15,2052.6925914827434
13.16,2052.814967336806
13.17,2052.930792378492
13.18,2053.040170808076
13.19,2053.143206825831
13.2,2053.2400046320336
13.21,2053.330668426958
13.22,2053.4153024108764
13.23,2053.494010784066
13.24,2053.5668977468004
13.25,2053.634067499353
13.26,2053.695624241999
13.27,2053.751672175014
13.28,2053.80231549867
13.29,2053.847658413243
13.3,2053.887805119007
13.31,2053.9228598162367
13.32,2053.9529267052067
13.33,2053.9781099861907
13.34,2053.998513859464
13.35,2054.0142425253
13.36,2054.0254001839744
13.37,2054.0320910357605
13.38,2054.034419280933
13.39,2054.0324891197674
13.4,2054.026404752537
13.41,2054.0162703795168
13.42,2054.0021902009807
13.43,2053.984268417204
13.44,2053.9626092284598
13.45,2053.937316835023
13.46,2053.908495437169
13.47,2053.876249235172
13.48,2053.840682429305
13.49,2053.801899219844
13.5,2053.7600038070627
13.51,2053.7151003912363
13.52,2053.667293172638
13.53,2053.616686351544
13.54,2053.5633841282265
13.55,2053.507490702961
13.56,2053.4491102760235
13.57,2053.388347047686
13.58,2053.3253052182235
13.59,2053.260088987912
13.6,2053.192802557024
13.61,2053.1235501258343
13.62,2053.052435894618
13.63,2052.9795640636503
13.64,2052.9050388332043
13.65,2052.8289644035544
13.66,2052.751444974976
13.67,2052.6725847477423
13.68,2052.592487922129
13.69,2052.511258698409
13.7,2052.429001276859
13.71,2052.3458198577505
13.72,2052.2618186413606
13.73,2052.1771018279637
13.74,2052.091773617832
13.75,2052.005938211241
13.76,2051.919699808466
13.77,2051.83316260978
13.78,2051.746430815459
13.79,2051.659608625776
13.8,2051.572800241007
13.81,2051.4861098614247
13.82,2051.3996416873047
13.83,2051.313499918921
13.84,2051.2277887565483
13.85,2051.1426124004606
13.86,2051.058075050933
13.87,2050.974280908239
13.88,2050.8913341726543
13.89,2050.809339044452
13.9,2050.7283997239074
13.91,2050.648620411295
13.92,2050.5701053068888
13.93,2050.492958610964
13.94,2050.417284523793
13.95,2050.3431872456526
13.96,2050.270770976816
13.97,2050.200139917558
13.98,2050.131398268153
13.99,2050.0646502288755
14.0,2050.0
14.01,2049.937529761694
14.02,2049.877233613698
14.03,2049.8190836356466
14.04,2049.763051907172
14.05,2049.70911050791
14.06,2049.657231517493
14.07,2049.607387015556
14.08,2049.5595490817327
14.09,2049.5136897956554
14.1,2049.4697812369604
14.11,2049.42779548528
14.12,2049.387704620248
14.13,2049.3494807214984
14.14,2049.3130958686656
14.15,2049.2785221413837
14.16,2049.2457316192854
14.17,2049.214696382005
14.18,2049.1853885091773
14.19,2049.157780080435
14.2,2049.131843175412
14.21,2049.1075498737428
14.22,2049.0848722550613
14.23,2049.0637823990005
14.24,2049.0442523851957
14.25,2049.0262542932787
14.26,2049.009760202885
14.27,2048.994742193648
14.28,2048.9811723452017
14.29,2048.96902273718
14.3,2048.9582654492165
14.31,2048.9488725609444
14.32,2048.940816151999
14.33,2048.934068302013
14.34,2048.928601090621
14.35,2048.9243865974568
14.36,2048.921396902154
14.37,2048.919604084346
14.38,2048.9189802236674
14.39,2048.9194973997514
14.4,2048.9211276922333
14.41,2048.9238431807453
14.42,2048.927615944922
14.43,2048.9324180643966
14.44,2048.9382216188046
14.45,2048.944998687778
14.46,2048.9527213509514
14.47,2048.961361687959
14.48,2048.970891778434
14.49,2048.981283702011
14.5,2048.9925095383232
14.51,2049.004541367005
14.52,2049.01735126769
14.53,2049.030911320012
14.54,2049.045193603605
14.55,2049.0601701981027
14.56,2049.075813183139
14.57,2049.092094638348
14.58,2049.108986643363
14.59,2049.126461277818
14.6,2049.144490621348
14.61,2049.163046753585
14.62,2049.1821017541643
14.63,2049.20162770272
14.64,2049.221596678884
14.65,2049.241980762292
14.66,2049.262752032577
14.67,2049.2838825693734
14.68,2049.305344452315
14.69,2049.3271097610345
14.7,2049.349150575167
14.71,2049.3714389743463
14.72,2049.393947038206
14.73,2049.4166468463804
14.74,2049.439510478502
14.75,2049.462510014206
14.76,2049.485617533126
14.77,2049.508805114896
14.78,2049.532044839149
14.79,2049.55530878552
14.8,2049.578569033642
14.81,2049.601797663149
14.82,2049.6249667536754
14.83,2049.648048384854
14.84,2049.6710146363203
14.85,2049.693837587706
14.86,2049.7164893186477
14.87,2049.7389419087763
14.88,2049.761167437728
14.89,2049.783137985135
14.9,2049.804825630632
14.91,2049.826202453853
14.92,2049.847240534433
14.93,2049.8679119520025
14.94,2049.888188786198
14.95,2049.908043116653
14.96,2049.9274470230007
14.97,2049.9463725848755
14.98,2049.964791881911
14.99,2049.982676993741
15.0,2050.0
15.01,2050.01673888058
15.02,2050.032895216413
15.03,2050.048476488689
15.04,2050.063490178597
15.05,2050.0779437673286
15.06,2050.0918447360727
15.07,2050.10520056602
15.08,2050.11801873836
15.09,2050.130306734284
15.1,2050.1420720349806
15.11,2050.1533221216414
15.12,2050.1640644754566
15.13,2050.1743065776145
15.14,2050.1840559093066
15.15,2050.1933199517225
15.16,2050.202106186053
15.17,2050.2104220934875
15.18,2050.2182751552164
15.19,2050.22567285243
15.2,2050.232622666318
15.21,2050.2391320780703
15.22,2050.245208568878
15.23,2050.250859619931
15.24,2050.256092712418
15.25,2050.260915327531
15.26,2050.2653349464595
15.27,2050.269359050393
15.28,2050.2729951205224
15.29,2050.2762506380373
15.3,2050.2791330841287
15.31,2050.281649939985
15.32,2050.283808686798
15.33,2050.2856168057565
15.34,2050.287081778052
15.35,2050.288211084873
15.36,2050.289012207412
15.37,2050.289492626856
15.38,2050.2896598243974
15.39,2050.289521281225
15.4,2050.28908447853
15.41,2050.2883568975035
15.42,2050.2873460193327
15.43,2050.28605932521
15.44,2050.2845042963245
15.45,2050.282688413866
15.46,2050.2806191590257
15.47,2050.278304012993
15.48,2050.2757504569586
15.49,2050.272965972112
15.5,2050.269958039644
15.51,2050.266734140744
15.52,2050.263301756602
15.53,2050.2596683684087
15.54,2050.2558414573546
15.55,2050.2518285046285
15.56,2050.247636991422
15.57,2050.243274398924
15.58,2050.238748208325
15.59,2050.2340659008155
15.6,2050.229234957585
15.61,2050.224262859824
15.62,2050.219157088723
15.63,2050.213925125472
15.64,2050.20857445126
15.65,2050.2031125472786
15.66,2050.1975468947167
15.67,2050.1918849747653
15.68,2050.1861342686143
15.69,2050.180302257453
15.7,2050.1743964224734
15.71,2050.168424244864
15.72,2050.162393205815
15.73,2050.1563107865168
15.74,2050.15018446816
15.75,2050.144021731934
15.76,2050.137830059029
15.77,2050.1316169306365
15.78,2050.1253898279447
15.79,2050.1191562321446
15.8,2050.112923624426
15.81,2050.10669948598
15.82,2050.100491297995
15.83,2050.0943065416627
15.84,2050.0881526981725
15.85,2050.082037248714
15.86,2050.0759676744783
15.87,2050.0699514566554
15.88,2050.063996076435
15.89,2050.058109015007
15.9,2050.0522977535625
15.91,2050.0465697732907
15.92,2050.0409325553824
15.93,2050.035393581027
15.94,2050.029960331415
15.95,2050.0246402877365
15.96,2050.0194409311816
15.97,2050.0143697429403
15.98,2050.009434204203
15.99,2050.0046417961594
16.0,2050.0
16.01,2049.9955147159844
16.02,2049.9911855206487
16.03,2049.9870104095976
16.04,2049.982987378439
16.05,2049.9791144227765
16.06,2049.975389538217
16.07,2049.971810720365
16.08,2049.968375964827
16.09,2049.9650832672087
16.1,2049.961930623116
16.11,2049.958916028153
16.12,2049.956037477928
16.13,2049.9532929680445
16.14,2049.9506804941084
16.15,2049.948198051726
16.16,2049.9458436365035
16.17,2049.9436152440453
16.18,2049.941510869958
16.19,2049.9395285098462
16.2,2049.9376661593174
16.21,2049.9359218139757
16.22,2049.9342934694264
16.23,2049.932779121277
16.24,2049.9313767651306
16.25,2049.930084396596
16.26,2049.9289000112763
16.27,2049.9278216047787
16.28,2049.926847172708
16.29,2049.9259747106703
16.3,2049.9252022142714
16.31,2049.924527679116
16.32,2049.9239491008107
16.33,2049.923464474961
16.34,2049.9230717971727
16.35,2049.922769063051
16.36,2049.922554268202
16.37,2049.922425408231
16.38,2049.922380478744
16.39,2049.9224174753463
16.4,2049.922534393644
16.41,2049.9227292292426
16.42,2049.922999977748
16.43,2049.923344634765
16.44,2049.9237611959
16.45,2049.9242476567583
16.46,2049.924802012946
16.47,2049.9254222600684
16.48,2049.926106393732
16.49,2049.9268524095414
16.5,2049.927658303102
16.51,2049.928522070021
16.52,2049.9294417059027
16.53,2049.930415206353
16.54,2049.931440566979
16.55,2049.9325157833846
16.56,2049.933638851176
16.57,2049.9348077659583
16.58,2049.9360205233384
16.59,2049.937275118921
16.6,2049.9385695483124
16.61,2049.939901807118
16.62,2049.941269890944
16.63,2049.942671795394
16.64,2049.9441055160764
16.65,2049.945569048596
16.66,2049.947060388557
16.67,2049.948577531566
16.68,2049.95011847323
16.69,2049.951681209153
16.7,2049.953263734941
16.71,2049.9548640461994
16.72,2049.956480138535
16.73,2049.9581100075534
16.74,2049.9597516488584
16.75,2049.9614030580574
16.76,2049.963062230756
16.77,2049.964727162559
16.78,2049.966395849073
16.79,2049.9680662859023
16.8,2049.969736468654
16.81,2049.971404392933
16.82,2049.9730680543453
16.83,2049.9747254484964
16.84,2049.9763745709924
16.85,2049.9780134174384
16.86,2049.9796399834395
16.87,2049.981252264603
16.88,2049.982848256533
16.89,2049.9844259548363
16.9,2049.985983355118
16.91,2049.987518452984
16.92,2049.98902924404
16.93,2049.990513723892
16.94,2049.991969888144
16.95,2049.993395732403
16.96,2049.9947892522746
16.97,2049.9961484433643
16.98,2049.997471301278
16.99,2049.9987558216217
17.0,2050.0
17.01,2050.001202255483
17.02,2050.0023627009937
17.03,2050.00348187292
17.04,2050.0045603076487
17.05,2050.005598541567
17.06,2050.006597111063
17.07,2050.0075565525226
17.08,2050.0084774023326
17.09,2050.009360196882
17.1,2050.0102054725576
17.11,2050.011013765745
17.12,2050.0117856128345
17.13,2050.0125215502103
17.14,2050.0132221142603
17.15,2050.0138878413727
17.16,2050.0145192679347
17.17,2050.015116930332
17.18,2050.0156813649533
17.19,2050.016213108185
17.2,2050.016712696415
17.21,2050.01718066603
17.22,2050.017617553417
17.23,2050.0180238949647
17.24,2050.0184002270585
17.25,2050.0187470860865
17.26,2050.0190650084355
17.27,2050.0193545304933
17.28,2050.019616188646
17.29,2050.019850519282
17.3,2050.020058058789
17.31,2050.0202393435525
17.32,2050.0203949099605
17.33,2050.0205252944
17.34,2050.020631033259
17.35,2050.0207126629243
17.36,2050.020770719783
17.37,2050.020805740221
17.38,2050.0208182606284
17.39,2050.02080881739
17.4,2050.0207779468947
17.41,2050.020726185528
17.42,2050.0206540696786
17.43,2050.0205621357327
17.44,2050.020450920078
17.45,2050.020320959102
17.46,2050.0201727891917
17.47,2050.020006946733
17.48,2050.019823968116
17.49,2050.019624389725
17.5,2050.019408747948
17.51,2050.0191775791736
17.52,2050.018931419788
17.53,2050.0186708061774
17.54,2050.0183962747315
17.55,2050.018108361836
17.56,2050.0178076038774
17.57,2050.0174945372446
17.58,2050.0171696983234
17.59,2050.016833623501
17.6,2050.016486849166
17.61,2050.016129911705
17.62,2050.0157633475046
17.63,2050.015387692953
17.64,2050.0150034844355
17.65,2050.0146112583416
17.66,2050.014211551057
17.67,2050.01380489897
17.68,2050.013391838468
17.69,2050.0129729059367
17.7,2050.012548637764
17.71,2050.0121195703377
17.72,2050.011686240044
17.73,2050.0112491832715
17.74,2050.010808936406
17.75,2050.010366035836
17.76,2050.009921017948
17.77,2050.0094744191288
17.78,2050.009026775765
17.79,2050.008578624247
17.8,2050.008130500959
17.81,2050.0076829422887
17.82,2050.007236484624
17.83,2050.006791664352
17.84,2050.0063490178595
17.85,2050.0059090815344
17.86,2050.0054723917638
17.87,2050.005039484934
17.88,2050.004610897433
17.89,2050.004187165647
17.9,2050.0037688259654
17.91,2050.0033564147734
17.92,2050.002950468459
17.93,2050.002551523409
17.94,2050.0021601160115
17.95,2050.001776782653
17.96,2050.001402059721
17.97,2050.0010364836025
17.98,2050.000680590684
17.99,2050.0003349173544
18.0,2050.0
18.01,2049.9996762620844
18.02,2049.999363675377
18.03,2049.9990620987223
18.04,2049.998771390966
18.05,2049.998491410955
18.06,2049.998222017534
18.07,2049.997963069547
18.08,2049.997714425842
18.09,2049.997475945262
18.1,2049.997247486654
18.11,2049.997028908864
18.12,2049.996820070736
18.13,2049.996620831116
18.14,2049.99643104885
18.15,2049.9962505827825
18.16,2049.99607929176
18.17,2049.9959170346274
18.18,2049.9957636702297
18.19,2049.995619057413
18.2,2049.9954830550228
18.21,2049.9953555219045
18.22,2049.995236316904
18.23,2049.9951252988653
18.24,2049.9950223266355
18.25,2049.994927259059
18.26,2049.9948399549817
18.27,2049.994760273249
18.28,2049.994688072707
18.29,2049.9946232122006
18.3,2049.9945655505744
18.31,2049.9945149466757
18.32,2049.9944712593483
18.33,2049.9944343474385
18.34,2049.994404069792
18.35,2049.994380285253
18.36,2049.9943628526685
18.37,2049.994351630884
18.38,2049.994346478743
18.39,2049.994347255093
18.4,2049.9943538187786
18.41,2049.994366028646
18.42,2049.9943837435394
18.43,2049.994406822305
18.44,2049.9944351237887
18.45,2049.994468506835
18.46,2049.9945068302904
18.47,2049.994549952999
18.48,2049.994597733807
18.49,2049.9946500315614
18.5,2049.994706705105
18.51,2049.994767613285
18.52,2049.994832614946
18.53,2049.9949015689344
18.54,2049.994974334096
18.55,2049.9950507692733
18.56,2049.995130733315
18.57,2049.995214085065
18.58,2049.99530068337
18.59,2049.9953903870737
18.6,2049.995483055023
18.61,2049.995578546063
18.62,2049.995676719039
18.63,2049.9957774327963
18.64,2049.9958805461806
18.65,2049.995985918038
18.66,2049.9960934072133
18.67,2049.9962028725517
18.68,2049.9963141728986
18.69,2049.9964271671006
18.7,2049.996541714002
18.71,2049.9966576724487
18.72,2049.9967749012867
18.73,2049.9968932593606
18.74,2049.997012605516
18.75,2049.9971327985986
18.76,2049.997253697454
18.77,2049.997375160928
18.78,2049.997497047865
18.79,2049.9976192171107
18.8,2049.997741527512
18.81,2049.9978638379125
18.82,2049.997986007158
18.83,2049.998107894096
18.84,2049.998229357569
18.85,2049.9983502564246
18.86,2049.9984704495077
18.87,2049.9985897956626
18.88,2049.9987081537365
18.89,2049.998825382574
18.9,2049.998941341021
18.91,2049.9990558879226
18.92,2049.9991688821246
18.93,2049.999280182472
18.94,2049.99938964781
18.95,2049.9994971369856
18.96,2049.999602508842
18.97,2049.999705622227
18.98,2049.9998063359844
18.99,2049.9999045089603
19.0,2050.0
19.01,2050.00009269618
19.02,2050.0001825975014
19.03,2050.0002697321925
19.04,2050.0003541284864
19.05,2050.0004358146134
19.06,2050.000514818804
19.07,2050.0005911692897
19.08,2050.0006648943004
19.09,2050.0007360220684
19.1,2050.000804580824
19.11,2050.0008705987984
19.12,2050.0009341042214
19.13,2050.000995125325
19.14,2050.00105369034
19.15,2050.0011098274967
19.16,2050.001163565026
19.17,2050.00121493116
19.18,2050.0012639541287
19.19,2050.0013106621623
19.2,2050.0013550834933
19.21,2050.001397246352
19.22,2050.001437178968
19.23,2050.0014749095744
19.24,2050.0015104664008
19.25,2050.001543877678
19.26,2050.0015751716373
19.27,2050.001604376509
19.28,2050.0016315205257
19.29,2050.001656631917
19.3,2050.001679738914
19.31,2050.0017008697478
19.32,2050.001720052648
19.33,2050.001737315846
19.34,2050.001752687575
19.35,2050.0017661960637
19.36,2050.0017778695437
19.37,2050.0017877362448
19.38,2050.0017958244
19.39,2050.001802162238
19.4,2050.001806777991
19.41,2050.0018096998897
19.42,2050.001810956165
19.43,2050.001810575048
19.44,2050.001808584769
19.45,2050.0018050135595
19.46,2050.00179988965
19.47,2050.001793241272
19.48,2050.001785096655
19.49,2050.0017754840314
19.5,2050.001764431632
19.51,2050.001751967687
19.52,2050.0017381204275
19.53,2050.0017229180844
19.54,2050.001706388889
19.55,2050.001688561072
19.56,2050.001669462864
19.57,2050.001649122496
19.58,2050.0016275681987
19.59,2050.001604828204
19.6,2050.0015809307424
19.61,2050.0015559040444
19.62,2050.0015297763407
19.63,2050.001502575862
19.64,2050.0014743308407
19.65,2050.001445069506
19.66,2050.0014148200903
19.67,2050.001383610824
19.68,2050.0013514699376
19.69,2050.0013184256622
19.7,2050.0012845062283
19.71,2050.001249739867
19.72,2050.0012141548104
19.73,2050.001177779288
19.74,2050.0011406415306
19.75,2050.00110276977
19.76,2050.0010641922368
19.77,2050.001024937162
19.78,2050.000985032776
19.79,2050.00094450731
19.8,2050.0009033889955
19.81,2050.000861706063
19.82,2050.000819486743
19.83,2050.000776759266
19.84,2050.0007335518644
19.85,2050.000689892768
19.86,2050.0006458102084
19.87,2050.000601332416
19.88,2050.000556487621
19.89,2050.000511304056
19.9,2050.000465809951
19.91,2050.000420033537
19.92,2050.0003740030443
19.93,2050.0003277467044
19.94,2050.0002812927487
19.95,2050.0002346694077
19.96,2050.0001879049114
19.97,2050.000141027492
19.98,2050.0000940653795
19.99,2050.000047046806
20.0,2050.0
20.01,2049.999952953195
20.02,2049.999905934621
20.03,2049.999858972509
20.04,2049.999812095089
20.05,2049.999765330593
20.06,2049.999718707252
20.07,2049.999672253296
20.08,2049.999625996956
20.09,2049.999579966464
20.1,2049.9995341900494
20.11,2049.9994886959444
20.12,2049.999443512379
20.13,2049.9993986675845
20.14,2049.999354189792
20.15,2049.9993101072323
20.16,2049.999266448136
20.17,2049.9992232407344
20.18,2049.9991805132577
20.19,2049.999138293938
20.2,2049.9990966110045
20.21,2049.99905549269
20.22,2049.9990149672244
20.23,2049.9989750628383
20.24,2049.998935807764
20.25,2049.9988972302303
20.26,2049.99885935847
20.27,2049.998822220713
20.28,2049.99878584519
20.29,2049.998750260133
20.3,2049.9987154937726
20.31,2049.9986815743387
20.32,2049.998648530063
20.33,2049.9986163891763
20.34,2049.9985851799097
20.35,2049.998554930494
20.36,2049.99852566916
20.37,2049.998497424138
20.38,2049.99847022366
20.39,2049.998444095956
20.4,2049.9984190692585
20.41,2049.9983951717963
20.42,2049.9983724318013
20.43,2049.998350877505
20.44,2049.998330537137
20.45,2049.998311438929
20.46,2049.998293611112
20.47,2049.998277081916
20.48,2049.998261879573
20.49,2049.9982480323133
20.5,2049.9982355683687
20.51,2049.998224515969
20.52,2049.9982149033453
20.53,2049.998206758729
20.54,2049.9982001103504
20.55,2049.998194986441
20.56,2049.9981914152318
20.57,2049.998189424952
20.58,2049.9981890438357
20.59,2049.9981903001103
20.6,2049.9981932220094
20.61,2049.9981978377627
20.62,2049.9982041756007
20.63,2049.9982122637552
20.64,2049.998222130457
20.65,2049.9982338039367
20.66,2049.998247312425
20.67,2049.998262684154
20.68,2049.998279947353
20.69,2049.9982991302536
20.7,2049.9983202610865
20.71,2049.998343368084
20.72,2049.9983684794743
20.73,2049.9983956234905
20.74,2049.998424828363
20.75,2049.9984561223223
20.76,2049.9984895336
20.77,2049.998525090426
20.78,2049.9985628210325
20.79,2049.998602753649
20.8,2049.998644916507
20.81,2049.9986893378377
20.82,2049.998736045872
20.83,2049.9987850688403
20.84,2049.998836434974
20.85,2049.998890172504
20.86,2049.9989463096604
20.87,2049.9990048746754
20.88,2049.9990658957786
20.89,2049.999129401202
20.9,2049.999195419176
20.91,2049.999263977932
20.92,2049.9993351057
20.93,2049.9994088307108
20.94,2049.9994851811966
20.95,2049.999564185387
20.96,2049.999645871514
20.97,2049.9997302678075
20.98,2049.999817402499
20.99,2049.99990730382
21.0,2050.0
