wind_speed,Bonus B35/450
13.66,445.31246455172834
13.67,445.5904150037518
13.68,445.8683389315427
13.69,446.1461280630712
13.7,446.4236741263077
13.71,446.70086884922233
13.72,446.97760395978537
13.73,447.253771185967
13.74,447.5292622557376
13.75,447.8039688970672
13.76,448.0777828379264
13.77,448.350595806285
13.78,448.6222995301136
13.79,448.8927857373823
13.8,449.1619461560615
13.81,449.4296725141211
13.82,449.6958565395316
13.83,449.96038996026334
13.84,450.2231645042864
13.85,450.484071899571
13.86,450.7430038740874
13.87,450.9998521558059
13.88,451.2545084726969
13.89,451.5068645527304
13.9,451.7568121238768
13.91,452.00424291410616
13.92,452.249048651389
13.93,452.4911210636952
13.94,452.7303518789954
13.95,452.96663282525947
13.96,453.1998556304581
13.97,453.4299120225611
13.98,453.6566937295389
13.99,453.8800924793618
14.0,454.1
14.01,454.316340729448
14.02,454.52916994579766
14.03,454.73857563716473
14.04,454.9446457916652
14.05,455.1474683974153
14.06,455.3471314425308
14.07,455.5437229151276
14.08,455.737330803322
14.09,455.9280430952296
14.1,456.1159477789666
14.11,456.30113284264905
14.12,456.4836862743928
14.13,456.6636960623139
14.14,456.8412501945282
14.15,457.016436659152
14.16,457.1893434443009
14.17,457.36005853809104
14.18,457.5286699286384
14.19,457.695265604059
14.2,457.8599335524687
14.21,458.0227617619837
14.22,458.1838382207198
14.23,458.34325091679307
14.24,458.5010878383193
14.25,458.6574369734146
14.26,458.8123863101952
14.27,458.9660238367768
14.28,459.1184375412753
14.29,459.2697154118069
14.3,459.4199454364875
14.31,459.56921560343307
14.32,459.71761390075966
14.33,459.8652283165832
14.34,460.01214683901947
14.35,460.15845745618486
14.36,460.3042481561949
14.37,460.4496069271659
14.38,460.594621757214
14.39,460.7393806344546
14.4,460.8839715470042
14.41,461.0284824829786
14.42,461.1730014304937
14.43,461.31761637766544
14.44,461.4624153126101
14.45,461.60748622344335
14.46,461.7529170982814
14.47,461.8987959252401
14.48,462.0452106924354
14.49,462.1922493879834
14.5,462.34
14.51,462.4885290785095
14.52,462.6378174211695
14.53,462.78782438754575
14.54,462.938509337204
14.55,463.0898316297102
14.56,463.24175062463024
14.57,463.3942256815297
14.58,463.5472161599748
14.59,463.7006814195309
14.6,463.8545808197641
14.61,464.0088737202403
14.62,464.1635194805251
14.63,464.3184774601845
14.64,464.4737070187842
14.65,464.6291675158904
14.66,464.7848183110683
14.67,464.9406187638843
14.68,465.0965282339038
14.69,465.2525060806929
14.7,465.4085116638174
14.71,465.5645043428431
14.72,465.72044347733566
14.73,465.87628842686127
14.74,466.0319985509853
14.75,466.1875332092739
14.76,466.3428517612929
14.77,466.4979135666081
14.78,466.6526779847852
14.79,466.80710437539005
14.8,466.9611520979886
14.81,467.1147805121466
14.82,467.2679489774299
14.83,467.42061685340445
14.84,467.5727434996358
14.85,467.72428827569
14.86,467.87521054113273
14.87,468.02546965553
14.88,468.1750249784475
14.89,468.3238358694511
14.9,468.47186168810657
14.91,468.6190617939798
14.92,468.7653955466367
14.93,468.91082230564285
14.94,469.0553014305645
14.95,469.19879228096704
14.96,469.3412542164165
14.97,469.4826465964789
14.98,469.62292878071946
14.99,469.7620601287046
15.0,469.9
15.01,470.03672351651386
15.02,470.1722688495245
15.03,470.3066899326527
15.04,470.4400406995188
15.05,470.572375083744
15.06,470.7037470189487
15.07,470.83421043875353
15.08,470.9638192767795
15.09,471.09262746664695
15.1,471.2206889419769
15.11,471.3480576363899
15.12,471.47478748350665
15.13,471.600932416948
15.14,471.7265463703344
15.15,471.8516832772869
15.16,471.9763970714258
15.17,472.1007416863721
15.18,472.2247710557463
15.19,472.3485391131693
15.2,472.4720997922617
15.21,472.5955070266442
15.22,472.7188147499375
15.23,472.8420768957624
15.24,472.9653473977394
15.25,473.0886801894895
15.26,473.2121292046331
15.27,473.3357483767911
15.28,473.45959163958406
15.29,473.58371292663287
15.3,473.7081661715581
15.31,473.8330053079805
15.32,473.9582842695207
15.33,474.0840569897994
15.34,474.2103774024375
15.35,474.33729944105545
15.36,474.4648770392741
15.37,474.5931641307142
15.38,474.7222146489963
15.39,474.8520825277412
15.4,474.9828217005697
15.41,475.1144861011023
15.42,475.24712966295976
15.43,475.3808063197627
15.44,475.5155700051321
15.45,475.6514746526885
15.46,475.7885741960526
15.47,475.9269225688451
15.48,476.0665737046866
15.49,476.20758153719805
15.5,476.35
15.51,476.493853735435
15.52,476.6390502207324
15.53,476.785467641844
15.54,476.9329841847207
15.55,477.0814780353141
15.56,477.2308273795755
15.57,477.38091040345626
15.58,477.5316052929078
15.59,477.68279023388135
15.6,477.8343434123284
15.61,477.98614301420014
15.62,478.1380672254481
15.63,478.2899942320235
15.64,478.4418022198778
15.65,478.5933693749625
15.66,478.7445738832285
15.67,478.89529393062753
15.68,479.0454077031109
15.69,479.1947933866299
15.7,479.3433291671358
15.71,479.4908932305801
15.72,479.63736376291416
15.73,479.7826189500893
15.74,479.9265369780568
15.75,480.0689960327682
15.76,480.20987430017465
15.77,480.3490499662277
15.78,480.4864012168785
15.79,480.6218062380785
15.8,480.7551432157792
15.81,480.8862903359317
15.82,481.0151257844875
15.83,481.141527747398
15.84,481.2653744106144
15.85,481.38654396008826
15.86,481.5049145817707
15.87,481.6203644616133
15.88,481.7327717855672
15.89,481.842014739584
15.9,481.947971509615
15.91,482.05052028161134
15.92,482.1495392415246
15.93,482.24490657530606
15.94,482.3365004689071
15.95,482.4241991082791
15.96,482.5078806793732
15.97,482.5874233681412
15.98,482.662705360534
15.99,482.7336048425031
16.0,482.8
16.01,482.8618147417464
16.02,482.9191558675456
16.03,482.97217589997183
16.04,483.0210273615985
16.05,483.0658627749999
16.06,483.1068346627495
16.07,483.1440955474215
16.08,483.1777979515896
16.09,483.20809439782784
16.1,483.23513740870976
16.11,483.2590795068096
16.12,483.28007321470096
16.13,483.29827105495787
16.14,483.31382555015415
16.15,483.32688922286366
16.16,483.3376145956603
16.17,483.3461541911178
16.18,483.3526605318103
16.19,483.3572861403114
16.2,483.36018353919513
16.21,483.3615052510352
16.22,483.3614037984058
16.23,483.36003170388045
16.24,483.3575414900331
16.25,483.3540856794378
16.26,483.3498167946682
16.27,483.3448873582984
16.28,483.3394498929021
16.29,483.3336569210532
16.3,483.3276609653255
16.31,483.3216145482931
16.32,483.3156701925296
16.33,483.30998042060895
16.34,483.3046977551052
16.35,483.2999747185918
16.36,483.2959638336431
16.37,483.29281762283273
16.38,483.2906886087346
16.39,483.2897293139226
16.4,483.2900922609706
16.41,483.2919299724524
16.42,483.29539497094186
16.43,483.30063977901295
16.44,483.30781691923954
16.45,483.31707891419546
16.46,483.3285782864544
16.47,483.34246755859056
16.48,483.3588992531776
16.49,483.3780258927895
16.5,483.4
16.51,483.4249140975796
16.52,483.4526207090849
16.53,483.4829123582691
16.54,483.5155815688853
16.55,483.5504208646867
16.56,483.5872227694264
16.57,483.6257798068576
16.58,483.6658845007336
16.59,483.7073293748076
16.6,483.7499069528324
16.61,483.79340975856144
16.62,483.8376303157479
16.63,483.8823611481448
16.64,483.9273947795054
16.65,483.9725237335829
16.66,484.0175405341304
16.67,484.062237704901
16.68,484.106407769648
16.69,484.1498432521245
16.7,484.1923366760837
16.71,484.2336805652788
16.72,484.2736674434627
16.73,484.3120898343889
16.74,484.3487402618103
16.75,484.3834112494804
16.76,484.4158953211521
16.77,484.4459850005787
16.78,484.4734728115132
16.79,484.4981512777088
16.8,484.5198129229188
16.81,484.5382502708962
16.82,484.5532558453944
16.83,484.5646221701663
16.84,484.5721417689652
16.85,484.57560716554417
16.86,484.5748108836566
16.87,484.5695454470555
16.88,484.559603379494
16.89,484.5447772047253
16.9,484.5248594465024
16.91,484.49964262857895
16.92,484.4689192747076
16.93,484.4324819086418
16.94,484.3901230541346
16.95,484.3416352349393
16.96,484.2868109748088
16.97,484.22544279749656
16.98,484.15732322675547
16.99,484.08224478633895
17.0,484.0
17.01,483.91044334793526
17.02,483.8136771361148
17.03,483.709865626952
17.04,483.5991730828604
17.05,483.4817637662535
17.06,483.3578019395448
17.07,483.22745186514754
17.08,483.0908778054755
17.09,482.948244022942
17.1,482.7997147799603
17.11,482.6454543389445
17.12,482.4856269623074
17.13,482.32039691246285
17.14,482.14992845182405
17.15,481.9743858428047
17.16,481.7939333478183
17.17,481.60873522927807
17.18,481.4189557495977
17.19,481.2247591711905
17.2,481.0263097564701
17.21,480.8237717678499
17.22,480.6173094677434
17.23,480.407087118564
17.24,480.1932689827251
17.25,479.9760193226404
17.26,479.7555024007231
17.27,479.5318824793872
17.28,479.3053238210455
17.29,479.0759906881118
17.3,478.84404734299954
17.31,478.60965804812224
17.32,478.3729870658932
17.33,478.13419865872606
17.34,477.8934570890343
17.35,477.6509266192312
17.36,477.4067715117304
17.37,477.16115602894536
17.38,476.9142444332896
17.39,476.6662009871763
17.4,476.41718995301926
17.41,476.1673755932319
17.42,475.9169221702275
17.43,475.66599394641975
17.44,475.41475518422186
17.45,475.16337014604767
17.46,474.9120030943103
17.47,474.6608182914235
17.48,474.4099799998004
17.49,474.1596524818548
17.5,473.91
17.51,473.66116267067946
17.52,473.4131840264562
17.53,473.1660834539232
17.54,472.9198803396733
17.55,472.6745940702995
17.56,472.43024403239485
17.57,472.1868496125522
17.58,471.94443019736457
17.59,471.7030051734248
17.6,471.46259392732577
17.61,471.22321584566095
17.62,470.9848903150228
17.63,470.7476367220042
17.64,470.5114744531985
17.65,470.2764228951985
17.66,470.042501434597
17.67,469.8097294579869
17.68,469.57812635196166
17.69,469.34771150311366
17.7,469.118504298036
17.71,468.89052412332194
17.72,468.6637903655642
17.73,468.4383224113556
17.74,468.2141396472892
17.75,467.991261459958
17.76,467.7697072359549
17.77,467.54949636187314
17.78,467.3306482243052
17.79,467.1131822098443
17.8,466.89711770508336
17.81,466.68247409661535
17.82,466.46927077103305
17.83,466.2575271149296
17.84,466.047262514898
17.85,465.83849635753097
17.86,465.6312480294217
17.87,465.4255369171631
17.88,465.221382407348
17.89,465.0188038865695
17.9,464.8178207414204
17.91,464.6184523584937
17.92,464.4207181243824
17.93,464.2246374256794
17.94,464.0302296489777
17.95,463.8375141808704
17.96,463.6465104079501
17.97,463.45723771681
17.98,463.2697154940429
17.99,463.083963126242
18.0,462.9
18.01,462.7178346093469
18.02,462.5374318780606
18.03,462.3587458373556
18.04,462.1817305184468
18.05,462.00633995254873
18.06,461.8325281708762
18.07,461.6602492046439
18.08,461.4894570850668
18.09,461.3201058433592
18.1,461.152149510736
18.11,460.985542118412
18.12,460.8202376976018
18.13,460.65619027952033
18.14,460.493353895382
18.15,460.33168257640176
18.16,460.1711303537942
18.17,460.0116512587741
18.18,459.8531993225562
18.19,459.6957285763551
18.2,459.5391930513857
18.21,459.3835467788626
18.22,459.2287437900006
18.23,459.0747381160143
18.24,458.9214837881183
18.25,458.7689348375277
18.26,458.6170452954568
18.27,458.4657691931209
18.28,458.3150605617341
18.29,458.1648734325114
18.3,458.0151618366674
18.31,457.8658798054171
18.32,457.71698136997486
18.33,457.5684205615556
18.34,457.4201514113741
18.35,457.2721279506447
18.36,457.1243042105826
18.37,456.9766342224023
18.38,456.82907201731854
18.39,456.681571626546
18.4,456.5340870812994
18.41,456.3865724127936
18.42,456.2389816522431
18.43,456.0912688308628
18.44,455.9433879798672
18.45,455.79529313047135
18.46,455.6469383138896
18.47,455.498277561337
18.48,455.349264904028
18.49,455.1998543731775
18.5,455.05
18.51,454.8996656119328
18.52,454.7488542213016
18.53,454.5975786366546
18.54,454.44585166654
18.55,454.29368611950594
18.56,454.1410948041007
18.57,453.98809052887225
18.58,453.83468610236895
18.59,453.6808943331389
18.6,453.5267280297302
18.61,453.3722000006912
18.62,453.2173230545701
18.63,453.06210999991487
18.64,452.9065736452736
18.65,452.75072679919487
18.66,452.59458227022657
18.67,452.4381528669168
18.68,452.281451397814
18.69,452.1244906714661
18.7,451.9672834964215
18.71,451.809842681228
18.72,451.6521810344343
18.73,451.4943113645881
18.74,451.3362464802378
18.75,451.17799918993165
18.76,451.0195823022176
18.77,450.8610086256441
18.78,450.70229096875903
18.79,450.5434421401108
18.8,450.3844749482474
18.81,450.2254022017171
18.82,450.0662367090681
18.83,449.9069912788486
18.84,449.74767871960654
18.85,449.5883118398903
18.86,449.428903448248
18.87,449.269466353228
18.88,449.11001336337824
18.89,448.95055728724685
18.9,448.79111093338224
18.91,448.6316871103325
18.92,448.4722986266455
18.93,448.31295829087
18.94,448.1536789115536
18.95,447.99447329724495
18.96,447.8353542564918
18.97,447.6763345978426
18.98,447.5174271298455
18.99,447.3586446610485
19.0,447.2
19.01,447.0415025429221
19.02,446.88314803673336
19.03,446.7249288160263
19.04,446.5668372153937
19.05,446.40886556942775
19.06,446.2510062127216
19.07,446.0932514798674
19.08,445.9355937054579
19.09,445.7780252240856
19.1,445.6205383703432
19.11,445.4631254788232
19.12,445.3057788841181
19.13,445.1484909208208
19.14,444.9912539235236
19.15,444.8340602268191
19.16,444.6769021653001
19.17,444.5197720735588
19.18,444.3626622861884
19.19,444.2055651377808
19.2,444.04847296292894
19.21,443.8913780962255
19.22,443.7342728722628
19.23,443.5771496256336
19.24,443.4200006909304
19.25,443.2628184027458
19.26,443.10559509567247
19.27,442.9483231043031
19.28,442.79099476323
19.29,442.63360240704577
19.3,442.4761383703432
19.31,442.31859498771473
19.32,442.1609645937529
19.33,442.0032395230506
19.34,441.8454121102
19.35,441.687474689794
19.36,441.529419596425
19.37,441.3712391646857
19.38,441.2129257291687
19.39,441.0544716244664
19.4,440.8958691851717
19.41,440.7371107458768
19.42,440.5781886411745
19.43,440.4190952056574
19.44,440.2598227739181
19.45,440.10036368054926
19.46,439.9407102601432
19.47,439.7808548472927
19.48,439.6207897765902
19.49,439.46050738262846
19.5,439.3
19.51,439.1392646163788
19.52,438.9783168317652
19.53,438.8171768992401
19.54,438.65586507188544
19.55,438.49440160278266
19.56,438.3328067450131
19.57,438.17110075165823
19.58,438.0093038757997
19.59,437.8474363705188
19.6,437.6855184888971
19.61,437.5235704840161
19.62,437.3616126089572
19.63,437.1996651168021
19.64,437.037748260632
19.65,436.8758822935286
19.66,436.71408746857344
19.67,436.5523840388476
19.68,436.3907922574329
19.69,436.22933237741074
19.7,436.06802465186274
19.71,435.9068893338702
19.72,435.74594667651473
19.73,435.5852169328776
19.74,435.4247203560405
19.75,435.2644771990848
19.76,435.104507715092
19.77,434.9448321571437
19.78,434.7854707783212
19.79,434.6264438317061
19.8,434.4677715703799
19.81,434.3094742474241
19.82,434.15157211592
19.83,433.9940854289494
19.84,433.83703443959337
19.85,433.6804394009337
19.86,433.5243205660519
19.87,433.368698188029
19.88,433.2135925199472
19.89,433.0590238148874
19.9,432.90501232593147
19.91,432.7515783061606
19.92,432.5987420086564
19.93,432.4465236865003
19.94,432.2949435927737
19.95,432.1440219805584
19.96,431.99377910293566
19.97,431.84423521298703
19.98,431.69541056379376
19.99,431.5473254084376
20.0,431.4
20.01,431.2534545915624
20.02,431.1077094362063
20.03,430.9627847870132
20.04,430.8187008970645
20.05,430.6754780194417
20.06,430.5331364072263
20.07,430.39169631349984
20.08,430.25117799134375
20.09,430.1116016938396
20.1,429.9729876740686
20.11,429.83535618511263
20.12,429.6987274800529
20.13,429.563121811971
20.14,429.4285594339483
20.15,429.2950605990664
20.16,429.1626455604067
20.17,429.0313345710507
20.18,428.9011478840801
20.19,428.772105752576
20.2,428.64422842962017
20.21,428.517536168294
20.22,428.3920492216789
20.23,428.2677878428565
20.24,428.1447722849081
20.25,428.0230228009153
20.26,427.9025596439597
20.27,427.78340306712255
20.28,427.66557332348543
20.29,427.5490906661299
20.3,427.43397534813727
20.31,427.3202476225893
20.32,427.2079277425671
20.33,427.0970359611524
20.34,426.9875925314267
20.35,426.8796177064713
20.36,426.773131739368
20.37,426.6681548831979
20.38,426.5647073910428
20.39,426.462809515984
20.4,426.3624815111029
20.41,426.26374362948127
20.42,426.1666161242004
20.43,426.0711192483418
20.44,425.9772732549869
20.45,425.8850983972174
20.46,425.7946149281145
20.47,425.7058431007599
20.48,425.6188031682349
20.49,425.5335153836211
20.5,425.45
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
