wind_speed,NEG Micon NM 43/600
13.08,554.0190166279899
13.09,554.4706669203262
13.1,554.9193906599326
13.11,555.3651916667344
13.12,555.8080737606565
13.13,556.2480407616245
13.14,556.6850964895631
13.15,557.1192447643979
13.16,557.5504894060535
13.17,557.9788342344558
13.18,558.4042830695295
13.19,558.8268397312
13.2,559.2465080393923
13.21,559.6632918140319
13.22,560.0771948750438
13.23,560.488221042353
13.24,560.8963741358849
13.25,561.3016579755646
13.26,561.7040763813175
13.27,562.1036331730683
13.28,562.5003321707426
13.29,562.8941771942655
13.3,563.2851720635623
13.31,563.6733205985578
13.32,564.0586266191774
13.33,564.4410939453466
13.34,564.8207263969899
13.35,565.1975277940331
13.36,565.571501956401
13.37,565.9426527040189
13.38,566.3109838568123
13.39,566.6764992347058
13.4,567.039202657625
13.41,567.3990979454949
13.42,567.7561889182408
13.43,568.1104793957878
13.44,568.4619731980612
13.45,568.8106741449859
13.46,569.1565860564874
13.47,569.4997127524907
13.48,569.8400580529211
13.49,570.1776257777037
13.5,570.5124197467636
13.51,570.8444437800263
13.52,571.1737016974166
13.53,571.50019731886
13.54,571.8239344642814
13.55,572.1449169536062
13.56,572.4631486067595
13.57,572.7786332436665
13.58,573.0913746842523
13.59,573.4013767484422
13.6,573.7086432561614
13.61,574.0131780273349
13.62,574.314984881888
13.63,574.6140676397459
13.64,574.9104301208339
13.65,575.2040761450769
13.66,575.4950095324003
13.67,575.7832341027292
13.68,576.0687536759888
13.69,576.3515720721043
13.7,576.6316931110008
13.71,576.9091206126037
13.72,577.1838583968379
13.73,577.4559102836287
13.74,577.7252800929012
13.75,577.9919716445809
13.76,578.2559887585927
13.77,578.5173352548618
13.78,578.7760149533135
13.79,579.0320316738728
13.8,579.2853892364651
13.81,579.5360914610154
13.82,579.7841421674492
13.83,580.029545175691
13.84,580.2723043056668
13.85,580.5124233773013
13.86,580.7499062105197
13.87,580.9847566252474
13.88,581.2169784414094
13.89,581.4465754789309
13.9,581.6735515577371
13.91,581.8979104977534
13.92,582.1196561189047
13.93,582.3387922411163
13.94,582.5553226843132
13.95,582.7692512684209
13.96,582.9805818133643
13.97,583.1893181390687
13.98,583.3954640654594
13.99,583.5990234124614
14.0,583.8
14.01,583.9984011373957
14.02,584.1942480915507
14.03,584.3875656187623
14.04,584.578378475328
14.05,584.7667114175456
14.06,584.952589201712
14.07,585.1360365841252
14.08,585.3170783210825
14.09,585.4957391688813
14.1,585.6720438838191
14.11,585.8460172221934
14.12,586.0176839403018
14.13,586.1870687944419
14.14,586.3541965409106
14.15,586.519091936006
14.16,586.6817797360252
14.17,586.8422846972658
14.18,587.0006315760253
14.19,587.1568451286009
14.2,587.3109501112906
14.21,587.4629712803917
14.22,587.6129333922014
14.23,587.7608612030174
14.24,587.9067794691373
14.25,588.0507129468582
14.26,588.192686392478
14.27,588.3327245622938
14.28,588.4708522126034
14.29,588.607094099704
14.3,588.7414749798934
14.31,588.8740196094689
14.32,589.0047527447279
14.33,589.1336991419679
14.34,589.2608835574865
14.35,589.3863307475812
14.36,589.5100654685491
14.37,589.6321124766882
14.38,589.7524965282959
14.39,589.8712423796692
14.4,589.9883747871062
14.41,590.1039185069038
14.42,590.2178982953599
14.43,590.330338908772
14.44,590.4412651034372
14.45,590.5507016356531
14.46,590.6586732617177
14.47,590.7652047379278
14.48,590.870320820581
14.49,590.9740462659751
14.5,591.0764058304073
14.51,591.1774242701753
14.52,591.2771263415765
14.53,591.3755368009081
14.54,591.4726804044681
14.55,591.5685819085535
14.56,591.663266069462
14.57,591.756757643491
14.58,591.849081386938
14.59,591.9402620561006
14.6,592.0303244072762
14.61,592.1192931967621
14.62,592.207193180856
14.63,592.2940491158554
14.64,592.3798857580578
14.65,592.4647278637603
14.66,592.5486001892608
14.67,592.6315274908567
14.68,592.7135345248453
14.69,592.7946460475242
14.7,592.874886815191
14.71,592.9542815841429
14.72,593.0328551106776
14.73,593.1106321510925
14.74,593.1876374616851
14.75,593.2638957987527
14.76,593.3394319185932
14.77,593.4142705775038
14.78,593.4884365317818
14.79,593.5619545377251
14.8,593.6348493516307
14.81,593.7071457297965
14.82,593.7788684285199
14.83,593.850042204098
14.84,593.920691812829
14.85,593.9908420110097
14.86,594.0605175549377
14.87,594.1297432009108
14.88,594.1985437052263
14.89,594.2669438241816
14.9,594.3349683140742
14.91,594.4026419312017
14.92,594.4699894318614
14.93,594.5370355723512
14.94,594.6038051089679
14.95,594.6703227980095
14.96,594.7366133957732
14.97,594.8027016585567
14.98,594.8686123426573
14.99,594.9343702043726
15.0,595.0
15.01,595.065521418935
15.02,595.1309338829645
15.03,595.1962317469734
15.04,595.2614093658466
15.05,595.3264610944691
15.06,595.3913812877256
15.07,595.4561643005012
15.08,595.5208044876806
15.09,595.5852962041489
15.1,595.649633804791
15.11,595.7138116444917
15.12,595.7778240781358
15.13,595.8416654606086
15.14,595.9053301467944
15.15,595.9688124915788
15.16,596.0321068498462
15.17,596.0952075764816
15.18,596.15810902637
15.19,596.2208055543961
15.2,596.2832915154452
15.21,596.3455612644018
15.22,596.4076091561509
15.23,596.4694295455776
15.24,596.5310167875665
15.25,596.5923652370027
15.26,596.6534692487711
15.27,596.7143231777566
15.28,596.7749213788439
15.29,596.8352582069184
15.3,596.8953280168645
15.31,596.9551251635672
15.32,597.0146440019116
15.33,597.0738788867825
15.34,597.1328241730646
15.35,597.1914742156431
15.36,597.2498233694027
15.37,597.3078659892285
15.38,597.3655964300052
15.39,597.4230090466177
15.4,597.4800981939513
15.41,597.5368582268903
15.42,597.5932835003201
15.43,597.6493683691252
15.44,597.7051071881908
15.45,597.7604943124016
15.46,597.8155240966428
15.47,597.870190895799
15.48,597.9244890647552
15.49,597.9784129583963
15.5,598.0319569316073
15.51,598.0851153392729
15.52,598.1378825362781
15.53,598.1902528775079
15.54,598.2422207178472
15.55,598.2937804121806
15.56,598.3449263153935
15.57,598.3956527823705
15.58,598.4459541679962
15.59,598.4958248271562
15.6,598.5452591147348
15.61,598.5942513856171
15.62,598.6427959946882
15.63,598.6908872968328
15.64,598.7385196469359
15.65,598.7856873998821
15.66,598.8323849105568
15.67,598.8786065338445
15.68,598.9243466246304
15.69,598.9695995377991
15.7,599.0143596282358
15.71,599.058621250825
15.72,599.1023787604521
15.73,599.1456265120017
15.74,599.1883588603588
15.75,599.2305701604081
15.76,599.2722547670348
15.77,599.3134070351236
15.78,599.3540213195595
15.79,599.3940919752274
15.8,599.4336133570123
15.81,599.4725798197987
15.82,599.5109857184719
15.83,599.5488254079168
15.84,599.5860932430181
15.85,599.6227835786607
15.86,599.6588907697296
15.87,599.6944091711097
15.88,599.7293331376861
15.89,599.7636570243432
15.9,599.7973751859662
15.91,599.8304819774402
15.92,599.8629717536498
15.93,599.89483886948
15.94,599.9260776798158
15.95,599.9566825395418
15.96,599.9866478035433
15.97,600.0159678267049
15.98,600.0446369639116
15.99,600.0726495700483
16.0,600.1
16.01,600.1266839868645
16.02,600.1527027765918
16.03,600.1780589933445
16.04,600.2027552612859
16.05,600.2267942045789
16.06,600.2501784473862
16.07,600.2729106138709
16.08,600.2949933281956
16.09,600.3164292145233
16.1,600.3372208970173
16.11,600.35737099984
16.12,600.376882147155
16.13,600.3957569631244
16.14,600.4139980719116
16.15,600.4316080976795
16.16,600.4485896645908
16.17,600.4649453968084
16.18,600.4806779184956
16.19,600.4957898538148
16.2,600.5102838269293
16.21,600.5241624620019
16.22,600.5374283831954
16.23,600.5500842146729
16.24,600.5621325805972
16.25,600.573576105131
16.26,600.5844174124378
16.27,600.5946591266801
16.28,600.6043038720206
16.29,600.6133542726227
16.3,600.6218129526492
16.31,600.6296825362626
16.32,600.6369656476264
16.33,600.643664910903
16.34,600.6497829502557
16.35,600.6553223898472
16.36,600.6602858538405
16.37,600.6646759663985
16.38,600.6684953516841
16.39,600.6717466338602
16.4,600.6744324370896
16.41,600.6765553855355
16.42,600.6781181033607
16.43,600.6791232147281
16.44,600.6795733438003
16.45,600.6794711147405
16.46,600.6788191517119
16.47,600.6776200788768
16.48,600.6758765203986
16.49,600.6735911004403
16.5,600.670766443164
16.51,600.6674051727337
16.52,600.6635099133114
16.53,600.6590832890605
16.54,600.6541279241438
16.55,600.6486464427243
16.56,600.6426414689647
16.57,600.6361156270282
16.58,600.6290715410776
16.59,600.6215118352756
16.6,600.6134391337854
16.61,600.6048560607697
16.62,600.5957652403916
16.63,600.5861692968139
16.64,600.5760708541995
16.65,600.5654725367115
16.66,600.5543769685124
16.67,600.5427867737656
16.68,600.5307045766338
16.69,600.5181330012797
16.7,600.5050746718665
16.71,600.4915322125571
16.72,600.4775082475144
16.73,600.463005400901
16.74,600.4480262968802
16.75,600.4325735596149
16.76,600.4166498132678
16.77,600.4002576820019
16.78,600.3833997899802
16.79,600.3660787613654
16.8,600.3482972203207
16.81,600.3300577910088
16.82,600.3113630975927
16.83,600.2922157642352
16.84,600.2726184150994
16.85,600.2525736743479
16.86,600.232084166144
16.87,600.2111525146504
16.88,600.1897813440302
16.89,600.1679732784457
16.9,600.1457309420608
16.91,600.1230569590377
16.92,600.0999539535394
16.93,600.0764245497292
16.94,600.0524713717696
16.95,600.0280970438234
16.96,600.003304190054
16.97,599.9780954346239
16.98,599.9524734016964
16.99,599.926440715434
17.0,599.9
17.01,599.873154033607
17.02,599.8459062106688
17.03,599.8182600796483
17.04,599.7902191890093
17.05,599.7617870872155
17.06,599.73296732273
17.07,599.7037634440161
17.08,599.6741789995375
17.09,599.6442175377576
17.1,599.61388260714
17.11,599.5831777561476
17.12,599.5521065332446
17.13,599.5206724868939
17.14,599.4888791655591
17.15,599.4567301177037
17.16,599.4242288917912
17.17,599.3913790362847
17.18,599.3581840996483
17.19,599.3246476303445
17.2,599.2907731768377
17.21,599.2565642875908
17.22,599.2220245110674
17.23,599.187157395731
17.24,599.151966490045
17.25,599.1164553424726
17.26,599.0806275014777
17.27,599.0444865155233
17.28,599.0080359330732
17.29,598.9712793025906
17.3,598.9342201725392
17.31,598.8968620913823
17.32,598.8592086075832
17.33,598.8212632696055
17.34,598.7830296259127
17.35,598.7445112249682
17.36,598.7057116152354
17.37,598.6666343451776
17.38,598.6272829632586
17.39,598.5876610179416
17.4,598.5477720576902
17.41,598.5076196309676
17.42,598.4672072862376
17.43,598.4265385719632
17.44,598.3856170366082
17.45,598.344446228636
17.46,598.30302969651
17.47,598.2613709886934
17.48,598.2194736536501
17.49,598.1773412398433
17.5,598.1349772957365
17.51,598.0923853697931
17.52,598.0495690104763
17.53,598.0065317662499
17.54,597.9632771855775
17.55,597.919808816922
17.56,597.8761302087473
17.57,597.8322449095167
17.58,597.7881564676936
17.59,597.7438684317414
17.6,597.6993843501238
17.61,597.6547077713038
17.62,597.6098422437453
17.63,597.5647913159116
17.64,597.519558536266
17.65,597.4741474532722
17.66,597.4285616153933
17.67,597.3828045710931
17.68,597.3368798688348
17.69,597.2907910570818
17.7,597.244541684298
17.71,597.1981352989462
17.72,597.1515754494903
17.73,597.1048656843938
17.74,597.0580095521199
17.75,597.0110106011318
17.76,596.9638723798936
17.77,596.9165984368684
17.78,596.8691923205195
17.79,596.8216575793106
17.8,596.7739977617049
17.81,596.726216416166
17.82,596.6783170911574
17.83,596.6303033351423
17.84,596.5821786965846
17.85,596.5339467239473
17.86,596.4856109656941
17.87,596.4371749702884
17.88,596.3886422861935
17.89,596.3400164618729
17.9,596.2913010457903
17.91,596.2424995864088
17.92,596.1936156321921
17.93,596.1446527316034
17.94,596.0956144331062
17.95,596.0465042851642
17.96,595.9973258362406
17.97,595.948082634799
17.98,595.8987782293027
17.99,595.8494161682153
18.0,595.8
18.01,595.7505326787071
18.02,595.7010147807333
18.03,595.6514462880616
18.04,595.6018271826756
18.05,595.5521574465587
18.06,595.5024370616939
18.07,595.4526660100645
18.08,595.4028442736541
18.09,595.3529718344456
18.1,595.3030486744227
18.11,595.2530747755687
18.12,595.2030501198666
18.13,595.1529746892998
18.14,595.1028484658516
18.15,595.0526714315054
18.16,595.0024435682445
18.17,594.9521648580522
18.18,594.9018352829116
18.19,594.8514548248064
18.2,594.8010234657196
18.21,594.7505411876344
18.22,594.7000079725344
18.23,594.6494238024028
18.24,594.5987886592229
18.25,594.5481025249779
18.26,594.4973653816513
18.27,594.4465772112262
18.28,594.3957379956861
18.29,594.3448477170143
18.3,594.2939063571937
18.31,594.2429138982081
18.32,594.1918703220407
18.33,594.1407756106746
18.34,594.0896297460932
18.35,594.03843271028
18.36,593.987184485218
18.37,593.9358850528906
18.38,593.8845343952811
18.39,593.833132494373
18.4,593.7816793321493
18.41,593.7301748905936
18.42,593.678619151689
18.43,593.6270120974189
18.44,593.5753537097664
18.45,593.5236439707152
18.46,593.4718828622482
18.47,593.4200703663489
18.48,593.3682064650005
18.49,593.3162911401865
18.5,593.26432437389
18.51,593.2123061480945
18.52,593.1602364447831
18.53,593.1081152459393
18.54,593.0559425335462
18.55,593.0037182895871
18.56,592.9514424960456
18.57,592.8991151349047
18.58,592.8467361881479
18.59,592.7943056377584
18.6,592.7418234657196
18.61,592.6892896540146
18.62,592.6367041846268
18.63,592.5840670395395
18.64,592.5313782007361
18.65,592.4786376502
18.66,592.4258453699141
18.67,592.3730013418622
18.68,592.3201055480271
18.69,592.2671579703924
18.7,592.2141585909415
18.71,592.1611073916573
18.72,592.1080043545238
18.73,592.0548494615235
18.74,592.0016426946402
18.75,591.9483840358571
18.76,591.8950734671574
18.77,591.8417109705247
18.78,591.7882965279418
18.79,591.7348301213923
18.8,591.6813117328597
18.81,591.627741344327
18.82,591.5741189377776
18.83,591.520444495195
18.84,591.466717998562
18.85,591.4129394298624
18.86,591.3591087710791
18.87,591.305226004196
18.88,591.2512911111958
18.89,591.1973040740619
18.9,591.1432648747781
18.91,591.089173495327
18.92,591.0350299176926
18.93,590.9808341238573
18.94,590.9265860958053
18.95,590.8722858155196
18.96,590.8179332649834
18.97,590.76352842618
18.98,590.7090712810927
18.99,590.654561811705
19.0,590.6
19.01,590.5453861515643
19.02,590.4907218663984
19.03,590.4360090681049
19.04,590.3812496802876
19.05,590.3264456265498
19.06,590.2715988304946
19.07,590.2167112157257
19.08,590.161784705846
19.09,590.1068212244593
19.1,590.0518226951687
19.11,589.9967910415776
19.12,589.9417281872893
19.13,589.8866360559069
19.14,589.8315165710343
19.15,589.7763716562745
19.16,589.7212032352306
19.17,589.6660132315064
19.18,589.610803568705
19.19,589.5555761704298
19.2,589.5003329602841
19.21,589.4450758618714
19.22,589.3898067987947
19.23,589.3345276946577
19.24,589.2792404730634
19.25,589.2239470576155
19.26,589.1686493719171
19.27,589.1133493395713
19.28,589.0580488841821
19.29,589.0027499293524
19.3,588.9474543986855
19.31,588.8921642157851
19.32,588.8368813042541
19.33,588.781607587696
19.34,588.7263449897141
19.35,588.671095433912
19.36,588.6158608438927
19.37,588.5606431432598
19.38,588.5054442556166
19.39,588.4502661045664
19.4,588.3951106137123
19.41,588.3399797066577
19.42,588.2848753070065
19.43,588.2297993383614
19.44,588.1747537243259
19.45,588.1197403885036
19.46,588.0647612544975
19.47,588.0098182459111
19.48,587.9549132863477
19.49,587.9000482994107
19.5,587.8452252087034
19.51,587.7904459378291
19.52,587.7357124103912
19.53,587.681026549993
19.54,587.626390280238
19.55,587.5718055247291
19.56,587.51727420707
19.57,587.4627982508641
19.58,587.4083795797146
19.59,587.3540201172249
19.6,587.2997217869982
19.61,587.2454865126381
19.62,587.1913162177476
19.63,587.1372128259302
19.64,587.0831782607892
19.65,587.0292144459281
19.66,586.97532330495
19.67,586.9215067614585
19.68,586.8677667390568
19.69,586.8141051613483
19.7,586.7605239519361
19.71,586.7070250344237
19.72,586.6536103324148
19.73,586.6002817695121
19.74,586.5470412693194
19.75,586.4938907554398
19.76,586.4408321514767
19.77,586.3878673810335
19.78,586.3349983677133
19.79,586.2822270351197
19.8,586.2295553068561
19.81,586.1769851065259
19.82,586.124518357732
19.83,586.072156984078
19.84,586.0199029091673
19.85,585.9677580566031
19.86,585.9157243499887
19.87,585.8638037129278
19.88,585.8119980690235
19.89,585.7603093418791
19.9,585.7087394550979
19.91,585.6572903322832
19.92,585.6059638970386
19.93,585.5547620729672
19.94,585.5036867836725
19.95,585.4527399527577
19.96,585.4019235038263
19.97,585.3512393604815
19.98,585.3006894463266
19.99,585.250275684965
20.0,585.2
20.01,585.1498643150353
20.02,585.0998705536737
20.03,585.050020639519
20.04,585.000316496174
20.05,584.9507600472426
20.06,584.9013532163278
20.07,584.8520979270331
20.08,584.8029961029617
20.09,584.7540496677171
20.1,584.7052605449026
20.11,584.6566306581212
20.12,584.6081619309767
20.13,584.5598562870723
20.14,584.5117156500114
20.15,584.4637419433972
20.16,584.415937090833
20.17,584.3683030159223
20.18,584.3208416422683
20.19,584.2735548934745
20.2,584.2264446931441
20.21,584.1795129648804
20.22,584.1327616322869
20.23,584.0861926189668
20.24,584.0398078485238
20.25,583.9936092445605
20.26,583.947598730681
20.27,583.9017782304882
20.28,583.8561496675856
20.29,583.8107149655764
20.3,583.7654760480641
20.31,583.7204348386521
20.32,583.6755932609434
20.33,583.6309532385417
20.34,583.5865166950502
20.35,583.5422855540721
20.36,583.498261739211
20.37,583.4544471740701
20.38,583.4108437822526
20.39,583.3674534873621
20.4,583.324278213002
20.41,583.2813198827753
20.42,583.2385804202856
20.43,583.1960617491361
20.44,583.1537657929301
20.45,583.1116944752711
20.46,583.0698497197624
20.47,583.0282334500073
20.48,582.986847589609
20.49,582.9456940621711
20.5,582.9047747912969
20.51,582.8640917005896
20.52,582.8236467136526
20.53,582.7834417540892
20.54,582.7434787455028
20.55,582.7037596114966
20.56,582.6642862756743
20.57,582.6250606616388
20.58,582.5860846929938
20.59,582.5473602933423
20.6,582.5088893862879
20.61,582.470673895434
20.62,582.4327157443836
20.63,582.3950168567403
20.64,582.3575791561072
20.65,582.3204045660881
20.66,582.283495010286
20.67,582.2468524123042
20.68,582.2104786957461
20.69,582.1743757842153
20.7,582.1385456013145
20.71,582.1029900706478
20.72,582.067711115818
20.73,582.0327106604287
20.74,581.9979906280831
20.75,581.9635529423847
20.76,581.9293995269368
20.77,581.8955323053425
20.78,581.8619532012056
20.79,581.8286641381287
20.8,581.795667039716
20.81,581.7629638295703
20.82,581.730556431295
20.83,581.6984467684937
20.84,581.6666367647695
20.85,581.6351283437257
20.86,581.6039234289658
20.87,581.573023944093
20.88,581.5424318127109
20.89,581.5121489584225
20.9,581.4821773048313
20.91,581.4525187755407
20.92,581.423175294154
20.93,581.3941487842744
20.94,581.3654411695054
20.95,581.3370543734503
20.96,581.3089903197125
20.97,581.2812509318951
20.98,581.2538381336018
20.99,581.2267538484357
21.0,581.2
