wind_speed,Vestas V27
13.51,221.06099163723917
13.52,221.1228196019561
13.53,221.1854290939968
13.54,221.2487653132069
13.55,221.3127734594324
13.56,221.3773987325189
13.57,221.44258633231232
13.58,221.5082814586584
13.59,221.57442931140295
13.6,221.6409750903918
13.61,221.7078639954707
13.62,221.7750412264854
13.63,221.84245198328185
13.64,221.91004146570577
13.65,221.9777548736029
13.66,222.04553740681905
13.67,222.1133342652001
13.68,222.1810906485918
13.69,222.24875175684
13.7,222.3162627897904
13.71,222.3835689472888
13.72,222.45061542918103
13.73,222.51734743531293
13.74,222.58371016553025
13.75,222.6496488196788
13.76,222.7151085976044
13.77,222.7800346991528
13.78,222.84437232416988
13.79,222.90806667250132
13.8,222.97106294399305
13.81,223.0333063384907
13.82,223.0947420558402
13.83,223.1553152958873
13.84,223.21497125847785
13.85,223.27365514345755
13.86,223.33131215067223
13.87,223.38788747996776
13.88,223.44332633118992
13.89,223.4975739041844
13.9,223.55057539879712
13.91,223.6022760148738
13.92,223.6526209522603
13.93,223.7015554108023
13.94,223.7490245903458
13.95,223.7949736907364
13.96,223.83934791182
13.97,223.8820924534424
13.98,223.9231525154493
13.99,223.96247329768653
14.0,224.0
14.01,224.035694959837
14.02,224.06958906505108
14.03,224.1017303410975
14.04,224.13216681343133
14.05,224.1609465075078
14.06,224.188117448782
14.07,224.2137276627091
14.08,224.2378251747444
14.09,224.2604580103429
14.1,224.28167419495975
14.11,224.3015217540503
14.12,224.32004871306955
14.13,224.33730309747267
14.14,224.3533329327149
14.15,224.3681862442514
14.16,224.3819110575372
14.17,224.3945553980276
14.18,224.4061672911777
14.19,224.4167947624427
14.2,224.42648583727768
14.21,224.4352885411379
14.22,224.4432508994785
14.23,224.4504209377546
14.24,224.45684668142135
14.25,224.462576155934
14.26,224.4676573867477
14.27,224.47213839931757
14.28,224.4760672190987
14.29,224.4794918715464
14.3,224.48246038211568
14.31,224.48502077626185
14.32,224.48722107944
14.33,224.4891093171053
14.34,224.4907335147128
14.35,224.4921416977179
14.36,224.49338189157555
14.37,224.49450212174096
14.38,224.4955504136694
14.39,224.496574792816
14.4,224.4976232846358
14.41,224.49874391458408
14.42,224.499984708116
14.43,224.5013936906865
14.44,224.50301888775115
14.45,224.5049083247648
14.46,224.50711002718268
14.47,224.50967202046
14.48,224.5126423300519
14.49,224.51606898141355
14.5,224.52
14.51,224.52447204341303
14.52,224.5294762978396
14.53,224.53499258161344
14.54,224.5410007130679
14.55,224.5474805105367
14.56,224.5544117923533
14.57,224.56177437685128
14.58,224.56954808236424
14.59,224.57771272722573
14.6,224.5862481297692
14.61,224.5951341083283
14.62,224.60435048123657
14.63,224.6138770668275
14.64,224.6236936834348
14.65,224.6337801493919
14.66,224.64411628303236
14.67,224.6546819026898
14.68,224.6654568266977
14.69,224.6764208733896
14.7,224.68755386109916
14.71,224.69883560815984
14.72,224.7102459329052
14.73,224.7217646536689
14.74,224.73337158878437
14.75,224.7450465565852
14.76,224.75676937540496
14.77,224.76851986357727
14.78,224.7802778394355
14.79,224.7920231213134
14.8,224.8037355275445
14.81,224.81539487646225
14.82,224.8269809864002
14.83,224.838473675692
14.84,224.8498527626712
14.85,224.86109806567129
14.86,224.8721894030258
14.87,224.8831065930684
14.88,224.8938294541325
14.89,224.90433780455183
14.9,224.91461146265988
14.91,224.9246302467901
14.92,224.93437397527617
14.93,224.9438224664516
14.94,224.95295553864992
14.95,224.96175301020472
14.96,224.97019469944948
14.97,224.9782604247179
14.98,224.98593000434337
14.99,224.9931832566596
15.0,225.0
15.01,225.00636534651107
15.02,225.01228558359057
15.03,225.0177722924491
15.04,225.0228370542972
15.05,225.02749145034568
15.06,225.03174706180505
15.07,225.03561546988587
15.08,225.0391082557988
15.09,225.0422370007545
15.1,225.0450132859636
15.11,225.04744869263664
15.12,225.0495548019844
15.13,225.05134319521727
15.14,225.052825453546
15.15,225.05401315818125
15.16,225.0549178903336
15.17,225.0555512312136
15.18,225.05592476203196
15.19,225.05605006399915
15.2,225.055938718326
15.21,225.05560230622305
15.22,225.05505240890085
15.23,225.0543006075701
15.24,225.05335848344137
15.25,225.0522376177253
15.26,225.05094959163256
15.27,225.04950598637365
15.28,225.0479183831593
15.29,225.0461983632001
15.3,225.0443575077066
15.31,225.0424073978895
15.32,225.0403596149594
15.33,225.03822574012693
15.34,225.03601735460268
15.35,225.0337460395973
15.36,225.03142337632133
15.37,225.0290609459855
15.38,225.0266703298004
15.39,225.02426310897664
15.4,225.0218508647248
15.41,225.01944517825552
15.42,225.01705763077945
15.43,225.0146998035072
15.44,225.01238327764932
15.45,225.01011963441653
15.46,225.0079204550194
15.47,225.00579732066865
15.48,225.00376181257465
15.49,225.00182551194823
15.5,225.0
15.51,224.99829441054268
15.52,224.99670808779817
15.53,224.99523792859037
15.54,224.99388082974315
15.55,224.99263368808064
15.56,224.99149340042672
15.57,224.9904568636053
15.58,224.98952097444047
15.59,224.9886826297562
15.6,224.98793872637637
15.61,224.98728616112496
15.62,224.986721830826
15.63,224.9862426323033
15.64,224.98584546238104
15.65,224.98552721788312
15.66,224.98528479563345
15.67,224.985115092456
15.68,224.9850150051748
15.69,224.9849814306137
15.7,224.9850112655968
15.71,224.98510140694808
15.72,224.98524875149133
15.73,224.98545019605075
15.74,224.98570263745012
15.75,224.9860029725135
15.76,224.98634809806487
15.77,224.9867349109281
15.78,224.98716030792724
15.79,224.9876211858863
15.8,224.9881144416292
15.81,224.98863697197976
15.82,224.9891856737622
15.83,224.98975744380036
15.84,224.9903491789181
15.85,224.99095777593965
15.86,224.99158013168875
15.87,224.99221314298947
15.88,224.99285370666576
15.89,224.99349871954163
15.9,224.99414507844097
15.91,224.9947896801878
15.92,224.99542942160605
15.93,224.9960611995197
15.94,224.99668191075276
15.95,224.9972884521291
15.96,224.9978777204728
15.97,224.99844661260775
15.98,224.998992025358
15.99,224.99951085554736
16.0,225.0
16.01,225.00045701131805
16.02,225.0008820652167
16.03,225.00127599318955
16.04,225.00163962673008
16.05,225.0019737973318
16.06,225.00227933648816
16.07,225.0025570756928
16.08,225.0028078464391
16.09,225.0030324802207
16.1,225.00323180853096
16.11,225.0034066628636
16.12,225.00355787471187
16.13,225.0036862755694
16.14,225.0037926969298
16.15,225.0038779702864
16.16,225.0039429271328
16.17,225.0039883989625
16.18,225.00401521726917
16.19,225.004024213546
16.2,225.00401621928668
16.21,225.00399206598476
16.22,225.00395258513367
16.23,225.00389860822693
16.24,225.00383096675807
16.25,225.0037504922206
16.26,225.00365801610803
16.27,225.0035543699139
16.28,225.00344038513165
16.29,225.0033168932548
16.3,225.0031847257769
16.31,225.00304471419145
16.32,225.00289768999195
16.33,225.0027444846719
16.34,225.00258592972483
16.35,225.00242285664424
16.36,225.00225609692365
16.37,225.00208648205657
16.38,225.00191484353647
16.39,225.0017420128569
16.4,225.0015688215113
16.41,225.0013961009934
16.42,225.00122468279645
16.43,225.0010553984141
16.44,225.00088907933977
16.45,225.00072655706708
16.46,225.00056866308944
16.47,225.0004162289004
16.48,225.0002700859935
16.49,225.00013106586215
16.5,225.0
16.51,224.9998775441852
16.52,224.99976365133503
16.53,224.9996580986515
16.54,224.99956066333655
16.55,224.9994711225923
16.56,224.9993892536206
16.57,224.9993148336235
16.58,224.99924763980297
16.59,224.99918744936105
16.6,224.9991340394997
16.61,224.9990871874209
16.62,224.9990466703267
16.63,224.99901226541903
16.64,224.99898374989996
16.65,224.99896090097133
16.66,224.9989434958353
16.67,224.99893131169384
16.68,224.99892412574889
16.69,224.9989217152024
16.7,224.99892385725644
16.71,224.998930329113
16.72,224.998940907974
16.73,224.99895537104155
16.74,224.99897349551756
16.75,224.998995058604
16.76,224.9990198375029
16.77,224.9990476094164
16.78,224.99907815154623
16.79,224.9991112410945
16.8,224.9991466552633
16.81,224.9991841712545
16.82,224.99922356627013
16.83,224.9992646175121
16.84,224.9993071021825
16.85,224.99935079748337
16.86,224.9993954806166
16.87,224.99944092878428
16.88,224.99948691918829
16.89,224.9995332290307
16.9,224.9995796355134
16.91,224.99962591583855
16.92,224.99967184720805
16.93,224.9997172068239
16.94,224.9997617718881
16.95,224.9998053196026
16.96,224.99984762716943
16.97,224.99988847179063
16.98,224.9999276306681
16.99,224.99996488100396
17.0,225.0
17.01,225.00003281194117
17.02,225.00006332944312
17.03,225.0000916122044
17.04,225.00011771992357
17.05,225.00014171229907
17.06,225.00016364902945
17.07,225.00018358981325
17.08,225.0002015943489
17.09,225.00021772233512
17.1,225.00023203347013
17.11,225.0002445874528
17.12,225.00025544398133
17.13,225.00026466275443
17.14,225.0002723034705
17.15,225.0002784258281
17.16,225.00028308952585
17.17,225.0002863542621
17.18,225.0002882797355
17.19,225.00028892564447
17.2,225.00028835168763
17.21,225.00028661756335
17.22,225.0002837829703
17.23,225.0002799076069
17.24,225.0002750511717
17.25,225.00026927336324
17.26,225.00026263388008
17.27,225.0002551924206
17.28,225.00024700868343
17.29,225.00023814236695
17.3,225.00022865317
17.31,225.00021860079065
17.32,225.00020804492772
17.33,225.0001970452797
17.34,225.00018566154495
17.35,225.00017395342215
17.36,225.00016198060985
17.37,225.0001498028064
17.38,225.0001374797104
17.39,225.0001250710204
17.4,225.0001126364348
17.41,225.0001002356523
17.42,225.00008792837127
17.43,225.00007577429028
17.44,225.0000638331079
17.45,225.00005216452257
17.46,225.0000408282328
17.47,225.0000298839372
17.48,225.0000193913341
17.49,225.00000941012223
17.5,225.0
17.51,224.99999120805023
17.52,224.99998303089257
17.53,224.99997545253092
17.54,224.9999684569693
17.55,224.9999620282116
17.56,224.9999561502617
17.57,224.99995080712367
17.58,224.9999459828013
17.59,224.9999416612987
17.6,224.9999378266196
17.61,224.99993446276807
17.62,224.9999315537481
17.63,224.99992908356347
17.64,224.9999270362182
17.65,224.99992539571625
17.66,224.99992414606143
17.67,224.99992327125787
17.68,224.9999227553093
17.69,224.99992258221988
17.7,224.99992273599327
17.71,224.99992320063373
17.72,224.9999239601449
17.73,224.99992499853096
17.74,224.9999262997956
17.75,224.99992784794296
17.76,224.9999296269769
17.77,224.9999316209014
17.78,224.9999338137203
17.79,224.9999361894376
17.8,224.99993873205725
17.81,224.9999414255831
17.82,224.99994425401923
17.83,224.99994720136945
17.84,224.99995025163773
17.85,224.999953388828
17.86,224.99995659694423
17.87,224.9999598599904
17.88,224.99996316197036
17.89,224.999966486888
17.9,224.9999698187474
17.91,224.99997314155243
17.92,224.99997643930695
17.93,224.99997969601503
17.94,224.9999828956805
17.95,224.99998602230747
17.96,224.9999890598996
17.97,224.99999199246105
17.98,224.9999948039956
17.99,224.9999974785073
18.0,225.0
18.01,225.00000235585813
18.02,225.0000045469868
18.03,225.00000657767208
18.04,225.00000845219944
18.05,225.00001017485485
18.06,225.00001174992383
18.07,225.00001318169228
18.08,225.0000144744459
18.09,225.0000156324704
18.1,225.00001666005147
18.11,225.00001756147492
18.12,225.00001834102653
18.13,225.000019002992
18.14,225.00001955165692
18.15,225.00001999130723
18.16,225.00002032622865
18.17,225.0000205607068
18.18,225.00002069902743
18.19,225.0000207454764
18.2,225.00002070433936
18.21,225.00002057990204
18.22,225.0000203764502
18.23,225.00002009826963
18.24,225.00001974964596
18.25,225.000019334865
18.26,225.00001885821248
18.27,225.00001832397416
18.28,225.0000177364357
18.29,225.0000170998829
18.3,225.0000164186015
18.31,225.0000156968772
18.32,225.00001493899575
18.33,225.0000141492429
18.34,225.00001333190443
18.35,225.00001249126595
18.36,225.00001163161332
18.37,225.0000107572323
18.38,225.0000098724085
18.39,225.00000898142773
18.4,225.0000080885757
18.41,225.00000719813823
18.42,225.000006314401
18.43,225.0000054416497
18.44,225.0000045841701
18.45,225.00000374624807
18.46,225.00000293216908
18.47,225.00000214621912
18.48,225.0000013926837
18.49,225.00000067584884
18.5,225.0
18.51,224.9999993685177
18.52,224.99999878116031
18.53,224.99999823678112
18.54,224.99999773423303
18.55,224.99999727236937
18.56,224.99999685004303
18.57,224.9999964661073
18.58,224.9999961194153
18.59,224.99999580882
18.6,224.99999553317463
18.61,224.99999529133223
18.62,224.99999508214603
18.63,224.99999490446896
18.64,224.99999475715427
18.65,224.99999463905505
18.66,224.99999454902436
18.67,224.99999448591532
18.68,224.99999444858116
18.69,224.99999443587484
18.7,224.9999944466496
18.71,224.9999944797584
18.72,224.99999453405448
18.73,224.9999946083909
18.74,224.99999470162072
18.75,224.99999481259724
18.76,224.9999949401733
18.77,224.9999950832024
18.78,224.99999524053723
18.79,224.9999954110311
18.8,224.99999559353716
18.81,224.99999578690844
18.82,224.9999959899981
18.83,224.9999962016592
18.84,224.99999642074488
18.85,224.99999664610831
18.86,224.99999687660247
18.87,224.99999711108063
18.88,224.9999973483959
18.89,224.9999975874012
18.9,224.99999782694985
18.91,224.99999806589483
18.92,224.99999830308928
18.93,224.99999853738632
18.94,224.9999987676391
18.95,224.99999899270077
18.96,224.99999921142424
18.97,224.99999942266285
18.98,224.9999996252696
18.99,224.9999998180976
19.0,225.0
19.01,225.00000017007136
19.02,225.00000032837204
19.03,225.00000047520385
19.04,225.00000061086857
19.05,225.00000073566804
19.06,225.0000008499041
19.07,225.00000095387853
19.08,225.00000104789308
19.09,225.0000011322497
19.1,225.0000012072501
19.11,225.0000012731961
19.12,225.00000133038964
19.13,225.0000013791324
19.14,225.0000014197261
19.15,225.0000014524728
19.16,225.00000147767412
19.17,225.00000149563195
19.18,225.00000150664815
19.19,225.00000151102444
19.2,225.00000150906263
19.21,225.00000150106465
19.22,225.00000148733216
19.23,225.00000146816708
19.24,225.0000014438711
19.25,225.00000141474624
19.26,225.00000138109417
19.27,225.00000134321667
19.28,225.0000013014156
19.29,225.00000125599288
19.3,225.0000012072501
19.31,225.0000011554893
19.32,225.0000011010121
19.33,225.00000104412044
19.34,225.0000009851161
19.35,225.00000092430088
19.36,225.0000008619766
19.37,225.00000079844503
19.38,225.0000007340081
19.39,225.00000066896752
19.4,225.0000006036251
19.41,225.00000053828265
19.42,225.00000047324204
19.43,225.0000004088051
19.44,225.00000034527352
19.45,225.0000002829493
19.46,225.00000022213408
19.47,225.0000001631297
19.48,225.00000010623805
19.49,225.00000005176088
19.5,225.0
19.51,224.9999999511969
19.52,224.99999990535164
19.53,224.9999998624037
19.54,224.9999998222928
19.55,224.9999997849586
19.56,224.9999997503407
19.57,224.9999997183788
19.58,224.9999996890124
19.59,224.9999996621813
19.6,224.99999963782503
19.61,224.99999961588324
19.62,224.9999995962956
19.63,224.9999995790017
19.64,224.9999995639413
19.65,224.9999995510539
19.66,224.9999995402792
19.67,224.99999953155685
19.68,224.9999995248264
19.69,224.9999995200276
19.7,224.99999951709995
19.71,224.9999995159833
19.72,224.99999951661712
19.73,224.99999951894105
19.74,224.9999995228948
19.75,224.999999528418
19.76,224.9999995354502
19.77,224.99999954393112
19.78,224.9999995538004
19.79,224.9999995649976
19.8,224.9999995774625
19.81,224.9999995911346
19.82,224.99999960595355
19.83,224.9999996218592
19.84,224.9999996387908
19.85,224.9999996566883
19.86,224.99999967549124
19.87,224.9999996951392
19.88,224.99999971557187
19.89,224.999999736729
19.9,224.99999975855
19.91,224.99999978097463
19.92,224.99999980394264
19.93,224.99999982739345
19.94,224.9999998512668
19.95,224.99999987550237
19.96,224.9999999000397
19.97,224.99999992481852
19.98,224.99999994977844
19.99,224.99999997485904
20.0,225.0
20.01,225.000000025141
20.02,225.0000000502216
20.03,225.00000007518156
20.04,225.00000009996037
20.05,225.0000001244977
20.06,225.00000014873325
20.07,225.0000001726066
20.08,225.0000001960574
20.09,225.00000021902537
20.1,225.00000024145
20.11,225.0000002632711
20.12,225.00000028442813
20.13,225.0000003048609
20.14,225.00000032450885
20.15,225.0000003433117
20.16,225.00000036120923
20.17,225.0000003781409
20.18,225.00000039404645
20.19,225.00000040886545
20.2,225.0000004225376
20.21,225.0000004350024
20.22,225.00000044619964
20.23,225.00000045606893
20.24,225.00000046454983
20.25,225.00000047158207
20.26,225.00000047710523
20.27,225.000000481059
20.28,225.00000048338296
20.29,225.0000004840168
20.3,225.0000004829
20.31,225.00000047997247
20.32,225.00000047517364
20.33,225.0000004684432
20.34,225.00000045972084
20.35,225.0000004489461
20.36,225.0000004360587
20.37,225.00000042099828
20.38,225.00000040370443
20.39,225.0000003841168
20.4,225.000000362175
20.41,225.0000003378188
20.42,225.0000003109876
20.43,225.00000028162123
20.44,225.0000002496593
20.45,225.00000021504144
20.46,225.0000001777072
20.47,225.00000013759637
20.48,225.0000000946484
20.49,225.00000004880303
20.5,225.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
