wind_speed,Senvion 3.0M122
13.06,3000.0910824509524
13.07,3000.104327424264
13.08,3000.1170392005315
13.09,3000.129225198917
13.1,3000.1408928385868
13.11,3000.152049538701
13.12,3000.1627027184245
13.13,3000.172859796922
13.14,3000.1825281933543
13.15,3000.191715326887
13.16,3000.200428616682
13.17,3000.2086754819024
13.18,3000.2164633417137
13.19,3000.2237996152776
13.2,3000.230691721759
13.21,3000.237147080318
13.22,3000.243173110122
13.23,3000.2487772303325
13.24,3000.253966860112
13.25,3000.258749418625
13.26,3000.263132325036
13.27,3000.2671229985067
13.28,3000.2707288582005
13.29,3000.273957323282
13.3,3000.2768158129147
13.31,3000.27931174626
13.32,3000.281452542483
13.33,3000.283245620746
13.34,3000.284698400213
13.35,3000.285818300048
13.36,3000.2866127394136
13.37,3000.287089137473
13.38,3000.287254913391
13.39,3000.2871174863294
13.4,3000.2866842754524
13.41,3000.2859626999234
13.42,3000.284960178905
13.43,3000.283684131561
13.44,3000.282141977056
13.45,3000.280341134552
13.46,3000.2782890232124
13.47,3000.275993062201
13.48,3000.2734606706813
13.49,3000.270699267817
13.5,3000.2677162727705
13.51,3000.2645191047063
13.52,3000.261115182787
13.53,3000.257511926176
13.54,3000.253716754038
13.55,3000.2497370855344
13.56,3000.2455803398298
13.57,3000.241253936088
13.58,3000.2367652934704
13.59,3000.232121831143
13.6,3000.227330968268
13.61,3000.2224001240074
13.62,3000.217336717527
13.63,3000.212148167989
13.64,3000.2068418945573
13.65,3000.2014253163948
13.66,3000.195905852665
13.67,3000.190290922531
13.68,3000.1845879451566
13.69,3000.178804339705
13.7,3000.1729475253405
13.71,3000.167024921225
13.72,3000.161043946523
13.73,3000.1550120203974
13.74,3000.1489365620123
13.75,3000.1428249905302
13.76,3000.1366847251147
13.77,3000.1305231849296
13.78,3000.1243477891376
13.79,3000.1181659569024
13.8,3000.111985107388
13.81,3000.105812659757
13.82,3000.0996560331737
13.83,3000.093522646801
13.84,3000.087419919802
13.85,3000.08135527134
13.86,3000.0753361205784
13.87,3000.069369886681
13.88,3000.063463988812
13.89,3000.057625846133
13.9,3000.0518628778086
13.91,3000.046182503002
13.92,3000.040592140877
13.93,3000.035099210596
13.94,3000.0297111313225
13.95,3000.024435322221
13.96,3000.0192792024536
13.97,3000.0142501911846
13.98,3000.009355707577
13.99,3000.0046031707943
14.0,3000.0
14.01,2999.995552046505
14.02,2999.991258890217
14.03,2999.98711854319
14.04,2999.983129017476
14.05,2999.9792883251325
14.06,2999.975594478211
14.07,2999.9720454887674
14.08,2999.9686393688557
14.09,2999.9653741305287
14.1,2999.9622477858434
14.11,2999.959258346852
14.12,2999.9564038256103
14.13,2999.9536822341715
14.14,2999.9510915845904
14.15,2999.948629888921
14.16,2999.946295159218
14.17,2999.944085407535
14.18,2999.9419986459275
14.19,2999.940032886448
14.2,2999.938186141152
14.21,2999.936456422094
14.22,2999.934841741328
14.23,2999.9333401109084
14.24,2999.931949542889
14.25,2999.930668049324
14.26,2999.929493642269
14.27,2999.9284243337765
14.28,2999.9274581359023
14.29,2999.9265930607
14.3,2999.9258271202243
14.31,2999.925158326528
14.32,2999.924584691668
14.33,2999.9241042276967
14.34,2999.9237149466685
14.35,2999.923414860639
14.36,2999.9232019816604
14.37,2999.923074321788
14.38,2999.923029893077
14.39,2999.9230667075813
14.4,2999.9231827773547
14.41,2999.923376114451
14.42,2999.923644730926
14.43,2999.9239866388325
14.44,2999.924399850226
14.45,2999.92488237716
14.46,2999.925432231689
14.47,2999.926047425867
14.48,2999.926725971749
14.49,2999.927465881389
14.5,2999.9282651668414
14.51,2999.9291218401595
14.52,2999.9300339133997
14.53,2999.930999398614
14.54,2999.9320163078582
14.55,2999.933082653185
14.56,2999.934196446652
14.57,2999.93535570031
14.58,2999.936558426214
14.59,2999.93780263642
14.6,2999.9390863429808
14.61,2999.9404075579505
14.62,2999.941764293385
14.63,2999.943154561337
14.64,2999.9445763738618
14.65,2999.946027743013
14.66,2999.947506680845
14.67,2999.949011199413
14.68,2999.9505393107693
14.69,2999.95208902697
14.7,2999.9536583600693
14.71,2999.955245322121
14.72,2999.956847925179
14.73,2999.9584641812985
14.74,2999.960092102533
14.75,2999.961729700937
14.76,2999.9633749885656
14.77,2999.965025977472
14.78,2999.966680679711
14.79,2999.968337107337
14.8,2999.9699932724043
14.81,2999.9716471869665
14.82,2999.9732968630788
14.83,2999.974940312795
14.84,2999.9765755481703
14.85,2999.978200581257
14.86,2999.979813424111
14.87,2999.981412088786
14.88,2999.982994587337
14.89,2999.984558931817
14.9,2999.9861031342825
14.91,2999.9876252067857
14.92,2999.989123161382
14.93,2999.9905950101247
14.94,2999.9920387650686
14.95,2999.993452438268
14.96,2999.9948340417773
14.97,2999.996181587652
14.98,2999.9974930879434
14.99,2999.9987665547083
15.0,3000.0
15.01,3000.001191855968
15.02,3000.0023422351364
15.03,3000.003451670125
15.04,3000.0045206935533
15.05,3000.00554983804
15.06,3000.0065396362065
15.07,3000.0074906206696
15.08,3000.008403324051
15.09,3000.0092782789675
15.1,3000.0101160180407
15.11,3000.01091707389
15.12,3000.011681979134
15.13,3000.0124112663925
15.14,3000.0131054682843
15.15,3000.01376511743
15.16,3000.014390746448
15.17,3000.0149828879576
15.18,3000.015542074579
15.19,3000.016068838931
15.2,3000.0165637136333
15.21,3000.017027231305
15.22,3000.017459924566
15.23,3000.0178623260363
15.24,3000.018234968333
15.25,3000.018578384078
15.26,3000.0188931058897
15.27,3000.019179666388
15.28,3000.019438598191
15.29,3000.0196704339187
15.3,3000.019875706192
15.31,3000.020054947628
15.32,3000.020208690848
15.33,3000.02033746847
15.34,3000.0204418131148
15.35,3000.020522257401
15.36,3000.020579333948
15.37,3000.0206135753738
15.38,3000.0206255143007
15.39,3000.020615683347
15.4,3000.020584615132
15.41,3000.020532842274
15.42,3000.020460897393
15.43,3000.0203693131098
15.44,3000.020258622043
15.45,3000.020129356811
15.46,3000.0199820500347
15.47,3000.019817234332
15.48,3000.019635442324
15.49,3000.0194372066285
15.5,3000.0192230598664
15.51,3000.018993534656
15.52,3000.018749163617
15.53,3000.01849047937
15.54,3000.0182180145325
15.55,3000.0179323017246
15.56,3000.0176338735664
15.57,3000.017323262676
15.58,3000.0170010016745
15.59,3000.01666762318
15.6,3000.0163236598128
15.61,3000.015969644191
15.62,3000.015606108935
15.63,3000.0152335866646
15.64,3000.0148526099997
15.65,3000.014463711557
15.66,3000.014067423958
15.67,3000.013664279822
15.68,3000.013254811768
15.69,3000.0128395524152
15.7,3000.0124190343845
15.71,3000.0119937902928
15.72,3000.011564352762
15.73,3000.01113125441
15.74,3000.010695027857
15.75,3000.0102562057214
15.76,3000.009815320624
15.77,3000.0093729051828
15.78,3000.008929492018
15.79,3000.0084856137496
15.8,3000.008041802996
15.81,3000.007598592377
15.82,3000.007156514512
15.83,3000.00671610202
15.84,3000.0062778875213
15.85,3000.0058424036342
15.86,3000.005410182979
15.87,3000.004981758175
15.88,3000.0045576618413
15.89,3000.0041384265974
15.9,3000.003724585062
15.91,3000.003316669857
15.92,3000.0029152136
15.93,3000.00252074891
15.94,3000.002133808407
15.95,3000.001754924709
15.96,3000.001384630438
15.97,3000.001023458213
15.98,3000.000671940651
15.99,3000.0003306103736
16.0,3000.0
16.01,2999.999680529624
16.02,2999.9993721692385
16.03,2999.999074776312
16.04,2999.998788208313
16.05,2999.998512322709
16.06,2999.998246976968
16.07,2999.9979920285577
16.08,2999.9977473349463
16.09,2999.997512753602
16.1,2999.997288141994
16.11,2999.9970733575883
16.12,2999.9968682578547
16.13,2999.99667270026
16.14,2999.996486542273
16.15,2999.996309641361
16.16,2999.9961418549933
16.17,2999.995983040636
16.18,2999.995833055759
16.19,2999.9956917578297
16.2,2999.995559004316
16.21,2999.9954346526856
16.22,2999.995318560408
16.23,2999.9952105849493
16.24,2999.9951105837786
16.25,2999.995018414364
16.26,2999.9949339341733
16.27,2999.9948570006745
16.28,2999.994787471336
16.29,2999.9947252036254
16.3,2999.9946700550117
16.31,2999.994621882961
16.32,2999.994580544943
16.33,2999.994545898425
16.34,2999.994517800875
16.35,2999.9944961097626
16.36,2999.9944806825533
16.37,2999.994471376717
16.38,2999.994468049721
16.39,2999.9944705590337
16.4,2999.994478762123
16.41,2999.9944925164564
16.42,2999.994511679503
16.43,2999.9945361087302
16.44,2999.994565661606
16.45,2999.9946001955987
16.46,2999.994639568176
16.47,2999.994683636806
16.48,2999.9947322589574
16.49,2999.994785292098
16.5,2999.9948425936946
16.51,2999.994904021217
16.52,2999.994969432132
16.53,2999.995038683908
16.54,2999.995111634015
16.55,2999.995188139917
16.56,2999.995268059085
16.57,2999.9953512489874
16.58,2999.995437567089
16.59,2999.995526870862
16.6,2999.995619017772
16.61,2999.9957138652862
16.62,2999.995811270875
16.63,2999.995911092005
16.64,2999.996013186145
16.65,2999.9961174107625
16.66,2999.996223623326
16.67,2999.9963316813023
16.68,2999.996441442161
16.69,2999.996552763369
16.7,2999.9966655023964
16.71,2999.996779516709
16.72,2999.9968946637746
16.73,2999.9970108010634
16.74,2999.997127786042
16.75,2999.997245476178
16.76,2999.9973637289404
16.77,2999.997482401797
16.78,2999.9976013522164
16.79,2999.997720437666
16.8,2999.9978395156136
16.81,2999.997958443528
16.82,2999.998077078876
16.83,2999.9981952791263
16.84,2999.998312901748
16.85,2999.998429804208
16.86,2999.998545843974
16.87,2999.998660878516
16.88,2999.9987747652995
16.89,2999.998887361793
16.9,2999.9989985254674
16.91,2999.999108113787
16.92,2999.999215984222
16.93,2999.99932199424
16.94,2999.9994260013086
16.95,2999.999527862896
16.96,2999.9996274364707
16.97,2999.9997245795003
16.98,2999.9998191494533
16.99,2999.999911003797
17.0,3000.0
17.01,3000.0000860255377
17.02,3000.0001690879103
17.03,3000.000249224627
17.04,3000.0003264731963
17.05,3000.0004008711267
17.06,3000.0004724559262
17.07,3000.000541265104
17.08,3000.0006073361674
17.09,3000.0006707066245
17.1,3000.000731413985
17.11,3000.000789495757
17.12,3000.00084498945
17.13,3000.00089793257
17.14,3000.0009483626263
17.15,3000.000996317128
17.16,3000.0010418335823
17.17,3000.0010849495
17.18,3000.001125702386
17.19,3000.001164129752
17.2,3000.0012002691046
17.21,3000.0012341579527
17.22,3000.001265833804
17.23,3000.001295334168
17.24,3000.0013226965525
17.25,3000.0013479584663
17.26,3000.001371157418
17.27,3000.001392330915
17.28,3000.0014115164663
17.29,3000.001428751581
17.3,3000.001444073765
17.31,3000.0014575205305
17.32,3000.001469129384
17.33,3000.0014789378333
17.34,3000.0014869833863
17.35,3000.0014933035536
17.36,3000.001497935842
17.37,3000.0015009177605
17.38,3000.001502286818
17.39,3000.001502080521
17.4,3000.00150033638
17.41,3000.0014970919024
17.42,3000.001492384598
17.43,3000.001486251972
17.44,3000.0014787315367
17.45,3000.001469860797
17.46,3000.001459677265
17.47,3000.001448218445
17.48,3000.001435521848
17.49,3000.001421624983
17.5,3000.0014065653563
17.51,3000.001390380477
17.52,3000.001373107855
17.53,3000.0013547849976
17.54,3000.001335449412
17.55,3000.001315138609
17.56,3000.001293890094
17.57,3000.0012717413783
17.58,3000.0012487299696
17.59,3000.001224893375
17.6,3000.0012002691046
17.61,3000.001174894665
17.62,3000.001148807566
17.63,3000.001122045316
17.64,3000.0010946454227
17.65,3000.001066645396
17.66,3000.0010380827416
17.67,3000.00100899497
17.68,3000.000979419589
17.69,3000.000949394107
17.7,3000.000918956033
17.71,3000.000888142874
17.72,3000.0008569921406
17.73,3000.000825541339
17.74,3000.0007938279787
17.75,3000.000761889568
17.76,3000.0007297636157
17.77,3000.0006974876296
17.78,3000.000665099117
17.79,3000.0006326355888
17.8,3000.000600134552
17.81,3000.000567633515
17.82,3000.000535169987
17.83,3000.0005027814755
17.84,3000.0004705054894
17.85,3000.0004383795363
17.86,3000.000406441126
17.87,3000.000374727765
17.88,3000.000343276964
17.89,3000.00031212623
17.9,3000.000281313072
17.91,3000.000250874997
17.92,3000.0002208495152
17.93,3000.000191274134
17.94,3000.000162186362
17.95,3000.000133623709
17.96,3000.000105623681
17.97,3000.0000782237885
17.98,3000.000051461538
17.99,3000.0000253744392
18.0,3000.0
18.01,2999.999975368228
18.02,2999.999951479122
18.03,2999.9999283251805
18.04,2999.9999058989024
18.05,2999.9998841927863
18.06,2999.999863199329
18.07,2999.9998429110306
18.08,2999.999823320388
18.09,2999.999804419901
18.1,2999.999786202066
18.11,2999.999768659383
18.12,2999.99975178435
18.13,2999.999735569464
18.14,2999.9997200072253
18.15,2999.99970509013
18.16,2999.999690810679
18.17,2999.9996771613687
18.18,2999.9996641346984
18.19,2999.9996517231657
18.2,2999.9996399192687
18.21,2999.9996287155072
18.22,2999.9996181043784
18.23,2999.9996080783803
18.24,2999.999598630012
18.25,2999.999589751772
18.26,2999.999581436157
18.27,2999.9995736756664
18.28,2999.9995664627995
18.29,2999.999559790054
18.3,2999.9995536499277
18.31,2999.9995480349185
18.32,2999.999542937526
18.33,2999.999538350248
18.34,2999.999534265581
18.35,2999.9995306760266
18.36,2999.999527574081
18.37,2999.999524952243
18.38,2999.999522803012
18.39,2999.9995211188843
18.4,2999.9995198923584
18.41,2999.999519115934
18.42,2999.99951878211
18.43,2999.9995188833827
18.44,2999.999519412251
18.45,2999.9995203612143
18.46,2999.9995217227697
18.47,2999.999523489415
18.48,2999.999525653651
18.49,2999.999528207973
18.5,2999.999531144882
18.51,2999.9995344568742
18.52,2999.999538136449
18.53,2999.999542176105
18.54,2999.99954656834
18.55,2999.999551305652
18.56,2999.99955638054
18.57,2999.9995617855016
18.58,2999.999567513036
18.59,2999.99957355564
18.6,2999.999579905814
18.61,2999.9995865560554
18.62,2999.999593498862
18.63,2999.9996007267323
18.64,2999.9996082321645
18.65,2999.999616007658
18.66,2999.9996240457103
18.67,2999.9996323388195
18.68,2999.999640879485
18.69,2999.9996496602034
18.7,2999.9996586734737
18.71,2999.9996679117958
18.72,2999.9996773676658
18.73,2999.999687033582
18.74,2999.999696902045
18.75,2999.9997069655515
18.76,2999.9997172165995
18.77,2999.9997276476884
18.78,2999.999738251316
18.79,2999.99974901998
18.8,2999.9997599461794
18.81,2999.999771022413
18.82,2999.9997822411783
18.83,2999.999793594974
18.84,2999.999805076297
18.85,2999.9998166776486
18.86,2999.9998283915256
18.87,2999.9998402104247
18.88,2999.9998521268467
18.89,2999.999864133289
18.9,2999.999876222249
18.91,2999.999888386226
18.92,2999.9999006177186
18.93,2999.999912909224
18.94,2999.999925253242
18.95,2999.9999376422693
18.96,2999.999950068806
18.97,2999.999962525348
18.98,2999.9999750043967
18.99,2999.999987498448
19.0,3000.0
19.01,3000.000012501553
19.02,3000.0000249956047
19.03,3000.0000374746523
19.04,3000.0000499311955
19.05,3000.000062357732
19.06,3000.000074746759
19.07,3000.000087090777
19.08,3000.000099382282
19.09,3000.000111613775
19.1,3000.000123777752
19.11,3000.000135866712
19.12,3000.0001478731538
19.13,3000.000159789576
19.14,3000.0001716084757
19.15,3000.000183322352
19.16,3000.0001949237035
19.17,3000.0002064050277
19.18,3000.000217758823
19.19,3000.000228977588
19.2,3000.000240053821
19.21,3000.000250980021
19.22,3000.0002617486853
19.23,3000.0002723523125
19.24,3000.0002827834014
19.25,3000.000293034449
19.26,3000.000303097956
19.27,3000.0003129664187
19.28,3000.000322632336
19.29,3000.000332088205
19.3,3000.0003413265267
19.31,3000.000350339797
19.32,3000.000359120517
19.33,3000.000367661181
19.34,3000.0003759542906
19.35,3000.000383992343
19.36,3000.0003917678364
19.37,3000.0003992732686
19.38,3000.000406501139
19.39,3000.000413443946
19.4,3000.0004200941867
19.41,3000.000426444361
19.42,3000.000432486965
19.43,3000.0004382145
19.44,3000.0004436194613
19.45,3000.000448694349
19.46,3000.0004534316613
19.47,3000.000457823896
19.48,3000.000461863552
19.49,3000.0004655431267
19.5,3000.000468855119
19.51,3000.0004717920274
19.52,3000.0004743463505
19.53,3000.000476510585
19.54,3000.000478277231
19.55,3000.0004796387866
19.56,3000.0004805877497
19.57,3000.000481116618
19.58,3000.000481217891
19.59,3000.000480884066
19.6,3000.000480107642
19.61,3000.000478881117
19.62,3000.000477196989
19.63,3000.0004750477574
19.64,3000.00047242592
19.65,3000.000469323974
19.66,3000.00046573442
19.67,3000.0004616497536
19.68,3000.000457062475
19.69,3000.0004519650824
19.7,3000.0004463500736
19.71,3000.000440209946
19.72,3000.0004335372005
19.73,3000.0004263243336
19.74,3000.000418563844
19.75,3000.000410248229
19.76,3000.000401369989
19.77,3000.0003919216206
19.78,3000.000381895623
19.79,3000.000371284493
19.8,3000.000360080732
19.81,3000.0003482768348
19.82,3000.000335865302
19.83,3000.0003228386317
19.84,3000.0003091893213
19.85,3000.00029490987
19.86,3000.000279992775
19.87,3000.000264430536
19.88,3000.0002482156506
19.89,3000.0002313406176
19.9,3000.0002137979345
19.91,3000.0001955801
19.92,3000.0001766796127
19.93,3000.00015708897
19.94,3000.0001368006715
19.95,3000.000115807214
19.96,3000.0000941010976
19.97,3000.00007167482
19.98,3000.0000485208784
19.99,3000.0000246317727
20.0,3000.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
