wind_speed,Bonus B62/1300
13.39,1256.8413438649854
13.4,1257.157089850626
13.41,1257.4747867506758
13.42,1257.7949082015016
13.43,1258.1179278394698
13.44,1258.4443193009467
13.45,1258.7745562222983
13.46,1259.1091122398916
13.47,1259.4484609900917
13.48,1259.7930761092657
13.49,1260.1434312337797
13.5,1260.5
13.51,1260.8631222987317
13.52,1261.2326030385334
13.53,1261.6081133824027
13.54,1261.9893244933376
13.55,1262.375907534335
13.56,1262.7675336683933
13.57,1263.1638740585092
13.58,1263.5645998676812
13.59,1263.969382258906
13.6,1264.3778923951818
13.61,1264.7898014395057
13.62,1265.2047805548757
13.63,1265.622500904289
13.64,1266.0426336507437
13.65,1266.4648499572368
13.66,1266.888820986766
13.67,1267.3142179023291
13.68,1267.740711866924
13.69,1268.1679740435472
13.7,1268.595675595197
13.71,1269.0234876848715
13.72,1269.4510814755668
13.73,1269.8781281302818
13.74,1270.3042988120137
13.75,1270.7292646837595
13.76,1271.152696908518
13.77,1271.5742666492856
13.78,1271.9936450690604
13.79,1272.41050333084
13.8,1272.8245125976216
13.81,1273.2353440324036
13.82,1273.6426687981827
13.83,1274.0461580579567
13.84,1274.4454829747233
13.85,1274.84031471148
13.86,1275.2303244312243
13.87,1275.6151832969542
13.88,1275.9945624716668
13.89,1276.36813311836
13.9,1276.735566400031
13.91,1277.096533479678
13.92,1277.4507055202978
13.93,1277.7977536848884
13.94,1278.1373491364473
13.95,1278.469163037972
13.96,1278.7928665524605
13.97,1279.10813084291
13.98,1279.414627072318
13.99,1279.712026403682
14.0,1280.0
14.01,1280.2783165157105
14.02,1280.5471345710152
14.03,1280.806710277559
14.04,1281.0572997469835
14.05,1281.2991590909337
14.06,1281.532544421052
14.07,1281.757711848982
14.08,1281.9749174863673
14.09,1282.1844174448513
14.1,1282.3864678360774
14.11,1282.581324771689
14.12,1282.769244363329
14.13,1282.950482722642
14.14,1283.1252959612705
14.15,1283.2939401908582
14.16,1283.4566715230485
14.17,1283.6137460694845
14.18,1283.7654199418098
14.19,1283.9119492516684
14.2,1284.0535901107028
14.21,1284.190598630557
14.22,1284.3232309228738
14.23,1284.4517430992976
14.24,1284.5763912714708
14.25,1284.6974315510377
14.26,1284.815120049641
14.27,1284.9297128789246
14.28,1285.0414661505313
14.29,1285.1506359761051
14.3,1285.2574784672895
14.31,1285.3622497357276
14.32,1285.4652058930628
14.33,1285.5666030509385
14.34,1285.666697320998
14.35,1285.7657448148852
14.36,1285.8640016442428
14.37,1285.961723920715
14.38,1286.0591677559448
14.39,1286.1565892615756
14.4,1286.254244549251
14.41,1286.3523897306145
14.42,1286.4512809173086
14.43,1286.5511742209776
14.44,1286.652325753265
14.45,1286.7549916258138
14.46,1286.8594279502674
14.47,1286.9658908382696
14.48,1287.0746364014633
14.49,1287.1859207514924
14.5,1287.3
14.51,1287.4170644384274
14.52,1287.537041077405
14.53,1287.6597911073627
14.54,1287.7851757187286
14.55,1287.9130561019315
14.56,1288.0432934474006
14.57,1288.175748945564
14.58,1288.3102837868507
14.59,1288.4467591616897
14.6,1288.58503626051
14.61,1288.7249762737397
14.62,1288.866440391808
14.63,1289.0092898051432
14.64,1289.153385704175
14.65,1289.2985892793315
14.66,1289.4447617210417
14.67,1289.591764219734
14.68,1289.7394579658371
14.69,1289.8877041497806
14.7,1290.0363639619927
14.71,1290.1852985929022
14.72,1290.334369232938
14.73,1290.483437072529
14.74,1290.632363302103
14.75,1290.7810091120905
14.76,1290.9292356929186
14.77,1291.0769042350173
14.78,1291.2238759288146
14.79,1291.3700119647394
14.8,1291.5151735332208
14.81,1291.6592218246872
14.82,1291.8020180295675
14.83,1291.9434233382908
14.84,1292.0832989412856
14.85,1292.2215060289802
14.86,1292.357905791804
14.87,1292.4923594201855
14.88,1292.6247281045542
14.89,1292.7548730353378
14.9,1292.8826554029656
14.91,1293.0079363978664
14.92,1293.1305772104688
14.93,1293.2504390312015
14.94,1293.3673830504931
14.95,1293.4812704587737
14.96,1293.5919624464702
14.97,1293.6993202040126
14.98,1293.8032049218289
14.99,1293.9034777903485
15.0,1294.0
15.01,1294.0926729305809
15.02,1294.181558719364
15.03,1294.2667596929905
15.04,1294.3483781781022
15.05,1294.4265165013403
15.06,1294.501276989347
15.07,1294.572761968763
15.08,1294.64107376623
15.09,1294.7063147083895
15.1,1294.7685871218837
15.11,1294.8279933333529
15.12,1294.8846356694394
15.13,1294.9386164567843
15.14,1294.9900380220297
15.15,1295.0390026918164
15.16,1295.0856127927864
15.17,1295.1299706515806
15.18,1295.1721785948414
15.19,1295.2123389492094
15.2,1295.2505540413267
15.21,1295.2869261978346
15.22,1295.3215577453743
15.23,1295.354551010588
15.24,1295.3860083201164
15.25,1295.4160320006013
15.26,1295.4447243786844
15.27,1295.4721877810075
15.28,1295.4985245342114
15.29,1295.5238369649378
15.3,1295.5482273998282
15.31,1295.5717981655243
15.32,1295.5946515886676
15.33,1295.616889995899
15.34,1295.6386157138609
15.35,1295.6599310691945
15.36,1295.6809383885404
15.37,1295.7017399985414
15.38,1295.7224382258382
15.39,1295.7431353970728
15.4,1295.7639338388865
15.41,1295.7849358779206
15.42,1295.806243840817
15.43,1295.8279600542164
15.44,1295.8501868447615
15.45,1295.8730265390927
15.46,1295.896581463852
15.47,1295.920953945681
15.48,1295.9462463112209
15.49,1295.9725608871136
15.5,1296.0
15.51,1296.0286414392492
15.52,1296.0584648451395
15.53,1296.089425320676
15.54,1296.121477968863
15.55,1296.154577892707
15.56,1296.1886801952128
15.57,1296.223739979385
15.58,1296.25971234823
15.59,1296.296552404752
15.6,1296.3342152519567
15.61,1296.372655992849
15.62,1296.4118297304346
15.63,1296.4516915677189
15.64,1296.4921966077063
15.65,1296.5332999534032
15.66,1296.5749567078135
15.67,1296.6171219739435
15.68,1296.6597508547975
15.69,1296.7027984533818
15.7,1296.7462198727007
15.71,1296.78997021576
15.72,1296.8340045855648
15.73,1296.87827808512
15.74,1296.9227458174316
15.75,1296.9673628855037
15.76,1297.0120843923428
15.77,1297.0568654409533
15.78,1297.1016611343405
15.79,1297.14642657551
15.8,1297.1911168674671
15.81,1297.235687113216
15.82,1297.2800924157632
15.83,1297.3242878781134
15.84,1297.3682286032715
15.85,1297.4118696942437
15.86,1297.455166254034
15.87,1297.4980733856487
15.88,1297.5405461920925
15.89,1297.5825397763706
15.9,1297.6240092414887
15.91,1297.6649096904512
15.92,1297.7051962262644
15.93,1297.7448239519322
15.94,1297.7837479704613
15.95,1297.8219233848563
15.96,1297.859305298122
15.97,1297.895848813264
15.98,1297.9315090332875
15.99,1297.9662410611977
16.0,1298.0
16.01,1298.0327533124218
16.02,1298.0645179000785
16.03,1298.095323024307
16.04,1298.125197946446
16.05,1298.1541719278323
16.06,1298.1822742298034
16.07,1298.2095341136974
16.08,1298.2359808408514
16.09,1298.2616436726037
16.1,1298.2865518702904
16.11,1298.310734695251
16.12,1298.3342214088216
16.13,1298.3570412723402
16.14,1298.3792235471442
16.15,1298.4007974945714
16.16,1298.4217923759595
16.17,1298.4422374526462
16.18,1298.4621619859684
16.19,1298.4815952372642
16.2,1298.5005664678708
16.21,1298.519104939126
16.22,1298.537239912367
16.23,1298.555000648932
16.24,1298.572416410158
16.25,1298.589516457383
16.26,1298.6063300519445
16.27,1298.62288645518
16.28,1298.6392149284268
16.29,1298.6553447330227
16.3,1298.6713051303052
16.31,1298.687125381612
16.32,1298.7028347482806
16.33,1298.7184624916483
16.34,1298.734037873053
16.35,1298.749590153832
16.36,1298.7651485953234
16.37,1298.780742458864
16.38,1298.7964010057922
16.39,1298.8121534974448
16.4,1298.8280291951596
16.41,1298.8440573602747
16.42,1298.860267254127
16.43,1298.8766881380543
16.44,1298.893349273394
16.45,1298.910279921484
16.46,1298.9275093436615
16.47,1298.9450668012646
16.48,1298.96298155563
16.49,1298.981282868096
16.5,1299.0
16.51,1299.019153311064
16.52,1299.038727554548
16.53,1299.058698582097
16.54,1299.0790422453542
16.55,1299.0997343959652
16.56,1299.1207508855744
16.57,1299.142067565826
16.58,1299.1636602883646
16.59,1299.1855049048352
16.6,1299.207577266881
16.61,1299.229853226148
16.62,1299.2523086342796
16.63,1299.2749193429215
16.64,1299.2976612037169
16.65,1299.3205100683108
16.66,1299.343441788348
16.67,1299.3664322154727
16.68,1299.3894572013296
16.69,1299.412492597563
16.7,1299.4355142558177
16.71,1299.4584980277375
16.72,1299.4814197649678
16.73,1299.504255319153
16.74,1299.5269805419362
16.75,1299.549571284964
16.76,1299.5720033998791
16.77,1299.594252738328
16.78,1299.616295151953
16.79,1299.6381064924
16.8,1299.6596626113133
16.81,1299.680939360337
16.82,1299.7019125911158
16.83,1299.7225581552946
16.84,1299.7428519045172
16.85,1299.7627696904285
16.86,1299.782287364673
16.87,1299.8013807788952
16.88,1299.8200257847395
16.89,1299.8381982338503
16.9,1299.8558739778728
16.91,1299.8730288684503
16.92,1299.8896387572286
16.93,1299.9056794958517
16.94,1299.9211269359632
16.95,1299.935956929209
16.96,1299.9501453272328
16.97,1299.9636679816797
16.98,1299.9765007441931
16.99,1299.9886194664186
17.0,1300.0
17.01,1300.0106254433226
17.02,1300.02050788173
17.03,1300.029666647307
17.04,1300.0381210721382
17.05,1300.0458904883078
17.06,1300.0529942278995
17.07,1300.0594516229994
17.08,1300.0652820056905
17.09,1300.0705047080578
17.1,1300.0751390621854
17.11,1300.079204400158
17.12,1300.08272005406
17.13,1300.0857053559755
17.14,1300.0881796379892
17.15,1300.0901622321855
17.16,1300.0916724706492
17.17,1300.0927296854636
17.18,1300.0933532087142
17.19,1300.0935623724852
17.2,1300.0933765088605
17.21,1300.092814949925
17.22,1300.0918970277628
17.23,1300.0906420744589
17.24,1300.089069422097
17.25,1300.087198402762
17.26,1300.0850483485383
17.27,1300.08263859151
17.28,1300.0799884637615
17.29,1300.0771172973778
17.3,1300.0740444244427
17.31,1300.0707891770412
17.32,1300.067370887257
17.33,1300.063808887175
17.34,1300.0601225088792
17.35,1300.0563310844548
17.36,1300.0524539459852
17.37,1300.0485104255558
17.38,1300.0445198552509
17.39,1300.0405015671538
17.4,1300.0364748933498
17.41,1300.032459165924
17.42,1300.0284737169595
17.43,1300.0245378785412
17.44,1300.0206709827537
17.45,1300.0168923616814
17.46,1300.0132213474085
17.47,1300.0096772720192
17.48,1300.0062794675987
17.49,1300.0030472662306
17.5,1300.0
17.51,1299.997152915647
17.52,1299.9945049185324
17.53,1299.9920508286757
17.54,1299.9897854660935
17.55,1299.987703650805
17.56,1299.9858002028266
17.57,1299.984069942177
17.58,1299.982507688874
17.59,1299.981108262935
17.6,1299.9798664843777
17.61,1299.978777173221
17.62,1299.9778351494815
17.63,1299.9770352331775
17.64,1299.976372244327
17.65,1299.9758410029474
17.66,1299.9754363290572
17.67,1299.9751530426736
17.68,1299.9749859638146
17.69,1299.974929912498
17.7,1299.9749797087418
17.71,1299.9751301725637
17.72,1299.9753761239813
17.73,1299.975712383013
17.74,1299.976133769676
17.75,1299.9766351039884
17.76,1299.9772112059682
17.77,1299.9778568956333
17.78,1299.9785669930009
17.79,1299.9793363180893
17.8,1299.9801596909165
17.81,1299.9810319315
17.82,1299.9819478598574
17.83,1299.9829022960068
17.84,1299.983890059966
17.85,1299.984905971753
17.86,1299.9859448513855
17.87,1299.9870015188817
17.88,1299.9880707942586
17.89,1299.9891474975343
17.9,1299.990226448727
17.91,1299.991302467855
17.92,1299.9923703749344
17.93,1299.9934249899843
17.94,1299.9944611330227
17.95,1299.9954736240668
17.96,1299.9964572831343
17.97,1299.9974069302443
17.98,1299.998317385413
17.99,1299.999183468659
18.0,1300.0
18.01,1300.0007628940918
18.02,1300.0014724441407
18.03,1300.002130037991
18.04,1300.0027370634868
18.05,1300.0032949084732
18.06,1300.003804960793
18.07,1300.004268608292
18.08,1300.0046872388136
18.09,1300.0050622402025
18.1,1300.0053950003023
18.11,1300.0056869069588
18.12,1300.0059393480146
18.13,1300.0061537113145
18.14,1300.0063313847031
18.15,1300.0064737560244
18.16,1300.006582213123
18.17,1300.0066581438427
18.18,1300.006702936029
18.19,1300.0067179775235
18.2,1300.0067046561735
18.21,1300.0066643598216
18.22,1300.0065984763123
18.23,1300.0065083934903
18.24,1300.0063954991997
18.25,1300.006261181284
18.26,1300.0061068275893
18.27,1300.0059338259582
18.28,1300.0057435642354
18.29,1300.0055374302658
18.3,1300.0053168118927
18.31,1300.0050830969612
18.32,1300.0048376733153
18.33,1300.004581928799
18.34,1300.0043172512571
18.35,1300.0040450285333
18.36,1300.0037666484725
18.37,1300.0034834989185
18.38,1300.003196967716
18.39,1300.0029084427088
18.4,1300.0026193117412
18.41,1300.0023309626583
18.42,1300.0020447833033
18.43,1300.0017621615214
18.44,1300.001484485156
18.45,1300.0012131420522
18.46,1300.0009495200536
18.47,1300.000695007005
18.48,1300.0004509907503
18.49,1300.000218859134
18.5,1300.0
18.51,1299.999795507987
18.52,1299.9996053049058
18.53,1299.9994290193615
18.54,1299.999266279959
18.55,1299.999116715304
18.56,1299.998979954001
18.57,1299.998855624655
18.58,1299.9987433558715
18.59,1299.9986427762558
18.6,1299.9985535144117
18.61,1299.9984751989457
18.62,1299.9984074584618
18.63,1299.9983499215657
18.64,1299.9983022168617
18.65,1299.998263972955
18.66,1299.998234818452
18.67,1299.9982143819564
18.68,1299.9982022920735
18.69,1299.9981981774083
18.7,1299.998201666566
18.71,1299.9982123881518
18.72,1299.9982299707706
18.73,1299.9982540430276
18.74,1299.998284233527
18.75,1299.998320170875
18.76,1299.9983614836765
18.77,1299.998407800536
18.78,1299.9984587500587
18.79,1299.9985139608498
18.8,1299.9985730615144
18.81,1299.9986356806571
18.82,1299.9987014468838
18.83,1299.998769988799
18.84,1299.9988409350078
18.85,1299.998913914115
18.86,1299.998988554726
18.87,1299.9990644854458
18.88,1299.9991413348798
18.89,1299.999218731632
18.9,1299.9992963043085
18.91,1299.999373681514
18.92,1299.9994504918534
18.93,1299.999526363932
18.94,1299.9996009263546
18.95,1299.9996738077266
18.96,1299.9997446366526
18.97,1299.999813041738
18.98,1299.9998786515876
18.99,1299.999941094807
19.0,1300.0
19.01,1300.0000550739614
19.02,1300.000106336238
19.03,1300.000153884565
19.04,1300.000197816678
19.05,1300.0002382303123
19.06,1300.000275223204
19.07,1300.0003088930882
19.08,1300.0003393377003
19.09,1300.000366654776
19.1,1300.000390942051
19.11,1300.0004122972607
19.12,1300.00043081814
19.13,1300.0004466024254
19.14,1300.000459747852
19.15,1300.000470352155
19.16,1300.0004785130702
19.17,1300.0004843283332
19.18,1300.0004878956795
19.19,1300.0004893128444
19.2,1300.0004886775637
19.21,1300.0004860875729
19.22,1300.0004816406067
19.23,1300.000475434402
19.24,1300.0004675666928
19.25,1300.000458135216
19.26,1300.0004472377063
19.27,1300.0004349718995
19.28,1300.000421435531
19.29,1300.0004067263362
19.3,1300.0003909420514
19.31,1300.0003741804103
19.32,1300.0003565391503
19.33,1300.000338116006
19.34,1300.0003190087136
19.35,1300.0002993150076
19.36,1300.0002791326244
19.37,1300.0002585592988
19.38,1300.000237692767
19.39,1300.000216630764
19.4,1300.0001954710256
19.41,1300.0001743112866
19.42,1300.0001532492836
19.43,1300.000132382752
19.44,1300.0001118094267
19.45,1300.0000916270435
19.46,1300.0000719333375
19.47,1300.0000528260448
19.48,1300.0000344029004
19.49,1300.0000167616404
19.5,1300.0
19.51,1299.9999841961674
19.52,1299.9999693501431
19.53,1299.9999554423798
19.54,1299.99994245333
19.55,1299.9999303634472
19.56,1299.9999191531838
19.57,1299.999908802993
19.58,1299.9998992933276
19.59,1299.9998906046408
19.6,1299.9998827173847
19.61,1299.9998756120128
19.62,1299.999869268978
19.63,1299.9998636687333
19.64,1299.9998587917312
19.65,1299.999854618425
19.66,1299.9998511292672
19.67,1299.999848304711
19.68,1299.9998461252087
19.69,1299.9998445712142
19.7,1299.9998436231797
19.71,1299.9998432615582
19.72,1299.999843466803
19.73,1299.9998442193662
19.74,1299.9998454997017
19.75,1299.9998472882612
19.76,1299.9998495654988
19.77,1299.999852311867
19.78,1299.999855507818
19.79,1299.9998591338056
19.8,1299.999863170282
19.81,1299.9998675977008
19.82,1299.9998723965143
19.83,1299.9998775471763
19.84,1299.9998830301386
19.85,1299.9998888258542
19.86,1299.9998949147769
19.87,1299.9999012773585
19.88,1299.9999078940527
19.89,1299.9999147453125
19.9,1299.99992181159
19.91,1299.9999290733383
19.92,1299.999936511011
19.93,1299.9999441050602
19.94,1299.999951835939
19.95,1299.999959684101
19.96,1299.999967629998
19.97,1299.9999756540838
19.98,1299.9999837368107
19.99,1299.9999918586318
20.0,1300.0
20.01,1300.0000081413682
20.02,1300.0000162631893
20.03,1300.0000243459162
20.04,1300.0000323700017
20.05,1300.000040315899
20.06,1300.0000481640604
20.07,1300.0000558949396
20.08,1300.0000634889889
20.09,1300.0000709266617
20.1,1300.00007818841
20.11,1300.0000852546875
20.12,1300.000092105947
20.13,1300.0000987226413
20.14,1300.0001050852231
20.15,1300.000111174145
20.16,1300.0001169698617
20.17,1300.0001224528237
20.18,1300.0001276034857
20.19,1300.000132402299
20.2,1300.0001368297178
20.21,1300.0001408661944
20.22,1300.0001444921818
20.23,1300.000147688133
20.24,1300.000150434501
20.25,1300.0001527117383
20.26,1300.0001545002983
20.27,1300.0001557806336
20.28,1300.0001565331972
20.29,1300.0001567384418
20.3,1300.00015637682
20.31,1300.0001554287858
20.32,1300.000153874791
20.33,1300.000151695289
20.34,1300.0001488707328
20.35,1300.0001453815748
20.36,1300.0001412082688
20.37,1300.0001363312665
20.38,1300.0001307310215
20.39,1300.000124387987
20.4,1300.000117282615
20.41,1300.0001093953592
20.42,1300.000100706672
20.43,1300.000091197007
20.44,1300.000080846816
20.45,1300.0000696365528
20.46,1300.00005754667
20.47,1300.0000445576202
20.48,1300.0000306498569
20.49,1300.0000158038324
20.5,1300.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
