wind_speed,Enercon E-101
12.69,3052.550702671993
12.7,3052.496196157092
12.71,3052.437695749924
12.72,3052.3754230654395
12.73,3052.3095997185874
12.74,3052.240447324315
12.75,3052.1681874975707
12.76,3052.0930418533035
12.77,3052.015232006462
12.78,3051.934979571994
12.79,3051.8525061648493
12.8,3051.768033399975
12.81,3051.68178289232
12.82,3051.5939762568323
12.83,3051.504835108461
12.84,3051.414581062156
12.85,3051.323435732862
12.86,3051.23162073553
12.87,3051.1393576851087
12.88,3051.0468681965463
12.89,3050.9543738847897
12.9,3050.86209636479
12.91,3050.770257251493
12.92,3050.6790781598493
12.93,3050.5887807048066
12.94,3050.4995865013125
12.95,3050.4117171643165
12.96,3050.3253943087666
12.97,3050.240839549612
12.98,3050.1582745017995
12.99,3050.07792078028
13.0,3050.0
13.01,3049.9246912303465
13.02,3049.852003358459
13.03,3049.7819027259143
13.04,3049.71435567429
13.05,3049.649328545163
13.06,3049.58678768011
13.07,3049.526699420708
13.08,3049.469030108535
13.09,3049.4137460851675
13.1,3049.3608136921835
13.11,3049.310199271159
13.12,3049.261869163673
13.13,3049.2157897113
13.14,3049.1719272556197
13.15,3049.130248138207
13.16,3049.0907187006405
13.17,3049.053305284497
13.18,3049.017974231354
13.19,3048.984691882787
13.2,3048.953424580376
13.21,3048.924138665695
13.22,3048.8968004803232
13.23,3048.871376365838
13.24,3048.847832663816
13.25,3048.826135715833
13.26,3048.806251863468
13.27,3048.7881474482974
13.28,3048.771788811898
13.29,3048.757142295848
13.3,3048.744174241724
13.31,3048.7328509911017
13.32,3048.723138885561
13.33,3048.715004266677
13.34,3048.7084134760275
13.35,3048.70333285519
13.36,3048.699728745741
13.37,3048.6975674892583
13.38,3048.696815427318
13.39,3048.697438901498
13.4,3048.6994042533765
13.41,3048.702677824528
13.42,3048.707225956532
13.43,3048.713014990965
13.44,3048.720011269404
13.45,3048.7281811334256
13.46,3048.737490924608
13.47,3048.747906984527
13.48,3048.759395654761
13.49,3048.771923276887
13.5,3048.785456192482
13.51,3048.799960743122
13.52,3048.815403270387
13.53,3048.831750115851
13.54,3048.8489676210925
13.55,3048.867022127689
13.56,3048.885879977217
13.57,3048.9055075112537
13.58,3048.9258710713766
13.59,3048.9469369991625
13.6,3048.96867163619
13.61,3048.991041324033
13.62,3049.014012404272
13.63,3049.037551218482
13.64,3049.0616241082416
13.65,3049.086197415128
13.66,3049.111237480716
13.67,3049.136710646585
13.68,3049.1625832543123
13.69,3049.188821645473
13.7,3049.215392161647
13.71,3049.2422611444085
13.72,3049.2693949353365
13.73,3049.296759876008
13.74,3049.3243223080003
13.75,3049.352048572889
13.76,3049.3799050122543
13.77,3049.4078579676707
13.78,3049.435873780715
13.79,3049.4639187929665
13.8,3049.4919593460017
13.81,3049.519961781397
13.82,3049.5478924407294
13.83,3049.575717665577
13.84,3049.6034037975164
13.85,3049.630917178125
13.86,3049.65822414898
13.87,3049.6852910516573
13.88,3049.712084227736
13.89,3049.738570018792
13.9,3049.764714766403
13.91,3049.790484812146
13.92,3049.8158464975986
13.93,3049.8407661643373
13.94,3049.8652101539387
13.95,3049.8891448079808
13.96,3049.912536468041
13.97,3049.935351475696
13.98,3049.957556172522
13.99,3049.979116900098
14.0,3050.0
14.01,3050.020178926666
14.02,3050.03965558598
14.03,3050.058438996682
14.04,3050.076538177517
14.05,3050.093962147226
14.06,3050.1107199245544
14.07,3050.126820528244
14.08,3050.142272977036
14.09,3050.157086289676
14.1,3050.171269484906
14.11,3050.1848315814686
14.12,3050.197781598108
14.13,3050.210128553565
14.14,3050.2218814665835
14.15,3050.2330493559075
14.16,3050.2436412402785
14.17,3050.25366613844
14.18,3050.263133069136
14.19,3050.272051051107
14.2,3050.280429103098
14.21,3050.2882762438508
14.22,3050.2956014921087
14.23,3050.302413866616
14.24,3050.308722386113
14.25,3050.314536069345
14.26,3050.319863935054
14.27,3050.3247150019824
14.28,3050.329098288874
14.29,3050.333022814471
14.3,3050.336497597518
14.31,3050.3395316567558
14.32,3050.342134010928
14.33,3050.344313678778
14.34,3050.346079679048
14.35,3050.3474410304825
14.36,3050.3484067518234
14.37,3050.3489858618127
14.38,3050.3491873791945
14.39,3050.349020322712
14.4,3050.348493711108
14.41,3050.347616563124
14.42,3050.346397897505
14.43,3050.3448467329927
14.44,3050.3429720883305
14.45,3050.3407829822613
14.46,3050.338288433528
14.47,3050.335497460873
14.48,3050.33241908304
14.49,3050.329062318772
14.5,3050.3254361868103
14.51,3050.3215497059005
14.52,3050.317411894784
14.53,3050.313031772204
14.54,3050.3084183569026
14.55,3050.3035806676244
14.56,3050.298527723111
14.57,3050.2932685421056
14.58,3050.2878121433514
14.59,3050.282167545592
14.6,3050.2763437675694
14.61,3050.2703498280257
14.62,3050.264194745706
14.63,3050.2578875393515
14.64,3050.251437227707
14.65,3050.244852829513
14.66,3050.238143363514
14.67,3050.2313178484533
14.68,3050.2243853030723
14.69,3050.217354746115
14.7,3050.2102351963244
14.71,3050.203035672443
14.72,3050.195765193214
14.73,3050.188432777381
14.74,3050.181047443685
14.75,3050.1736182108707
14.76,3050.1661540976806
14.77,3050.1586641228573
14.78,3050.1511573051444
14.79,3050.1436426632845
14.8,3050.13612921602
14.81,3050.128625982095
14.82,3050.121141980251
14.83,3050.113686229232
14.84,3050.1062677477807
14.85,3050.09889555464
14.86,3050.0915786685528
14.87,3050.084326108262
14.88,3050.0771468925104
14.89,3050.0700500400417
14.9,3050.063044569598
14.91,3050.056139499922
14.92,3050.0493438497588
14.93,3050.0426666378485
14.94,3050.0361168829354
14.95,3050.0297036037623
14.96,3050.0234358190723
14.97,3050.017322547608
14.98,3050.0113728081124
14.99,3050.0055956193287
15.0,3050.0
15.01,3049.994593062987
15.02,3049.989374297623
15.03,3049.9843412873583
15.04,3049.9794916156447
15.05,3049.974822865933
15.06,3049.970332621675
15.07,3049.9660184663203
15.08,3049.9618779833213
15.09,3049.9579087561283
15.1,3049.954108368193
15.11,3049.950474402965
15.12,3049.947004443899
15.13,3049.9436960744424
15.14,3049.940546878047
15.15,3049.937554438165
15.16,3049.934716338247
15.17,3049.932030161744
15.18,3049.9294934921068
15.19,3049.9271039127866
15.2,3049.924859007235
15.21,3049.922756358902
15.22,3049.9207935512404
15.23,3049.9189681677
15.24,3049.9172777917315
15.25,3049.9157200067875
15.26,3049.9142923963177
15.27,3049.9129925437737
15.28,3049.9118180326063
15.29,3049.910766446268
15.3,3049.9098353682084
15.31,3049.909022381878
15.32,3049.90832507073
15.33,3049.907741018214
15.34,3049.9072678077805
15.35,3049.906903022882
15.36,3049.9066442469693
15.37,3049.906489063493
15.38,3049.906435055904
15.39,3049.9064798076547
15.4,3049.906620902195
15.41,3049.906855922976
15.42,3049.907182453449
15.43,3049.907598077066
15.44,3049.908100377276
15.45,3049.9086869375315
15.46,3049.909355341284
15.47,3049.910103171983
15.48,3049.910928013081
15.49,3049.9118274480284
15.5,3049.9127990602765
15.51,3049.913840433277
15.52,3049.9149491504804
15.53,3049.9161227953373
15.54,3049.9173589513
15.55,3049.9186552018173
15.56,3049.920009130343
15.57,3049.9214183203267
15.58,3049.92288035522
15.59,3049.9243928184724
15.6,3049.925953293537
15.61,3049.927559363865
15.62,3049.9292086129058
15.63,3049.9308986241117
15.64,3049.932626980934
15.65,3049.9343912668223
15.66,3049.936189065229
15.67,3049.938017959605
15.68,3049.939875533401
15.69,3049.941759370068
15.7,3049.9436670530577
15.71,3049.9455961658205
15.72,3049.947544291808
15.73,3049.949509014471
15.74,3049.9514879172607
15.75,3049.953478583628
15.76,3049.9554785970245
15.77,3049.9574855409005
15.78,3049.959496998708
15.79,3049.9615105538974
15.8,3049.96352378992
15.81,3049.965534290227
15.82,3049.967539638269
15.83,3049.9695374174976
15.84,3049.9715252113638
15.85,3049.973500603318
15.86,3049.975461176812
15.87,3049.977404515297
15.88,3049.979328202224
15.89,3049.9812298210427
15.9,3049.983106955207
15.91,3049.984957188165
15.92,3049.9867781033704
15.93,3049.988567284273
15.94,3049.9903223143237
15.95,3049.9920407769728
15.96,3049.993720255673
15.97,3049.995358333875
15.98,3049.996952595029
15.99,3049.998500622587
16.0,3050.0
16.01,3050.001448821386
16.02,3050.0028472235304
16.03,3050.004195853885
16.04,3050.0054953599065
16.05,3050.006746389043
16.06,3050.0079495887494
16.07,3050.009105606478
16.08,3050.0102150896805
16.09,3050.011278685812
16.1,3050.012297042324
16.11,3050.0132708066685
16.12,3050.0142006262995
16.13,3050.0150871486685
16.14,3050.0159310212293
16.15,3050.0167328914345
16.16,3050.017493406736
16.17,3050.018213214586
16.18,3050.01889296244
16.19,3050.019533297748
16.2,3050.0201348679648
16.21,3050.0206983205417
16.22,3050.0212243029314
16.23,3050.0217134625864
16.24,3050.022166446961
16.25,3050.0225839035065
16.26,3050.0229664796766
16.27,3050.023314822924
16.28,3050.0236295807
16.29,3050.0239114004585
16.3,3050.024160929652
16.31,3050.0243788157336
16.32,3050.024565706155
16.33,3050.02472224837
16.34,3050.024849089832
16.35,3050.024946877991
16.36,3050.0250162603024
16.37,3050.0250578842174
16.38,3050.02507239719
16.39,3050.0250604466714
16.4,3050.0250226801154
16.41,3050.0249597449747
16.42,3050.0248722887013
16.43,3050.0247609587486
16.44,3050.024626402569
16.45,3050.024469267616
16.46,3050.0242902013406
16.47,3050.024089851197
16.48,3050.023868864638
16.49,3050.023627889116
16.5,3050.0233675720824
16.51,3050.023088560993
16.52,3050.0227915032974
16.53,3050.022477046449
16.54,3050.022145837903
16.55,3050.021798525109
16.56,3050.021435755521
16.57,3050.021058176592
16.58,3050.0206664357743
16.59,3050.0202611805207
16.6,3050.019843058284
16.61,3050.019412716517
16.62,3050.0189708026724
16.63,3050.018517964202
16.64,3050.0180548485614
16.65,3050.0175821032
16.66,3050.017100375572
16.67,3050.016610313129
16.68,3050.0161125633267
16.69,3050.015607773614
16.7,3050.015096591447
16.71,3050.014579664276
16.72,3050.014057639555
16.73,3050.013531164737
16.74,3050.013000887273
16.75,3050.012467454617
16.76,3050.011931514222
16.77,3050.01139371354
16.78,3050.0108547000245
16.79,3050.010315121127
16.8,3050.0097756243017
16.81,3050.0092368570004
16.82,3050.008699466676
16.83,3050.008164100781
16.84,3050.0076314067683
16.85,3050.007102032091
16.86,3050.006576624201
16.87,3050.006055830552
16.88,3050.0055402985968
16.89,3050.0050306757867
16.9,3050.0045276095766
16.91,3050.004031747417
16.92,3050.003543736762
16.93,3050.003064225064
16.94,3050.0025938597755
16.95,3050.002133288349
16.96,3050.001683158238
16.97,3050.0012441168947
16.98,3050.000816811772
16.99,3050.000401890323
17.0,3050.0
17.01,3049.99961165147
17.02,3049.999236808256
17.03,3049.9988752970976
17.04,3049.998526944732
17.05,3049.9981915778967
17.06,3049.9978690233315
17.07,3049.9975591077714
17.08,3049.997261657957
17.09,3049.996976500625
17.1,3049.996703462514
17.11,3049.9964423703614
17.12,3049.996193050906
17.13,3049.995955330886
17.14,3049.9957290370376
17.15,3049.995513996101
17.16,3049.995310034813
17.17,3049.9951169799115
17.18,3049.9949346581348
17.19,3049.9947628962213
17.2,3049.9946015209084
17.21,3049.994450358934
17.22,3049.9943092370363
17.23,3049.994177981954
17.24,3049.9940564204244
17.25,3049.993944379186
17.26,3049.993841684976
17.27,3049.993748164533
17.28,3049.9936636445946
17.29,3049.993587951899
17.3,3049.993520913185
17.31,3049.9934623551885
17.32,3049.99341210465
17.33,3049.9933699883054
17.34,3049.993335832895
17.35,3049.993309465154
17.36,3049.9932907118227
17.37,3049.993279399638
17.38,3049.9932753553385
17.39,3049.993278405661
17.4,3049.9932883773454
17.41,3049.993305097128
17.42,3049.993328391748
17.43,3049.993358087943
17.44,3049.9933940124497
17.45,3049.993435992008
17.46,3049.9934838533554
17.47,3049.9935374232286
17.48,3049.9935965283685
17.49,3049.9936609955103
17.5,3049.993730651392
17.51,3049.9938053227543
17.52,3049.993884836332
17.53,3049.9939690188658
17.54,3049.994057697092
17.55,3049.994150697749
17.56,3049.994247847575
17.57,3049.994348973308
17.58,3049.994453901686
17.59,3049.9945624594466
17.6,3049.994674473329
17.61,3049.994789770069
17.62,3049.9949081764066
17.63,3049.995029519079
17.64,3049.995153624824
17.65,3049.9952803203805
17.66,3049.9954094324853
17.67,3049.9955407878774
17.68,3049.9956742132945
17.69,3049.995809535474
17.7,3049.9959465811557
17.71,3049.9960851770743
17.72,3049.996225149971
17.73,3049.996366326583
17.74,3049.996508533648
17.75,3049.9966515979027
17.76,3049.996795346087
17.77,3049.9969396049387
17.78,3049.997084201195
17.79,3049.9972289615944
17.8,3049.997373712875
17.81,3049.997518281774
17.82,3049.997662495029
17.83,3049.9978061793804
17.84,3049.997949161564
17.85,3049.99809126832
17.86,3049.9982323263835
17.87,3049.9983721624944
17.88,3049.9985106033905
17.89,3049.9986474758084
17.9,3049.998782606489
17.91,3049.9989158221674
17.92,3049.9990469495838
17.93,3049.999175815474
17.94,3049.9993022465774
17.95,3049.999426069632
17.96,3049.999547111376
17.97,3049.999665198546
17.98,3049.9997801578825
17.99,3049.999891816121
18.0,3050.0
18.01,3050.0001045727345
18.02,3050.0002055434443
18.03,3050.0003029577224
18.04,3050.0003968611654
18.05,3050.000487299369
18.06,3050.000574317928
18.07,3050.0006579624373
18.08,3050.0007382784925
18.09,3050.000815311688
18.1,3050.0008891076204
18.11,3050.0009597118847
18.12,3050.001027170076
18.13,3050.0010915277894
18.14,3050.0011528306195
18.15,3050.001211124163
18.16,3050.0012664540136
18.17,3050.001318865769
18.18,3050.001368405022
18.19,3050.001415117368
18.2,3050.001459048404
18.21,3050.001500243723
18.22,3050.0015387489225
18.23,3050.001574609596
18.24,3050.0016078713406
18.25,3050.00163857975
18.26,3050.00166678042
18.27,3050.001692518945
18.28,3050.0017158409223
18.29,3050.001736791946
18.3,3050.0017554176097
18.31,3050.001771763512
18.32,3050.001785875246
18.33,3050.001797798407
18.34,3050.001807578591
18.35,3050.0018152613925
18.36,3050.001820892407
18.37,3050.001824517231
18.38,3050.001826181457
18.39,3050.001825930684
18.4,3050.0018238105035
18.41,3050.001819866514
18.42,3050.001814144309
18.43,3050.001806689483
18.44,3050.001797547633
18.45,3050.001786764353
18.46,3050.00177438524
18.47,3050.001760455887
18.48,3050.0017450218897
18.49,3050.0017281288456
18.5,3050.0017098223475
18.51,3050.001690147992
18.52,3050.0016691513733
18.53,3050.001646878088
18.54,3050.0016233737297
18.55,3050.0015986838957
18.56,3050.0015728541784
18.57,3050.001545930176
18.58,3050.0015179574825
18.59,3050.001488981693
18.6,3050.001459048404
18.61,3050.001428203208
18.62,3050.001396491703
18.63,3050.001363959484
18.64,3050.001330652144
18.65,3050.001296615281
18.66,3050.001261894488
18.67,3050.0012265353616
18.68,3050.0011905834967
18.69,3050.0011540844894
18.7,3050.0011170839334
18.71,3050.001079627425
18.72,3050.00104176056
18.73,3050.001003528933
18.74,3050.0009649781377
18.75,3050.000926153772
18.76,3050.0008871014297
18.77,3050.000847866706
18.78,3050.0008084951965
18.79,3050.000769032496
18.8,3050.000729524201
18.81,3050.0006900159065
18.82,3050.0006505532065
18.83,3050.000611181698
18.84,3050.000571946974
18.85,3050.000532894632
18.86,3050.000494070266
18.87,3050.000455519471
18.88,3050.000417287844
18.89,3050.000379420978
18.9,3050.000341964469
18.91,3050.0003049639145
18.92,3050.000268464906
18.93,3050.0002325130417
18.94,3050.0001971539155
18.95,3050.000162433123
18.96,3050.00012839626
18.97,3050.0000950889203
18.98,3050.0000625567004
18.99,3050.0000308451954
19.0,3050.0
19.01,3049.999970057591
19.02,3049.9999410179685
19.03,3049.999912872013
19.04,3049.9998856106054
19.05,3049.9998592246266
19.06,3049.999833704958
19.07,3049.9998090424806
19.08,3049.999785228075
19.09,3049.9997622526225
19.1,3049.999740107003
19.11,3049.999718782099
19.12,3049.9996982687903
19.13,3049.9996785579583
19.14,3049.999659640484
19.15,3049.999641507248
19.16,3049.999624149132
19.17,3049.999607557016
19.18,3049.9995917217807
19.19,3049.9995766343086
19.2,3049.999562285479
19.21,3049.999548666174
19.22,3049.9995357672747
19.23,3049.9995235796605
19.24,3049.9995120942144
19.25,3049.999501301816
19.26,3049.9994911933463
19.27,3049.9994817596858
19.28,3049.9994729917166
19.29,3049.9994648803195
19.3,3049.999457416376
19.31,3049.9994505907644
19.32,3049.9994443943688
19.33,3049.999438818068
19.34,3049.999433852743
19.35,3049.999429489277
19.36,3049.999425718549
19.37,3049.9994225314394
19.38,3049.999419918832
19.39,3049.999417871604
19.4,3049.999416380638
19.41,3049.999415436817
19.42,3049.999415031019
19.43,3049.9994151541264
19.44,3049.9994157970195
19.45,3049.9994169505803
19.46,3049.999418605688
19.47,3049.9994207532245
19.48,3049.9994233840707
19.49,3049.999426489109
19.5,3049.999430059217
19.51,3049.9994340852795
19.52,3049.999438558175
19.53,3049.999443468785
19.54,3049.9994488079897
19.55,3049.999454566671
19.56,3049.9994607357103
19.57,3049.999467305988
19.58,3049.9994742683843
19.59,3049.9994816137814
19.6,3049.9994893330586
19.61,3049.9994974170995
19.62,3049.9995058567824
19.63,3049.999514642989
19.64,3049.999523766601
19.65,3049.9995332184994
19.66,3049.999542989564
19.67,3049.999553070677
19.68,3049.999563452718
19.69,3049.9995741265693
19.7,3049.9995850831106
19.71,3049.999596313224
19.72,3049.99960780779
19.73,3049.9996195576887
19.74,3049.999631553803
19.75,3049.999643787012
19.76,3049.999656248197
19.77,3049.9996689282398
19.78,3049.99968181802
19.79,3049.9996949084198
19.8,3049.99970819032
19.81,3049.9997216546008
19.82,3049.999735292144
19.83,3049.99974909383
19.84,3049.9997630505395
19.85,3049.9997771531544
19.86,3049.999791392555
19.87,3049.999805759622
19.88,3049.999820245237
19.89,3049.999834840281
19.9,3049.999849535634
19.91,3049.999864322177
19.92,3049.999879190793
19.93,3049.99989413236
19.94,3049.999909137761
19.95,3049.999924197876
19.96,3049.999939303588
19.97,3049.9999544457733
19.98,3049.9999696153177
19.99,3049.9999848031
20.0,3050.0
20.01,3050.0000151969016
20.02,3050.000030384683
20.03,3050.000045554228
20.04,3050.0000606964136
20.05,3050.000075802124
20.06,3050.000090862239
20.07,3050.0001058676407
20.08,3050.000120809208
20.09,3050.000135677824
20.1,3050.000150464367
20.11,3050.00016515972
20.12,3050.000179754763
20.13,3050.0001942403787
20.14,3050.000208607445
20.15,3050.0002228468466
20.16,3050.0002369494614
20.17,3050.000250906171
20.18,3050.000264707857
20.19,3050.0002783454006
20.2,3050.0002918096807
20.21,3050.000305091581
20.22,3050.000318181981
20.23,3050.0003310717616
20.24,3050.0003437518044
20.25,3050.0003562129896
20.26,3050.000368446198
20.27,3050.000380442312
20.28,3050.0003921922107
20.29,3050.0004036867763
20.3,3050.00041491689
20.31,3050.000425873432
20.32,3050.0004365472823
20.33,3050.0004469293235
20.34,3050.0004570104365
20.35,3050.000466781501
20.36,3050.0004762333992
20.37,3050.000485357011
20.38,3050.0004941432185
20.39,3050.0005025829014
20.4,3050.0005106669414
20.41,3050.0005183862195
20.42,3050.000525731616
20.43,3050.0005326940127
20.44,3050.00053926429
20.45,3050.000545433329
20.46,3050.000551192011
20.47,3050.0005565312163
20.48,3050.000561441826
20.49,3050.000565914721
20.5,3050.000569940783
20.51,3050.000573510892
20.52,3050.0005766159293
20.53,3050.000579246776
20.54,3050.0005813943126
20.55,3050.0005830494206
20.56,3050.0005842029814
20.57,3050.000584845874
20.58,3050.000584968981
20.59,3050.000584563183
20.6,3050.0005836193614
20.61,3050.0005821283967
20.62,3050.0005800811687
20.63,3050.000577468561
20.64,3050.0005742814515
20.65,3050.0005705107237
20.66,3050.000566147257
20.67,3050.0005611819324
20.68,3050.000555605632
20.69,3050.000549409237
20.7,3050.000542583625
20.71,3050.0005351196805
20.72,3050.000527008284
20.73,3050.0005182403147
20.74,3050.0005088066546
20.75,3050.000498698185
20.76,3050.0004879057865
20.77,3050.0004764203395
20.78,3050.0004642327262
20.79,3050.0004513338263
20.8,3050.000437714521
20.81,3050.000423365692
20.82,3050.00040827822
20.83,3050.000392442985
20.84,3050.0003758508687
20.85,3050.0003584927526
20.86,3050.0003403595165
20.87,3050.000321442042
20.88,3050.0003017312097
20.89,3050.000281217901
20.9,3050.000259892997
20.91,3050.000237747378
20.92,3050.000214771925
20.93,3050.00019095752
20.94,3050.0001662950417
20.95,3050.000140775373
20.96,3050.000114389394
20.97,3050.000087127988
20.98,3050.000058982032
20.99,3050.000029942409
21.0,3050.0
