wind_speed,Enercon E-92
12.62,2280.1496865408712
12.63,2280.681264750636
12.64,2281.210645957132
12.65,2281.737971795588
12.66,2282.263383901231
12.67,2282.787023909291
12.68,2283.3090334549947
12.69,2283.829554173572
12.7,2284.34872770025
12.71,2284.8666956702577
12.72,2285.383599718823
12.73,2285.899581481175
12.74,2286.4147825925406
12.75,2286.9293446881493
12.76,2287.443409403229
12.77,2287.957118373008
12.78,2288.4706132327137
12.79,2288.984035617576
12.8,2289.4975271628227
12.81,2290.011229503681
12.82,2290.5252842753807
12.83,2291.039833113149
12.84,2291.555017652215
12.85,2292.070979527807
12.86,2292.587860375152
12.87,2293.10580182948
12.88,2293.624945526018
12.89,2294.1454330999954
12.9,2294.6674061866397
12.91,2295.1910064211797
12.92,2295.716375438843
12.93,2296.2436548748583
12.94,2296.772986364454
12.95,2297.3045115428586
12.96,2297.8383720453
12.97,2298.374709507006
12.98,2298.913665563206
12.99,2299.455381849128
13.0,2300.0
13.01,2300.5476182160487
13.02,2301.0981609574937
13.03,2301.651509249552
13.04,2302.207544117441
13.05,2302.76614658638
13.06,2303.3271976815845
13.07,2303.890578428273
13.08,2304.456169851664
13.09,2305.023852976972
13.1,2305.593508829418
13.11,2306.165018434219
13.12,2306.7382628165915
13.13,2307.313123001754
13.14,2307.889480014923
13.15,2308.467214881317
13.16,2309.046208626153
13.17,2309.626342274649
13.18,2310.207496852023
13.19,2310.7895533834912
13.2,2311.3723928942727
13.21,2311.9558964095845
13.22,2312.539944954644
13.23,2313.124419554669
13.24,2313.7092012348776
13.25,2314.294171020486
13.26,2314.8792099367133
13.27,2315.464199008776
13.28,2316.049019261892
13.29,2316.63355172128
13.3,2317.217677412156
13.31,2317.8012773597384
13.32,2318.3842325892447
13.33,2318.966424125892
13.34,2319.5477329948985
13.35,2320.128040221482
13.36,2320.707226830859
13.37,2321.285173848248
13.38,2321.861762298867
13.39,2322.436873207932
13.4,2323.010387600662
13.41,2323.582186502274
13.42,2324.1521509379863
13.43,2324.720161933016
13.44,2325.28610051258
13.45,2325.8498477018966
13.46,2326.411284526183
13.47,2326.970292010658
13.48,2327.5267511805373
13.49,2328.08054306104
13.5,2328.6315486773838
13.51,2329.179649054785
13.52,2329.724725218462
13.53,2330.2666581936323
13.54,2330.8053290055136
13.55,2331.340618679324
13.56,2331.8724082402787
13.57,2332.400578713599
13.58,2332.9250111244987
13.59,2333.4455864981987
13.6,2333.9621858599144
13.61,2334.4746902348647
13.62,2334.9829806482658
13.63,2335.486938125337
13.64,2335.9864436912944
13.65,2336.4813783713566
13.66,2336.9716231907405
13.67,2337.457059174664
13.68,2337.9375673483446
13.69,2338.4130287370003
13.7,2338.8833243658487
13.71,2339.348335260106
13.72,2339.807942444992
13.73,2340.2620269457216
13.74,2340.710469787516
13.75,2341.153151995589
13.76,2341.5899545951606
13.77,2342.0207586114475
13.78,2342.445445069668
13.79,2342.8638949950387
13.8,2343.2759894127785
13.81,2343.6816093481034
13.82,2344.080635826232
13.83,2344.4729498723814
13.84,2344.85843251177
13.85,2345.236964769614
13.86,2345.6084276711326
13.87,2345.9727022415427
13.88,2346.3296695060617
13.89,2346.6792104899077
13.9,2347.0212062182973
13.91,2347.355537716449
13.92,2347.6820860095804
13.93,2348.0007321229086
13.94,2348.3113570816517
13.95,2348.613841911026
13.96,2348.908067636251
13.97,2349.193915282543
13.98,2349.4712658751205
13.99,2349.7400004392
14.0,2350.0
14.01,2350.2511841225178
14.02,2350.493626530876
14.03,2350.727439488973
14.04,2350.952735260713
14.05,2351.169626109995
14.06,2351.378224300722
14.07,2351.578642096796
14.08,2351.770991762115
14.09,2351.9553855605827
14.1,2352.1319357561006
14.11,2352.3007546125696
14.12,2352.461954393891
14.13,2352.615647363966
14.14,2352.761945786696
14.15,2352.9009619259828
14.16,2353.0328080457266
14.17,2353.1575964098297
14.18,2353.275439282193
14.19,2353.386448926718
14.2,2353.490737607306
14.21,2353.588417587858
14.22,2353.6796011322763
14.23,2353.7644005044613
14.24,2353.8429279683146
14.25,2353.9152957877377
14.26,2353.981616226631
14.27,2354.0420015488976
14.28,2354.0965640184368
14.29,2354.145415899152
14.3,2354.1886694549435
14.31,2354.226436949712
14.32,2354.2588306473585
14.33,2354.2859628117867
14.34,2354.307945706896
14.35,2354.324891596588
14.36,2354.3369127447645
14.37,2354.344121415326
14.38,2354.346629872175
14.39,2354.344550379212
14.4,2354.337995200339
14.41,2354.327076599456
14.42,2354.311906840466
14.43,2354.292598187269
14.44,2354.269262903767
14.45,2354.242013253861
14.46,2354.2109615014533
14.47,2354.176219910444
14.48,2354.137900744734
14.49,2354.096116268226
14.5,2354.050978744821
14.51,2354.0026004384204
14.52,2353.951093612925
14.53,2353.8965705322366
14.54,2353.839143460256
14.55,2353.778924660885
14.56,2353.716026398025
14.57,2353.650560935577
14.58,2353.5826405374423
14.59,2353.5123774675217
14.6,2353.4398839897185
14.61,2353.3652723679315
14.62,2353.288654866064
14.63,2353.210143748016
14.64,2353.1298512776902
14.65,2353.047889718987
14.66,2352.964371335808
14.67,2352.8794083920534
14.68,2352.793113151626
14.69,2352.7055978784265
14.7,2352.6169748363573
14.71,2352.5273562893176
14.72,2352.4368545012103
14.73,2352.345581735937
14.74,2352.253650257397
14.75,2352.161172329494
14.76,2352.068260216128
14.77,2351.975026181201
14.78,2351.881582488614
14.79,2351.7880414022684
14.8,2351.694515186065
14.81,2351.601116103906
14.82,2351.507956419692
14.83,2351.4151483973246
14.84,2351.322804300705
14.85,2351.231036393735
14.86,2351.139956940316
14.87,2351.0496782043483
14.88,2350.960312449734
14.89,2350.871971940373
14.9,2350.7847689401706
14.91,2350.698815713024
14.92,2350.614224522836
14.93,2350.5311076335083
14.94,2350.449577308941
14.95,2350.369745813037
14.96,2350.2917254096965
14.97,2350.215628362821
14.98,2350.1415669363128
14.99,2350.069653394072
15.0,2350.0
15.01,2349.932695293878
15.02,2349.8677329190045
15.03,2349.805082794555
15.04,2349.7447148397077
15.05,2349.686598973639
15.06,2349.630705115526
15.07,2349.577003184547
15.08,2349.525463099877
15.09,2349.476054780695
15.1,2349.428748146177
15.11,2349.3835131155006
15.12,2349.3403196078434
15.13,2349.299137542381
15.14,2349.259936838293
15.15,2349.222687414753
15.16,2349.1873591909407
15.17,2349.1539220860323
15.18,2349.122346019205
15.19,2349.0926009096365
15.2,2349.064656676502
15.21,2349.0384832389814
15.22,2349.01405051625
15.23,2348.991328427485
15.24,2348.970286891864
15.25,2348.9508958285637
15.26,2348.933125156761
15.27,2348.9169447956333
15.28,2348.9023246643583
15.29,2348.889234682112
15.3,2348.877644768073
15.31,2348.8675248414165
15.32,2348.8588448213204
15.33,2348.8515746269627
15.34,2348.845684177519
15.35,2348.8411433921674
15.36,2348.837922190085
15.37,2348.835990490448
15.38,2348.835318212434
15.39,2348.83587527522
15.4,2348.837631597984
15.41,2348.840557099902
15.42,2348.8446217001515
15.43,2348.84979531791
15.44,2348.856047872353
15.45,2348.86334928266
15.46,2348.871669468006
15.47,2348.880978347569
15.48,2348.8912458405266
15.49,2348.902441866055
15.5,2348.9145363433317
15.51,2348.9274991915345
15.52,2348.941300329838
15.53,2348.955909677423
15.54,2348.971297153464
15.55,2348.987432677138
15.56,2349.0042861676234
15.57,2349.021827544096
15.58,2349.040026725734
15.59,2349.058853631714
15.6,2349.078278181214
15.61,2349.0982702934093
15.62,2349.1187998874784
15.63,2349.139836882598
15.64,2349.161351197946
15.65,2349.183312752697
15.66,2349.2056914660307
15.67,2349.2284572571234
15.68,2349.251580045152
15.69,2349.275029749293
15.7,2349.298776288725
15.71,2349.322789582624
15.72,2349.347039550168
15.73,2349.371496110532
15.74,2349.396129182896
15.75,2349.420908686435
15.76,2349.4458045403267
15.77,2349.470786663748
15.78,2349.495824975876
15.79,2349.520889395889
15.8,2349.5459498429627
15.81,2349.5709762362744
15.82,2349.595938495001
15.83,2349.620806538321
15.84,2349.6455502854105
15.85,2349.6701396554463
15.86,2349.694544567605
15.87,2349.7187349410656
15.88,2349.742680695004
15.89,2349.766351748597
15.9,2349.789718021022
15.91,2349.8127494314563
15.92,2349.835415899077
15.93,2349.8576873430616
15.94,2349.879533682586
15.95,2349.900924836828
15.96,2349.921830724965
15.97,2349.942221266173
15.98,2349.9620663796304
15.99,2349.9813359845134
16.0,2350.0
16.01,2350.018034701969
16.02,2350.035441793108
16.03,2350.052229332808
16.04,2350.068405380459
16.05,2350.0839779954517
16.06,2350.0989552371752
16.07,2350.1133451650207
16.08,2350.1271558383783
16.09,2350.140395316638
16.1,2350.153071659192
16.11,2350.165192925427
16.12,2350.176767174737
16.13,2350.1878024665098
16.14,2350.198306860136
16.15,2350.2082884150072
16.16,2350.2177551905133
16.17,2350.2267152460427
16.18,2350.2351766409884
16.19,2350.243147434739
16.2,2350.2506356866847
16.21,2350.2576494562168
16.22,2350.264196802725
16.23,2350.2702857856
16.24,2350.275924464232
16.25,2350.281120898009
16.26,2350.285883146325
16.27,2350.290219268569
16.28,2350.29413732413
16.29,2350.2976453724
16.3,2350.300751472768
16.31,2350.3034636846246
16.32,2350.30579006736
16.33,2350.307738680365
16.34,2350.3093175830304
16.35,2350.310534834746
16.36,2350.3113984949005
16.37,2350.3119166228857
16.38,2350.312097278092
16.39,2350.311948519909
16.4,2350.311478407728
16.41,2350.3106950009383
16.42,2350.3096063589305
16.43,2350.308220541095
16.44,2350.3065456068216
16.45,2350.3045896155018
16.46,2350.3023606265247
16.47,2350.2998666992803
16.48,2350.29711589316
16.49,2350.2941162675547
16.5,2350.290875881852
16.51,2350.287402795445
16.52,2350.283705067722
16.53,2350.2797907580743
16.54,2350.275667925893
16.55,2350.271344630566
16.56,2350.266828931485
16.57,2350.2621288880414
16.58,2350.257252559624
16.59,2350.2522080056224
16.6,2350.247003285429
16.61,2350.241646458432
16.62,2350.236145584024
16.63,2350.2305087215923
16.64,2350.22474393053
16.65,2350.218859270226
16.66,2350.212862800071
16.67,2350.2067625794543
16.68,2350.200566667768
16.69,2350.194283124401
16.7,2350.187920008744
16.71,2350.181485380187
16.72,2350.174987298121
16.73,2350.168433821936
16.74,2350.161833011022
16.75,2350.1551929247685
16.76,2350.148521622568
16.77,2350.141827163809
16.78,2350.135117607881
16.79,2350.128401014177
16.8,2350.1216854420863
16.81,2350.1149789509977
16.82,2350.108289600303
16.83,2350.101625449392
16.84,2350.094994557655
16.85,2350.088404984482
16.86,2350.081864789264
16.87,2350.0753820313907
16.88,2350.0689647702525
16.89,2350.062621065239
16.9,2350.0563589757426
16.91,2350.050186561152
16.92,2350.0441118808567
16.93,2350.0381429942486
16.94,2350.032287960717
16.95,2350.0265548396533
16.96,2350.0209516904465
16.97,2350.015486572487
16.98,2350.0101675451665
16.99,2350.0050026678737
17.0,2350.0
17.01,2349.995165898247
17.02,2349.9904999085643
17.03,2349.985999874214
17.04,2349.981663638458
17.05,2349.9774890445583
17.06,2349.973473935776
17.07,2349.969616155373
17.08,2349.9659135466104
17.09,2349.962363952752
17.1,2349.958965217057
17.11,2349.9557151827903
17.12,2349.9526116932107
17.13,2349.949652591581
17.14,2349.946835721162
17.15,2349.9441589252183
17.16,2349.9416200470087
17.17,2349.939216929796
17.18,2349.936947416843
17.19,2349.93480935141
17.2,2349.9328005767584
17.21,2349.930918936152
17.22,2349.92916227285
17.23,2349.927528430116
17.24,2349.9260152512115
17.25,2349.924620579398
17.26,2349.923342257937
17.27,2349.922178130091
17.28,2349.9211260391207
17.29,2349.9201838282884
17.3,2349.919349340856
17.31,2349.918620420085
17.32,2349.917994909238
17.33,2349.917470651575
17.34,2349.91704549036
17.35,2349.916717268852
17.36,2349.916483830315
17.37,2349.91634301801
17.38,2349.916292675199
17.39,2349.916330645144
17.4,2349.916454771105
17.41,2349.916662896346
17.42,2349.916952864128
17.43,2349.917322517712
17.44,2349.91776970036
17.45,2349.9182922553346
17.46,2349.918888025897
17.47,2349.9195548553084
17.48,2349.9202905868324
17.49,2349.921093063728
17.5,2349.921960129259
17.51,2349.9228896266877
17.52,2349.9238793992727
17.53,2349.924927290279
17.54,2349.9260311429675
17.55,2349.927188800599
17.56,2349.9283981064355
17.57,2349.92965690374
17.58,2349.9309630357734
17.59,2349.9323143457973
17.6,2349.933708677073
17.61,2349.935143872863
17.62,2349.9366177764286
17.63,2349.9381282310324
17.64,2349.939673079936
17.65,2349.9412501664
17.66,2349.942857333687
17.67,2349.944492425059
17.68,2349.9461532837768
17.69,2349.947837753103
17.7,2349.9495436762995
17.71,2349.951268896627
17.72,2349.9530112573484
17.73,2349.9547686017254
17.74,2349.956538773019
17.75,2349.9583196144904
17.76,2349.960108969404
17.77,2349.9619046810185
17.78,2349.963704592597
17.79,2349.9655065474017
17.8,2349.9673083886937
17.81,2349.969107959735
17.82,2349.970903103787
17.83,2349.972691664112
17.84,2349.974471483971
17.85,2349.9762404066264
17.86,2349.97799627534
17.87,2349.9797369333737
17.88,2349.9814602239885
17.89,2349.983163990446
17.9,2349.984846076009
17.91,2349.986504323939
17.92,2349.988136577497
17.93,2349.989740679946
17.94,2349.9913144745465
17.95,2349.992855804561
17.96,2349.9943625132505
17.97,2349.9958324438776
17.98,2349.997263439704
17.99,2349.9986533439906
18.0,2350.0
18.01,2350.001301705044
18.02,2350.0025585726357
18.03,2350.003771170336
18.04,2350.0049400657085
18.05,2350.006065826317
18.06,2350.0071490197224
18.07,2350.0081902134893
18.08,2350.0091899751787
18.09,2350.010148872354
18.1,2350.011067472578
18.11,2350.011946343413
18.12,2350.0127860524226
18.13,2350.013587167168
18.14,2350.014350255213
18.15,2350.015075884121
18.16,2350.015764621452
18.17,2350.016417034772
18.18,2350.017033691641
18.19,2350.0176151596243
18.2,2350.0181620062817
18.21,2350.018674799178
18.22,2350.0191541058757
18.23,2350.0196004939357
18.24,2350.0200145309223
18.25,2350.020396784398
18.26,2350.0207478219263
18.27,2350.021068211068
18.28,2350.0213585193874
18.29,2350.021619314447
18.3,2350.0218511638072
18.31,2350.022054635034
18.32,2350.022230295689
18.33,2350.022378713334
18.34,2350.0225004555327
18.35,2350.022596089846
18.36,2350.02266618384
18.37,2350.0227113050737
18.38,2350.022732021112
18.39,2350.022728899518
18.4,2350.022702507852
18.41,2350.022653413679
18.42,2350.0225821845606
18.43,2350.0224893880595
18.44,2350.022375591739
18.45,2350.0222413631614
18.46,2350.0220872698897
18.47,2350.021913879485
18.48,2350.0217217595127
18.49,2350.0215114775337
18.5,2350.021283601111
18.51,2350.021038697808
18.52,2350.020777335186
18.53,2350.020500080809
18.54,2350.020207502239
18.55,2350.019900167039
18.56,2350.019578642772
18.57,2350.0192434969995
18.58,2350.0188952972853
18.59,2350.018534611191
18.6,2350.0181620062817
18.61,2350.0177780501176
18.62,2350.017383310262
18.63,2350.0169783542783
18.64,2350.0165637497284
18.65,2350.016140064176
18.66,2350.015707865183
18.67,2350.0152677203114
18.68,2350.0148201971256
18.69,2350.014365863187
18.7,2350.013905286059
18.71,2350.013439033304
18.72,2350.0129676724846
18.73,2350.0124917711646
18.74,2350.0120118969044
18.75,2350.011528617268
18.76,2350.0110424998197
18.77,2350.010554112119
18.78,2350.0100640217306
18.79,2350.0095727962166
18.8,2350.00908100314
18.81,2350.008589210064
18.82,2350.0080979845507
18.83,2350.0076078941624
18.84,2350.0071195064625
18.85,2350.006633389013
18.86,2350.006150109377
18.87,2350.005670235117
18.88,2350.005194333796
18.89,2350.004722972977
18.9,2350.0042567202227
18.91,2350.003796143094
18.92,2350.003341809156
18.93,2350.002894285969
18.94,2350.0024541410985
18.95,2350.002021942106
18.96,2350.001598256553
18.97,2350.0011836520034
18.98,2350.000778696019
18.99,2350.000383956164
19.0,2350.0
19.01,2349.999627281577
19.02,2349.9992658008964
19.03,2349.998915444444
19.04,2349.9985760987074
19.05,2349.9982476501755
19.06,2349.997929985334
19.07,2349.9976229906715
19.08,2349.997326552675
19.09,2349.9970405578324
19.1,2349.9967648926304
19.11,2349.996499443558
19.12,2349.9962440971008
19.13,2349.995998739747
19.14,2349.995763257985
19.15,2349.9955375383006
19.16,2349.995321467182
19.17,2349.995114931116
19.18,2349.9949178165925
19.19,2349.994730010096
19.2,2349.994551398115
19.21,2349.994381867138
19.22,2349.994221303651
19.23,2349.9940695941423
19.24,2349.9939266250994
19.25,2349.993792283009
19.26,2349.9936664543598
19.27,2349.993549025637
19.28,2349.993439883331
19.29,2349.993338913928
19.3,2349.993246003914
19.31,2349.993161039778
19.32,2349.993083908008
19.33,2349.99301449509
19.34,2349.992952687512
19.35,2349.9928983717627
19.36,2349.992851434327
19.37,2349.9928117616946
19.38,2349.992779240353
19.39,2349.992753756788
19.4,2349.992735197487
19.41,2349.992723448939
19.42,2349.992718397631
19.43,2349.9927199300505
19.44,2349.992727932685
19.45,2349.9927422920214
19.46,2349.992762894547
19.47,2349.99278962675
19.48,2349.992822375117
19.49,2349.992861026137
19.5,2349.992905466296
19.51,2349.9929555820822
19.52,2349.9930112599827
19.53,2349.993072386485
19.54,2349.993138848077
19.55,2349.993210531245
19.56,2349.993287322478
19.57,2349.993369108263
19.58,2349.9934557750867
19.59,2349.993547209437
19.6,2349.993643297801
19.61,2349.993743926668
19.62,2349.993848982522
19.63,2349.993958351854
19.64,2349.994071921149
19.65,2349.994189576896
19.66,2349.994311205582
19.67,2349.9944366936943
19.68,2349.9945659277205
19.69,2349.994698794148
19.7,2349.994835179464
19.71,2349.994974970156
19.72,2349.995118052712
19.73,2349.9952643136185
19.74,2349.995413639364
19.75,2349.995565916435
19.76,2349.99572103132
19.77,2349.995878870506
19.78,2349.9960393204806
19.79,2349.99620226773
19.8,2349.996367598744
19.81,2349.996535200008
19.82,2349.9967049580105
19.83,2349.9968767592386
19.84,2349.99705049018
19.85,2349.997226037321
19.86,2349.997403287152
19.87,2349.9975821261573
19.88,2349.997762440826
19.89,2349.997944117645
19.9,2349.998127043102
19.91,2349.998311103684
19.92,2349.99849618588
19.93,2349.9986821761754
19.94,2349.998868961058
19.95,2349.9990564270174
19.96,2349.999244460538
19.97,2349.99943294811
19.98,2349.999621776219
19.99,2349.999810831353
20.0,2350.0
20.01,2350.0001891686466
20.02,2350.0003782237804
20.03,2350.00056705189
20.04,2350.0007555394614
20.05,2350.0009435729826
20.06,2350.0011310389414
20.07,2350.0013178238246
20.08,2350.00150381412
20.09,2350.001688896316
20.1,2350.0018729568983
20.11,2350.0020558823544
20.12,2350.0022375591734
20.13,2350.0024178738427
20.14,2350.002596712848
20.15,2350.0027739626785
20.16,2350.0029495098206
20.17,2350.003123240762
20.18,2350.00329504199
20.19,2350.0034647999923
20.2,2350.0036324012563
20.21,2350.00379773227
20.22,2350.00396067952
20.23,2350.004121129494
20.24,2350.0042789686804
20.25,2350.004434083565
20.26,2350.0045863606365
20.27,2350.004735686381
20.28,2350.0048819472886
20.29,2350.005025029844
20.3,2350.0051648205363
20.31,2350.0053012058524
20.32,2350.0054340722795
20.33,2350.005563306305
20.34,2350.005688794417
20.35,2350.0058104231034
20.36,2350.0059280788505
20.37,2350.0060416481456
20.38,2350.0061510174774
20.39,2350.006256073332
20.4,2350.006356702199
20.41,2350.006452790563
20.42,2350.006544224914
20.43,2350.006630891737
20.44,2350.006712677522
20.45,2350.0067894687545
20.46,2350.0068611519227
20.47,2350.006927613515
20.48,2350.0069887400173
20.49,2350.0070444179178
20.5,2350.007094533704
20.51,2350.007138973863
20.52,2350.007177624883
20.53,2350.00721037325
20.54,2350.007237105453
20.55,2350.007257707979
20.56,2350.007272067315
20.57,2350.007280069949
20.58,2350.0072816023685
20.59,2350.0072765510604
20.6,2350.0072648025125
20.61,2350.0072462432126
20.62,2350.007220759648
20.63,2350.007188238305
20.64,2350.0071485656727
20.65,2350.0071016282373
20.66,2350.0070473124874
20.67,2350.0069855049096
20.68,2350.006916091992
20.69,2350.006838960222
20.7,2350.006753996086
20.71,2350.0066610860727
20.72,2350.006560116669
20.73,2350.0064509743625
20.74,2350.0063335456407
20.75,2350.006207716991
20.76,2350.006073374901
20.77,2350.0059304058577
20.78,2350.005778696349
20.79,2350.005618132862
20.8,2350.0054486018844
20.81,2350.0052699899043
20.82,2350.0050821834075
20.83,2350.004885068883
20.84,2350.004678532818
20.85,2350.0044624617
20.86,2350.004236742015
20.87,2350.0040012602526
20.88,2350.003755902899
20.89,2350.003500556442
20.9,2350.003235107369
20.91,2350.002959442167
20.92,2350.002673447325
20.93,2350.0023770093285
20.94,2350.002070014666
20.95,2350.001752349825
20.96,2350.0014239012926
20.97,2350.001084555556
20.98,2350.000734199104
20.99,2350.0003727184226
21.0,2350.0
