wind_speed,Hummer H25.0-60KW
12.62,59.97378943314392
12.63,59.97441516684103
12.64,59.9750550979002
12.65,59.97570833157757
12.66,59.97637397312929
12.67,59.9770511278115
12.68,59.97773890088035
12.69,59.97843639759197
12.7,59.979142723202536
12.71,59.97985698296816
12.72,59.98057828214501
12.73,59.98130572598924
12.74,59.98203841975696
12.75,59.982775468704325
12.76,59.9835159780875
12.77,59.98425905316262
12.78,59.98500379918583
12.79,59.98574932141327
12.8,59.98649472510109
12.81,59.98723911550543
12.82,59.98798159788243
12.83,59.988721277488246
12.84,59.98945725957904
12.85,59.99018864941091
12.86,59.99091455224004
12.87,59.99163407332256
12.88,59.99234631791462
12.89,59.99305039127235
12.9,59.99374539865192
12.91,59.99443044530946
12.92,59.995104636501125
12.93,59.995767077483045
12.94,59.99641687351137
12.95,59.99705312984225
12.96,59.997674951731824
12.97,59.998281444436245
12.98,59.99887171321164
12.99,59.99944486331419
13.0,60.0
13.01,60.00053641760685
13.02,60.00105416679889
13.03,60.00155348732192
13.04,60.00203461892171
13.05,60.00249780134404
13.06,60.00294327433469
13.07,60.003371277639445
13.08,60.00378205100407
13.09,60.00417583417436
13.1,60.00455286689608
13.11,60.00491338891502
13.12,60.005257639976975
13.13,60.00558585982769
13.14,60.00589828821297
13.15,60.00619516487858
13.16,60.00647672957032
13.17,60.00674322203394
13.18,60.00699488201525
13.19,60.00723194926
13.2,60.00745466351401
13.21,60.007663264523
13.22,60.00785799203281
13.23,60.00803908578919
13.24,60.00820678553792
13.25,60.00836133102478
13.26,60.00850296199555
13.27,60.00863191819604
13.28,60.00874843937198
13.29,60.00885276526917
13.3,60.00894513563341
13.31,60.00902579021044
13.32,60.00909496874607
13.33,60.00915291098606
13.34,60.00919985667622
13.35,60.009236045562304
13.36,60.00926171739008
13.37,60.00927711190534
13.38,60.00928246885389
13.39,60.00927802798149
13.4,60.00926402903392
13.41,60.00924071175695
13.42,60.00920831589636
13.43,60.00916708119795
13.44,60.00911724740748
13.45,60.00905905427073
13.46,60.0089927415335
13.47,60.00891854894153
13.48,60.00883671624064
13.49,60.008747483176606
13.5,60.00865108949517
13.51,60.008547774942166
13.52,60.00843777926333
13.53,60.00832134220446
13.54,60.00819870351134
13.55,60.00807010292973
13.56,60.00793578020543
13.57,60.00779597508421
13.58,60.00765092731185
13.59,60.007500876634126
13.6,60.007346062796834
13.61,60.00718672554572
13.62,60.00702310462661
13.63,60.006855439785255
13.64,60.00668397076745
13.65,60.00650893731894
13.66,60.00633057918554
13.67,60.00614913611302
13.68,60.005964847847146
13.69,60.00577795413371
13.7,60.00558869471851
13.71,60.00539730934729
13.72,60.00520403776584
13.73,60.005009119719965
13.74,60.00481279495542
13.75,60.004615303217975
13.76,60.004416884253445
13.77,60.00421777780758
13.78,60.00401822362616
13.79,60.003818461455
13.8,60.00361873103984
13.81,60.00341927212647
13.82,60.00322032446067
13.83,60.00302212778822
13.84,60.00282492185491
13.85,60.0026289464065
13.86,60.0024344411888
13.87,60.00224164594756
13.88,60.00205080042857
13.89,60.0018621443776
13.9,60.001675917540446
13.91,60.0014923596629
13.92,60.001311710490704
13.93,60.00113420976968
13.94,60.000960097245546
13.95,60.000789612664136
13.96,60.00062299577121
13.97,60.00046048631256
13.98,60.00030232403395
13.99,60.00014874868117
14.0,60.0
14.01,59.99985626707203
14.02,59.9997175363222
14.03,59.99958374351122
14.04,59.99945482439984
14.05,59.99933071474878
14.06,59.99921135031879
14.07,59.99909666687061
14.08,59.998986600164976
14.09,59.9988810859626
14.1,59.99878006002425
14.11,59.99868345811065
14.12,59.99859121598254
14.13,59.99850326940066
14.14,59.99841955412573
14.15,59.9983400059185
14.16,59.9982645605397
14.17,59.99819315375007
14.18,59.99812572131035
14.19,59.99806219898127
14.2,59.99800252252357
14.21,59.99794662769798
14.22,59.99789445026524
14.23,59.997845925986105
14.24,59.99780099062127
14.25,59.99775957993152
14.26,59.99772162967757
14.27,59.997687075620135
14.28,59.99765585351999
14.29,59.99762789913783
14.3,59.99760314823445
14.31,59.99758153657052
14.32,59.997562999906805
14.33,59.99754747400406
14.34,59.997534894623
14.35,59.997525197524375
14.36,59.99751831846889
14.37,59.99751419321731
14.38,59.99751275753039
14.39,59.99751394716881
14.4,59.997517697893365
14.41,59.99752394546476
14.42,59.997532625643736
14.43,59.99754367419103
14.44,59.99755702686737
14.45,59.99757261943351
14.46,59.99759038765017
14.47,59.997610267278105
14.48,59.99763219407804
14.49,59.99765610381071
14.5,59.99768193223685
14.51,59.9977096151172
14.52,59.997739088212505
14.53,59.99777028728349
14.54,59.997803148090895
14.55,59.99783760639545
14.56,59.99787359795791
14.57,59.997911058539
14.58,59.99794992389944
14.59,59.9979901298
14.6,59.99803161200138
14.61,59.99807430626434
14.62,59.99811814834962
14.63,59.998163074017945
14.64,59.99820901903007
14.65,59.99825591914671
14.66,59.99830371012859
14.67,59.99835232773648
14.68,59.9984017077311
14.69,59.99845178587318
14.7,59.99850249792347
14.71,59.99855377964269
14.72,59.9986055667916
14.73,59.99865779513093
14.74,59.99871040042139
14.75,59.99876331842374
14.76,59.99881648489872
14.77,59.99886983560706
14.78,59.99892330630949
14.79,59.99897683276676
14.8,59.9990303507396
14.81,59.99908379598874
14.82,59.99913710427492
14.83,59.999190211358886
14.84,59.99924305300137
14.85,59.9992955649631
14.86,59.999347683004814
14.87,59.99939934288725
14.88,59.99945048037115
14.89,59.99950103121724
14.9,59.99955093118628
14.91,59.99960011603898
14.92,59.99964852153609
14.93,59.99969608343835
14.94,59.99974273750648
14.95,59.99978841950123
14.96,59.99983306518333
14.97,59.99987661031353
14.98,59.99991899065255
14.99,59.999960141961125
15.0,60.0
15.01,60.000038514105
15.02,60.00007568791232
15.03,60.00011153863321
15.04,60.00014608347898
15.05,60.00017933966088
15.06,60.00021132439017
15.07,60.00024205487816
15.08,60.00027154833609
15.09,60.00029982197525
15.1,60.000326893006914
15.11,60.00035277864236
15.12,60.00037749609288
15.13,60.0004010625697
15.14,60.00042349528414
15.15,60.00044481144745
15.16,60.00046502827092
15.17,60.0004841629658
15.18,60.00050223274338
15.19,60.00051925481495
15.2,60.00053524639175
15.21,60.00055022468507
15.22,60.000564206906205
15.23,60.00057721026641
15.24,60.00058925197696
15.25,60.00060034924911
15.26,60.000610519294185
15.27,60.00061977932341
15.28,60.00062814654809
15.29,60.00063563817948
15.3,60.00064227142887
15.31,60.00064806350752
15.32,60.00065303162671
15.33,60.00065719299772
15.34,60.00066056483182
15.35,60.00066316434028
15.36,60.00066500873437
15.37,60.000666115225386
15.38,60.00066650102458
15.39,60.00066618334324
15.4,60.00066517939265
15.41,60.00066350638405
15.42,60.00066118152874
15.43,60.000658222038
15.44,60.000654645123085
15.45,60.00065046799527
15.46,60.00064570786585
15.47,60.00064038194608
15.48,60.00063450744724
15.49,60.0006281015806
15.5,60.00062118155745
15.51,60.000613764589055
15.52,60.00060586788669
15.53,60.00059750866161
15.54,60.00058870412513
15.55,60.00057947148848
15.56,60.00056982796298
15.57,60.00055979075986
15.58,60.00054937709042
15.59,60.00053860416593
15.6,60.00052748919767
15.61,60.00051604939689
15.62,60.00050430197489
15.63,60.00049226414295
15.64,60.000479953112325
15.65,60.00046738609429
15.66,60.00045458030013
15.67,60.00044155294111
15.68,60.000428321228505
15.69,60.0004149023736
15.7,60.00040131358766
15.71,60.00038757208195
15.72,60.000373695067765
15.73,60.00035969975637
15.74,60.00034560335905
15.75,60.000331423087054
15.76,60.00031717615168
15.77,60.00030287976419
15.78,60.00028855113585
15.79,60.00027420747797
15.8,60.00025986600179
15.81,60.0002455439186
15.82,60.00023125843966
15.83,60.000217026776255
15.84,60.00020286613968
15.85,60.00018879374116
15.86,60.000174826792005
15.87,60.00016098250348
15.88,60.00014727808687
15.89,60.00013373075343
15.9,60.00012035771445
15.91,60.0001071761812
15.92,60.00009420336495
15.93,60.00008145647698
15.94,60.00006895272857
15.95,60.00005670933097
15.96,60.00004474349548
15.97,60.00003307243336
15.98,60.00002171335589
15.99,60.00001068347435
16.0,60.0
16.01,59.99998967650794
16.02,59.99997971202853
16.03,59.99997010195591
16.04,59.99996084168427
16.05,59.99995192660776
16.06,59.99994335212057
16.07,59.99993511361684
16.08,59.999927206490725
16.09,59.999919626136425
16.1,59.9999123679481
16.11,59.99990542731988
16.12,59.999898799646
16.13,59.99989248032056
16.14,59.99988646473775
16.15,59.999880748291744
16.16,59.9998753263767
16.17,59.99987019438679
16.18,59.99986534771617
16.19,59.99986078175901
16.2,59.99985649190946
16.21,59.99985247356173
16.22,59.99984872210994
16.23,59.99984523294829
16.24,59.99984200147091
16.25,59.999839023072
16.26,59.99983629314571
16.27,59.99983380708623
16.28,59.99983156028768
16.29,59.999829548144255
16.3,59.99982776605013
16.31,59.99982620939944
16.32,59.999824873586384
16.33,59.9998237540051
16.34,59.99982284604978
16.35,59.99982214511458
16.36,59.99982164659364
16.37,59.999821345881166
16.38,59.9998212383713
16.39,59.99982131945822
16.4,59.99982158453609
16.41,59.99982202899907
16.42,59.99982264824133
16.43,59.99982343765704
16.44,59.99982439264035
16.45,59.999825508585445
16.46,59.99982678088648
16.47,59.99982820493762
16.48,59.99982977613305
16.49,59.999831489866914
16.5,59.999833341533375
16.51,59.999835326526615
16.52,59.9998374402408
16.53,59.99983967807008
16.54,59.99984203540864
16.55,59.99984450765064
16.56,59.99984709019024
16.57,59.999849778421606
16.58,59.99985256773891
16.59,59.99985545353632
16.6,59.99985843120798
16.61,59.9998614961481
16.62,59.9998646437508
16.63,59.99986786941026
16.64,59.99987116852066
16.65,59.99987453647617
16.66,59.99987796867093
16.67,59.999881460499125
16.68,59.99988500735492
16.69,59.99988860463245
16.7,59.999892247725946
16.71,59.99989593202951
16.72,59.99989965293734
16.73,59.9999034058436
16.74,59.99990718614245
16.75,59.99991098922804
16.76,59.99991481049457
16.77,59.99991864533621
16.78,59.99992248914707
16.79,59.99992633732137
16.8,59.999930185253255
16.81,59.999934028336895
16.82,59.99993786196645
16.83,59.999941681536086
16.84,59.99994548243998
16.85,59.99994926007231
16.86,59.99995300982719
16.87,59.99995672709885
16.88,59.99996040728141
16.89,59.99996404576904
16.9,59.99996763795594
16.91,59.99997117923623
16.92,59.99997466500413
16.93,59.99997809065376
16.94,59.9999814515793
16.95,59.99998474317493
16.96,59.99998796083479
16.97,59.99999109995306
16.98,59.99999415592391
16.99,59.9999971241415
17.0,60.0
17.01,60.00000277986323
17.02,60.00000546397359
17.03,60.00000805354314
17.04,60.00001054978395
17.05,60.00001295390808
17.06,60.00001526712761
17.07,60.00001749065458
17.08,60.00001962570104
17.09,60.00002167347906
17.1,60.000023635200726
17.11,60.00002551207808
17.12,60.00002730532318
17.13,60.00002901614809
17.14,60.00003064576488
17.15,60.0000321953856
17.16,60.00003366622232
17.17,60.00003505948711
17.18,60.00003637639201
17.19,60.000037618149086
17.2,60.000038785970425
17.21,60.00003988106805
17.22,60.00004090465406
17.23,60.00004185794048
17.24,60.00004274213941
17.25,60.00004355846286
17.26,60.000044308122966
17.27,60.00004499233172
17.28,60.00004561230121
17.29,60.000046169243504
17.3,60.00004666437066
17.31,60.00004709889474
17.32,60.0000474740278
17.33,60.0000477909819
17.34,60.00004805096911
17.35,60.00004825520148
17.36,60.00004840489108
17.37,60.00004850124997
17.38,60.00004854549023
17.39,60.00004853882389
17.4,60.000048482463015
17.41,60.000048377619706
17.42,60.00004822550598
17.43,60.000048027333904
17.44,60.00004778431556
17.45,60.000047497663
17.46,60.00004716858828
17.47,60.00004679830346
17.48,60.00004638802061
17.49,60.00004593895181
17.5,60.000045452309074
17.51,60.00004492930452
17.52,60.00004437115017
17.53,60.00004377905808
17.54,60.00004315424033
17.55,60.00004249790899
17.56,60.00004181127612
17.57,60.00004109555375
17.58,60.00004035195397
17.59,60.00003958168882
17.6,60.000038785970425
17.61,60.000037966010765
17.62,60.00003712302193
17.63,60.00003625821601
17.64,60.000035372805016
17.65,60.00003446800106
17.66,60.000033545016166
17.67,60.000032605062415
17.68,60.000031649351854
17.69,60.00003067909657
17.7,60.000029695508594
17.71,60.000028699800005
17.72,60.00002769318287
17.73,60.00002667686925
17.74,60.00002565207118
17.75,60.00002462000075
17.76,60.000023581870025
17.77,60.00002253889103
17.78,60.000021492275856
17.79,60.00002044323655
17.8,60.00001939298521
17.81,60.000018342733846
17.82,60.00001729369456
17.83,60.0000162470794
17.84,60.00001520410041
17.85,60.00001416596968
17.86,60.00001313389923
17.87,60.00001210910117
17.88,60.000011092787545
17.89,60.0000100861704
17.9,60.00000909046183
17.91,60.00000810687385
17.92,60.00000713661856
17.93,60.00000618090801
17.94,60.000005240954245
17.95,60.00000431796936
17.96,60.0000034131654
17.97,60.00000252775442
17.98,60.000001662948485
17.99,60.00000081995967
18.0,60.0
18.01,59.99999920403916
18.02,59.99999843207715
18.03,59.99999768387154
18.04,59.99999695917992
18.05,59.99999625775989
18.06,59.99999557936901
18.07,59.99999492376491
18.08,59.999994290705146
18.09,59.99999367994733
18.1,59.99999309124901
18.11,59.99999252436782
18.12,59.99999197906132
18.13,59.9999914550871
18.14,59.99999095220276
18.15,59.99999047016587
18.16,59.99999000873402
18.17,59.99998956766481
18.18,59.99998914671583
18.19,59.99998874564465
18.2,59.99998836420888
18.21,59.99998800216608
18.22,59.99998765927386
18.23,59.99998733528981
18.24,59.99998702997149
18.25,59.999986743076526
18.26,59.99998647436247
18.27,59.99998622358692
18.28,59.99998599050748
18.29,59.999985774881736
18.3,59.999985576467246
18.31,59.99998539502164
18.32,59.99998523030247
18.33,59.999985082067326
18.34,59.99998495007383
18.35,59.999984834079534
18.36,59.99998473384204
18.37,59.999984649118936
18.38,59.99998457966782
18.39,59.999984525246255
18.4,59.99998448561183
18.41,59.99998446052215
18.42,59.99998444973482
18.43,59.99998445300738
18.44,59.99998447009745
18.45,59.99998450076261
18.46,59.99998454476045
18.47,59.99998460184853
18.48,59.99998467178449
18.49,59.99998475432589
18.5,59.9999848492303
18.51,59.99998495625535
18.52,59.99998507515858
18.53,59.99998520569761
18.54,59.99998534763003
18.55,59.9999855007134
18.56,59.999985664705335
18.57,59.99998583936341
18.58,59.99998602444521
18.59,59.99998621970833
18.6,59.999986424910354
18.61,59.99998663980888
18.62,59.99998686416148
18.63,59.999987097725736
18.64,59.99998734025925
18.65,59.99998759151962
18.66,59.999987851264414
18.67,59.99998811925123
18.68,59.99998839523765
18.69,59.99998867898127
18.7,59.99998897023966
18.71,59.99998926877044
18.72,59.99998957433116
18.73,59.99998988667942
18.74,59.99999020557282
18.75,59.99999053076894
18.76,59.99999086202537
18.77,59.999991199099696
18.78,59.999991541749495
18.79,59.99999188973237
18.8,59.99999224280591
18.81,59.999992600727694
18.82,59.99999296325532
18.83,59.99999333014635
18.84,59.9999937011584
18.85,59.99999407604905
18.86,59.99999445457589
18.87,59.99999483649648
18.88,59.99999522156845
18.89,59.99999560954936
18.9,59.9999960001968
18.91,59.99999639326837
18.92,59.99999678852165
18.93,59.99999718571422
18.94,59.99999758460369
18.95,59.999997984947626
18.96,59.99999838650364
18.97,59.99999878902928
18.98,59.99999919228216
18.99,59.99999959601988
19.0,60.0
19.01,60.00000040398013
19.02,60.00000080771783
19.03,60.00000121097072
19.04,60.000001613496366
19.05,60.00000201505238
19.06,60.00000241539631
19.07,60.00000281428577
19.08,60.00000321147835
19.09,60.00000360673164
19.1,60.000003999803205
19.11,60.00000439045064
19.12,60.00000477843155
19.13,60.00000516350352
19.14,60.00000554542412
19.15,60.000005923950944
19.16,60.0000062988416
19.17,60.00000666985365
19.18,60.00000703674469
19.19,60.0000073992723
19.2,60.00000775719408
19.21,60.00000811026762
19.22,60.0000084582505
19.23,60.000008800900304
19.24,60.00000913797463
19.25,60.00000946923106
19.26,60.00000979442717
19.27,60.000010113320585
19.28,60.00001042566885
19.29,60.000010731229565
19.3,60.00001102976034
19.31,60.00001132101873
19.32,60.00001160476235
19.33,60.000011880748765
19.34,60.00001214873558
19.35,60.00001240848038
19.36,60.00001265974074
19.37,60.00001290227426
19.38,60.00001313583853
19.39,60.00001336019112
19.4,60.00001357508965
19.41,60.00001378029168
19.42,60.00001397555479
19.43,60.0000141606366
19.44,60.000014335294665
19.45,60.0000144992866
19.46,60.00001465236997
19.47,60.00001479430239
19.48,60.000014924841416
19.49,60.000015043744654
19.5,60.00001515076969
19.51,60.00001524567412
19.52,60.00001532821551
19.53,60.00001539815146
19.54,60.00001545523956
19.55,60.00001549923739
19.56,60.00001552990256
19.57,60.00001554699261
19.58,60.00001555026519
19.59,60.00001553947784
19.6,60.00001551438817
19.61,60.00001547475375
19.62,60.00001542033218
19.63,60.00001535088106
19.64,60.00001526615795
19.65,60.00001516592046
19.66,60.00001504992617
19.67,60.00001491793266
19.68,60.00001476969753
19.69,60.000014604978375
19.7,60.00001442353275
19.71,60.00001422511827
19.72,60.00001400949252
19.73,60.00001377641307
19.74,60.000013525637534
19.75,60.00001325692348
19.76,60.00001297002851
19.77,60.0000126647102
19.78,60.00001234072614
19.79,60.00001199783391
19.8,60.000011635791125
19.81,60.00001125435534
19.82,60.00001085328417
19.83,60.00001043233519
19.84,60.00000999126598
19.85,60.00000952983414
19.86,60.00000904779724
19.87,60.000008544912895
19.88,60.00000802093868
19.89,60.000007475632174
19.9,60.00000690875098
19.91,60.00000632005267
19.92,60.00000570929485
19.93,60.00000507623509
19.94,60.00000442063098
19.95,60.00000374224011
19.96,60.00000304082008
19.97,60.00000231612846
19.98,60.00000156792285
19.99,60.00000079596084
20.0,60.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
