wind_speed,Suzlon S 88-2100
13.08,2100.485469243185
13.09,2100.524307831477
13.1,2100.5587711705284
13.11,2100.589003023376
13.12,2100.6151471530534
13.13,2100.637347322597
13.14,2100.6557472950417
13.15,2100.670490833423
13.16,2100.6817217007747
13.17,2100.6895836601334
13.18,2100.694220474534
13.19,2100.695775907012
13.2,2100.694393720601
13.21,2100.6902176783383
13.22,2100.683391543258
13.23,2100.674059078396
13.24,2100.662364046785
13.25,2100.648450211464
13.26,2100.632461335466
13.27,2100.6145411818266
13.28,2100.59483351358
13.29,2100.573482093763
13.3,2100.55063068541
13.31,2100.526423051556
13.32,2100.501002955237
13.33,2100.474514159487
13.34,2100.4471004273423
13.35,2100.4189055218376
13.36,2100.3900732060074
13.37,2100.3607472428885
13.38,2100.3310713955148
13.39,2100.3011894269225
13.4,2100.2712451001457
13.41,2100.24138217822
13.42,2100.211744424181
13.43,2100.1824756010637
13.44,2100.153719471903
13.45,2100.1256197997336
13.46,2100.098320347592
13.47,2100.0719648785125
13.48,2100.04669715553
13.49,2100.0226609416814
13.5,2100.0
13.51,2099.9788277128177
13.52,2099.95913593965
13.53,2099.940886159307
13.54,2099.924039850598
13.55,2099.908558492337
13.56,2099.8944035633326
13.57,2099.881536542396
13.58,2099.8699189083386
13.59,2099.859512139971
13.6,2099.850277716104
13.61,2099.842177115547
13.62,2099.8351718171134
13.63,2099.8292232996123
13.64,2099.8242930418546
13.65,2099.8203425226525
13.66,2099.817333220815
13.67,2099.8152266151537
13.68,2099.81398418448
13.69,2099.813567407604
13.7,2099.813937763336
13.71,2099.815056730488
13.72,2099.81688578787
13.73,2099.8193864142936
13.74,2099.822520088568
13.75,2099.8262482895066
13.76,2099.8305324959183
13.77,2099.8353341866145
13.78,2099.8406148404056
13.79,2099.8463359361026
13.8,2099.852458952517
13.81,2099.858945368459
13.82,2099.8657566627394
13.83,2099.8728543141688
13.84,2099.8801998015583
13.85,2099.8877546037197
13.86,2099.895480199461
13.87,2099.9033380675965
13.88,2099.9112896869347
13.89,2099.919296536288
13.9,2099.9273200944654
13.91,2099.935321840279
13.92,2099.9432632525395
13.93,2099.951105810057
13.94,2099.958810991643
13.95,2099.9663402761084
13.96,2099.9736551422634
13.97,2099.98071706892
13.98,2099.987487534887
13.99,2099.993928018977
14.0,2100.0
14.01,2100.0056730972524
14.02,2100.0109494919707
14.03,2100.015839505875
14.04,2100.020353460689
14.05,2100.024501678133
14.06,2100.028294479929
14.07,2100.0317421877976
14.08,2100.034855123461
14.09,2100.037643608641
14.1,2100.0401179650594
14.11,2100.042288514436
14.12,2100.0441655784944
14.13,2100.045759478955
14.14,2100.0470805375394
14.15,2100.04813907597
14.16,2100.048945415967
14.17,2100.0495098792526
14.18,2100.049842787548
14.19,2100.049954462576
14.2,2100.049855226056
14.21,2100.049555399712
14.22,2100.049065305263
14.23,2100.048395264432
14.24,2100.047555598941
14.25,2100.04655663051
14.26,2100.0454086808622
14.27,2100.044122071718
14.28,2100.042707124799
14.29,2100.0411741618277
14.3,2100.039533504524
14.31,2100.0377954746104
14.32,2100.035970393809
14.33,2100.03406858384
14.34,2100.0321003664258
14.35,2100.030076063288
14.36,2100.0280059961474
14.37,2100.025900486726
14.38,2100.0237698567457
14.39,2100.0216244279286
14.4,2100.0194745219937
14.41,2100.0173304606656
14.42,2100.0152025656635
14.43,2100.01310115871
14.44,2100.0110365615265
14.45,2100.0090190958344
14.46,2100.007059083356
14.47,2100.005166845811
14.48,2100.0033527049227
14.49,2100.001626982412
14.5,2100.0
14.51,2099.9984798981727
14.52,2099.997066092469
14.53,2099.9957558171923
14.54,2099.994546306645
14.55,2099.993434795132
14.56,2099.992418516953
14.57,2099.991494706413
14.58,2099.9906605978167
14.59,2099.9899134254647
14.6,2099.9892504236605
14.61,2099.988668826708
14.62,2099.988165868909
14.63,2099.987738784568
14.64,2099.9873848079874
14.65,2099.987101173469
14.66,2099.9868851153187
14.67,2099.9867338678373
14.68,2099.986644665328
14.69,2099.986614742095
14.7,2099.9866413324403
14.71,2099.986721670666
14.72,2099.986852991078
14.73,2099.987032527978
14.74,2099.9872575156683
14.75,2099.9875251884523
14.76,2099.987832780634
14.77,2099.988177526515
14.78,2099.988556660399
14.79,2099.9889674165893
14.8,2099.989407029389
14.81,2099.989872733101
14.82,2099.990361762028
14.83,2099.990871350473
14.84,2099.9913987327395
14.85,2099.9919411431306
14.86,2099.992495815949
14.87,2099.993059985498
14.88,2099.9936308860806
14.89,2099.994205752
14.9,2099.9947818175588
14.91,2099.99535631706
14.92,2099.995926484808
14.93,2099.996489555104
14.94,2099.997042762252
14.95,2099.9975833405547
14.96,2099.998108524316
14.97,2099.9986155478377
14.98,2099.9991016454237
14.99,2099.9995640513766
15.0,2100.0
15.01,2100.0004073100567
15.02,2100.000786138153
15.03,2100.001137225356
15.04,2100.0014613127305
15.05,2100.001759141343
15.06,2100.00203145226
15.07,2100.002278986548
15.08,2100.002502485273
15.09,2100.0027026895013
15.1,2100.0028803402997
15.11,2100.003036178733
15.12,2100.0031709458685
15.13,2100.0032853827734
15.14,2100.0033802305124
15.15,2100.003456230153
15.16,2100.0035141227595
15.17,2100.0035546494
15.18,2100.0035785511404
15.19,2100.0035865690465
15.2,2100.003579444185
15.21,2100.003557917622
15.22,2100.003522730424
15.23,2100.0034746236565
15.24,2100.0034143383864
15.25,2100.00334261568
15.26,2100.003260196604
15.27,2100.003167822223
15.28,2100.003066233605
15.29,2100.002956171815
15.3,2100.002838377921
15.31,2100.002713592988
15.32,2100.002582558081
15.33,2100.002446014269
15.34,2100.0023047026166
15.35,2100.0021593641904
15.36,2100.0020107400564
15.37,2100.0018595712813
15.38,2100.001706598931
15.39,2100.001552564073
15.4,2100.001398207771
15.41,2100.001244271094
15.42,2100.0010914951067
15.43,2100.000940620875
15.44,2100.000792389467
15.45,2100.0006475419477
15.46,2100.0005068193823
15.47,2100.0003709628395
15.48,2100.0002407133834
15.49,2100.0001168120816
15.5,2100.0
15.51,2099.9998908615994
15.52,2099.9997893549166
15.53,2099.999695281385
15.54,2099.9996084424342
15.55,2099.9995286394983
15.56,2099.999455674008
15.57,2099.999389347395
15.58,2099.9993294610927
15.59,2099.999275816531
15.6,2099.999228215143
15.61,2099.999186458361
15.62,2099.999150347616
15.63,2099.999119684339
15.64,2099.999094269964
15.65,2099.999073905922
15.66,2099.9990583936446
15.67,2099.9990475345644
15.68,2099.9990411301123
15.69,2099.999038981721
15.7,2099.9990408908216
15.71,2099.9990466588465
15.72,2099.999056087228
15.73,2099.9990689773977
15.74,2099.9990851307866
15.75,2099.999104348828
15.76,2099.999126432953
15.77,2099.999151184594
15.78,2099.9991784051817
15.79,2099.99920789615
15.8,2099.9992394589285
15.81,2099.9992728949505
15.82,2099.999308005648
15.83,2099.9993445924524
15.84,2099.9993824567955
15.85,2099.999421400109
15.86,2099.999461223826
15.87,2099.999501729377
15.88,2099.9995427181943
15.89,2099.999583991711
15.9,2099.9996253513573
15.91,2099.999666598565
15.92,2099.999707534768
15.93,2099.999747961396
15.94,2099.999787679883
15.95,2099.9998264916585
15.96,2099.999864198156
15.97,2099.9999006008075
15.98,2099.999935501044
15.99,2099.9999687002974
16.0,2100.0
16.01,2100.000029243547
16.02,2100.0000564421803
16.03,2100.000081649108
16.04,2100.000104917534
16.05,2100.000126300666
16.06,2100.0001458517104
16.07,2100.0001636238726
16.08,2100.000179670358
16.09,2100.0001940443763
16.1,2100.000206799129
16.11,2100.000217987826
16.12,2100.000227663671
16.13,2100.000235879871
16.14,2100.000242689632
16.15,2100.0002481461606
16.16,2100.0002523026637
16.17,2100.0002552123447
16.18,2100.000256928413
16.19,2100.0002575040726
16.2,2100.0002569925305
16.21,2100.000255446993
16.22,2100.000252920666
16.23,2100.000249466756
16.24,2100.000245138468
16.25,2100.0002399890086
16.26,2100.000234071585
16.27,2100.000227439404
16.28,2100.0002201456687
16.29,2100.000212243588
16.3,2100.000203786367
16.31,2100.0001948272115
16.32,2100.0001854193283
16.33,2100.000175615924
16.34,2100.000165470204
16.35,2100.000155035374
16.36,2100.000144364641
16.37,2100.000133511212
16.38,2100.0001225282917
16.39,2100.000111469086
16.4,2100.000100386801
16.41,2100.000089334646
16.42,2100.000078365824
16.43,2100.000067533541
16.44,2100.000056891004
16.45,2100.00004649142
16.46,2100.000036387995
16.47,2100.000026633934
16.48,2100.0000172824434
16.49,2100.0000083867303
16.5,2100.0
16.51,2099.999992164215
16.52,2099.999984876363
16.53,2099.9999781221877
16.54,2099.999971887431
16.55,2099.999966157838
16.56,2099.999960919152
16.57,2099.999956157115
16.58,2099.9999518574714
16.59,2099.999948005965
16.6,2099.999944588339
16.61,2099.999941590337
16.62,2099.9999389977024
16.63,2099.999936796178
16.64,2099.999934971508
16.65,2099.999933509435
16.66,2099.999932395704
16.67,2099.9999316160565
16.68,2099.999931156238
16.69,2099.9999310019903
16.7,2099.999931139057
16.71,2099.9999315531827
16.72,2099.99993223011
16.73,2099.9999331555828
16.74,2099.999934315344
16.75,2099.999935695136
16.76,2099.9999372807056
16.77,2099.9999390577937
16.78,2099.999941012144
16.79,2099.9999431295
16.8,2099.9999453956057
16.81,2099.999947796204
16.82,2099.9999503170384
16.83,2099.999952943853
16.84,2099.9999556623907
16.85,2099.9999584583943
16.86,2099.9999613176087
16.87,2099.9999642257767
16.88,2099.999967168641
16.89,2099.9999701319466
16.9,2099.9999731014354
16.91,2099.9999760628525
16.92,2099.99997900194
16.93,2099.999981904441
16.94,2099.9999847561
16.95,2099.9999875426606
16.96,2099.9999902498653
16.97,2099.999992863459
16.98,2099.999995369183
16.99,2099.9999977527823
17.0,2100.0
17.01,2100.000002099593
17.02,2100.000004052368
17.03,2100.000005862144
17.04,2100.0000075327416
17.05,2100.000009067982
17.06,2100.000010471684
17.07,2100.0000117476684
17.08,2100.0000128997544
17.09,2100.000013931763
17.1,2100.000014847513
17.11,2100.0000156508263
17.12,2100.0000163455206
17.13,2100.000016935418
17.14,2100.000017424337
17.15,2100.0000178160985
17.16,2100.000018114523
17.17,2100.000018323429
17.18,2100.0000184466376
17.19,2100.000018487968
17.2,2100.000018451241
17.21,2100.000018340277
17.22,2100.0000181588957
17.23,2100.000017910916
17.24,2100.000017600159
17.25,2100.000017230445
17.26,2100.0000168055926
17.27,2100.0000163294244
17.28,2100.000015805758
17.29,2100.0000152384137
17.3,2100.0000146312127
17.31,2100.0000139879744
17.32,2100.0000133125186
17.33,2100.0000126086657
17.34,2100.000011880236
17.35,2100.0000111310487
17.36,2100.000010364924
17.37,2100.000009585683
17.38,2100.000008797144
17.39,2100.0000080031286
17.4,2100.000007207456
17.41,2100.0000064139467
17.42,2100.00000562642
17.43,2100.0000048486963
17.44,2100.000004084596
17.45,2100.0000033379392
17.46,2100.000002612545
17.47,2100.000001912234
17.48,2100.000001240826
17.49,2100.0000006021414
17.5,2100.0
17.51,2099.999999437415
17.52,2099.9999989141697
17.53,2099.9999984292403
17.54,2099.9999979816034
17.55,2099.999997570236
17.56,2099.999997194114
17.57,2099.9999968522134
17.58,2099.9999965435118
17.59,2099.9999962669845
17.6,2099.999996021608
17.61,2099.9999958063604
17.62,2099.999995620216
17.63,2099.999995462152
17.64,2099.999995331145
17.65,2099.999995226171
17.66,2099.999995146208
17.67,2099.99999509023
17.68,2099.9999950572155
17.69,2099.99999504614
17.7,2099.9999950559795
17.71,2099.999995085711
17.72,2099.999995134311
17.73,2099.9999952007565
17.74,2099.999995284022
17.75,2099.999995383086
17.76,2099.999995496924
17.77,2099.999995624513
17.78,2099.9999957648283
17.79,2099.999995916847
17.8,2099.9999960795462
17.81,2099.9999962519014
17.82,2099.999996432889
17.83,2099.999996621486
17.84,2099.9999968166685
17.85,2099.999997017413
17.86,2099.999997222696
17.87,2099.999997431494
17.88,2099.999997642784
17.89,2099.9999978555406
17.9,2099.9999980687417
17.91,2099.999998281364
17.92,2099.999998492383
17.93,2099.999998700775
17.94,2099.9999989055177
17.95,2099.9999991055865
17.96,2099.999999299958
17.97,2099.9999994876084
17.98,2099.9999996675147
17.99,2099.9999998386534
18.0,2100.0
18.01,2100.0000001507483
18.02,2100.000000290956
18.03,2100.000000420897
18.04,2100.000000540845
18.05,2100.000000651076
18.06,2100.0000007518624
18.07,2100.000000843479
18.08,2100.0000009262003
18.09,2100.000001000302
18.1,2100.0000010660547
18.11,2100.000001123736
18.12,2100.0000011736183
18.13,2100.0000012159767
18.14,2100.0000012510845
18.15,2100.000001279217
18.16,2100.0000013006484
18.17,2100.0000013156528
18.18,2100.000001324504
18.19,2100.000001327476
18.2,2100.000001324844
18.21,2100.000001316881
18.22,2100.0000013038625
18.23,2100.000001286062
18.24,2100.0000012637533
18.25,2100.0000012372125
18.26,2100.000001206712
18.27,2100.000001172527
18.28,2100.000001134931
18.29,2100.0000010941994
18.3,2100.000001050605
18.31,2100.0000010044228
18.32,2100.000000955927
18.33,2100.0000009053915
18.34,2100.000000853091
18.35,2100.0000007992994
18.36,2100.000000744292
18.37,2100.000000688341
18.38,2100.0000006317227
18.39,2100.0000005747097
18.4,2100.000000517577
18.41,2100.0000004605995
18.42,2100.0000004040503
18.43,2100.000000348204
18.44,2100.000000293336
18.45,2100.0000002397182
18.46,2100.000000187626
18.47,2100.000000137334
18.48,2100.0000000891164
18.49,2100.0000000432474
18.5,2100.0
18.51,2099.999999959593
18.52,2099.999999922009
18.53,2099.9999998871745
18.54,2099.999999855017
18.55,2099.999999825463
18.56,2099.9999997984387
18.57,2099.999999773871
18.58,2099.999999751687
18.59,2099.9999997318123
18.6,2099.999999714174
18.61,2099.9999996986985
18.62,2099.999999685313
18.63,2099.999999673944
18.64,2099.9999996645174
18.65,2099.9999996569604
18.66,2099.9999996512
18.67,2099.999999647161
18.68,2099.9999996447723
18.69,2099.999999643959
18.7,2099.999999644649
18.71,2099.9999996467677
18.72,2099.999999650242
18.73,2099.999999654998
18.74,2099.999999660964
18.75,2099.9999996680654
18.76,2099.9999996762285
18.77,2099.999999685381
18.78,2099.9999996954484
18.79,2099.9999997063587
18.8,2099.9999997180366
18.81,2099.9999997304103
18.82,2099.9999997434056
18.83,2099.9999997569494
18.84,2099.9999997709683
18.85,2099.999999785389
18.86,2099.999999800138
18.87,2099.999999815142
18.88,2099.999999830328
18.89,2099.999999845621
18.9,2099.9999998609496
18.91,2099.99999987624
18.92,2099.999999891417
18.93,2099.9999999064094
18.94,2099.9999999211427
18.95,2099.999999935545
18.96,2099.9999999495403
18.97,2099.999999963057
18.98,2099.9999999760216
18.99,2099.9999999883607
19.0,2100.0
19.01,2100.000000010883
19.02,2100.0000000210125
19.03,2100.000000030408
19.04,2100.0000000390887
19.05,2100.0000000470745
19.06,2100.0000000543846
19.07,2100.0000000610376
19.08,2100.000000067053
19.09,2100.0000000724517
19.1,2100.0000000772507
19.11,2100.00000008147
19.12,2100.00000008513
19.13,2100.000000088249
19.14,2100.0000000908462
19.15,2100.0000000929417
19.16,2100.0000000945543
19.17,2100.0000000957034
19.18,2100.0000000964083
19.19,2100.0000000966884
19.2,2100.000000096563
19.21,2100.0000000960517
19.22,2100.000000095172
19.23,2100.0000000939467
19.24,2100.000000092391
19.25,2100.0000000905275
19.26,2100.000000088374
19.27,2100.0000000859504
19.28,2100.000000083276
19.29,2100.000000080369
19.3,2100.00000007725
19.31,2100.000000073938
19.32,2100.000000070452
19.33,2100.0000000668115
19.34,2100.000000063036
19.35,2100.0000000591444
19.36,2100.0000000551563
19.37,2100.000000051092
19.38,2100.000000046968
19.39,2100.0000000428063
19.4,2100.000000038625
19.41,2100.0000000344435
19.42,2100.0000000302816
19.43,2100.0000000261584
19.44,2100.000000022093
19.45,2100.0000000181058
19.46,2100.000000014214
19.47,2100.0000000104383
19.48,2100.0000000067976
19.49,2100.0000000033115
19.5,2100.0
19.51,2099.999999996877
19.52,2099.999999993943
19.53,2099.999999991195
19.54,2099.999999988628
19.55,2099.99999998624
19.56,2099.9999999840243
19.57,2099.9999999819797
19.58,2099.9999999801003
19.59,2099.999999978384
19.6,2099.9999999768247
19.61,2099.9999999754205
19.62,2099.999999974167
19.63,2099.9999999730608
19.64,2099.999999972097
19.65,2099.999999971272
19.66,2099.9999999705838
19.67,2099.999999970025
19.68,2099.999999969594
19.69,2099.999999969287
19.7,2099.9999999690995
19.71,2099.999999969028
19.72,2099.999999969069
19.73,2099.9999999692177
19.74,2099.999999969471
19.75,2099.999999969824
19.76,2099.999999970274
19.77,2099.999999970817
19.78,2099.999999971448
19.79,2099.9999999721645
19.8,2099.999999972962
19.81,2099.999999973837
19.82,2099.999999974785
19.83,2099.999999975804
19.84,2099.9999999768866
19.85,2099.999999978032
19.86,2099.999999979236
19.87,2099.999999980492
19.88,2099.9999999818
19.89,2099.999999983153
19.9,2099.9999999845504
19.91,2099.999999985985
19.92,2099.999999987455
19.93,2099.999999988955
19.94,2099.999999990483
19.95,2099.9999999920337
19.96,2099.9999999936035
19.97,2099.9999999951897
19.98,2099.9999999967868
19.99,2099.999999998391
20.0,2100.0
20.01,2100.000000001609
20.02,2100.0000000032137
20.03,2100.0000000048108
20.04,2100.0000000063965
20.05,2100.0000000079667
20.06,2100.0000000095174
20.07,2100.000000011045
20.08,2100.0000000125456
20.09,2100.0000000140158
20.1,2100.00000001545
20.11,2100.0000000168466
20.12,2100.0000000182004
20.13,2100.000000019508
20.14,2100.0000000207647
20.15,2100.000000021968
20.16,2100.000000023113
20.17,2100.000000024197
20.18,2100.000000025215
20.19,2100.000000026163
20.2,2100.000000027038
20.21,2100.0000000278355
20.22,2100.000000028552
20.23,2100.0000000291834
20.24,2100.000000029726
20.25,2100.000000030176
20.26,2100.000000030529
20.27,2100.0000000307828
20.28,2100.0000000309315
20.29,2100.000000030972
20.3,2100.0000000309
20.31,2100.0000000307127
20.32,2100.0000000304058
20.33,2100.000000029975
20.34,2100.000000029417
20.35,2100.0000000287278
20.36,2100.0000000279038
20.37,2100.0000000269392
20.38,2100.0000000258324
20.39,2100.0000000245795
20.4,2100.0000000231757
20.41,2100.000000021617
20.42,2100.0000000199
20.43,2100.0000000180207
20.44,2100.0000000159757
20.45,2100.0000000137607
20.46,2100.0000000113714
20.47,2100.000000008805
20.48,2100.0000000060563
20.49,2100.0000000031228
20.5,2100.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
