wind_speed,Vestas V112-3.45
13.09,3450.0455108995297
13.1,3450.04850238176
13.11,3450.0511265630803
13.12,3450.053395922391
13.13,3450.0553229385923
13.14,3450.056920090584
13.15,3450.0581998572666
13.16,3450.0591747175395
13.17,3450.059857150303
13.18,3450.060259634457
13.19,3450.060394648903
13.2,3450.06027467254
13.21,3450.059912184268
13.22,3450.0593196629866
13.23,3450.0585095875977
13.24,3450.057494437
13.25,3450.056286690093
13.26,3450.054898825779
13.27,3450.0533433229566
13.28,3450.051632660525
13.29,3450.0497793173863
13.3,3450.04779577244
13.31,3450.0456945045853
13.32,3450.0434879927234
13.33,3450.0411887157534
13.34,3450.038809152576
13.35,3450.036361782092
13.36,3450.0338590831984
13.37,3450.0313135348
13.38,3450.028737615793
13.39,3450.02614380508
13.4,3450.02354458156
13.41,3450.020952424133
13.42,3450.018379811699
13.43,3450.015839223159
13.44,3450.0133431374124
13.45,3450.01090403336
13.46,3450.008534389899
13.47,3450.006246685934
13.48,3450.004053400362
13.49,3450.001967012084
13.5,3450.0
13.51,3449.998162205909
13.52,3449.9964529232
13.53,3449.9948688081645
13.54,3449.993406517088
13.55,3449.992062706262
13.56,3449.990834031973
13.57,3449.989717150512
13.58,3449.988708718166
13.59,3449.987805391225
13.6,3449.9870038259774
13.61,3449.986300678711
13.62,3449.9856926057164
13.63,3449.9851762632816
13.64,3449.984748307696
13.65,3449.9844053952465
13.66,3449.984144182224
13.67,3449.9839613249155
13.68,3449.983853479612
13.69,3449.9838173026
13.7,3449.9838494501696
13.71,3449.983946578609
13.72,3449.984105344208
13.73,3449.9843224032547
13.74,3449.984594412037
13.75,3449.9849180268448
13.76,3449.9852899039674
13.77,3449.9857066996933
13.78,3449.986165070309
13.79,3449.9866616721074
13.8,3449.987193161374
13.81,3449.9877561943986
13.82,3449.98834742747
13.83,3449.988963516877
13.84,3449.989601118909
13.85,3449.9902568898538
13.86,3449.9909274860006
13.87,3449.9916095636386
13.88,3449.9922997790554
13.89,3449.992994788542
13.9,3449.993691248385
13.91,3449.9943858148745
13.92,3449.9950751442984
13.93,3449.995755892946
13.94,3449.9964247171065
13.95,3449.9970782730684
13.96,3449.99771321712
13.97,3449.99832620555
13.98,3449.998913894646
13.99,3449.999472940701
14.0,3450.0
14.01,3450.0004924354425
14.02,3450.0009504363643
14.03,3450.00137489871
14.04,3450.001766718422
14.05,3450.0021267914485
14.06,3450.0024560137317
14.07,3450.0027552812167
14.08,3450.00302548985
14.09,3450.0032675355737
14.1,3450.003482314334
14.11,3450.0036707220765
14.12,3450.003833654744
14.13,3450.0039720082823
14.14,3450.004086678636
14.15,3450.0041785617505
14.16,3450.004248553569
14.17,3450.004297550037
14.18,3450.0043264471
14.19,3450.0043361407
14.2,3450.004327526785
14.21,3450.004301501298
14.22,3450.004258960183
14.23,3450.004200799388
14.24,3450.004127914854
14.25,3450.004041202527
14.26,3450.003941558353
14.27,3450.0038298782747
14.28,3450.003707058237
14.29,3450.003573994188
14.3,3450.003431582068
14.31,3450.003280717824
14.32,3450.0031222974
14.33,3450.0029572167405
14.34,3450.002786371791
14.35,3450.002610658496
14.36,3450.0024309728
14.37,3450.0022482106474
14.38,3450.0020632679834
14.39,3450.001877040753
14.4,3450.0016904249005
14.41,3450.001504316371
14.42,3450.001319611109
14.43,3450.0011372050576
14.44,3450.0009579941648
14.45,3450.000782874373
14.46,3450.0006127416264
14.47,3450.000448491872
14.48,3450.0002910210524
14.49,3450.0001412251136
14.5,3450.0
14.51,3449.999868052321
14.52,3449.9997453313435
14.53,3449.9996315970016
14.54,3449.999526609226
14.55,3449.9994301279494
14.56,3449.999341913105
14.57,3449.9992617246235
14.58,3449.9991893224387
14.59,3449.9991244664825
14.6,3449.9990669166864
14.61,3449.999016432984
14.62,3449.998972775308
14.63,3449.998935703588
14.64,3449.99890497776
14.65,3449.998880357754
14.66,3449.998861603503
14.67,3449.9988484749388
14.68,3449.9988407319943
14.69,3449.9988381346016
14.7,3449.998840442693
14.71,3449.998847416201
14.72,3449.998858815059
14.73,3449.9988743991967
14.74,3449.998893928549
14.75,3449.998917163046
14.76,3449.9989438626226
14.77,3449.9989737872097
14.78,3449.999006696739
14.79,3449.999042351144
14.8,3449.9990805103566
14.81,3449.9991209343093
14.82,3449.999163382934
14.83,3449.999207616163
14.84,3449.9992533939294
14.85,3449.999300476165
14.86,3449.999348622802
14.87,3449.9993975937728
14.88,3449.99944714901
14.89,3449.9994970484468
14.9,3449.999547052013
14.91,3449.999596919644
14.92,3449.9996464112696
14.93,3449.999695286824
14.94,3449.9997433062385
14.95,3449.999790229445
14.96,3449.999835816376
14.97,3449.9998798269658
14.98,3449.9999220211444
14.99,3449.999962158845
15.0,3450.0
15.01,3450.000035355274
15.02,3450.0000682382606
15.03,3450.0000987132867
15.04,3450.0001268446763
15.05,3450.000152696756
15.06,3450.000176333853
15.07,3450.0001978202918
15.08,3450.0002172203986
15.09,3450.0002345985
15.1,3450.0002500189207
15.11,3450.000263545988
15.12,3450.000275244027
15.13,3450.000285177364
15.14,3450.0002934103254
15.15,3450.0003000072365
15.16,3450.0003050324226
15.17,3450.0003085502103
15.18,3450.000310624927
15.19,3450.0003113208954
15.2,3450.0003107024445
15.21,3450.0003088338985
15.22,3450.0003057795843
15.23,3450.0003016038268
15.24,3450.000296370952
15.25,3450.000290145287
15.26,3450.0002829911577
15.27,3450.000274972889
15.28,3450.0002661548074
15.29,3450.000256601238
15.3,3450.000246376508
15.31,3450.000235544943
15.32,3450.000224170868
15.33,3450.0002123186096
15.34,3450.000200052494
15.35,3450.000187436847
15.36,3450.000174535994
15.37,3450.000161414262
15.38,3450.0001481359764
15.39,3450.000134765463
15.4,3450.0001213670475
15.41,3450.0001080050565
15.42,3450.000094743815
15.43,3450.000081647649
15.44,3450.000068780887
15.45,3450.000056207852
15.46,3450.00004399287
15.47,3450.0000322002684
15.48,3450.000020894372
15.49,3450.000010139507
15.5,3450.0
15.51,3449.999990526583
15.52,3449.999981715613
15.53,3449.9999735498554
15.54,3449.999966012072
15.55,3449.9999590850284
15.56,3449.999952751487
15.57,3449.9999469942127
15.58,3449.9999417959702
15.59,3449.999937139522
15.6,3449.999933007632
15.61,3449.9999293830656
15.62,3449.9999262485853
15.63,3449.9999235869554
15.64,3449.99992138094
15.65,3449.999919613304
15.66,3449.999918266809
15.67,3449.999917324221
15.68,3449.9999167683022
15.69,3449.9999165818176
15.7,3449.999916747531
15.71,3449.9999172482067
15.72,3449.9999180666077
15.73,3449.9999191854986
15.74,3449.9999205876425
15.75,3449.9999222558044
15.76,3449.999924172748
15.77,3449.999926321237
15.78,3449.999928684035
15.79,3449.9999312439054
15.8,3449.999933983614
15.81,3449.9999368859235
15.82,3449.999939933597
15.83,3449.9999431094
15.84,3449.999946396096
15.85,3449.999949776449
15.86,3449.9999532332213
15.87,3449.999956749178
15.88,3449.999960307084
15.89,3449.999963889703
15.9,3449.9999674797978
15.91,3449.9999710601323
15.92,3449.999974613472
15.93,3449.999978122579
15.94,3449.9999815702176
15.95,3449.999984939152
15.96,3449.9999882121465
15.97,3449.999991371965
15.98,3449.9999944013703
15.99,3449.9999972831274
16.0,3450.0
16.01,3450.000002538395
16.02,3450.000004899287
16.03,3450.000007087295
16.04,3450.0000091070383
16.05,3450.000010963134
16.06,3450.000012660201
16.07,3450.000014202858
16.08,3450.000015595723
16.09,3450.0000168434144
16.1,3450.0000179505505
16.11,3450.000018921751
16.12,3450.000019761632
16.13,3450.000020474814
16.14,3450.000021065913
16.15,3450.0000215395507
16.16,3450.0000219003427
16.17,3450.0000221529085
16.18,3450.000022301867
16.19,3450.000022351835
16.2,3450.0000223074326
16.21,3450.000022173277
16.22,3450.000021953987
16.23,3450.0000216541807
16.24,3450.000021278477
16.25,3450.000020831494
16.26,3450.0000203178506
16.27,3450.000019742165
16.28,3450.000019109056
16.29,3450.0000184231403
16.3,3450.000017689038
16.31,3450.0000169113664
16.32,3450.0000160947448
16.33,3450.0000152437906
16.34,3450.0000143631232
16.35,3450.00001345736
16.36,3450.0000125311203
16.37,3450.000011589023
16.38,3450.0000106356847
16.39,3450.0000096757253
16.4,3450.0000087137614
16.41,3450.0000077544146
16.42,3450.0000068023
16.43,3450.0000058620376
16.44,3450.000004938245
16.45,3450.000004035543
16.46,3450.0000031585464
16.47,3450.000002311876
16.48,3450.0000015001488
16.49,3450.000000727984
16.5,3450.0
16.51,3449.99999931984
16.52,3449.9999986872403
16.53,3449.999998100965
16.54,3449.999997559777
16.55,3449.999997062437
16.56,3449.9999966077094
16.57,3449.999996194356
16.58,3449.999995821139
16.59,3449.9999954868213
16.6,3449.999995190164
16.61,3449.999994929932
16.62,3449.9999947048877
16.63,3449.99999451379
16.64,3449.9999943554053
16.65,3449.999994228495
16.66,3449.999994131821
16.67,3449.9999940641464
16.68,3449.9999940242333
16.69,3449.9999940108446
16.7,3449.9999940227417
16.71,3449.999994058689
16.72,3449.999994117447
16.73,3449.9999941977803
16.74,3449.9999942984487
16.75,3449.9999944182173
16.76,3449.9999945558484
16.77,3449.9999947101032
16.78,3449.999994879744
16.79,3449.9999950635347
16.8,3449.999995260237
16.81,3449.9999954686136
16.82,3449.9999956874267
16.83,3449.999995915439
16.84,3449.999996151413
16.85,3449.999996394112
16.86,3449.9999966422965
16.87,3449.999996894732
16.88,3449.999997150177
16.89,3449.999997407397
16.9,3449.9999976651543
16.91,3449.999997922211
16.92,3449.999998177329
16.93,3449.999998429272
16.94,3449.999998676801
16.95,3449.99999891868
16.96,3449.99999915367
16.97,3449.999999380535
16.98,3449.999999598037
16.99,3449.999999804938
17.0,3450.0
17.01,3450.000000182249
17.02,3450.000000351753
17.03,3450.000000508846
17.04,3450.0000006538567
17.05,3450.0000007871186
17.06,3450.0000009089617
17.07,3450.0000010197195
17.08,3450.0000011197226
17.09,3450.000001209304
17.1,3450.000001288792
17.11,3450.000001358521
17.12,3450.000001418822
17.13,3450.0000014700267
17.14,3450.0000015124656
17.15,3450.000001546471
17.16,3450.000001572375
17.17,3450.000001590508
17.18,3450.000001601203
17.19,3450.0000016047907
17.2,3450.000001601603
17.21,3450.000001591971
17.22,3450.0000015762266
17.23,3450.0000015547016
17.24,3450.0000015277265
17.25,3450.000001495635
17.26,3450.0000014587567
17.27,3450.000001417425
17.28,3450.0000013719696
17.29,3450.000001322723
17.3,3450.000001270017
17.31,3450.000001214183
17.32,3450.000001155552
17.33,3450.000001094456
17.34,3450.000001031227
17.35,3450.000000966196
17.36,3450.0000008996944
17.37,3450.000000832056
17.38,3450.000000763609
17.39,3450.0000006946866
17.4,3450.0000006256205
17.41,3450.000000556743
17.42,3450.000000488384
17.43,3450.000000420876
17.44,3450.000000354551
17.45,3450.00000028974
17.46,3450.000000226774
17.47,3450.000000165986
17.48,3450.000000107706
17.49,3450.0000000522678
17.5,3450.0
17.51,3449.999999951167
17.52,3449.999999905748
17.53,3449.9999998636554
17.54,3449.9999998248
17.55,3449.9999997890927
17.56,3449.999999756444
17.57,3449.9999997267664
17.58,3449.9999996999704
17.59,3449.999999675968
17.6,3449.999999654668
17.61,3449.9999996359848
17.62,3449.999999619826
17.63,3449.999999606107
17.64,3449.999999594735
17.65,3449.999999585623
17.66,3449.999999578682
17.67,3449.9999995738235
17.68,3449.999999570958
17.69,3449.9999995699964
17.7,3449.9999995708504
17.71,3449.999999573431
17.72,3449.9999995776498
17.73,3449.9999995834173
17.74,3449.9999995906446
17.75,3449.9999995992434
17.76,3449.9999996091246
17.77,3449.999999620201
17.78,3449.99999963238
17.79,3449.999999645576
17.8,3449.999999659698
17.81,3449.9999996746587
17.82,3449.9999996903693
17.83,3449.99999970674
17.84,3449.999999723682
17.85,3449.9999997411064
17.86,3449.9999997589257
17.87,3449.9999997770497
17.88,3449.99999979539
17.89,3449.9999998138574
17.9,3449.9999998323638
17.91,3449.99999985082
17.92,3449.999999869137
17.93,3449.9999998872254
17.94,3449.999999904997
17.95,3449.999999922364
17.96,3449.999999939236
17.97,3449.999999955525
17.98,3449.9999999711404
17.99,3449.999999985996
18.0,3450.0
18.01,3450.0000000130867
18.02,3450.0000000252567
18.03,3450.000000036536
18.04,3450.000000046947
18.05,3450.0000000565155
18.06,3450.0000000652635
18.07,3450.000000073216
18.08,3450.000000080397
18.09,3450.000000086829
18.1,3450.000000092536
18.11,3450.0000000975438
18.12,3450.0000001018734
18.13,3450.00000010555
18.14,3450.0000001085973
18.15,3450.000000111039
18.16,3450.000000112899
18.17,3450.0000001142016
18.18,3450.00000011497
18.19,3450.000000115228
18.2,3450.000000115
18.21,3450.000000114308
18.22,3450.0000001131784
18.23,3450.0000001116337
18.24,3450.000000109697
18.25,3450.0000001073927
18.26,3450.000000104745
18.27,3450.000000101779
18.28,3450.000000098514
18.29,3450.000000094979
18.3,3450.000000091195
18.31,3450.0000000871864
18.32,3450.000000082977
18.33,3450.0000000785903
18.34,3450.0000000740506
18.35,3450.0000000693813
18.36,3450.0000000646064
18.37,3450.00000005975
18.38,3450.0000000548357
18.39,3450.0000000498862
18.4,3450.0000000449268
18.41,3450.0000000399814
18.42,3450.0000000350724
18.43,3450.000000030225
18.44,3450.000000025462
18.45,3450.000000020809
18.46,3450.000000016287
18.47,3450.000000011921
18.48,3450.000000007736
18.49,3450.0000000037544
18.5,3450.0
18.51,3449.999999996493
18.52,3449.99999999323
18.53,3449.999999990207
18.54,3449.999999987415
18.55,3449.9999999848505
18.56,3449.999999982504
18.57,3449.9999999803717
18.58,3449.999999978446
18.59,3449.999999976721
18.6,3449.999999975189
18.61,3449.999999973846
18.62,3449.9999999726847
18.63,3449.9999999716983
18.64,3449.99999997088
18.65,3449.999999970224
18.66,3449.9999999697234
18.67,3449.9999999693728
18.68,3449.999999969166
18.69,3449.999999969096
18.7,3449.999999969155
18.71,3449.9999999693387
18.72,3449.9999999696406
18.73,3449.999999970053
18.74,3449.9999999705706
18.75,3449.999999971187
18.76,3449.999999971896
18.77,3449.9999999726906
18.78,3449.999999973564
18.79,3449.999999974512
18.8,3449.9999999755246
18.81,3449.9999999765987
18.82,3449.9999999777274
18.83,3449.9999999789025
18.84,3449.99999998012
18.85,3449.999999981371
18.86,3449.9999999826514
18.87,3449.9999999839542
18.88,3449.999999985272
18.89,3449.9999999865995
18.9,3449.9999999879296
18.91,3449.999999989257
18.92,3449.999999990574
18.93,3449.9999999918764
18.94,3449.9999999931547
18.95,3449.999999994405
18.96,3449.99999999562
18.97,3449.999999996793
18.98,3449.9999999979186
18.99,3449.99999999899
19.0,3450.0
19.01,3450.0000000009445
19.02,3450.0000000018235
19.03,3450.000000002639
19.04,3450.000000003393
19.05,3450.000000004086
19.06,3450.0000000047203
19.07,3450.0000000052974
19.08,3450.00000000582
19.09,3450.0000000062887
19.1,3450.000000006705
19.11,3450.000000007072
19.12,3450.000000007389
19.13,3450.00000000766
19.14,3450.0000000078853
19.15,3450.0000000080663
19.16,3450.0000000082077
19.17,3450.000000008307
19.18,3450.0000000083683
19.19,3450.000000008393
19.2,3450.000000008381
19.21,3450.0000000083373
19.22,3450.0000000082605
19.23,3450.000000008155
19.24,3450.000000008019
19.25,3450.000000007857
19.26,3450.00000000767
19.27,3450.00000000746
19.28,3450.000000007228
19.29,3450.000000006976
19.3,3450.0000000067057
19.31,3450.0000000064174
19.32,3450.0000000061154
19.33,3450.000000005799
19.34,3450.0000000054706
19.35,3450.0000000051336
19.36,3450.000000004787
19.37,3450.0000000044347
19.38,3450.0000000040764
19.39,3450.000000003716
19.4,3450.000000003353
19.41,3450.000000002989
19.42,3450.0000000026275
19.43,3450.00000000227
19.44,3450.000000001917
19.45,3450.000000001572
19.46,3450.000000001234
19.47,3450.000000000906
19.48,3450.0000000005903
19.49,3450.000000000287
19.5,3450.0
19.51,3449.9999999997285
19.52,3449.999999999474
19.53,3449.999999999235
19.54,3449.9999999990123
19.55,3449.9999999988054
19.56,3449.999999998613
19.57,3449.999999998435
19.58,3449.9999999982724
19.59,3449.999999998124
19.6,3449.9999999979887
19.61,3449.9999999978663
19.62,3449.9999999977576
19.63,3449.999999997661
19.64,3449.9999999975776
19.65,3449.9999999975066
19.66,3449.9999999974466
19.67,3449.9999999973984
19.68,3449.99999999736
19.69,3449.999999997334
19.7,3449.999999997317
19.71,3449.999999997311
19.72,3449.999999997316
19.73,3449.9999999973284
19.74,3449.9999999973497
19.75,3449.9999999973807
19.76,3449.99999999742
19.77,3449.9999999974675
19.78,3449.9999999975216
19.79,3449.999999997584
19.8,3449.999999997653
19.81,3449.9999999977285
19.82,3449.999999997811
19.83,3449.9999999979
19.84,3449.9999999979937
19.85,3449.9999999980937
19.86,3449.9999999981983
19.87,3449.9999999983065
19.88,3449.99999999842
19.89,3449.999999998538
19.9,3449.9999999986594
19.91,3449.999999998784
19.92,3449.999999998912
19.93,3449.9999999990414
19.94,3449.999999999174
19.95,3449.999999999309
19.96,3449.9999999994457
19.97,3449.999999999583
19.98,3449.9999999997217
19.99,3449.999999999861
20.0,3450.0
20.01,3450.00000000014
20.02,3450.000000000279
20.03,3450.000000000418
20.04,3450.000000000556
20.05,3450.000000000692
20.06,3450.0000000008267
20.07,3450.0000000009595
20.08,3450.0000000010887
20.09,3450.000000001217
20.1,3450.000000001341
20.11,3450.000000001463
20.12,3450.00000000158
20.13,3450.000000001694
20.14,3450.0000000018026
20.15,3450.000000001907
20.16,3450.000000002007
20.17,3450.000000002101
20.18,3450.000000002189
20.19,3450.0000000022715
20.2,3450.0000000023474
20.21,3450.0000000024165
20.22,3450.000000002479
20.23,3450.000000002534
20.24,3450.00000000258
20.25,3450.00000000262
20.26,3450.0000000026503
20.27,3450.000000002672
20.28,3450.0000000026857
20.29,3450.000000002689
20.3,3450.0000000026826
20.31,3450.000000002666
20.32,3450.00000000264
20.33,3450.000000002602
20.34,3450.000000002554
20.35,3450.0000000024934
20.36,3450.000000002422
20.37,3450.0000000023383
20.38,3450.0000000022424
20.39,3450.0000000021337
20.4,3450.000000002012
20.41,3450.0000000018763
20.42,3450.000000001728
20.43,3450.0000000015643
20.44,3450.0000000013865
20.45,3450.0000000011946
20.46,3450.000000000988
20.47,3450.0000000007644
20.48,3450.000000000526
20.49,3450.0000000002706
20.5,3450.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
