wind_speed,Bonus B41/600
13.67,567.7397956603872
13.68,568.0459878244852
13.69,568.352458911381
13.7,568.6590821966772
13.71,568.9657309559763
13.72,569.2722784648805
13.73,569.5785979989928
13.74,569.8845628339152
13.75,570.1900462452502
13.76,570.4949215086006
13.77,570.7990618995685
13.78,571.1023406937566
13.79,571.4046311667674
13.8,571.7058065942033
13.81,572.0057402516668
13.82,572.3043054147602
13.83,572.6013753590862
13.84,572.896823360247
13.85,573.1905226938455
13.86,573.4823466354839
13.87,573.7721684607645
13.88,574.0598614452904
13.89,574.3452988646635
13.9,574.6283539944862
13.91,574.9089001103614
13.92,575.1868104878914
13.93,575.4619584026785
13.94,575.7342171303255
13.95,576.0034599464346
13.96,576.2695601266084
13.97,576.5323909464496
13.98,576.79182568156
13.99,577.0477376075428
14.0,577.3
14.01,577.5485229396927
14.02,577.7933637280157
14.03,578.0346164715224
14.04,578.2723752767656
14.05,578.5067342502989
14.06,578.7377874986753
14.07,578.9656291284481
14.08,579.1903532461706
14.09,579.412053958396
14.1,579.6308253716774
14.11,579.8467615925682
14.12,580.0599567276215
14.13,580.2705048833907
14.14,580.478500166429
14.15,580.6840366832894
14.16,580.8872085405252
14.17,581.0881098446898
14.18,581.2868347023363
14.19,581.4834772200179
14.2,581.6781315042879
14.21,581.8708916616996
14.22,582.0618517988061
14.23,582.2511060221607
14.24,582.4387484383165
14.25,582.6248731538268
14.26,582.809574275245
14.27,582.992945909124
14.28,583.1750821620174
14.29,583.3560771404782
14.3,583.5360249510596
14.31,583.715019700315
14.32,583.8931554947974
14.33,584.0705264410603
14.34,584.2472266456566
14.35,584.4233502151399
14.36,584.598991256063
14.37,584.7742438749794
14.38,584.9492021784425
14.39,585.1239602730052
14.4,585.2986122652209
14.41,585.4732522616428
14.42,585.6479743688241
14.43,585.8228726933178
14.44,585.9980413416777
14.45,586.1735744204565
14.46,586.3495660362076
14.47,586.5261102954844
14.48,586.7033013048398
14.49,586.8812331708273
14.5,587.06
14.51,587.2396707575164
14.52,587.420213842956
14.53,587.6015725145032
14.54,587.7836900303425
14.55,587.966509648659
14.56,588.149974627637
14.57,588.3340282254609
14.58,588.5186137003158
14.59,588.703674310386
14.6,588.8891533138561
14.61,589.0749939689107
14.62,589.2611395337348
14.63,589.4475332665124
14.64,589.6341184254287
14.65,589.820838268668
14.66,590.0076360544149
14.67,590.194455040854
14.68,590.3812384861701
14.69,590.5679296485475
14.7,590.7544717861713
14.71,590.9408081572255
14.72,591.1268820198953
14.73,591.312636632365
14.74,591.4980152528192
14.75,591.6829611394425
14.76,591.8674175504196
14.77,592.0513277439352
14.78,592.2346349781737
14.79,592.4172825113199
14.8,592.5992136015584
14.81,592.7803715070737
14.82,592.9606994860504
14.83,593.1401407966732
14.84,593.3186386971266
14.85,593.4961364455954
14.86,593.672577300264
14.87,593.8479045193172
14.88,594.0220613609397
14.89,594.1949910833158
14.9,594.3666369446304
14.91,594.5369422030677
14.92,594.7058501168128
14.93,594.87330394405
14.94,595.0392469429642
14.95,595.2036223717396
14.96,595.3663734885612
14.97,595.5274435516134
14.98,595.6867758190808
14.99,595.8443135491482
15.0,596.0
15.01,596.1538010702416
15.02,596.3057732201605
15.03,596.4559955504653
15.04,596.604547161864
15.05,596.7515071550654
15.06,596.8969546307773
15.07,597.0409686897082
15.08,597.1836284325665
15.09,597.3250129600605
15.1,597.4652013728983
15.11,597.6042727717885
15.12,597.7423062574394
15.13,597.8793809305593
15.14,598.0155758918562
15.15,598.150970242039
15.16,598.2856430818156
15.17,598.4196735118943
15.18,598.5531406329837
15.19,598.6861235457919
15.2,598.8187013510274
15.21,598.9509531493983
15.22,599.0829580416129
15.23,599.2147951283799
15.24,599.3465435104073
15.25,599.4782822884034
15.26,599.6100905630766
15.27,599.7420474351354
15.28,599.8742320052878
15.29,600.0067233742423
15.3,600.1396006427073
15.31,600.2729429113908
15.32,600.4068292810015
15.33,600.5413388522475
15.34,600.6765507258372
15.35,600.8125440024788
15.36,600.9493977828806
15.37,601.0871911677514
15.38,601.2260032577988
15.39,601.3659131537318
15.4,601.5069999562581
15.41,601.6493427660864
15.42,601.793020683925
15.43,601.9381128104819
15.44,602.084698246466
15.45,602.2328560925852
15.46,602.3826654495477
15.47,602.5342054180624
15.48,602.6875550988369
15.49,602.84279359258
15.5,603.0
15.51,603.1592124815173
15.52,603.3203054364018
15.53,603.4831123236359
15.54,603.647466602201
15.55,603.81320173108
15.56,603.9801511692544
15.57,604.1481483757066
15.58,604.3170268094187
15.59,604.4866199293728
15.6,604.6567611945509
15.61,604.8272840639352
15.62,604.9980219965078
15.63,605.1688084512507
15.64,605.3394768871462
15.65,605.5098607631764
15.66,605.6797935383232
15.67,605.8491086715688
15.68,606.0176396218955
15.69,606.1852198482849
15.7,606.3516828097196
15.71,606.5168619651816
15.72,606.680590773653
15.73,606.8427026941157
15.74,607.0030311855521
15.75,607.161409706944
15.76,607.3176717172739
15.77,607.4716506755236
15.78,607.6231800406752
15.79,607.7720932717111
15.8,607.918223827613
15.81,608.0614051673633
15.82,608.2014707499441
15.83,608.3382540343373
15.84,608.4715884795252
15.85,608.6013075444898
15.86,608.7272446882131
15.87,608.8492333696776
15.88,608.9671070478649
15.89,609.0806991817577
15.9,609.1898432303376
15.91,609.2943726525868
15.92,609.3941209074877
15.93,609.488921454022
15.94,609.5786077511721
15.95,609.6630132579198
15.96,609.7419714332477
15.97,609.8153157361374
15.98,609.8828796255715
15.99,609.9444965605315
16.0,610.0
16.01,610.0492806036892
16.02,610.092457834232
16.03,610.1297083549919
16.04,610.1612088293317
16.05,610.1871359206153
16.06,610.2076662922054
16.07,610.2229766074656
16.08,610.2332435297589
16.09,610.2386437224486
16.1,610.2393538488982
16.11,610.2355505724709
16.12,610.2274105565295
16.13,610.2151104644378
16.14,610.1988269595587
16.15,610.1787367052557
16.16,610.1550163648919
16.17,610.1278426018307
16.18,610.097392079435
16.19,610.0638414610685
16.2,610.0273674100943
16.21,609.9881465898756
16.22,609.9463556637754
16.23,609.9021712951575
16.24,609.8557701473846
16.25,609.8073288838204
16.26,609.757024167828
16.27,609.7050326627707
16.28,609.6515310320116
16.29,609.596695938914
16.3,609.5407040468411
16.31,609.4837320191564
16.32,609.425956519223
16.33,609.3675542104039
16.34,609.3087017560629
16.35,609.2495758195627
16.36,609.1903530642669
16.37,609.1312101535389
16.38,609.0723237507414
16.39,609.013870519238
16.4,608.9560271223918
16.41,608.8989702235666
16.42,608.8428764861249
16.43,608.7879225734304
16.44,608.7342851488461
16.45,608.6821408757356
16.46,608.6316664174617
16.47,608.583038437388
16.48,608.5364335988777
16.49,608.4920285652939
16.5,608.45
16.51,608.4104735037262
16.52,608.3733704266704
16.53,608.3385610563972
16.54,608.305915680472
16.55,608.2753045864595
16.56,608.2465980619243
16.57,608.2196663944314
16.58,608.194379871546
16.59,608.1706087808327
16.6,608.1482234098562
16.61,608.1270940461819
16.62,608.1070909773742
16.63,608.0880844909984
16.64,608.069944874619
16.65,608.0525424158011
16.66,608.0357474021095
16.67,608.019430121109
16.68,608.0034608603647
16.69,607.9877099074413
16.7,607.9720475499038
16.71,607.9563440753169
16.72,607.9404697712457
16.73,607.924294925255
16.74,607.9076898249094
16.75,607.8905247577742
16.76,607.8726700114141
16.77,607.8539958733942
16.78,607.8343726312792
16.79,607.8136705726338
16.8,607.791759985023
16.81,607.7685111560118
16.82,607.743794373165
16.83,607.7174799240474
16.84,607.6894380962241
16.85,607.6595391772597
16.86,607.6276534547194
16.87,607.5936512161678
16.88,607.5574027491699
16.89,607.5187783412907
16.9,607.4776482800947
16.91,607.4338828531472
16.92,607.3873523480129
16.93,607.3379270522568
16.94,607.2854772534436
16.95,607.2298732391382
16.96,607.1709852969057
16.97,607.1086837143106
16.98,607.0428387789182
16.99,606.973320778293
17.0,606.9
17.01,606.8227861014065
17.02,606.7417462190871
17.03,606.6569868594194
17.04,606.5686145287805
17.05,606.4767357335477
17.06,606.3814569800979
17.07,606.2828847748088
17.08,606.1811256240575
17.09,606.0762860342211
17.1,605.9684725116765
17.11,605.8577915628017
17.12,605.7443496939733
17.13,605.6282534115688
17.14,605.5096092219653
17.15,605.3885236315401
17.16,605.2651031466705
17.17,605.1394542737335
17.18,605.0116835191064
17.19,604.8818973891667
17.2,604.7502023902913
17.21,604.6167050288573
17.22,604.4815118112423
17.23,604.3447292438234
17.24,604.2064638329776
17.25,604.0668220850825
17.26,603.9259105065152
17.27,603.7838356036527
17.28,603.6407038828725
17.29,603.4966218505517
17.3,603.3516960130675
17.31,603.2060328767972
17.32,603.0597389481178
17.33,602.9129207334068
17.34,602.7656847390414
17.35,602.6181374713985
17.36,602.4703854368558
17.37,602.3225351417902
17.38,602.1746930925792
17.39,602.0269657955997
17.4,601.879459757229
17.41,601.7322814838446
17.42,601.5855374818234
17.43,601.4393342575428
17.44,601.2937783173797
17.45,601.148976167712
17.46,601.0050343149162
17.47,600.86205926537
17.48,600.7201575254503
17.49,600.5794356015347
17.5,600.44
17.51,600.3019247306487
17.52,600.1651538169816
17.53,600.0295987859256
17.54,599.8951711644065
17.55,599.7617824793506
17.56,599.6293442576841
17.57,599.4977680263333
17.58,599.3669653122246
17.59,599.2368476422838
17.6,599.1073265434372
17.61,598.9783135426115
17.62,598.8497201667325
17.63,598.7214579427265
17.64,598.5934383975197
17.65,598.4655730580383
17.66,598.3377734512089
17.67,598.2099511039571
17.68,598.0820175432096
17.69,597.9538842958925
17.7,597.825462888932
17.71,597.6966648492541
17.72,597.5674017037853
17.73,597.4375849794519
17.74,597.3071262031798
17.75,597.1759369018956
17.76,597.043928602525
17.77,596.9110128319951
17.78,596.7771011172313
17.79,596.6421049851601
17.8,596.5059359627077
17.81,596.3685055768004
17.82,596.2297253543644
17.83,596.0895068223258
17.84,595.9477615076111
17.85,595.804400937146
17.86,595.6593366378575
17.87,595.5124801366712
17.88,595.3637429605135
17.89,595.2130366363108
17.9,595.0602726909889
17.91,594.9053626514745
17.92,594.7482180446937
17.93,594.5887503975724
17.94,594.4268712370373
17.95,594.2624920900143
17.96,594.0955244834297
17.97,593.9258799442098
17.98,593.7534699992806
17.99,593.5782061755687
18.0,593.4
18.01,593.2187915359995
18.02,593.0346349929863
18.03,592.8476131168786
18.04,592.657808653594
18.05,592.4653043490504
18.06,592.2701829491658
18.07,592.0725271998579
18.08,591.8724198470447
18.09,591.6699436366442
18.1,591.465181314574
18.11,591.2582156267523
18.12,591.0491293190968
18.13,590.8380051375253
18.14,590.6249258279557
18.15,590.4099741363061
18.16,590.1932328084944
18.17,589.9747845904379
18.18,589.7547122280553
18.19,589.5330984672637
18.2,589.3100260539816
18.21,589.0855777341266
18.22,588.8598362536165
18.23,588.6328843583693
18.24,588.4048047943029
18.25,588.1756803073353
18.26,587.9455936433839
18.27,587.7146275483672
18.28,587.4828647682026
18.29,587.2503880488084
18.3,587.017280136102
18.31,586.7836237760017
18.32,586.5495017144251
18.33,586.3149966972902
18.34,586.0801914705148
18.35,585.8451687800169
18.36,585.6100113717143
18.37,585.374801991525
18.38,585.1396233853668
18.39,584.9045582991574
18.4,584.6696894788148
18.41,584.4350996702573
18.42,584.200871619402
18.43,583.9670880721674
18.44,583.7338317744711
18.45,583.5011854722311
18.46,583.2692319113651
18.47,583.0380538377912
18.48,582.807733997427
18.49,582.5783551361908
18.5,582.35
18.51,582.1227292053536
18.52,581.8965148510729
18.53,581.6713069065602
18.54,581.447055341218
18.55,581.2237101244481
18.56,581.0012212256531
18.57,580.7795386142352
18.58,580.5586122595967
18.59,580.3383921311396
18.6,580.1188281982663
18.61,579.8998704303792
18.62,579.6814687968805
18.63,579.4635732671724
18.64,579.2461338106569
18.65,579.029100396737
18.66,578.8124229948141
18.67,578.596051574291
18.68,578.3799361045698
18.69,578.1640265550526
18.7,577.9482728951419
18.71,577.7326250942399
18.72,577.5170331217489
18.73,577.301446947071
18.74,577.0858165396085
18.75,576.8700918687637
18.76,576.6542229039388
18.77,576.4381596145363
18.78,576.2218519699582
18.79,576.0052499396068
18.8,575.7883034928843
18.81,575.5709625991932
18.82,575.3531772279356
18.83,575.1348973485137
18.84,574.9160729303298
18.85,574.696653942786
18.86,574.476590355285
18.87,574.2558321372286
18.88,574.0343292580196
18.89,573.8120316870595
18.9,573.5888893937512
18.91,573.3648523474967
18.92,573.1398705176981
18.93,572.913893873758
18.94,572.6868723850783
18.95,572.4587560210617
18.96,572.2294947511101
18.97,571.9990385446259
18.98,571.7673373710113
18.99,571.5343411996687
19.0,571.3
19.01,571.0642772425862
19.02,570.8271904027221
19.03,570.5887704568803
19.04,570.3490483815344
19.05,570.108055153157
19.06,569.8658217482218
19.07,569.6223791432012
19.08,569.3777583145688
19.09,569.1319902387975
19.1,568.8851058923603
19.11,568.6371362517307
19.12,568.3881122933813
19.13,568.1380649937853
19.14,567.8870253294158
19.15,567.6350242767461
19.16,567.3820928122492
19.17,567.1282619123979
19.18,566.8735625536659
19.19,566.6180257125255
19.2,566.3616823654505
19.21,566.1045634889136
19.22,565.8467000593881
19.23,565.5881230533469
19.24,565.3288634472631
19.25,565.0689522176098
19.26,564.8084203408603
19.27,564.5472987934876
19.28,564.2856185519646
19.29,564.0234105927645
19.3,563.7607058923604
19.31,563.4975354272256
19.32,563.2339301738326
19.33,562.9699211086553
19.34,562.705539208166
19.35,562.4408154488385
19.36,562.1757808071453
19.37,561.9104662595599
19.38,561.644902782555
19.39,561.3791213526043
19.4,561.1131529461803
19.41,560.8470285397561
19.42,560.5807791098051
19.43,560.3144356328006
19.44,560.048029085215
19.45,559.7815904435222
19.46,559.5151506841944
19.47,559.2487407837053
19.48,558.9823917185277
19.49,558.7161344651349
19.5,558.45
19.51,558.1840162243013
19.52,557.9181987380391
19.53,557.6525600659181
19.54,557.3871127326445
19.55,557.1218692629233
19.56,556.8568421814599
19.57,556.5920440129596
19.58,556.3274872821281
19.59,556.0631845136702
19.6,555.7991482322919
19.61,555.5353909626982
19.62,555.2719252295947
19.63,555.0087635576866
19.64,554.7459184716795
19.65,554.4834024962786
19.66,554.2212281561892
19.67,553.959407976117
19.68,553.697954480767
19.69,553.4368801948449
19.7,553.1761976430558
19.71,552.9159193501054
19.72,552.6560578406991
19.73,552.3966256395418
19.74,552.1376352713393
19.75,551.8790992607967
19.76,551.6210301326197
19.77,551.3634404115136
19.78,551.1063426221835
19.79,550.8497492893353
19.8,550.5936729376739
19.81,550.3381260919049
19.82,550.0831212767336
19.83,549.8286710168655
19.84,549.5747878370057
19.85,549.3214842618601
19.86,549.0687728161337
19.87,548.8166660245316
19.88,548.5651764117599
19.89,548.3143165025236
19.9,548.064098821528
19.91,547.8145358934786
19.92,547.5656402430807
19.93,547.3174243950398
19.94,547.0699008740612
19.95,546.8230822048504
19.96,546.5769809121126
19.97,546.3316095205533
19.98,546.0869805548779
19.99,545.8431065397916
20.0,545.6
20.01,545.3576734602084
20.02,545.1161394451223
20.03,544.8754104794468
20.04,544.6354990878875
20.05,544.3964177951498
20.06,544.1581791259389
20.07,543.9207956049603
20.08,543.6842797569194
20.09,543.4486441065217
20.1,543.2139011784722
20.11,542.9800634974765
20.12,542.7471435882402
20.13,542.5151539754684
20.14,542.2841071838665
20.15,542.05401573814
20.16,541.8248921629943
20.17,541.5967489831346
20.18,541.3695987232664
20.19,541.1434539080952
20.2,540.9183270623263
20.21,540.6942307106648
20.22,540.4711773778165
20.23,540.2491795884864
20.24,540.0282498673803
20.25,539.8084007392033
20.26,539.5896447286608
20.27,539.3719943604584
20.28,539.1554621593012
20.29,538.9400606498947
20.3,538.7258023569441
20.31,538.5126998051553
20.32,538.300765519233
20.33,538.0900120238832
20.34,537.8804518438109
20.35,537.6720975037215
20.36,537.4649615283206
20.37,537.2590564423134
20.38,537.0543947704055
20.39,536.8509890373018
20.4,536.6488517677082
20.41,536.4479954863298
20.42,536.2484327178721
20.43,536.0501759870403
20.44,535.85323781854
20.45,535.6576307370767
20.46,535.4633672673555
20.47,535.2704599340818
20.48,535.0789212619611
20.49,534.8887637756987
20.5,534.7
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
