wind_speed,Enercon E-112/45.114
12.77,4416.7377081386
12.78,4418.450422520842
12.79,4420.136662586277
12.8,4421.796748980431
12.81,4423.431002348824
12.82,4425.039743336983
12.83,4426.623292590427
12.84,4428.181970754682
12.85,4429.71609847527
12.86,4431.225996397717
12.87,4432.711985167543
12.88,4434.174385430273
12.89,4435.613517831429
12.9,4437.029703016537
12.91,4438.423261631117
12.92,4439.794514320694
12.93,4441.143781730792
12.94,4442.471384506935
12.95,4443.777643294643
12.96,4445.062878739441
12.97,4446.327411486853
12.98,4447.5715621824
12.99,4448.795651471609
13.0,4450.0
13.01,4451.184902614252
13.02,4452.350550965651
13.03,4453.497110906638
13.04,4454.624748289654
13.05,4455.733628967142
13.06,4456.823918791541
13.07,4457.89578361529
13.08,4458.949389290833
13.09,4459.98490167061
13.1,4461.002486607063
13.11,4462.002309952629
13.12,4462.984537559753
13.13,4463.949335280876
13.14,4464.896868968435
13.15,4465.827304474876
13.16,4466.740807652634
13.17,4467.637544354156
13.18,4468.517680431878
13.19,4469.381381738243
13.2,4470.228814125693
13.21,4471.060143446667
13.22,4471.875535553607
13.23,4472.675156298954
13.24,4473.459171535147
13.25,4474.22774711463
13.26,4474.981048889842
13.27,4475.719242713224
13.28,4476.442494437217
13.29,4477.150969914261
13.3,4477.8448349968
13.31,4478.524255537272
13.32,4479.189397388119
13.33,4479.840426401781
13.34,4480.477508430699
13.35,4481.100809327315
13.36,4481.710494944069
13.37,4482.3067311334025
13.38,4482.889683747758
13.39,4483.459518639572
13.4,4484.01640166129
13.41,4484.560498665349
13.42,4485.091975504193
13.43,4485.610998030262
13.44,4486.117732095995
13.45,4486.612343553836
13.46,4487.094998256224
13.47,4487.5658620556
13.48,4488.025100804405
13.49,4488.472880355081
13.5,4488.909366560067
13.51,4489.334725271804
13.52,4489.749122342736
13.53,4490.152723625301
13.54,4490.545694971941
13.55,4490.928202235097
13.56,4491.300411267209
13.57,4491.662487920718
13.58,4492.014598048066
13.59,4492.356907501693
13.6,4492.68958213404
13.61,4493.0127877975465
13.62,4493.3266903446565
13.63,4493.631455627809
13.64,4493.927249499446
13.65,4494.214237812007
13.66,4494.492586417933
13.67,4494.7624611696665
13.68,4495.024027919646
13.69,4495.277452520314
13.7,4495.522900824112
13.71,4495.760538683479
13.72,4495.990531950859
13.73,4496.21304647869
13.74,4496.428248119413
13.75,4496.63630272547
13.76,4496.837376149302
13.77,4497.031634243349
13.78,4497.219242860053
13.79,4497.400367851853
13.8,4497.575175071193
13.81,4497.743830370511
13.82,4497.90649960225
13.83,4498.063348618849
13.84,4498.21454327275
13.85,4498.360249416394
13.86,4498.500632902222
13.87,4498.635859582674
13.88,4498.766095310191
13.89,4498.891505937215
13.9,4499.012257316186
13.91,4499.128515299546
13.92,4499.240445739735
13.93,4499.348214489194
13.94,4499.451987400364
13.95,4499.551930325685
13.96,4499.648209117599
13.97,4499.740989628546
13.98,4499.830437710969
13.99,4499.916719217306
14.0,4500.0
14.01,4500.080424260204
14.02,4500.158049593918
14.03,4500.232911945855
14.04,4500.305047260728
14.05,4500.374491483252
14.06,4500.441280558138
14.07,4500.505450430099
14.08,4500.567037043848
14.09,4500.6260763441005
14.1,4500.682604275568
14.11,4500.736656782963
14.12,4500.788269810999
14.13,4500.837479304389
14.14,4500.8843212078455
14.15,4500.928831466084
14.16,4500.971046023815
14.17,4501.011000825752
14.18,4501.048731816609
14.19,4501.084274941097
14.2,4501.117666143932
14.21,4501.1489413698255
14.22,4501.178136563491
14.23,4501.205287669642
14.24,4501.230430632989
14.25,4501.253601398247
14.26,4501.274835910131
14.27,4501.2941701133495
14.28,4501.311639952621
14.29,4501.3272813726535
14.3,4501.341130318163
14.31,4501.353222733863
14.32,4501.363594564465
14.33,4501.372281754681
14.34,4501.379320249227
14.35,4501.384745992815
14.36,4501.388594930156
14.37,4501.390903005966
14.38,4501.391706164956
14.39,4501.391040351841
14.4,4501.3889415113335
14.41,4501.385445588144
14.42,4501.380588526989
14.43,4501.37440627258
14.44,4501.366934769631
14.45,4501.358209962854
14.46,4501.348267796961
14.47,4501.337144216669
14.48,4501.324875166687
14.49,4501.31149659173
14.5,4501.297044436509
14.51,4501.281554645742
14.52,4501.265063164137
14.53,4501.24760593641
14.54,4501.229218907271
14.55,4501.209938021438
14.56,4501.189799223619
14.57,4501.1688384585295
14.58,4501.147091670882
14.59,4501.12459480539
14.6,4501.101383806768
14.61,4501.077494619725
14.62,4501.052963188979
14.63,4501.027825459239
14.64,4501.00211737522
14.65,4500.975874881636
14.66,4500.949133923197
14.67,4500.92193044462
14.68,4500.894300390614
14.69,4500.866279705894
14.7,4500.837904335174
14.71,4500.809210223167
14.72,4500.780233314584
14.73,4500.75100955414
14.74,4500.721574886547
14.75,4500.691965256518
14.76,4500.662216608767
14.77,4500.632364888008
14.78,4500.602446038952
14.79,4500.572496006312
14.8,4500.542550734803
14.81,4500.512646169135
14.82,4500.482818254024
14.83,4500.453102934182
14.84,4500.423536154322
14.85,4500.394153859158
14.86,4500.364991993401
14.87,4500.336086501767
14.88,4500.307473328966
14.89,4500.279188419712
14.9,4500.251267718721
14.91,4500.223747170701
14.92,4500.196662720369
14.93,4500.1700503124375
14.94,4500.1439458916175
14.95,4500.118385402624
14.96,4500.093404790168
14.97,4500.069039998965
14.98,4500.045326973728
14.99,4500.022301659169
15.0,4500.0
15.01,4499.978450344936
15.02,4499.957650658682
15.03,4499.937591309947
15.04,4499.918262667435
15.05,4499.899655099855
15.06,4499.881758975915
15.07,4499.864564664319
15.08,4499.848062533775
15.09,4499.832242952989
15.1,4499.817096290671
15.11,4499.802612915522
15.12,4499.788783196255
15.13,4499.775597501573
15.14,4499.763046200184
15.15,4499.751119660796
15.16,4499.739808252113
15.17,4499.729102342844
15.18,4499.718992301694
15.19,4499.709468497372
15.2,4499.700521298583
15.21,4499.692141074035
15.22,4499.684318192435
15.23,4499.677043022487
15.24,4499.670305932902
15.25,4499.664097292384
15.26,4499.658407469642
15.27,4499.653226833379
15.28,4499.648545752306
15.29,4499.644354595127
15.3,4499.640643730552
15.31,4499.637403527283
15.32,4499.634624354031
15.33,4499.632296579501
15.34,4499.630410572399
15.35,4499.628956701435
15.36,4499.627925335312
15.37,4499.627306842738
15.38,4499.6270915924215
15.39,4499.627269953068
15.4,4499.627832293385
15.41,4499.628768982078
15.42,4499.630070387855
15.43,4499.631726879423
15.44,4499.633728825487
15.45,4499.636066594755
15.46,4499.638730555935
15.47,4499.641711077732
15.48,4499.644998528853
15.49,4499.648583278005
15.5,4499.652455693896
15.51,4499.65660614523
15.52,4499.661025000719
15.53,4499.665702629064
15.54,4499.670629398976
15.55,4499.675795679159
15.56,4499.681191838322
15.57,4499.686808245169
15.58,4499.6926352684095
15.59,4499.698663276749
15.6,4499.704882638896
15.61,4499.711283723554
15.62,4499.717856899433
15.63,4499.724592535238
15.64,4499.731480999678
15.65,4499.738512661457
15.66,4499.745677889283
15.67,4499.752967051863
15.68,4499.760370517904
15.69,4499.767878656112
15.7,4499.775481835195
15.71,4499.783170423858
15.72,4499.790934790809
15.73,4499.798765304756
15.74,4499.806652334404
15.75,4499.81458624846
15.76,4499.822557415631
15.77,4499.830556204624
15.78,4499.838572984147
15.79,4499.846598122904
15.8,4499.854621989604
15.81,4499.862634952953
15.82,4499.870627381659
15.83,4499.878589644427
15.84,4499.886512109965
15.85,4499.894385146979
15.86,4499.902199124176
15.87,4499.909944410264
15.88,4499.9176113739495
15.89,4499.925190383937
15.9,4499.932671808935
15.91,4499.940046017652
15.92,4499.947303378793
15.93,4499.954434261064
15.94,4499.961429033172
15.95,4499.968278063826
15.96,4499.974971721731
15.97,4499.981500375595
15.98,4499.987854394122
15.99,4499.994024146023
16.0,4500.0
16.01,4500.005774360057
16.02,4500.011347771359
16.03,4500.016722814364
16.04,4500.021902069536
16.05,4500.026888117331
16.06,4500.03168353821
16.07,4500.036290912632
16.08,4500.040712821055
16.09,4500.044951843945
16.1,4500.049010561756
16.11,4500.0528915549485
16.12,4500.056597403985
16.13,4500.060130689322
16.14,4500.06349399142
16.15,4500.066689890739
16.16,4500.069720967739
16.17,4500.07258980288
16.18,4500.075298976621
16.19,4500.07785106942
16.2,4500.08024866174
16.21,4500.082494334039
16.22,4500.084590666776
16.23,4500.086540240413
16.24,4500.088345635406
16.25,4500.09000943222
16.26,4500.0915342113085
16.27,4500.092922553136
16.28,4500.09417703816
16.29,4500.09530024684
16.3,4500.096294759638
16.31,4500.097163157011
16.32,4500.097908019419
16.33,4500.098531927322
16.34,4500.099037461181
16.35,4500.099427201455
16.36,4500.099703728603
16.37,4500.0998696230845
16.38,4500.09992746536
16.39,4500.0998798358905
16.4,4500.099729315133
16.41,4500.099478483548
16.42,4500.099129921596
16.43,4500.098686209736
16.44,4500.098149928428
16.45,4500.097523658131
16.46,4500.096809979306
16.47,4500.096011472411
16.48,4500.095130717908
16.49,4500.094170296256
16.5,4500.09313278791
16.51,4500.092020773337
16.52,4500.090836832993
16.53,4500.089583547337
16.54,4500.08826349683
16.55,4500.086879261932
16.56,4500.085433423103
16.57,4500.0839285608
16.58,4500.082367255484
16.59,4500.080752087617
16.6,4500.079085637656
16.61,4500.077370486061
16.62,4500.075609213293
16.63,4500.073804399811
16.64,4500.071958626076
16.65,4500.070074472543
16.66,4500.068154519677
16.67,4500.066201347934
16.68,4500.064217537777
16.69,4500.062205669664
16.7,4500.060168324054
16.71,4500.058108081406
16.72,4500.056027522183
16.73,4500.053929226842
16.74,4500.051815775843
16.75,4500.049689749647
16.76,4500.047553728712
16.77,4500.045410293499
16.78,4500.043262024468
16.79,4500.041111502077
16.8,4500.038961306786
16.81,4500.036814019056
16.82,4500.034672219345
16.83,4500.0325384881135
16.84,4500.030415405823
16.85,4500.028305552931
16.86,4500.026211509897
16.87,4500.024135857181
16.88,4500.022081175243
16.89,4500.020050044543
16.9,4500.018045045541
16.91,4500.016068758694
16.92,4500.014123764466
16.93,4500.012212643313
16.94,4500.010337975697
16.95,4500.008502342077
16.96,4500.006708322911
16.97,4500.004958498661
16.98,4500.003255449787
16.99,4500.001601756746
17.0,4500.0
17.01,4499.99845221484
17.02,4499.996958255888
17.03,4499.995517432599
17.04,4499.994129054428
17.05,4499.992792430829
17.06,4499.991506871254
17.07,4499.990271685162
17.08,4499.989086182003
17.09,4499.987949671234
17.1,4499.98686146231
17.11,4499.985820864684
17.12,4499.984827187811
17.13,4499.983879741145
17.14,4499.982977834141
17.15,4499.9821207762525
17.16,4499.981307876936
17.17,4499.980538445642
17.18,4499.97981179183
17.19,4499.979127224951
17.2,4499.978484054461
17.21,4499.9778815898135
17.22,4499.977319140464
17.23,4499.976796015865
17.24,4499.976311525474
17.25,4499.975864978743
17.26,4499.975455685127
17.27,4499.97508295408
17.28,4499.9747460950575
17.29,4499.974444417513
17.3,4499.974177230903
17.31,4499.97394384468
17.32,4499.973743568298
17.33,4499.973575711212
17.34,4499.973439582878
17.35,4499.973334492749
17.36,4499.97325975028
17.37,4499.973214664924
17.38,4499.973198546137
17.39,4499.973210703372
17.4,4499.973250446086
17.41,4499.973317083733
17.42,4499.973409925764
17.43,4499.973528281637
17.44,4499.973671460804
17.45,4499.973838772722
17.46,4499.974029526846
17.47,4499.974243032625
17.48,4499.974478599519
17.49,4499.97473553698
17.5,4499.975013154462
17.51,4499.975310761423
17.52,4499.975627667312
17.53,4499.975963181588
17.54,4499.9763166137045
17.55,4499.976687273113
17.56,4499.977074469273
17.57,4499.977477511634
17.58,4499.977895709653
17.59,4499.978328372785
17.6,4499.978774810481
17.61,4499.979234332201
17.62,4499.9797062473945
17.63,4499.980189865519
17.64,4499.980684496027
17.65,4499.981189448374
17.66,4499.981704032014
17.67,4499.982227556401
17.68,4499.982759330991
17.69,4499.983298665236
17.7,4499.983844868595
17.71,4499.984397250518
17.72,4499.98495512046
17.73,4499.985517787877
17.74,4499.986084562223
17.75,4499.986654752952
17.76,4499.987227669518
17.77,4499.987802621377
17.78,4499.988378917983
17.79,4499.98895586879
17.8,4499.989532783252
17.81,4499.990108970823
17.82,4499.990683740961
17.83,4499.991256403116
17.84,4499.991826266743
17.85,4499.9923926413
17.86,4499.992954836239
17.87,4499.993512161013
17.88,4499.99406392508
17.89,4499.994609437891
17.9,4499.995148008904
17.91,4499.995678947569
17.92,4499.996201563345
17.93,4499.996715165684
17.94,4499.997219064039
17.95,4499.997712567867
17.96,4499.998194986623
17.97,4499.99866562976
17.98,4499.999123806731
17.99,4499.999568826994
18.0,4500.0
18.01,4500.000416780585
18.02,4500.000819205089
18.03,4500.001207455238
18.04,4500.001581712752
18.05,4500.001942159358
18.06,4500.002288976774
18.07,4500.002622346724
18.08,4500.00294245093
18.09,4500.003249471116
18.1,4500.003543589003
18.11,4500.003824986316
18.12,4500.004093844773
18.13,4500.0043503461
18.14,4500.004594672018
18.15,4500.004827004252
18.16,4500.005047524522
18.17,4500.00525641455
18.18,4500.00545385606
18.19,4500.005640030775
18.2,4500.005815120417
18.21,4500.005979306707
18.22,4500.006132771368
18.23,4500.006275696125
18.24,4500.006408262698
18.25,4500.00653065281
18.26,4500.006643048185
18.27,4500.006745630543
18.28,4500.0068385816085
18.29,4500.006922083105
18.3,4500.00699631675
18.31,4500.007061464271
18.32,4500.007117707389
18.33,4500.007165227826
18.34,4500.007204207306
18.35,4500.007234827549
18.36,4500.00725727028
18.37,4500.00727171722
18.38,4500.007278350091
18.39,4500.007277350617
18.4,4500.00726890052
18.41,4500.007253181522
18.42,4500.007230375348
18.43,4500.0072006637165
18.44,4500.007164228354
18.45,4500.007121250978
18.46,4500.007071913316
18.47,4500.007016397088
18.48,4500.0069548840165
18.49,4500.006887555827
18.5,4500.006814594237
18.51,4500.006736180973
18.52,4500.006652497756
18.53,4500.006563726309
18.54,4500.006470048353
18.55,4500.006371645612
18.56,4500.006268699809
18.57,4500.006161392665
18.58,4500.006049905903
18.59,4500.005934421245
18.6,4500.005815120416
18.61,4500.005692185136
18.62,4500.005565797128
18.63,4500.005436138115
18.64,4500.005303389819
18.65,4500.005167733963
18.66,4500.005029352271
18.67,4500.004888426462
18.68,4500.004745138259
18.69,4500.004599669388
18.7,4500.004452201569
18.71,4500.004302916524
18.72,4500.004151995977
18.73,4500.003999621649
18.74,4500.003845975265
18.75,4500.003691238546
18.76,4500.003535593213
18.77,4500.003379220991
18.78,4500.003222303601
18.79,4500.0030650227645
18.8,4500.002907560208
18.81,4500.00275009765
18.82,4500.002592816815
18.83,4500.002435899427
18.84,4500.002279527203
18.85,4500.002123881872
18.86,4500.001969145151
18.87,4500.001815498767
18.88,4500.001663124438
18.89,4500.001512203891
18.9,4500.001362918848
18.91,4500.001215451029
18.92,4500.001069982157
18.93,4500.000926693954
18.94,4500.000785768146
18.95,4500.000647386453
18.96,4500.000511730597
18.97,4500.000378982301
18.98,4500.000249323288
18.99,4500.00012293528
19.0,4500.0
19.01,4499.999880662826
19.02,4499.9997649237575
19.03,4499.99965274645
19.04,4499.99954409456
19.05,4499.999438931742
19.06,4499.99933722165
19.07,4499.999238927943
19.08,4499.999144014274
19.09,4499.9990524443
19.1,4499.9989641816765
19.11,4499.998879190057
19.12,4499.998797433098
19.13,4499.998718874455
19.14,4499.998643477785
19.15,4499.998571206742
19.16,4499.9985020249815
19.17,4499.998435896159
19.18,4499.99837278393
19.19,4499.99831265195
19.2,4499.998255463875
19.21,4499.998201183361
19.22,4499.998149774062
19.23,4499.998101199634
19.24,4499.998055423733
19.25,4499.998012410015
19.26,4499.997972122133
19.27,4499.997934523744
19.28,4499.997899578506
19.29,4499.997867250072
19.3,4499.997837502096
19.31,4499.997810298236
19.32,4499.997785602146
19.33,4499.997763377482
19.34,4499.997743587901
19.35,4499.997726197056
19.36,4499.997711168604
19.37,4499.997698466201
19.38,4499.997688053501
19.39,4499.997679894161
19.4,4499.997673951833
19.41,4499.997670190177
19.42,4499.997668572847
19.43,4499.9976690634985
19.44,4499.997671625785
19.45,4499.9976762233655
19.46,4499.997682819893
19.47,4499.997691379023
19.48,4499.997701864411
19.49,4499.997714239715
19.5,4499.997728468588
19.51,4499.997744514686
19.52,4499.997762341664
19.53,4499.997781913179
19.54,4499.997803192885
19.55,4499.997826144438
19.56,4499.997850731495
19.57,4499.99787691771
19.58,4499.997904666736
19.59,4499.997933942233
19.6,4499.997964707854
19.61,4499.997996927257
19.62,4499.998030564094
19.63,4499.998065582022
19.64,4499.998101944696
19.65,4499.998139615774
19.66,4499.998178558908
19.67,4499.998218737755
19.68,4499.998260115971
19.69,4499.998302657213
19.7,4499.998346325132
19.71,4499.998391083387
19.72,4499.998436895634
19.73,4499.998483725524
19.74,4499.998531536718
19.75,4499.998580292868
19.76,4499.99862995763
19.77,4499.998680494662
19.78,4499.998731867616
19.79,4499.998784040148
19.8,4499.998836975917
19.81,4499.998890638575
19.82,4499.998944991779
19.83,4499.998999999184
19.84,4499.999055624444
19.85,4499.999111831218
19.86,4499.999168583159
19.87,4499.999225843922
19.88,4499.999283577165
19.89,4499.999341746541
19.9,4499.999400315707
19.91,4499.999459248318
19.92,4499.999518508031
19.93,4499.999578058497
19.94,4499.999637863377
19.95,4499.999697886323
19.96,4499.999758090991
19.97,4499.999818441038
19.98,4499.999878900118
19.99,4499.999939431888
20.0,4500.0
20.01,4500.000060568114
20.02,4500.000121099883
20.03,4500.000181558964
20.04,4500.00024190901
20.05,4500.000302113678
20.06,4500.000362136624
20.07,4500.000421941503
20.08,4500.00048149197
20.09,4500.000540751683
20.1,4500.000599684294
20.11,4500.000658253459
20.12,4500.000716422836
20.13,4500.000774156078
20.14,4500.000831416842
20.15,4500.000888168783
20.16,4500.000944375556
20.17,4500.001000000817
20.18,4500.001055008223
20.19,4500.001109361427
20.2,4500.001163024083
20.21,4500.001215959851
20.22,4500.001268132385
20.23,4500.001319505339
20.24,4500.001370042372
20.25,4500.001419707133
20.26,4500.001468463283
20.27,4500.001516274477
20.28,4500.001563104368
20.29,4500.001608916613
20.3,4500.001653674868
20.31,4500.001697342789
20.32,4500.001739884029
20.33,4500.001781262245
20.34,4500.001821441093
20.35,4500.001860384227
20.36,4500.001898055304
20.37,4500.001934417979
20.38,4500.001969435907
20.39,4500.002003072745
20.4,4500.0020352921465
20.41,4500.002066057768
20.42,4500.002095333264
20.43,4500.002123082293
20.44,4500.002149268506
20.45,4500.002173855562
20.46,4500.002196807115
20.47,4500.002218086822
20.48,4500.0022376583365
20.49,4500.002255485315
20.5,4500.002271531413
20.51,4500.002285760286
20.52,4500.002298135589
20.53,4500.002308620978
20.54,4500.002317180109
20.55,4500.0023237766345
20.56,4500.002328374216
20.57,4500.002330936502
20.58,4500.002331427153
20.59,4500.002329809822
20.6,4500.002326048167
20.61,4500.002320105841
20.62,4500.0023119465
20.63,4500.002301533799
20.64,4500.002288831396
20.65,4500.002273802944
20.66,4500.0022564121
20.67,4500.002236622519
20.68,4500.002214397855
20.69,4500.002189701766
20.7,4500.002162497905
20.71,4500.002132749929
20.72,4500.002100421494
20.73,4500.002065476256
20.74,4500.002027877868
20.75,4500.001987589986
20.76,4500.001944576268
20.77,4500.001898800367
20.78,4500.001850225939
20.79,4500.00179881664
20.8,4500.001744536125
20.81,4500.00168734805
20.82,4500.00162721607
20.83,4500.001564103843
20.84,4500.001497975019
20.85,4500.001428793259
20.86,4500.001356522215
20.87,4500.001281125545
20.88,4500.001202566902
20.89,4500.001120809943
20.9,4500.001035818324
20.91,4500.0009475557
20.92,4500.000855985725
20.93,4500.000761072057
20.94,4500.00066277835
20.95,4500.000561068259
20.96,4500.000455905441
20.97,4500.000347253551
20.98,4500.0002350762425
20.99,4500.000119337174
21.0,4500.0
