wind_speed,Bonus B37/450
13.24,420.7989335091832
13.25,421.1239624445149
13.26,421.44853000613614
13.27,421.77262074287313
13.28,422.0962192035519
13.29,422.41930993699873
13.3,422.7418774920399
13.31,423.0639064175013
13.32,423.38538126220936
13.33,423.7062865749901
13.34,424.02660690467
13.35,424.3463268000748
13.36,424.665430810031
13.37,424.9839034833646
13.38,425.3017293689021
13.39,425.6188930154692
13.4,425.9353789718925
13.41,426.25117178699793
13.42,426.5662560096118
13.43,426.8806161885603
13.44,427.1942368726695
13.45,427.5071026107655
13.46,427.8191979516749
13.47,428.1305074442234
13.48,428.4410156372374
13.49,428.7507070795431
13.5,429.0595663199666
13.51,429.36757790733424
13.52,429.6747263904721
13.53,429.9809963182062
13.54,430.286372239363
13.55,430.5908387027685
13.56,430.89438025724894
13.57,431.1969814516305
13.58,431.4986268347393
13.59,431.7993009554016
13.6,432.0989883624436
13.61,432.39767360469136
13.62,432.6953412309711
13.63,432.9919757901092
13.64,433.2875618309317
13.65,433.5820839022647
13.66,433.87552655293433
13.67,434.167874331767
13.68,434.4591117875887
13.69,434.7492234692257
13.7,435.0381939255042
13.71,435.32600770525033
13.72,435.6126493572903
13.73,435.8981034304503
13.74,436.1823544735565
13.75,436.465387035435
13.76,436.74718566491214
13.77,437.027734910814
13.78,437.3070193219668
13.79,437.5850234471966
13.8,437.8617318353298
13.81,438.13712903519234
13.82,438.4111995956106
13.83,438.6839280654106
13.84,438.9552989934188
13.85,439.225296928461
13.86,439.4939064193636
13.87,439.7611120149527
13.88,440.0268982640547
13.89,440.2912497154954
13.9,440.5541509181013
13.91,440.8155864206984
13.92,441.07554077211313
13.93,441.33399852117134
13.94,441.5909442166994
13.95,441.8463624075234
13.96,442.10023764246966
13.97,442.3525544703642
13.98,442.6032974400333
13.99,442.85245110030326
14.0,443.1
14.01,443.3459293900673
14.02,443.5902273299186
14.03,443.83288258108513
14.04,444.0738839050976
14.05,444.3132200634873
14.06,444.5508798177849
14.07,444.7868519295217
14.08,445.0211251602285
14.09,445.25368827143615
14.1,445.484530024676
14.11,445.7136391814789
14.12,445.9410045033759
14.13,446.166614751898
14.14,446.390458688576
14.15,446.612525074941
14.16,446.8328026725241
14.17,447.0512802428562
14.18,447.2679465474683
14.19,447.4827903478913
14.2,447.6958004056565
14.21,447.9069654822947
14.22,448.1162743393368
14.23,448.323715738314
14.24,448.52927844075714
14.25,448.7329512081973
14.26,448.93472280216537
14.27,449.1345819841924
14.28,449.3325175158095
14.29,449.5285181585476
14.3,449.72257267393775
14.31,449.9146698235106
14.32,450.1047983687976
14.33,450.2929470713296
14.34,450.47910469263735
14.35,450.6632599942522
14.36,450.845401737705
14.37,451.0255186845267
14.38,451.2035995962482
14.39,451.3796332344009
14.4,451.5536083605155
14.41,451.7255137361229
14.42,451.8953381227543
14.43,452.0630702819407
14.44,452.22869897521286
14.45,452.392212964102
14.46,452.5536010101391
14.47,452.712851874855
14.48,452.8699543197808
14.49,453.0248971064476
14.5,453.17766899638616
14.51,453.32825875112775
14.52,453.4766551322032
14.53,453.6228469011435
14.54,453.7668228194797
14.55,453.90857164874274
14.56,454.04808215046376
14.57,454.1853430861735
14.58,454.3203432174031
14.59,454.4530713056837
14.6,454.5835161125461
14.61,454.7116663995213
14.62,454.8375109281404
14.63,454.9610384599344
14.64,455.08223775643415
14.65,455.2010975791708
14.66,455.3176066896752
14.67,455.43175384947847
14.68,455.54352782011154
14.69,455.6529173631055
14.7,455.75991123999125
14.71,455.8644982122997
14.72,455.9666670415622
14.73,456.0664064893093
14.74,456.1637053170722
14.75,456.2585522863821
14.76,456.3509361587696
14.77,456.440845695766
14.78,456.52826965890216
14.79,456.61319680970905
14.8,456.6956159097178
14.81,456.7755157204593
14.82,456.8528850034646
14.83,456.9277125202646
14.84,456.9999870323904
14.85,457.06969730137297
14.86,457.1368320887432
14.87,457.2013801560324
14.88,457.2633302647712
14.89,457.3226711764907
14.9,457.37939165272206
14.91,457.4334804549961
14.92,457.4849263448439
14.93,457.5337180837964
14.94,457.5798444333846
14.95,457.6232941551396
14.96,457.6640560105922
14.97,457.7021187612736
14.98,457.7374711687147
14.99,457.7701019944466
15.0,457.8
15.01,457.8271582874928
15.02,457.8515873213879
15.03,457.8733019067355
15.04,457.8923168485853
15.05,457.9086469519872
15.06,457.9223070219909
15.07,457.9333118636463
15.08,457.9416762820032
15.09,457.9474150821115
15.1,457.950543069021
15.11,457.9510750477816
15.12,457.94902582344304
15.13,457.9444102010552
15.14,457.9372429856679
15.15,457.927538982331
15.16,457.9153129960943
15.17,457.9005798320076
15.18,457.8833542951208
15.19,457.86365119048367
15.2,457.84148532314623
15.21,457.816871498158
15.22,457.789824520569
15.23,457.76035919542926
15.24,457.7284903277882
15.25,457.6942327226959
15.26,457.6576011852022
15.27,457.618610520357
15.28,457.5772755332099
15.29,457.5336110288108
15.3,457.4876318122097
15.31,457.4393526884563
15.32,457.3887884626005
15.33,457.33595393969193
15.34,457.2808639247807
15.35,457.22353322291656
15.36,457.16397663914927
15.37,457.1022089785286
15.38,457.03824504610463
15.39,456.9720996469271
15.4,456.9037875860458
15.41,456.8333236685105
15.42,456.7607226993711
15.43,456.6859994836775
15.44,456.6091688264793
15.45,456.53024553282665
15.46,456.4492444077693
15.47,456.3661802563568
15.48,456.28106788363937
15.49,456.1939220946666
15.5,456.1047576944885
15.51,456.0135894881548
15.52,455.92043228071526
15.53,455.8253008772199
15.54,455.7282100827184
15.55,455.62917470226057
15.56,455.5282095408965
15.57,455.4253294036757
15.58,455.3205490956481
15.59,455.2138834218637
15.6,455.1053471873723
15.61,454.9949551972234
15.62,454.8827222564672
15.63,454.7686631701535
15.64,454.652792743332
15.65,454.53512578105256
15.66,454.4156770883651
15.67,454.2944614703193
15.68,454.17149373196526
15.69,454.04678867835247
15.7,453.9203611145311
15.71,453.7922258455506
15.72,453.6623976764611
15.73,453.5308914123124
15.74,453.3977218581544
15.75,453.2629038190368
15.76,453.1264521000094
15.77,452.9883815061221
15.78,452.8487068424248
15.79,452.7074429139671
15.8,452.5646045257992
15.81,452.42020648297057
15.82,452.2742635905313
15.83,452.1267906535311
15.84,451.9778024770199
15.85,451.8273138660474
15.86,451.6753396256634
15.87,451.5218945609181
15.88,451.3669934768609
15.89,451.2106511785418
15.9,451.05288247101066
15.91,450.8937021593174
15.92,450.7331250485117
15.93,450.57116594364345
15.94,450.4078396497624
15.95,450.24316097191854
15.96,450.0771447151616
15.97,449.9098056845415
15.98,449.7411586851079
15.99,449.57121852191074
16.0,449.4
16.01,449.2275174599619
16.02,449.0537833845297
16.03,448.8788097919728
16.04,448.70260870056126
16.05,448.5251921285644
16.06,448.346572094252
16.07,448.1667606158936
16.08,447.985769711759
16.09,447.803611400118
16.1,447.6202976992399
16.11,447.4358406273948
16.12,447.2502522028521
16.13,447.0635444438816
16.14,446.87572936875273
16.15,446.68681899573545
16.16,446.4968253430992
16.17,446.3057604291137
16.18,446.1136362720488
16.19,445.920464890174
16.2,445.72625830175895
16.21,445.5310285250733
16.22,445.3347875783869
16.23,445.1375474799692
16.24,444.93932024809
16.25,444.74011790101895
16.26,444.5399524570256
16.27,444.3388359343799
16.28,444.1367803513511
16.29,443.9337977262092
16.3,443.7299000772239
16.31,443.5250994226647
16.32,443.319407780801
16.33,443.112837169903
16.34,442.90539960824015
16.35,442.697107114082
16.36,442.4879717056984
16.37,442.2780054013588
16.38,442.0672202193333
16.39,441.8556281778909
16.4,441.6432412953019
16.41,441.4300715898355
16.42,441.2161310797617
16.43,441.00143178335
16.44,440.78598571887005
16.45,440.5698049045917
16.46,440.3529013587845
16.47,440.1352870997179
16.48,439.91697414566187
16.49,439.6979745148861
16.5,439.4783002256599
16.51,439.2579632962533
16.52,439.0369757449359
16.53,438.81534958997713
16.54,438.5930968496471
16.55,438.37022954221504
16.56,438.1467596859508
16.57,437.9226992991241
16.58,437.69806040000447
16.59,437.4728550068616
16.6,437.2470951379653
16.61,437.02079281158507
16.62,436.7939600459907
16.63,436.56660885945183
16.64,436.3387512702381
16.65,436.1103992966192
16.66,435.8815649568647
16.67,435.6522602692442
16.68,435.4224972520278
16.69,435.1922879234848
16.7,434.9616443018849
16.71,434.73057840549774
16.72,434.4991022525932
16.73,434.2672278614408
16.74,434.03496725031016
16.75,433.80233243747097
16.76,433.56933544119295
16.77,433.3359882797458
16.78,433.1023029713991
16.79,432.86829153442255
16.8,432.6339659870858
16.81,432.3993383476586
16.82,432.1644206344105
16.83,431.9292248656112
16.84,431.6937630595304
16.85,431.4580472344378
16.86,431.222089408603
16.87,430.9859016002956
16.88,430.7494958277855
16.89,430.512884109342
16.9,430.2760784632353
16.91,430.0390909077344
16.92,429.8019334611095
16.93,429.5646181416302
16.94,429.3271569675659
16.95,429.0895619571865
16.96,428.8518451287615
16.97,428.6140185005608
16.98,428.37609409085377
16.99,428.1380839179103
17.0,427.9
17.01,427.6618523726594
17.02,427.4236431404933
17.03,427.18537242537286
17.04,426.94704034916987
17.05,426.7086470337556
17.06,426.47019260100177
17.07,426.23167717277965
17.08,425.9931008709608
17.09,425.7544638174168
17.1,425.5157661340191
17.11,425.2770079426391
17.12,425.03818936514864
17.13,424.7993105234188
17.14,424.5603715393212
17.15,424.3213725347276
17.16,424.0823136315092
17.17,423.8431949515374
17.18,423.6040166166842
17.19,423.3647787488206
17.2,423.1254814698184
17.21,422.8861249015487
17.22,422.64670916588346
17.23,422.407234384694
17.24,422.1677006798518
17.25,421.9281081732284
17.26,421.6884569866951
17.27,421.44874724212383
17.28,421.2089790613856
17.29,420.9691525663522
17.3,420.7292678788951
17.31,420.4893251208857
17.32,420.24932441419554
17.33,420.00926588069615
17.34,419.76914964225904
17.35,419.5289758207556
17.36,419.2887445380574
17.37,419.0484559160359
17.38,418.80811007656274
17.39,418.5677071415092
17.4,418.3272472327471
17.41,418.08673047214745
17.42,417.8461569815822
17.43,417.60552688292273
17.44,417.3648402980403
17.45,417.12409734880674
17.46,416.8832981570933
17.47,416.6424428447716
17.48,416.401531533713
17.49,416.1605643457893
17.5,415.9195414028717
17.51,415.6784628268319
17.52,415.4373287395412
17.53,415.1961392628711
17.54,414.95489451869344
17.55,414.7135946288794
17.56,414.4722397153004
17.57,414.2308298998283
17.58,413.9893653043342
17.59,413.7478460506898
17.6,413.50627226076665
17.61,413.2646440564362
17.62,413.0229615595699
17.63,412.7812248920393
17.64,412.53943417571577
17.65,412.297589532471
17.66,412.0556910841764
17.67,411.8137389527034
17.68,411.5717332599236
17.69,411.3296741277084
17.7,411.08756167792944
17.71,410.8453960324581
17.72,410.60317731316593
17.73,410.3609056419243
17.74,410.118581140605
17.75,409.8762039310792
17.76,409.6337741352186
17.77,409.39129187489465
17.78,409.1487572719788
17.79,408.90617044834266
17.8,408.6635315258576
17.81,408.4208406263952
17.82,408.1780978718268
17.83,407.9353033840241
17.84,407.69245728485856
17.85,407.4495596962016
17.86,407.2066107399248
17.87,406.9636105378996
17.88,406.7205592119975
17.89,406.4774568840899
17.9,406.2343036760487
17.91,405.9910997097448
17.92,405.74784510705007
17.93,405.5045399898361
17.94,405.261184479974
17.95,405.0177786993357
17.96,404.7743227697924
17.97,404.53081681321567
17.98,404.287260951477
17.99,404.043655306448
18.0,403.8
18.01,403.5562964494
18.02,403.3125512534972
18.03,403.0687723065354
18.04,402.82496750275936
18.05,402.58114473641314
18.06,402.33731190174143
18.07,402.0934768929881
18.08,401.84964760439794
18.09,401.6058319302148
18.1,401.3620377646836
18.11,401.11827300204845
18.12,400.8745455365536
18.13,400.63086326244337
18.14,400.3872340739621
18.15,400.1436658653544
18.16,399.9001665308643
18.17,399.65674396473634
18.18,399.4134060612147
18.19,399.1701607145438
18.2,398.9270158189681
18.21,398.6839792687318
18.22,398.4410589580793
18.23,398.1982627812548
18.24,397.95559863250287
18.25,397.7130744060676
18.26,397.4706979961936
18.27,397.2284772971251
18.28,396.9864202031064
18.29,396.7445346083821
18.3,396.5028284071959
18.31,396.2613094937929
18.32,396.01998576241687
18.33,395.7788651073126
18.34,395.5379554227241
18.35,395.29726460289584
18.36,395.0568005420722
18.37,394.8165711344973
18.38,394.5765842744159
18.39,394.336847856072
18.4,394.09736977371017
18.41,393.8581579215745
18.42,393.61922019390937
18.43,393.3805644849594
18.44,393.1421986889687
18.45,392.90413070018167
18.46,392.6663684128425
18.47,392.4289197211959
18.48,392.1917925194858
18.49,391.9549947019568
18.5,391.71853416285313
18.51,391.48241879641927
18.52,391.24665649689945
18.53,391.01125515853806
18.54,390.7762226755793
18.55,390.5415669422677
18.56,390.3072958528476
18.57,390.0734173015632
18.58,389.839939182659
18.59,389.606869390379
18.6,389.3742158189681
18.61,389.1419863626702
18.62,388.9101889157298
18.63,388.6788313723913
18.64,388.4479216268989
18.65,388.21746757349706
18.66,387.98747710643
18.67,387.7579581199422
18.68,387.5289185082779
18.69,387.3003661656816
18.7,387.0723089863974
18.71,386.8447548646698
18.72,386.6177116947432
18.73,386.3911873708618
18.74,386.1651897872701
18.75,385.9397268382122
18.76,385.7148064179326
18.77,385.4904364206757
18.78,385.2666247406857
18.79,385.04337927220695
18.8,384.820707909484
18.81,384.5986185467611
18.82,384.3771190782823
18.83,384.1562173982925
18.84,383.9359214010356
18.85,383.7162389807559
18.86,383.49717803169807
18.87,383.2787464481063
18.88,383.0609521242249
18.89,382.84380295429816
18.9,382.6273068325708
18.91,382.4114716532866
18.92,382.19630531069015
18.93,381.9818156990258
18.94,381.76801071253806
18.95,381.5548982454712
18.96,381.3424861920692
18.97,381.13078244657686
18.98,380.9197949032383
18.99,380.7095314562979
19.0,380.5
19.01,380.2912065297401
19.02,380.0831494455183
19.03,379.8758252484854
19.04,379.66923043979295
19.05,379.4633615205918
19.06,379.2582149920331
19.07,379.0537873552681
19.08,378.8500751114479
19.09,378.6470747617236
19.1,378.4447828072463
19.11,378.2431957491673
19.12,378.0423100886374
19.13,377.84212232680807
19.14,377.6426289648302
19.15,377.4438265038552
19.16,377.24571144503386
19.17,377.0482802895175
19.18,376.8515295384573
19.19,376.6554556930043
19.2,376.4600552543096
19.21,376.2653247235244
19.22,376.0712606017999
19.23,375.877859390287
19.24,375.6851175901372
19.25,375.4930317025013
19.26,375.3015982285304
19.27,375.11081366937583
19.28,374.9206745261887
19.29,374.7311773001202
19.3,374.5423184923213
19.31,374.3540946039432
19.32,374.166502136137
19.33,373.9795375900539
19.34,373.79319746684496
19.35,373.6074782676613
19.36,373.4223764936542
19.37,373.2378886459746
19.38,373.0540112257739
19.39,372.87074073420285
19.4,372.6880736724128
19.41,372.5060065415549
19.42,372.32453584278016
19.43,372.14365807723993
19.44,371.9633697460852
19.45,371.7836673504671
19.46,371.6045473915368
19.47,371.4260063704453
19.48,371.2480407883439
19.49,371.0706471463836
19.5,370.8938219457156
19.51,370.7175616874911
19.52,370.5418628728612
19.53,370.3667220029768
19.54,370.1921355789894
19.55,370.01810010204986
19.56,369.8446120733095
19.57,369.6716679939192
19.58,369.4992643650304
19.59,369.327397687794
19.6,369.15606446336113
19.61,368.9852611928832
19.62,368.8149843775111
19.63,368.6452305183959
19.64,368.4759961166888
19.65,368.30727767354114
19.66,368.1390716901038
19.67,367.9713746675279
19.68,367.80418310696473
19.69,367.6374935095655
19.7,367.47130237648105
19.71,367.3056062088627
19.72,367.1404015078615
19.73,366.9756847746286
19.74,366.8114525103152
19.75,366.64770121607233
19.76,366.48442739305113
19.77,366.32162754240295
19.78,366.1592981652786
19.79,365.99743576282935
19.8,365.8360368362064
19.81,365.6750978865609
19.82,365.51461541504375
19.83,365.3545859228064
19.84,365.1950059109996
19.85,365.0358718807748
19.86,364.8771803332831
19.87,364.7189277696755
19.88,364.5611106911032
19.89,364.4037255987173
19.9,364.2467689936689
19.91,364.0902373771093
19.92,363.9341272501895
19.93,363.7784351140606
19.94,363.6231574698738
19.95,363.46829081878025
19.96,363.313831661931
19.97,363.1597765004772
19.98,363.00612183557007
19.99,362.8528641683606
20.0,362.7
20.01,362.54752583163946
20.02,362.39543816443
20.03,362.2437334995229
20.04,362.0924083380692
20.05,361.94145918121984
20.06,361.7908825301263
20.07,361.6406748859394
20.08,361.4908327498106
20.09,361.3413526228908
20.1,361.1922310063311
20.11,361.04346440128273
20.12,360.8950493088969
20.13,360.7469822303245
20.14,360.599259666717
20.15,360.4518781192252
20.16,360.3048340890005
20.17,360.15812407719375
20.18,360.0117445849564
20.19,359.8656921134392
20.2,359.71996316379364
20.21,359.5745542371707
20.22,359.4294618347215
20.23,359.2846824575971
20.24,359.1402126069489
20.25,358.9960487839278
20.26,358.85218748968487
20.27,358.7086252253715
20.28,358.5653584921386
20.29,358.4223837911374
20.3,358.27969762351904
20.31,358.1372964904346
20.32,357.99517689303525
20.33,357.8533353324721
20.34,357.7117683098963
20.35,357.5704723264589
20.36,357.4294438833112
20.37,357.28867948160416
20.38,357.148175622489
20.39,357.00792880711685
20.4,356.86793553663887
20.41,356.7281923122061
20.42,356.58869563496967
20.43,356.44944200608086
20.44,356.31042792669064
20.45,356.1716498979502
20.46,356.03310442101065
20.47,355.8947879970233
20.48,355.75669712713886
20.49,355.618828312509
20.5,355.48117805428444
20.51,355.3437428536164
20.52,355.2065192116562
20.53,355.0695036295548
20.54,354.93269260846336
20.55,354.79608264953293
20.56,354.6596702539149
20.57,354.52345192276005
20.58,354.3874241572198
20.59,354.2515834584451
20.6,354.1159263275872
20.61,353.98044926579723
20.62,353.84514877422623
20.63,353.7100213540254
20.64,353.57506350634577
20.65,353.4402717323387
20.66,353.3056425331551
20.67,353.17117240994617
20.68,353.036857863863
20.69,352.90269539605686
20.7,352.7686815076788
20.71,352.63481269987983
20.72,352.50108547381126
20.73,352.36749633062414
20.74,352.2340417714697
20.75,352.1007182974989
20.76,351.9675224098629
20.77,351.83445060971303
20.78,351.70149939820016
20.79,351.5686652764756
20.8,351.43594474569045
20.81,351.3033343069958
20.82,351.1708304615428
20.83,351.03842971048255
20.84,350.90612855496613
20.85,350.77392349614485
20.86,350.6418110351698
20.87,350.5097876731919
20.88,350.3778499113626
20.89,350.2459942508328
20.9,350.1142171927537
20.91,349.9825152382764
20.92,349.8508848885521
20.93,349.719322644732
20.94,349.5878250079669
20.95,349.45638847940825
20.96,349.3250095602071
20.97,349.1936847515146
20.98,349.0624105544818
20.99,348.93118347025995
21.0,348.8
