wind_speed,Vensys 100/2500
13.12,2500.533929632163
13.13,2500.6065682168287
13.14,2500.6760618373714
13.15,2500.74245708559
13.16,2500.805800553282
13.17,2500.8661388322453
13.18,2500.92351851428
13.19,2500.9779861911834
13.2,2501.0295884547527
13.21,2501.078371896788
13.22,2501.124383109087
13.23,2501.167668683448
13.24,2501.208275211668
13.25,2501.246249285548
13.26,2501.2816374968843
13.27,2501.314486437476
13.28,2501.344842699121
13.29,2501.3727528736176
13.3,2501.3982635527645
13.31,2501.4214213283603
13.32,2501.442272792202
13.33,2501.4608645360886
13.34,2501.477243151819
13.35,2501.491455231192
13.36,2501.503547366003
13.37,2501.513566148053
13.38,2501.521558169141
13.39,2501.5275700210627
13.4,2501.5316482956177
13.41,2501.533839584605
13.42,2501.534190479821
13.43,2501.532747573066
13.44,2501.5295574561374
13.45,2501.524666720833
13.46,2501.518121958952
13.47,2501.509969762293
13.48,2501.500256722654
13.49,2501.489029431832
13.5,2501.476334481627
13.51,2501.4622184638365
13.52,2501.446727970259
13.53,2501.4299095926926
13.54,2501.4118099229368
13.55,2501.3924755527883
13.56,2501.3719530740464
13.57,2501.350289078509
13.58,2501.3275301579743
13.59,2501.3037229042407
13.6,2501.2789139091064
13.61,2501.25314976437
13.62,2501.22647706183
13.63,2501.198942393284
13.64,2501.1705923505315
13.65,2501.14147352537
13.66,2501.111632509598
13.67,2501.0811158950137
13.68,2501.0499702734146
13.69,2501.0182422366006
13.7,2500.985978376369
13.71,2500.953225284519
13.72,2500.920029552847
13.73,2500.886437773154
13.74,2500.852496537236
13.75,2500.818252436892
13.76,2500.7837520639214
13.77,2500.749042010121
13.78,2500.7141688672905
13.79,2500.679179227227
13.8,2500.644119681729
13.81,2500.6090368225964
13.82,2500.573977241625
13.83,2500.5389875306146
13.84,2500.504114281363
13.85,2500.46940408567
13.86,2500.434903535332
13.87,2500.400659222148
13.88,2500.366717737916
13.89,2500.333125674434
13.9,2500.299929623502
13.91,2500.267176176917
13.92,2500.2349119264777
13.93,2500.203183463982
13.94,2500.172037381228
13.95,2500.1415202700155
13.96,2500.1116787221413
13.97,2500.0825593294044
13.98,2500.054208683603
13.99,2500.026673376536
14.0,2500.0
14.01,2499.9742254605712
14.02,2499.949347923932
14.03,2499.92535587054
14.04,2499.9022377808533
14.05,2499.879982135331
14.06,2499.858577414432
14.07,2499.8380120986144
14.08,2499.818274668336
14.09,2499.7993536040563
14.1,2499.781237386233
14.11,2499.763914495326
14.12,2499.747373411792
14.13,2499.73160261609
14.14,2499.7165905886795
14.15,2499.7023258100185
14.16,2499.6887967605644
14.17,2499.675991920777
14.18,2499.6638997711143
14.19,2499.652508792035
14.2,2499.641807463997
14.21,2499.63178426746
14.22,2499.6224276828807
14.23,2499.6137261907184
14.24,2499.6056682714325
14.25,2499.5982424054805
14.26,2499.591437073321
14.27,2499.585240755413
14.28,2499.5796419322146
14.29,2499.5746290841835
14.3,2499.57019069178
14.31,2499.5663152354614
14.32,2499.562991195686
14.33,2499.560207052913
14.34,2499.557951287601
14.35,2499.5562123802074
14.36,2499.554978811192
14.37,2499.554239061012
14.38,2499.5539816101264
14.39,2499.554194938994
14.4,2499.5548675280743
14.41,2499.5559878578238
14.42,2499.557544408701
14.43,2499.559525661166
14.44,2499.561920095676
14.45,2499.56471619269
14.46,2499.567902432667
14.47,2499.5714672960644
14.48,2499.5753992633413
14.49,2499.5796868149564
14.5,2499.584318431368
14.51,2499.589282593034
14.52,2499.594567780414
14.53,2499.600162473965
14.54,2499.606055154148
14.55,2499.612234301418
14.56,2499.618688396237
14.57,2499.6254059190605
14.58,2499.632375350349
14.59,2499.63958517056
14.6,2499.6470238601523
14.61,2499.6546798995846
14.62,2499.662541769315
14.63,2499.670597949803
14.64,2499.678836921505
14.65,2499.6872471648817
14.66,2499.6958171603906
14.67,2499.7045353884905
14.68,2499.7133903296385
14.69,2499.722370464295
14.7,2499.731464272918
14.71,2499.740660235964
14.72,2499.749946833895
14.73,2499.759312547168
14.74,2499.76874585624
14.75,2499.7782352415707
14.76,2499.7877691836197
14.77,2499.7973361628437
14.78,2499.806924659701
14.79,2499.816523154652
14.8,2499.826120128153
14.81,2499.8357040606647
14.82,2499.845263432645
14.83,2499.85478672455
14.84,2499.8642624168424
14.85,2499.873678989977
14.86,2499.883024924414
14.87,2499.892288700611
14.88,2499.9014587990278
14.89,2499.910523700121
14.9,2499.9194718843514
14.91,2499.9282918321755
14.92,2499.9369720240534
14.93,2499.945500940443
14.94,2499.953867061801
14.95,2499.962058868589
14.96,2499.9700648412627
14.97,2499.9778734602837
14.98,2499.9854732061067
14.99,2499.992852559193
15.0,2500.0
15.01,2500.006906443305
15.02,2500.013572541157
15.03,2500.0200013799235
15.04,2500.026196045973
15.05,2500.0321596256726
15.06,2500.0378952053907
15.07,2500.043405871494
15.08,2500.048694710351
15.09,2500.0537648083287
15.1,2500.058619251796
15.11,2500.06326112712
15.12,2500.0676935206684
15.13,2500.0719195188085
15.14,2500.0759422079086
15.15,2500.0797646743363
15.16,2500.08339000446
15.17,2500.086821284646
15.18,2500.0900616012623
15.19,2500.0931140406774
15.2,2500.09598168926
15.21,2500.098667633374
15.22,2500.1011749593918
15.23,2500.103506753678
15.24,2500.1056661026014
15.25,2500.1076560925294
15.26,2500.10947980983
15.27,2500.111140340872
15.28,2500.1126407720208
15.29,2500.113984189646
15.3,2500.115173680115
15.31,2500.116212329794
15.32,2500.117103225052
15.33,2500.117849452257
15.34,2500.1184540977765
15.35,2500.118920247978
15.36,2500.11925098923
15.37,2500.119449407898
15.38,2500.119518590352
15.39,2500.1194616229586
15.4,2500.1192815920867
15.41,2500.1189815841026
15.42,2500.118564685375
15.43,2500.1180339822718
15.44,2500.117392561159
15.45,2500.116643508406
15.46,2500.11578991038
15.47,2500.114834853449
15.48,2500.11378142398
15.49,2500.112632708342
15.5,2500.111391792901
15.51,2500.110061764027
15.52,2500.108645708085
15.53,2500.107146711445
15.54,2500.105567860474
15.55,2500.103912241539
15.56,2500.102182941009
15.57,2500.1003830452505
15.58,2500.098515640632
15.59,2500.0965838135203
15.6,2500.094590650285
15.61,2500.092539237291
15.62,2500.090432660909
15.63,2500.088274007505
15.64,2500.086066363447
15.65,2500.083812815104
15.66,2500.081516448841
15.67,2500.0791803510274
15.68,2500.0768076080312
15.69,2500.0744013062194
15.7,2500.071964531961
15.71,2500.0695003716214
15.72,2500.0670119115707
15.73,2500.0645022381755
15.74,2500.061974437804
15.75,2500.0594315968224
15.76,2500.0568768016005
15.77,2500.0543131385048
15.78,2500.051743693904
15.79,2500.049171554165
15.8,2500.046599805655
15.81,2500.0440315347428
15.82,2500.041469827796
15.83,2500.038917771182
15.84,2500.036378451269
15.85,2500.0338549544235
15.86,2500.031350367014
15.87,2500.028867775409
15.88,2500.0264102659758
15.89,2500.02398092508
15.9,2500.021582839093
15.91,2500.0192190943803
15.92,2500.01689277731
15.93,2500.01460697425
15.94,2500.0123647715677
15.95,2500.0101692556304
15.96,2500.008023512806
15.97,2500.0059306294643
15.98,2500.00389369197
15.99,2500.0019157866927
16.0,2500.0
16.01,2499.99814876621
16.02,2499.996361911442
16.03,2499.9946386097668
16.04,2499.9929780352554
16.05,2499.991379361979
16.06,2499.9898417640075
16.07,2499.9883644154115
16.08,2499.986946490261
16.09,2499.985587162628
16.1,2499.984285606582
16.11,2499.983040996194
16.12,2499.981852505536
16.13,2499.980719308676
16.14,2499.9796405796856
16.15,2499.978615492636
16.16,2499.977643221598
16.17,2499.9767229406407
16.18,2499.9758538238366
16.19,2499.9750350452546
16.2,2499.974265778967
16.21,2499.973545199043
16.22,2499.972872479554
16.23,2499.9722467945703
16.24,2499.971667318162
16.25,2499.971133224401
16.26,2499.970643687356
16.27,2499.9701978811
16.28,2499.969794979702
16.29,2499.9694341572326
16.3,2499.969114587764
16.31,2499.968835445364
16.32,2499.9685959041058
16.33,2499.9683951380584
16.34,2499.968232321294
16.35,2499.9681066278818
16.36,2499.9680172318926
16.37,2499.967963307397
16.38,2499.9679440284667
16.39,2499.9679585691706
16.4,2499.968006103581
16.41,2499.968085805767
16.42,2499.9681968498
16.43,2499.9683384097507
16.44,2499.968509659689
16.45,2499.968709773687
16.46,2499.968937925814
16.47,2499.9691932901405
16.48,2499.9694750407384
16.49,2499.9697823516763
16.5,2499.9701143970265
16.51,2499.970470350859
16.52,2499.9708493872445
16.53,2499.971250680253
16.54,2499.971673403957
16.55,2499.972116732426
16.56,2499.9725798397294
16.57,2499.97306189994
16.58,2499.9735620871256
16.59,2499.974079575359
16.6,2499.974613538711
16.61,2499.9751631512504
16.62,2499.9757275870497
16.63,2499.976306020178
16.64,2499.976897624708
16.65,2499.977501574707
16.66,2499.9781170442484
16.67,2499.978743207402
16.68,2499.979379238238
16.69,2499.980024310828
16.7,2499.980677599241
16.71,2499.981338277549
16.72,2499.9820055198225
16.73,2499.9826785001314
16.74,2499.983356392547
16.75,2499.9840383711394
16.76,2499.984723609979
16.77,2499.9854112831376
16.78,2499.9861005646844
16.79,2499.986790628691
16.8,2499.987480649228
16.81,2499.988169800364
16.82,2499.9888572561727
16.83,2499.9895421907227
16.84,2499.990223778085
16.85,2499.990901192331
16.86,2499.9915736075304
16.87,2499.9922401977547
16.88,2499.9929001370733
16.89,2499.993552599557
16.9,2499.9941967592777
16.91,2499.994831790304
16.92,2499.9954568667085
16.93,2499.996071162561
16.94,2499.9966738519315
16.95,2499.997264108891
16.96,2499.9978411075112
16.97,2499.998404021861
16.98,2499.9989520260124
16.99,2499.999484294035
17.0,2500.0
17.01,2500.000498491858
17.02,2500.000979813078
17.03,2500.001444181011
17.04,2500.0018918130054
17.05,2500.002322926413
17.06,2500.0027377385823
17.07,2500.003136466864
17.08,2500.003519328606
17.09,2500.00388654116
17.1,2500.004238321876
17.11,2500.004574888103
17.12,2500.004896457191
17.13,2500.00520324649
17.14,2500.0054954733496
17.15,2500.0057733551203
17.16,2500.0060371091504
17.17,2500.0062869527915
17.18,2500.0065231033923
17.19,2500.006745778303
17.2,2500.006955194874
17.21,2500.0071515704544
17.22,2500.007335122394
17.23,2500.007506068043
17.24,2500.007664624751
17.25,2500.007811009868
17.26,2500.007945440744
17.27,2500.0080681347285
17.28,2500.008179309172
17.29,2500.0082791814234
17.3,2500.0083679688323
17.31,2500.00844588875
17.32,2500.008513158526
17.33,2500.008569995509
17.34,2500.008616617049
17.35,2500.0086532404976
17.36,2500.008680083203
17.37,2500.008697362515
17.38,2500.008705295784
17.39,2500.0087041003603
17.4,2500.0086939935923
17.41,2500.008675192831
17.42,2500.0086479154265
17.43,2500.008612378728
17.44,2500.0085688000845
17.45,2500.0085173968478
17.46,2500.0084583863663
17.47,2500.00839198599
17.48,2500.008318413069
17.49,2500.0082378849534
17.5,2500.0081506189927
17.51,2500.008056832537
17.52,2500.007956742936
17.53,2500.0078505675388
17.54,2500.0077385236964
17.55,2500.0076208287583
17.56,2500.007497700074
17.57,2500.007369354994
17.58,2500.0072360108675
17.59,2500.0070978850435
17.6,2500.006955194874
17.61,2500.006808157707
17.62,2500.006656990893
17.63,2500.006501911783
17.64,2500.006343137725
17.65,2500.00618088607
17.66,2500.0060153741665
17.67,2500.005846819366
17.68,2500.005675439017
17.69,2500.00550145047
17.7,2500.005325071075
17.71,2500.0051465181814
17.72,2500.00496600914
17.73,2500.0047837613
17.74,2500.0045999920094
17.75,2500.004414918621
17.76,2500.004228758484
17.77,2500.004041728946
17.78,2500.0038540473597
17.79,2500.0036659310726
17.8,2500.0034775974364
17.81,2500.0032892638005
17.82,2500.003101147514
17.83,2500.002913465928
17.84,2500.0027264363907
17.85,2500.002540276253
17.86,2500.002355202864
17.87,2500.0021714335744
17.88,2500.0019891857337
17.89,2500.001808676692
17.9,2500.0016301237983
17.91,2500.0014537444035
17.92,2500.001279755857
17.93,2500.001108375508
17.94,2500.000939820707
17.95,2500.0007743088045
17.96,2500.000612057149
17.97,2500.0004532830912
17.98,2500.00029820398
17.99,2500.0001470371662
18.0,2500.0
18.01,2499.9998572663594
18.02,2499.999718836247
18.03,2499.999584666191
18.04,2499.9994547127217
18.05,2499.9993289323697
18.06,2499.999207281664
18.07,2499.999089717135
18.08,2499.998976195314
18.09,2499.99886667273
18.1,2499.9987611059128
18.11,2499.9986594513925
18.12,2499.9985616657
18.13,2499.998467705364
18.14,2499.998377526916
18.15,2499.9982910868844
18.16,2499.9982083418004
18.17,2499.998129248194
18.18,2499.9980537625947
18.19,2499.997981841532
18.2,2499.997913441537
18.21,2499.9978485191405
18.22,2499.997787030871
18.23,2499.9977289332587
18.24,2499.997674182834
18.25,2499.997622736128
18.26,2499.997574549668
18.27,2499.997529579985
18.28,2499.997487783611
18.29,2499.997449117075
18.3,2499.997413536906
18.31,2499.9973809996354
18.32,2499.9973514617923
18.33,2499.9973248799065
18.34,2499.997301210509
18.35,2499.997280410129
18.36,2499.9972624352977
18.37,2499.9972472425434
18.38,2499.997234788398
18.39,2499.9972250293904
18.4,2499.9972179220504
18.41,2499.9972134229088
18.42,2499.997211488495
18.43,2499.99721207534
18.44,2499.9972151399725
18.45,2499.9972206389234
18.46,2499.997228528722
18.47,2499.9972387659
18.48,2499.9972513069856
18.49,2499.99726610851
18.5,2499.9972831270024
18.51,2499.997302318993
18.52,2499.997323641013
18.53,2499.99734704959
18.54,2499.997372501257
18.55,2499.997399952541
18.56,2499.9974293599744
18.57,2499.9974606800865
18.58,2499.9974938694068
18.59,2499.997528884466
18.6,2499.9975656817937
18.61,2499.997604217921
18.62,2499.9976444493764
18.63,2499.99768633269
18.64,2499.9977298243925
18.65,2499.9977748810147
18.66,2499.9978214590856
18.67,2499.997869515135
18.68,2499.9979190056933
18.69,2499.997969887291
18.7,2499.9980221164574
18.71,2499.9980756497234
18.72,2499.998130443618
18.73,2499.998186454672
18.74,2499.998243639415
18.75,2499.998301954377
18.76,2499.998361356088
18.77,2499.998421801078
18.78,2499.9984832458777
18.79,2499.9985456470167
18.8,2499.998608961025
18.81,2499.998673144433
18.82,2499.99873815377
18.83,2499.9988039455666
18.84,2499.9988704763523
18.85,2499.9989377026577
18.86,2499.9990055810126
18.87,2499.999074067948
18.88,2499.9991431199915
18.89,2499.9992126936754
18.9,2499.9992827455285
18.91,2499.999353232082
18.92,2499.999424109865
18.93,2499.9994953354067
18.94,2499.999566865239
18.95,2499.9996386558914
18.96,2499.999710663893
18.97,2499.999782845775
18.98,2499.9998551580666
18.99,2499.999927557298
19.0,2500.0
19.01,2500.0000724427014
19.02,2500.000144841933
19.03,2500.000217154225
19.04,2500.0002893361066
19.05,2500.000361344109
19.06,2500.0004331347604
19.07,2500.000504664593
19.08,2500.000575890135
19.09,2500.0006467679186
19.1,2500.000717254472
19.11,2500.0007873063246
19.12,2500.000856880008
19.13,2500.0009259320523
19.14,2500.000994418987
19.15,2500.0010622973423
19.16,2500.001129523648
19.17,2500.0011960544334
19.18,2500.00126184623
19.19,2500.001326855567
19.2,2500.0013910389744
19.21,2500.001454352983
19.22,2500.001516754122
19.23,2500.0015781989214
19.24,2500.0016386439124
19.25,2500.0016980456235
19.26,2500.001756360585
19.27,2500.0018135453283
19.28,2500.001869556382
19.29,2500.001924350277
19.3,2500.001977883542
19.31,2500.002030112709
19.32,2500.002080994306
19.33,2500.0021304848647
19.34,2500.0021785409144
19.35,2500.002225118985
19.36,2500.002270175607
19.37,2500.0023136673094
19.38,2500.002355550624
19.39,2500.002395782079
19.4,2500.002434318206
19.41,2500.002471115534
19.42,2500.002506130593
19.43,2500.002539319913
19.44,2500.0025706400256
19.45,2500.002600047459
19.46,2500.0026274987435
19.47,2500.00265295041
19.48,2500.002676358987
19.49,2500.002697681007
19.5,2500.0027168729976
19.51,2500.00273389149
19.52,2500.002748693014
19.53,2500.0027612341
19.54,2500.0027714712774
19.55,2500.002779361076
19.56,2500.0027848600275
19.57,2500.00278792466
19.58,2500.002788511505
19.59,2500.002786577091
19.6,2500.0027820779496
19.61,2500.0027749706096
19.62,2500.0027652116014
19.63,2500.002752757456
19.64,2500.002737564702
19.65,2500.0027195898706
19.66,2500.0026987894908
19.67,2500.002675120093
19.68,2500.002648538208
19.69,2500.0026190003646
19.7,2500.002586463094
19.71,2500.002550882925
19.72,2500.0025122163884
19.73,2500.002470420014
19.74,2500.0024254503323
19.75,2500.002377263873
19.76,2500.002325817166
19.77,2500.0022710667413
19.78,2500.002212969129
19.79,2500.0021514808595
19.8,2500.0020865584625
19.81,2500.0020181584678
19.82,2500.0019462374057
19.83,2500.001870751806
19.84,2500.001791658199
19.85,2500.001708913116
19.86,2500.0016224730844
19.87,2500.001532294636
19.88,2500.0014383343
19.89,2500.001340548607
19.9,2500.0012388940872
19.91,2500.0011333272696
19.92,2500.0010238046857
19.93,2500.0009102828644
19.94,2500.000792718336
19.95,2500.0006710676303
19.96,2500.0005452872783
19.97,2500.0004153338086
19.98,2500.0002811637523
19.99,2500.00014273364
20.0,2500.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
