wind_speed,Bonus B54/1000
13.58,954.249483064583
13.59,954.7106621034592
13.6,955.1747144234528
13.61,955.6413357651788
13.62,956.1102218692522
13.63,956.5810684762884
13.64,957.053571326902
13.65,957.5274261617086
13.66,958.0023287213224
13.67,958.477974746359
13.68,958.9540599774332
13.69,959.43028015516
13.7,959.9063310201544
13.71,960.381908313032
13.72,960.8567077744073
13.73,961.330425144895
13.74,961.8027561651106
13.75,962.273396575669
13.76,962.7420421171856
13.77,963.2083885302748
13.78,963.672131555552
13.79,964.132966933632
13.8,964.5905904051302
13.81,965.0446977106614
13.82,965.4949845908404
13.83,965.9411467862824
13.84,966.3828800376024
13.85,966.8198800854158
13.86,967.2518426703368
13.87,967.6784635329814
13.88,968.0994384139642
13.89,968.5144630539
13.9,968.923233193404
13.91,969.3254445730912
13.92,969.7207929335766
13.93,970.1089740154752
13.94,970.4896835594024
13.95,970.8626173059728
13.96,971.2274709958012
13.97,971.5839403695036
13.98,971.931721167694
13.99,972.270509130988
14.0,972.6
14.01,972.9199823424192
14.02,973.2306160342268
14.03,973.532153778478
14.04,973.8248482782274
14.05,974.1089522365306
14.06,974.3847183564422
14.07,974.6523993410171
14.08,974.912247893311
14.09,975.1645167163782
14.1,975.409458513274
14.11,975.6473259870533
14.12,975.8783718407708
14.13,976.1028487774824
14.14,976.3210095002424
14.15,976.533106712106
14.16,976.739393116128
14.17,976.9401214153638
14.18,977.1355443128682
14.19,977.3259145116962
14.2,977.5114847149026
14.21,977.6925076255428
14.22,977.8692359466718
14.23,978.0419223813444
14.24,978.2108196326154
14.25,978.37618040354
14.26,978.5382573971737
14.27,978.6973033165708
14.28,978.8535708647868
14.29,979.0073127448762
14.3,979.1587816598948
14.31,979.3082303128966
14.32,979.4559114069374
14.33,979.6020776450716
14.34,979.7469817303548
14.35,979.8908763658418
14.36,980.0340142545872
14.37,980.1766480996466
14.38,980.3190306040748
14.39,980.461414470927
14.4,980.6040524032576
14.41,980.7471971041224
14.42,980.8911012765756
14.43,981.0360176236726
14.44,981.1821988484688
14.45,981.3298976540184
14.46,981.4793667433772
14.47,981.6308588195998
14.48,981.7846265857409
14.49,981.9409227448562
14.5,982.1
14.51,982.2620439782464
14.52,982.4269720027414
14.53,982.5946343206504
14.54,982.7648811791375
14.55,982.9375628253688
14.56,983.1125295065088
14.57,983.289631469722
14.58,983.468718962174
14.59,983.6496422310288
14.6,983.8322515234524
14.61,984.0163970866092
14.62,984.2019291676642
14.63,984.3886980137828
14.64,984.5765538721292
14.65,984.7653469898688
14.66,984.9549276141662
14.67,985.1451459921868
14.68,985.3358523710953
14.69,985.5268969980564
14.7,985.7181301202356
14.71,985.9094019847972
14.72,986.1005628389066
14.73,986.2914629297288
14.74,986.4819525044284
14.75,986.6718818101706
14.76,986.8611010941204
14.77,987.0494606034424
14.78,987.2368105853016
14.79,987.4230012868634
14.8,987.6078829552922
14.81,987.7913058377532
14.82,987.9731201814114
14.83,988.153176233432
14.84,988.331324240979
14.85,988.507414451218
14.86,988.681297111314
14.87,988.852822468432
14.88,989.0218407697366
14.89,989.1882022623928
14.9,989.351757193566
14.91,989.5123558104208
14.92,989.669848360122
14.93,989.8240850898344
14.94,989.9749162467238
14.95,990.122192077954
14.96,990.2657628306908
14.97,990.405478752099
14.98,990.5411900893432
14.99,990.6727470895888
15.0,990.8
15.01,990.922844144596
15.02,991.041355154808
15.03,991.155653738922
15.04,991.265860605222
15.05,991.3720964619944
15.06,991.474482017524
15.07,991.5731379800956
15.08,991.6681850579948
15.09,991.7597439595067
15.1,991.8479353929172
15.11,991.9328800665102
15.12,992.014698688572
15.13,992.0935119673874
15.14,992.1694406112416
15.15,992.2426053284202
15.16,992.3131268272078
15.17,992.3811258158902
15.18,992.4467230027522
15.19,992.5100390960793
15.2,992.5711948041564
15.21,992.6303108352688
15.22,992.687507897702
15.23,992.7429066997412
15.24,992.7966279496712
15.25,992.8487923557778
15.26,992.8995206263456
15.27,992.9489334696606
15.28,992.9971515940072
15.29,993.0442957076708
15.3,993.0904865189372
15.31,993.135844736091
15.32,993.1804910674176
15.33,993.2245462212024
15.34,993.2681309057302
15.35,993.3113658292868
15.36,993.3543717001568
15.37,993.397269226626
15.38,993.4401791169788
15.39,993.4832220795016
15.4,993.5265188224788
15.41,993.5701900541958
15.42,993.6143564829376
15.43,993.6591388169898
15.44,993.7046577646374
15.45,993.751034034166
15.46,993.79838833386
15.47,993.8468413720054
15.48,993.8965138568868
15.49,993.94752649679
15.5,994.0
15.51,994.0540234433702
15.52,994.1095593780263
15.53,994.1665387236632
15.54,994.2248923999742
15.55,994.2845513266542
15.56,994.3454464233968
15.57,994.4075086098966
15.58,994.4706688058478
15.59,994.5348579309444
15.6,994.6000069048804
15.61,994.6660466473504
15.62,994.732908078048
15.63,994.8005221166682
15.64,994.8688196829044
15.65,994.9377316964516
15.66,995.007189077003
15.67,995.0771227442536
15.68,995.1474636178972
15.69,995.218142617628
15.7,995.28909066314
15.71,995.3602386741278
15.72,995.4315175702852
15.73,995.5028582713068
15.74,995.5741916968864
15.75,995.6454487667183
15.76,995.7165604004967
15.77,995.787457517916
15.78,995.85807103867
15.79,995.9283318824532
15.8,995.9981709689596
15.81,996.067519217883
15.82,996.1363075489184
15.83,996.2044668817592
15.84,996.2719281361004
15.85,996.3386222316356
15.86,996.4044800880588
15.87,996.4694326250648
15.88,996.5334107623472
15.89,996.5963454196008
15.9,996.6581675165194
15.91,996.7188079727968
15.92,996.778197708128
15.93,996.8362676422064
15.94,996.8929486947272
15.95,996.9481717853834
15.96,997.0018678338696
15.97,997.0539677598806
15.98,997.1044024831097
15.99,997.1531029232516
16.0,997.2
16.01,997.2450444819236
16.02,997.2882665330864
16.03,997.3297161664264
16.04,997.3694433948814
16.05,997.4074982313896
16.06,997.4439306888892
16.07,997.4787907803184
16.08,997.5121285186146
16.09,997.5439939167168
16.1,997.574436987562
16.11,997.6035077440893
16.12,997.631256199236
16.13,997.6577323659404
16.14,997.6829862571404
16.15,997.7070678857744
16.16,997.7300272647803
16.17,997.7519144070964
16.18,997.7727793256604
16.19,997.7926720334102
16.2,997.8116425432844
16.21,997.8297408682206
16.22,997.8470170211572
16.23,997.863521015032
16.24,997.879302862783
16.25,997.8944125773488
16.26,997.9089001716668
16.27,997.922815658676
16.28,997.936209051313
16.29,997.9491303625168
16.3,997.9616296052257
16.31,997.973756792377
16.32,997.9855619369094
16.33,997.9970950517604
16.34,998.0084061498686
16.35,998.0195452441716
16.36,998.0305623476078
16.37,998.0415074731152
16.38,998.0524306336316
16.39,998.0633818420954
16.4,998.0744111114444
16.41,998.0855684546168
16.42,998.0969038845508
16.43,998.1084674141842
16.44,998.120309056455
16.45,998.1324788243016
16.46,998.1450267306616
16.47,998.1580027884736
16.48,998.1714570106752
16.49,998.1854394102048
16.5,998.2
16.51,998.2151762289352
16.52,998.230955289628
16.53,998.247311810632
16.54,998.2642204205006
16.55,998.2816557477876
16.56,998.2995924210462
16.57,998.3180050688304
16.58,998.3368683196936
16.59,998.3561568021898
16.6,998.3758451448718
16.61,998.3959079762938
16.62,998.4163199250092
16.63,998.4370556195712
16.64,998.458089688534
16.65,998.4793967604512
16.66,998.500951463876
16.67,998.5227284273618
16.68,998.5447022794629
16.69,998.5668476487322
16.7,998.5891391637236
16.71,998.6115514529904
16.72,998.6340591450868
16.73,998.6566368685656
16.74,998.6792592519812
16.75,998.7019009238866
16.76,998.7245365128356
16.77,998.747140647382
16.78,998.7696879560788
16.79,998.79215306748
16.8,998.8145106101392
16.81,998.8367352126096
16.82,998.8588015034452
16.83,998.8806841111996
16.84,998.902357664426
16.85,998.9237967916785
16.86,998.9449761215104
16.87,998.965870282475
16.88,998.9864539031262
16.89,999.006701612018
16.9,999.0265880377028
16.91,999.0460878087356
16.92,999.0651755536692
16.93,999.083825901057
16.94,999.1020134794531
16.95,999.119712917411
16.96,999.136898843484
16.97,999.1535458862256
16.98,999.16962867419
16.99,999.1851218359304
17.0,999.2
17.01,999.2142449223354
17.02,999.2278668684016
17.03,999.240883231046
17.04,999.2533114031164
17.05,999.2651687774606
17.06,999.2764727469258
17.07,999.28724070436
17.08,999.2974900426104
17.09,999.3072381545248
17.1,999.3165024329508
17.11,999.3253002707362
17.12,999.3336490607284
17.13,999.3415661957748
17.14,999.3490690687232
17.15,999.3561750724214
17.16,999.3629015997168
17.17,999.369266043457
17.18,999.3752857964896
17.19,999.3809782516624
17.2,999.3863608018228
17.21,999.3914508398184
17.22,999.3962657584966
17.23,999.4008229507056
17.24,999.4051398092925
17.25,999.409233727105
17.26,999.4131220969908
17.27,999.4168223117978
17.28,999.4203517643728
17.29,999.423727847564
17.3,999.4269679542192
17.31,999.4300894771852
17.32,999.4331098093104
17.33,999.436046343442
17.34,999.4389164724278
17.35,999.4417375891152
17.36,999.4445270863516
17.37,999.4473023569856
17.38,999.4500807938634
17.39,999.4528797898336
17.4,999.4557167377436
17.41,999.458609030441
17.42,999.461574060773
17.43,999.4646292215876
17.44,999.4677919057326
17.45,999.4710795060552
17.46,999.474509415403
17.47,999.478099026624
17.48,999.4818657325652
17.49,999.4858269260748
17.5,999.49
17.51,999.4943979217234
17.52,999.499015956766
17.53,999.5038449451844
17.54,999.5088757270336
17.55,999.5140991423706
17.56,999.5195060312506
17.57,999.52508723373
17.58,999.530833589865
17.59,999.5367359397112
17.6,999.5427851233246
17.61,999.5489719807616
17.62,999.5552873520782
17.63,999.5617220773298
17.64,999.568266996573
17.65,999.5749129498636
17.66,999.5816507772572
17.67,999.5884713188104
17.68,999.5953654145792
17.69,999.602323904619
17.7,999.6093376289864
17.71,999.6163974277368
17.72,999.623494140927
17.73,999.6306186086126
17.74,999.6377616708492
17.75,999.6449141676932
17.76,999.652066939201
17.77,999.659210825428
17.78,999.6663366664304
17.79,999.673435302264
17.8,999.6804975729852
17.81,999.6875143186498
17.82,999.6944763793136
17.83,999.7013745950328
17.84,999.7081998058636
17.85,999.7149428518616
17.86,999.721594573083
17.87,999.7281458095838
17.88,999.73458740142
17.89,999.7409101886476
17.9,999.7471050113228
17.91,999.7531627095012
17.92,999.759074123239
17.93,999.7648300925922
17.94,999.7704214576167
17.95,999.7758390583688
17.96,999.7810737349045
17.97,999.7861163272792
17.98,999.7909576755494
17.99,999.7955886197713
18.0,999.8
18.01,999.8041851507712
18.02,999.8081473845342
18.03,999.8118925082176
18.04,999.8154263287493
18.05,999.818754653058
18.06,999.821883288072
18.07,999.8248180407198
18.08,999.82756471793
18.09,999.8301291266304
18.1,999.8325170737498
18.11,999.8347343662168
18.12,999.8367868109592
18.13,999.838680214906
18.14,999.8404203849852
18.15,999.8420131281252
18.16,999.8434642512548
18.17,999.8447795613016
18.18,999.8459648651948
18.19,999.8470259698624
18.2,999.8479686822328
18.21,999.8487988092344
18.22,999.8495221577958
18.23,999.8501445348452
18.24,999.8506717473108
18.25,999.8511096021214
18.26,999.8514639062053
18.27,999.8517404664908
18.28,999.8519450899064
18.29,999.85208358338
18.3,999.8521617538406
18.31,999.8521854082164
18.32,999.8521603534356
18.33,999.8520923964268
18.34,999.8519873441186
18.35,999.8518510034388
18.36,999.8516891813164
18.37,999.8515076846796
18.38,999.8513123204564
18.39,999.8511088955756
18.4,999.8509032169655
18.41,999.8507010915548
18.42,999.8505083262712
18.43,999.8503307280436
18.44,999.8501741038004
18.45,999.8500442604698
18.46,999.84994700498
18.47,999.84988814426
18.48,999.8498734852376
18.49,999.8499088348416
18.5,999.85
18.51,999.8501515551922
18.52,999.8503631450974
18.53,999.8506331819468
18.54,999.85096007797
18.55,999.8513422453984
18.56,999.8517780964618
18.57,999.8522660433908
18.58,999.852804498416
18.59,999.8533918737676
18.6,999.8540265816756
18.61,999.8547070343716
18.62,999.8554316440852
18.63,999.8561988230468
18.64,999.8570069834868
18.65,999.8578545376362
18.66,999.8587398977252
18.67,999.8596614759836
18.68,999.8606176846428
18.69,999.8616069359324
18.7,999.8626276420836
18.71,999.863678215326
18.72,999.8647570678908
18.73,999.8658626120078
18.74,999.8669932599076
18.75,999.8681474238213
18.76,999.8693235159782
18.77,999.8705199486096
18.78,999.8717351339455
18.79,999.8729674842168
18.8,999.8742154116532
18.81,999.8754773284855
18.82,999.8767516469444
18.83,999.87803677926
18.84,999.8793311376628
18.85,999.8806331343832
18.86,999.8819411816517
18.87,999.8832536916988
18.88,999.8845690767548
18.89,999.88588574905
18.9,999.8872021208152
18.91,999.8885166042808
18.92,999.8898276116768
18.93,999.8911335552338
18.94,999.8924328471824
18.95,999.893723899753
18.96,999.895005125176
18.97,999.8962749356816
18.98,999.8975317435006
18.99,999.8987739608632
19.0,999.9
19.01,999.9012086284612
19.02,999.9024000350768
19.03,999.9035747639967
19.04,999.9047333593708
19.05,999.905876365349
19.06,999.9070043260812
19.07,999.9081177857172
19.08,999.9092172884068
19.09,999.9103033783002
19.1,999.911376599547
19.11,999.9124374962972
19.12,999.9134866127008
19.13,999.9145244929076
19.14,999.9155516810672
19.15,999.91656872133
19.16,999.9175761578456
19.17,999.9185745347638
19.18,999.9195643962348
19.19,999.920546286408
19.2,999.9215207494336
19.21,999.922488329462
19.22,999.923449570642
19.23,999.9244050171244
19.24,999.9253552130584
19.25,999.9263007025942
19.26,999.927242029882
19.27,999.9281797390712
19.28,999.9291143743116
19.29,999.930046479754
19.3,999.9309765995472
19.31,999.9319052778416
19.32,999.932833058787
19.33,999.9337604865332
19.34,999.9346881052304
19.35,999.9356164590282
19.36,999.9365460920766
19.37,999.9374775485256
19.38,999.9384113725246
19.39,999.939348108224
19.4,999.9402882997736
19.41,999.941232491323
19.42,999.9421812270224
19.43,999.9431350510216
19.44,999.9440945074706
19.45,999.9450601405192
19.46,999.9460324943168
19.47,999.947012113014
19.48,999.9479995407602
19.49,999.9489953217056
19.5,999.95
19.51,999.9510139309632
19.52,999.9520367145956
19.53,999.9530677620668
19.54,999.9541064845464
19.55,999.9551522932056
19.56,999.9562045992136
19.57,999.9572628137408
19.58,999.9583263479568
19.59,999.959394613032
19.6,999.960467020136
19.61,999.9615429804392
19.62,999.9626219051116
19.63,999.9637032053232
19.64,999.9647862922436
19.65,999.9658705770436
19.66,999.9669554708928
19.67,999.9680403849608
19.68,999.9691247304183
19.69,999.9702079184352
19.7,999.9712893601812
19.71,999.9723684668268
19.72,999.9734446495418
19.73,999.9745173194956
19.74,999.9755858878592
19.75,999.976649765802
19.76,999.9777083644944
19.77,999.9787610951064
19.78,999.9798073688077
19.79,999.9808465967684
19.8,999.9818781901588
19.81,999.9829015601484
19.82,999.9839161179076
19.83,999.9849212746072
19.84,999.9859164414156
19.85,999.986901029504
19.86,999.987874450042
19.87,999.9888361141994
19.88,999.9897854331468
19.89,999.990721818054
19.9,999.9916446800908
19.91,999.9925534304272
19.92,999.9934474802336
19.93,999.99432624068
19.94,999.995189122936
19.95,999.9960355381718
19.96,999.9968648975575
19.97,999.9976766122636
19.98,999.998470093459
19.99,999.9992447523144
20.0,1000.0
20.01,1000.0007352476856
20.02,1000.0014499065412
20.03,1000.002143387737
20.04,1000.0028151024426
20.05,1000.0034644618286
20.06,1000.0040908770644
20.07,1000.0046937593202
20.08,1000.0052725197664
20.09,1000.0058265695732
20.1,1000.0063553199096
20.11,1000.0068581819462
20.12,1000.0073345668534
20.13,1000.0077838858008
20.14,1000.0082055499582
20.15,1000.0085989704962
20.16,1000.0089635585846
20.17,1000.0092987253933
20.18,1000.0096038820924
20.19,1000.0098784398516
20.2,1000.0101218098416
20.21,1000.010333403232
20.22,1000.0105126311928
20.23,1000.010658904894
20.24,1000.0107716355058
20.25,1000.0108502341982
20.26,1000.0108941121408
20.27,1000.0109026805046
20.28,1000.010875350459
20.29,1000.0108115331736
20.3,1000.0107106398189
20.31,1000.010572081565
20.32,1000.0103952695816
20.33,1000.0101796150392
20.34,1000.0099245291076
20.35,1000.0096294229566
20.36,1000.0092937077565
20.37,1000.0089167946772
20.38,1000.0084980948884
20.39,1000.008037019561
20.4,1000.0075329798642
20.41,1000.0069853869684
20.42,1000.0063936520436
20.43,1000.0057571862592
20.44,1000.0050754007864
20.45,1000.0043477067944
20.46,1000.0035735154534
20.47,1000.0027522379336
20.48,1000.0018832854046
20.49,1000.0009660690366
20.5,1000.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
