wind_speed,Hummer H21.0-60KW
12.6,59.96317057156172
12.61,59.9639694081365
12.62,59.96478972083757
12.63,59.9656303077
12.64,59.96648996675896
12.65,59.96736749604952
12.66,59.96826169360681
12.67,59.96917135746597
12.68,59.97009528566208
12.69,59.97103227623028
12.7,59.9719811272057
12.71,59.97294063662341
12.72,59.97390960251858
12.73,59.97488682292632
12.74,59.97587109588171
12.75,59.9768612194199
12.76,59.977855991576
12.77,59.97885421038513
12.78,59.97985467388239
12.79,59.98085618010292
12.8,59.98185752708183
12.81,59.982857512854224
12.82,59.983854935455234
12.83,59.98484859291998
12.84,59.98583728328358
12.85,59.98681980458112
12.86,59.98779495484775
12.87,59.98876153211859
12.88,59.98971833442874
12.89,59.990664159813335
12.9,59.99159780630747
12.91,59.99251807194627
12.92,59.99342375476488
12.93,59.99431365279837
12.94,59.99518656408189
12.95,59.99604128665055
12.96,59.996876618539446
12.97,59.99769135778374
12.98,59.99848430241851
12.99,59.99925425047889
13.0,60.0
13.01,60.00072060302199
13.02,60.0014161276052
13.03,60.002086895814976
13.04,60.00273322971669
13.05,60.00335545137573
13.06,60.00395388285744
13.07,60.00452884622719
13.08,60.00508066355035
13.09,60.00560965689228
13.1,60.00611614831837
13.11,60.00660045989396
13.12,60.00706291368444
13.13,60.00750383175515
13.14,60.00792353617147
13.15,60.00832234899877
13.16,60.00870059230244
13.17,60.00905858814778
13.18,60.009396658600224
13.19,60.00971512572511
13.2,60.01001431158781
13.21,60.01029453825369
13.22,60.01055612778811
13.23,60.01079940225643
13.24,60.011024683724045
13.25,60.01123229425631
13.26,60.01142255591858
13.27,60.01159579077624
13.28,60.01175232089463
13.29,60.011892468339134
13.3,60.01201655517514
13.31,60.01212490346799
13.32,60.01221783528304
13.33,60.01229567268567
13.34,60.01235873774126
13.35,60.01240735251515
13.36,60.01244183907273
13.37,60.01246251947934
13.38,60.01246971580039
13.39,60.012463750101205
13.4,60.01244494444719
13.41,60.01241362090367
13.42,60.01237010153604
13.43,60.01231470840965
13.44,60.01224776358989
13.45,60.0121695891421
13.46,60.012080507131664
13.47,60.01198083962394
13.48,60.0118709086843
13.49,60.01175103637811
13.5,60.01162154477073
13.51,60.011482755927545
13.52,60.01133499191392
13.53,60.0111785747952
13.54,60.01101382663677
13.55,60.01084106950398
13.56,60.010660625462215
13.57,60.01047281657683
13.58,60.01027796491319
13.59,60.01007639253668
13.6,60.00986842151266
13.61,60.00965437390647
13.62,60.00943457178351
13.63,60.00920933720913
13.64,60.00897899224872
13.65,60.008743858967605
13.66,60.0085042594312
13.67,60.00826051570482
13.68,60.00801294985388
13.69,60.00776188394372
13.7,60.00750764003971
13.71,60.00725054020721
13.72,60.00699090651161
13.73,60.00672906101827
13.74,60.00646532579254
13.75,60.0062000228998
13.76,60.00593347440542
13.77,60.005666002374745
13.78,60.00539792887317
13.79,60.005129575966045
13.8,60.004861265718745
13.81,60.00459332019663
13.82,60.004326061465065
13.83,60.00405981158943
13.84,60.00379489263508
13.85,60.00353162666738
13.86,60.00327033575171
13.87,60.00301134195342
13.88,60.002754967337886
13.89,60.00250153397049
13.9,60.00225136391656
13.91,60.002004779241496
13.92,60.00176210201067
13.93,60.00152365428943
13.94,60.00128975814313
13.95,60.00106073563716
13.96,60.00083690883688
13.97,60.00061859980765
13.98,60.00040613061486
13.99,60.000199823323854
14.0,60.0
14.01,59.999806914648346
14.02,59.99962054903264
14.03,59.99944081685627
14.04,59.99926763182269
14.05,59.999100907635295
14.06,59.99894055799751
14.07,59.99878649661272
14.08,59.99863863718437
14.09,59.99849689341585
14.1,59.99836117901061
14.11,59.99823140767205
14.12,59.998107493103575
14.13,59.99798934900861
14.14,59.99787688909058
14.15,59.99777002705288
14.16,59.99766867659894
14.17,59.997572751432166
14.18,59.99748216525597
14.19,59.99739683177378
14.2,59.99731666468901
14.21,59.99724157770507
14.22,59.997171484525374
14.23,59.99710629885335
14.24,59.9970459343924
14.25,59.99699030484593
14.26,59.99693932391738
14.27,59.99689290531016
14.28,59.99685096272766
14.29,59.99681340987332
14.3,59.99678016045056
14.31,59.99675112816279
14.32,59.996726226713406
14.33,59.99670536980583
14.34,59.99668847114351
14.35,59.99667544442982
14.36,59.99666620336819
14.37,59.99666066166204
14.38,59.99665873301479
14.39,59.996660331129846
14.4,59.99666536971061
14.41,59.99667376246053
14.42,59.996685423083
14.43,59.99670026528145
14.44,59.99671820275927
14.45,59.9967391492199
14.46,59.996763018366735
14.47,59.9967897239032
14.48,59.99681917953272
14.49,59.99685129895868
14.5,59.99688599588454
14.51,59.996923184013696
14.52,59.99696277704955
14.53,59.99700468869553
14.54,59.99704883265505
14.55,59.99709512263152
14.56,59.99714347232836
14.57,59.99719379544899
14.58,59.9972460056968
14.59,59.99730001677524
14.6,59.99735574238772
14.61,59.99741309623763
14.62,59.99747199202841
14.63,59.997532343463455
14.64,59.997594064246215
14.65,59.99765706808007
14.66,59.99772126866844
14.67,59.99778657971476
14.68,59.997852914922426
14.69,59.99792018799487
14.7,59.997988312635485
14.71,59.9980572025477
14.72,59.99812677143494
14.73,59.99819693300061
14.74,59.99826760094811
14.75,59.99833868898089
14.76,59.99841011080234
14.77,59.99848178011588
14.78,59.99855361062493
14.79,59.9986255160329
14.8,59.998697410043206
14.81,59.99876920635927
14.82,59.9988408186845
14.83,59.99891216072231
14.84,59.99898314617614
14.85,59.99905368874936
14.86,59.99912370214542
14.87,59.99919310006773
14.88,59.99926179621969
14.89,59.99932970430473
14.9,59.999396738026256
14.91,59.999462811087696
14.92,59.99952783719247
14.93,59.99959173004397
14.94,59.999654403345616
14.95,59.99971577080083
14.96,59.99977574611304
14.97,59.99983424298564
14.98,59.99989117512206
14.99,59.9999464562257
15.0,60.0
15.01,60.00005173838461
15.02,60.00010167626426
15.03,60.0001498367599
15.04,60.00019624299252
15.05,60.0002409180831
15.06,60.0002838851526
15.07,60.00032516732198
15.08,60.00036478771222
15.09,60.00040276944429
15.1,60.000439135639176
15.11,60.00047390941784
15.12,60.00050711390125
15.13,60.00053877221039
15.14,60.00056890746622
15.15,60.00059754278971
15.16,60.000624701301845
15.17,60.000650406123576
15.18,60.00067468037589
15.19,60.00069754717976
15.2,60.00071902965615
15.21,60.00073915092603
15.22,60.00075793411039
15.23,60.00077540233018
15.24,60.000791578706384
15.25,60.00080648635996
15.26,60.0008201484119
15.27,60.00083258798317
15.28,60.000843828194725
15.29,60.00085389216756
15.3,60.00086280302264
15.31,60.00087058388091
15.32,60.00087725786338
15.33,60.000882848091
15.34,60.00088737768475
15.35,60.00089086976561
15.36,60.000893347454536
15.37,60.000894833872486
15.38,60.00089535214048
15.39,60.00089492537943
15.4,60.00089357671037
15.41,60.00089132925421
15.42,60.00088820613197
15.43,60.00088423046461
15.44,60.00087942537307
15.45,60.00087381397836
15.46,60.00086741940144
15.47,60.00086026476328
15.48,60.00085237318485
15.49,60.00084376778712
15.5,60.00083447169106
15.51,60.00082450801766
15.52,60.00081389988789
15.53,60.000802670422686
15.54,60.000790842743065
15.55,60.00077843996997
15.56,60.00076548522437
15.57,60.00075200162727
15.58,60.00073801229959
15.59,60.00072354036234
15.6,60.0007086089365
15.61,60.00069324114301
15.62,60.00067746010286
15.63,60.00066128893702
15.64,60.00064475076646
15.65,60.000627868712144
15.66,60.00061066589506
15.67,60.000593165436165
15.68,60.00057539045644
15.69,60.00055736407685
15.7,60.000539109418376
15.71,60.00052064960197
15.72,60.00050200774863
15.73,60.00048320697931
15.74,60.00046427041499
15.75,60.00044522117663
15.76,60.00042608238523
15.77,60.00040687716172
15.78,60.00038762862711
15.79,60.00036835990235
15.8,60.00034909410842
15.81,60.000329854366285
15.82,60.00031066379693
15.83,60.0002915455213
15.84,60.00027252266041
15.85,60.00025361833518
15.86,60.00023485566662
15.87,60.00021625777569
15.88,60.00019784778336
15.89,60.000179648810594
15.9,60.000161683978384
15.91,60.00014397640769
15.92,60.00012654921949
15.93,60.000109425534745
15.94,60.00009262847443
15.95,60.00007618115952
15.96,60.00006010671097
15.97,60.00004442824978
15.98,60.0000291688969
15.99,60.00001435177332
16.0,60.0
16.01,59.9999861318132
16.02,59.99997274591034
16.03,59.9999598361041
16.04,59.9999473962072
16.05,59.9999354200323
16.06,59.999923901392144
16.07,59.999912834099405
16.08,59.99990221196678
16.09,59.99989202880696
16.1,59.99988227843266
16.11,59.99987295465657
16.12,59.9998640512914
16.13,59.99985556214982
16.14,59.99984748104456
16.15,59.99983980178829
16.16,59.99983251819373
16.17,59.99982562407355
16.18,59.99981911324048
16.19,59.99981297950719
16.2,59.9998072166864
16.21,59.9998018185908
16.22,59.99979677903308
16.23,59.99979209182594
16.24,59.99978775078208
16.25,59.99978374971421
16.26,59.99978008243501
16.27,59.999776742757184
16.28,59.99977372449343
16.29,59.99977102145644
16.3,59.99976862745894
16.31,59.99976653631358
16.32,59.9997647418331
16.33,59.99976323783015
16.34,59.99976201811749
16.35,59.99976107650778
16.36,59.999760406813714
16.37,59.99976000284799
16.38,59.99975985842335
16.39,59.99975996735243
16.4,59.999760323447966
16.41,59.99976092052263
16.42,59.99976175238915
16.43,59.9997628128602
16.44,59.99976409574848
16.45,59.99976559486669
16.46,59.999767304027536
16.47,59.99976921704371
16.48,59.99977132772792
16.49,59.99977362989284
16.5,59.999776117351175
16.51,59.99977878391565
16.52,59.99978162339893
16.53,59.99978462961372
16.54,59.999787796372736
16.55,59.999791117488655
16.56,59.99979458677418
16.57,59.999798198042015
16.58,59.99980194510485
16.59,59.99980582177538
16.6,59.99980982186632
16.61,59.999813939190346
16.62,59.99981816756018
16.63,59.99982250078849
16.64,59.999826932688
16.65,59.99983145707139
16.66,59.99983606775137
16.67,59.99984075854061
16.68,59.99984552325186
16.69,59.99985035569776
16.7,59.99985524969106
16.71,59.99986019904442
16.72,59.99986519757056
16.73,59.99987023908217
16.74,59.99987531739193
16.75,59.999880426312565
16.76,59.99988555965676
16.77,59.99989071123724
16.78,59.99989587486663
16.79,59.999901044357706
16.8,59.999906213523126
16.81,59.9999113761756
16.82,59.999916526127805
16.83,59.99992165719247
16.84,59.99992676318227
16.85,59.99993183790994
16.86,59.99993687518812
16.87,59.99994186882954
16.88,59.9999468126469
16.89,59.99995170045288
16.9,59.99995652606021
16.91,59.99996128328155
16.92,59.999965965929626
16.93,59.99997056781712
16.94,59.99997508275673
16.95,59.99997950456116
16.96,59.99998382704311
16.97,59.99998804401527
16.98,59.999992149290335
16.99,59.99999613668103
17.0,60.0
17.01,60.00000373436259
17.02,60.00000734009441
17.03,60.000010818823725
17.04,60.00001417217874
17.05,60.00001740178771
17.06,60.00002050927889
17.07,60.00002349628048
17.08,60.00002636442074
17.09,60.00002911532789
17.1,60.0000317506302
17.11,60.0000342719559
17.12,60.0000366809332
17.13,60.00003897919035
17.14,60.0000411683556
17.15,60.00004325005717
17.16,60.00004522592331
17.17,60.00004709758227
17.18,60.00004886666224
17.19,60.00005053479151
17.2,60.000052103598286
17.21,60.00005357471082
17.22,60.00005494975734
17.23,60.00005623036608
17.24,60.000057418165305
17.25,60.00005851478322
17.26,60.00005952184808
17.27,60.00006044098812
17.28,60.000061273831584
17.29,60.00006202200669
17.3,60.00006268714167
17.31,60.0000632708648
17.32,60.000063774804296
17.33,60.00006420058838
17.34,60.00006454984533
17.35,60.00006482420332
17.36,60.00006502529066
17.37,60.00006515473553
17.38,60.00006521416619
17.39,60.0000652052109
17.4,60.000065129497855
17.41,60.00006498865531
17.42,60.00006478431151
17.43,60.000064518094696
17.44,60.000064191633086
17.45,60.00006380655491
17.46,60.00006336448847
17.47,60.00006286706192
17.48,60.00006231590353
17.49,60.00006171264157
17.5,60.00006105890422
17.51,60.00006035631977
17.52,60.00005960651643
17.53,60.00005881112244
17.54,60.00005797176604
17.55,60.000057090075465
17.56,60.00005616767894
17.57,60.00005520620473
17.58,60.00005420728107
17.59,60.00005317253616
17.6,60.000052103598286
17.61,60.00005100209565
17.62,60.0000498696565
17.63,60.00004870790909
17.64,60.00004751848163
17.65,60.00004630300238
17.66,60.00004506309956
17.67,60.00004380040143
17.68,60.00004251653619
17.69,60.00004121313212
17.7,60.00003989181743
17.71,60.00003855422036
17.72,60.00003720196917
17.73,60.00003583669208
17.74,60.00003446001731
17.75,60.00003307357313
17.76,60.00003167898775
17.77,60.00003027788944
17.78,60.00002887190641
17.79,60.00002746266688
17.8,60.00002605179914
17.81,60.00002464093139
17.82,60.00002323169189
17.83,60.000021825708856
17.84,60.00002042461053
17.85,60.00001903002516
17.86,60.000017643580975
17.87,60.00001626690621
17.88,60.0000149016291
17.89,60.00001354937791
17.9,60.000012211780856
17.91,60.00001089046616
17.92,60.000009587062095
17.93,60.00000830319685
17.94,60.00000704049872
17.95,60.00000580059591
17.96,60.00000458511665
17.97,60.000003395689205
17.98,60.00000223394178
17.99,60.00000110150264
18.0,60.0
18.01,59.99999893073648
18.02,59.99999789371204
18.03,59.99999688860108
18.04,59.99999591507791
18.05,59.99999497281689
18.06,59.99999406149239
18.07,59.99999318077875
18.08,59.99999233035032
18.09,59.99999150988149
18.1,59.99999071904656
18.11,59.99998995751991
18.12,59.99998922497589
18.13,59.99998852108883
18.14,59.99998784553312
18.15,59.99998719798308
18.16,59.999986578113095
18.17,59.99998598559748
18.18,59.99998542011062
18.19,59.99998488132685
18.2,59.99998436892052
18.21,59.99998388256599
18.22,59.99998342193762
18.23,59.99998298670976
18.24,59.99998257655674
18.25,59.99998219115295
18.26,59.9999818301727
18.27,59.99998149329036
18.28,59.9999811801803
18.29,59.99998089051687
18.3,59.9999806239744
18.31,59.99998038022725
18.32,59.9999801589498
18.33,59.99997995981634
18.34,59.999979782501285
18.35,59.99997962667896
18.36,59.99997949202372
18.37,59.99997937820992
18.38,59.99997928491192
18.39,59.99997921180407
18.4,59.99997915856069
18.41,59.999979124856175
18.42,59.99997911036487
18.43,59.99997911476111
18.44,59.99997913771926
18.45,59.99997917891366
18.46,59.99997923801869
18.47,59.99997931470866
18.48,59.99997940865797
18.49,59.999979519540936
18.5,59.999979647031935
18.51,59.9999797908053
18.52,59.99997995053538
18.53,59.99998012589656
18.54,59.99998031656317
18.55,59.99998052220956
18.56,59.99998074251008
18.57,59.99998097713909
18.58,59.99998122577095
18.59,59.99998148808
18.6,59.9999817637406
18.61,59.99998205242712
18.62,59.99998235381387
18.63,59.99998266757522
18.64,59.99998299338552
18.65,59.99998333091914
18.66,59.99998367985043
18.67,59.99998403985373
18.68,59.99998441060339
18.69,59.99998479177379
18.7,59.99998518303924
18.71,59.99998558407413
18.72,59.9999859945528
18.73,59.999986414149575
18.74,59.99998684253885
18.75,59.99998727939496
18.76,59.99998772439224
18.77,59.99998817720509
18.78,59.99998863750781
18.79,59.99998910497477
18.8,59.999989579280346
18.81,59.99999006009887
18.82,59.99999054710469
18.83,59.99999103997216
18.84,59.99999153837564
18.85,59.999992041989486
18.86,59.999992550488045
18.87,59.99999306354566
18.88,59.99999358083669
18.89,59.9999941020355
18.9,59.99999462681643
18.91,59.99999515485383
18.92,59.999995685822064
18.93,59.99999621939547
18.94,59.999996755248425
18.95,59.999997293055245
18.96,59.99999783249032
18.97,59.99999837322797
18.98,59.999998914942566
18.99,59.99999945730846
19.0,60.0
19.01,60.000000542691545
19.02,60.00000108505743
19.03,60.00000162677203
19.04,60.00000216750969
19.05,60.00000270694476
19.06,60.00000324475158
19.07,60.00000378060453
19.08,60.000004314177936
19.09,60.00000484514618
19.1,60.000005373183576
19.11,60.0000058979645
19.12,60.000006419163306
19.13,60.00000693645435
19.14,60.00000744951197
19.15,60.00000795801052
19.16,60.00000846162436
19.17,60.00000896002784
19.18,60.00000945289533
19.19,60.00000993990114
19.2,60.00001042071965
19.21,60.00001089502522
19.22,60.00001136249219
19.23,60.00001182279492
19.24,60.00001227560775
19.25,60.00001272060505
19.26,60.000013157461154
19.27,60.00001358585043
19.28,60.00001400544721
19.29,60.00001441592588
19.3,60.00001481696076
19.31,60.000015208226216
19.32,60.0000155893966
19.33,60.00001596014627
19.34,60.00001632014957
19.35,60.00001666908086
19.36,60.00001700661448
19.37,60.00001733242478
19.38,60.00001764618614
19.39,60.000017947572886
19.4,60.00001823625939
19.41,60.00001851192
19.42,60.00001877422905
19.43,60.00001902286091
19.44,60.00001925748992
19.45,60.00001947779045
19.46,60.00001968343683
19.47,60.00001987410344
19.48,60.00002004946462
19.49,60.00002020919471
19.5,60.00002035296808
19.51,60.00002048045907
19.52,60.00002059134204
19.53,60.00002068529134
19.54,60.000020761981325
19.55,60.00002082108633
19.56,60.00002086228075
19.57,60.0000208852389
19.58,60.00002088963514
19.59,60.00002087514382
19.6,60.00002084143931
19.61,60.00002078819594
19.62,60.00002071508808
19.63,60.00002062179007
19.64,60.000020507976274
19.65,60.00002037332104
19.66,60.00002021749872
19.67,60.000020040183664
19.68,60.00001984105022
19.69,60.00001961977276
19.7,60.000019376025605
19.71,60.00001910948314
19.72,60.0000188198197
19.73,60.00001850670964
19.74,60.000018169827314
19.75,60.00001780884706
19.76,60.00001742344327
19.77,60.00001701329025
19.78,60.00001657806239
19.79,60.000016117434
19.8,60.000015631079485
19.81,60.000015118673154
19.82,60.00001457988938
19.83,60.00001401440253
19.84,60.00001342188692
19.85,60.00001280201692
19.86,60.00001215446689
19.87,60.00001147891116
19.88,60.00001077502412
19.89,60.00001004248009
19.9,60.00000928095345
19.91,60.00000849011851
19.92,60.00000766964967
19.93,60.000006819221255
19.94,60.00000593850761
19.95,60.00000502718311
19.96,60.00000408492211
19.97,60.00000311139893
19.98,60.00000210628796
19.99,60.00000106926353
20.0,60.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
