wind_speed,WESPA 500/47
12.64,499.6016320767212
12.65,499.61206416233983
12.66,499.6226944006237
12.67,499.63350850259
12.68,499.6444921792557
12.69,499.655631141638
12.7,499.66691110075385
12.71,499.6783177676203
12.72,499.6898368532546
12.73,499.7014540686736
12.74,499.71315512489446
12.75,499.7249257329342
12.76,499.73675160381
12.77,499.7486184485389
12.78,499.76051197813786
12.79,499.77241790362393
12.8,499.7843219360144
12.81,499.7962097863261
12.82,499.8080671655763
12.83,499.81987978478185
12.84,499.83163335496
12.85,499.8433135871276
12.86,499.854906192302
12.87,499.8663968815001
12.88,499.877771365739
12.89,499.88901535603577
12.9,499.9001145634074
12.91,499.9110546988711
12.92,499.9218214734439
12.93,499.9324005981428
12.94,499.9427777839848
12.95,499.9529387419871
12.96,499.9628691831667
12.97,499.9725548185408
12.98,499.9819813591263
12.99,499.9911345159404
13.0,500.0
13.01,500.0085665419397
13.02,500.0168349508634
13.03,500.0248090554924
13.04,500.0324926845479
13.05,500.0398896667514
13.06,500.047003830824
13.07,500.05383900548713
13.08,500.0603990194621
13.09,500.0666877014702
13.1,500.0727088802327
13.11,500.0784663844709
13.12,500.0839640429063
13.13,500.0892056842599
13.14,500.0941951372532
13.15,500.09893623060753
13.16,500.1034327930441
13.17,500.1076886532842
13.18,500.11170764004936
13.19,500.1154935820605
13.2,500.1190503080392
13.21,500.1223816467067
13.22,500.1254914267844
13.23,500.1283834769934
13.24,500.1310616260552
13.25,500.1335297026911
13.26,500.1357915356223
13.27,500.1378509535701
13.28,500.1397117852559
13.29,500.1413778594009
13.3,500.1428530047266
13.31,500.1441410499541
13.32,500.1452458238048
13.33,500.1461711550001
13.34,500.146920872261
13.35,500.1474988043092
13.36,500.1479087798657
13.37,500.1481546276518
13.38,500.1482401763892
13.39,500.14816925479874
13.4,500.1479456916021
13.41,500.1475733155202
13.42,500.14705595527465
13.43,500.1463974395868
13.44,500.1456015971776
13.45,500.1446722567687
13.46,500.1436132470813
13.47,500.1424283968366
13.48,500.14112153475605
13.49,500.13969648956095
13.5,500.1381570899724
13.51,500.13650716471216
13.52,500.1347505425011
13.53,500.13289105206064
13.54,500.1309325221122
13.55,500.1288787813769
13.56,500.1267336585763
13.57,500.1245009824314
13.58,500.1221845816638
13.59,500.11978828499457
13.6,500.1173159211453
13.61,500.114771318837
13.62,500.112158306791
13.63,500.1094807137289
13.64,500.1067423683718
13.65,500.10394709944086
13.66,500.1010987356577
13.67,500.0982011057434
13.68,500.0952580384194
13.69,500.0922733624069
13.7,500.0892509064273
13.71,500.0861944992018
13.72,500.08310796945176
13.73,500.0799951458986
13.74,500.0768598572634
13.75,500.07370593226767
13.76,500.0705371996327
13.77,500.0673574880796
13.78,500.0641706263299
13.79,500.0609804431048
13.8,500.05779076712565
13.81,500.0546054271136
13.82,500.0514282517904
13.83,500.0482630698768
13.84,500.0451137100944
13.85,500.0419840011645
13.86,500.03887777180825
13.87,500.03579885074726
13.88,500.0327510667025
13.89,500.02973824839546
13.9,500.0267642245476
13.91,500.0238328238798
13.92,500.0209478751137
13.93,500.01811320697067
13.94,500.0153326481717
13.95,500.0126100274382
13.96,500.00994917349175
13.97,500.0073539150533
13.98,500.00482808084433
13.99,500.0023754995861
14.0,500.0
14.01,499.9977046017033
14.02,499.99548908789774
14.03,499.9933524326809
14.04,499.9912936101506
14.05,499.98931159440446
14.06,499.9874053595402
14.07,499.9855738796557
14.08,499.9838161288483
14.09,499.9821310812159
14.1,499.9805177108563
14.11,499.9789749918671
14.12,499.9775018983461
14.13,499.9760974043909
14.14,499.9747604840993
14.15,499.9734901115688
14.16,499.9722852608973
14.17,499.9711449061825
14.18,499.970068021522
14.19,499.9690535810135
14.2,499.9681005587549
14.21,499.9672079288436
14.22,499.9663746653776
14.23,499.96559974245446
14.24,499.9648821341719
14.25,499.96422081462765
14.26,499.9636147579193
14.27,499.9630629381446
14.28,499.9625643294014
14.29,499.9621179057873
14.3,499.9617226414001
14.31,499.9613775103372
14.32,499.9610814866967
14.33,499.960833544576
14.34,499.96063265807294
14.35,499.9604778012853
14.36,499.96036794831065
14.37,499.96030207324674
14.38,499.9602791501912
14.39,499.96029815324187
14.4,499.9603580564964
14.41,499.9604578340525
14.42,499.9605964600078
14.43,499.9607729084601
14.44,499.9609861535071
14.45,499.9612351692463
14.46,499.9615189297758
14.47,499.961836409193
14.48,499.9621865815957
14.49,499.9625684210815
14.5,499.9629809017483
14.51,499.96342299769367
14.52,499.9638936830154
14.53,499.9643919318112
14.54,499.9649167181786
14.55,499.96546701621537
14.56,499.9660418000194
14.57,499.9666400436882
14.58,499.96726072131946
14.59,499.9679028070109
14.6,499.96856527486057
14.61,499.9692470989655
14.62,499.969947253424
14.63,499.9706647123336
14.64,499.971398449792
14.65,499.97214743989673
14.66,499.97291065674574
14.67,499.97368707443655
14.68,499.9744756670669
14.69,499.97527540873455
14.7,499.9760852735372
14.71,499.9769042355725
14.72,499.9777312689383
14.73,499.9785653477321
14.74,499.9794054460518
14.75,499.98025053799495
14.76,499.9810995976593
14.77,499.9819515991426
14.78,499.98280551654256
14.79,499.9836603239568
14.8,499.984514995483
14.81,499.9853685052191
14.82,499.9862198272625
14.83,499.9870679357111
14.84,499.9879118046626
14.85,499.98875040821457
14.86,499.9895827204648
14.87,499.99040771551097
14.88,499.9912243674509
14.89,499.99203165038216
14.9,499.9928285384025
14.91,499.9936140056096
14.92,499.9943870261012
14.93,499.99514657397503
14.94,499.9958916233288
14.95,499.99662114826
14.96,499.99733412286656
14.97,499.9980295212462
14.98,499.9987063174965
14.99,499.9993634857152
15.0,500.0
15.01,500.0006150512471
15.02,500.00120869754585
15.03,500.0017812137842
15.04,500.0023328748499
15.05,500.0028639556311
15.06,500.0033747310153
15.07,500.00386547589073
15.08,500.004336465145
15.09,500.0047879736661
15.1,500.0052202763419
15.11,500.0056336480604
15.12,500.0060283637093
15.13,500.0064046981764
15.14,500.0067629263499
15.15,500.00710332311735
15.16,500.00742616336674
15.17,500.007731721986
15.18,500.008020273863
15.19,500.0082920938854
15.2,500.0085474569415
15.21,500.00878663791866
15.22,500.0090099117052
15.23,500.0092175531888
15.24,500.0094098372573
15.25,500.0095870387986
15.26,500.00974943270063
15.27,500.0098972938513
15.28,500.0100308971384
15.29,500.0101505174497
15.3,500.01025642967335
15.31,500.010348908697
15.32,500.01042822940855
15.33,500.0104946666961
15.34,500.0105484954472
15.35,500.0105899905499
15.36,500.010619426892
15.37,500.0106370793615
15.38,500.0106432228461
15.39,500.0106381322339
15.4,500.0106220824127
15.41,500.0105953482701
15.42,500.0105582046944
15.43,500.0105109265732
15.44,500.0104537887945
15.45,500.010387066246
15.46,500.0103110338158
15.47,500.0102259663916
15.48,500.01013213886137
15.49,500.010029826113
15.5,500.00991930303417
15.51,500.00980084451305
15.52,500.00967472543743
15.53,500.0095412206952
15.54,500.009400605174
15.55,500.00925315376185
15.56,500.0090991413467
15.57,500.00893884281646
15.58,500.0087725330588
15.59,500.0086004869617
15.6,500.0084229794132
15.61,500.0082402853008
15.62,500.0080526795128
15.63,500.0078604369368
15.64,500.0076638324608
15.65,500.0074631409725
15.66,500.00725863736
15.67,500.00705059651096
15.68,500.00683929331353
15.69,500.00662500265526
15.7,500.0064079994243
15.71,500.00618855850826
15.72,500.0059669547953
15.73,500.0057434631732
15.74,500.0055183585296
15.75,500.0052919157528
15.76,500.0050644097303
15.77,500.0048361153502
15.78,500.0046073075003
15.79,500.0043782610684
15.8,500.0041492509425
15.81,500.0039205520104
15.82,500.00369243916
15.83,500.0034651872791
15.84,500.0032390712557
15.85,500.00301436597766
15.86,500.0027913463328
15.87,500.002570287209
15.88,500.0023514634941
15.89,500.00213515007607
15.9,500.0019216218428
15.91,500.001711153682
15.92,500.0015040204817
15.93,500.0013004971297
15.94,500.0011008585139
15.95,500.0009053795221
15.96,500.0007143350423
15.97,500.0005279999623
15.98,500.00034664917007
15.99,500.0001705575533
16.0,500.0
16.01,499.99983519330857
16.02,499.99967612191926
16.03,499.99952271218274
16.04,499.9993748904501
16.05,499.9992325830719
16.06,499.9990957163989
16.07,499.9989642167821
16.08,499.9988380105722
16.09,499.9987170241199
16.1,499.99860118377615
16.11,499.9984904158915
16.12,499.9983846468172
16.13,499.9982838029037
16.14,499.9981878105017
16.15,499.99809659596224
16.16,499.99801008563617
16.17,499.997928205874
16.18,499.99785088302673
16.19,499.997778043445
16.2,499.9977096134799
16.21,499.99764551948186
16.22,499.9975856878019
16.23,499.9975300447908
16.24,499.9974785167993
16.25,499.9974310301782
16.26,499.9973875112784
16.27,499.9973478864506
16.28,499.9973120820455
16.29,499.9972800244141
16.3,499.9972516399071
16.31,499.9972268548752
16.32,499.9972055956694
16.33,499.9971877886403
16.34,499.9971733601388
16.35,499.9971622365157
16.36,499.9971543441218
16.37,499.9971496093077
16.38,499.9971479584246
16.39,499.9971493178229
16.4,499.9971536138536
16.41,499.99716077286735
16.42,499.9971707212152
16.43,499.99718338524775
16.44,499.99719869131576
16.45,499.99721656577015
16.46,499.9972369349617
16.47,499.99725972524107
16.48,499.9972848629593
16.49,499.9973122744671
16.5,499.997341886115
16.51,499.99737362425424
16.52,499.9974074152352
16.53,499.9974431854088
16.54,499.9974808611261
16.55,499.9975203687376
16.56,499.99756163459415
16.57,499.9976045850467
16.58,499.9976491464459
16.59,499.9976952451424
16.6,499.9977428074874
16.61,499.9977917598312
16.62,499.9978420285252
16.63,499.9978935399196
16.64,499.9979462203656
16.65,499.99799999621376
16.66,499.99805479381496
16.67,499.9981105395199
16.68,499.9981671596797
16.69,499.9982245806449
16.7,499.9982827287663
16.71,499.9983415303946
16.72,499.9984009118807
16.73,499.9984607995756
16.74,499.9985211198299
16.75,499.9985817989943
16.76,499.9986427634197
16.77,499.9987039394569
16.78,499.9987652534568
16.79,499.9988266317701
16.8,499.9988880007475
16.81,499.9989492867398
16.82,499.999010416098
16.83,499.9990713151727
16.84,499.9991319103148
16.85,499.9991921278751
16.86,499.9992518942043
16.87,499.9993111356533
16.88,499.9993697785729
16.89,499.99942774931367
16.9,499.9994849742268
16.91,499.9995413796627
16.92,499.9995968919724
16.93,499.9996514375067
16.94,499.9997049426163
16.95,499.9997573336519
16.96,499.9998085369645
16.97,499.9998584789048
16.98,499.9999070858236
16.99,499.9999542840717
17.0,500.0
17.01,500.0000441755188
17.02,500.00008681477743
17.03,500.0001279374848
17.04,500.00016756335
17.05,500.0002057120819
17.06,500.0002424033894
17.07,500.0002776569813
17.08,500.0003114925667
17.09,500.0003439298546
17.1,500.000374988554
17.11,500.0004046883735
17.12,500.0004330490224
17.13,500.0004600902095
17.14,500.0004858316436
17.15,500.0005102930338
17.16,500.0005334940892
17.17,500.0005554545184
17.18,500.0005761940306
17.19,500.00059573233466
17.2,500.0006140891395
17.21,500.0006312841541
17.22,500.0006473370873
17.23,500.0006622676481
17.24,500.0006760955456
17.25,500.00068884048846
17.26,500.00070052218587
17.27,500.0007111603466
17.28,500.0007207746797
17.29,500.0007293848941
17.3,500.0007370106987
17.31,500.0007436718024
17.32,500.0007493879142
17.33,500.000754178743
17.34,500.000758063998
17.35,500.00076106338776
17.36,500.0007631966213
17.37,500.00076448340775
17.38,500.000764943456
17.39,500.0007645964748
17.4,500.00076346217344
17.41,500.00076156026046
17.42,500.0007589104451
17.43,500.0007555324362
17.44,500.0007514459427
17.45,500.0007466706735
17.46,500.00074122633765
17.47,500.0007351326439
17.48,500.0007284093015
17.49,500.0007210760192
17.5,500.0007131525057
17.51,500.0007046584704
17.52,500.000695613622
17.53,500.0006860376694
17.54,500.0006759503218
17.55,500.0006653712878
17.56,500.0006543202766
17.57,500.00064281699713
17.58,500.000630881158
17.59,500.0006185324686
17.6,500.0006057906376
17.61,500.0005926753741
17.62,500.0005792063868
17.63,500.00056540338494
17.64,500.0005512860772
17.65,500.0005368741727
17.66,500.0005221873804
17.67,500.0005072454091
17.68,500.0004920679678
17.69,500.0004766747654
17.7,500.0004610855111
17.71,500.00044531991335
17.72,500.0004293976815
17.73,500.0004133385244
17.74,500.000397162151
17.75,500.00038088827006
17.76,500.0003645365908
17.77,500.000348126822
17.78,500.0003316786726
17.79,500.00031521185167
17.8,500.0002987460679
17.81,500.0002823010305
17.82,500.0002658964482
17.83,500.00024955203
17.84,500.000233287485
17.85,500.000217122522
17.86,500.00020107685
17.87,500.0001851701778
17.88,500.0001694222145
17.89,500.000153852669
17.9,500.0001384812503
17.91,500.0001233276672
17.92,500.00010841162873
17.93,500.0000937528438
17.94,500.0000793710213
17.95,500.00006528587033
17.96,500.0000515170998
17.97,500.00003808441846
17.98,500.0000250075355
17.99,500.0000123061597
18.0,500.0
18.01,499.99998810461625
18.02,499.99997661897095
18.03,499.9999655378776
18.04,499.99995485614977
18.05,499.9999445686007
18.06,499.999934670044
18.07,499.99992515529294
18.08,499.9999160191609
18.09,499.9999072564616
18.1,499.9998988620083
18.11,499.9998908306145
18.12,499.9998831570935
18.13,499.99987583625887
18.14,499.999868862924
18.15,499.9998622319024
18.16,499.9998559380073
18.17,499.9998499760524
18.18,499.9998443408509
18.19,499.9998390272165
18.2,499.9998340299624
18.21,499.9998293439021
18.22,499.99982496384905
18.23,499.9998208846167
18.24,499.9998171010185
18.25,499.9998136078678
18.26,499.99981039997823
18.27,499.999807472163
18.28,499.9998048192357
18.29,499.9998024360097
18.3,499.9998003172984
18.31,499.99979845791535
18.32,499.9997968526739
18.33,499.9997954963875
18.34,499.9997943838697
18.35,499.9997935099336
18.36,499.999792869393
18.37,499.9997924570612
18.38,499.9997922677516
18.39,499.9997922962777
18.4,499.9997925374529
18.41,499.9997929860907
18.42,499.9997936370045
18.43,499.9997944850076
18.44,499.9997955249136
18.45,499.9997967515358
18.46,499.999798159688
18.47,499.9997997441832
18.48,499.99980149983486
18.49,499.9998034214568
18.5,499.9998055038621
18.51,499.9998077418643
18.52,499.9998101302769
18.53,499.99981266391336
18.54,499.9998153375869
18.55,499.9998181461111
18.56,499.9998210842994
18.57,499.9998241469653
18.58,499.9998273289221
18.59,499.9998306249832
18.6,499.9998340299624
18.61,499.9998375386727
18.62,499.9998411459276
18.63,499.9998448465409
18.64,499.9998486353256
18.65,499.99985250709545
18.66,499.9998564566637
18.67,499.9998604788438
18.68,499.99986456844925
18.69,499.9998687202935
18.7,499.99987292918985
18.71,499.9998771899519
18.72,499.9998814973931
18.73,499.9998858463267
18.74,499.9998902315663
18.75,499.99989464792526
18.76,499.9998990902171
18.77,499.9999035532552
18.78,499.99990803185295
18.79,499.9999125208236
18.8,499.9999170149812
18.81,499.9999215091386
18.82,499.9999259981094
18.83,499.9999304767072
18.84,499.9999349397452
18.85,499.999939382037
18.86,499.9999437983959
18.87,499.9999481836356
18.88,499.9999525325692
18.89,499.9999568400103
18.9,499.99996110077245
18.91,499.9999653096689
18.92,499.9999694615132
18.93,499.9999735511185
18.94,499.9999775732987
18.95,499.9999815228669
18.96,499.9999853946367
18.97,499.9999891834215
18.98,499.99999288403467
18.99,499.9999964912897
19.0,500.0
19.01,500.0000034060164
19.02,500.0000067093388
19.03,500.00000991100455
19.04,500.000013012051
19.05,500.00001601351545
19.06,500.000018916435
19.07,500.0000217218474
19.08,500.0000244307895
19.09,500.000027044299
19.1,500.0000295634129
19.11,500.00003198916886
19.12,500.00003432260377
19.13,500.0000365647553
19.14,500.0000387166605
19.15,500.00004077935694
19.16,500.00004275388176
19.17,500.0000446412722
19.18,500.0000464425659
19.19,500.0000481587997
19.2,500.0000497910113
19.21,500.00005134023786
19.22,500.00005280751685
19.23,500.0000541938852
19.24,500.0000555003807
19.25,500.0000567280404
19.26,500.00005787790144
19.27,500.0000589510014
19.28,500.0000599483776
19.29,500.0000608710674
19.3,500.0000617201078
19.31,500.0000624965364
19.32,500.0000632013905
19.33,500.0000638357071
19.34,500.0000644005239
19.35,500.000064896878
19.36,500.0000653258069
19.37,500.0000656883476
19.38,500.0000659855378
19.39,500.0000662184146
19.4,500.0000663880151
19.41,500.0000664953769
19.42,500.00006654153736
19.43,500.0000665275336
19.44,500.0000664544032
19.45,500.0000663231831
19.46,500.0000661349108
19.47,500.0000658906237
19.48,500.000065591359
19.49,500.0000652381539
19.5,500.00006483204606
19.51,500.0000643740725
19.52,500.0000638652705
19.53,500.0000633066777
19.54,500.0000626993311
19.55,500.0000620442681
19.56,500.00006134252607
19.57,500.0000605951421
19.58,500.0000598031539
19.59,500.0000589675985
19.6,500.0000580895132
19.61,500.0000571699356
19.62,500.0000562099026
19.63,500.0000552104518
19.64,500.00005417262025
19.65,500.0000530974457
19.66,500.00005198596506
19.67,500.0000508392159
19.68,500.00004965823535
19.69,500.0000484440608
19.7,500.0000471977296
19.71,500.000045920279
19.72,500.0000446127463
19.73,500.0000432761688
19.74,500.0000419115839
19.75,500.0000405200289
19.76,500.00003910254094
19.77,500.00003766015766
19.78,500.0000361939161
19.79,500.00003470485353
19.8,500.00003319400753
19.81,500.0000316624154
19.82,500.0000301111141
19.83,500.0000285411414
19.84,500.0000269535342
19.85,500.00002534933
19.86,500.00002372956624
19.87,500.00002209528
19.88,500.0000204475088
19.89,500.0000187872897
19.9,500.0000171156602
19.91,500.0000154336576
19.92,500.00001374231925
19.93,500.0000120426823
19.94,500.0000103357842
19.95,500.0000086226622
19.96,500.0000069043537
19.97,500.0000051818959
19.98,500.0000034563261
19.99,500.0000017286818
20.0,500.0
20.01,499.9999982713184
20.02,499.99999654367406
20.03,499.9999948181043
20.04,499.9999930956466
20.05,499.999991377338
20.06,499.99998966421606
20.07,499.9999879573179
20.08,499.999986257681
20.09,499.9999845663427
20.1,499.99998288434
20.11,499.9999812127104
20.12,499.99997955249137
20.13,499.9999779047202
20.14,499.999976270434
20.15,499.9999746506702
20.16,499.9999730464661
20.17,499.9999714588589
20.18,499.9999698888861
20.19,499.9999683375849
20.2,499.9999668059926
20.21,499.9999652951466
20.22,499.9999638060841
20.23,499.99996233984257
20.24,499.9999608974592
20.25,499.9999594799714
20.26,499.9999580884164
20.27,499.9999567238315
20.28,499.999955387254
20.29,499.9999540797212
20.3,499.9999528022706
20.31,499.99995155593945
20.32,499.9999503417649
20.33,499.9999491607842
20.34,499.9999480140351
20.35,499.9999469025545
20.36,499.9999458273799
20.37,499.9999447895484
20.38,499.9999437900976
20.39,499.9999428300646
20.4,499.9999419104869
20.41,499.9999410324017
20.42,499.9999401968463
20.43,499.9999394048581
20.44,499.9999386574742
20.45,499.99993795573215
20.46,499.9999373006691
20.47,499.9999366933225
20.48,499.9999361347296
20.49,499.9999356259277
20.5,499.9999351679541
20.51,499.9999347618462
20.52,499.99993440864125
20.53,499.9999341093765
20.54,499.99993386508936
20.55,499.999933676817
20.56,499.99993354559706
20.57,499.99993347246647
20.58,499.9999334584628
20.59,499.9999335046231
20.6,499.999933611985
20.61,499.9999337815856
20.62,499.9999340144623
20.63,499.9999343116524
20.64,499.9999346741932
20.65,499.9999351031221
20.66,499.9999355994762
20.67,499.999936164293
20.68,499.9999367986097
20.69,499.9999375034637
20.7,499.99993827989226
20.71,499.9999391289329
20.72,499.9999400516225
20.73,499.99994104899866
20.74,499.9999421220987
20.75,499.9999432719599
20.76,499.99994449961946
20.77,499.9999458061149
20.78,499.9999471924833
20.79,499.9999486597621
20.8,499.9999502089888
20.81,499.9999518412003
20.82,499.9999535574343
20.83,499.9999553587278
20.84,499.9999572461184
20.85,499.9999592206431
20.86,499.9999612833395
20.87,499.9999634352448
20.88,499.9999656773963
20.89,499.9999680108312
20.9,499.9999704365871
20.91,499.9999729557011
20.92,499.9999755692105
20.93,499.9999782781527
20.94,499.999981083565
20.95,499.9999839864847
20.96,499.99998698794906
20.97,499.9999900889955
20.98,499.9999932906612
20.99,499.9999965939836
21.0,500.0
