wind_speed,NEG Micon NM 60/1000
13.57,966.7858571894744
13.58,967.3286854965562
13.59,967.8711989900152
13.6,968.4131267681672
13.61,968.9541979293266
13.62,969.4941415718092
13.63,970.0326867939297
13.64,970.5695626940033
13.65,971.1044983703453
13.66,971.6372229212704
13.67,972.1674654450946
13.68,972.6949550401324
13.69,973.2194208046992
13.7,973.7405918371098
13.71,974.2581972356796
13.72,974.7719660987236
13.73,975.2816275245574
13.74,975.7869106114956
13.75,976.2875444578532
13.76,976.7832581619464
13.77,977.2737808220892
13.78,977.7588415365968
13.79,978.238169403785
13.8,978.7114935219688
13.81,979.178542989463
13.82,979.6390469045832
13.83,980.092734365644
13.84,980.5393344709606
13.85,980.9785763188486
13.86,981.4101890076228
13.87,981.8339016355984
13.88,982.2494433010908
13.89,982.6565431024146
13.9,983.0549301378852
13.91,983.444333505818
13.92,983.824482304528
13.93,984.1951056323298
13.94,984.5559325875396
13.95,984.9066922684716
13.96,985.2471137734414
13.97,985.576926200764
13.98,985.8958586487544
13.99,986.203640215728
14.0,986.5
14.01,986.784760953573
14.02,987.058121443201
14.03,987.3203736893256
14.04,987.5718099123878
14.05,987.8127223328298
14.06,988.0434031710928
14.07,988.2641446476184
14.08,988.475238982848
14.09,988.6769783972234
14.1,988.869655111186
14.11,989.0535613451774
14.12,989.2289893196388
14.13,989.3962312550124
14.14,989.5555793717388
14.15,989.7073258902606
14.16,989.8517630310184
14.17,989.9891830144544
14.18,990.11987806101
14.19,990.2441403911262
14.2,990.3622622252452
14.21,990.4745357838082
14.22,990.5812532872566
14.23,990.6827069560323
14.24,990.7791890105768
14.25,990.8709916713312
14.26,990.9584071587376
14.27,991.0417276932376
14.28,991.1212454952716
14.29,991.1972527852826
14.3,991.2700417837112
14.31,991.3399047109992
14.32,991.4071337875884
14.33,991.4720212339196
14.34,991.5348592704352
14.35,991.5959401175762
14.36,991.6555559957842
14.37,991.7139991255008
14.38,991.7715617271678
14.39,991.8285360212265
14.4,991.8852142281182
14.41,991.9418885682848
14.42,991.9988512621676
14.43,992.056394530208
14.44,992.114810592848
14.45,992.174391670529
14.46,992.235429983692
14.47,992.2982177527796
14.48,992.363047198232
14.49,992.4302105404915
14.5,992.5
14.51,992.5726454304444
14.52,992.6481272184976
14.53,992.7263633840788
14.54,992.807271947106
14.55,992.8907709274982
14.56,992.976778345174
14.57,993.0652122200522
14.58,993.1559905720516
14.59,993.2490314210912
14.6,993.3442527870887
14.61,993.441572689964
14.62,993.5409091496352
14.63,993.6421801860212
14.64,993.7453038190408
14.65,993.8501980686128
14.66,993.9567809546554
14.67,994.0649704970878
14.68,994.1746847158284
14.69,994.2858416307964
14.7,994.39835926191
14.71,994.5121556290882
14.72,994.6271487522496
14.73,994.7432566513132
14.74,994.8603973461974
14.75,994.978488856821
14.76,995.0974492031028
14.77,995.2171964049616
14.78,995.337648482316
14.79,995.4587234550849
14.8,995.5803393431866
14.81,995.70241416654
14.82,995.8248659450644
14.83,995.9476126986776
14.84,996.0705724472988
14.85,996.1936632108468
14.86,996.3168030092402
14.87,996.4399098623976
14.88,996.562901790238
14.89,996.6856968126798
14.9,996.8082129496422
14.91,996.9303682210432
14.92,997.0520806468024
14.93,997.1732682468378
14.94,997.2938490410686
14.95,997.4137410494131
14.96,997.5328622917904
14.97,997.651130788119
14.98,997.7684645583174
14.99,997.8847816223048
15.0,998.0
15.01,998.1140613246488
15.02,998.2270016828074
15.03,998.3388807743596
15.04,998.4497582991884
15.05,998.5596939571778
15.06,998.6687474482114
15.07,998.7769784721728
15.08,998.8844467289456
15.09,998.9912119184128
15.1,999.0973337404588
15.11,999.2028718949664
15.12,999.30788608182
15.13,999.4124360009024
15.14,999.5165813520975
15.15,999.6203818352892
15.16,999.7238971503604
15.17,999.8271869971952
15.18,999.9303110756769
15.19,1000.0333290856888
15.2,1000.1363007271156
15.21,1000.2392856998396
15.22,1000.3423437037452
15.23,1000.4455344387152
15.24,1000.548917604634
15.25,1000.6525529013844
15.26,1000.7565000288508
15.27,1000.8608186869164
15.28,1000.9655685754644
15.29,1001.0708093943788
15.3,1001.1766008435432
15.31,1001.2830026228409
15.32,1001.3900744321556
15.33,1001.4978759713708
15.34,1001.60646694037
15.35,1001.7159070390372
15.36,1001.8262559672556
15.37,1001.9375734249088
15.38,1002.0499191118804
15.39,1002.1633527280544
15.4,1002.2779339733138
15.41,1002.3937225475424
15.42,1002.5107781506237
15.43,1002.6291604824409
15.44,1002.7489292428784
15.45,1002.8701441318192
15.46,1002.992864849147
15.47,1003.1171510947456
15.48,1003.243062568498
15.49,1003.3706589702884
15.5,1003.5
15.51,1003.6311092709605
15.52,1003.7638660502728
15.53,1003.898113518484
15.54,1004.033694856141
15.55,1004.1704532437908
15.56,1004.3082318619804
15.57,1004.4468738912568
15.58,1004.5862225121672
15.59,1004.7261209052582
15.6,1004.8664122510768
15.61,1005.0069397301704
15.62,1005.1475465230856
15.63,1005.2880758103696
15.64,1005.4283707725692
15.65,1005.5682745902316
15.66,1005.7076304439038
15.67,1005.8462815141326
15.68,1005.984070981465
15.69,1006.1208420264478
15.7,1006.2564378296288
15.71,1006.3907015715538
15.72,1006.5234764327706
15.73,1006.6546055938264
15.74,1006.7839322352672
15.75,1006.9112995376408
15.76,1007.0365506814938
15.77,1007.1595288473736
15.78,1007.2800772158269
15.79,1007.3980389674005
15.8,1007.5132572826418
15.81,1007.6255753420976
15.82,1007.7348363263148
15.83,1007.8408834158404
15.84,1007.9435597912212
15.85,1008.042708633005
15.86,1008.1381731217376
15.87,1008.229796437967
15.88,1008.3174217622396
15.89,1008.4008922751028
15.9,1008.4800511571032
15.91,1008.554741588788
15.92,1008.6248067507044
15.93,1008.6900898233988
15.94,1008.7504339874188
15.95,1008.8056824233106
15.96,1008.855678311622
15.97,1008.9002648328996
15.98,1008.9392851676904
15.99,1008.9725824965416
16.0,1009.0
16.01,1009.0214295915094
16.02,1009.0369581161016
16.03,1009.0467211517052
16.04,1009.050854276248
16.05,1009.0494930676592
16.06,1009.042773103867
16.07,1009.0308299628
16.08,1009.0137992223864
16.09,1008.991816460555
16.1,1008.965017255234
16.11,1008.933537184352
16.12,1008.8975118258378
16.13,1008.8570767576194
16.14,1008.8123675576254
16.15,1008.7635198037844
16.16,1008.710669074025
16.17,1008.6539509462752
16.18,1008.593500998464
16.19,1008.5294548085196
16.2,1008.4619479543708
16.21,1008.3911160139454
16.22,1008.3170945651726
16.23,1008.2400191859804
16.24,1008.1600254542974
16.25,1008.0772489480522
16.26,1007.9918252451736
16.27,1007.9038899235896
16.28,1007.8135785612284
16.29,1007.7210267360192
16.3,1007.62637002589
16.31,1007.5297440087696
16.32,1007.4312842625862
16.33,1007.3311263652683
16.34,1007.2294058947448
16.35,1007.1262584289436
16.36,1007.0218195457936
16.37,1006.916224823223
16.38,1006.8096098391604
16.39,1006.702110171534
16.4,1006.593861398273
16.41,1006.4849990973056
16.42,1006.3756588465594
16.43,1006.265976223964
16.44,1006.1560868074477
16.45,1006.0461261749384
16.46,1005.9362299043652
16.47,1005.8265335736562
16.48,1005.71717276074
16.49,1005.6082830435452
16.5,1005.5
16.51,1005.3924283630018
16.52,1005.2855494853206
16.53,1005.179313874696
16.54,1005.0736720388668
16.55,1004.9685744855724
16.56,1004.8639717225514
16.57,1004.7598142575432
16.58,1004.6560525982874
16.59,1004.552637252522
16.6,1004.4495187279869
16.61,1004.3466475324208
16.62,1004.2439741735632
16.63,1004.1414491591528
16.64,1004.0390229969288
16.65,1003.9366461946304
16.66,1003.8342692599966
16.67,1003.7318427007664
16.68,1003.6293170246792
16.69,1003.526642739474
16.7,1003.4237703528896
16.71,1003.3206503726648
16.72,1003.2172333065396
16.73,1003.1134696622528
16.74,1003.009309947543
16.75,1002.9047046701496
16.76,1002.7996043378118
16.77,1002.6939594582692
16.78,1002.5877205392596
16.79,1002.480838088523
16.8,1002.3732626137984
16.81,1002.2649446228248
16.82,1002.155834623341
16.83,1002.0458831230864
16.84,1001.9350406298
16.85,1001.8232576512212
16.86,1001.7104846950888
16.87,1001.596672269142
16.88,1001.4817708811196
16.89,1001.3657310387608
16.9,1001.2485032498048
16.91,1001.1300380219913
16.92,1001.010285863058
16.93,1000.889197280745
16.94,1000.7667227827912
16.95,1000.642812876936
16.96,1000.5174180709176
16.97,1000.390488872476
16.98,1000.2619757893495
16.99,1000.131829329278
17.0,1000.0
17.01,999.8664509564844
17.02,999.7311959426166
17.03,999.594261349512
17.04,999.4556735682854
17.05,999.3154589900524
17.06,999.1736440059278
17.07,999.030255007027
17.08,998.8853183844652
17.09,998.7388605293576
17.1,998.5909078328187
17.11,998.4414866859648
17.12,998.29062347991
17.13,998.1383446057698
17.14,997.9846764546596
17.15,997.829645417694
17.16,997.6732778859893
17.17,997.5156002506592
17.18,997.3566389028198
17.19,997.196420233586
17.2,997.0349706340728
17.21,996.8723164953956
17.22,996.7084842086696
17.23,996.5435001650096
17.24,996.3773907555308
17.25,996.2101823713488
17.26,996.0419014035784
17.27,995.8725742433352
17.28,995.7022272817336
17.29,995.5308869098892
17.3,995.3585795189172
17.31,995.1853314999328
17.32,995.0111692440508
17.33,994.8361191423865
17.34,994.6602075860552
17.35,994.483460966172
17.36,994.305905673852
17.37,994.1275681002104
17.38,993.9484746363626
17.39,993.7686516734234
17.4,993.5881256025076
17.41,993.4069228147314
17.42,993.225069701209
17.43,993.0425926530564
17.44,992.8595180613878
17.45,992.6758723173192
17.46,992.491681811965
17.47,992.3069729364412
17.48,992.121772081862
17.49,991.9361056393434
17.5,991.75
17.51,991.5634738110616
17.52,991.376514744214
17.53,991.1891027272576
17.54,991.0012176879924
17.55,990.812839554219
17.56,990.6239482537376
17.57,990.4345237143484
17.58,990.2445458638518
17.59,990.0539946300484
17.6,989.8628499407378
17.61,989.6710917237208
17.62,989.4786999067976
17.63,989.2856544177685
17.64,989.0919351844334
17.65,988.8975221345928
17.66,988.7023951960476
17.67,988.5065342965972
17.68,988.3099193640423
17.69,988.1125303261832
17.7,987.91434711082
17.71,987.7153496457532
17.72,987.5155178587828
17.73,987.3148316777098
17.74,987.1132710303332
17.75,986.9108158444546
17.76,986.7074460478736
17.77,986.5031415683908
17.78,986.297882333806
17.79,986.0916482719202
17.8,985.8844193105332
17.81,985.6761753774452
17.82,985.4668964004568
17.83,985.256562307368
17.84,985.0451530259792
17.85,984.8326484840908
17.86,984.6190286095032
17.87,984.4042733300162
17.88,984.1883625734308
17.89,983.9712762675464
17.9,983.7529943401642
17.91,983.5334967190838
17.92,983.3127633321056
17.93,983.0907741070304
17.94,982.8675089716578
17.95,982.6429478537884
17.96,982.4170706812226
17.97,982.1898573817608
17.98,981.9612878832028
17.99,981.731342113349
18.0,981.5
18.01,981.2672491592698
18.02,981.0331079605282
18.03,980.7976024614592
18.04,980.5607587197458
18.05,980.3226027930722
18.06,980.083160739122
18.07,979.8424586155792
18.08,979.6005224801268
18.09,979.3573783904492
18.1,979.1130524042294
18.11,978.867570579152
18.12,978.6209589728998
18.13,978.3732436431568
18.14,978.124450647607
18.15,977.8746060439338
18.16,977.6237358898212
18.17,977.3718662429524
18.18,977.1190231610116
18.19,976.865232701682
18.2,976.6105209226477
18.21,976.354913881592
18.22,976.0984376361992
18.23,975.8411182441524
18.24,975.5829817631356
18.25,975.3240542508324
18.26,975.0643617649264
18.27,974.803930363102
18.28,974.542786103042
18.29,974.2809550424304
18.3,974.0184632389507
18.31,973.7553367502873
18.32,973.4916016341232
18.33,973.227283948142
18.34,972.962409750028
18.35,972.6970050974646
18.36,972.4310960481356
18.37,972.1647086597244
18.38,971.8978689899152
18.39,971.630603096391
18.4,971.362937036836
18.41,971.094896868934
18.42,970.8265086503682
18.43,970.5577984388228
18.44,970.288792291981
18.45,970.0195162675273
18.46,969.7499964231444
18.47,969.4802588165168
18.48,969.2103295053276
18.49,968.9402345472608
18.5,968.67
18.51,968.3996541118591
18.52,968.1292338936734
18.53,967.8587785469068
18.54,967.5883272730248
18.55,967.3179192734924
18.56,967.0475937497744
18.57,966.7773899033356
18.58,966.507346935641
18.59,966.2375040481558
18.6,965.9679004423442
18.61,965.6985753196722
18.62,965.4295678816038
18.63,965.1609173296044
18.64,964.8926628651384
18.65,964.6248436896716
18.66,964.3574990046684
18.67,964.0906680115936
18.68,963.8243899119124
18.69,963.5587039070898
18.7,963.2936491985904
18.71,963.0292649878792
18.72,962.7655904764212
18.73,962.5026648656816
18.74,962.2405273571244
18.75,961.9792171522156
18.76,961.7187734524198
18.77,961.459235459202
18.78,961.2006423740266
18.79,960.943033398359
18.8,960.6864477336642
18.81,960.4309245814068
18.82,960.1765031430516
18.83,959.9232226200642
18.84,959.6711222139088
18.85,959.4202411260508
18.86,959.170618557955
18.87,958.9222937110862
18.88,958.6753057869096
18.89,958.4296939868898
18.9,958.185497512492
18.91,957.9427555651808
18.92,957.7015073464214
18.93,957.4617920576788
18.94,957.2236489004176
18.95,956.9871170761032
18.96,956.7522357862
18.97,956.5190442321732
18.98,956.2875816154876
18.99,956.0578871376084
19.0,955.83
19.01,955.6039545532932
19.02,955.3797657447792
19.03,955.1574436709142
19.04,954.9369984281552
19.05,954.7184401129584
19.06,954.5017788217812
19.07,954.2870246510792
19.08,954.0741876973096
19.09,953.863278056929
19.1,953.6543058263936
19.11,953.4472811021604
19.12,953.2422139806856
19.13,953.0391145584264
19.14,952.8379929318388
19.15,952.6388591973796
19.16,952.4417234515058
19.17,952.2465957906732
19.18,952.053486311339
19.19,951.8624051099596
19.2,951.6733622829918
19.21,951.486367926892
19.22,951.3014321381166
19.23,951.1185650131227
19.24,950.9377766483664
19.25,950.7590771403048
19.26,950.582476585394
19.27,950.4079850800912
19.28,950.2356127208524
19.29,950.0653696041344
19.3,949.8972658263936
19.31,949.7313114840867
19.32,949.5675166736708
19.33,949.405891491602
19.34,949.246446034337
19.35,949.0891903983326
19.36,948.9341346800448
19.37,948.781288975931
19.38,948.6306633824472
19.39,948.4822679960504
19.4,948.3361129131968
19.41,948.1922082303432
19.42,948.050564043946
19.43,947.9111904504624
19.44,947.7740975463483
19.45,947.6392954280612
19.46,947.5067941920564
19.47,947.3766039347912
19.48,947.2487347527224
19.49,947.1231967423066
19.5,947.0
19.51,946.879134234968
19.52,946.7605076072108
19.53,946.6440078894368
19.54,946.5295228543548
19.55,946.4169402746736
19.56,946.306147923102
19.57,946.197033572348
19.58,946.0894849951212
19.59,945.9833899641294
19.6,945.8786362520822
19.61,945.7751116316872
19.62,945.672703875654
19.63,945.5713007566908
19.64,945.4707900475066
19.65,945.37105952081
19.66,945.2719969493096
19.67,945.173490105714
19.68,945.0754267627316
19.69,944.9776946930716
19.7,944.8801816694424
19.71,944.7827754645532
19.72,944.6853638511122
19.73,944.587834601828
19.74,944.4900754894094
19.75,944.3919742865652
19.76,944.293418766004
19.77,944.1942967004344
19.78,944.094495862565
19.79,943.9939040251048
19.8,943.8924089607624
19.81,943.7898984422462
19.82,943.686260242265
19.83,943.581382133528
19.84,943.4751518887432
19.85,943.3674572806194
19.86,943.2581860818656
19.87,943.14722606519
19.88,943.0344650033016
19.89,942.9197906689092
19.9,942.8030908347216
19.91,942.6842532734468
19.92,942.5631657577936
19.93,942.4397160604716
19.94,942.3137919541884
19.95,942.1852812116532
19.96,942.0540716055748
19.97,941.9200509086616
19.98,941.7831068936222
19.99,941.6431273331656
20.0,941.5
20.01,941.3536126668346
20.02,941.203853106378
20.03,941.0506090913389
20.04,940.8937683944256
20.05,940.7332187883468
20.06,940.5688480458118
20.07,940.4005439395288
20.08,940.2281942422064
20.09,940.0516867265536
20.1,939.8709091652788
20.11,939.6857493310908
20.12,939.4960949966984
20.13,939.30183393481
20.14,939.1028539181348
20.15,938.8990427193806
20.16,938.6902881112572
20.17,938.4764778664722
20.18,938.2574997577348
20.19,938.033241557754
20.2,937.803591039238
20.21,937.5684359748952
20.22,937.3276641374352
20.23,937.081163299566
20.24,936.8288212339962
20.25,936.570525713435
20.26,936.3061645105906
20.27,936.0356253981722
20.28,935.7587961488882
20.29,935.4755645354468
20.3,935.1858183305574
20.31,934.8894453069285
20.32,934.5863332372684
20.33,934.2763698942864
20.34,933.9594430506908
20.35,933.63544047919
20.36,933.3042499524934
20.37,932.9657592433092
20.38,932.619856124346
20.39,932.266428368313
20.4,931.9053637479182
20.41,931.5365500358704
20.42,931.1598750048788
20.43,930.775226427652
20.44,930.382492076898
20.45,929.9815597253264
20.46,929.5723171456452
20.47,929.1546521105632
20.48,928.7284523927892
20.49,928.293605765032
20.5,927.85
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
