wind_speed,Vestas V90
13.09,2007.3466086476917
13.1,2007.377287204621
13.11,2007.406501081393
13.12,2007.4342781024204
13.13,2007.4606460921173
13.14,2007.4856328748967
13.15,2007.509266275173
13.16,2007.531574117358
13.17,2007.5525842258664
13.18,2007.5723244251112
13.19,2007.5908225395056
13.2,2007.608106393464
13.21,2007.6242038113987
13.22,2007.639142617724
13.23,2007.6529506368536
13.24,2007.6656556932
13.25,2007.6772856111768
13.26,2007.6878682151985
13.27,2007.6974313296776
13.28,2007.706002779028
13.29,2007.7136103876635
13.3,2007.720281979996
13.31,2007.726045380441
13.32,2007.7309284134108
13.33,2007.7349589033188
13.34,2007.7381646745791
13.35,2007.7405735516047
13.36,2007.7422133588088
13.37,2007.7431119206055
13.38,2007.7432970614088
13.39,2007.7427966056305
13.4,2007.7416383776856
13.41,2007.7398502019869
13.42,2007.7374599029476
13.43,2007.7344953049808
13.44,2007.7309842325024
13.45,2007.7269545099232
13.46,2007.722433961657
13.47,2007.717450412119
13.48,2007.7120316857208
13.49,2007.706205606877
13.5,2007.7
13.51,2007.6934409235769
13.52,2007.6865473723824
13.53,2007.6793365752644
13.54,2007.6718257610703
13.55,2007.6640321586483
13.56,2007.655972996846
13.57,2007.6476655045108
13.58,2007.6391269104915
13.59,2007.630374443635
13.6,2007.621425332789
13.61,2007.6122968068012
13.62,2007.6030060945204
13.63,2007.5935704247927
13.64,2007.584007026468
13.65,2007.5743331283925
13.66,2007.5645659594136
13.67,2007.5547227483803
13.68,2007.5448207241395
13.69,2007.5348771155395
13.7,2007.5249091514272
13.71,2007.5149340606515
13.72,2007.504969072059
13.73,2007.4950314144987
13.74,2007.4851383168177
13.75,2007.475307007863
13.76,2007.465554716484
13.77,2007.455898671528
13.78,2007.446356101841
13.79,2007.436944236273
13.8,2007.4276803036705
13.81,2007.4185815328824
13.82,2007.4096651527543
13.83,2007.4009483921368
13.84,2007.3924484798752
13.85,2007.3841826448183
13.86,2007.3761681158144
13.87,2007.36842212171
13.88,2007.3609618913536
13.89,2007.3538046535928
13.9,2007.3469676372763
13.91,2007.34046807125
13.92,2007.3343231843637
13.93,2007.3285502054628
13.94,2007.3231663633971
13.95,2007.3181888870135
13.96,2007.3136350051595
13.97,2007.3095219466843
13.98,2007.3058669404336
13.99,2007.302687215256
14.0,2007.3
14.01,2007.297816328737
14.02,2007.2961224564383
14.03,2007.2948984433
14.04,2007.294124349516
14.05,2007.2937802352835
14.06,2007.2938461607969
14.07,2007.294302186252
14.08,2007.2951283718448
14.09,2007.29630477777
14.1,2007.297811464224
14.11,2007.299628491401
14.12,2007.3017359194976
14.13,2007.3041138087092
14.14,2007.3067422192316
14.15,2007.3096012112596
14.16,2007.3126708449888
14.17,2007.3159311806144
14.18,2007.319362278333
14.19,2007.3229441983392
14.2,2007.3266570008288
14.21,2007.3304807459967
14.22,2007.33439549404
14.23,2007.338381305153
14.24,2007.342418239531
14.25,2007.34648635737
14.26,2007.3505657188653
14.27,2007.354636384213
14.28,2007.358678413608
14.29,2007.3626718672456
14.3,2007.366596805322
14.31,2007.370433288032
14.32,2007.374161375572
14.33,2007.3777611281369
14.34,2007.3812126059213
14.35,2007.3844958691227
14.36,2007.387590977935
14.37,2007.3904779925545
14.38,2007.3931369731763
14.39,2007.3955479799968
14.4,2007.3976910732104
14.41,2007.399546313013
14.42,2007.4010937596
14.43,2007.4023134731672
14.44,2007.4031855139096
14.45,2007.4036899420237
14.46,2007.403806817704
14.47,2007.403516201146
14.48,2007.402798152546
14.49,2007.4016327320987
14.5,2007.4
14.51,2007.397885761475
14.52,2007.395298801864
14.53,2007.3922536515377
14.54,2007.388764840866
14.55,2007.3848469002191
14.56,2007.3805143599675
14.57,2007.375781750481
14.58,2007.370663602131
14.59,2007.365174445286
14.6,2007.3593288103168
14.61,2007.3531412275947
14.62,2007.3466262274883
14.63,2007.339798340369
14.64,2007.3326720966063
14.65,2007.3252620265716
14.66,2007.3175826606332
14.67,2007.309648529163
14.68,2007.301474162531
14.69,2007.2930740911056
14.7,2007.284462845259
14.71,2007.275654955361
14.72,2007.2666649517816
14.73,2007.2575073648911
14.74,2007.24819672506
14.75,2007.2387475626567
14.76,2007.2291744080544
14.77,2007.2194917916213
14.78,2007.209714243728
14.79,2007.199856294745
14.8,2007.1899324750425
14.81,2007.1799573149904
14.82,2007.1699453449596
14.83,2007.159911095319
14.84,2007.14986909644
14.85,2007.1398338786928
14.86,2007.1298199724465
14.87,2007.1198419080729
14.88,2007.1099142159403
14.89,2007.100051426421
14.9,2007.090268069884
14.91,2007.0805786767
14.92,2007.0709977772383
14.93,2007.0615399018704
14.94,2007.0522195809656
14.95,2007.043051344894
14.96,2007.0340497240268
14.97,2007.0252292487332
14.98,2007.0166044493849
14.99,2007.0081898563496
15.0,2007.0
15.01,2006.992046225364
15.02,2006.9843271361065
15.03,2006.9768381505517
15.04,2006.969574687022
15.05,2006.9625321638412
15.06,2006.955705999335
15.07,2006.949091611824
15.08,2006.942684419634
15.09,2006.936479841088
15.1,2006.930473294509
15.11,2006.924660198221
15.12,2006.9190359705487
15.13,2006.913596029815
15.14,2006.9083357943427
15.15,2006.903250682456
15.16,2006.898336112479
15.17,2006.8935875027348
15.18,2006.8890002715475
15.19,2006.88456983724
15.2,2006.880291618136
15.21,2006.8761610325605
15.22,2006.8721734988355
15.23,2006.868324435285
15.24,2006.8646092602328
15.25,2006.8610233920024
15.26,2006.8575622489184
15.27,2006.8542212493032
15.28,2006.8509958114807
15.29,2006.847881353775
15.3,2006.8448732945087
15.31,2006.8419670520068
15.32,2006.839158044592
15.33,2006.8364416905888
15.34,2006.8338134083192
15.35,2006.8312686161084
15.36,2006.82880273228
15.37,2006.826411175156
15.38,2006.8240893630616
15.39,2006.82183271432
15.4,2006.8196366472544
15.41,2006.817496580189
15.42,2006.815407931448
15.43,2006.8133661193533
15.44,2006.8113665622293
15.45,2006.809404678401
15.46,2006.8074758861896
15.47,2006.8055756039205
15.48,2006.803699249917
15.49,2006.8018422425023
15.5,2006.8
15.51,2006.7981685370696
15.52,2006.796346253711
15.53,2006.7945321462585
15.54,2006.792725211048
15.55,2006.790924444416
15.56,2006.789128842696
15.57,2006.787337402224
15.58,2006.7855491193343
15.59,2006.7837629903645
15.6,2006.7819780116472
15.61,2006.78019317952
15.62,2006.7784074903168
15.63,2006.7766199403725
15.64,2006.7748295260235
15.65,2006.773035243605
15.66,2006.7712360894516
15.67,2006.769431059898
15.68,2006.7676191512812
15.69,2006.765799359936
15.7,2006.7639706821965
15.71,2006.7621321143988
15.72,2006.7602826528787
15.73,2006.7584212939707
15.74,2006.75654703401
15.75,2006.7546588693328
15.76,2006.752755796273
15.77,2006.7508368111671
15.78,2006.74890091035
15.79,2006.7469470901565
15.8,2006.744974346922
15.81,2006.7429816769827
15.82,2006.7409680766723
15.83,2006.7389325423276
15.84,2006.7368740702832
15.85,2006.7347916568744
15.86,2006.732684298436
15.87,2006.7305509913044
15.88,2006.728390731814
15.89,2006.7262025163004
15.9,2006.723985341098
15.91,2006.721738202544
15.92,2006.719460096972
15.93,2006.7171500207176
15.94,2006.7148069701168
15.95,2006.712429941504
15.96,2006.710017931215
15.97,2006.7075699355848
15.98,2006.7050849509487
15.99,2006.702561973642
16.0,2006.7
16.01,2006.6973980263583
16.02,2006.694755049052
16.03,2006.692070064416
16.04,2006.6893420687852
16.05,2006.6865700584967
16.06,2006.6837530298835
16.07,2006.6808899792825
16.08,2006.677979903028
16.09,2006.6750217974568
16.1,2006.6720146589016
16.11,2006.6689574837
16.12,2006.6658492681863
16.13,2006.662689008696
16.14,2006.659475701564
16.15,2006.6562083431256
16.16,2006.6528859297173
16.17,2006.6495074576728
16.18,2006.646071923328
16.19,2006.642578323018
16.2,2006.6390256530783
16.21,2006.635412909844
16.22,2006.631739089651
16.23,2006.6280031888327
16.24,2006.624204203727
16.25,2006.620341130668
16.26,2006.61641296599
16.27,2006.6124187060293
16.28,2006.608357347122
16.29,2006.6042278856007
16.3,2006.6000293178035
16.31,2006.5957606400643
16.32,2006.5914208487188
16.33,2006.587008940102
16.34,2006.5825239105493
16.35,2006.5779647563957
16.36,2006.5733304739765
16.37,2006.568620059628
16.38,2006.563832509684
16.39,2006.5589668204807
16.4,2006.5540219883528
16.41,2006.548997009636
16.42,2006.5438908806652
16.43,2006.5387025977768
16.44,2006.5334311573044
16.45,2006.5280755555848
16.46,2006.522634788952
16.47,2006.517107853742
16.48,2006.5114937462893
16.49,2006.5057914629303
16.5,2006.5
16.51,0.0
16.52,0.0
16.53,0.0
16.54,0.0
16.55,0.0
16.56,0.0
16.57,0.0
16.58,0.0
16.59,0.0
16.6,0.0
16.61,0.0
16.62,0.0
16.63,0.0
16.64,0.0
16.65,0.0
16.66,0.0
16.67,0.0
16.68,0.0
16.69,0.0
16.7,0.0
16.71,0.0
16.72,0.0
16.73,0.0
16.74,0.0
16.75,0.0
16.76,0.0
16.77,0.0
16.78,0.0
16.79,0.0
16.8,0.0
16.81,0.0
16.82,0.0
16.83,0.0
16.84,0.0
16.85,0.0
16.86,0.0
16.87,0.0
16.88,0.0
16.89,0.0
16.9,0.0
16.91,0.0
16.92,0.0
16.93,0.0
16.94,0.0
16.95,0.0
16.96,0.0
16.97,0.0
16.98,0.0
16.99,0.0
17.0,0.0
17.01,0.0
17.02,0.0
17.03,0.0
17.04,0.0
17.05,0.0
17.06,0.0
17.07,0.0
17.08,0.0
17.09,0.0
17.1,0.0
17.11,0.0
17.12,0.0
17.13,0.0
17.14,0.0
17.15,0.0
17.16,0.0
17.17,0.0
17.18,0.0
17.19,0.0
17.2,0.0
17.21,0.0
17.22,0.0
17.23,0.0
17.24,0.0
17.25,0.0
17.26,0.0
17.27,0.0
17.28,0.0
17.29,0.0
17.3,0.0
17.31,0.0
17.32,0.0
17.33,0.0
17.34,0.0
17.35,0.0
17.36,0.0
17.37,0.0
17.38,0.0
17.39,0.0
17.4,0.0
17.41,0.0
17.42,0.0
17.43,0.0
17.44,0.0
17.45,0.0
17.46,0.0
17.47,0.0
17.48,0.0
17.49,0.0
17.5,0.0
17.51,0.0
17.52,0.0
17.53,0.0
17.54,0.0
17.55,0.0
17.56,0.0
17.57,0.0
17.58,0.0
17.59,0.0
17.6,0.0
17.61,0.0
17.62,0.0
17.63,0.0
17.64,0.0
17.65,0.0
17.66,0.0
17.67,0.0
17.68,0.0
17.69,0.0
17.7,0.0
17.71,0.0
17.72,0.0
17.73,0.0
17.74,0.0
17.75,0.0
17.76,0.0
17.77,0.0
17.78,0.0
17.79,0.0
17.8,0.0
17.81,0.0
17.82,0.0
17.83,0.0
17.84,0.0
17.85,0.0
17.86,0.0
17.87,0.0
17.88,0.0
17.89,0.0
17.9,0.0
17.91,0.0
17.92,0.0
17.93,0.0
17.94,0.0
17.95,0.0
17.96,0.0
17.97,0.0
17.98,0.0
17.99,0.0
18.0,0.0
18.01,0.0
18.02,0.0
18.03,0.0
18.04,0.0
18.05,0.0
18.06,0.0
18.07,0.0
18.08,0.0
18.09,0.0
18.1,0.0
18.11,0.0
18.12,0.0
18.13,0.0
18.14,0.0
18.15,0.0
18.16,0.0
18.17,0.0
18.18,0.0
18.19,0.0
18.2,0.0
18.21,0.0
18.22,0.0
18.23,0.0
18.24,0.0
18.25,0.0
18.26,0.0
18.27,0.0
18.28,0.0
18.29,0.0
18.3,0.0
18.31,0.0
18.32,0.0
18.33,0.0
18.34,0.0
18.35,0.0
18.36,0.0
18.37,0.0
18.38,0.0
18.39,0.0
18.4,0.0
18.41,0.0
18.42,0.0
18.43,0.0
18.44,0.0
18.45,0.0
18.46,0.0
18.47,0.0
18.48,0.0
18.49,0.0
18.5,0.0
18.51,0.0
18.52,0.0
18.53,0.0
18.54,0.0
18.55,0.0
18.56,0.0
18.57,0.0
18.58,0.0
18.59,0.0
18.6,0.0
18.61,0.0
18.62,0.0
18.63,0.0
18.64,0.0
18.65,0.0
18.66,0.0
18.67,0.0
18.68,0.0
18.69,0.0
18.7,0.0
18.71,0.0
18.72,0.0
18.73,0.0
18.74,0.0
18.75,0.0
18.76,0.0
18.77,0.0
18.78,0.0
18.79,0.0
18.8,0.0
18.81,0.0
18.82,0.0
18.83,0.0
18.84,0.0
18.85,0.0
18.86,0.0
18.87,0.0
18.88,0.0
18.89,0.0
18.9,0.0
18.91,0.0
18.92,0.0
18.93,0.0
18.94,0.0
18.95,0.0
18.96,0.0
18.97,0.0
18.98,0.0
18.99,0.0
19.0,0.0
19.01,0.0
19.02,0.0
19.03,0.0
19.04,0.0
19.05,0.0
19.06,0.0
19.07,0.0
19.08,0.0
19.09,0.0
19.1,0.0
19.11,0.0
19.12,0.0
19.13,0.0
19.14,0.0
19.15,0.0
19.16,0.0
19.17,0.0
19.18,0.0
19.19,0.0
19.2,0.0
19.21,0.0
19.22,0.0
19.23,0.0
19.24,0.0
19.25,0.0
19.26,0.0
19.27,0.0
19.28,0.0
19.29,0.0
19.3,0.0
19.31,0.0
19.32,0.0
19.33,0.0
19.34,0.0
19.35,0.0
19.36,0.0
19.37,0.0
19.38,0.0
19.39,0.0
19.4,0.0
19.41,0.0
19.42,0.0
19.43,0.0
19.44,0.0
19.45,0.0
19.46,0.0
19.47,0.0
19.48,0.0
19.49,0.0
19.5,0.0
19.51,0.0
19.52,0.0
19.53,0.0
19.54,0.0
19.55,0.0
19.56,0.0
19.57,0.0
19.58,0.0
19.59,0.0
19.6,0.0
19.61,0.0
19.62,0.0
19.63,0.0
19.64,0.0
19.65,0.0
19.66,0.0
19.67,0.0
19.68,0.0
19.69,0.0
19.7,0.0
19.71,0.0
19.72,0.0
19.73,0.0
19.74,0.0
19.75,0.0
19.76,0.0
19.77,0.0
19.78,0.0
19.79,0.0
19.8,0.0
19.81,0.0
19.82,0.0
19.83,0.0
19.84,0.0
19.85,0.0
19.86,0.0
19.87,0.0
19.88,0.0
19.89,0.0
19.9,0.0
19.91,0.0
19.92,0.0
19.93,0.0
19.94,0.0
19.95,0.0
19.96,0.0
19.97,0.0
19.98,0.0
19.99,0.0
20.0,0.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
