wind_speed,Nordex N70
13.34,1502.3568251295608
13.35,1502.2081997698974
13.36,1502.056214394051
13.37,1501.9016268280343
13.38,1501.74519489786
13.39,1501.58767642954
13.4,1501.429829249087
13.41,1501.272411182514
13.42,1501.1161800558327
13.43,1500.9618936950562
13.44,1500.810309926197
13.45,1500.662186575267
13.46,1500.5182814682794
13.47,1500.3793524312464
13.48,1500.2461572901805
13.49,1500.1194538710945
13.5,1500.0
13.51,1499.8883933554305
13.52,1499.7845910259975
13.53,1499.6883899528334
13.54,1499.5995870770694
13.55,1499.517979339838
13.56,1499.443363682271
13.57,1499.3755370455
13.58,1499.3142963706578
13.59,1499.2594385988752
13.6,1499.2107606712852
13.61,1499.168059529019
13.62,1499.131132113209
13.63,1499.0997753649872
13.64,1499.0737862254853
13.65,1499.0529616358351
13.66,1499.0370985371692
13.67,1499.025993870619
13.68,1499.019444577316
13.69,1499.017247598393
13.7,1499.0191998749815
13.71,1499.0250983482138
13.72,1499.0347399592213
13.73,1499.0479216491367
13.74,1499.0644403590911
13.75,1499.084093030217
13.76,1499.1066766036463
13.77,1499.131988020511
13.78,1499.1598242219427
13.79,1499.189982149073
13.8,1499.2222587430354
13.81,1499.2564509449603
13.82,1499.2923556959802
13.83,1499.3297699372272
13.84,1499.3684906098326
13.85,1499.4083146549297
13.86,1499.4490390136486
13.87,1499.4904606271227
13.88,1499.5323764364832
13.89,1499.5745833828628
13.9,1499.6168784073927
13.91,1499.659058451205
13.92,1499.700920455432
13.93,1499.7422613612048
13.94,1499.7828781096566
13.95,1499.8225676419186
13.96,1499.8611268991226
13.97,1499.898352822401
13.98,1499.934042352885
13.99,1499.9679924317074
14.0,1500.0
14.01,1500.029904910282
14.02,1500.0577186606265
14.03,1500.083495660492
14.04,1500.1072903193383
14.05,1500.1291570466256
14.06,1500.1491502518136
14.07,1500.1673243443613
14.08,1500.1837337337297
14.09,1500.198432829377
14.1,1500.211476040764
14.11,1500.22291777735
14.12,1500.2328124485948
14.13,1500.2412144639582
14.14,1500.2481782328998
14.15,1500.2537581648794
14.16,1500.258008669356
14.17,1500.2609841557908
14.18,1500.2627390336422
14.19,1500.2633277123705
14.2,1500.262804601435
14.21,1500.261224110296
14.22,1500.258640648413
14.23,1500.2551086252452
14.24,1500.2506824502527
14.25,1500.2454165328954
14.26,1500.239365282633
14.27,1500.232583108925
14.28,1500.2251244212307
14.29,1500.2170436290107
14.3,1500.2083951417242
14.31,1500.199233368831
14.32,1500.1896127197908
14.33,1500.1795876040635
14.34,1500.1692124311082
14.35,1500.158541610385
14.36,1500.1476295513537
14.37,1500.1365306634743
14.38,1500.125299356206
14.39,1500.113990039009
14.4,1500.1026571213422
14.41,1500.091355012666
14.42,1500.0801381224398
14.43,1500.0690608601235
14.44,1500.058177635177
14.45,1500.0475428570592
14.46,1500.0372109352306
14.47,1500.0272362791509
14.48,1500.0176732982793
14.49,1500.0085764020755
14.5,1500.0
14.51,1499.9919870034405
14.52,1499.9845343314971
14.53,1499.9776274052
14.54,1499.971251645578
14.55,1499.96539247366
14.56,1499.9600353104756
14.57,1499.9551655770545
14.58,1499.950768694425
14.59,1499.9468300836168
14.6,1499.943335165659
14.61,1499.9402693615807
14.62,1499.9376180924112
14.63,1499.9353667791795
14.64,1499.9335008429157
14.65,1499.932005704648
14.66,1499.930866785406
14.67,1499.9300695062186
14.68,1499.9295992881157
14.69,1499.9294415521258
14.7,1499.9295817192783
14.71,1499.9300052106023
14.72,1499.930697447128
14.73,1499.9316438498836
14.74,1499.9328298398982
14.75,1499.9342408382013
14.76,1499.9358622658224
14.77,1499.9376795437906
14.78,1499.9396780931347
14.79,1499.9418433348844
14.8,1499.9441606900684
14.81,1499.9466155797163
14.82,1499.9491934248574
14.83,1499.9518796465206
14.84,1499.954659665735
14.85,1499.9575189035309
14.86,1499.9604427809356
14.87,1499.9634167189795
14.88,1499.9664261386924
14.89,1499.9694564611025
14.9,1499.972493107239
14.91,1499.9755214981317
14.92,1499.978527054809
14.93,1499.9814951983012
14.94,1499.9844113496372
14.95,1499.9872609298452
14.96,1499.990029359955
14.97,1499.9927020609969
14.98,1499.9952644539983
14.99,1499.99770195999
15.0,1500.0
15.01,1500.002147075957
15.02,1500.0041440133857
15.03,1500.0059947187094
15.04,1500.0077030983514
15.05,1500.009273058735
15.06,1500.010708506284
15.07,1500.012013347421
15.08,1500.0131914885717
15.09,1500.0142468361569
15.1,1500.015183296601
15.11,1500.016004776328
15.12,1500.016715181761
15.13,1500.0173184193231
15.14,1500.017818395438
15.15,1500.01821901653
15.16,1500.0185241890208
15.17,1500.0187378193357
15.18,1500.018863813896
15.19,1500.0189060791272
15.2,1500.018868521452
15.21,1500.0187550472936
15.22,1500.0185695630755
15.23,1500.0183159752216
15.24,1500.017998190155
15.25,1500.017620114299
15.26,1500.0171856540776
15.27,1500.0166987159137
15.28,1500.0161632062309
15.29,1500.0155830314527
15.3,1500.0149620980026
15.31,1500.0143043123037
15.32,1500.0136135807802
15.33,1500.0128938098546
15.34,1500.012148905951
15.35,1500.0113827754933
15.36,1500.0105993249033
15.37,1500.009802460606
15.38,1500.0089960890243
15.39,1500.008184116582
15.4,1500.0073704497015
15.41,1500.0065589948078
15.42,1500.005753658323
15.43,1500.0049583466714
15.44,1500.0041769662762
15.45,1500.0034134235607
15.46,1500.002671624948
15.47,1500.0019554768628
15.48,1500.001268885727
15.49,1500.000615757965
15.5,1500.0
15.51,1499.999424692731
15.52,1499.99888961496
15.53,1499.9983937199631
15.54,1499.9979359610177
15.55,1499.9975152914003
15.56,1499.9971306643893
15.57,1499.9967810332598
15.58,1499.9964653512905
15.59,1499.9961825717571
15.6,1499.9959316479374
15.61,1499.9957115331076
15.62,1499.9955211805457
15.63,1499.9953595435277
15.64,1499.9952255753317
15.65,1499.995118229234
15.66,1499.995036458511
15.67,1499.9949792164407
15.68,1499.9949454562998
15.69,1499.9949341313654
15.7,1499.994944194914
15.71,1499.994974600223
15.72,1499.9950243005696
15.73,1499.99509224923
15.74,1499.995177399482
15.75,1499.9952787046022
15.76,1499.9953951178677
15.77,1499.9955255925556
15.78,1499.9956690819429
15.79,1499.995824539306
15.8,1499.9959909179224
15.81,1499.9961671710691
15.82,1499.9963522520234
15.83,1499.9965451140613
15.84,1499.996744710461
15.85,1499.9969499944984
15.86,1499.9971599194512
15.87,1499.997373438596
15.88,1499.99758950521
15.89,1499.9978070725706
15.9,1499.998025093954
15.91,1499.9982425226376
15.92,1499.9984583118985
15.93,1499.9986714150132
15.94,1499.9988807852592
15.95,1499.9990853759134
15.96,1499.9992841402525
15.97,1499.999476031554
15.98,1499.999660003094
15.99,1499.9998350081505
16.0,1500.0
16.01,1500.0001541531185
16.02,1500.000297526775
16.03,1500.0004304014394
16.04,1500.000553057579
16.05,1500.0006657756635
16.06,1500.000768836161
16.07,1500.0008625195394
16.08,1500.0009471062683
16.09,1500.0010228768165
16.1,1500.0010901116511
16.11,1500.0011490912425
16.12,1500.0012000960576
16.13,1500.0012434065663
16.14,1500.0012793032363
16.15,1500.0013080665365
16.16,1500.001329976936
16.17,1500.0013453149024
16.18,1500.0013543609052
16.19,1500.0013573954122
16.2,1500.0013546988928
16.21,1500.0013465518148
16.22,1500.0013332346473
16.23,1500.0013150278587
16.24,1500.0012922119172
16.25,1500.0012650672925
16.26,1500.0012338744516
16.27,1500.001198913865
16.28,1500.0011604659994
16.29,1500.001118811325
16.3,1500.0010742303086
16.31,1500.0010270034204
16.32,1500.000977411128
16.33,1500.0009257339009
16.34,1500.0008722522066
16.35,1500.0008172465143
16.36,1500.000760997293
16.37,1500.0007037850105
16.38,1500.0006458901355
16.39,1500.000587593137
16.4,1500.0005291744828
16.41,1500.0004709146428
16.42,1500.0004130940845
16.43,1500.0003559932768
16.44,1500.000299892688
16.45,1500.0002450727875
16.46,1500.0001918140429
16.47,1500.0001403969234
16.48,1500.0000911018974
16.49,1500.0000442094336
16.5,1500.0
16.51,1499.999958694796
16.52,1499.9999202779406
16.53,1499.9998846742808
16.54,1499.9998518086668
16.55,1499.9998216059466
16.56,1499.9997939909692
16.57,1499.9997688885828
16.58,1499.9997462236363
16.59,1499.9997259209792
16.6,1499.9997079054588
16.61,1499.9996921019244
16.62,1499.9996784352247
16.63,1499.9996668302083
16.64,1499.9996572117243
16.65,1499.9996495046207
16.66,1499.9996436337462
16.67,1499.99963952395
16.68,1499.999637100081
16.69,1499.9996362869863
16.7,1499.9996370095162
16.71,1499.9996391925183
16.72,1499.9996427608428
16.73,1499.999647639337
16.74,1499.999653752849
16.75,1499.9996610262292
16.76,1499.9996693843252
16.77,1499.9996787519867
16.78,1499.9996890540606
16.79,1499.999700215397
16.8,1499.9997121608442
16.81,1499.9997248152508
16.82,1499.9997381034657
16.83,1499.9997519503368
16.84,1499.9997662807136
16.85,1499.9997810194443
16.86,1499.9997960913784
16.87,1499.9998114213638
16.88,1499.999826934249
16.89,1499.9998425548831
16.9,1499.9998582081148
16.91,1499.9998738187928
16.92,1499.999889311765
16.93,1499.9999046118812
16.94,1499.9999196439896
16.95,1499.999934332939
16.96,1499.9999486035772
16.97,1499.999962380754
16.98,1499.9999755893175
16.99,1499.9999881541169
17.0,1500.0
17.01,1500.000011067698
17.02,1500.0000213614649
17.03,1500.0000309014383
17.04,1500.0000397077547
17.05,1500.000047800551
17.06,1500.000055199964
17.07,1500.00006192613
17.08,1500.0000679991858
17.09,1500.0000734392684
17.1,1500.0000782665145
17.11,1500.000082501061
17.12,1500.000086163044
17.13,1500.0000892726007
17.14,1500.000091849868
17.15,1500.0000939149816
17.16,1500.0000954880798
17.17,1500.000096589298
17.18,1500.000097238774
17.19,1500.0000974566435
17.2,1500.0000972630442
17.21,1500.0000966781115
17.22,1500.0000957219834
17.23,1500.0000944147964
17.24,1500.0000927766864
17.25,1500.0000908277914
17.26,1500.000088588247
17.27,1500.000086078191
17.28,1500.000083317759
17.29,1500.0000803270882
17.3,1500.0000771263158
17.31,1500.000073735578
17.32,1500.0000701750116
17.33,1500.0000664647528
17.34,1500.0000626249396
17.35,1500.0000586757076
17.36,1500.0000546371944
17.37,1500.000050529536
17.38,1500.0000463728693
17.39,1500.0000421873312
17.4,1500.0000379930582
17.41,1500.0000338101877
17.42,1500.0000296588555
17.43,1500.000025559199
17.44,1500.0000215313544
17.45,1500.0000175954592
17.46,1500.000013771649
17.47,1500.0000100800614
17.48,1500.000006540833
17.49,1500.0000031741
17.5,1500.0
17.51,1499.999997034414
17.52,1499.9999942762013
17.53,1499.9999917199668
17.54,1499.999989360315
17.55,1499.99998719185
17.56,1499.9999852091764
17.57,1499.9999834068983
17.58,1499.9999817796208
17.59,1499.9999803219478
17.6,1499.9999790284833
17.61,1499.999977893833
17.62,1499.9999769126002
17.63,1499.9999760793894
17.64,1499.9999753888055
17.65,1499.9999748354526
17.66,1499.9999744139357
17.67,1499.9999741188578
17.68,1499.9999739448251
17.69,1499.9999738864408
17.7,1499.9999739383095
17.71,1499.999974095036
17.72,1499.9999743512244
17.73,1499.9999747014797
17.74,1499.999975140405
17.75,1499.999975662606
17.76,1499.9999762626865
17.77,1499.9999769352517
17.78,1499.9999776749044
17.79,1499.9999784762504
17.8,1499.999979333894
17.81,1499.999980242439
17.82,1499.9999811964906
17.83,1499.9999821906522
17.84,1499.9999832195292
17.85,1499.9999842777252
17.86,1499.9999853598454
17.87,1499.9999864604938
17.88,1499.9999875742749
17.89,1499.9999886957928
17.9,1499.999989819652
17.91,1499.9999909404576
17.92,1499.9999920528137
17.93,1499.9999931513237
17.94,1499.9999942305933
17.95,1499.9999952852268
17.96,1499.9999963098276
17.97,1499.9999972990013
17.98,1499.9999982473514
17.99,1499.9999991494828
18.0,1500.0
18.01,1500.0000007946471
18.02,1500.0000015337305
18.03,1500.000002218695
18.04,1500.0000028509862
18.05,1500.00000343205
18.06,1500.0000039633317
18.07,1500.0000044462772
18.08,1500.000004882332
18.09,1500.000005272942
18.1,1500.000005619552
18.11,1500.0000059236086
18.12,1500.000006186557
18.13,1500.0000064098424
18.14,1500.000006594911
18.15,1500.000006743208
18.16,1500.0000068561794
18.17,1500.0000069352704
18.18,1500.0000069819268
18.19,1500.0000069975947
18.2,1500.000006983719
18.21,1500.0000069417451
18.22,1500.0000068731197
18.23,1500.000006779287
18.24,1500.000006661694
18.25,1500.0000065217855
18.26,1500.0000063610073
18.27,1500.0000061808053
18.28,1500.000005982624
18.29,1500.0000057679104
18.3,1500.0000055381097
18.31,1500.0000052946668
18.32,1500.000005039028
18.33,1500.000004772639
18.34,1500.0000044969452
18.35,1500.0000042133915
18.36,1500.0000039234249
18.37,1500.00000362849
18.38,1500.000003330033
18.39,1500.0000030294989
18.4,1500.0000027283334
18.41,1500.0000024279825
18.42,1500.0000021298918
18.43,1500.0000018355067
18.44,1500.0000015462729
18.45,1500.0000012636358
18.46,1500.0000009890414
18.47,1500.000000723935
18.48,1500.0000004697622
18.49,1500.0000002279687
18.5,1500.0
18.51,1499.999999786997
18.52,1499.999999588877
18.53,1499.999999405254
18.54,1499.9999992357411
18.55,1499.9999990799513
18.56,1499.9999989374976
18.57,1499.9999988079935
18.58,1499.9999986910518
18.59,1499.999998586286
18.6,1499.9999984933086
18.61,1499.9999984117333
18.62,1499.9999983411735
18.63,1499.9999982812417
18.64,1499.9999982315514
18.65,1499.9999981917156
18.66,1499.9999981613478
18.67,1499.9999981400606
18.68,1499.9999981274675
18.69,1499.9999981231815
18.7,1499.9999981268163
18.71,1499.9999981379842
18.72,1499.9999981562987
18.73,1499.9999981813728
18.74,1499.9999982128193
18.75,1499.9999982502527
18.76,1499.999998293285
18.77,1499.9999983415298
18.78,1499.9999983946
18.79,1499.999998452109
18.8,1499.9999985136692
18.81,1499.9999985788947
18.82,1499.9999986473986
18.83,1499.9999987187934
18.84,1499.9999987926924
18.85,1499.9999988687089
18.86,1499.999998946456
18.87,1499.9999990255474
18.88,1499.9999991055956
18.89,1499.9999991862137
18.9,1499.9999992670148
18.91,1499.9999993476129
18.92,1499.9999994276202
18.93,1499.99999950665
18.94,1499.999999584316
18.95,1499.999999660231
18.96,1499.9999997340078
18.97,1499.99999980526
18.98,1499.999999873601
18.99,1499.9999999386432
19.0,1500.0
19.01,1500.0000000573664
19.02,1500.000000110762
19.03,1500.0000001602896
19.04,1500.0000002060503
19.05,1500.000000248146
19.06,1500.0000002866784
19.07,1500.00000032175
19.08,1500.0000003534617
19.09,1500.0000003819157
19.1,1500.000000407214
19.11,1500.0000004294582
19.12,1500.00000044875
19.13,1500.0000004651913
19.14,1500.0000004788835
19.15,1500.000000489929
19.16,1500.00000049843
19.17,1500.000000504487
19.18,1500.0000005082031
19.19,1500.000000509679
19.2,1500.0000005090176
19.21,1500.0000005063196
19.22,1500.0000005016875
19.23,1500.0000004952233
19.24,1500.0000004870278
19.25,1500.0000004772037
19.26,1500.0000004658527
19.27,1500.0000004530764
19.28,1500.0000004389765
19.29,1500.0000004236551
19.3,1500.0000004072142
19.31,1500.0000003897546
19.32,1500.000000371379
19.33,1500.000000352189
19.34,1500.0000003322864
19.35,1500.000000311773
19.36,1500.000000290751
19.37,1500.0000002693212
19.38,1500.000000247586
19.39,1500.0000002256477
19.4,1500.0000002036072
19.41,1500.0000001815663
19.42,1500.000000159628
19.43,1500.0000001378928
19.44,1500.000000116463
19.45,1500.000000095441
19.46,1500.0000000749278
19.47,1500.0000000550249
19.48,1500.0000000358348
19.49,1500.0000000174591
19.5,1500.0
19.51,1499.9999999835384
19.52,1499.9999999680747
19.53,1499.9999999535878
19.54,1499.999999940058
19.55,1499.999999927465
19.56,1499.9999999157883
19.57,1499.9999999050074
19.58,1499.999999895102
19.59,1499.9999998860517
19.6,1499.9999998778362
19.61,1499.999999870435
19.62,1499.9999998638275
19.63,1499.9999998579945
19.64,1499.9999998529142
19.65,1499.9999998485673
19.66,1499.999999844933
19.67,1499.9999998419912
19.68,1499.9999998397209
19.69,1499.999999838102
19.7,1499.9999998371145
19.71,1499.9999998367375
19.72,1499.999999836952
19.73,1499.9999998377357
19.74,1499.9999998390692
19.75,1499.9999998409323
19.76,1499.9999998433043
19.77,1499.9999998461649
19.78,1499.999999849494
19.79,1499.9999998532708
19.8,1499.9999998574751
19.81,1499.9999998620867
19.82,1499.999999867085
19.83,1499.9999998724506
19.84,1499.9999998781616
19.85,1499.9999998841988
19.86,1499.9999998905412
19.87,1499.9999998971682
19.88,1499.9999999040604
19.89,1499.9999999111972
19.9,1499.9999999185577
19.91,1499.9999999261215
19.92,1499.9999999338688
19.93,1499.999999941779
19.94,1499.9999999498314
19.95,1499.999999958006
19.96,1499.9999999662832
19.97,1499.999999974641
19.98,1499.9999999830602
19.99,1499.99999999152
20.0,1500.0
20.01,1500.0000000084804
20.02,1500.0000000169402
20.03,1500.0000000253594
20.04,1500.0000000337177
20.05,1500.000000041994
20.06,1500.0000000501689
20.07,1500.0000000582213
20.08,1500.0000000661316
20.09,1500.0000000738792
20.1,1500.000000081443
20.11,1500.0000000888035
20.12,1500.00000009594
20.13,1500.0000001028318
20.14,1500.0000001094593
20.15,1500.0000001158014
20.16,1500.0000001218389
20.17,1500.0000001275498
20.18,1500.000000132915
20.19,1500.0000001379135
20.2,1500.000000142525
20.21,1500.0000001467297
20.22,1500.0000001505066
20.23,1500.0000001538351
20.24,1500.000000156696
20.25,1500.000000159068
20.26,1500.000000160931
20.27,1500.0000001622648
20.28,1500.0000001630488
20.29,1500.0000001632625
20.3,1500.0000001628855
20.31,1500.0000001618982
20.32,1500.0000001602791
20.33,1500.0000001580092
20.34,1500.000000155067
20.35,1500.0000001514327
20.36,1500.0000001470858
20.37,1500.0000001420058
20.38,1500.0000001361725
20.39,1500.0000001295657
20.4,1500.0000001221642
20.41,1500.0000001139488
20.42,1500.0000001048984
20.43,1500.0000000949929
20.44,1500.0000000842117
20.45,1500.0000000725352
20.46,1500.000000059942
20.47,1500.0000000464124
20.48,1500.0000000319255
20.49,1500.0000000164616
20.5,1500.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
