wind_speed,Vestas V117-3.3
13.08,3299.974828348569
13.09,3299.9728145620725
13.1,3299.9710276328897
13.11,3299.969460106888
13.12,3299.9681045299308
13.13,3299.9669534478853
13.14,3299.9659994066164
13.15,3299.9652349519906
13.16,3299.964652629872
13.17,3299.964244986126
13.18,3299.9640045666206
13.19,3299.963923917217
13.2,3299.963995583786
13.21,3299.9642121121897
13.22,3299.964566048294
13.23,3299.965049937965
13.24,3299.9656563270687
13.25,3299.9663777614696
13.26,3299.9672067870342
13.27,3299.968135949628
13.28,3299.969157795116
13.29,3299.970264869364
13.3,3299.9714497182367
13.31,3299.972704887601
13.32,3299.9740229233216
13.33,3299.9753963712656
13.34,3299.9768177772958
13.35,3299.97827968728
13.36,3299.9797746470817
13.37,3299.981295202569
13.38,3299.9828338996062
13.39,3299.9843832840584
13.4,3299.985935901792
13.41,3299.987484298672
13.42,3299.989021020564
13.43,3299.990538613333
13.44,3299.9920296228465
13.45,3299.993486594968
13.46,3299.994902075563
13.47,3299.9962686105
13.48,3299.99757874564
13.49,3299.998825026852
13.5,3300.0
13.51,3300.0010977861944
13.52,3300.00211880752
13.53,3300.003065061306
13.54,3300.0039385448827
13.55,3300.0047412555787
13.56,3300.005475190723
13.57,3300.006142347644
13.58,3300.0067447236734
13.59,3300.0072843161392
13.6,3300.0077631223703
13.61,3300.008183139696
13.62,3300.0085463654477
13.63,3300.008854796952
13.64,3300.0091104315397
13.65,3300.0093152665395
13.66,3300.009471299281
13.67,3300.009580527093
13.68,3300.009644947306
13.69,3300.009666557248
13.7,3300.009647354249
13.71,3300.009589335638
13.72,3300.009494498744
13.73,3300.009364840898
13.74,3300.009202359427
13.75,3300.009009051661
13.76,3300.008786914931
13.77,3300.008537946565
13.78,3300.008264143892
13.79,3300.007967504241
13.8,3300.0076500249424
13.81,3300.007313703325
13.82,3300.0069605367185
13.83,3300.006592522451
13.84,3300.006211657853
13.85,3300.0058199402533
13.86,3300.005419366981
13.87,3300.0050119353664
13.88,3300.004599642738
13.89,3300.004184486425
13.9,3300.0037684637573
13.91,3300.003353572064
13.92,3300.0029418086738
13.93,3300.0025351709164
13.94,3300.002135656123
13.95,3300.001745261619
13.96,3300.0013659847364
13.97,3300.0009998228043
13.98,3300.0006487731507
13.99,3300.000314833106
14.0,3300.0
14.01,3299.999705849076
14.02,3299.9994322672364
14.03,3299.999178719299
14.04,3299.99894467008
14.05,3299.9987295843976
14.06,3299.9985329270685
14.07,3299.998354162909
14.08,3299.998192756739
14.09,3299.9980481733737
14.1,3299.997919877631
14.11,3299.9978073343277
14.12,3299.99771000828
14.13,3299.997627364308
14.14,3299.997558867227
14.15,3299.997503981854
14.16,3299.997462173007
14.17,3299.9974329055026
14.18,3299.997415644159
14.19,3299.9974098537928
14.2,3299.9974149992204
14.21,3299.9974305452606
14.22,3299.997455956729
14.23,3299.997490698445
14.24,3299.997534235223
14.25,3299.9975860318827
14.26,3299.9976455532405
14.27,3299.997712264114
14.28,3299.9977856293185
14.29,3299.997865113673
14.3,3299.9979501819957
14.31,3299.9980402991014
14.32,3299.998134929808
14.33,3299.998233538934
14.34,3299.9983355912955
14.35,3299.9984405517102
14.36,3299.9985478849944
14.37,3299.9986570559663
14.38,3299.9987675294437
14.39,3299.9988787702423
14.4,3299.9989902431803
14.41,3299.999101413074
14.42,3299.9992117447423
14.43,3299.9993207030006
14.44,3299.9994277526675
14.45,3299.9995323585595
14.46,3299.999633985494
14.47,3299.9997320982884
14.48,3299.999826161759
14.49,3299.999915640724
14.5,3300.0
14.51,3300.000078817503
14.52,3300.000152123536
14.53,3300.0002200615027
14.54,3300.000282774801
14.55,3300.000340406836
14.56,3300.0003931010083
14.57,3300.0004410007195
14.58,3300.000484249373
14.59,3300.000522990369
14.6,3300.0005573671096
14.61,3300.000587522997
14.62,3300.000613601432
14.63,3300.0006357458183
14.64,3300.000654099556
14.65,3300.0006688060475
14.66,3300.0006800086944
14.67,3300.0006878508984
14.68,3300.000692476061
14.69,3300.0006940275853
14.7,3300.0006926488727
14.71,3300.0006884833238
14.72,3300.0006816743407
14.73,3300.0006723653264
14.74,3300.000660699681
14.75,3300.000646820808
14.76,3300.000630872109
14.77,3300.0006129969843
14.78,3300.000593338837
14.79,3300.000572041068
14.8,3300.0005492470805
14.81,3300.0005251002744
14.82,3300.000499744053
14.83,3300.000473321817
14.84,3300.000445976969
14.85,3300.0004178529107
14.86,3300.0003890930434
14.87,3300.0003598407693
14.88,3300.0003302394907
14.89,3300.000300432609
14.9,3300.000270563525
14.91,3300.000240775642
14.92,3300.00021121236
14.93,3300.000182017083
14.94,3300.0001533332115
14.95,3300.000125304147
14.96,3300.000098073292
14.97,3300.0000717840485
14.98,3300.000046579817
14.99,3300.000022604
15.0,3300.0
15.01,3299.999978880914
15.02,3299.999959238622
15.03,3299.9999410346995
15.04,3299.9999242307213
15.05,3299.999908788264
15.06,3299.9998946689025
15.07,3299.9998818342133
15.08,3299.999870245772
15.09,3299.9998598651537
15.1,3299.9998506539337
15.11,3299.999842573688
15.12,3299.999835585992
15.13,3299.9998296524213
15.14,3299.9998247345525
15.15,3299.9998207939607
15.16,3299.9998177922203
15.17,3299.999815690908
15.18,3299.9998144515994
15.19,3299.99981403587
15.2,3299.9998144052947
15.21,3299.99981552145
15.22,3299.999817345911
15.23,3299.9998198402545
15.24,3299.999822966054
15.25,3299.999826684887
15.26,3299.9998309583284
15.27,3299.9998357479544
15.28,3299.999841015338
15.29,3299.9998467220585
15.3,3299.999852829689
15.31,3299.9998592998063
15.32,3299.999866093985
15.33,3299.9998731738024
15.34,3299.999880500832
15.35,3299.99988803665
15.36,3299.9998957428334
15.37,3299.9999035809565
15.38,3299.999911512595
15.39,3299.9999194993256
15.4,3299.9999275027226
15.41,3299.9999354843617
15.42,3299.999943405819
15.43,3299.99995122867
15.44,3299.999958914491
15.45,3299.999966424856
15.46,3299.999973721341
15.47,3299.999980765523
15.48,3299.9999875189765
15.49,3299.999993943277
15.5,3300.0
15.51,3300.0000056588424
15.52,3300.000010921978
15.53,3300.0000157997056
15.54,3300.000020302318
15.55,3300.000024440112
15.56,3300.000028223384
15.57,3300.000031662428
15.58,3300.0000347675414
15.59,3300.0000375490195
15.6,3300.0000400171584
15.61,3300.0000421822538
15.62,3300.000044054601
15.63,3300.0000456444964
15.64,3300.000046962236
15.65,3300.0000480181143
15.66,3300.000048822428
15.67,3300.000049385473
15.68,3300.000049717545
15.69,3300.00004982894
15.7,3300.000049729952
15.71,3300.0000494308792
15.72,3300.0000489420163
15.73,3300.00004827366
15.74,3300.000047436103
15.75,3300.000046439645
15.76,3300.00004529458
15.77,3300.0000440112044
15.78,3300.0000425998123
15.79,3300.0000410707016
15.8,3300.0000394341664
15.81,3300.000037700504
15.82,3300.000035880009
15.83,3300.000033982978
15.84,3300.0000320197064
15.85,3300.00003000049
15.86,3300.000027935624
15.87,3300.000025835405
15.88,3300.000023710129
15.89,3300.000021570092
15.9,3300.000019425588
15.91,3300.000017286914
15.92,3300.0000151643662
15.93,3300.000013068239
15.94,3300.00001100883
15.95,3300.0000089964337
15.96,3300.000007041346
15.97,3300.000005153864
15.98,3300.000003344281
15.99,3300.0000016228946
16.0,3300.0
16.01,3299.999998483718
16.02,3299.999997073465
16.03,3299.999995766483
16.04,3299.999994560011
16.05,3299.999993451293
16.06,3299.9999924375675
16.07,3299.999991516079
16.08,3299.999990684066
16.09,3299.9999899387717
16.1,3299.9999892774345
16.11,3299.9999886973
16.12,3299.999988195606
16.13,3299.999987769595
16.14,3299.999987416508
16.15,3299.999987133586
16.16,3299.999986918071
16.17,3299.999986767203
16.18,3299.999986678225
16.19,3299.9999866483768
16.2,3299.9999866749
16.21,3299.9999867550364
16.22,3299.999986886027
16.23,3299.9999870651136
16.24,3299.999987289535
16.25,3299.999987556535
16.26,3299.9999878633544
16.27,3299.9999882072348
16.28,3299.999988585415
16.29,3299.99998899514
16.3,3299.999989433648
16.31,3299.999989898181
16.32,3299.9999903859816
16.33,3299.9999908942887
16.34,3299.9999914203463
16.35,3299.9999919613933
16.36,3299.9999925146726
16.37,3299.9999930774247
16.38,3299.9999936468907
16.39,3299.999994220312
16.4,3299.999994794929
16.41,3299.9999953679862
16.42,3299.999995936721
16.43,3299.9999964983763
16.44,3299.999997050193
16.45,3299.999997589414
16.46,3299.999998113278
16.47,3299.999998619027
16.48,3299.999999103903
16.49,3299.9999995651474
16.5,3300.0
16.51,3300.000000406287
16.52,3300.000000784163
16.53,3300.000001134368
16.54,3300.000001457641
16.55,3300.0000017547213
16.56,3300.000002026348
16.57,3300.00000227326
16.58,3300.0000024961973
16.59,3300.0000026958983
16.6,3300.000002873102
16.61,3300.0000030285496
16.62,3300.000003162979
16.63,3300.0000032771272
16.64,3300.0000033717374
16.65,3300.0000034475456
16.66,3300.000003505293
16.67,3300.000003545718
16.68,3300.00000356956
16.69,3300.000003577557
16.7,3300.00000357045
16.71,3300.000003548978
16.72,3300.000003513879
16.73,3300.0000034658933
16.74,3300.000003405759
16.75,3300.0000033342167
16.76,3300.0000032520047
16.77,3300.000003159863
16.78,3300.000003058529
16.79,3300.000002948744
16.8,3300.000002831246
16.81,3300.000002706775
16.82,3300.000002576069
16.83,3300.0000024398687
16.84,3300.000002298912
16.85,3300.000002153938
16.86,3300.0000020056877
16.87,3300.000001854899
16.88,3300.000001702311
16.89,3300.000001548663
16.9,3300.000001394694
16.91,3300.0000012411447
16.92,3300.0000010887525
16.93,3300.000000938257
16.94,3300.000000790398
16.95,3300.000000645915
16.96,3300.000000505546
16.97,3300.000000370031
16.98,3300.0000002401084
16.99,3300.000000116519
17.0,3300.0
17.01,3299.999999891136
17.02,3299.999999789884
17.03,3299.999999696048
17.04,3299.9999996094266
17.05,3299.999999529824
17.06,3299.9999994570417
17.07,3299.9999993908814
17.08,3299.9999993311453
17.09,3299.999999277636
17.1,3299.999999230154
17.11,3299.999999188503
17.12,3299.999999152483
17.13,3299.9999991218965
17.14,3299.9999990965457
17.15,3299.9999990762326
17.16,3299.99999906076
17.17,3299.9999990499277
17.18,3299.9999990435394
17.19,3299.9999990413967
17.2,3299.9999990433007
17.21,3299.999999049054
17.22,3299.9999990584597
17.23,3299.999999071317
17.24,3299.999999087429
17.25,3299.999999106599
17.26,3299.999999128627
17.27,3299.9999991533173
17.28,3299.9999991804693
17.29,3299.9999992098865
17.3,3299.99999924137
17.31,3299.9999992747216
17.32,3299.999999309744
17.33,3299.9999993462397
17.34,3299.9999993840083
17.35,3299.9999994228533
17.36,3299.9999994625773
17.37,3299.9999995029807
17.38,3299.999999543867
17.39,3299.999999585037
17.4,3299.999999626292
17.41,3299.999999667436
17.42,3299.9999997082696
17.43,3299.9999997485943
17.44,3299.999999788213
17.45,3299.999999826928
17.46,3299.9999998645394
17.47,3299.9999999008505
17.48,3299.999999935663
17.49,3299.99999996878
17.5,3300.0
17.51,3300.0000000291707
17.52,3300.0000000563005
17.53,3300.000000081445
17.54,3300.000000104654
17.55,3300.000000125985
17.56,3300.000000145485
17.57,3300.0000001632134
17.58,3300.00000017922
17.59,3300.0000001935578
17.6,3300.00000020628
17.61,3300.000000217441
17.62,3300.000000227092
17.63,3300.000000235289
17.64,3300.000000242081
17.65,3300.0000002475235
17.66,3300.00000025167
17.67,3300.000000254573
17.68,3300.0000002562847
17.69,3300.0000002568586
17.7,3300.000000256349
17.71,3300.0000002548068
17.72,3300.000000252287
17.73,3300.000000248842
17.74,3300.000000244524
17.75,3300.000000239388
17.76,3300.000000233485
17.77,3300.0000002268703
17.78,3300.0000002195948
17.79,3300.000000211712
17.8,3300.0000002032766
17.81,3300.00000019434
17.82,3300.000000184956
17.83,3300.0000001751764
17.84,3300.000000165057
17.85,3300.000000154648
17.86,3300.000000144004
17.87,3300.0000001331778
17.88,3300.0000001222224
17.89,3300.000000111191
17.9,3300.000000100136
17.91,3300.000000089112
17.92,3300.00000007817
17.93,3300.0000000673654
17.94,3300.0000000567493
17.95,3300.000000046376
17.96,3300.000000036297
17.97,3300.000000026568
17.98,3300.0000000172395
17.99,3300.0000000083664
18.0,3300.0
18.01,3299.999999992184
18.02,3299.9999999849138
18.03,3299.9999999781767
18.04,3299.999999971957
18.05,3299.9999999662423
18.06,3299.999999961016
18.07,3299.9999999562656
18.08,3299.9999999519764
18.09,3299.9999999481347
18.1,3299.999999944725
18.11,3299.9999999417346
18.12,3299.999999939148
18.13,3299.999999936952
18.14,3299.999999935132
18.15,3299.999999933673
18.16,3299.999999932562
18.17,3299.999999931784
18.18,3299.999999931325
18.19,3299.999999931171
18.2,3299.999999931308
18.21,3299.99999993172
18.22,3299.999999932395
18.23,3299.999999933318
18.24,3299.999999934474
18.25,3299.99999993585
18.26,3299.999999937432
18.27,3299.9999999392053
18.28,3299.9999999411543
18.29,3299.999999943266
18.3,3299.9999999455267
18.31,3299.999999947921
18.32,3299.999999950436
18.33,3299.999999953056
18.34,3299.999999955768
18.35,3299.999999958557
18.36,3299.999999961409
18.37,3299.99999996431
18.38,3299.999999967246
18.39,3299.9999999702018
18.4,3299.999999973164
18.41,3299.9999999761185
18.42,3299.9999999790502
18.43,3299.9999999819456
18.44,3299.9999999847914
18.45,3299.999999987572
18.46,3299.999999990272
18.47,3299.9999999928805
18.48,3299.99999999538
18.49,3299.999999997758
18.5,3300.0
18.51,3300.0000000020955
18.52,3300.000000004044
18.53,3300.000000005851
18.54,3300.000000007518
18.55,3300.0000000090504
18.56,3300.000000010452
18.57,3300.000000011725
18.58,3300.0000000128757
18.59,3300.000000013906
18.6,3300.00000001482
18.61,3300.000000015623
18.62,3300.000000016317
18.63,3300.0000000169066
18.64,3300.000000017395
18.65,3300.000000017787
18.66,3300.000000018086
18.67,3300.0000000182954
18.68,3300.000000018419
18.69,3300.000000018462
18.7,3300.000000018426
18.71,3300.000000018316
18.72,3300.000000018136
18.73,3300.0000000178893
18.74,3300.00000001758
18.75,3300.0000000172117
18.76,3300.000000016788
18.77,3300.0000000163136
18.78,3300.000000015792
18.79,3300.0000000152263
18.8,3300.0000000146206
18.81,3300.000000013979
18.82,3300.000000013305
18.83,3300.000000012603
18.84,3300.000000011876
18.85,3300.000000011128
18.86,3300.000000010363
18.87,3300.0000000095847
18.88,3300.000000008798
18.89,3300.000000008005
18.9,3300.00000000721
18.91,3300.0000000064174
18.92,3300.00000000563
18.93,3300.000000004853
18.94,3300.000000004089
18.95,3300.0000000033424
18.96,3300.000000002617
18.97,3300.000000001916
18.98,3300.0000000012437
18.99,3300.000000000604
19.0,3300.0
19.01,3299.999999999435
19.02,3299.9999999989104
19.03,3299.9999999984234
19.04,3299.999999997974
19.05,3299.999999997559
19.06,3299.999999997181
19.07,3299.999999996835
19.08,3299.9999999965235
19.09,3299.999999996244
19.1,3299.9999999959946
19.11,3299.9999999957763
19.12,3299.9999999955858
19.13,3299.9999999954243
19.14,3299.9999999952897
19.15,3299.9999999951806
19.16,3299.999999995097
19.17,3299.9999999950373
19.18,3299.999999995002
19.19,3299.999999994987
19.2,3299.999999994993
19.21,3299.99999999502
19.22,3299.999999995065
19.23,3299.9999999951297
19.24,3299.999999995209
19.25,3299.9999999953056
19.26,3299.999999995417
19.27,3299.9999999955435
19.28,3299.9999999956817
19.29,3299.9999999958327
19.3,3299.9999999959946
19.31,3299.9999999961665
19.32,3299.9999999963466
19.33,3299.9999999965357
19.34,3299.9999999967317
19.35,3299.999999996933
19.36,3299.99999999714
19.37,3299.99999999735
19.38,3299.999999997565
19.39,3299.999999997781
19.4,3299.9999999979973
19.41,3299.9999999982133
19.42,3299.9999999984293
19.43,3299.9999999986435
19.44,3299.999999998854
19.45,3299.9999999990614
19.46,3299.999999999263
19.47,3299.999999999459
19.48,3299.999999999648
19.49,3299.999999999828
19.5,3300.0
19.51,3300.000000000161
19.52,3300.0000000003142
19.53,3300.000000000456
19.54,3300.0000000005894
19.55,3300.000000000713
19.56,3300.000000000828
19.57,3300.000000000934
19.58,3300.000000001032
19.59,3300.0000000011205
19.6,3300.0000000012024
19.61,3300.0000000012747
19.62,3300.0000000013392
19.63,3300.0000000013965
19.64,3300.0000000014466
19.65,3300.0000000014893
19.66,3300.000000001525
19.67,3300.000000001555
19.68,3300.000000001576
19.69,3300.0000000015925
19.7,3300.000000001602
19.71,3300.0000000016053
19.72,3300.0000000016043
19.73,3300.000000001596
19.74,3300.000000001583
19.75,3300.0000000015643
19.76,3300.000000001541
19.77,3300.0000000015134
19.78,3300.0000000014807
19.79,3300.000000001443
19.8,3300.000000001402
19.81,3300.0000000013565
19.82,3300.000000001307
19.83,3300.000000001254
19.84,3300.0000000011987
19.85,3300.000000001139
19.86,3300.000000001077
19.87,3300.000000001012
19.88,3300.000000000944
19.89,3300.0000000008736
19.9,3300.0000000008013
19.91,3300.0000000007267
19.92,3300.0000000006507
19.93,3300.0000000005725
19.94,3300.000000000494
19.95,3300.000000000413
19.96,3300.0000000003315
19.97,3300.0000000002497
19.98,3300.000000000167
19.99,3300.000000000083
20.0,3300.0
20.01,3299.9999999999163
20.02,3299.9999999998336
20.03,3299.9999999997503
20.04,3299.9999999996685
20.05,3299.999999999587
20.06,3299.9999999995066
20.07,3299.9999999994275
20.08,3299.999999999349
20.09,3299.9999999992733
20.1,3299.999999999199
20.11,3299.999999999127
20.12,3299.9999999990564
20.13,3299.9999999989886
20.14,3299.999999998924
20.15,3299.999999998861
20.16,3299.9999999988017
20.17,3299.9999999987454
20.18,3299.999999998693
20.19,3299.9999999986435
20.2,3299.9999999985985
20.21,3299.9999999985566
20.22,3299.99999999852
20.23,3299.9999999984866
20.24,3299.9999999984584
20.25,3299.999999998436
20.26,3299.999999998417
20.27,3299.999999998404
20.28,3299.999999998397
20.29,3299.9999999983943
20.3,3299.999999998397
20.31,3299.9999999984075
20.32,3299.9999999984234
20.33,3299.9999999984457
20.34,3299.999999998475
20.35,3299.9999999985102
20.36,3299.999999998553
20.37,3299.999999998603
20.38,3299.9999999986603
20.39,3299.999999998726
20.4,3299.999999998798
20.41,3299.999999998879
20.42,3299.9999999989686
20.43,3299.999999999065
20.44,3299.9999999991715
20.45,3299.9999999992865
20.46,3299.99999999941
20.47,3299.999999999544
20.48,3299.9999999996858
20.49,3299.9999999998377
20.5,3300.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
