wind_speed,Enercon E-17
12.98,79.96400034540751
12.99,79.98229928964943
13.0,80.0
13.01,80.01709998127487
13.02,80.03360484855538
13.03,80.04952224448934
13.04,80.06485981172449
13.05,80.07962519290862
13.06,80.09382603068947
13.07,80.10746996771483
13.08,80.12056464663247
13.09,80.13311771009015
13.1,80.14513680073566
13.11,80.15662956121675
13.12,80.16760363418122
13.13,80.17806666227682
13.14,80.18802628815132
13.15,80.1974901544525
13.16,80.20646590382812
13.17,80.21496117892593
13.18,80.22298362239376
13.19,80.23054087687932
13.2,80.23764058503045
13.21,80.24429038949482
13.22,80.25049793292028
13.23,80.25627085795459
13.24,80.26161680724552
13.25,80.26654342344082
13.26,80.27105834918827
13.27,80.27516922713565
13.28,80.2788836999307
13.29,80.28220941022124
13.3,80.28515400065501
13.31,80.28772511387977
13.32,80.28993039254331
13.33,80.29177747929342
13.34,80.29327401677781
13.35,80.29442764764431
13.36,80.29524601454067
13.37,80.29573676011464
13.38,80.29590752701404
13.39,80.29576595788657
13.4,80.29531969538009
13.41,80.29457638214227
13.42,80.29354366082097
13.43,80.29222917406392
13.44,80.29064056451888
13.45,80.28878547483365
13.46,80.28667154765597
13.47,80.28430642563363
13.48,80.2816977514144
13.49,80.27885316764605
13.5,80.27578031697634
13.51,80.27248684205306
13.52,80.26898038552397
13.53,80.26526859003683
13.54,80.26135909823944
13.55,80.25725955277952
13.56,80.25297759630489
13.57,80.2485208714633
13.58,80.24389702090252
13.59,80.23911368727035
13.6,80.23417851321452
13.61,80.22909914138279
13.62,80.22388321442298
13.63,80.21853837498284
13.64,80.21307226571014
13.65,80.20749252925265
13.66,80.20180680825814
13.67,80.19602274537436
13.68,80.1901479832491
13.69,80.18419016453015
13.7,80.17815693186526
13.71,80.17205592790218
13.72,80.16589479528874
13.73,80.15968117667266
13.74,80.15342271470172
13.75,80.14712705202369
13.76,80.14080183128635
13.77,80.13445469513748
13.78,80.12809328622482
13.79,80.12172524719617
13.8,80.11535822069929
13.81,80.10899984938195
13.82,80.10265777589193
13.83,80.09633964287696
13.84,80.09005309298486
13.85,80.0838057688634
13.86,80.0776053131603
13.87,80.07145936852338
13.88,80.0653755776004
13.89,80.0593615830391
13.9,80.0534250274873
13.91,80.04757355359276
13.92,80.04181480400322
13.93,80.03615642136646
13.94,80.03060604833027
13.95,80.02517132754242
13.96,80.01985990165065
13.97,80.01467941330276
13.98,80.0096375051465
13.99,80.00474181982966
14.0,80.0
14.01,79.99541807322395
14.02,79.99099560674254
14.03,79.9867305527154
14.04,79.98262086330227
14.05,79.97866449066277
14.06,79.9748593869566
14.07,79.97120350434339
14.08,79.96769479498289
14.09,79.9643312110347
14.1,79.96111070465855
14.11,79.95803122801406
14.12,79.95509073326097
14.13,79.95228717255888
14.14,79.94961849806752
14.15,79.94708266194654
14.16,79.94467761635562
14.17,79.94240131345441
14.18,79.94025170540262
14.19,79.9382267443599
14.2,79.93632438248592
14.21,79.93454257194038
14.22,79.93287926488293
14.23,79.93133241347326
14.24,79.929899969871
14.25,79.9285798862359
14.26,79.92737011472757
14.27,79.9262686075057
14.28,79.92527331672999
14.29,79.92438219456007
14.3,79.92359319315564
14.31,79.92290426467635
14.32,79.92231336128191
14.33,79.92181843513198
14.34,79.92141743838624
14.35,79.92110832320431
14.36,79.92088904174594
14.37,79.92075754617075
14.38,79.92071178863844
14.39,79.92074972130867
14.4,79.92086929634114
14.41,79.92106846589547
14.42,79.92134518213139
14.43,79.92169739720855
14.44,79.9221230632866
14.45,79.92262013252525
14.46,79.92318655708418
14.47,79.923820289123
14.48,79.92451928080145
14.49,79.92528148427918
14.5,79.92610485171586
14.51,79.92698733527118
14.52,79.92792688710479
14.53,79.9289214593764
14.54,79.92996900424562
14.55,79.93106747387218
14.56,79.93221482041574
14.57,79.93340899603596
14.58,79.9346479528925
14.59,79.93592964314509
14.6,79.93725201895336
14.61,79.93861303247698
14.62,79.94001063587564
14.63,79.941442781309
14.64,79.94290742093678
14.65,79.94440250691858
14.66,79.94592599141411
14.67,79.94747582658307
14.68,79.94904996458507
14.69,79.95064635757984
14.7,79.95226295772704
14.71,79.95389771718632
14.72,79.95554858811738
14.73,79.95721352267988
14.74,79.9588904730335
14.75,79.9605773913379
14.76,79.96227222975278
14.77,79.9639729404378
14.78,79.96567747555261
14.79,79.96738378725692
14.8,79.96908982771039
14.81,79.97079354907268
14.82,79.9724929035035
14.83,79.97418584316246
14.84,79.9758703202093
14.85,79.97754428680366
14.86,79.97920569510521
14.87,79.98085249727364
14.88,79.98248264546861
14.89,79.9840940918498
14.9,79.98568478857688
14.91,79.98725268780953
14.92,79.98879574170743
14.93,79.99031190243024
14.94,79.99179912213764
14.95,79.99325535298928
14.96,79.99467854714486
14.97,79.99606665676406
14.98,79.99741763400652
14.99,79.99872943103193
15.0,80.0
15.01,80.00122772582934
15.02,80.0024127244745
15.03,80.00355554464905
15.04,80.00465673506649
15.05,80.00571684444037
15.06,80.00673642148425
15.07,80.00771601491164
15.08,80.00865617343604
15.09,80.00955744577105
15.1,80.01042038063018
15.11,80.01124552672698
15.12,80.01203343277496
15.13,80.01278464748766
15.14,80.01349971957862
15.15,80.0141791977614
15.16,80.01482363074949
15.17,80.01543356725645
15.18,80.01600955599581
15.19,80.0165521456811
15.2,80.0170618850259
15.21,80.01753932274367
15.22,80.01798500754799
15.23,80.01839948815241
15.24,80.01878331327045
15.25,80.01913703161561
15.26,80.01946119190148
15.27,80.01975634284156
15.28,80.0200230331494
15.29,80.02026181153855
15.3,80.02047322672252
15.31,80.02065782741484
15.32,80.02081616232906
15.33,80.02094878017873
15.34,80.02105622967736
15.35,80.02113905953848
15.36,80.02119781847567
15.37,80.0212330552024
15.38,80.02124531843226
15.39,80.02123515687879
15.4,80.02120311925547
15.41,80.02114975427588
15.42,80.02107561065354
15.43,80.020981237102
15.44,80.02086718233477
15.45,80.02073399506541
15.46,80.02058222400743
15.47,80.0204124178744
15.48,80.02022512537981
15.49,80.02002089523724
15.5,80.0198002761602
15.51,80.01956381686222
15.52,80.01931206605688
15.53,80.01904557245766
15.54,80.01876488477814
15.55,80.01847055173181
15.56,80.01816312203223
15.57,80.01784314439296
15.58,80.01751116752746
15.59,80.01716774014935
15.6,80.01681341097213
15.61,80.01644872870932
15.62,80.01607424207447
15.63,80.01569049978113
15.64,80.01529805054284
15.65,80.0148974430731
15.66,80.01448922608546
15.67,80.01407394829344
15.68,80.01365215841064
15.69,80.01322440515051
15.7,80.01279123722664
15.71,80.01235320335253
15.72,80.01191085224177
15.73,80.01146473260785
15.74,80.0110153931643
15.75,80.01056338262468
15.76,80.01010924970252
15.77,80.00965354311137
15.78,80.00919681156472
15.79,80.00873960377615
15.8,80.00828246845919
15.81,80.00782595432733
15.82,80.00737061009417
15.83,80.0069169844732
15.84,80.00646562617798
15.85,80.00601708392202
15.86,80.0055719064189
15.87,80.0051306423821
15.88,80.00469384052519
15.89,80.00426204956169
15.9,80.00383581820516
15.91,80.0034156951691
15.92,80.0030022291671
15.93,80.00259596891263
15.94,80.00219746311926
15.95,80.00180726050053
15.96,80.00142590976995
15.97,80.00105395964107
15.98,80.00069195882743
15.99,80.00034045604257
16.0,80.0
16.01,79.99967102345873
16.02,79.9993534953595
16.03,79.99904726868846
16.04,79.99875219643182
16.05,79.99846813157578
16.06,79.9981949271065
16.07,79.99793243601016
16.08,79.99768051127296
16.09,79.99743900588108
16.1,79.99720777282073
16.11,79.99698666507803
16.12,79.99677553563924
16.13,79.9965742374905
16.14,79.99638262361799
16.15,79.99620054700794
16.16,79.99602786064649
16.17,79.99586441751984
16.18,79.9957100706142
16.19,79.99556467291568
16.2,79.99542807741055
16.21,79.99530013708495
16.22,79.99518070492508
16.23,79.99506963391713
16.24,79.99496677704725
16.25,79.99487198730165
16.26,79.99478511766652
16.27,79.99470602112805
16.28,79.99463455067242
16.29,79.99457055928579
16.3,79.99451389995438
16.31,79.99446442566433
16.32,79.99442198940189
16.33,79.99438644415318
16.34,79.99435764290443
16.35,79.9943354386418
16.36,79.99431968435148
16.37,79.99431023301965
16.38,79.99430693763252
16.39,79.99430965117624
16.4,79.99431822663702
16.41,79.99433251700104
16.42,79.9943523752545
16.43,79.99437765438354
16.44,79.99440820737438
16.45,79.99444388721318
16.46,79.99448454688616
16.47,79.99453003937947
16.48,79.99458021767931
16.49,79.99463493477191
16.5,79.99469404364335
16.51,79.99475739727991
16.52,79.99482484866773
16.53,79.994896250793
16.54,79.99497145664193
16.55,79.99505031920067
16.56,79.99513269145544
16.57,79.99521842639237
16.58,79.9953073769977
16.59,79.9953993962576
16.6,79.99549433715823
16.61,79.9955920526858
16.62,79.9956923958265
16.63,79.99579521956647
16.64,79.99590037689197
16.65,79.99600772078914
16.66,79.99611710424414
16.67,79.99622838024318
16.68,79.99634140177248
16.69,79.99645602181818
16.7,79.99657209336648
16.71,79.99668946940355
16.72,79.9968080029156
16.73,79.99692754688878
16.74,79.99704795430931
16.75,79.99716907816337
16.76,79.99729077143714
16.77,79.9974128871168
16.78,79.99753527818852
16.79,79.99765779763851
16.8,79.99778029845295
16.81,79.99790263361801
16.82,79.9980246561199
16.83,79.99814621894478
16.84,79.99826717507887
16.85,79.9983873775083
16.86,79.99850667921928
16.87,79.99862493319803
16.88,79.9987419924307
16.89,79.99885770990345
16.9,79.99897193860251
16.91,79.99908453151406
16.92,79.99919534162427
16.93,79.99930422191933
16.94,79.99941102538541
16.95,79.99951560500872
16.96,79.99961781377543
16.97,79.99971750467171
16.98,79.99981453068379
16.99,79.99990874479782
17.0,80.0
17.01,80.00008818033577
17.02,80.00017329408757
17.03,80.00025538059715
17.04,80.00033447920626
17.05,80.00041062925658
17.06,80.00048387008985
17.07,80.00055424104781
17.08,80.00062178147216
17.09,80.00068653070466
17.1,80.00074852808702
17.11,80.00080781296093
17.12,80.00086442466815
17.13,80.00091840255043
17.14,80.00096978594942
17.15,80.0010186142069
17.16,80.00106492666463
17.17,80.00110876266423
17.18,80.00115016154753
17.19,80.0011891626562
17.2,80.00122580533196
17.21,80.00126012891656
17.22,80.00129217275172
17.23,80.00132197617916
17.24,80.00134957854061
17.25,80.00137501917779
17.26,80.00139833743243
17.27,80.00141957264624
17.28,80.00143876416098
17.29,80.00145595131833
17.3,80.00147117346006
17.31,80.00148446992787
17.32,80.00149588006349
17.33,80.00150544320861
17.34,80.00151319870503
17.35,80.00151918589441
17.36,80.00152344411852
17.37,80.00152601271903
17.38,80.00152693103773
17.39,80.00152623841629
17.4,80.00152397419649
17.41,80.00152017772
17.42,80.0015148883286
17.43,80.00150814536396
17.44,80.00149998816784
17.45,80.00149045608195
17.46,80.00147958844802
17.47,80.00146742460778
17.48,80.00145400390294
17.49,80.00143936567525
17.5,80.00142354926642
17.51,80.00140659401819
17.52,80.00138853927224
17.53,80.00136942437032
17.54,80.00134928865423
17.55,80.00132817146557
17.56,80.00130611214614
17.57,80.00128315003764
17.58,80.00125932448181
17.59,80.00123467482037
17.6,80.00120924039504
17.61,80.00118306054755
17.62,80.00115617461962
17.63,80.00112862195299
17.64,80.00110044188936
17.65,80.00107167377048
17.66,80.00104235693804
17.67,80.00101253073382
17.68,80.00098223449952
17.69,80.00095150757683
17.7,80.00092038930752
17.71,80.0008889190333
17.72,80.00085713609589
17.73,80.00082507983704
17.74,80.00079278959845
17.75,80.00076030472184
17.76,80.00072766454893
17.77,80.00069490842151
17.78,80.0006620756812
17.79,80.00062920566984
17.8,80.00059633772906
17.81,80.00056351120064
17.82,80.00053076542626
17.83,80.00049813974769
17.84,80.00046567350662
17.85,80.00043340604485
17.86,80.000401376704
17.87,80.00036962482585
17.88,80.00033818975213
17.89,80.00030711082454
17.9,80.00027642738483
17.91,80.00024617877469
17.92,80.0002164043359
17.93,80.00018714341016
17.94,80.00015843533915
17.95,80.00013031946466
17.96,80.00010283512837
17.97,80.00007602167206
17.98,80.0000499184374
17.99,80.00002456476614
18.0,80.0
18.01,79.99997625519823
18.02,79.99995332829023
18.03,79.99993120892289
18.04,79.99990988674315
18.05,79.99988935139793
18.06,79.99986959253411
18.07,79.99985059979863
18.08,79.99983236283838
18.09,79.99981487130029
18.1,79.9997981148313
18.11,79.9997820830783
18.12,79.9997667656882
18.13,79.99975215230789
18.14,79.99973823258433
18.15,79.99972499616445
18.16,79.99971243269509
18.17,79.99970053182322
18.18,79.99968928319576
18.19,79.99967867645958
18.2,79.99966870126164
18.21,79.99965934724881
18.22,79.99965060406804
18.23,79.99964246136624
18.24,79.99963490879033
18.25,79.99962793598718
18.26,79.99962153260375
18.27,79.99961568828694
18.28,79.99961039268368
18.29,79.99960563544087
18.3,79.99960140620539
18.31,79.99959769462421
18.32,79.99959449034422
18.33,79.99959178301236
18.34,79.9995895622755
18.35,79.99958781778058
18.36,79.99958653917452
18.37,79.99958571610422
18.38,79.99958533821658
18.39,79.99958539515856
18.4,79.99958587657703
18.41,79.99958677211895
18.42,79.99958807143119
18.43,79.99958976416067
18.44,79.99959183995433
18.45,79.99959428845906
18.46,79.9995970993218
18.47,79.99960026218945
18.48,79.9996037667089
18.49,79.9996076025271
18.5,79.99961175929096
18.51,79.99961622664739
18.52,79.9996209942433
18.53,79.99962605172561
18.54,79.99963138874122
18.55,79.99963699493705
18.56,79.99964285996003
18.57,79.99964897345707
18.58,79.99965532507507
18.59,79.99966190446094
18.6,79.99966870126163
18.61,79.99967570512402
18.62,79.99968290569504
18.63,79.9996902926216
18.64,79.99969785555061
18.65,79.999705584129
18.66,79.99971346800366
18.67,79.99972149682152
18.68,79.99972966022948
18.69,79.99973794787448
18.7,79.99974634940344
18.71,79.99975485446322
18.72,79.99976345270079
18.73,79.99977213376306
18.74,79.9997808872969
18.75,79.99978970294927
18.76,79.99979857036708
18.77,79.99980747919722
18.78,79.9998164190866
18.79,79.99982537968215
18.8,79.9998343506308
18.81,79.99984332157946
18.82,79.99985228217501
18.83,79.99986122206442
18.84,79.99987013089455
18.85,79.99987899831237
18.86,79.9998878139647
18.87,79.99989656749857
18.88,79.99990524856082
18.89,79.99991384679839
18.9,79.9999223518582
18.91,79.99993075338715
18.92,79.99993904103215
18.93,79.9999472044401
18.94,79.99995523325796
18.95,79.99996311713264
18.96,79.99997084571102
18.97,79.99997840864003
18.98,79.99998579556659
18.99,79.9999929961376
19.0,80.0
19.01,80.00000679887128
19.02,80.0000133927515
19.03,80.00001978371122
19.04,80.0000259738211
19.05,80.0000319651517
19.06,80.0000377597737
19.07,80.0000433597577
19.08,80.00004876717428
19.09,80.00005398409411
19.1,80.00005901258777
19.11,80.00006385472591
19.12,80.00006851257909
19.13,80.00007298821798
19.14,80.00007728371318
19.15,80.00008140113532
19.16,80.00008534255501
19.17,80.00008911004284
19.18,80.00009270566946
19.19,80.00009613150549
19.2,80.0000993896215
19.21,80.00010248208818
19.22,80.00010541097609
19.23,80.00010817835584
19.24,80.00011078629811
19.25,80.00011323687347
19.26,80.00011553215253
19.27,80.00011767420594
19.28,80.0001196651043
19.29,80.00012150691822
19.3,80.00012320171832
19.31,80.00012475157526
19.32,80.00012615855957
19.33,80.00012742474195
19.34,80.00012855219295
19.35,80.00012954298325
19.36,80.00013039918342
19.37,80.00013112286409
19.38,80.00013171609591
19.39,80.00013218094946
19.4,80.00013251949534
19.41,80.00013273380421
19.42,80.00013282594668
19.43,80.00013279799334
19.44,80.00013265201486
19.45,80.00013239008177
19.46,80.00013201426476
19.47,80.00013152663445
19.48,80.00013092926139
19.49,80.00013022421628
19.5,80.00012941356967
19.51,80.00012849939222
19.52,80.00012748375454
19.53,80.00012636872722
19.54,80.00012515638089
19.55,80.00012384878617
19.56,80.00012244801371
19.57,80.00012095613407
19.58,80.0001193752179
19.59,80.00011770733582
19.6,80.00011595455842
19.61,80.00011411895636
19.62,80.00011220260023
19.63,80.00011020756064
19.64,80.00010813590819
19.65,80.00010598971355
19.66,80.00010377104732
19.67,80.00010148198011
19.68,80.00009912458252
19.69,80.00009670092521
19.7,80.00009421307873
19.71,80.00009166311375
19.72,80.00008905310088
19.73,80.00008638511073
19.74,80.0000836612139
19.75,80.00008088348105
19.76,80.00007805398275
19.77,80.00007517478966
19.78,80.00007224797238
19.79,80.0000692756015
19.8,80.00006625974767
19.81,80.00006320248153
19.82,80.00006010587362
19.83,80.00005697199461
19.84,80.0000538029151
19.85,80.00005060070573
19.86,80.00004736743713
19.87,80.00004410517985
19.88,80.00004081600457
19.89,80.00003750198188
19.9,80.0000341651824
19.91,80.00003080767674
19.92,80.00002743153554
19.93,80.0000240388294
19.94,80.00002063162893
19.95,80.00001721200476
19.96,80.00001378202752
19.97,80.0000103437678
19.98,80.00000689929622
19.99,80.00000345068344
20.0,80.0
20.01,79.99999654931658
20.02,79.99999310070378
20.03,79.99998965623222
20.04,79.99998621797248
20.05,79.99998278799524
20.06,79.99997936837107
20.07,79.9999759611706
20.08,79.99997256846447
20.09,79.99996919232328
20.1,79.99996583481762
20.11,79.9999624980181
20.12,79.99995918399543
20.13,79.99995589482015
20.14,79.99995263256288
20.15,79.99994939929427
20.16,79.9999461970849
20.17,79.9999430280054
20.18,79.99993989412638
20.19,79.99993679751852
20.2,79.99993374025233
20.21,79.9999307243985
20.22,79.99992775202763
20.23,79.99992482521034
20.24,79.99992194601725
20.25,79.99991911651895
20.26,79.99991633878608
20.27,79.99991361488928
20.28,79.99991094689913
20.29,79.99990833688625
20.3,79.99990578692127
20.31,79.99990329907482
20.32,79.99990087541748
20.33,79.9998985180199
20.34,79.99989622895268
20.35,79.99989401028645
20.36,79.99989186409181
20.37,79.99988979243938
20.38,79.9998877973998
20.39,79.99988588104364
20.4,79.99988404544158
20.41,79.99988229266418
20.42,79.99988062478211
20.43,79.99987904386595
20.44,79.99987755198632
20.45,79.99987615121383
20.46,79.99987484361912
20.47,79.9998736312728
20.48,79.99987251624549
20.49,79.99987150060778
20.5,79.99987058643032
20.51,79.99986977578374
20.52,79.99986907073861
20.53,79.99986847336557
20.54,79.99986798573522
20.55,79.99986760991823
20.56,79.99986734798517
20.57,79.99986720200664
20.58,79.99986717405332
20.59,79.99986726619576
20.6,79.99986748050466
20.61,79.99986781905056
20.62,79.99986828390409
20.63,79.9998688771359
20.64,79.99986960081657
20.65,79.99987045701675
20.66,79.99987144780704
20.67,79.99987257525807
20.68,79.99987384144043
20.69,79.99987524842477
20.7,79.99987679828166
20.71,79.99987849308178
20.72,79.99988033489569
20.73,79.99988232579406
20.74,79.99988446784747
20.75,79.99988676312654
20.76,79.99988921370189
20.77,79.99989182164416
20.78,79.99989458902392
20.79,79.99989751791183
20.8,79.99990061037849
20.81,79.99990386849453
20.82,79.99990729433054
20.83,79.99991088995716
20.84,79.999914657445
20.85,79.99991859886468
20.86,79.9999227162868
20.87,79.999927011782
20.88,79.9999314874209
20.89,79.9999361452741
20.9,79.99994098741223
20.91,79.99994601590589
20.92,79.99995123282571
20.93,79.99995664024232
20.94,79.9999622402263
20.95,79.9999680348483
20.96,79.99997402617892
20.97,79.99998021628878
20.98,79.99998660724849
20.99,79.9999932011287
21.0,80.0
