wind_speed,DWT Danish Wind Tech Windane 10
12.68,16.016454992678756
12.69,16.033292348036962
12.7,16.05019650072827
12.71,16.067169793123377
12.72,16.084214567592966
12.73,16.10133316650774
12.74,16.118527932238383
12.75,16.1358012071556
12.76,16.153155333630078
12.77,16.170592654032514
12.78,16.188115510733596
12.79,16.205726246104025
12.8,16.223427202514497
12.81,16.24122072233569
12.82,16.259109147938315
12.83,16.277094821693055
12.84,16.295180085970607
12.85,16.313367283141666
12.86,16.331658755576925
12.87,16.350056845647075
12.88,16.36856389572282
12.89,16.387182248174835
12.9,16.405914245373832
12.91,16.424762229690494
12.92,16.44372854349552
12.93,16.462815529159606
12.94,16.482025529053434
12.95,16.501360885547705
12.96,16.52082394101312
12.97,16.54041703782036
12.98,16.560142518340125
12.99,16.580002724943107
13.0,16.6
13.01,16.620135491773258
13.02,16.640405572092337
13.03,16.660805418678454
13.04,16.68133020925283
13.05,16.701975121536684
13.06,16.722735333251222
13.07,16.743606022117675
13.08,16.764582365857255
13.09,16.785659542191176
13.1,16.806832728840664
13.11,16.82809710352693
13.12,16.849447843971195
13.13,16.870880127894672
13.14,16.89238913301858
13.15,16.91397003706414
13.16,16.93561801775256
13.17,16.957328252805066
13.18,16.979095919942875
13.19,17.000916196887196
13.2,17.02278426135926
13.21,17.04469529108028
13.22,17.066644463771464
13.23,17.088626957154037
13.24,17.110637948949215
13.25,17.132672616878217
13.26,17.15472613866226
13.27,17.176793692022557
13.28,17.198870454680332
13.29,17.2209516043568
13.3,17.24303231877318
13.31,17.265107775650684
13.32,17.28717315271053
13.33,17.309223627673937
13.34,17.331254378262127
13.35,17.353260582196313
13.36,17.375237417197713
13.37,17.397180060987537
13.38,17.41908369128702
13.39,17.440943485817368
13.4,17.4627546222998
13.41,17.48451227845553
13.42,17.506211632005776
13.43,17.527847860671763
13.44,17.5494161421747
13.45,17.570911654235804
13.46,17.592329574576304
13.47,17.613665080917404
13.48,17.634913350980327
13.49,17.656069562486287
13.5,17.67712889315651
13.51,17.698086520712206
13.52,17.718937622874595
13.53,17.73967737736489
13.54,17.76030096190432
13.55,17.78080355421409
13.56,17.80118033201542
13.57,17.82142647302953
13.58,17.841537154977633
13.59,17.861507555580953
13.6,17.881332852560707
13.61,17.901008223638105
13.62,17.92052884653437
13.63,17.93988989897072
13.64,17.95908655866837
13.65,17.978114003348537
13.66,17.996967410732445
13.67,18.015641958541305
13.68,18.03413282449633
13.69,18.052435186318743
13.7,18.07054422172976
13.71,18.088455108450606
13.72,18.10616302420249
13.73,18.12366314670663
13.74,18.140950653684246
13.75,18.15802072285655
13.76,18.174868531944764
13.77,18.191489258670103
13.78,18.207878080753797
13.79,18.224030175917044
13.8,18.239940721881077
13.81,18.255604896367096
13.82,18.27101787709634
13.83,18.286174841790004
13.84,18.301070968169324
13.85,18.315701433955507
13.86,18.33006141686977
13.87,18.34414609463334
13.88,18.35795064496743
13.89,18.37147024559325
13.9,18.384700074232025
13.91,18.39763530860497
13.92,18.4102711264333
13.93,18.42260270543824
13.94,18.434625223341
13.95,18.4463338578628
13.96,18.457723786724856
13.97,18.468790187648388
13.98,18.479528238354607
13.99,18.489933116564742
14.0,18.5
14.01,18.50972559455214
14.02,18.51911271879506
14.03,18.5281657194732
14.04,18.53688894333099
14.05,18.54528673711288
14.06,18.55336344756329
14.07,18.561123421426664
14.08,18.56857100544744
14.09,18.575710546370058
14.1,18.582546390938944
14.11,18.58908288589855
14.12,18.5953243779933
14.13,18.60127521396764
14.14,18.60693974056599
14.15,18.61232230453281
14.16,18.61742725261252
14.17,18.62225893154956
14.18,18.626821688088373
14.19,18.631119868973386
14.2,18.635157820949047
14.21,18.638939890759783
14.22,18.64247042515004
14.23,18.645753770864246
14.24,18.64879427464684
14.25,18.65159628324226
14.26,18.65416414339494
14.27,18.656502201849325
14.28,18.65861480534984
14.29,18.66050630064093
14.3,18.66218103446704
14.31,18.663643353572585
14.32,18.664897604702013
14.33,18.665948134599763
14.34,18.66679929001027
14.35,18.66745541767797
14.36,18.667920864347305
14.37,18.6681999767627
14.38,18.6682971016686
14.39,18.66821658580944
14.4,18.667962775929656
14.41,18.66754001877369
14.42,18.66695266108597
14.43,18.666205049610937
14.44,18.66530153109303
14.45,18.66424645227668
14.46,18.66304415990633
14.47,18.66169900072642
14.48,18.66021532148137
14.49,18.65859746891564
14.5,18.656849789773645
14.51,18.654976630799837
14.52,18.65298233873864
14.53,18.6508712603345
14.54,18.648647742331857
14.55,18.646316131475132
14.56,18.64388077450878
14.57,18.641346018177224
14.58,18.63871620922491
14.59,18.63599569439627
14.6,18.63318882043574
14.61,18.630299934087763
14.62,18.627333382096765
14.63,18.624293511207192
14.64,18.621184668163483
14.65,18.61801119971006
14.66,18.614777452591376
14.67,18.61148777355186
14.68,18.60814650933595
14.69,18.60475800668808
14.7,18.60132661235269
14.71,18.597856673074208
14.72,18.59435253559709
14.73,18.59081854666576
14.74,18.587259053024653
14.75,18.583678401418208
14.76,18.580080938590864
14.77,18.576471011287055
14.78,18.57285296625122
14.79,18.5692311502278
14.8,18.565609909961218
14.81,18.561993592195925
14.82,18.558386543676352
14.83,18.55479311114693
14.84,18.55121764135211
14.85,18.54766448103631
14.86,18.544137976943983
14.87,18.54064247581956
14.88,18.53718232440748
14.89,18.53376186945217
14.9,18.530385457698078
14.91,18.527057435889635
14.92,18.52378215077128
14.93,18.520563949087453
14.94,18.517407177582584
14.95,18.514316183001117
14.96,18.51129531208748
14.97,18.508348911586108
14.98,18.505481328241448
14.99,18.502696908797933
15.0,18.5
15.01,18.49739403001819
15.02,18.494878752727427
15.03,18.492453003428757
15.04,18.490115617423207
15.05,18.487865430011823
15.06,18.48570127649564
15.07,18.48362199217568
15.08,18.481626412352984
15.09,18.4797133723286
15.1,18.477881707403547
15.11,18.47613025287888
15.12,18.474457844055618
15.13,18.4728633162348
15.14,18.471345504717466
15.15,18.469903244804645
15.16,18.46853537179738
15.17,18.467240720996703
15.18,18.46601812770365
15.19,18.464866427219256
15.2,18.46378445484456
15.21,18.462771045880597
15.22,18.461825035628397
15.23,18.460945259389
15.24,18.46013055246344
15.25,18.459379750152756
15.26,18.45869168775798
15.27,18.45806520058015
15.28,18.4574991239203
15.29,18.456992293079463
15.3,18.45654354335869
15.31,18.456151710059
15.32,18.455815628481428
15.33,18.455534133927017
15.34,18.4553060616968
15.35,18.45513024709181
15.36,18.455005525413096
15.37,18.45493073196168
15.38,18.454904702038597
15.39,18.45492627094489
15.4,18.45499427398159
15.41,18.45510754644974
15.42,18.45526492365036
15.43,18.4554652408845
15.44,18.4557073334532
15.45,18.455990036657475
15.46,18.456312185798375
15.47,18.456672616176935
15.48,18.457070163094187
15.49,18.45750366185117
15.5,18.45797194774892
15.51,18.458473856088467
15.52,18.45900822217085
15.53,18.459573881297118
15.54,18.46016966876828
15.55,18.460794419885392
15.56,18.46144696994948
15.57,18.462126154261583
15.58,18.46283080812273
15.59,18.46355976683397
15.6,18.46431186569634
15.61,18.46508594001085
15.62,18.465880825078568
15.63,18.46669535620051
15.64,18.46752836867772
15.65,18.46837869781122
15.66,18.469245178902064
15.67,18.47012664725128
15.68,18.471021938159897
15.69,18.471929886928955
15.7,18.472849328859503
15.71,18.47377909925255
15.72,18.47471803340916
15.73,18.475664966630347
15.74,18.47661873421716
15.75,18.477578171470626
15.76,18.478542113691784
15.77,18.479509396181676
15.78,18.480478854241323
15.79,18.481449323171773
15.8,18.48241963827406
15.81,18.483388634849213
15.82,18.48435514819828
15.83,18.48531801362228
15.84,18.48627606642226
15.85,18.48722814189925
15.86,18.488173075354297
15.87,18.489109702088427
15.88,18.49003685740267
15.89,18.490953376598075
15.9,18.491858094975672
15.91,18.49274984783649
15.92,18.49362747048158
15.93,18.49448979821197
15.94,18.49533566632868
15.95,18.49616391013277
15.96,18.49697336492526
15.97,18.4977628660072
15.98,18.498531248679605
15.99,18.499277348243528
16.0,18.5
16.01,18.50069828537512
16.02,18.50137227029524
16.03,18.50202226681179
16.04,18.502648586976186
16.05,18.503251542839845
16.06,18.503831446454196
16.07,18.50438860987065
16.08,18.504923345140625
16.09,18.50543596431556
16.1,18.505926779446856
16.11,18.50639610258595
16.12,18.50684424578425
16.13,18.507271521093184
16.14,18.507678240564164
16.15,18.508064716248622
16.16,18.508431260197977
16.17,18.50877818446364
16.18,18.50910580109704
16.19,18.50941442214959
16.2,18.50970435967272
16.21,18.509975925717843
16.22,18.51022943233639
16.23,18.51046519157977
16.24,18.510683515499405
16.25,18.510884716146723
16.26,18.511069105573142
16.27,18.51123699583008
16.28,18.511388698968958
16.29,18.5115245270412
16.3,18.511644792098224
16.31,18.51174980619145
16.32,18.511839881372293
16.33,18.511915329692183
16.34,18.511976463202544
16.35,18.512023593954787
16.36,18.51205703400033
16.37,18.512077095390605
16.38,18.51208409017703
16.39,18.51207833041102
16.4,18.512060128144
16.41,18.51202979542738
16.42,18.5119876443126
16.43,18.511933986851066
16.44,18.511869135094205
16.45,18.51179340109343
16.46,18.51170709690017
16.47,18.51161053456585
16.48,18.51150402614188
16.49,18.511387883679685
16.5,18.51126241923068
16.51,18.511127944846294
16.52,18.510984772577945
16.53,18.51083321447705
16.54,18.51067358259504
16.55,18.510506188983317
16.56,18.510331345693317
16.57,18.510149364776456
16.58,18.50996055828415
16.59,18.50976523826783
16.6,18.509563716778917
16.61,18.509356305868813
16.62,18.50914331758896
16.63,18.50892506399077
16.64,18.50870185712566
16.65,18.508474009045056
16.66,18.50824183180038
16.67,18.50800563744304
16.68,18.507765738024474
16.69,18.50752244559609
16.7,18.50727607220933
16.71,18.50702692991558
16.72,18.50677533076628
16.73,18.506521586812852
16.74,18.50626601010672
16.75,18.506008912699297
16.76,18.505750606642
16.77,18.50549140398626
16.78,18.50523161678349
16.79,18.50497155708511
16.8,18.50471153694255
16.81,18.50445186840722
16.82,18.504192863530548
16.83,18.503934834363957
16.84,18.503678092958857
16.85,18.50342295136667
16.86,18.503169721638823
16.87,18.502918715826738
16.88,18.50267024598183
16.89,18.50242462415552
16.9,18.50218216239923
16.91,18.501943172764385
16.92,18.5017079673024
16.93,18.5014768580647
16.94,18.501250157102696
16.95,18.501028176467816
16.96,18.50081122821148
16.97,18.50059962438511
16.98,18.50039367704013
16.99,18.50019369822795
17.0,18.5
17.01,18.499812828481332
17.02,18.499632166091605
17.03,18.499457929324084
17.04,18.499290034672057
17.05,18.499128398628805
17.06,18.498972937687608
17.07,18.498823568341752
17.08,18.498680207084508
17.09,18.49854277040917
17.1,18.49841117480901
17.11,18.498285336777325
17.12,18.498165172807383
17.13,18.498050599392474
17.14,18.49794153302587
17.15,18.49783789020086
17.16,18.497739587410724
17.17,18.497646541148743
17.18,18.4975586679082
17.19,18.497475884182386
17.2,18.49739810646456
17.21,18.49732525124802
17.22,18.497257235026048
17.23,18.497193974291925
17.24,18.497135385538925
17.25,18.49708138526034
17.26,18.497031889949444
17.27,18.496986816099525
17.28,18.496946080203863
17.29,18.49690959875573
17.3,18.496877288248427
17.31,18.496849065175223
17.32,18.4968248460294
17.33,18.49680454730424
17.34,18.496788085493037
17.35,18.49677537708905
17.36,18.49676633858558
17.37,18.496760886475897
17.38,18.496758937253293
17.39,18.49676040741104
17.4,18.496765213442423
17.41,18.49677327184073
17.42,18.49678449909924
17.43,18.496798811711237
17.44,18.496816126169985
17.45,18.49683635896879
17.46,18.49685942660092
17.47,18.496885245559653
17.48,18.496913732338285
17.49,18.496944803430097
17.5,18.496978375328357
17.51,18.497014364526358
17.52,18.497052687517368
17.53,18.497093260794685
17.54,18.497136000851587
17.55,18.49718082418136
17.56,18.497227647277267
17.57,18.49727638663261
17.58,18.49732695874065
17.59,18.4973792800947
17.6,18.49743326718801
17.61,18.497488836513885
17.62,18.49754590456559
17.63,18.497604387836414
17.64,18.49766420281965
17.65,18.497725266008555
17.66,18.497787493896432
17.67,18.49785080297655
17.68,18.4979151097422
17.69,18.49798033068665
17.7,18.498046382303208
17.71,18.498113181085127
17.72,18.498180643525707
17.73,18.49824868611822
17.74,18.498317225355954
17.75,18.49838617773219
17.76,18.498455459740207
17.77,18.49852498787329
17.78,18.49859467862472
17.79,18.49866444848777
17.8,18.498734213955736
17.81,18.49880389152189
17.82,18.49887339767952
17.83,18.4989426489219
17.84,18.49901156174232
17.85,18.499080052634064
17.86,18.4991480380904
17.87,18.499215434604626
17.88,18.499282158670013
17.89,18.49934812677984
17.9,18.4994132554274
17.91,18.49947746110597
17.92,18.499540660308824
17.93,18.49960276952926
17.94,18.49966370526055
17.95,18.49972338399597
17.96,18.49978172222881
17.97,18.499838636452356
17.98,18.49989404315988
17.99,18.499947858844667
18.0,18.5
18.01,18.500050400699525
18.02,18.50009906533833
18.03,18.50014601589186
18.04,18.500191274335577
18.05,18.50023486264493
18.06,18.50027680279538
18.07,18.50031711676236
18.08,18.500355826521336
18.09,18.50039295404775
18.1,18.50042852131707
18.11,18.50046255030474
18.12,18.500495062986204
18.13,18.500526081336925
18.14,18.50055562733235
18.15,18.500583722947937
18.16,18.500610390159125
18.17,18.500635650941383
18.18,18.50065952727015
18.19,18.50068204112089
18.2,18.50070321446904
18.21,18.500723069290068
18.22,18.500741627559407
18.23,18.50075891125253
18.24,18.50077494234488
18.25,18.50078974281191
18.26,18.50080333462907
18.27,18.50081573977181
18.28,18.50082698021559
18.29,18.50083707793586
18.3,18.500846054908063
18.31,18.50085393310766
18.32,18.500860734510105
18.33,18.50086648109085
18.34,18.500871194825333
18.35,18.50087489768902
18.36,18.50087761165737
18.37,18.50087935870581
18.38,18.50088016080981
18.39,18.500880039944825
18.4,18.500879018086295
18.41,18.50087711720969
18.42,18.50087435929045
18.43,18.50087076630401
18.44,18.50086636022586
18.45,18.50086116303142
18.46,18.50085519669616
18.47,18.50084848319553
18.48,18.50084104450497
18.49,18.500832902599942
18.5,18.500824079455903
18.51,18.500814597048297
18.52,18.50080447735258
18.53,18.500793742344204
18.54,18.50078241399861
18.55,18.500770514291272
18.56,18.500758065197623
18.57,18.50074508869313
18.58,18.500731606753227
18.59,18.50071764135338
18.6,18.50070321446904
18.61,18.50068834807565
18.62,18.50067306414868
18.63,18.50065738466356
18.64,18.50064133159576
18.65,18.50062492692073
18.66,18.500608192613917
18.67,18.50059115065076
18.68,18.500573823006736
18.69,18.50055623165728
18.7,18.50053839857786
18.71,18.500520345743908
18.72,18.500502095130894
18.73,18.50048366871426
18.74,18.500465088469465
18.75,18.50044637637195
18.76,18.500427554397177
18.77,18.5004086445206
18.78,18.50038966871766
18.79,18.500370648963813
18.8,18.50035160723452
18.81,18.500332565505225
18.82,18.500313545751386
18.83,18.500294569948448
18.84,18.500275660071868
18.85,18.50025683809709
18.86,18.50023812599958
18.87,18.50021954575478
18.88,18.500201119338147
18.89,18.50018286872513
18.9,18.500164815891186
18.91,18.50014698281176
18.92,18.500129391462306
18.93,18.50011206381828
18.94,18.50009502185513
18.95,18.50007828754832
18.96,18.50006188287328
18.97,18.50004582980548
18.98,18.500030150320363
18.99,18.50001486639339
19.0,18.5
19.01,18.49998556872057
19.02,18.499971572555094
19.03,18.49995800710847
19.04,18.499944867985626
19.05,18.499932150791462
19.06,18.49991985113089
19.07,18.499907964608823
19.08,18.49989648683016
19.09,18.499885413399817
19.1,18.499874739922703
19.11,18.49986446200373
19.12,18.49985457524781
19.13,18.499845075259834
19.14,18.499835957644738
19.15,18.49982721800741
19.16,18.499818851952774
19.17,18.499810855085737
19.18,18.4998032230112
19.19,18.49979595133409
19.2,18.49978903565929
19.21,18.499782471591733
19.22,18.49977625473632
19.23,18.499770380697957
19.24,18.49976484508156
19.25,18.499759643492037
19.26,18.499754771534285
19.27,18.499750224813237
19.28,18.499745998933783
19.29,18.49974208950085
19.3,18.49973849211933
19.31,18.49973520239414
19.32,18.499732215930194
19.33,18.499729528332395
19.34,18.499727135205653
19.35,18.49972503215488
19.36,18.49972321478499
19.37,18.499721678700883
19.38,18.49972041950748
19.39,18.49971943280968
19.4,18.49971871421239
19.41,18.499718259320524
19.42,18.499718063739003
19.43,18.499718123072725
19.44,18.4997184329266
19.45,18.499718988905546
19.46,18.499719786614456
19.47,18.499720821658247
19.48,18.49972208964184
19.49,18.49972358617013
19.5,18.499725306848035
19.51,18.49972724728046
19.52,18.499729403072315
19.53,18.499731769828514
19.54,18.499734343153964
19.55,18.49973711865357
19.56,18.49974009193225
19.57,18.4997432585949
19.58,18.499746614246444
19.59,18.49975015449179
19.6,18.49975387493584
19.61,18.499757771183507
19.62,18.499761838839703
19.63,18.49976607350933
19.64,18.49977047079731
19.65,18.499775026308537
19.66,18.499779735647937
19.67,18.499784594420408
19.68,18.499789598230866
19.69,18.49979474268422
19.7,18.49980002338537
19.71,18.49980543593924
19.72,18.49981097595073
19.73,18.49981663902475
19.74,18.499822420766208
19.75,18.499828316780025
19.76,18.4998343226711
19.77,18.499840434044344
19.78,18.49984664650467
19.79,18.49985295565698
19.8,18.4998593571062
19.81,18.49986584645722
19.82,18.49987241931496
19.83,18.49987907128433
19.84,18.499885797970236
19.85,18.49989259497758
19.86,18.49989945791129
19.87,18.499906382376267
19.88,18.499913363977416
19.89,18.49992039831965
19.9,18.49992748100788
19.91,18.499934607647017
19.92,18.499941773841968
19.93,18.49994897519764
19.94,18.49995620731894
19.95,18.49996346581079
19.96,18.49997074627809
19.97,18.49997804432575
19.98,18.499985355558685
19.99,18.499992675581804
20.0,18.5
20.01,18.50000732441821
20.02,18.50001464444132
20.03,18.500021955674256
20.04,18.50002925372192
20.05,18.500036534189217
20.06,18.500043792681065
20.07,18.500051024802367
20.08,18.500058226158043
20.09,18.500065392352997
20.1,18.500072518992123
20.11,18.50007960168035
20.12,18.500086636022587
20.13,18.50009361762374
20.14,18.500100542088717
20.15,18.500107405022423
20.16,18.500114202029778
20.17,18.500120928715685
20.18,18.50012758068505
20.19,18.50013415354279
20.2,18.50014064289381
20.21,18.500147044343024
20.22,18.50015335349534
20.23,18.500159565955663
20.24,18.500165677328912
20.25,18.500171683219985
20.26,18.5001775792338
20.27,18.500183360975264
20.28,18.50018902404928
20.29,18.50019456406077
20.3,18.50019997661464
20.31,18.50020525731579
20.32,18.500210401769134
20.33,18.5002154055796
20.34,18.500220264352063
20.35,18.500224973691463
20.36,18.5002295292027
20.37,18.500233926490672
20.38,18.500238161160304
20.39,18.500242228816496
20.4,18.50024612506417
20.41,18.50024984550822
20.42,18.50025338575356
20.43,18.500256741405103
20.44,18.50025990806776
20.45,18.50026288134644
20.46,18.500265656846043
20.47,18.500268230171493
20.48,18.500270596927688
20.49,18.500272752719543
20.5,18.50027469315197
20.51,18.50027641382988
20.52,18.500277910358168
20.53,18.50027917834176
20.54,18.50028021338555
20.55,18.500281011094465
20.56,18.500281567073408
20.57,18.50028187692728
20.58,18.500281936261004
20.59,18.50028174067948
20.6,18.50028128578761
20.61,18.50028056719033
20.62,18.50027958049253
20.63,18.50027832129912
20.64,18.50027678521501
20.65,18.50027496784512
20.66,18.500272864794358
20.67,18.50027047166761
20.68,18.500267784069813
20.69,18.500264797605865
20.7,18.50026150788068
20.71,18.50025791049916
20.72,18.500254001066217
20.73,18.500249775186766
20.74,18.500245228465715
20.75,18.500240356507973
20.76,18.50023515491845
20.77,18.50022961930205
20.78,18.50022374526369
20.79,18.50021752840827
20.8,18.500210964340717
20.81,18.50020404866592
20.82,18.5001967769888
20.83,18.500189144914263
20.84,18.500181148047226
20.85,18.50017278199259
20.86,18.500164042355262
20.87,18.50015492474017
20.88,18.5001454247522
20.89,18.50013553799627
20.9,18.5001252600773
20.91,18.500114586600183
20.92,18.500103513169844
20.93,18.500092035391184
20.94,18.50008014886911
20.95,18.500067849208538
20.96,18.50005513201437
20.97,18.50004199289153
20.98,18.50002842744491
20.99,18.500014431279432
21.0,18.5
