wind_speed,Hummer H17.0-50KW
12.55,49.96789712682367
12.56,49.96843146307734
12.57,49.9689876083043
12.58,49.9695646087948
12.59,49.97016151083904
12.6,49.97077736072725
12.61,49.971411204749614
12.62,49.97206208919639
12.63,49.97272906035777
12.64,49.973411164524
12.65,49.97410744798525
12.66,49.97481695703178
12.67,49.9755387379538
12.68,49.97627183704152
12.69,49.97701530058514
12.7,49.97776817487491
12.71,49.97852950620102
12.72,49.97929834085371
12.73,49.98007372512319
12.74,49.98085470529967
12.75,49.981640327673375
12.76,49.98242963853453
12.77,49.983221684173344
12.78,49.98401551088003
12.79,49.9848101649448
12.8,49.98560469265789
12.81,49.9863981403095
12.82,49.98718955418987
12.83,49.98797798058919
12.84,49.988762465797706
12.85,49.989542056105606
12.86,49.99031579780312
12.87,49.99108273718049
12.88,49.99184192052789
12.89,49.99259239413557
12.9,49.99333320429373
12.91,49.9940633972926
12.92,49.9947820194224
12.93,49.99548811697333
12.94,49.996180736235615
12.95,49.996858923499474
12.96,49.99752172505512
12.97,49.99816818719278
12.98,49.99879735620267
12.99,49.999408278375
13.0,50.0
13.01,50.00057176891045
13.02,50.00112363910942
13.03,50.00165586614256
13.04,50.00216870555551
13.05,50.002662412893926
13.06,50.00313724370345
13.07,50.00359345352972
13.08,50.00403129791837
13.09,50.00445103241506
13.1,50.00485291256544
13.11,50.00523719391514
13.12,50.00560413200984
13.13,50.00595398239513
13.14,50.00628700061668
13.15,50.00660344222015
13.16,50.00690356275117
13.17,50.00718761775537
13.18,50.00745586277843
13.19,50.00770855336596
13.2,50.00794594506363
13.21,50.00816829341707
13.22,50.008375853971934
13.23,50.008568882273856
13.24,50.008747633868495
13.25,50.00891236430149
13.26,50.00906332911848
13.27,50.00920078386511
13.28,50.00932498408703
13.29,50.00943618532988
13.3,50.009534643139325
13.31,50.00962061306098
13.32,50.0096943506405
13.33,50.00975611142354
13.34,50.00980615095573
13.35,50.00984472478273
13.36,50.009872088450166
13.37,50.0098884975037
13.38,50.00989420748896
13.39,50.00988947395162
13.4,50.0098745524373
13.41,50.00984969849164
13.42,50.0098151676603
13.43,50.00977121548893
13.44,50.00971809752315
13.45,50.00965606930863
13.46,50.009585386391
13.47,50.00950630431591
13.48,50.009419078628994
13.49,50.00932396487591
13.5,50.00922121860231
13.51,50.00911109535382
13.52,50.0089938506761
13.53,50.00886974011478
13.54,50.00873901921552
13.55,50.00860194352396
13.56,50.00845876858573
13.57,50.00830974994649
13.58,50.00815514315188
13.59,50.00799520374756
13.6,50.00783018727915
13.61,50.00766034929229
13.62,50.00748594533266
13.63,50.00730723094589
13.64,50.00712446167761
13.65,50.00693789307349
13.66,50.006747780679135
13.67,50.00655438004022
13.68,50.0063579467024
13.69,50.0061587362113
13.7,50.00595700411257
13.71,50.00575300595183
13.72,50.00554699727477
13.73,50.00533923362701
13.74,50.005129970554194
13.75,50.00491946360197
13.76,50.004707968316
13.77,50.004495740241886
13.78,50.00428303492532
13.79,50.00407010791191
13.8,50.00385721474733
13.81,50.0036446109772
13.82,50.00343255214719
13.83,50.00322129380291
13.84,50.003011091490045
13.85,50.00280220075421
13.86,50.00259487714106
13.87,50.00238937619625
13.88,50.00218595346541
13.89,50.00198486449417
13.9,50.00178636482822
13.91,50.00159071001317
13.92,50.00139815559467
13.93,50.00120895711838
13.94,50.00102337012992
13.95,50.00084165017496
13.96,50.00066405279911
13.97,50.00049083354806
13.98,50.00032224796742
13.99,50.00015855160286
14.0,50.0
14.01,49.99984679470143
14.02,49.9996989212374
14.03,49.99955631113516
14.04,49.999418895921885
14.05,49.99928660712477
14.06,49.99915937627103
14.07,49.99903713488787
14.08,49.998919814502486
14.09,49.99880734664209
14.1,49.99869966283388
14.11,49.99859669460505
14.12,49.99849837348283
14.13,49.99840463099439
14.14,49.99831539866697
14.15,49.99823060802774
14.16,49.99815019060392
14.17,49.99807407792271
14.18,49.99800220151132
14.19,49.99793449289694
14.2,49.99787088360678
14.21,49.99781130516805
14.22,49.99775568910795
14.23,49.99770396695367
14.24,49.99765607023242
14.25,49.99761193047143
14.26,49.99757147919786
14.27,49.99753464793895
14.28,49.99750136822188
14.29,49.997471571573854
14.3,49.99744518952211
14.31,49.99742215359379
14.32,49.99740239531614
14.33,49.99738584621636
14.34,49.99737243782165
14.35,49.997362101659206
14.36,49.99735476925625
14.37,49.99735037213995
14.38,49.99734884183754
14.39,49.997350109876216
14.4,49.9973541077832
14.41,49.99736076708564
14.42,49.99737001931079
14.43,49.99738179598585
14.44,49.99739602863801
14.45,49.99741264879446
14.46,49.99743158798242
14.47,49.99745277772909
14.48,49.99747614956169
14.49,49.9975016350074
14.5,49.99752916559343
14.51,49.997558672846985
14.52,49.99759008829527
14.53,49.9976233434655
14.54,49.997658369884846
14.55,49.99769509908055
14.56,49.99773346257978
14.57,49.99777339190976
14.58,49.99781481859768
14.59,49.99785767417077
14.6,49.9979018901562
14.61,49.9979473980812
14.62,49.99799412947295
14.63,49.99804201585868
14.64,49.998090988765576
14.65,49.99814097972084
14.66,49.998191920251685
14.67,49.9982437418853
14.68,49.9982963761489
14.69,49.998349754569695
14.7,49.99840380867487
14.71,49.99845846999164
14.72,49.99851367004721
14.73,49.998569340368775
14.74,49.99862541248355
14.75,49.99868181791872
14.76,49.99873848820151
14.77,49.99879535485911
14.78,49.99885234941872
14.79,49.99890940340756
14.8,49.99896644835282
14.81,49.9990234157817
14.82,49.99908023722141
14.83,49.99913684419916
14.84,49.999193168242144
14.85,49.999249140877566
14.86,49.99930469363263
14.87,49.999359758034544
14.88,49.99941426561051
14.89,49.99946814788772
14.9,49.9995213363934
14.91,49.999573762654734
14.92,49.99962535819893
14.93,49.9996760545532
14.94,49.999725783244735
14.95,49.99977447580075
14.96,49.999822063748425
14.97,49.99986847861499
14.98,49.99991365192764
14.99,49.99995751521358
15.0,50.0
15.01,50.000041052283855
15.02,50.00008067594093
15.03,50.00011888931679
15.04,50.00015571075696
15.05,50.00019115860701
15.06,50.00022525121245
15.07,50.000258006918834
15.08,50.0002894440717
15.09,50.000319581016605
15.1,50.00034843609907
15.11,50.00037602766464
15.12,50.00040237405888
15.13,50.000427493627306
15.14,50.00045140471547
15.15,50.00047412566892
15.16,50.00049567483318
15.17,50.00051607055379
15.18,50.00053533117633
15.19,50.0005534750463
15.2,50.000570520509264
15.21,50.00058648591074
15.22,50.0006013895963
15.23,50.00061524991147
15.24,50.00062808520181
15.25,50.00063991381282
15.26,50.00065075409008
15.27,50.00066062437912
15.28,50.00066954302547
15.29,50.00067752837469
15.3,50.00068459877232
15.31,50.000690772563885
15.32,50.00069606809495
15.33,50.00070050371104
15.34,50.0007040977577
15.35,50.00070686858047
15.36,50.00070883452489
15.37,50.000710013936505
15.38,50.00071042516088
15.39,50.00071008654352
15.4,50.00070901642999
15.41,50.000707233165805
15.42,50.000704755096535
15.43,50.00070160056772
15.44,50.00069778792489
15.45,50.00069333551358
15.46,50.00068826167936
15.47,50.00068258476775
15.48,50.000676323124274
15.49,50.00066949509451
15.5,50.00066211902398
15.51,50.00065421325824
15.52,50.00064579614283
15.53,50.00063688602327
15.54,50.00062750124512
15.55,50.00061766015392
15.56,50.00060738109521
15.57,50.000596682414525
15.58,50.00058558245741
15.59,50.00057409956942
15.6,50.00056225209608
15.61,50.000550058382935
15.62,50.00053753677553
15.63,50.00052470561941
15.64,50.00051158326013
15.65,50.0004981880432
15.66,50.00048453831418
15.67,50.000470652418606
15.68,50.00045654870201
15.69,50.00044224550996
15.7,50.00042776118799
15.71,50.00041311408162
15.72,50.00039832253642
15.73,50.00038340489791
15.74,50.00036837951164
15.75,50.00035326472316
15.76,50.000338078878
15.77,50.00032284032172
15.78,50.00030756739983
15.79,50.00029227845789
15.8,50.00027699184146
15.81,50.00026172589604
15.82,50.00024649896721
15.83,50.00023132940048
15.84,50.00021623554142
15.85,50.00020123573556
15.86,50.00018634832844
15.87,50.000171591665605
15.88,50.0001569840926
15.89,50.00014254395494
15.9,50.00012828959821
15.91,50.00011423936792
15.92,50.00010041160964
15.93,50.00008682466887
15.94,50.00007349689119
15.95,50.00006044662212
15.96,50.0000476922072
15.97,50.000035251992
15.98,50.00002314432204
15.99,50.000011387542855
16.0,50.0
16.01,49.99998899616318
16.02,49.999978374998896
16.03,49.9999681315977
16.04,49.999958261050274
16.05,49.999948758447246
16.06,49.99993961887922
16.07,49.99993083743685
16.08,49.99992240921075
16.09,49.99991432929155
16.1,49.9999065927699
16.11,49.99989919473638
16.12,49.99989213028169
16.13,49.99988539449641
16.14,49.99987898247118
16.15,49.99987288929664
16.16,49.99986711006341
16.17,49.999861639862125
16.18,49.99985647378341
16.19,49.99985160691789
16.2,49.99984703435622
16.21,49.999842751189
16.22,49.99983875250687
16.23,49.99983503340046
16.24,49.99983158896039
16.25,49.99982841427732
16.26,49.99982550444185
16.27,49.99982285454462
16.28,49.99982045967625
16.29,49.9998183149274
16.3,49.99981641538867
16.31,49.99981475615069
16.32,49.9998133323041
16.33,49.999812138939525
16.34,49.99981117114761
16.35,49.99981042401897
16.36,49.999809892644215
16.37,49.99980957211401
16.38,49.99980945751898
16.39,49.99980954394973
16.4,49.999809826496914
16.41,49.99981030025115
16.42,49.99981096030307
16.43,49.99981180174331
16.44,49.99981281966248
16.45,49.99981400915124
16.46,49.9998153653002
16.47,49.99981688319997
16.48,49.999818557941225
16.49,49.99982038461457
16.5,49.99982235831063
16.51,49.99982447412005
16.52,49.999826727133446
16.53,49.999829112441454
16.54,49.9998316251347
16.55,49.99983426030382
16.56,49.999837013039446
16.57,49.99983987843219
16.58,49.9998428515727
16.59,49.99984592755159
16.6,49.9998491014595
16.61,49.99985236838707
16.62,49.99985572342491
16.63,49.99985916166366
16.64,49.99986267819395
16.65,49.9998662681064
16.66,49.99986992649165
16.67,49.99987364844032
16.68,49.99987742904306
16.69,49.99988126339046
16.7,49.999885146573206
16.71,49.99988907368188
16.72,49.999893039807134
16.73,49.99989704003959
16.74,49.99990106946988
16.75,49.99990512318863
16.76,49.99990919628648
16.77,49.999913283854056
16.78,49.99991738098198
16.79,49.99992148276088
16.8,49.99992558428141
16.81,49.99992968063417
16.82,49.99993376690979
16.83,49.999937838198925
16.84,49.99994188959218
16.85,49.99994591618021
16.86,49.99994991305363
16.87,49.999953875303056
16.88,49.999957798019146
16.89,49.9999616762925
16.9,49.99996550521378
16.91,49.99996927987358
16.92,49.99997299536256
16.93,49.99997664677134
16.94,49.99998022919054
16.95,49.9999837377108
16.96,49.999987167422745
16.97,49.999990513417
16.98,49.99999377078422
16.99,49.999996934615005
17.0,50.0
17.01,50.00000296306337
17.02,50.00000582406353
17.03,50.0000085842924
17.04,50.00001124504191
17.05,50.00001380760404
17.06,50.00001627327068
17.07,50.0000186433338
17.08,50.00002091908534
17.09,50.00002310181722
17.1,50.00002519282139
17.11,50.000027193389805
17.12,50.00002910481439
17.13,50.00003092838708
17.14,50.00003266539979
17.15,50.00003431714454
17.16,50.00003588491318
17.17,50.00003736999772
17.18,50.00003877369005
17.19,50.00004009728213
17.2,50.000041342065884
17.21,50.00004250933328
17.22,50.00004360037624
17.23,50.0000446164867
17.24,50.00004555895661
17.25,50.00004642907789
17.26,50.00004722814251
17.27,50.00004795744239
17.28,50.00004861826948
17.29,50.00004921191572
17.3,50.00004973967301
17.31,50.00005020283335
17.32,50.00005060268864
17.33,50.00005094053084
17.34,50.00005121765187
17.35,50.00005143534369
17.36,50.000051594898224
17.37,50.00005169760743
17.38,50.00005174476321
17.39,50.00005173765755
17.4,50.00005167758235
17.41,50.00005156582958
17.42,50.00005140369118
17.43,50.00005119245905
17.44,50.00005093342518
17.45,50.00005062788146
17.46,50.00005027711988
17.47,50.00004988243234
17.48,50.00004944511079
17.49,50.00004896644719
17.5,50.00004844773345
17.51,50.000047890261534
17.52,50.00004729532337
17.53,50.0000466642109
17.54,50.00004599821605
17.55,50.00004529863079
17.56,50.00004456674702
17.57,50.00004380385672
17.58,50.0000430112518
17.59,50.00004219022421
17.6,50.000041342065884
17.61,50.00004046806877
17.62,50.00003956952481
17.63,50.00003864772593
17.64,50.00003770396408
17.65,50.0000367395312
17.66,50.00003575571923
17.67,50.00003475382011
17.68,50.00003373512576
17.69,50.00003270092815
17.7,50.00003165251918
17.71,50.00003059119084
17.72,50.00002951823504
17.73,50.00002843494373
17.74,50.00002734260882
17.75,50.00002624252229
17.76,50.00002513597607
17.77,50.00002402426207
17.78,50.00002290867226
17.79,50.00002179049856
17.8,50.00002067103294
17.81,50.000019551567306
17.82,50.00001843339363
17.83,50.000017317803824
17.84,50.00001620608983
17.85,50.0000150995436
17.86,50.00001399945706
17.87,50.00001290712217
17.88,50.00001182383083
17.89,50.00001075087504
17.9,50.00000968954669
17.91,50.00000864113774
17.92,50.00000760694012
17.93,50.000006588245775
17.94,50.000005586346646
17.95,50.00000460253467
17.96,50.0000036381018
17.97,50.00000269433996
17.98,50.00000177254108
17.99,50.00000087399711
18.0,50.0
18.01,49.99999915158328
18.02,49.999998328747
18.03,49.9999975312327
18.04,49.99999675878203
18.05,49.999996011136616
18.06,49.99999528803804
18.07,49.99999458922793
18.08,49.99999391444789
18.09,49.99999326343956
18.1,49.99999263594452
18.11,49.99999203170439
18.12,49.999991450460776
18.13,49.9999908919553
18.14,49.99999035592958
18.15,49.99998984212522
18.16,49.99998935028383
18.17,49.99998888014702
18.18,49.99998843145642
18.19,49.99998800395362
18.2,49.99998759738023
18.21,49.99998721147789
18.22,49.99998684598818
18.23,49.999986500652746
18.24,49.99998617521317
18.25,49.99998586941108
18.26,49.99998558298808
18.27,49.99998531568578
18.28,49.9999850672458
18.29,49.99998483740976
18.3,49.99998462591925
18.31,49.9999844325159
18.32,49.99998425694131
18.33,49.99998409893711
18.34,49.99998395824488
18.35,49.99998383460626
18.36,49.99998372776286
18.37,49.99998363745629
18.38,49.99998356342815
18.39,49.99998350542008
18.4,49.99998346317364
18.41,49.99998343643049
18.42,49.99998342493223
18.43,49.99998342842047
18.44,49.99998344663682
18.45,49.99998347932289
18.46,49.99998352622029
18.47,49.999983587070645
18.48,49.99998366161556
18.49,49.99998374959665
18.5,49.99998385075551
18.51,49.999983964833774
18.52,49.99998409157304
18.53,49.999984230714944
18.54,49.99998438200106
18.55,49.99998454517302
18.56,49.99998471997245
18.57,49.99998490614094
18.58,49.99998510342011
18.59,49.999985311551576
18.6,49.99998553027693
18.61,49.99998575933783
18.62,49.99998599847585
18.63,49.9999862474326
18.64,49.99998650594969
18.65,49.99998677376877
18.66,49.99998705063141
18.67,49.99998733627925
18.68,49.99998763045389
18.69,49.99998793289694
18.7,49.99998824335002
18.71,49.99998856155473
18.72,49.9999888872527
18.73,49.999989220185526
18.74,49.99998956009482
18.75,49.999989906722206
18.76,49.99999025980928
18.77,49.99999061909767
18.78,49.99999098432898
18.79,49.99999135524483
18.8,49.999991731586825
18.81,49.99999211309658
18.82,49.9999924995157
18.83,49.9999928905858
18.84,49.9999932860485
18.85,49.9999936856454
18.86,49.99999408911813
18.87,49.99999449620828
18.88,49.99999490665749
18.89,49.99999532020734
18.9,49.99999573659946
18.91,49.99999615557545
18.92,49.99999657687695
18.93,49.999997000245536
18.94,49.99999742542285
18.95,49.99999785215049
18.96,49.99999828017007
18.97,49.99999870922319
18.98,49.99999913905148
18.99,49.99999956939655
19.0,50.0
19.01,50.00000043060346
19.02,50.00000086094852
19.03,50.00000129077682
19.04,50.00000171982995
19.05,50.00000214784953
19.06,50.00000257457715
19.07,50.00000299975446
19.08,50.00000342312306
19.09,50.00000384442456
19.1,50.00000426340055
19.11,50.00000467979266
19.12,50.00000509334252
19.13,50.00000550379172
19.14,50.00000591088188
19.15,50.0000063143546
19.16,50.00000671395151
19.17,50.000007109414206
19.18,50.00000750048432
19.19,50.00000788690343
19.2,50.00000826841318
19.21,50.00000864475517
19.22,50.00000901567103
19.23,50.000009380902334
19.24,50.00000974019073
19.25,50.00001009327781
19.26,50.0000104399052
19.27,50.000010779814495
19.28,50.00001111274731
19.29,50.00001143844527
19.3,50.00001175664999
19.31,50.00001206710307
19.32,50.00001236954611
19.33,50.00001266372075
19.34,50.00001294936859
19.35,50.000013226231246
19.36,50.00001349405031
19.37,50.00001375256741
19.38,50.00001400152416
19.39,50.00001424066218
19.4,50.00001446972307
19.41,50.00001468844843
19.42,50.0000148965799
19.43,50.00001509385907
19.44,50.000015280027554
19.45,50.00001545482698
19.46,50.00001561799894
19.47,50.00001576928507
19.48,50.00001590842696
19.49,50.00001603516623
19.5,50.00001614924449
19.51,50.00001625040336
19.52,50.00001633838444
19.53,50.00001641292936
19.54,50.00001647377971
19.55,50.00001652067711
19.56,50.00001655336319
19.57,50.00001657157953
19.58,50.000016575067775
19.59,50.0000165635695
19.6,50.00001653682635
19.61,50.00001649457994
19.62,50.00001643657184
19.63,50.0000163625437
19.64,50.00001627223713
19.65,50.00001616539373
19.66,50.00001604175512
19.67,50.000015901062895
19.68,50.00001574305869
19.69,50.00001556748411
19.7,50.00001537408075
19.71,50.000015162590245
19.72,50.0000149327542
19.73,50.00001468431422
19.74,50.00001441701193
19.75,50.00001413058893
19.76,50.00001382478683
19.77,50.00001349934726
19.78,50.00001315401182
19.79,50.00001278852211
19.8,50.000012402619774
19.81,50.00001199604639
19.82,50.000011568543584
19.83,50.000011119852985
19.84,50.000010649716174
19.85,50.00001015787478
19.86,50.00000964407042
19.87,50.00000910804469
19.88,50.00000854953922
19.89,50.00000796829562
19.9,50.00000736405549
19.91,50.00000673656045
19.92,50.0000060855521
19.93,50.00000541077207
19.94,50.00000471196197
19.95,50.00000398886338
19.96,50.00000324121797
19.97,50.000002468767306
19.98,50.00000167125301
19.99,50.00000084841671
20.0,50.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
