wind_speed,Vestas V52
13.41,829.8201150424997
13.42,830.0316293077904
13.43,830.2422921363698
13.44,830.4521857698036
13.45,830.6613924496567
13.46,830.8699944174946
13.47,831.0780739148827
13.48,831.285713183386
13.49,831.4929944645701
13.5,831.7
13.51,831.9067983013254
13.52,832.1134029605296
13.53,832.3198138396812
13.54,832.5260308008477
13.55,832.7320537060976
13.56,832.9378824174984
13.57,833.1435167971179
13.58,833.3489567070245
13.59,833.5542020092857
13.6,833.7592525659699
13.61,833.9641082391447
13.62,834.168768890878
13.63,834.3732343832382
13.64,834.5775045782929
13.65,834.7815793381101
13.66,834.9854585247575
13.67,835.1891420003036
13.68,835.3926296268158
13.69,835.5959212663622
13.7,835.799016781011
13.71,836.0019160328299
13.72,836.2046188838868
13.73,836.4071251962498
13.74,836.6094348319868
13.75,836.8115476531658
13.76,837.0134635218544
13.77,837.2151823001212
13.78,837.4167038500334
13.79,837.6180280336595
13.8,837.8191547130673
13.81,838.0200837503246
13.82,838.2208150074995
13.83,838.4213483466598
13.84,838.6216836298734
13.85,838.8218207192085
13.86,839.0217594767328
13.87,839.2214997645144
13.88,839.4210414446213
13.89,839.6203843791213
13.9,839.8195284300825
13.91,840.0184734595725
13.92,840.2172193296595
13.93,840.4157659024114
13.94,840.6141130398962
13.95,840.8122606041819
13.96,841.0102084573364
13.97,841.2079564614274
13.98,841.405504478523
13.99,841.6028523706912
14.0,841.8
14.01,841.996932836533
14.02,842.1935787824375
14.03,842.3898513478763
14.04,842.5856640430122
14.05,842.7809303780085
14.06,842.9755638630278
14.07,843.169478008233
14.08,843.3625863237875
14.09,843.5548023198536
14.1,843.7460395065947
14.11,843.9362113941733
14.12,844.1252314927526
14.13,844.3130133124956
14.14,844.4994703635651
14.15,844.6845161561242
14.16,844.8680642003355
14.17,845.0500280063624
14.18,845.2303210843672
14.19,845.4088569445133
14.2,845.5855490969635
14.21,845.7603110518809
14.22,845.9330563194279
14.23,846.1036984097681
14.24,846.2721508330638
14.25,846.4383270994784
14.26,846.6021407191747
14.27,846.7635052023157
14.28,846.9223340590642
14.29,847.0785407995829
14.3,847.2320389340354
14.31,847.382741972584
14.32,847.5305634253917
14.33,847.6754168026216
14.34,847.8172156144367
14.35,847.9558733709998
14.36,848.0913035824738
14.37,848.2234197590217
14.38,848.3521354108063
14.39,848.4773640479909
14.4,848.599019180738
14.41,848.7170143192108
14.42,848.8312629735722
14.43,848.9416786539846
14.44,849.0481748706119
14.45,849.1506651336161
14.46,849.2490629531608
14.47,849.3432818394087
14.48,849.4332353025225
14.49,849.5188368526652
14.5,849.6
14.51,849.6766727525427
14.52,849.7489411097206
14.53,849.8169255688141
14.54,849.8807466271032
14.55,849.9405247818689
14.56,849.9963805303911
14.57,850.04843436995
14.58,850.0968067978265
14.59,850.1416183113004
14.6,850.1829894076523
14.61,850.2210405841627
14.62,850.2558923381114
14.63,850.2876651667793
14.64,850.3164795674467
14.65,850.3424560373935
14.66,850.3657150739006
14.67,850.3863771742479
14.68,850.4045628357158
14.69,850.4203925555848
14.7,850.4339868311354
14.71,850.4454661596475
14.72,850.4549510384018
14.73,850.4625619646786
14.74,850.468419435758
14.75,850.4726439489206
14.76,850.4753560014466
14.77,850.4766760906165
14.78,850.4767247137105
14.79,850.4756223680088
14.8,850.4734895507921
14.81,850.4704467593406
14.82,850.4666144909345
14.83,850.4621132428545
14.84,850.4570635123805
14.85,850.451585796793
14.86,850.4458005933724
14.87,850.4398283993992
14.88,850.4337897121533
14.89,850.4278050289155
14.9,850.4219948469661
14.91,850.416479663585
14.92,850.411379976053
14.93,850.4068162816502
14.94,850.4029090776573
14.95,850.3997788613541
14.96,850.3975461300213
14.97,850.396331380939
14.98,850.3962551113881
14.99,850.3974378186483
15.0,850.4
15.01,850.4040345532966
15.02,850.4095239786807
15.03,850.4164231768685
15.04,850.4246870485752
15.05,850.4342704945167
15.06,850.4451284154089
15.07,850.4572157119673
15.08,850.4704872849076
15.09,850.4848980349454
15.1,850.5004028627968
15.11,850.516956669177
15.12,850.5345143548019
15.13,850.5530308203873
15.14,850.572460966649
15.15,850.5927596943022
15.16,850.6138819040632
15.17,850.6357824966475
15.18,850.6584163727704
15.19,850.681738433148
15.2,850.7057035784958
15.21,850.7302667095299
15.22,850.7553827269658
15.23,850.7810065315188
15.24,850.8070930239047
15.25,850.83359710484
15.26,850.8604736750393
15.27,850.8876776352193
15.28,850.9151638860949
15.29,850.9428873283823
15.3,850.9708028627969
15.31,850.9988653900543
15.32,851.0270298108707
15.33,851.0552510259614
15.34,851.0834839360421
15.35,851.1116834418287
15.36,851.1398044440368
15.37,851.1678018433822
15.38,851.1956305405805
15.39,851.2232454363475
15.4,851.2506014313984
15.41,851.2776534264494
15.42,851.3043563222164
15.43,851.3306650194146
15.44,851.3565344187599
15.45,851.3819194209682
15.46,851.4067749267548
15.47,851.4310558368355
15.48,851.4547170519262
15.49,851.4777134727426
15.5,851.5
15.51,851.5215410342716
15.52,851.5423389755568
15.53,851.5624057237128
15.54,851.5817531785964
15.55,851.6003932400644
15.56,851.6183378079738
15.57,851.6355987821811
15.58,851.6521880625437
15.59,851.6681175489181
15.6,851.683399141161
15.61,851.6980447391298
15.62,851.7120662426809
15.63,851.7254755516713
15.64,851.7382845659579
15.65,851.7505051853976
15.66,851.7621493098471
15.67,851.7732288391633
15.68,851.7837556732032
15.69,851.7937417118237
15.7,851.8031988548813
15.71,851.8121390022333
15.72,851.8205740537364
15.73,851.8285159092472
15.74,851.8359764686228
15.75,851.8429676317202
15.76,851.8495012983959
15.77,851.855589368507
15.78,851.8612437419105
15.79,851.8664763184629
15.8,851.8712989980211
15.81,851.8757236804425
15.82,851.8797622655832
15.83,851.8834266533006
15.84,851.8867287434513
15.85,851.8896804358923
15.86,851.8922936304804
15.87,851.8945802270724
15.88,851.8965521255252
15.89,851.8982212256957
15.9,851.8995994274406
15.91,851.9006986306172
15.92,851.9015307350819
15.93,851.9021076406917
15.94,851.9024412473036
15.95,851.9025434547741
15.96,851.9024261629605
15.97,851.9021012717194
15.98,851.9015806809077
15.99,851.9008762903823
16.0,851.9
16.01,851.8989637096179
16.02,851.8977793190924
16.03,851.8964587282808
16.04,851.8950138370396
16.05,851.8934565452261
16.06,851.8917987526966
16.07,851.8900523593084
16.08,851.8882292649182
16.09,851.886341369383
16.1,851.8844005725593
16.11,851.8824187743044
16.12,851.8804078744749
16.13,851.8783797729278
16.14,851.8763463695198
16.15,851.8743195641079
16.16,851.8723112565488
16.17,851.8703333466996
16.18,851.8683977344168
16.19,851.8665163195577
16.2,851.864701001979
16.21,851.8629636815373
16.22,851.8613162580898
16.23,851.8597706314931
16.24,851.8583387016042
16.25,851.85703236828
16.26,851.8558635313773
16.27,851.854844090753
16.28,851.853985946264
16.29,851.8533009977668
16.3,851.8528011451186
16.31,851.8524982881763
16.32,851.8524043267967
16.33,851.8525311608366
16.34,851.8528906901529
16.35,851.8534948146025
16.36,851.8543554340422
16.37,851.8554844483288
16.38,851.8568937573192
16.39,851.8585952608704
16.4,851.8606008588389
16.41,851.862922451082
16.42,851.8655719374565
16.43,851.8685612178189
16.44,851.8719021920263
16.45,851.8756067599357
16.46,851.8796868214037
16.47,851.8841542762873
16.48,851.8890210244433
16.49,851.8942989657285
16.5,851.9
16.51,0.0
16.52,0.0
16.53,0.0
16.54,0.0
16.55,0.0
16.56,0.0
16.57,0.0
16.58,0.0
16.59,0.0
16.6,0.0
16.61,0.0
16.62,0.0
16.63,0.0
16.64,0.0
16.65,0.0
16.66,0.0
16.67,0.0
16.68,0.0
16.69,0.0
16.7,0.0
16.71,0.0
16.72,0.0
16.73,0.0
16.74,0.0
16.75,0.0
16.76,0.0
16.77,0.0
16.78,0.0
16.79,0.0
16.8,0.0
16.81,0.0
16.82,0.0
16.83,0.0
16.84,0.0
16.85,0.0
16.86,0.0
16.87,0.0
16.88,0.0
16.89,0.0
16.9,0.0
16.91,0.0
16.92,0.0
16.93,0.0
16.94,0.0
16.95,0.0
16.96,0.0
16.97,0.0
16.98,0.0
16.99,0.0
17.0,0.0
17.01,0.0
17.02,0.0
17.03,0.0
17.04,0.0
17.05,0.0
17.06,0.0
17.07,0.0
17.08,0.0
17.09,0.0
17.1,0.0
17.11,0.0
17.12,0.0
17.13,0.0
17.14,0.0
17.15,0.0
17.16,0.0
17.17,0.0
17.18,0.0
17.19,0.0
17.2,0.0
17.21,0.0
17.22,0.0
17.23,0.0
17.24,0.0
17.25,0.0
17.26,0.0
17.27,0.0
17.28,0.0
17.29,0.0
17.3,0.0
17.31,0.0
17.32,0.0
17.33,0.0
17.34,0.0
17.35,0.0
17.36,0.0
17.37,0.0
17.38,0.0
17.39,0.0
17.4,0.0
17.41,0.0
17.42,0.0
17.43,0.0
17.44,0.0
17.45,0.0
17.46,0.0
17.47,0.0
17.48,0.0
17.49,0.0
17.5,0.0
17.51,0.0
17.52,0.0
17.53,0.0
17.54,0.0
17.55,0.0
17.56,0.0
17.57,0.0
17.58,0.0
17.59,0.0
17.6,0.0
17.61,0.0
17.62,0.0
17.63,0.0
17.64,0.0
17.65,0.0
17.66,0.0
17.67,0.0
17.68,0.0
17.69,0.0
17.7,0.0
17.71,0.0
17.72,0.0
17.73,0.0
17.74,0.0
17.75,0.0
17.76,0.0
17.77,0.0
17.78,0.0
17.79,0.0
17.8,0.0
17.81,0.0
17.82,0.0
17.83,0.0
17.84,0.0
17.85,0.0
17.86,0.0
17.87,0.0
17.88,0.0
17.89,0.0
17.9,0.0
17.91,0.0
17.92,0.0
17.93,0.0
17.94,0.0
17.95,0.0
17.96,0.0
17.97,0.0
17.98,0.0
17.99,0.0
18.0,0.0
18.01,0.0
18.02,0.0
18.03,0.0
18.04,0.0
18.05,0.0
18.06,0.0
18.07,0.0
18.08,0.0
18.09,0.0
18.1,0.0
18.11,0.0
18.12,0.0
18.13,0.0
18.14,0.0
18.15,0.0
18.16,0.0
18.17,0.0
18.18,0.0
18.19,0.0
18.2,0.0
18.21,0.0
18.22,0.0
18.23,0.0
18.24,0.0
18.25,0.0
18.26,0.0
18.27,0.0
18.28,0.0
18.29,0.0
18.3,0.0
18.31,0.0
18.32,0.0
18.33,0.0
18.34,0.0
18.35,0.0
18.36,0.0
18.37,0.0
18.38,0.0
18.39,0.0
18.4,0.0
18.41,0.0
18.42,0.0
18.43,0.0
18.44,0.0
18.45,0.0
18.46,0.0
18.47,0.0
18.48,0.0
18.49,0.0
18.5,0.0
18.51,0.0
18.52,0.0
18.53,0.0
18.54,0.0
18.55,0.0
18.56,0.0
18.57,0.0
18.58,0.0
18.59,0.0
18.6,0.0
18.61,0.0
18.62,0.0
18.63,0.0
18.64,0.0
18.65,0.0
18.66,0.0
18.67,0.0
18.68,0.0
18.69,0.0
18.7,0.0
18.71,0.0
18.72,0.0
18.73,0.0
18.74,0.0
18.75,0.0
18.76,0.0
18.77,0.0
18.78,0.0
18.79,0.0
18.8,0.0
18.81,0.0
18.82,0.0
18.83,0.0
18.84,0.0
18.85,0.0
18.86,0.0
18.87,0.0
18.88,0.0
18.89,0.0
18.9,0.0
18.91,0.0
18.92,0.0
18.93,0.0
18.94,0.0
18.95,0.0
18.96,0.0
18.97,0.0
18.98,0.0
18.99,0.0
19.0,0.0
19.01,0.0
19.02,0.0
19.03,0.0
19.04,0.0
19.05,0.0
19.06,0.0
19.07,0.0
19.08,0.0
19.09,0.0
19.1,0.0
19.11,0.0
19.12,0.0
19.13,0.0
19.14,0.0
19.15,0.0
19.16,0.0
19.17,0.0
19.18,0.0
19.19,0.0
19.2,0.0
19.21,0.0
19.22,0.0
19.23,0.0
19.24,0.0
19.25,0.0
19.26,0.0
19.27,0.0
19.28,0.0
19.29,0.0
19.3,0.0
19.31,0.0
19.32,0.0
19.33,0.0
19.34,0.0
19.35,0.0
19.36,0.0
19.37,0.0
19.38,0.0
19.39,0.0
19.4,0.0
19.41,0.0
19.42,0.0
19.43,0.0
19.44,0.0
19.45,0.0
19.46,0.0
19.47,0.0
19.48,0.0
19.49,0.0
19.5,0.0
19.51,0.0
19.52,0.0
19.53,0.0
19.54,0.0
19.55,0.0
19.56,0.0
19.57,0.0
19.58,0.0
19.59,0.0
19.6,0.0
19.61,0.0
19.62,0.0
19.63,0.0
19.64,0.0
19.65,0.0
19.66,0.0
19.67,0.0
19.68,0.0
19.69,0.0
19.7,0.0
19.71,0.0
19.72,0.0
19.73,0.0
19.74,0.0
19.75,0.0
19.76,0.0
19.77,0.0
19.78,0.0
19.79,0.0
19.8,0.0
19.81,0.0
19.82,0.0
19.83,0.0
19.84,0.0
19.85,0.0
19.86,0.0
19.87,0.0
19.88,0.0
19.89,0.0
19.9,0.0
19.91,0.0
19.92,0.0
19.93,0.0
19.94,0.0
19.95,0.0
19.96,0.0
19.97,0.0
19.98,0.0
19.99,0.0
20.0,0.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
