wind_speed,W2E Wind to Energy W2E-145/3.0fc
12.59,3000.2502850225637
12.6,3000.2451192780923
12.61,3000.2398025989623
12.62,3000.234342984886
12.63,3000.2287484355743
12.64,3000.2230269507386
12.65,3000.2171865300884
12.66,3000.2112351733367
12.67,3000.205180880193
12.68,3000.199031650369
12.69,3000.1927954835764
12.7,3000.186480379525
12.71,3000.180094337927
12.72,3000.173645358493
12.73,3000.1671414409348
12.74,3000.1605905849624
12.75,3000.154000790288
12.76,3000.1473800566214
12.77,3000.1407363836747
12.78,3000.1340777711584
12.79,3000.127412218784
12.8,3000.120747726263
12.81,3000.114092293305
12.82,3000.1074539196225
12.83,3000.100840604926
12.84,3000.0942603489266
12.85,3000.087721151336
12.86,3000.081231011863
12.87,3000.0747979302223
12.88,3000.068429906122
12.89,3000.062134939275
12.9,3000.055921029392
12.91,3000.0497961761826
12.92,3000.04376837936
12.93,3000.0378456386347
12.94,3000.032035953717
12.95,3000.026347324318
12.96,3000.02078775015
12.97,3000.0153652309227
12.98,3000.010087766348
12.99,3000.0049633561366
13.0,3000.0
13.01,2999.995204007111
13.02,2999.990574924492
13.03,2999.9861106086264
13.04,2999.9818089159985
13.05,2999.977667703092
13.06,2999.9736848263906
13.07,2999.9698581423786
13.08,2999.96618550754
13.09,2999.962664778357
13.1,2999.9592938113174
13.11,2999.9560704629025
13.12,2999.9529925895968
13.13,2999.950058047884
13.14,2999.947264694248
13.15,2999.9446103851733
13.16,2999.9420929771427
13.17,2999.939710326641
13.18,2999.937460290153
13.19,2999.935340724161
13.2,2999.93334948515
13.21,2999.9314844296027
13.22,2999.929743414005
13.23,2999.92812429484
13.24,2999.92662492859
13.25,2999.9252431717414
13.26,2999.923976880777
13.27,2999.922823912181
13.28,2999.921782122437
13.29,2999.9208493680294
13.3,2999.9200235054427
13.31,2999.91930239116
13.32,2999.9186838816645
13.33,2999.9181658334405
13.34,2999.917746102973
13.35,2999.917422546746
13.36,2999.917193021242
13.37,2999.9170553829463
13.38,2999.917007488342
13.39,2999.9170471939133
13.4,2999.9171723561444
13.41,2999.917380831519
13.42,2999.9176704765214
13.43,2999.918039147635
13.44,2999.918484701344
13.45,2999.919004994132
13.46,2999.919597882484
13.47,2999.9202612228823
13.48,2999.9209928718133
13.49,2999.9217906857584
13.5,2999.922652521202
13.51,2999.9235762346298
13.52,2999.924559682524
13.53,2999.9256007213694
13.54,2999.92669720765
13.55,2999.927846997849
13.56,2999.9290479484507
13.57,2999.930297915939
13.58,2999.931594756798
13.59,2999.932936327512
13.6,2999.934320484565
13.61,2999.9357450844386
13.62,2999.9372079836207
13.63,2999.938707038592
13.64,2999.9402401058383
13.65,2999.9418050418426
13.66,2999.9433997030897
13.67,2999.9450219460623
13.68,2999.9466696272457
13.69,2999.9483406031222
13.7,2999.950032730178
13.71,2999.9517438648936
13.72,2999.9534718637574
13.73,2999.9552145832504
13.74,2999.9569698798573
13.75,2999.958735610061
13.76,2999.960509630348
13.77,2999.9622897972
13.78,2999.9640739671013
13.79,2999.9658599965364
13.8,2999.9676457419896
13.81,2999.969429059944
13.82,2999.9712078068837
13.83,2999.972979839292
13.84,2999.9747430136545
13.85,2999.9764951864536
13.86,2999.978234214174
13.87,2999.9799579533
13.88,2999.9816642603146
13.89,2999.9833509917025
13.9,2999.985016003948
13.91,2999.986657153533
13.92,2999.988272296944
13.93,2999.9898592906643
13.94,2999.9914159911764
13.95,2999.992940254965
13.96,2999.994429938515
13.97,2999.995882898309
13.98,2999.9972969908326
13.99,2999.998670072568
14.0,3000.0
14.01,3000.00128508259
14.02,3000.0025254417146
14.03,3000.0037216517253
14.04,3000.004874286976
14.05,3000.0059839218197
14.06,3000.007051130609
14.07,3000.008076487698
14.08,3000.009060567438
14.09,3000.0100039441845
14.1,3000.010907192289
14.11,3000.0117708861058
14.12,3000.012595599987
14.13,3000.0133819082857
14.14,3000.014130385356
14.15,3000.0148416055504
14.16,3000.015516143222
14.17,3000.016154572724
14.18,3000.016757468409
14.19,3000.0173254046304
14.2,3000.0178589557427
14.21,3000.0183586960966
14.22,3000.018825200048
14.23,3000.019259041947
14.24,3000.0196607961493
14.25,3000.0200310370064
14.26,3000.0203703388725
14.27,3000.0206792761
14.28,3000.020958423042
14.29,3000.0212083540514
14.3,3000.021429643483
14.31,3000.021622865688
14.32,3000.02178859502
14.33,3000.0219274058327
14.34,3000.0220398724787
14.35,3000.0221265693112
14.36,3000.022188070684
14.37,3000.0222249509484
14.38,3000.02223778446
14.39,3000.02222714557
14.4,3000.0221936086327
14.41,3000.022137748
14.42,3000.0220601380265
14.43,3000.021961353064
14.44,3000.0218419674666
14.45,3000.0217025555867
14.46,3000.0215436917774
14.47,3000.021365950393
14.48,3000.021169905785
14.49,3000.020956132308
14.5,3000.0207252043137
14.51,3000.020477696157
14.52,3000.020214182189
14.53,3000.019935236764
14.54,3000.019641434236
14.55,3000.019333348955
14.56,3000.019011555278
14.57,3000.018676627555
14.58,3000.018329140141
14.59,3000.017969667389
14.6,3000.017598783651
14.61,3000.0172170632804
14.62,3000.016825080631
14.63,3000.016423410056
14.64,3000.0160126259084
14.65,3000.0155933025408
14.66,3000.0151660143065
14.67,3000.0147313355583
14.68,3000.01428984065
14.69,3000.0138421039346
14.7,3000.013388699765
14.71,3000.012930202494
14.72,3000.012467186476
14.73,3000.012000226063
14.74,3000.0115298956075
14.75,3000.011056769464
14.76,3000.010581421985
14.77,3000.0101044275248
14.78,3000.009626360434
14.79,3000.009147795068
14.8,3000.008669305779
14.81,3000.0081914669204
14.82,3000.0077148528453
14.83,3000.0072400379063
14.84,3000.006767596457
14.85,3000.00629810285
14.86,3000.005832131439
14.87,3000.0053702565774
14.88,3000.004913052618
14.89,3000.004461093913
14.9,3000.0040149548167
14.91,3000.0035752096824
14.92,3000.003142432862
14.93,3000.00271719871
14.94,3000.002300081578
14.95,3000.0018916558206
14.96,3000.001492495789
14.97,3000.001103175839
14.98,3000.0007242703223
14.99,3000.000356353591
15.0,3000.0
15.01,2999.9996556625265
15.02,2999.9993233086493
15.03,2999.9990027844724
15.04,2999.998693936099
15.05,2999.998396609631
15.06,2999.998110651175
15.07,2999.9978359068327
15.08,2999.997572222708
15.09,2999.997319444904
15.1,2999.9970774195244
15.11,2999.996845992674
15.12,2999.996625010456
15.13,2999.9964143189723
15.14,2999.996213764328
15.15,2999.9960231926257
15.16,2999.995842449971
15.17,2999.9956713824645
15.18,2999.995509836212
15.19,2999.9953576573157
15.2,2999.9952146918795
15.21,2999.995080786008
15.22,2999.994955785804
15.23,2999.9948395373704
15.24,2999.994731886812
15.25,2999.994632680231
15.26,2999.994541763733
15.27,2999.9944589834195
15.28,2999.9943841853947
15.29,2999.994317215762
15.3,2999.9942579206268
15.31,2999.9942061460893
15.32,2999.994161738256
15.33,2999.994124543229
15.34,2999.9940944071127
15.35,2999.9940711760096
15.36,2999.9940546960243
15.37,2999.9940448132597
15.38,2999.994041373819
15.39,2999.9940442238067
15.4,2999.994053209327
15.41,2999.994068176481
15.42,2999.9940889713744
15.43,2999.9941154401104
15.44,2999.994147428791
15.45,2999.994184783522
15.46,2999.994227350406
15.47,2999.994274975545
15.48,2999.9943275050464
15.49,2999.99438478501
15.5,2999.994446661541
15.51,2999.994512980743
15.52,2999.99458358872
15.53,2999.9946583315736
15.54,2999.9947370554096
15.55,2999.99481960633
15.56,2999.994905830439
15.57,2999.994995573841
15.58,2999.9950886826377
15.59,2999.9951850029342
15.6,2999.9952843808333
15.61,2999.9953866624387
15.62,2999.995491693854
15.63,2999.995599321183
15.64,2999.995709390529
15.65,2999.9958217479957
15.66,2999.9959362396867
15.67,2999.996052711705
15.68,2999.996171010155
15.69,2999.99629098114
15.7,2999.9964124707635
15.71,2999.996535325128
15.72,2999.996659390339
15.73,2999.996784512499
15.74,2999.9969105377118
15.75,2999.9970373120805
15.76,2999.9971646817094
15.77,2999.997292492701
15.78,2999.9974205911603
15.79,2999.99754882319
15.8,2999.997677034893
15.81,2999.997805072374
15.82,2999.9979327817373
15.83,2999.998060009084
15.84,2999.99818660052
15.85,2999.9983124021464
15.86,2999.998437260069
15.87,2999.9985610203908
15.88,2999.9986835292148
15.89,2999.998804632645
15.9,2999.998924176785
15.91,2999.9990420077384
15.92,2999.999157971608
15.93,2999.999271914499
15.94,2999.999383682513
15.95,2999.9994931217548
15.96,2999.999600078328
15.97,2999.999704398335
15.98,2999.9998059278805
15.99,2999.999904513068
16.0,3000.0
16.01,3000.000092267303
16.02,3000.0001813236872
16.03,3000.0002672103856
16.04,3000.000349968632
16.05,3000.000429639656
16.06,3000.000506264693
16.07,3000.000579884974
16.08,3000.0006505417323
16.09,3000.0007182762006
16.1,3000.000783129612
16.11,3000.0008451431977
16.12,3000.000904358192
16.13,3000.000960815826
16.14,3000.0010145573333
16.15,3000.001065623947
16.16,3000.001114056898
16.17,3000.00115989742
16.18,3000.0012031867464
16.19,3000.001243966108
16.2,3000.0012822767394
16.21,3000.0013181598715
16.22,3000.0013516567383
16.23,3000.001382808571
16.24,3000.0014116566035
16.25,3000.001438242068
16.26,3000.001462606197
16.27,3000.0014847902235
16.28,3000.00150483538
16.29,3000.0015227828985
16.3,3000.001538674013
16.31,3000.001552549955
16.32,3000.0015644519567
16.33,3000.0015744212515
16.34,3000.0015824990724
16.35,3000.001588726652
16.36,3000.0015931452217
16.37,3000.001595796015
16.38,3000.001596720265
16.39,3000.0015959592038
16.4,3000.001593554063
16.41,3000.0015895460774
16.42,3000.0015839764787
16.43,3000.0015768864987
16.44,3000.00156831737
16.45,3000.001558310327
16.46,3000.001546906601
16.47,3000.001534147424
16.48,3000.0015200740318
16.49,3000.0015047276524
16.5,3000.0014881495213
16.51,3000.001470380871
16.52,3000.001451462934
16.53,3000.001431436941
16.54,3000.001410344129
16.55,3000.0013882257253
16.56,3000.001365122966
16.57,3000.0013410770835
16.58,3000.001316129309
16.59,3000.0012903208767
16.6,3000.0012636930187
16.61,3000.001236286966
16.62,3000.001208143953
16.63,3000.0011793052126
16.64,3000.0011498119766
16.65,3000.001119705478
16.66,3000.0010890269486
16.67,3000.0010578176216
16.68,3000.0010261187304
16.69,3000.000993971507
16.7,3000.000961417184
16.71,3000.000928496993
16.72,3000.000895252168
16.73,3000.0008617239414
16.74,3000.000827953546
16.75,3000.000793982214
16.76,3000.000759851177
16.77,3000.00072560167
16.78,3000.000691274925
16.79,3000.0006569121733
16.8,3000.000622554648
16.81,3000.0005882435826
16.82,3000.000554020209
16.83,3000.000519925759
16.84,3000.0004860014674
16.85,3000.0004522885656
16.86,3000.000418828285
16.87,3000.0003856618605
16.88,3000.000352830524
16.89,3000.000320375507
16.9,3000.000288338044
16.91,3000.0002567593656
16.92,3000.0002256807056
16.93,3000.000195143297
16.94,3000.000165188372
16.95,3000.000135857162
16.96,3000.000107190902
16.97,3000.000079230822
16.98,3000.000052018157
16.99,3000.0000255941386
17.0,3000.0
17.01,2999.999975268261
17.02,2999.999951396601
17.03,2999.9999283739835
17.04,2999.9999061893773
17.05,2999.999884831745
17.06,2999.9998642900555
17.07,2999.9998445532724
17.08,2999.999825610363
17.09,2999.9998074502923
17.1,2999.9997900620283
17.11,2999.999773434534
17.12,2999.9997575567777
17.13,2999.999742417723
17.14,2999.9997280063385
17.15,2999.999714311588
17.16,2999.9997013224383
17.17,2999.9996890278544
17.18,2999.999677416805
17.19,2999.9996664782525
17.2,2999.999656201164
17.21,2999.999646574506
17.22,2999.9996375872447
17.23,2999.999629228345
17.24,2999.9996214867733
17.25,2999.9996143514954
17.26,2999.9996078114777
17.27,2999.9996018556853
17.28,2999.9995964730847
17.29,2999.999591652642
17.3,2999.9995873833227
17.31,2999.9995836540925
17.32,2999.999580453918
17.33,2999.999577771764
17.34,2999.9995755965983
17.35,2999.9995739173846
17.36,2999.9995727230903
17.37,2999.99957200268
17.38,2999.999571745122
17.39,2999.99957193938
17.4,2999.9995725744207
17.41,2999.9995736392093
17.42,2999.9995751227125
17.43,2999.999577013897
17.44,2999.999579301727
17.45,2999.99958197517
17.46,2999.999585023191
17.47,2999.9995884347545
17.48,2999.9995921988298
17.49,2999.9995963043807
17.5,2999.999600740372
17.51,2999.999605495773
17.52,2999.999610559545
17.53,2999.999615920659
17.54,2999.9996215680776
17.55,2999.999627490768
17.56,2999.999633677695
17.57,2999.999640117825
17.58,2999.9996468001245
17.59,2999.9996537135594
17.6,2999.999660847094
17.61,2999.999668189697
17.62,2999.9996757303325
17.63,2999.9996834579656
17.64,2999.999691361564
17.65,2999.9996994300927
17.66,2999.9997076525183
17.67,2999.9997160178063
17.68,2999.999724514922
17.69,2999.9997331328323
17.7,2999.999741860503
17.71,2999.999750686899
17.72,2999.999759600987
17.73,2999.9997685917338
17.74,2999.999777648103
17.75,2999.9997867590623
17.76,2999.9997959135776
17.77,2999.9998051006146
17.78,2999.9998143091384
17.79,2999.9998235281164
17.8,2999.9998327465128
17.81,2999.9998419532944
17.82,2999.9998511374274
17.83,2999.9998602878773
17.84,2999.99986939361
17.85,2999.999878443592
17.86,2999.9998874267885
17.87,2999.999896332166
17.88,2999.9999051486893
17.89,2999.999913865325
17.9,2999.9999224710405
17.91,2999.999930954799
17.92,2999.9999393055687
17.93,2999.999947512314
17.94,2999.999955564001
17.95,2999.999963449596
17.96,2999.999971158066
17.97,2999.999978678375
17.98,2999.99998599949
17.99,2999.999993110376
18.0,3000.0
18.01,3000.000006659651
18.02,3000.0000130899093
18.03,3000.0000192936773
18.04,3000.000025273861
18.05,3000.0000310333626
18.06,3000.0000365750866
18.07,3000.000041901936
18.08,3000.0000470168143
18.09,3000.000051922625
18.1,3000.0000566222748
18.11,3000.0000611186647
18.12,3000.0000654146984
18.13,3000.00006951328
18.14,3000.000073417313
18.15,3000.000077129702
18.16,3000.0000806533494
18.17,3000.0000839911595
18.18,3000.0000871460365
18.19,3000.000090120884
18.2,3000.000092918605
18.21,3000.000095542104
18.22,3000.000097994284
18.23,3000.0001002780486
18.24,3000.0001023963027
18.25,3000.0001043519487
18.26,3000.0001061478915
18.27,3000.0001077870334
18.28,3000.000109272279
18.29,3000.000110606533
18.3,3000.0001117926963
18.31,3000.000112833675
18.32,3000.0001137323725
18.33,3000.000114491692
18.34,3000.0001151145366
18.35,3000.000115603811
18.36,3000.000115962419
18.37,3000.0001161932632
18.38,3000.000116299249
18.39,3000.000116283278
18.4,3000.000116148256
18.41,3000.0001158970854
18.42,3000.000115532671
18.43,3000.000115057914
18.44,3000.0001144757216
18.45,3000.0001137889944
18.46,3000.0001130006385
18.47,3000.000112113556
18.48,3000.000111130651
18.49,3000.000110054828
18.5,3000.0001088889894
18.51,3000.000107636041
18.52,3000.000106298884
18.53,3000.000104880424
18.54,3000.0001033835624
18.55,3000.000101811206
18.56,3000.0001001662563
18.57,3000.0000984516173
18.58,3000.0000966701937
18.59,3000.000094824888
18.6,3000.000092918605
18.61,3000.0000909542478
18.62,3000.0000889347198
18.63,3000.000086862925
18.64,3000.000084741768
18.65,3000.0000825741517
18.66,3000.000080362978
18.67,3000.0000781111544
18.68,3000.000075821581
18.69,3000.000073497164
18.7,3000.000071140807
18.71,3000.000068755412
18.72,3000.000066343884
18.73,3000.000063909126
18.74,3000.000061454042
18.75,3000.0000589815363
18.76,3000.000056494512
18.77,3000.000053995873
18.78,3000.0000514885223
18.79,3000.000048975364
18.8,3000.0000464593027
18.81,3000.000043943241
18.82,3000.000041430083
18.83,3000.0000389227325
18.84,3000.000036424093
18.85,3000.000033937069
18.86,3000.0000314645627
18.87,3000.0000290094795
18.88,3000.000026574721
18.89,3000.0000241631924
18.9,3000.000021777799
18.91,3000.0000194214404
18.92,3000.000017097024
18.93,3000.0000148074505
18.94,3000.0000125556267
18.95,3000.000010344455
18.96,3000.000008176837
18.97,3000.00000605568
18.98,3000.000003983885
18.99,3000.000001964358
19.0,3000.0
19.01,2999.999998093136
19.02,2999.9999962437664
19.03,2999.9999944513074
19.04,2999.9999927151816
19.05,2999.999991034807
19.06,2999.999989409602
19.07,2999.999987838988
19.08,2999.999986322381
19.09,2999.999984859204
19.1,2999.999983448874
19.11,2999.99998209081
19.12,2999.999980784433
19.13,2999.999979529161
19.14,2999.9999783244125
19.15,2999.999977169609
19.16,2999.999976064168
19.17,2999.999975007509
19.18,2999.999973999052
19.19,2999.999973038216
19.2,2999.9999721244185
19.21,2999.9999712570816
19.22,2999.9999704356237
19.23,2999.9999696594627
19.24,2999.99996892802
19.25,2999.9999682407124
19.26,2999.99996759696
19.27,2999.9999669961826
19.28,2999.9999664378
19.29,2999.9999659212317
19.3,2999.9999654458943
19.31,2999.999965011209
19.32,2999.999964616596
19.33,2999.9999642614725
19.34,2999.9999639452585
19.35,2999.999963667374
19.36,2999.9999634272376
19.37,2999.9999632242684
19.38,2999.9999630578864
19.39,2999.9999629275103
19.4,2999.999962832558
19.41,2999.999962772451
19.42,2999.999962746609
19.43,2999.999962754449
19.44,2999.999962795391
19.45,2999.999962868856
19.46,2999.99996297426
19.47,2999.999963111024
19.48,2999.999963278568
19.49,2999.9999634763103
19.5,2999.999963703671
19.51,2999.999963960068
19.52,2999.9999642449216
19.53,2999.99996455765
19.54,2999.9999648976745
19.55,2999.9999652644124
19.56,2999.9999656572845
19.57,2999.9999660757085
19.58,2999.9999665191044
19.59,2999.999966986891
19.6,2999.999967478489
19.61,2999.999967993316
19.62,2999.999968530792
19.63,2999.999969090336
19.64,2999.999969671368
19.65,2999.9999702733057
19.66,2999.99997089557
19.67,2999.99997153758
19.68,2999.9999721987538
19.69,2999.999972878512
19.7,2999.999973576272
19.71,2999.999974291455
19.72,2999.99997502348
19.73,2999.999975771765
19.74,2999.9999765357297
19.75,2999.9999773147947
19.76,2999.999978108377
19.77,2999.9999789158983
19.78,2999.999979736776
19.79,2999.999980570429
19.8,2999.9999814162798
19.81,2999.999982273744
19.82,2999.999983142243
19.83,2999.999984021195
19.84,2999.999984910019
19.85,2999.9999858081355
19.86,2999.999986714963
19.87,2999.9999876299207
19.88,2999.9999885524285
19.89,2999.999989481905
19.9,2999.9999904177694
19.91,2999.9999913594406
19.92,2999.99999230634
19.93,2999.999993257884
19.94,2999.999994213494
19.95,2999.999995172589
19.96,2999.9999961345866
19.97,2999.999997098907
19.98,2999.9999980649704
19.99,2999.999999032196
20.0,3000.0
20.01,3000.000000967806
20.02,3000.00000193503
20.03,3000.000002901093
20.04,3000.0000038654143
20.05,3000.0000048274123
20.06,3000.0000057865063
20.07,3000.0000067421165
20.08,3000.000007693661
20.09,3000.00000864056
20.1,3000.0000095822315
20.11,3000.000010518096
20.12,3000.000011447572
20.13,3000.00001237008
20.14,3000.000013285038
20.15,3000.0000141918654
20.16,3000.0000150899823
20.17,3000.0000159788065
20.18,3000.0000168577585
20.19,3000.0000177262573
20.2,3000.0000185837207
20.21,3000.000019429571
20.22,3000.000020263225
20.23,3000.0000210841026
20.24,3000.0000218916234
20.25,3000.000022685206
20.26,3000.0000234642707
20.27,3000.0000242282363
20.28,3000.000024976521
20.29,3000.000025708545
20.3,3000.0000264237283
20.31,3000.000027121489
20.32,3000.000027801247
20.33,3000.00002846242
20.34,3000.0000291044303
20.35,3000.0000297266947
20.36,3000.000030328633
20.37,3000.000030909664
20.38,3000.000031469209
20.39,3000.0000320066847
20.4,3000.000032521512
20.41,3000.0000330131097
20.42,3000.0000334808965
20.43,3000.000033924293
20.44,3000.0000343427164
20.45,3000.000034735588
20.46,3000.0000351023264
20.47,3000.0000354423505
20.48,3000.00003575508
20.49,3000.0000360399326
20.5,3000.00003629633
20.51,3000.0000365236906
20.52,3000.0000367214334
20.53,3000.000036888977
20.54,3000.000037025741
20.55,3000.0000371311453
20.56,3000.0000372046097
20.57,3000.0000372455515
20.58,3000.000037253392
20.59,3000.0000372275485
20.6,3000.000037167442
20.61,3000.000037072491
20.62,3000.000036942114
20.63,3000.000036775732
20.64,3000.000036572763
20.65,3000.000036332626
20.66,3000.000036054742
20.67,3000.000035738528
20.68,3000.000035383405
20.69,3000.0000349887914
20.7,3000.000034554106
20.71,3000.0000340787697
20.72,3000.0000335622
20.73,3000.0000330038174
20.74,3000.0000324030407
20.75,3000.000031759289
20.76,3000.000031071981
20.77,3000.000030340538
20.78,3000.0000295643777
20.79,3000.0000287429184
20.8,3000.000027875581
20.81,3000.000026961785
20.82,3000.0000260009488
20.83,3000.0000249924915
20.84,3000.0000239358324
20.85,3000.000022830392
20.86,3000.0000216755875
20.87,3000.0000204708394
20.88,3000.000019215567
20.89,3000.0000179091903
20.9,3000.000016551127
20.91,3000.000015140796
20.92,3000.000013677619
20.93,3000.000012161013
20.94,3000.0000105903982
20.95,3000.000008965193
20.96,3000.000007284819
20.97,3000.000005548693
20.98,3000.0000037562345
20.99,3000.000001906864
21.0,3000.0
