wind_speed,Enercon E-48
12.93,788.0048620840462
12.94,788.2933140191275
12.95,788.5805512054924
12.96,788.8666160458102
12.97,789.1515509427505
12.98,789.4353982989828
12.99,789.7182005171761
13.0,790.0
13.01,790.280828753451
13.02,790.5606771968331
13.03,790.8395253527782
13.04,791.1173532439173
13.05,791.3941408928819
13.06,791.6698683223034
13.07,791.944515554813
13.08,792.2180626130423
13.09,792.4904895196225
13.1,792.7617762971853
13.11,793.0319029683619
13.12,793.3008495557835
13.13,793.568596082082
13.14,793.8351225698882
13.15,794.1004090418338
13.16,794.3644355205502
13.17,794.6271820286685
13.18,794.8886285888203
13.19,795.1487552236371
13.2,795.4075419557502
13.21,795.6649688077906
13.22,795.9210158023903
13.23,796.1756629621804
13.24,796.4288903097921
13.25,796.6806778678571
13.26,796.9310056590067
13.27,797.1798537058721
13.28,797.4272020310849
13.29,797.6730306572764
13.3,797.9173196070782
13.31,798.1600489031212
13.32,798.4011985680371
13.33,798.6407486244574
13.34,798.8786790950131
13.35,799.1149700023359
13.36,799.3496013690572
13.37,799.582553217808
13.38,799.8138055712202
13.39,800.0433384519248
13.4,800.2711318825536
13.41,800.4971658857374
13.42,800.721420484108
13.43,800.9438757002968
13.44,801.1645115569348
13.45,801.3833080766539
13.46,801.6002452820852
13.47,801.81530319586
13.48,802.0284618406099
13.49,802.239701238966
13.5,802.4490014135599
13.51,802.6563423870232
13.52,802.8617041819869
13.53,803.0650668210825
13.54,803.2664103269415
13.55,803.4657147221951
13.56,803.6629600294748
13.57,803.8581262714121
13.58,804.0511934706379
13.59,804.242141649784
13.6,804.4309508314819
13.61,804.6176010383626
13.62,804.8020722930578
13.63,804.9843446181987
13.64,805.164398036417
13.65,805.3422125703435
13.66,805.5177682426099
13.67,805.6910450758478
13.68,805.8620230926883
13.69,806.0306823157628
13.7,806.1970027677029
13.71,806.3609644711395
13.72,806.5225474487046
13.73,806.6817317230293
13.74,806.8384973167449
13.75,806.9928242524829
13.76,807.1446925528746
13.77,807.2940822405515
13.78,807.4409733381449
13.79,807.5853458682861
13.8,807.7271798536069
13.81,807.8664553167381
13.82,808.0031522803114
13.83,808.1372507669581
13.84,808.2687307993098
13.85,808.3975723999974
13.86,808.5237555916528
13.87,808.6472603969072
13.88,808.768066838392
13.89,808.8861549387383
13.9,809.0015047205778
13.91,809.114096206542
13.92,809.2239094192621
13.93,809.3309243813693
13.94,809.4351211154952
13.95,809.5364796442711
13.96,809.6349799903285
13.97,809.7306021762988
13.98,809.8233262248132
13.99,809.9131321585031
14.0,810.0
14.01,810.0839193526309
14.02,810.1649181425053
14.03,810.2430338764282
14.04,810.3183040612047
14.05,810.3907662036398
14.06,810.4604578105387
14.07,810.5274163887065
14.08,810.5916794449481
14.09,810.6532844860687
14.1,810.7122690188735
14.11,810.7686705501675
14.12,810.8225265867559
14.13,810.8738746354435
14.14,810.9227522030353
14.15,810.9691967963369
14.16,811.0132459221531
14.17,811.0549370872889
14.18,811.0943077985494
14.19,811.1313955627397
14.2,811.1662378866653
14.21,811.1988722771305
14.22,811.2293362409407
14.23,811.2576672849015
14.24,811.2839029158173
14.25,811.3080806404935
14.26,811.3302379657351
14.27,811.3504123983473
14.28,811.3686414451349
14.29,811.3849626129032
14.3,811.3994134084576
14.31,811.4120313386024
14.32,811.4228539101434
14.33,811.4319186298853
14.34,811.4392630046334
14.35,811.4449245411926
14.36,811.448940746368
14.37,811.4513491269646
14.38,811.4521871897878
14.39,811.4514924416425
14.4,811.4493023893339
14.41,811.4456545396667
14.42,811.4405863994464
14.43,811.4341354754781
14.44,811.4263392745664
14.45,811.4172353035168
14.46,811.4068610691344
14.47,811.3952540782241
14.48,811.382451837591
14.49,811.3684918540403
14.5,811.3534116343769
14.51,811.3372486854062
14.52,811.3200405139329
14.53,811.3018246267624
14.54,811.2826385306997
14.55,811.2625197325495
14.56,811.2415057391175
14.57,811.2196340572084
14.58,811.1969421936274
14.59,811.1734676551796
14.6,811.1492479486701
14.61,811.1243205809037
14.62,811.0987230586858
14.63,811.0724928888216
14.64,811.0456675781157
14.65,811.0182846333736
14.66,810.9903815614005
14.67,810.9619958690007
14.68,810.93316506298
14.69,810.9039266501434
14.7,810.874318137296
14.71,810.8443770312424
14.72,810.8141408387881
14.73,810.7836470667385
14.74,810.7529332218979
14.75,810.7220368110718
14.76,810.6909953410656
14.77,810.6598463186839
14.78,810.6286272507318
14.79,810.5973756440147
14.8,810.5661290053375
14.81,810.5349248415051
14.82,810.503800659323
14.83,810.472793965596
14.84,810.4419422671292
14.85,810.4112830707277
14.86,810.3808538831966
14.87,810.350692211341
14.88,810.320835561966
14.89,810.2913214418764
14.9,810.2621873578778
14.91,810.233470816775
14.92,810.2052093253732
14.93,810.1774403904772
14.94,810.1502015188922
14.95,810.1235302174235
14.96,810.0974639928761
14.97,810.0720403520548
14.98,810.047296801765
14.99,810.0232708488118
15.0,810.0
15.01,809.9775138360255
15.02,809.9558102331458
15.03,809.9348791415094
15.04,809.9147105112645
15.05,809.8952942925596
15.06,809.8766204355423
15.07,809.8586788903617
15.08,809.8414596071657
15.09,809.8249525361024
15.1,809.8091476273205
15.11,809.7940348309679
15.12,809.7796040971934
15.13,809.7658453761447
15.14,809.7527486179705
15.15,809.7403037728188
15.16,809.7285007908381
15.17,809.7173296221765
15.18,809.7067802169825
15.19,809.696842525404
15.2,809.6875064975899
15.21,809.6787620836878
15.22,809.6705992338465
15.23,809.6630078982141
15.24,809.6559780269388
15.25,809.649499570169
15.26,809.643562478053
15.27,809.638156700739
15.28,809.6332721883754
15.29,809.6288988911103
15.3,809.6250267590922
15.31,809.6216457424691
15.32,809.6187457913895
15.33,809.6163168560017
15.34,809.6143488864541
15.35,809.6128318328945
15.36,809.6117556454717
15.37,809.6111102743336
15.38,809.6108856696287
15.39,809.6110717815054
15.4,809.6116585601117
15.41,809.6126359555959
15.42,809.6139939181065
15.43,809.6157223977918
15.44,809.6178113448
15.45,809.620250709279
15.46,809.6230304413778
15.47,809.6261404912442
15.48,809.6295708090265
15.49,809.633311344873
15.5,809.6373520489323
15.51,809.6416828713525
15.52,809.6462937622816
15.53,809.6511746718683
15.54,809.6563155502607
15.55,809.661706347607
15.56,809.6673370140558
15.57,809.673197499755
15.58,809.6792777548528
15.59,809.6855677294981
15.6,809.6920573738387
15.61,809.6987366380228
15.62,809.7055954721989
15.63,809.7126238265154
15.64,809.7198116511207
15.65,809.7271488961625
15.66,809.7346255117894
15.67,809.7422314481498
15.68,809.749956655392
15.69,809.757791083664
15.7,809.7657246831144
15.71,809.773747403891
15.72,809.7818491961427
15.73,809.7900200100174
15.74,809.7982497956637
15.75,809.8065285032295
15.76,809.8148460828633
15.77,809.8231924847133
15.78,809.8315576589277
15.79,809.8399315556552
15.8,809.8483041250438
15.81,809.8566653172414
15.82,809.865005082397
15.83,809.8733133706585
15.84,809.8815801321741
15.85,809.8897953170923
15.86,809.8979488755612
15.87,809.9060307577295
15.88,809.9140309137448
15.89,809.9219392937558
15.9,809.9297458479109
15.91,809.9374405263582
15.92,809.9450132792459
15.93,809.9524540567227
15.94,809.9597528089362
15.95,809.966899486035
15.96,809.9738840381675
15.97,809.9806964154822
15.98,809.987326568127
15.99,809.99376444625
16.0,810.0
16.01,810.0060253032674
16.02,810.0118409249117
16.03,810.0174495575343
16.04,810.0228538937375
16.05,810.028056626123
16.06,810.0330604472924
16.07,810.0378680498475
16.08,810.0424821263899
16.09,810.0469053695219
16.1,810.0511404718449
16.11,810.0551901259606
16.12,810.0590570244713
16.13,810.0627438599781
16.14,810.0662533250833
16.15,810.0695881123883
16.16,810.0727509144953
16.17,810.0757444240055
16.18,810.0785713335214
16.19,810.0812343356442
16.2,810.0837361229761
16.21,810.0860793881185
16.22,810.0882668236734
16.23,810.0903011222424
16.24,810.0921849764276
16.25,810.0939210788305
16.26,810.0955121220529
16.27,810.0969607986968
16.28,810.0982698013639
16.29,810.0994418226556
16.3,810.1004795551745
16.31,810.1013856915215
16.32,810.1021629242987
16.33,810.102813946108
16.34,810.1033414495514
16.35,810.1037481272301
16.36,810.1040366717463
16.37,810.1042097757014
16.38,810.1042701316978
16.39,810.1042204323368
16.4,810.1040633702204
16.41,810.10380163795
16.42,810.1034379281277
16.43,810.1029749333554
16.44,810.1024153462347
16.45,810.1017618593673
16.46,810.1010171653553
16.47,810.1001839568
16.48,810.0992649263036
16.49,810.0982627664678
16.5,810.097180169894
16.51,810.0960198291846
16.52,810.0947844369409
16.53,810.0934766857647
16.54,810.0920992682584
16.55,810.0906548770229
16.56,810.0891462046604
16.57,810.0875759437729
16.58,810.0859467869617
16.59,810.0842614268289
16.6,810.0825225559763
16.61,810.0807328670056
16.62,810.0788950525186
16.63,810.077011805117
16.64,810.0750858174026
16.65,810.0731197819772
16.66,810.0711163914425
16.67,810.0690783384003
16.68,810.0670083154529
16.69,810.0649090152014
16.7,810.0627831302477
16.71,810.0606333531937
16.72,810.0584623766413
16.73,810.0562728931922
16.74,810.0540675954478
16.75,810.0518491760105
16.76,810.0496203274816
16.77,810.0473837424634
16.78,810.0451421135572
16.79,810.0428981333648
16.8,810.0406544944884
16.81,810.0384138895294
16.82,810.0361790110895
16.83,810.0339525517707
16.84,810.031737204175
16.85,810.0295356609038
16.86,810.0273506145588
16.87,810.0251847577421
16.88,810.0230407830554
16.89,810.0209213831004
16.9,810.018829250479
16.91,810.0167670777928
16.92,810.0147375576438
16.93,810.0127433826337
16.94,810.0107872453641
16.95,810.008871838437
16.96,810.006999854454
16.97,810.005173986017
16.98,810.0033969257279
16.99,810.0016713661882
17.0,810.0
17.01,809.9983849509052
17.02,809.9968260672083
17.03,809.9953226283534
17.04,809.9938739137858
17.05,809.9924792029495
17.06,809.9911377752893
17.07,809.9898489102496
17.08,809.9886118872753
17.09,809.9874259858108
17.1,809.9862904853009
17.11,809.9852046651898
17.12,809.9841678049227
17.13,809.9831791839435
17.14,809.9822380816972
17.15,809.9813437776286
17.16,809.9804955511818
17.17,809.9796926818013
17.18,809.9789344489325
17.19,809.9782201320193
17.2,809.9775490105064
17.21,809.9769203638386
17.22,809.9763334714604
17.23,809.9757876128164
17.24,809.975282067351
17.25,809.9748161145093
17.26,809.9743890337353
17.27,809.9740001044739
17.28,809.9736486061695
17.29,809.9733338182671
17.3,809.973055020211
17.31,809.9728114914457
17.32,809.9726025114161
17.33,809.9724273595662
17.34,809.9722853153414
17.35,809.972175658186
17.36,809.9720976675441
17.37,809.9720506228608
17.38,809.9720338035808
17.39,809.9720464891482
17.4,809.972087959008
17.41,809.9721574926048
17.42,809.9722543693829
17.43,809.9723778687872
17.44,809.9725272702619
17.45,809.9727018532521
17.46,809.9729008972021
17.47,809.9731236815562
17.48,809.9733694857597
17.49,809.9736375892568
17.5,809.9739272714919
17.51,809.97423781191
17.52,809.9745684899553
17.53,809.9749185850727
17.54,809.9752873767069
17.55,809.975674144302
17.56,809.9760781673031
17.57,809.9764987251543
17.58,809.9769350973006
17.59,809.9773865631865
17.6,809.9778524022565
17.61,809.9783318939552
17.62,809.9788243177273
17.63,809.9793289530173
17.64,809.9798450792699
17.65,809.9803719759296
17.66,809.9809089224409
17.67,809.9814551982487
17.68,809.9820100827974
17.69,809.9825728555313
17.7,809.9831427958957
17.71,809.9837191833344
17.72,809.9843012972926
17.73,809.9848884172147
17.74,809.9854798225451
17.75,809.9860747927286
17.76,809.9866726072098
17.77,809.9872725454335
17.78,809.9878738868437
17.79,809.9884759108855
17.8,809.9890778970033
17.81,809.9896791246417
17.82,809.9902788732453
17.83,809.9908764222588
17.84,809.9914710511265
17.85,809.9920620392935
17.86,809.9926486662039
17.87,809.9932302113027
17.88,809.9938059540341
17.89,809.9943751738427
17.9,809.9949371501735
17.91,809.9954911624708
17.92,809.9960364901793
17.93,809.9965724127436
17.94,809.9970982096081
17.95,809.9976131602177
17.96,809.9981165440167
17.97,809.9986076404499
17.98,809.9990857289619
17.99,809.999550088997
18.0,810.0
18.01,810.0004348931117
18.02,810.0008548062556
18.03,810.0012599290515
18.04,810.0016504511196
18.05,810.0020265620795
18.06,810.0023884515514
18.07,810.0027363091547
18.08,810.0030703245092
18.09,810.0033906872351
18.1,810.0036975869522
18.11,810.0039912132802
18.12,810.004271755839
18.13,810.0045394042484
18.14,810.004794348128
18.15,810.0050367770984
18.16,810.0052668807787
18.17,810.005484848789
18.18,810.0056908707492
18.19,810.0058851362791
18.2,810.0060678349985
18.21,810.0062391565272
18.22,810.0063992904851
18.23,810.0065484264923
18.24,810.0066867541682
18.25,810.0068144631329
18.26,810.0069317430064
18.27,810.0070387834081
18.28,810.0071357739581
18.29,810.0072229042762
18.3,810.0073003639824
18.31,810.0073683426963
18.32,810.007427030038
18.33,810.0074766156272
18.34,810.0075172890836
18.35,810.0075492400273
18.36,810.0075726580781
18.37,810.0075877328555
18.38,810.0075946539798
18.39,810.0075936110707
18.4,810.0075847937479
18.41,810.0075683916316
18.42,810.0075445943411
18.43,810.0075135914966
18.44,810.0074755727181
18.45,810.007430727625
18.46,810.0073792458375
18.47,810.0073213169751
18.48,810.0072571306579
18.49,810.0071868765059
18.5,810.0071107441386
18.51,810.0070289231761
18.52,810.0069416032381
18.53,810.0068489739446
18.54,810.006751224915
18.55,810.0066485457696
18.56,810.0065411261284
18.57,810.0064291556105
18.58,810.0063128238365
18.59,810.0061923204256
18.6,810.0060678349984
18.61,810.0059395571741
18.62,810.0058076765728
18.63,810.0056723828143
18.64,810.0055338655184
18.65,810.0053923143053
18.66,810.0052479187942
18.67,810.0051008686054
18.68,810.0049513533586
18.69,810.0047995626737
18.7,810.0046456861705
18.71,810.0044899134689
18.72,810.0043324341889
18.73,810.0041734379499
18.74,810.004013114372
18.75,810.0038516530751
18.76,810.0036892436791
18.77,810.0035260758036
18.78,810.0033623390685
18.79,810.0031982230935
18.8,810.0030339174992
18.81,810.0028696119047
18.82,810.0027054959298
18.83,810.002541759195
18.84,810.0023785913194
18.85,810.0022161819232
18.86,810.0020547206263
18.87,810.0018943970485
18.88,810.0017354008096
18.89,810.0015779215294
18.9,810.0014221488278
18.91,810.0012682723245
18.92,810.0011164816398
18.93,810.0009669663929
18.94,810.0008199162041
18.95,810.0006755206933
18.96,810.0005339694799
18.97,810.0003954521841
18.98,810.0002601584256
18.99,810.0001282778243
19.0,810.0
19.01,809.9998754766485
19.02,809.9997547077703
19.03,809.9996376554406
19.04,809.9995242817361
19.05,809.9994145487326
19.06,809.9993084185061
19.07,809.9992058531326
19.08,809.9991068146882
19.09,809.999011265249
19.1,809.9989191668909
19.11,809.9988304816901
19.12,809.9987451717225
19.13,809.9986631990638
19.14,809.9985845257908
19.15,809.998509113979
19.16,809.9984369257044
19.17,809.9983679230432
19.18,809.9983020680717
19.19,809.9982393228654
19.2,809.9981796495005
19.21,809.9981230100533
19.22,809.9980693665996
19.23,809.9980186812152
19.24,809.9979709159766
19.25,809.9979260329596
19.26,809.9978839942403
19.27,809.9978447618945
19.28,809.9978082979986
19.29,809.9977745646285
19.3,809.9977435238601
19.31,809.9977151377695
19.32,809.9976893684327
19.33,809.9976661779258
19.34,809.9976455283247
19.35,809.9976273817058
19.36,809.9976117001447
19.37,809.9975984457176
19.38,809.9975875805006
19.39,809.9975790665698
19.4,809.9975728660006
19.41,809.9975689408698
19.42,809.9975672532534
19.43,809.9975677652269
19.44,809.9975704388667
19.45,809.997575236249
19.46,809.9975821194491
19.47,809.9975910505437
19.48,809.9976019916087
19.49,809.99761490472
19.5,809.9976297519538
19.51,809.9976464953861
19.52,809.9976650970927
19.53,809.99768551915
19.54,809.9977077236337
19.55,809.9977316726197
19.56,809.9977573281847
19.57,809.9977846524041
19.58,809.9978136073544
19.59,809.9978441551112
19.6,809.9978762577506
19.61,809.997909877349
19.62,809.9979449759821
19.63,809.9979815157259
19.64,809.9980194586566
19.65,809.9980587668501
19.66,809.9980994023826
19.67,809.99814132733
19.68,809.9981845037686
19.69,809.9982288937741
19.7,809.9982744594224
19.71,809.9983211627899
19.72,809.9983689659526
19.73,809.9984178309863
19.74,809.9984677199673
19.75,809.9985185949713
19.76,809.9985704180745
19.77,809.9986231513531
19.78,809.9986767568829
19.79,809.99873119674
19.8,809.9987864330003
19.81,809.9988424277403
19.82,809.9988991430355
19.83,809.9989565409622
19.84,809.9990145835964
19.85,809.999073233014
19.86,809.9991324512913
19.87,809.9991922005039
19.88,809.9992524427283
19.89,809.9993131400404
19.9,809.9993742545158
19.91,809.9994357482312
19.92,809.9994975832623
19.93,809.999559721685
19.94,809.9996221255756
19.95,809.99968475701
19.96,809.9997475780642
19.97,809.9998105508143
19.98,809.9998736373363
19.99,809.9999367997062
20.0,810.0
20.01,810.000063200294
20.02,810.000126362664
20.03,810.000189449186
20.04,810.0002524219361
20.05,810.0003152429904
20.06,810.0003778744247
20.07,810.0004402783152
20.08,810.000502416738
20.09,810.0005642517691
20.1,810.0006257454844
20.11,810.0006868599598
20.12,810.0007475572718
20.13,810.0008077994962
20.14,810.000867548709
20.15,810.0009267669861
20.16,810.000985416404
20.17,810.0010434590381
20.18,810.0011008569647
20.19,810.0011575722601
20.2,810.0012135669998
20.21,810.0012688032602
20.22,810.0013232431173
20.23,810.0013768486472
20.24,810.0014295819258
20.25,810.001481405029
20.26,810.0015322800331
20.27,810.001582169014
20.28,810.0016310340476
20.29,810.0016788372101
20.3,810.0017255405778
20.31,810.0017711062262
20.32,810.0018154962318
20.33,810.0018586726699
20.34,810.0019005976176
20.35,810.00194123315
20.36,810.0019805413436
20.37,810.0020184842742
20.38,810.0020550240181
20.39,810.0020901226512
20.4,810.0021237422495
20.41,810.0021558448891
20.42,810.0021863926459
20.43,810.002215347596
20.44,810.0022426718156
20.45,810.0022683273803
20.46,810.0022922763667
20.47,810.0023144808504
20.48,810.0023349029075
20.49,810.0023535046141
20.5,810.0023702480463
20.51,810.00238509528
20.52,810.0023980083915
20.53,810.0024089494564
20.54,810.0024178805511
20.55,810.0024247637514
20.56,810.0024295611335
20.57,810.0024322347731
20.58,810.0024327467469
20.59,810.00243105913
20.6,810.0024271339994
20.61,810.0024209334306
20.62,810.0024124194995
20.63,810.0024015542824
20.64,810.0023882998554
20.65,810.0023726182943
20.66,810.0023544716753
20.67,810.0023338220743
20.68,810.0023106315674
20.69,810.0022848622307
20.7,810.00225647614
20.71,810.0022254353717
20.72,810.0021917020015
20.73,810.0021552381056
20.74,810.00211600576
20.75,810.0020739670406
20.76,810.0020290840235
20.77,810.0019813187849
20.78,810.0019306334007
20.79,810.0018769899468
20.8,810.0018203504995
20.81,810.0017606771348
20.82,810.0016979319284
20.83,810.0016320769568
20.84,810.0015630742955
20.85,810.0014908860211
20.86,810.0014154742092
20.87,810.0013368009361
20.88,810.0012548282776
20.89,810.00116951831
20.9,810.0010808331092
20.91,810.000988734751
20.92,810.0008931853118
20.93,810.0007941468675
20.94,810.0006915814939
20.95,810.0005854512673
20.96,810.0004757182638
20.97,810.0003623445593
20.98,810.0002452922297
20.99,810.0001245233514
21.0,810.0
