wind_speed,Vensys 109/2500
13.07,2500.1448491331066
13.08,2500.162498277477
13.09,2500.179417427113
13.1,2500.195616882849
13.11,2500.2111069455186
13.12,2500.2258979159533
13.13,2500.240000094988
13.14,2500.2534237834543
13.15,2500.266179282185
13.16,2500.278276892016
13.17,2500.289726913778
13.18,2500.300539648304
13.19,2500.310725396428
13.2,2500.3202944589825
13.21,2500.329257136801
13.22,2500.337623730717
13.23,2500.3454045415638
13.24,2500.3526098701727
13.25,2500.359250017379
13.26,2500.3653352840147
13.27,2500.3708759709125
13.28,2500.3758823789067
13.29,2500.3803648088287
13.3,2500.3843335615143
13.31,2500.387798937794
13.32,2500.3907712385026
13.33,2500.393260764472
13.34,2500.395277816536
13.35,2500.396832695528
13.36,2500.39793570228
13.37,2500.398597137625
13.38,2500.398827302399
13.39,2500.398636497432
13.4,2500.398035023559
13.41,2500.397033181611
13.42,2500.3956412724237
13.43,2500.393869596828
13.44,2500.391728455658
13.45,2500.3892281497465
13.46,2500.3863789799275
13.47,2500.3831912470328
13.48,2500.379675251896
13.49,2500.3758412953507
13.5,2500.37169967823
13.51,2500.3672607013677
13.52,2500.362534665594
13.53,2500.357531871745
13.54,2500.3522626206523
13.55,2500.34673721315
13.56,2500.34096595007
13.57,2500.3349591322467
13.58,2500.328727060512
13.59,2500.3222800357
13.6,2500.315628358644
13.61,2500.3087823301757
13.62,2500.301752251129
13.63,2500.294548422338
13.64,2500.2871811446344
13.65,2500.279660718852
13.66,2500.271997445823
13.67,2500.2642016263817
13.68,2500.256283561361
13.69,2500.2482535515933
13.7,2500.240121897913
13.71,2500.2318989011515
13.72,2500.2235948621437
13.73,2500.215220081721
13.74,2500.2067848607176
13.75,2500.1982994999667
13.76,2500.1897743003005
13.77,2500.181219562553
13.78,2500.1726455875573
13.79,2500.164062676145
13.8,2500.155481129152
13.81,2500.146911247409
13.82,2500.138363331751
13.83,2500.129847683009
13.84,2500.1213746020176
13.85,2500.112954389609
13.86,2500.104597346617
13.87,2500.096313773875
13.88,2500.088113972216
13.89,2500.080008242471
13.9,2500.0720068854766
13.91,2500.064120202064
13.92,2500.0563584930665
13.93,2500.0487320593165
13.94,2500.0412512016483
13.95,2500.033926220894
13.96,2500.026767417888
13.97,2500.019785093462
13.98,2500.01298954845
13.99,2500.006391083685
14.0,2500.0
14.01,2499.993824421409
14.02,2499.98786376465
14.03,2499.98211526964
14.04,2499.9765761762983
14.05,2499.9712437245435
14.06,2499.966115154293
14.07,2499.9611877054663
14.08,2499.95645861798
14.09,2499.9519251317533
14.1,2499.9475844867056
14.11,2499.9434339227537
14.12,2499.939470679817
14.13,2499.9356919978136
14.14,2499.932095116661
14.15,2499.928677276278
14.16,2499.925435716584
14.17,2499.922367677495
14.18,2499.9194703989315
14.19,2499.9167411208105
14.2,2499.9141770830515
14.21,2499.911775525572
14.22,2499.9095336882897
14.23,2499.9074488111246
14.24,2499.9055181339936
14.25,2499.9037388968154
14.26,2499.9021083395096
14.27,2499.900623701992
14.28,2499.8992822241835
14.29,2499.8980811460005
14.3,2499.8970177073634
14.31,2499.8960891481875
14.32,2499.8952927083938
14.33,2499.8946256279
14.34,2499.894085146623
14.35,2499.893668504483
14.36,2499.893372941397
14.37,2499.893195697284
14.38,2499.8931340120625
14.39,2499.893185125651
14.4,2499.893346277967
14.41,2499.8936147089285
14.42,2499.8939876584554
14.43,2499.894462366465
14.44,2499.8950360728754
14.45,2499.895706017605
14.46,2499.8964694405736
14.47,2499.897323581697
14.48,2499.8982656808957
14.49,2499.899292978087
14.5,2499.900402713189
14.51,2499.9015921261207
14.52,2499.902858456801
14.53,2499.9041989451466
14.54,2499.9056108310765
14.55,2499.907091354509
14.56,2499.908637755363
14.57,2499.910247273557
14.58,2499.9119171490074
14.59,2499.9136446216344
14.6,2499.9154269313567
14.61,2499.917261318091
14.62,2499.919145021756
14.63,2499.9210752822705
14.64,2499.923049339553
14.65,2499.9250644335216
14.66,2499.927117804094
14.67,2499.92920669119
14.68,2499.9313283347265
14.69,2499.9334799746216
14.7,2499.935658850796
14.71,2499.937862203164
14.72,2499.940087271648
14.73,2499.942331296164
14.74,2499.944591516632
14.75,2499.946865172968
14.76,2499.949149505092
14.77,2499.951441752922
14.78,2499.9537391563763
14.79,2499.9560389553726
14.8,2499.9583383898307
14.81,2499.9606346996675
14.82,2499.9629251248025
14.83,2499.965206905153
14.84,2499.967477280638
14.85,2499.969733491175
14.86,2499.971972776683
14.87,2499.9741923770803
14.88,2499.976389532285
14.89,2499.978561482216
14.9,2499.9807054667904
14.91,2499.982818725928
14.92,2499.9848984995465
14.93,2499.986942027564
14.94,2499.988946549898
14.95,2499.990909306469
14.96,2499.992827537193
14.97,2499.994698481991
14.98,2499.996519380779
14.99,2499.998287473476
15.0,2500.0
15.01,2500.001654783533
15.02,2500.0032519803053
15.03,2500.0047923298107
15.04,2500.006276571542
15.05,2500.007705444994
15.06,2500.0090796896598
15.07,2500.010400045032
15.08,2500.011667250605
15.09,2500.0128820458726
15.1,2500.014045170328
15.11,2500.0151573634657
15.12,2500.0162193647784
15.13,2500.01723191376
15.14,2500.0181957499035
15.15,2500.0191116127025
15.16,2500.019980241652
15.17,2500.020802376244
15.18,2500.0215787559723
15.19,2500.022310120331
15.2,2500.0229972088136
15.21,2500.023640760913
15.22,2500.0242415161247
15.23,2500.02480021394
15.24,2500.025317593854
15.25,2500.025794395359
15.26,2500.02623135795
15.27,2500.026629221119
15.28,2500.0269887243608
15.29,2500.0273106071686
15.3,2500.0275956090363
15.31,2500.027844469457
15.32,2500.028057927924
15.33,2500.028236723932
15.34,2500.0283815969738
15.35,2500.0284932865434
15.36,2500.028572532133
15.37,2500.028620073238
15.38,2500.028636649351
15.39,2500.028622999966
15.4,2500.028579864577
15.41,2500.0285079826763
15.42,2500.0284080937577
15.43,2500.028280937316
15.44,2500.028127252844
15.45,2500.027947779835
15.46,2500.027743257783
15.47,2500.0275144261814
15.48,2500.027262024523
15.49,2500.0269867923034
15.5,2500.0266894690144
15.51,2500.0263707941517
15.52,2500.026031507206
15.53,2500.025672347672
15.54,2500.025294055044
15.55,2500.024897368815
15.56,2500.024483028479
15.57,2500.0240517735288
15.58,2500.023604343459
15.59,2500.0231414777622
15.6,2500.0226639159323
15.61,2500.0221723974632
15.62,2500.0216676618484
15.63,2500.021150448581
15.64,2500.0206214971554
15.65,2500.020081547065
15.66,2500.019531337802
15.67,2500.0189716088626
15.68,2500.018403099737
15.69,2500.0178265499217
15.7,2500.0172426989097
15.71,2500.0166522861928
15.72,2500.0160560512663
15.73,2500.015454733624
15.74,2500.014849072759
15.75,2500.0142398081634
15.76,2500.013627679333
15.77,2500.0130134257606
15.78,2500.01239778694
15.79,2500.011781502363
15.8,2500.011165311525
15.81,2500.0105499539204
15.82,2500.0099361690413
15.83,2500.0093246963806
15.84,2500.008716275433
15.85,2500.0081116456927
15.86,2500.0075115466525
15.87,2500.0069167178053
15.88,2500.0063278986454
15.89,2500.005745828667
15.9,2500.0051712473623
15.91,2500.004604894226
15.92,2500.0040475087512
15.93,2500.003499830432
15.94,2500.002962598761
15.95,2500.0024365532327
15.96,2500.00192243334
15.97,2500.001420978577
15.98,2500.0009329284367
15.99,2500.000459022413
16.0,2500.0
16.01,2499.99955644446
16.02,2499.9991283141303
16.03,2499.9987154111195
16.04,2499.9983175375355
16.05,2499.997934495484
16.06,2499.9975660870728
16.07,2499.9972121144096
16.08,2499.996872379602
16.09,2499.996546684756
16.1,2499.9962348319814
16.11,2499.9959366233834
16.12,2499.9956518610707
16.13,2499.9953803471494
16.14,2499.9951218837277
16.15,2499.9948762729123
16.16,2499.994643316812
16.17,2499.994422817532
16.18,2499.994214577181
16.19,2499.994018397866
16.2,2499.9938340816952
16.21,2499.993661430775
16.22,2499.993500247213
16.23,2499.9933503331167
16.24,2499.9932114905923
16.25,2499.993083521749
16.26,2499.9929662286936
16.27,2499.9928594135326
16.28,2499.9927628783744
16.29,2499.992676425325
16.3,2499.9925998564945
16.31,2499.9925329739867
16.32,2499.9924755799107
16.33,2499.992427476374
16.34,2499.992388465484
16.35,2499.9923583493483
16.36,2499.992336930072
16.37,2499.992324009765
16.38,2499.9923193905342
16.39,2499.9923228744865
16.4,2499.9923342637294
16.41,2499.9923533603696
16.42,2499.9923799665157
16.43,2499.992413884274
16.44,2499.992454915752
16.45,2499.992502863058
16.46,2499.992557528298
16.47,2499.99261871358
16.48,2499.992686221012
16.49,2499.9927598527006
16.5,2499.992839410753
16.51,2499.9929246972765
16.52,2499.9930155143784
16.53,2499.9931116641665
16.54,2499.9932129487493
16.55,2499.993319170232
16.56,2499.9934301307226
16.57,2499.99354563233
16.58,2499.993665477159
16.59,2499.993789467318
16.6,2499.993917404915
16.61,2499.9940490920576
16.62,2499.994184330852
16.63,2499.994322923406
16.64,2499.994464671827
16.65,2499.994609378222
16.66,2499.9947568446987
16.67,2499.9949068733645
16.68,2499.9950592663267
16.69,2499.995213825693
16.7,2499.9953703535703
16.71,2499.995528652066
16.72,2499.995688523287
16.73,2499.995849769341
16.74,2499.996012192337
16.75,2499.9961755943787
16.76,2499.996339777577
16.77,2499.996504544038
16.78,2499.996669695868
16.79,2499.996835035176
16.8,2499.9970003640683
16.81,2499.997165484652
16.82,2499.997330199036
16.83,2499.9974943093257
16.84,2499.99765761763
16.85,2499.997819926056
16.86,2499.997981036709
16.87,2499.9981407517
16.88,2499.998298873134
16.89,2499.9984552031183
16.9,2499.998609543761
16.91,2499.9987616971684
16.92,2499.99891146545
16.93,2499.9990586507106
16.94,2499.99920305506
16.95,2499.9993444806028
16.96,2499.999482729448
16.97,2499.9996176037034
16.98,2499.999748905476
16.99,2499.999876436872
17.0,2500.0
17.01,2500.000119438629
17.02,2500.000234763173
17.03,2500.000346025711
17.04,2500.0004532783187
17.05,2500.000556573073
17.06,2500.000655962052
17.07,2500.000751497332
17.08,2500.00084323099
17.09,2500.0009312151024
17.1,2500.001015501748
17.11,2500.001096143002
17.12,2500.0011731909426
17.13,2500.001246697646
17.14,2500.001316715189
17.15,2500.0013832956506
17.16,2500.001446491105
17.17,2500.001506353632
17.18,2500.0015629353056
17.19,2500.001616288205
17.2,2500.0016664644068
17.21,2500.001713515988
17.22,2500.001757495025
17.23,2500.001798453596
17.24,2500.0018364437765
17.25,2500.0018715176443
17.26,2500.001903727277
17.27,2500.001933124751
17.28,2500.001959762142
17.29,2500.0019836915303
17.3,2500.0020049649893
17.31,2500.002023634598
17.32,2500.002039752434
17.33,2500.0020533705733
17.34,2500.0020645410923
17.35,2500.0020733160686
17.36,2500.00207974758
17.37,2500.002083887702
17.38,2500.0020857885133
17.39,2500.0020855020894
17.4,2500.0020830805083
17.41,2500.002078575847
17.42,2500.0020720401817
17.43,2500.00206352559
17.44,2500.0020530841493
17.45,2500.002040767936
17.46,2500.002026629027
17.47,2500.0020107195
17.48,2500.0019930914304
17.49,2500.0019737968973
17.5,2500.0019528879766
17.51,2500.001930416746
17.52,2500.0019064352814
17.53,2500.001880995661
17.54,2500.0018541499603
17.55,2500.001825950258
17.56,2500.0017964486306
17.57,2500.0017656971545
17.58,2500.001733747907
17.59,2500.001700652965
17.6,2500.001666464407
17.61,2500.001631234308
17.62,2500.0015950147454
17.63,2500.001557857797
17.64,2500.001519815539
17.65,2500.0014809400486
17.66,2500.001441283404
17.67,2500.0014008976805
17.68,2500.001359834956
17.69,2500.001318147307
17.7,2500.001275886811
17.71,2500.001233105545
17.72,2500.0011898555863
17.73,2500.0011461890117
17.74,2500.001102157897
17.75,2500.001057814321
17.76,2500.00101321036
17.77,2500.0009683980898
17.78,2500.00092342959
17.79,2500.000878356934
17.8,2500.000833232204
17.81,2500.000788107472
17.82,2500.0007430348173
17.83,2500.000698066317
17.84,2500.000653254048
17.85,2500.000608650086
17.86,2500.0005643065097
17.87,2500.0005202753955
17.88,2500.0004766088205
17.89,2500.0004333588613
17.9,2500.000390577595
17.91,2500.0003483170995
17.92,2500.0003066294507
17.93,2500.000265566726
17.94,2500.0002251810024
17.95,2500.0001855243577
17.96,2500.000146648868
17.97,2500.00010860661
17.98,2500.0000714496614
17.99,2500.000035230099
18.0,2500.0
18.01,2499.999965801025
18.02,2499.9999326331767
18.03,2499.9999004860365
18.04,2499.9998693491902
18.05,2499.9998392122234
18.06,2499.999810064719
18.07,2499.9997818962624
18.08,2499.999754696439
18.09,2499.999728454832
18.1,2499.999703161028
18.11,2499.9996788046087
18.12,2499.9996553751607
18.13,2499.9996328622683
18.14,2499.9996112555154
18.15,2499.9995905444875
18.16,2499.999570718769
18.17,2499.999551767944
18.18,2499.9995336815973
18.19,2499.999516449313
18.2,2499.9995000606777
18.21,2499.9994845052743
18.22,2499.9994697726875
18.23,2499.999455852502
18.24,2499.999442734302
18.25,2499.9994304076736
18.26,2499.9994188622004
18.27,2499.999408087466
18.28,2499.999398073056
18.29,2499.999388808556
18.3,2499.999380283549
18.31,2499.9993724876203
18.32,2499.999365410354
18.33,2499.999359041335
18.34,2499.999353370148
18.35,2499.999348386378
18.36,2499.9993440796093
18.37,2499.999340439426
18.38,2499.9993374554138
18.39,2499.999335117156
18.4,2499.9993334142373
18.41,2499.9993323362432
18.42,2499.999331872757
18.43,2499.9993320133653
18.44,2499.999332747652
18.45,2499.9993340652
18.46,2499.999335955595
18.47,2499.9993384084232
18.48,2499.9993414132664
18.49,2499.999344959711
18.5,2499.999349037341
18.51,2499.999353635741
18.52,2499.9993587444965
18.53,2499.9993643531902
18.54,2499.999370451409
18.55,2499.999377028735
18.56,2499.999384074755
18.57,2499.999391579053
18.58,2499.9993995312125
18.59,2499.999407920819
18.6,2499.999416737457
18.61,2499.9994259707123
18.62,2499.9994356101674
18.63,2499.9994456454074
18.64,2499.999456066017
18.65,2499.9994668615823
18.66,2499.999478021686
18.67,2499.999489535913
18.68,2499.999501393849
18.69,2499.9995135850786
18.7,2499.999526099184
18.71,2499.999538925753
18.72,2499.999552054368
18.73,2499.999565474614
18.74,2499.999579176076
18.75,2499.999593148338
18.76,2499.9996073809857
18.77,2499.999621863604
18.78,2499.9996365857746
18.79,2499.999651537085
18.8,2499.999666707118
18.81,2499.999682085461
18.82,2499.999697661696
18.83,2499.999713425407
18.84,2499.99972936618
18.85,2499.9997454736003
18.86,2499.9997617372514
18.87,2499.999778146718
18.88,2499.999794691585
18.89,2499.999811361437
18.9,2499.9998281458584
18.91,2499.9998450344333
18.92,2499.999862016748
18.93,2499.9998790823843
18.94,2499.9998962209293
18.95,2499.9999134219665
18.96,2499.999930675081
18.97,2499.9999479698567
18.98,2499.999965295879
18.99,2499.999982642732
19.0,2500.0
19.01,2500.0000173572685
19.02,2500.0000347041214
19.03,2500.0000520301437
19.04,2500.0000693249194
19.05,2500.0000865780344
19.06,2500.000103779071
19.07,2500.000120917616
19.08,2500.000137983253
19.09,2500.000154965567
19.1,2500.0001718541425
19.11,2500.000188638563
19.12,2500.000205308415
19.13,2500.000221853282
19.14,2500.000238262749
19.15,2500.0002545264
19.16,2500.00027063382
19.17,2500.0002865745937
19.18,2500.0003023383056
19.19,2500.00031791454
19.2,2500.0003332928814
19.21,2500.000348462915
19.22,2500.000363414226
19.23,2500.000378136397
19.24,2500.0003926190147
19.25,2500.000406851662
19.26,2500.0004208239243
19.27,2500.0004345253865
19.28,2500.000447945633
19.29,2500.000461074247
19.3,2500.000473900816
19.31,2500.0004864149223
19.32,2500.000498606151
19.33,2500.0005104640863
19.34,2500.000521978314
19.35,2500.0005331384177
19.36,2500.0005439339825
19.37,2500.0005543545926
19.38,2500.000564389833
19.39,2500.000574029288
19.4,2500.0005832625425
19.41,2500.000592079181
19.42,2500.0006004687875
19.43,2500.000608420948
19.44,2500.0006159252453
19.45,2500.000622971265
19.46,2500.0006295485914
19.47,2500.00063564681
19.48,2500.000641255504
19.49,2500.000646364259
19.5,2500.000650962659
19.51,2500.000655040289
19.52,2500.000658586734
19.53,2500.000661591577
19.54,2500.0006640444044
19.55,2500.0006659348
19.56,2500.0006672523486
19.57,2500.0006679866347
19.58,2500.0006681272425
19.59,2500.0006676637568
19.6,2500.0006665857627
19.61,2500.000664882845
19.62,2500.0006625445867
19.63,2500.0006595605737
19.64,2500.0006559203903
19.65,2500.000651613622
19.66,2500.000646629852
19.67,2500.000640958665
19.68,2500.0006345896463
19.69,2500.000627512381
19.7,2500.000619716451
19.71,2500.0006111914445
19.72,2500.000601926944
19.73,2500.000591912534
19.74,2500.0005811378005
19.75,2500.0005695923264
19.76,2500.000557265698
19.77,2500.000544147498
19.78,2500.000530227313
19.79,2500.0005154947257
19.8,2500.0004999393223
19.81,2500.000483550686
19.82,2500.0004663184027
19.83,2500.0004482320564
19.84,2500.0004292812314
19.85,2500.0004094555125
19.86,2500.000388744485
19.87,2500.000367137732
19.88,2500.00034462484
19.89,2500.0003211953917
19.9,2500.0002968389726
19.91,2500.0002715451674
19.92,2500.000245303561
19.93,2500.000218103737
19.94,2500.000189935281
19.95,2500.0001607877766
19.96,2500.0001306508098
19.97,2500.0000995139635
19.98,2500.0000673668237
19.99,2500.0000341989744
20.0,2500.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
