wind_speed,W2E Wind to Energy W2E-215/9.0
12.87,8996.57655316215
12.88,8996.895644620547
12.89,8997.204546597111
12.9,8997.50350397807
12.91,8997.792761649654
12.92,8998.072564498096
12.93,8998.343157409621
12.94,8998.604785270461
12.95,8998.857692966849
12.96,8999.102125385009
12.97,8999.338327411173
12.98,8999.566543931574
12.99,8999.787019832438
13.0,9000.0
13.01,9000.205703828955
13.02,9000.40424874789
13.03,9000.59572669386
13.04,9000.780229603919
13.05,9000.957849415117
13.06,9001.128678064515
13.07,9001.292807489166
13.08,9001.45032962612
13.09,9001.601336412434
13.1,9001.745919785164
13.11,9001.884171681364
13.12,9002.016184038088
13.13,9002.142048792392
13.14,9002.261857881327
13.15,9002.37570324195
13.16,9002.483676811315
13.17,9002.585870526475
13.18,9002.682376324487
13.19,9002.773286142403
13.2,9002.858691917281
13.21,9002.93868558617
13.22,9003.013359086128
13.23,9003.08280435421
13.24,9003.14711332747
13.25,9003.206377942963
13.26,9003.26069013774
13.27,9003.310141848859
13.28,9003.354825013374
13.29,9003.394831568337
13.3,9003.430253450806
13.31,9003.461182597832
13.32,9003.487710946476
13.33,9003.509930433784
13.34,9003.527932996814
13.35,9003.54181057262
13.36,9003.55165509826
13.37,9003.55755851078
13.38,9003.559612747245
13.39,9003.557909744704
13.4,9003.552541440211
13.41,9003.543599770823
13.42,9003.53117667359
13.43,9003.515364085571
13.44,9003.496253943818
13.45,9003.473938185387
13.46,9003.448508747331
13.47,9003.420057566704
13.48,9003.388676580564
13.49,9003.354457725964
13.5,9003.317492939954
13.51,9003.277874159594
13.52,9003.235693321938
13.53,9003.191042364037
13.54,9003.144013222949
13.55,9003.094697835726
13.56,9003.043188139423
13.57,9002.989576071093
13.58,9002.933953567794
13.59,9002.876412566578
13.6,9002.817045004502
13.61,9002.755942818616
13.62,9002.69319794598
13.63,9002.628902323644
13.64,9002.563147888666
13.65,9002.496026578097
13.66,9002.427630328993
13.67,9002.35805107841
13.68,9002.287380763399
13.69,9002.215711321016
13.7,9002.143134688318
13.71,9002.069742802354
13.72,9001.995627600185
13.73,9001.92088101886
13.74,9001.845594995437
13.75,9001.76986146697
13.76,9001.693772370512
13.77,9001.617419643115
13.78,9001.54089522184
13.79,9001.464291043738
13.8,9001.387699045863
13.81,9001.311211165268
13.82,9001.234919339011
13.83,9001.158915504146
13.84,9001.083291597726
13.85,9001.008139556805
13.86,9000.933551318436
13.87,9000.859618819679
13.88,9000.786433997584
13.89,9000.714088789206
13.9,9000.642675131601
13.91,9000.572284961823
13.92,9000.503010216926
13.93,9000.434942833966
13.94,9000.368174749994
13.95,9000.302797902066
13.96,9000.238904227237
13.97,9000.17658566256
13.98,9000.115934145095
13.99,9000.057041611888
14.0,9000.0
14.01,8999.9448818179
14.02,8999.89168185972
14.03,8999.84037549102
14.04,8999.790938077345
14.05,8999.743344984252
14.06,8999.697571577291
14.07,8999.653593222014
14.08,8999.611385283972
14.09,8999.570923128718
14.1,8999.53218212181
14.11,8999.49513762879
14.12,8999.459765015217
14.13,8999.426039646642
14.14,8999.393936888615
14.15,8999.363432106693
14.16,8999.334500666422
14.17,8999.30711793336
14.18,8999.281259273053
14.19,8999.25690005106
14.2,8999.234015632928
14.21,8999.212581384212
14.22,8999.192572670461
14.23,8999.173964857231
14.24,8999.156733310074
14.25,8999.140853394538
14.26,8999.12630047618
14.27,8999.11304992055
14.28,8999.1010770932
14.29,8999.090357359682
14.3,8999.08086608555
14.31,8999.072578636355
14.32,8999.065470377647
14.33,8999.059516674983
14.34,8999.054692893911
14.35,8999.050974399985
14.36,8999.048336558757
14.37,8999.046754735777
14.38,8999.046204296603
14.39,8999.04666060678
14.4,8999.048099031867
14.41,8999.050494937412
14.42,8999.053823688966
14.43,8999.058060652085
14.44,8999.06318119232
14.45,8999.069160675219
14.46,8999.075974466341
14.47,8999.083597931234
14.48,8999.09200643545
14.49,8999.101175344544
14.5,8999.111080024066
14.51,8999.121695839569
14.52,8999.132998156607
14.53,8999.144962340728
14.54,8999.157563757488
14.55,8999.170777772433
14.56,8999.184579751123
14.57,8999.198945059106
14.58,8999.213849061936
14.59,8999.229267125163
14.6,8999.245174614343
14.61,8999.261546895023
14.62,8999.278359332759
14.63,8999.295587293102
14.64,8999.313206141605
14.65,8999.331191243818
14.66,8999.349517965293
14.67,8999.368161671588
14.68,8999.387097728248
14.69,8999.406301500827
14.7,8999.425748354884
14.71,8999.445413655958
14.72,8999.465272769616
14.73,8999.485301061399
14.74,8999.505473896861
14.75,8999.525766641562
14.76,8999.546154661046
14.77,8999.566613320865
14.78,8999.587117986577
14.79,8999.60764402373
14.8,8999.628166797878
14.81,8999.648661674571
14.82,8999.669104019365
14.83,8999.689469197809
14.84,8999.709732575455
14.85,8999.729869517856
14.86,8999.749855390566
14.87,8999.769665559134
14.88,8999.789275389114
14.89,8999.808660246059
14.9,8999.827795495521
14.91,8999.846656503049
14.92,8999.8652186342
14.93,8999.883457254522
14.94,8999.90134772957
14.95,8999.918865424894
14.96,8999.935985706048
14.97,8999.952683938584
14.98,8999.968935488052
14.99,8999.984715720006
15.0,9000.0
15.01,9000.014768899446
15.02,9000.029023813222
15.03,9000.04277134206
15.04,9000.0560180867
15.05,9000.068770647875
15.06,9000.081035626326
15.07,9000.092819622787
15.08,9000.104129237998
15.09,9000.114971072688
15.1,9000.125351727604
15.11,9000.135277803478
15.12,9000.144755901045
15.13,9000.153792621044
15.14,9000.162394564211
15.15,9000.170568331285
15.16,9000.178320522999
15.17,9000.185657740092
15.18,9000.1925865833
15.19,9000.199113653362
15.2,9000.205245551011
15.21,9000.210988876985
15.22,9000.216350232024
15.23,9000.221336216862
15.24,9000.225953432237
15.25,9000.230208478883
15.26,9000.234107957536
15.27,9000.237658468941
15.28,9000.240866613824
15.29,9000.24373899293
15.3,9000.246282206994
15.31,9000.248502856748
15.32,9000.250407542935
15.33,9000.25200286629
15.34,9000.253295427545
15.35,9000.254291827443
15.36,9000.254998666716
15.37,9000.255422546104
15.38,9000.255570066343
15.39,9000.255447828173
15.4,9000.255062432327
15.41,9000.254420479538
15.42,9000.253528570547
15.43,9000.252393306095
15.44,9000.251021286913
15.45,9000.249419113738
15.46,9000.24759338731
15.47,9000.245550708361
15.48,9000.243297677634
15.49,9000.24084089586
15.5,9000.238186963777
15.51,9000.235342482127
15.52,9000.232314051642
15.53,9000.229108273057
15.54,9000.225731747114
15.55,9000.222191074547
15.56,9000.218492856091
15.57,9000.214643692485
15.58,9000.210650184465
15.59,9000.20651893277
15.6,9000.202256538134
15.61,9000.197869601294
15.62,9000.193364722985
15.63,9000.18874850395
15.64,9000.184027544923
15.65,9000.179208446638
15.66,9000.174297809834
15.67,9000.169302235247
15.68,9000.164228323614
15.69,9000.159082675671
15.7,9000.153871892158
15.71,9000.148602573807
15.72,9000.14328132136
15.73,9000.137914735547
15.74,9000.132509417112
15.75,9000.127071966786
15.76,9000.121608985311
15.77,9000.116127073421
15.78,9000.110632831851
15.79,9000.105132861341
15.8,9000.099633762627
15.81,9000.094142136444
15.82,9000.08866458353
15.83,9000.083207704623
15.84,9000.077778100458
15.85,9000.07238237177
15.86,9000.067027119301
15.87,9000.061718943783
15.88,9000.056464445957
15.89,9000.051270226555
15.9,9000.046142886316
15.91,9000.041089025979
15.92,9000.036115246277
15.93,9000.031228147951
15.94,9000.026434331732
15.95,9000.021740398362
15.96,9000.017152948574
15.97,9000.012678583107
15.98,9000.008323902699
15.99,9000.004095508084
16.0,9000.0
16.01,8999.996042584311
16.02,8999.992222887391
16.03,8999.988539140739
16.04,8999.984989575858
16.05,8999.981572424249
16.06,8999.978285917408
16.07,8999.975128286842
16.08,8999.972097764045
16.09,8999.969192580522
16.1,8999.966410967776
16.11,8999.963751157302
16.12,8999.961211380605
16.13,8999.958789869184
16.14,8999.95648485454
16.15,8999.954294568173
16.16,8999.952217241585
16.17,8999.950251106275
16.18,8999.948394393747
16.19,8999.946645335498
16.2,8999.945002163031
16.21,8999.943463107844
16.22,8999.942026401442
16.23,8999.940690275324
16.24,8999.939452960987
16.25,8999.938312689936
16.26,8999.937267693671
16.27,8999.936316203692
16.28,8999.935456451502
16.29,8999.934686668596
16.3,8999.934005086481
16.31,8999.933409936653
16.32,8999.932899450616
16.33,8999.93247185987
16.34,8999.932125395915
16.35,8999.931858290252
16.36,8999.931668774381
16.37,8999.931555079802
16.38,8999.93151543802
16.39,8999.93154808053
16.4,8999.93165123884
16.41,8999.931823144443
16.42,8999.932062028844
16.43,8999.932366123541
16.44,8999.932733660035
16.45,8999.933162869831
16.46,8999.933651984426
16.47,8999.93419923532
16.48,8999.934802854017
16.49,8999.935461072017
16.5,8999.936172120819
16.51,8999.936934231924
16.52,8999.93774563683
16.53,8999.938604567042
16.54,8999.939509254064
16.55,8999.940457929388
16.56,8999.94144882452
16.57,8999.94248017096
16.58,8999.943550200209
16.59,8999.944657143764
16.6,8999.945799233132
16.61,8999.946974699807
16.62,8999.948181775297
16.63,8999.949418691098
16.64,8999.950683678711
16.65,8999.951974969637
16.66,8999.953290795376
16.67,8999.954629387432
16.68,8999.955988977303
16.69,8999.957367796489
16.7,8999.958764076495
16.71,8999.960176048813
16.72,8999.961601944953
16.73,8999.963039996412
16.74,8999.96448843469
16.75,8999.965945491289
16.76,8999.96740939771
16.77,8999.96887838545
16.78,8999.970350686017
16.79,8999.971824530903
16.8,8999.973298151615
16.81,8999.974769779654
16.82,8999.976237646515
16.83,8999.977699983701
16.84,8999.979155022718
16.85,8999.98060099506
16.86,8999.982036132233
16.87,8999.983458665733
16.88,8999.984866827064
16.89,8999.98625884772
16.9,8999.987632959213
16.91,8999.988987393037
16.92,8999.990320380693
16.93,8999.991630153683
16.94,8999.992914943507
16.95,8999.994172981664
16.96,8999.995402499657
16.97,8999.996601728986
16.98,8999.997768901152
16.99,8999.998902247657
17.0,9000.0
17.01,9000.001060763307
17.02,9000.002084637215
17.03,9000.00307209498
17.04,9000.004023609868
17.05,9000.004939655137
17.06,9000.005820704046
17.07,9000.006667229856
17.08,9000.007479705828
17.09,9000.008258605221
17.1,9000.009004401296
17.11,9000.009717567315
17.12,9000.010398576538
17.13,9000.011047902222
17.14,9000.01166601763
17.15,9000.012253396024
17.16,9000.012810510665
17.17,9000.013337834805
17.18,9000.013835841715
17.19,9000.014305004648
17.2,9000.014745796869
17.21,9000.015158691636
17.22,9000.015544162208
17.23,9000.01590268185
17.24,9000.016234723815
17.25,9000.016540761373
17.26,9000.016821267778
17.27,9000.01707671629
17.28,9000.017307580172
17.29,9000.017514332685
17.3,9000.017697447087
17.31,9000.017857396639
17.32,9000.017994654601
17.33,9000.018109694232
17.34,9000.018202988798
17.35,9000.018275011556
17.36,9000.018326235762
17.37,9000.018357134684
17.38,9000.018368181578
17.39,9000.018359849702
17.4,9000.018332612324
17.41,9000.018286942695
17.42,9000.018223314086
17.43,9000.01814219975
17.44,9000.018044072947
17.45,9000.01792940694
17.46,9000.01779867499
17.47,9000.017652350354
17.48,9000.017490906297
17.49,9000.017314816077
17.5,9000.017124552951
17.51,9000.016920590188
17.52,9000.016703401036
17.53,9000.016473458765
17.54,9000.016231236637
17.55,9000.015977207904
17.56,9000.015711845832
17.57,9000.01543562368
17.58,9000.015149014707
17.59,9000.014852492175
17.6,9000.014546529344
17.61,9000.014231599474
17.62,9000.013908175828
17.63,9000.01357673166
17.64,9000.013237740239
17.65,9000.012891674818
17.66,9000.012539008661
17.67,9000.012180215026
17.68,9000.011815767179
17.69,9000.011446138373
17.7,9000.011071801873
17.71,9000.010693230937
17.72,9000.010310898826
17.73,9000.009925278804
17.74,9000.009536844125
17.75,9000.009146068054
17.76,9000.008753423852
17.77,9000.008359384774
17.78,9000.007964424083
17.79,9000.007569015044
17.8,9000.00717363091
17.81,9000.006778744946
17.82,9000.006384830413
17.83,9000.005992360566
17.84,9000.00560180867
17.85,9000.005213647986
17.86,9000.004828351774
17.87,9000.004446393288
17.88,9000.004068245797
17.89,9000.003694382556
17.9,9000.00332527683
17.91,9000.002961401871
17.92,9000.00260323095
17.93,9000.002251237322
17.94,9000.001905894247
17.95,9000.001567674984
17.96,9000.001237052798
17.97,9000.000914500944
17.98,9000.000600492687
17.99,9000.000295501286
18.0,9000.0
18.01,8999.999714362457
18.02,8999.99943856375
18.03,8999.99917247933
18.04,8999.998915984665
18.05,8999.998668955202
18.06,8999.998431266407
18.07,8999.998202793739
18.08,8999.997983412646
18.09,8999.997772998591
18.1,8999.997571427035
18.11,8999.997378573435
18.12,8999.997194313246
18.13,8999.997018521926
18.14,8999.996851074933
18.15,8999.996691847726
18.16,8999.996540715763
18.17,8999.996397554502
18.18,8999.996262239396
18.19,8999.99613464591
18.2,8999.996014649496
18.21,8999.995902125616
18.22,8999.995796949725
18.23,8999.99569899728
18.24,8999.995608143743
18.25,8999.99552426457
18.26,8999.995447235218
18.27,8999.995376931143
18.28,8999.995313227806
18.29,8999.995256000664
18.3,8999.995205125175
18.31,8999.995160476796
18.32,8999.995121930984
18.33,8999.995089363198
18.34,8999.995062648895
18.35,8999.995041663533
18.36,8999.995026282571
18.37,8999.995016381466
18.38,8999.995011835676
18.39,8999.995012520658
18.4,8999.995018311869
18.41,8999.99502908477
18.42,8999.995044714819
18.43,8999.995065077466
18.44,8999.99509004818
18.45,8999.995119502411
18.46,8999.995153315618
18.47,8999.995191363261
18.48,8999.995233520796
18.49,8999.995279663683
18.5,8999.995329667378
18.51,8999.995383407339
18.52,8999.995440759023
18.53,8999.995501597892
18.54,8999.995565799396
18.55,8999.995633239
18.56,8999.995703792156
18.57,8999.995777334329
18.58,8999.99585374097
18.59,8999.99593288754
18.6,8999.996014649498
18.61,8999.996098902295
18.62,8999.9961855214
18.63,8999.99627438226
18.64,8999.996365360339
18.65,8999.996458331098
18.66,8999.996553169982
18.67,8999.996649752462
18.68,8999.996747953986
18.69,8999.996847650023
18.7,8999.99694871602
18.71,8999.99705102744
18.72,8999.99715445974
18.73,8999.99725888838
18.74,8999.99736418881
18.75,8999.997470236494
18.76,8999.997576906895
18.77,8999.99768407546
18.78,8999.997791617654
18.79,8999.997899408929
18.8,8999.998007324748
18.81,8999.998115240567
18.82,8999.998223031844
18.83,8999.998330574039
18.84,8999.998437742604
18.85,8999.998544413002
18.86,8999.998650460688
18.87,8999.998755761118
18.88,8999.998860189755
18.89,8999.998963622056
18.9,8999.999065933478
18.91,8999.999166999476
18.92,8999.99926669551
18.93,8999.999364897034
18.94,8999.999461479514
18.95,8999.999556318402
18.96,8999.999649289157
18.97,8999.999740267236
18.98,8999.999829128099
18.99,8999.999915747201
19.0,9000.0
19.01,9000.000081786866
19.02,9000.000161107795
19.03,9000.000237987699
19.04,9000.00031245148
19.05,9000.000384524054
19.06,9000.000454230325
19.07,9000.000521595202
19.08,9000.000586643593
19.09,9000.00064940041
19.1,9000.000709890559
19.11,9000.000768138949
19.12,9000.000824170484
19.13,9000.00087801008
19.14,9000.00092968264
19.15,9000.000979213075
19.16,9000.001026626293
19.17,9000.001071947197
19.18,9000.001115200706
19.19,9000.001156411721
19.2,9000.001195605153
19.21,9000.00123280591
19.22,9000.001268038897
19.23,9000.00130132903
19.24,9000.001332701211
19.25,9000.00136218035
19.26,9000.001389791358
19.27,9000.001415559138
19.28,9000.001439508602
19.29,9000.001461664662
19.3,9000.001482052221
19.31,9000.001500696188
19.32,9000.001517621473
19.33,9000.001532852984
19.34,9000.001546415631
19.35,9000.00155833432
19.36,9000.00156863396
19.37,9000.001577339459
19.38,9000.001584475729
19.39,9000.001590067674
19.4,9000.001594140203
19.41,9000.001596718226
19.42,9000.001597826651
19.43,9000.001597490387
19.44,9000.001595734344
19.45,9000.001592583427
19.46,9000.001588062545
19.47,9000.001582196606
19.48,9000.001575010521
19.49,9000.001566529196
19.5,9000.001556777543
19.51,9000.001545780466
19.52,9000.001533562876
19.53,9000.00152014968
19.54,9000.001505565788
19.55,9000.001489836108
19.56,9000.00147298555
19.57,9000.001455039017
19.58,9000.001436021423
19.59,9000.001415957673
19.6,9000.00139487268
19.61,9000.001372791347
19.62,9000.001349738584
19.63,9000.001325739302
19.64,9000.001300818405
19.65,9000.001275000808
19.66,9000.001248311415
19.67,9000.001220775132
19.68,9000.001192416872
19.69,9000.001163261544
19.7,9000.00113333405
19.71,9000.001102659307
19.72,9000.001071262219
19.73,9000.001039167691
19.74,9000.001006400638
19.75,9000.000972985967
19.76,9000.00093894858
19.77,9000.000904313394
19.78,9000.000869105315
19.79,9000.000833349244
19.8,9000.000797070103
19.81,9000.00076029279
19.82,9000.000723042218
19.83,9000.000685343291
19.84,9000.000647220922
19.85,9000.00060870002
19.86,9000.00056980549
19.87,9000.000530562242
19.88,9000.000490995184
19.89,9000.000451129225
19.9,9000.000410989272
19.91,9000.000370600235
19.92,9000.000329987024
19.93,9000.000289174543
19.94,9000.000248187705
19.95,9000.000207051415
19.96,9000.000165790583
19.97,9000.000124430117
19.98,9000.000082994928
19.99,9000.000041509918
20.0,9000.0
20.01,8999.999958490087
20.02,8999.999917005078
20.03,8999.999875569887
20.04,8999.99983420942
20.05,8999.99979294859
20.06,8999.999751812298
20.07,8999.999710825461
20.08,8999.999670012981
20.09,8999.99962939977
20.1,8999.999589010733
20.11,8999.999548870777
20.12,8999.99950900482
20.13,8999.999469437762
20.14,8999.999430194513
20.15,8999.999391299983
20.16,8999.999352779081
20.17,8999.999314656712
20.18,8999.999276957788
20.19,8999.999239707213
20.2,8999.9992029299
20.21,8999.999166650756
20.22,8999.99913089469
20.23,8999.99909568661
20.24,8999.999061051423
20.25,8999.999027014039
20.26,8999.998993599365
20.27,8999.998960832312
20.28,8999.998928737787
20.29,8999.998897340696
20.3,8999.998866665952
20.31,8999.998836738461
20.32,8999.998807583132
20.33,8999.99877922487
20.34,8999.99875168859
20.35,8999.998724999197
20.36,8999.998699181597
20.37,8999.998674260702
20.38,8999.99865026142
20.39,8999.998627208657
20.4,8999.998605127326
20.41,8999.99858404233
20.42,8999.998563978581
20.43,8999.998544960987
20.44,8999.998527014455
20.45,8999.998510163896
20.46,8999.998494434216
20.47,8999.998479850325
20.48,8999.998466437128
20.49,8999.998454219538
20.5,8999.998443222461
20.51,8999.998433470806
20.52,8999.998424989484
20.53,8999.998417803397
20.54,8999.99841193746
20.55,8999.998407416577
20.56,8999.99840426566
20.57,8999.998402509613
20.58,8999.99840217335
20.59,8999.998403281774
20.6,8999.998405859798
20.61,8999.99840993233
20.62,8999.998415524275
20.63,8999.998422660541
20.64,8999.998431366042
20.65,8999.998441665683
20.66,8999.998453584372
20.67,8999.998467147017
20.68,8999.998482378529
20.69,8999.998499303816
20.7,8999.998517947783
20.71,8999.998538335341
20.72,8999.9985604914
20.73,8999.998584440866
20.74,8999.998610208648
20.75,8999.998637819652
20.76,8999.998667298792
20.77,8999.998698670974
20.78,8999.998731961105
20.79,8999.998767194094
20.8,8999.99880439485
20.81,8999.99884358828
20.82,8999.998884799295
20.83,8999.998928052803
20.84,8999.99897337371
20.85,8999.999020786927
20.86,8999.99907031736
20.87,8999.999121989922
20.88,8999.999175829516
20.89,8999.999231861053
20.9,8999.999290109441
20.91,8999.99935059959
20.92,8999.999413356407
20.93,8999.9994784048
20.94,8999.999545769677
20.95,8999.999615475948
20.96,8999.999687548521
20.97,8999.999762012305
20.98,8999.999838892205
20.99,8999.999918213134
21.0,9000.0
