wind_speed,Suzlon S 64-950
13.42,950.0052619749952
13.43,950.0045346273164
13.44,950.0038200203882
13.45,950.0031217268066
13.46,950.0024433191692
13.47,950.0017883700727
13.48,950.0011604521144
13.49,950.0005631378912
13.5,950.0
13.51,949.9994738560596
13.52,949.9989845037734
13.53,949.9985309858675
13.54,949.9981123450674
13.55,949.9977276240984
13.56,949.997375865686
13.57,949.9970561125558
13.58,949.9967674074336
13.59,949.996508793044
13.6,949.9962793121138
13.61,949.9960780073674
13.62,949.995903921531
13.63,949.9957560973298
13.64,949.9956335774896
13.65,949.9955354047356
13.66,949.9954606217934
13.67,949.9954082713888
13.68,949.9953773962468
13.69,949.9953670390934
13.7,949.9953762426538
13.71,949.9954040496536
13.72,949.9954495028184
13.73,949.995511644874
13.74,949.995589518545
13.75,949.9956821665576
13.76,949.9957886316374
13.77,949.99590795651
13.78,949.9960391839002
13.79,949.9961813565342
13.8,949.9963335171371
13.81,949.9964947084349
13.82,949.9966639731524
13.83,949.9968403540158
13.84,949.9970228937502
13.85,949.9972106350812
13.86,949.9974026207346
13.87,949.9975978934356
13.88,949.99779549591
13.89,949.997994470883
13.9,949.9981938610804
13.91,949.9983927092272
13.92,949.9985900580496
13.93,949.9987849502726
13.94,949.998976428622
13.95,949.9991635358232
13.96,949.9993453146018
13.97,949.9995208076834
13.98,949.9996890577931
13.99,949.9998491076568
14.0,950.0
14.01,950.000140979844
14.02,950.0002721013938
14.03,950.0003936211506
14.04,950.0005057956148
14.05,950.0006088812878
14.06,950.0007031346704
14.07,950.0007888122632
14.08,950.0008661705676
14.09,950.0009354660845
14.1,950.0009969553143
14.11,950.0010508947588
14.12,950.001097540918
14.13,950.0011371502932
14.14,950.0011699793856
14.15,950.0011962846957
14.16,950.0012163227248
14.17,950.0012303499734
14.18,950.0012386229428
14.19,950.0012413981336
14.2,950.0012389320472
14.21,950.001231481184
14.22,950.001219302045
14.23,950.0012026511316
14.24,950.0011817849442
14.25,950.001156959984
14.26,950.0011284327518
14.27,950.0010964597489
14.28,950.0010612974754
14.29,950.001023202433
14.3,950.0009824311222
14.31,950.0009392400444
14.32,950.0008938856998
14.33,950.00084662459
14.34,950.0007977132155
14.35,950.0007474080776
14.36,950.0006959656766
14.37,950.000643642514
14.38,950.0005906950906
14.39,950.0005373799074
14.4,950.0004839534652
14.41,950.0004306722648
14.42,950.0003777928072
14.43,950.0003255715932
14.44,950.0002742651244
14.45,950.0002241299007
14.46,950.0001754224238
14.47,950.0001283991944
14.48,950.0000833167134
14.49,950.0000404314816
14.5,950.0
14.51,949.9999622245648
14.52,949.9999270906512
14.53,949.9998945295308
14.54,949.9998644724736
14.55,949.9998368507509
14.56,949.9998115956332
14.57,949.9997886383912
14.58,949.999767910296
14.59,949.9997493426184
14.6,949.9997328666288
14.61,949.9997184135982
14.62,949.9997059147972
14.63,949.9996953014974
14.64,949.9996865049684
14.65,949.999679456482
14.66,949.9996740873082
14.67,949.9996703287184
14.68,949.9996681119828
14.69,949.9996673683728
14.7,949.9996680291586
14.71,949.9996700256114
14.72,949.999673289002
14.73,949.9996777506008
14.74,949.9996833416786
14.75,949.9996899935066
14.76,949.9996976373556
14.77,949.999706204496
14.78,949.9997156261986
14.79,949.9997258337346
14.8,949.9997367583744
14.81,949.9997483313888
14.82,949.9997604840488
14.83,949.999773147625
14.84,949.9997862533884
14.85,949.9997997326094
14.86,949.999813516559
14.87,949.999827536508
14.88,949.9998417237274
14.89,949.999856009488
14.9,949.99987032506
14.91,949.9998846017148
14.92,949.9998987707226
14.93,949.9999127633544
14.94,949.9999265108816
14.95,949.9999399445742
14.96,949.9999529957032
14.97,949.9999655955398
14.98,949.999977675354
14.99,949.9999891664172
15.0,950.0
15.01,950.0000101218974
15.02,950.0000195360012
15.03,950.0000282607274
15.04,950.0000363144912
15.05,950.0000437157096
15.06,950.000050482798
15.07,950.0000566341724
15.08,950.0000621882488
15.09,950.0000671634432
15.1,950.0000715781712
15.11,950.000075450849
15.12,950.0000787998924
15.13,950.0000816437176
15.14,950.0000840007403
15.15,950.0000858893768
15.16,950.0000873280426
15.17,950.0000883351538
15.18,950.0000889291264
15.19,950.000089128376
15.2,950.000088951319
15.21,950.0000884163712
15.22,950.0000875419482
15.23,950.0000863464664
15.24,950.0000848483415
15.25,950.0000830659894
15.26,950.0000810178263
15.27,950.000078722268
15.28,950.0000761977304
15.29,950.0000734626296
15.3,950.0000705353812
15.31,950.0000674344012
15.32,950.0000641781058
15.33,950.0000607849108
15.34,950.000057273232
15.35,950.0000536614858
15.36,950.0000499680872
15.37,950.0000462114532
15.38,950.0000424099994
15.39,950.0000385821417
15.4,950.0000347462956
15.41,950.0000309208776
15.42,950.0000271243032
15.43,950.0000233749886
15.44,950.00001969135
15.45,950.000016091803
15.46,950.0000125947632
15.47,950.0000092186476
15.48,950.0000059818708
15.49,950.0000029028496
15.5,950.0
15.51,949.9999972878458
15.52,949.9999947653444
15.53,949.9999924275612
15.54,949.9999902695614
15.55,949.9999882864108
15.56,949.9999864731752
15.57,949.9999848249192
15.58,949.999983336709
15.59,949.9999820036096
15.6,949.9999808206868
15.61,949.999979783006
15.62,949.9999788856323
15.63,949.9999781236316
15.64,949.9999774920692
15.65,949.999976986011
15.66,949.9999766005216
15.67,949.9999763306672
15.68,949.9999761715126
15.69,949.9999761181238
15.7,949.999976165566
15.71,949.9999763089048
15.72,949.9999765432055
15.73,949.999976863534
15.74,949.9999772649552
15.75,949.9999777425352
15.76,949.9999782913388
15.77,949.999978906432
15.78,949.9999795828796
15.79,949.9999803157476
15.8,949.9999811001016
15.81,949.9999819310066
15.82,949.9999828035284
15.83,949.9999837127324
15.84,949.9999846536836
15.85,949.9999856214484
15.86,949.9999866110912
15.87,949.9999876176784
15.88,949.9999886362748
15.89,949.9999896619464
15.9,949.999990689758
15.91,949.999991714776
15.92,949.999992732065
15.93,949.9999937366904
15.94,949.9999947237188
15.95,949.9999956882144
15.96,949.9999966252432
15.97,949.9999975298708
15.98,949.9999983971624
15.99,949.9999992221838
16.0,950.0
16.01,950.0000007267196
16.02,950.0000014026216
16.03,950.0000020290288
16.04,950.0000026072632
16.05,950.0000031386468
16.06,950.0000036245018
16.07,950.0000040661504
16.08,950.0000044649152
16.09,950.0000048221184
16.1,950.0000051390814
16.11,950.0000054171272
16.12,950.0000056575776
16.13,950.0000058617552
16.14,950.0000060309818
16.15,950.0000061665796
16.16,950.0000062698714
16.17,950.0000063421786
16.18,950.000006384824
16.19,950.0000063991296
16.2,950.0000063864176
16.21,950.00000634801
16.22,950.0000062852292
16.23,950.0000061993974
16.24,950.0000060918368
16.25,950.0000059638696
16.26,950.0000058168182
16.27,950.0000056520046
16.28,950.0000054707508
16.29,950.0000052743796
16.3,950.0000050642124
16.31,950.0000048415724
16.32,950.0000046077809
16.33,950.00000436416
16.34,950.000004112033
16.35,950.0000038527212
16.36,950.0000035875472
16.37,950.000003317833
16.38,950.0000030449008
16.39,950.0000027700733
16.4,950.0000024946715
16.41,950.0000022200192
16.42,950.0000019474372
16.43,950.0000016782486
16.44,950.0000014137752
16.45,950.0000011553396
16.46,950.0000009042632
16.47,950.0000006618692
16.48,950.0000004294792
16.49,950.0000002084151
16.5,950.0
16.51,949.999999805276
16.52,949.9999996241686
16.53,949.9999994563234
16.54,949.999999301386
16.55,949.9999991590024
16.56,949.9999990288176
16.57,949.9999989104782
16.58,949.9999988036296
16.59,949.9999987079174
16.6,949.9999986229872
16.61,949.9999985484852
16.62,949.9999984840566
16.63,949.9999984293472
16.64,949.9999983840032
16.65,949.9999983476696
16.66,949.999998319993
16.67,949.9999983006182
16.68,949.9999982891916
16.69,949.9999982853584
16.7,949.9999982887648
16.71,949.999998299056
16.72,949.999998315878
16.73,949.9999983388766
16.74,949.9999983676972
16.75,949.999998401986
16.76,949.9999984413882
16.77,949.99999848555
16.78,949.9999985341168
16.79,949.9999985867344
16.8,949.9999986430483
16.81,949.9999987027048
16.82,949.9999987653488
16.83,949.9999988306269
16.84,949.999998898184
16.85,949.9999989676664
16.86,949.9999990387196
16.87,949.9999991109894
16.88,949.9999991841214
16.89,949.9999992577611
16.9,949.9999993315546
16.91,949.9999994051476
16.92,949.9999994781856
16.93,949.9999995503148
16.94,949.99999962118
16.95,949.999999690428
16.96,949.9999997577034
16.97,949.9999998226529
16.98,949.9999998849214
16.99,949.9999999441554
17.0,950.0
17.01,950.0000000521762
17.02,950.0000001007038
17.03,950.000000145678
17.04,950.0000001871932
17.05,950.0000002253448
17.06,950.0000002602276
17.07,950.0000002919364
17.08,950.0000003205666
17.09,950.0000003462128
17.1,950.0000003689696
17.11,950.0000003889324
17.12,950.000000406196
17.13,950.0000004208554
17.14,950.0000004330052
17.15,950.0000004427408
17.16,950.0000004501568
17.17,950.0000004553482
17.18,950.00000045841
17.19,950.0000004594372
17.2,950.0000004585244
17.21,950.0000004557668
17.22,950.0000004512594
17.23,950.0000004450972
17.24,950.0000004373744
17.25,950.0000004281868
17.26,950.0000004176288
17.27,950.000000405796
17.28,950.0000003927826
17.29,950.0000003786836
17.3,950.0000003635944
17.31,950.0000003476096
17.32,950.0000003308242
17.33,950.0000003133327
17.34,950.000000295231
17.35,950.0000002766132
17.36,950.0000002575744
17.37,950.00000023821
17.38,950.0000002186144
17.39,950.0000001988824
17.4,950.0000001791096
17.41,950.0000001593904
17.42,950.0000001398198
17.43,950.000000120493
17.44,950.0000001015046
17.45,950.0000000829498
17.46,950.0000000649234
17.47,950.0000000475202
17.48,950.0000000308352
17.49,950.0000000149636
17.5,950.0
17.51,949.9999999860196
17.52,949.9999999730164
17.53,949.9999999609656
17.54,949.9999999498416
17.55,949.9999999396188
17.56,949.999999930272
17.57,949.9999999217756
17.58,949.999999914104
17.59,949.9999999072324
17.6,949.9999999011344
17.61,949.9999998957854
17.62,949.9999998911596
17.63,949.9999998872318
17.64,949.9999998839762
17.65,949.9999998813674
17.66,949.9999998793804
17.67,949.9999998779892
17.68,949.999999877169
17.69,949.9999998768936
17.7,949.9999998771382
17.71,949.999999877877
17.72,949.9999998790848
17.73,949.999999880736
17.74,949.999999882805
17.75,949.9999998852668
17.76,949.9999998880958
17.77,949.9999998912664
17.78,949.9999998947534
17.79,949.9999998985312
17.8,949.9999999025744
17.81,949.9999999068576
17.82,949.9999999113552
17.83,949.9999999160418
17.84,949.9999999208924
17.85,949.9999999258808
17.86,949.9999999309824
17.87,949.9999999361712
17.88,949.9999999414216
17.89,949.999999946709
17.9,949.9999999520072
17.91,949.9999999572908
17.92,949.9999999625348
17.93,949.9999999677134
17.94,949.9999999728014
17.95,949.9999999777734
17.96,949.9999999826036
17.97,949.999999987267
17.98,949.9999999917376
17.99,949.9999999959904
18.0,950.0
18.01,950.0000000037462
18.02,950.0000000072306
18.03,950.0000000104596
18.04,950.0000000134404
18.05,950.0000000161796
18.06,950.0000000186842
18.07,950.000000020961
18.08,950.0000000230166
18.09,950.0000000248582
18.1,950.000000026492
18.11,950.0000000279256
18.12,950.0000000291652
18.13,950.0000000302178
18.14,950.0000000310902
18.15,950.0000000317892
18.16,950.000000032322
18.17,950.0000000326949
18.18,950.0000000329148
18.19,950.0000000329889
18.2,950.0000000329234
18.21,950.0000000327252
18.22,950.000000032402
18.23,950.0000000319596
18.24,950.000000031405
18.25,950.0000000307456
18.26,950.0000000299876
18.27,950.0000000291384
18.28,950.0000000282038
18.29,950.0000000271916
18.3,950.0000000261084
18.31,950.0000000249606
18.32,950.0000000237555
18.33,950.0000000224998
18.34,950.0000000212
18.35,950.000000019863
18.36,950.0000000184962
18.37,950.0000000171058
18.38,950.0000000156988
18.39,950.000000014282
18.4,950.0000000128622
18.41,950.0000000114464
18.42,950.000000010041
18.43,950.0000000086532
18.44,950.0000000072896
18.45,950.0000000059574
18.46,950.0000000046628
18.47,950.000000003413
18.48,950.0000000022148
18.49,950.0000000010748
18.5,950.0
18.51,949.999999998996
18.52,949.999999998062
18.53,949.9999999971964
18.54,949.9999999963972
18.55,949.9999999956628
18.56,949.9999999949912
18.57,949.9999999943808
18.58,949.9999999938292
18.59,949.9999999933356
18.6,949.9999999928972
18.61,949.9999999925124
18.62,949.99999999218
18.63,949.9999999918977
18.64,949.999999991663
18.65,949.9999999914752
18.66,949.9999999913322
18.67,949.9999999912316
18.68,949.9999999911724
18.69,949.9999999911524
18.7,949.9999999911694
18.71,949.999999991222
18.72,949.9999999913084
18.73,949.9999999914266
18.74,949.9999999915748
18.75,949.9999999917512
18.76,949.9999999919542
18.77,949.9999999921816
18.78,949.9999999924318
18.79,949.999999992703
18.8,949.999999992993
18.81,949.9999999933004
18.82,949.9999999936236
18.83,949.99999999396
18.84,949.9999999943084
18.85,949.9999999946668
18.86,949.9999999950332
18.87,949.999999995406
18.88,949.9999999957836
18.89,949.9999999961636
18.9,949.9999999965446
18.91,949.9999999969244
18.92,949.9999999973016
18.93,949.9999999976742
18.94,949.9999999980404
18.95,949.9999999983984
18.96,949.999999998746
18.97,949.999999999082
18.98,949.9999999994042
18.99,949.9999999997108
19.0,950.0
19.01,950.0000000002703
19.02,950.0000000005222
19.03,950.0000000007556
19.04,950.0000000009712
19.05,950.0000000011696
19.06,950.0000000013516
19.07,950.0000000015168
19.08,950.0000000016662
19.09,950.0000000018003
19.1,950.0000000019196
19.11,950.0000000020248
19.12,950.0000000021156
19.13,950.000000002193
19.14,950.0000000022576
19.15,950.0000000023094
19.16,950.0000000023496
19.17,950.000000002378
19.18,950.0000000023958
19.19,950.0000000024028
19.2,950.0000000023996
19.21,950.0000000023872
19.22,950.000000002365
19.23,950.0000000023348
19.24,950.000000002296
19.25,950.0000000022496
19.26,950.000000002196
19.27,950.0000000021358
19.28,950.0000000020694
19.29,950.0000000019973
19.3,950.0000000019198
19.31,950.0000000018374
19.32,950.0000000017508
19.33,950.0000000016602
19.34,950.0000000015664
19.35,950.0000000014696
19.36,950.0000000013708
19.37,950.0000000012697
19.38,950.0000000011672
19.39,950.0000000010638
19.4,950.00000000096
19.41,950.0000000008558
19.42,950.0000000007524
19.43,950.00000000065
19.44,950.0000000005488
19.45,950.00000000045
19.46,950.0000000003532
19.47,950.0000000002592
19.48,950.0000000001688
19.49,950.0000000000822
19.5,950.0
19.51,949.9999999999222
19.52,949.9999999998496
19.53,949.9999999997812
19.54,949.9999999997171
19.55,949.999999999658
19.56,949.9999999996028
19.57,949.9999999995524
19.58,949.9999999995056
19.59,949.9999999994628
19.6,949.9999999994244
19.61,949.9999999993892
19.62,949.999999999358
19.63,949.9999999993304
19.64,949.9999999993064
19.65,949.999999999286
19.66,949.9999999992692
19.67,949.9999999992552
19.68,949.9999999992444
19.69,949.9999999992368
19.7,949.999999999232
19.71,949.9999999992305
19.72,949.9999999992316
19.73,949.999999999235
19.74,949.9999999992414
19.75,949.99999999925
19.76,949.9999999992611
19.77,949.9999999992748
19.78,949.9999999992904
19.79,949.9999999993082
19.8,949.999999999328
19.81,949.9999999993498
19.82,949.9999999993732
19.83,949.9999999993988
19.84,949.9999999994257
19.85,949.999999999454
19.86,949.999999999484
19.87,949.9999999995152
19.88,949.9999999995478
19.89,949.9999999995814
19.9,949.9999999996162
19.91,949.9999999996515
19.92,949.9999999996884
19.93,949.9999999997256
19.94,949.9999999997634
19.95,949.999999999802
19.96,949.9999999998412
19.97,949.9999999998806
19.98,949.9999999999202
19.99,949.99999999996
20.0,950.0
20.01,950.00000000004
20.02,950.0000000000798
20.03,950.0000000001196
20.04,950.0000000001588
20.05,950.000000000198
20.06,950.0000000002364
20.07,950.0000000002744
20.08,950.0000000003116
20.09,950.0000000003485
20.1,950.000000000384
20.11,950.0000000004186
20.12,950.0000000004522
20.13,950.0000000004848
20.14,950.000000000516
20.15,950.0000000005458
20.16,950.0000000005743
20.17,950.0000000006012
20.18,950.0000000006264
20.19,950.00000000065
20.2,950.000000000672
20.21,950.0000000006918
20.22,950.0000000007096
20.23,950.0000000007252
20.24,950.0000000007389
20.25,950.00000000075
20.26,950.0000000007584
20.27,950.0000000007648
20.28,950.0000000007688
20.29,950.0000000007695
20.3,950.0000000007678
20.31,950.0000000007632
20.32,950.0000000007556
20.33,950.0000000007448
20.34,950.000000000731
20.35,950.0000000007138
20.36,950.0000000006931
20.37,950.0000000006694
20.38,950.000000000642
20.39,950.000000000611
20.4,950.0000000005758
20.41,950.000000000537
20.42,950.0000000004944
20.43,950.0000000004478
20.44,950.000000000397
20.45,950.000000000342
20.46,950.0000000002826
20.47,950.000000000219
20.48,950.0000000001504
20.49,950.0000000000776
20.5,950.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
