wind_speed,Fuhrländer LLC WTU4.5-151
12.44,4804.1489754835175
12.45,4804.122493558544
12.46,4804.092316655851
12.47,4804.058553876377
12.48,4804.0213143210585
12.49,4803.980707090835
12.5,4803.936841286644
12.51,4803.889826009424
12.52,4803.839770360113
12.53,4803.786783439648
12.54,4803.730974348969
12.55,4803.672452189011
12.56,4803.611326060715
12.57,4803.547705065019
12.58,4803.481698302859
12.59,4803.413414875175
12.6,4803.342963882905
12.61,4803.2704544269845
12.62,4803.195995608355
12.63,4803.119696527952
12.64,4803.041666286716
12.65,4802.9620139855815
12.66,4802.88084872549
12.67,4802.798279607378
12.68,4802.7144157321845
12.69,4802.629366200846
12.7,4802.543240114302
12.71,4802.456146573489
12.72,4802.368194679347
12.73,4802.279493532814
12.74,4802.190152234826
12.75,4802.100279886322
12.76,4802.009985588242
12.77,4801.919378441522
12.78,4801.8285675471
12.79,4801.737662005915
12.8,4801.646770918905
12.81,4801.556003387006
12.82,4801.46546851116
12.83,4801.375275392302
12.84,4801.28553313137
12.85,4801.196350829305
12.86,4801.10783758704
12.87,4801.020102505519
12.88,4800.933254685676
12.89,4800.847403228451
12.9,4800.762657234781
12.91,4800.679125805604
12.92,4800.59691804186
12.93,4800.516143044484
12.94,4800.436909914417
12.95,4800.359327752594
12.96,4800.283505659954
12.97,4800.209552737439
12.98,4800.137578085982
12.99,4800.0676908065225
13.0,4800.0
13.01,4799.934591711613
13.02,4799.871459763604
13.03,4799.810574922483
13.04,4799.751907954752
13.05,4799.695429626918
13.06,4799.6411107054855
13.07,4799.588921956961
13.08,4799.538834147849
13.09,4799.490818044656
13.1,4799.44484441389
13.11,4799.400884022052
13.12,4799.358907635652
13.13,4799.318886021192
13.14,4799.28078994518
13.15,4799.244590174121
13.16,4799.21025747452
13.17,4799.177762612883
13.18,4799.147076355715
13.19,4799.118169469522
13.2,4799.091012720813
13.21,4799.065576876087
13.22,4799.041832701855
13.23,4799.0197509646205
13.24,4798.999302430891
13.25,4798.980457867167
13.26,4798.96318803996
13.27,4798.947463715773
13.28,4798.933255661112
13.29,4798.9205346424815
13.3,4798.90927142639
13.31,4798.89943677934
13.32,4798.891001467838
13.33,4798.88393625839
13.34,4798.878211917502
13.35,4798.873799211681
13.36,4798.87066890743
13.37,4798.868791771253
13.38,4798.868138569661
13.39,4798.868680069156
13.4,4798.870387036244
13.41,4798.87323023743
13.42,4798.877180439222
13.43,4798.882208408124
13.44,4798.888284910642
13.45,4798.895380713281
13.46,4798.903466582548
13.47,4798.912513284947
13.48,4798.922491586984
13.49,4798.933372255165
13.5,4798.945126055995
13.51,4798.957723755981
13.52,4798.971136121629
13.53,4798.985333919442
13.54,4799.000287915927
13.55,4799.015968877591
13.56,4799.032347570937
13.57,4799.049394762473
13.58,4799.067081218703
13.59,4799.085377706132
13.6,4799.104254991269
13.61,4799.123683840617
13.62,4799.14363502068
13.63,4799.164079297967
13.64,4799.184987438983
13.65,4799.206330210232
13.66,4799.228078378221
13.67,4799.250202709454
13.68,4799.272673970439
13.69,4799.29546292768
13.7,4799.318540347684
13.71,4799.341876996953
13.72,4799.365443641997
13.73,4799.389211049321
13.74,4799.413149985428
13.75,4799.437231216825
13.76,4799.461425510019
13.77,4799.485703631513
13.78,4799.510036347815
13.79,4799.53439442543
13.8,4799.558748630863
13.81,4799.583069730618
13.82,4799.6073284912045
13.83,4799.631495679125
13.84,4799.655542060888
13.85,4799.679438402995
13.86,4799.703155471955
13.87,4799.726664034272
13.88,4799.749934856453
13.89,4799.772938705003
13.9,4799.795646346426
13.91,4799.818028547232
13.92,4799.840056073922
13.93,4799.861699693003
13.94,4799.882930170981
13.95,4799.903718274361
13.96,4799.9240347696505
13.97,4799.943850423353
13.98,4799.963136001975
13.99,4799.981862272022
14.0,4800.0
14.01,4800.017526130169
14.02,4800.034442317815
14.03,4800.050756395976
14.04,4800.066476197691
14.05,4800.081609556
14.06,4800.0961643039445
14.07,4800.11014827456
14.08,4800.123569300888
14.09,4800.136435215968
14.1,4800.148753852839
14.11,4800.160533044542
14.12,4800.171780624113
14.13,4800.182504424596
14.14,4800.192712279027
14.15,4800.202412020446
14.16,4800.211611481895
14.17,4800.220318496408
14.18,4800.22854089703
14.19,4800.236286516798
14.2,4800.243563188752
14.21,4800.250378745931
14.22,4800.256741021374
14.23,4800.262657848121
14.24,4800.268137059214
14.25,4800.273186487688
14.26,4800.277813966583
14.27,4800.282027328942
14.28,4800.285834407802
14.29,4800.289243036203
14.3,4800.292261047183
14.31,4800.294896273783
14.32,4800.2971565490425
14.33,4800.299049706
14.34,4800.300583577697
14.35,4800.301765997169
14.36,4800.302604797459
14.37,4800.303107811605
14.38,4800.303282872646
14.39,4800.303137813624
14.4,4800.302680467576
14.41,4800.301918667542
14.42,4800.300860246562
14.43,4800.299513037674
14.44,4800.297884873919
14.45,4800.295983588335
14.46,4800.293817013962
14.47,4800.2913929838405
14.48,4800.288719331009
14.49,4800.285803888507
14.5,4800.282654489374
14.51,4800.27927896665
14.52,4800.275685153374
14.53,4800.271880882585
14.54,4800.267873987324
14.55,4800.263672300627
14.56,4800.259283655538
14.57,4800.254715885092
14.58,4800.249976822332
14.59,4800.245074300296
14.6,4800.2400161520245
14.61,4800.234810210553
14.62,4800.229464308926
14.63,4800.22398628018
14.64,4800.218383957356
14.65,4800.212665173493
14.66,4800.20683776163
14.67,4800.200909554805
14.68,4800.1948883860605
14.69,4800.188782088435
14.7,4800.182598494966
14.71,4800.176345438694
14.72,4800.170030752661
14.73,4800.163662269903
14.74,4800.157247823461
14.75,4800.1507952463735
14.76,4800.144312371682
14.77,4800.137807032424
14.78,4800.131287061638
14.79,4800.124760292367
14.8,4800.118234557647
14.81,4800.11171769052
14.82,4800.105217524023
14.83,4800.098741891197
14.84,4800.092298625083
14.85,4800.085895558716
14.86,4800.079540525139
14.87,4800.073241357391
14.88,4800.06700588851
14.89,4800.0608419515365
14.9,4800.05475737951
14.91,4800.048760005469
14.92,4800.042857662456
14.93,4800.037058183509
14.94,4800.031369401663
14.95,4800.025799149962
14.96,4800.020355261445
14.97,4800.015045569151
14.98,4800.009877906119
14.99,4800.0048601053895
15.0,4800.0
15.01,4799.995303767708
15.02,4799.990770965134
15.03,4799.986399493614
15.04,4799.982187254484
15.05,4799.978132149081
15.06,4799.974232078742
15.07,4799.970484944803
15.08,4799.966888648601
15.09,4799.963441091471
15.1,4799.960140174753
15.11,4799.9569837997815
15.12,4799.953969867895
15.13,4799.951096280425
15.14,4799.948360938713
15.15,4799.945761744095
15.16,4799.943296597906
15.17,4799.940963401484
15.18,4799.938760056164
15.19,4799.936684463284
15.2,4799.93473452418
15.21,4799.932908140188
15.22,4799.931203212646
15.23,4799.929617642891
15.24,4799.928149332256
15.25,4799.9267961820815
15.26,4799.925556093704
15.27,4799.924426968458
15.28,4799.92340670768
15.29,4799.922493212707
15.3,4799.92168438488
15.31,4799.920978125529
15.32,4799.920372335993
15.33,4799.919864917609
15.34,4799.919453771715
15.35,4799.9191367996455
15.36,4799.918911902737
15.37,4799.918776982328
15.38,4799.918729939753
15.39,4799.91876867635
15.4,4799.918891093456
15.41,4799.919095092405
15.42,4799.9193785745365
15.43,4799.919739441186
15.44,4799.92017559369
15.45,4799.920684933384
15.46,4799.921265361608
15.47,4799.921914779694
15.48,4799.922631088983
15.49,4799.923412190808
15.5,4799.924255986507
15.51,4799.925160377419
15.52,4799.926123264878
15.53,4799.927142550219
15.54,4799.928216134782
15.55,4799.929341919902
15.56,4799.930517806916
15.57,4799.93174169716
15.58,4799.93301149197
15.59,4799.934325092686
15.6,4799.935680400641
15.61,4799.9370753171725
15.62,4799.938507743617
15.63,4799.939975581312
15.64,4799.941476731595
15.65,4799.943009095799
15.66,4799.944570575266
15.67,4799.946159071326
15.68,4799.9477724853205
15.69,4799.949408718585
15.7,4799.951065672455
15.71,4799.952741248267
15.72,4799.95443334736
15.73,4799.956139871068
15.74,4799.957858720729
15.75,4799.959587797679
15.76,4799.961325003256
15.77,4799.963068238794
15.78,4799.964815405632
15.79,4799.966564405106
15.8,4799.968313138552
15.81,4799.970059507305
15.82,4799.971801412706
15.83,4799.973536756086
15.84,4799.975263438788
15.85,4799.976979362144
15.86,4799.978682427491
15.87,4799.980370536167
15.88,4799.982041589508
15.89,4799.983693488851
15.9,4799.985324135531
15.91,4799.986931430887
15.92,4799.9885132762565
15.93,4799.990067572971
15.94,4799.991592222372
15.95,4799.993085125793
15.96,4799.994544184572
15.97,4799.995967300046
15.98,4799.997352373551
15.99,4799.998697306423
16.0,4800.0
16.01,4800.001258798997
16.02,4800.00247382165
16.03,4800.003645629571
16.04,4800.004774784376
16.05,4800.005861847679
16.06,4800.006907381094
16.07,4800.0079119462325
16.08,4800.008876104711
16.09,4800.0098004181455
16.1,4800.010685448148
16.11,4800.011531756331
16.12,4800.012339904313
16.13,4800.013110453704
16.14,4800.0138439661205
16.15,4800.014541003176
16.16,4800.015202126485
16.17,4800.01582789766
16.18,4800.016418878317
16.19,4800.01697563007
16.2,4800.017498714532
16.21,4800.017988693317
16.22,4800.018446128042
16.23,4800.018871580319
16.24,4800.019265611761
16.25,4800.019628783984
16.26,4800.0199616586015
16.27,4800.020264797228
16.28,4800.020538761478
16.29,4800.020784112964
16.3,4800.021001413303
16.31,4800.021191224105
16.32,4800.021354106988
16.33,4800.021490623563
16.34,4800.021601335448
16.35,4800.021686804254
16.36,4800.021747591596
16.37,4800.021784259087
16.38,4800.021797368344
16.39,4800.021787480979
16.4,4800.021755158607
16.41,4800.021700962841
16.42,4800.021625455297
16.43,4800.021529197587
16.44,4800.021412751328
16.45,4800.021276678132
16.46,4800.021121539613
16.47,4800.020947897385
16.48,4800.020756313064
16.49,4800.020547348263
16.5,4800.020321564595
16.51,4800.020079523677
16.52,4800.01982178712
16.53,4800.01954891654
16.54,4800.019261473552
16.55,4800.018960019767
16.56,4800.018645116802
16.57,4800.018317326272
16.58,4800.017977209786
16.59,4800.017625328964
16.6,4800.0172622454165
16.61,4800.01688852076
16.62,4800.016504716606
16.63,4800.01611139457
16.64,4800.015709116267
16.65,4800.015298443311
16.66,4800.014879937315
16.67,4800.014454159894
16.68,4800.01402167266
16.69,4800.013583037231
16.7,4800.013138815219
16.71,4800.012689568237
16.72,4800.012235857901
16.73,4800.011778245826
16.74,4800.011317293624
16.75,4800.010853562908
16.76,4800.010387615297
16.77,4800.0099200124005
16.78,4800.009451315835
16.79,4800.008982087214
16.8,4800.008512888151
16.81,4800.008044280261
16.82,4800.007576825158
16.83,4800.007111084456
16.84,4800.006647619769
16.85,4800.006186992712
16.86,4800.005729764898
16.87,4800.005276497943
16.88,4800.004827753458
16.89,4800.004384093059
16.9,4800.003946078361
16.91,4800.003514270977
16.92,4800.003089232522
16.93,4800.0026715246095
16.94,4800.002261708853
16.95,4800.001860346867
16.96,4800.001468000268
16.97,4800.001085230667
16.98,4800.000712599679
16.99,4800.000350668918
17.0,4800.0
17.01,4799.999661036302
17.02,4799.999333748267
17.03,4799.9990179881015
17.04,4799.998713608013
17.05,4799.998420460206
17.06,4799.99813839689
17.07,4799.99786727027
17.08,4799.997606932553
17.09,4799.997357235947
17.1,4799.997118032657
17.11,4799.996889174892
17.12,4799.996670514857
17.13,4799.996461904759
17.14,4799.996263196806
17.15,4799.996074243203
17.16,4799.995894896159
17.17,4799.995725007879
17.18,4799.99556443057
17.19,4799.99541301644
17.2,4799.995270617695
17.21,4799.99513708654
17.22,4799.995012275185
17.23,4799.994896035835
17.24,4799.994788220699
17.25,4799.994688681981
17.26,4799.994597271888
17.27,4799.994513842628
17.28,4799.994438246408
17.29,4799.994370335435
17.3,4799.994309961913
17.31,4799.994256978052
17.32,4799.994211236058
17.33,4799.994172588136
17.34,4799.994140886495
17.35,4799.9941159833415
17.36,4799.9940977308825
17.37,4799.994085981323
17.38,4799.994080586871
17.39,4799.994081399734
17.4,4799.994088272118
17.41,4799.994101056228
17.42,4799.994119604276
17.43,4799.994143768463
17.44,4799.994173401
17.45,4799.99420835409
17.46,4799.994248479944
17.47,4799.994293630765
17.48,4799.994343658762
17.49,4799.994398416141
17.5,4799.994457755111
17.51,4799.994521527875
17.52,4799.994589586641
17.53,4799.9946617836185
17.54,4799.994737971011
17.55,4799.994818001028
17.56,4799.994901725874
17.57,4799.994988997757
17.58,4799.995079668883
17.59,4799.995173591459
17.6,4799.995270617695
17.61,4799.995370599791
17.62,4799.99547338996
17.63,4799.995578840406
17.64,4799.995686803337
17.65,4799.995797130959
17.66,4799.995909675477
17.67,4799.996024289102
17.68,4799.996140824038
17.69,4799.996259132492
17.7,4799.996379066671
17.71,4799.996500478781
17.72,4799.996623221033
17.73,4799.996747145629
17.74,4799.996872104776
17.75,4799.996997950684
17.76,4799.997124535558
17.77,4799.997251711604
17.78,4799.997379331029
17.79,4799.997507246041
17.8,4799.997635308847
17.81,4799.997763371652
17.82,4799.997891286664
17.83,4799.998018906091
17.84,4799.998146082136
17.85,4799.998272667009
17.86,4799.9983985129165
17.87,4799.998523472064
17.88,4799.99864739666
17.89,4799.99877013891
17.9,4799.998891551022
17.91,4799.999011485202
17.92,4799.999129793655
17.93,4799.999246328591
17.94,4799.999360942215
17.95,4799.999473486736
17.96,4799.999583814357
17.97,4799.999691777288
17.98,4799.999797227733
17.99,4799.999900017901
18.0,4800.0
18.01,4800.000097055792
18.02,4800.000191185279
18.03,4800.00028241802
18.04,4800.000370783573
18.05,4800.000456311495
18.06,4800.000539031347
18.07,4800.000618972688
18.08,4800.000696165074
18.09,4800.000770638067
18.1,4800.000842421223
18.11,4800.000911544102
18.12,4800.00097803626
18.13,4800.0010419272585
18.14,4800.001103246656
18.15,4800.001162024011
18.16,4800.001218288881
18.17,4800.001272070826
18.18,4800.001323399404
18.19,4800.001372304172
18.2,4800.001418814692
18.21,4800.001462960519
18.22,4800.001504771215
18.23,4800.001544276336
18.24,4800.001581505443
18.25,4800.0016164880935
18.26,4800.001649253845
18.27,4800.001679832256
18.28,4800.001708252888
18.29,4800.001734545299
18.3,4800.001758739045
18.31,4800.001780863687
18.32,4800.001800948781
18.33,4800.001819023889
18.34,4800.001835118569
18.35,4800.0018492623785
18.36,4800.001861484875
18.37,4800.00187181562
18.38,4800.0018802841705
18.39,4800.001886920086
18.4,4800.001891752921
18.41,4800.0018948122415
18.42,4800.0018961276
18.43,4800.001895728559
18.44,4800.001893644675
18.45,4800.001889905508
18.46,4800.001884540614
18.47,4800.001877579554
18.48,4800.001869051886
18.49,4800.00185898717
18.5,4800.001847414964
18.51,4800.001834364824
18.52,4800.001819866311
18.53,4800.001803948983
18.54,4800.001786642401
18.55,4800.00176797612
18.56,4800.0017479797
18.57,4800.001726682701
18.58,4800.001704114678
18.59,4800.001680305195
18.6,4800.001655283807
18.61,4800.001629080073
18.62,4800.001601723553
18.63,4800.001573243802
18.64,4800.001543670383
18.65,4800.001513032854
18.66,4800.001481360772
18.67,4800.001448683695
18.68,4800.001415031185
18.69,4800.001380432799
18.7,4800.001344918093
18.71,4800.001308516628
18.72,4800.001271257965
18.73,4800.001233171657
18.74,4800.001194287267
18.75,4800.001154634352
18.76,4800.001114242471
18.77,4800.001073141184
18.78,4800.001031360046
18.79,4800.000988928619
18.8,4800.000945876461
18.81,4800.000902233131
18.82,4800.000858028186
18.83,4800.000813291184
18.84,4800.000768051687
18.85,4800.000722339251
18.86,4800.000676183436
18.87,4800.000629613799
18.88,4800.0005826599
18.89,4800.000535351297
18.9,4800.00048771755
18.91,4800.000439788216
18.92,4800.000391592856
18.93,4800.000343161024
18.94,4800.000294522283
18.95,4800.000245706189
18.96,4800.000196742305
18.97,4800.000147660183
18.98,4800.000098489387
18.99,4800.000049259473
19.0,4800.0
19.01,4799.999950740528
19.02,4799.999901510613
19.03,4799.999852339817
19.04,4799.999803257697
19.05,4799.999754293811
19.06,4799.999705477717
19.07,4799.999656838976
19.08,4799.999608407145
19.09,4799.999560211784
19.1,4799.99951228245
19.11,4799.999464648702
19.12,4799.999417340099
19.13,4799.999370386201
19.14,4799.999323816564
19.15,4799.99927766075
19.16,4799.999231948314
19.17,4799.999186708816
19.18,4799.999141971815
19.19,4799.99909776687
19.2,4799.999054123538
19.21,4799.999011071381
19.22,4799.998968639953
19.23,4799.998926858816
19.24,4799.998885757529
19.25,4799.998845365648
19.26,4799.998805712733
19.27,4799.998766828343
19.28,4799.998728742036
19.29,4799.998691483371
19.3,4799.998655081907
19.31,4799.998619567202
19.32,4799.998584968814
19.33,4799.998551316303
19.34,4799.998518639228
19.35,4799.998486967145
19.36,4799.998456329615
19.37,4799.998426756197
19.38,4799.998398276448
19.39,4799.998370919926
19.4,4799.998344716193
19.41,4799.998319694805
19.42,4799.998295885321
19.43,4799.9982733173
19.44,4799.9982520203
19.45,4799.9982320238805
19.46,4799.9982133576
19.47,4799.998196051016
19.48,4799.998180133689
19.49,4799.998165635176
19.5,4799.998152585036
19.51,4799.998141012829
19.52,4799.998130948114
19.53,4799.998122420446
19.54,4799.998115459386
19.55,4799.998110094492
19.56,4799.998106355326
19.57,4799.998104271441
19.58,4799.9981038724
19.59,4799.998105187759
19.6,4799.998108247077
19.61,4799.998113079915
19.62,4799.9981197158295
19.63,4799.998128184379
19.64,4799.998138515124
19.65,4799.9981507376215
19.66,4799.99816488143
19.67,4799.998180976109
19.68,4799.998199051218
19.69,4799.998219136314
19.7,4799.998241260955
19.71,4799.998265454701
19.72,4799.998291747112
19.73,4799.998320167743
19.74,4799.998350746156
19.75,4799.998383511907
19.76,4799.998418494557
19.77,4799.998455723664
19.78,4799.998495228785
19.79,4799.99853703948
19.8,4799.9985811853085
19.81,4799.998627695828
19.82,4799.998676600596
19.83,4799.998727929174
19.84,4799.998781711118
19.85,4799.998837975989
19.86,4799.998896753343
19.87,4799.99895807274
19.88,4799.999021963739
19.89,4799.999088455898
19.9,4799.999157578776
19.91,4799.9992293619325
19.92,4799.999303834925
19.93,4799.999381027312
19.94,4799.999460968652
19.95,4799.999543688504
19.96,4799.999629216428
19.97,4799.99971758198
19.98,4799.99980881472
19.99,4799.999902944207
20.0,4800.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
