wind_speed,Enercon E-58/10.58
12.79,1001.8177973196088
12.8,1001.7576141953456
12.81,1001.69002734074
12.82,1001.615731996083
12.83,1001.535423401664
12.84,1001.449796797772
12.85,1001.3595474246991
12.86,1001.265370522734
12.87,1001.1679613321672
12.88,1001.0680150932884
12.89,1000.966227046388
12.9,1000.863292431756
12.91,1000.7599064896824
12.92,1000.6567644604568
12.93,1000.5545615843704
12.94,1000.4539931017116
12.95,1000.3557542527724
12.96,1000.2605402778412
12.97,1000.1690464172086
12.98,1000.081967911165
12.99,1000.0
13.0,999.9236961310842
13.01,999.8530425801092
13.02,999.7878838298464
13.03,999.728064363068
13.04,999.6734286625456
13.05,999.6238212110512
13.06,999.5790864913567
13.07,999.5390689862338
13.08,999.5036131784544
13.09,999.4725635507904
13.1,999.445764586013
13.11,999.4230607668948
13.12,999.4042965762076
13.13,999.3893164967228
13.14,999.3779650112124
13.15,999.370086602448
13.16,999.3655257532022
13.17,999.364126946246
13.18,999.3657346643514
13.19,999.3701933902904
13.2,999.377347606835
13.21,999.387041796757
13.22,999.3991204428278
13.23,999.4134280278196
13.24,999.429809034504
13.25,999.448107945653
13.26,999.468169244038
13.27,999.4898374124318
13.28,999.5129569336056
13.29,999.5373722903308
13.3,999.5629279653796
13.31,999.5894684415246
13.32,999.6168382015364
13.33,999.6448817281876
13.34,999.6734435042496
13.35,999.7023680124946
13.36,999.7314997356946
13.37,999.7606831566204
13.38,999.7897627580452
13.39,999.8185830227396
13.4,999.8469884334764
13.41,999.8748234730268
13.42,999.9019326241628
13.43,999.9281603696564
13.44,999.9533511922792
13.45,999.9773495748032
13.46,1000.0
13.47,1000.021179180827
13.48,1000.0408927509826
13.49,1000.0591785743512
13.5,1000.0760745148168
13.51,1000.0916184362624
13.52,1000.1058482025728
13.53,1000.118801677632
13.54,1000.1305167253236
13.55,1000.1410312095318
13.56,1000.1503829941406
13.57,1000.158609943034
13.58,1000.1657499200955
13.59,1000.1718407892096
13.6,1000.17692041426
13.61,1000.1810266591308
13.62,1000.184197387706
13.63,1000.1864704638692
13.64,1000.187883751505
13.65,1000.1884751144968
13.66,1000.188282416729
13.67,1000.1873435220854
13.68,1000.18569629445
13.69,1000.1833785977066
13.7,1000.1804282957388
13.71,1000.1768832524314
13.72,1000.172781331668
13.73,1000.1681603973328
13.74,1000.1630583133096
13.75,1000.157512943482
13.76,1000.1515621517344
13.77,1000.1452438019508
13.78,1000.1385957580148
13.79,1000.1316558838108
13.8,1000.1244620432224
13.81,1000.1170521001338
13.82,1000.109463918429
13.83,1000.1017353619918
13.84,1000.0939042947062
13.85,1000.0860085804565
13.86,1000.078086083126
13.87,1000.0701746665992
13.88,1000.06231219476
13.89,1000.0545365314924
13.9,1000.04688554068
13.91,1000.039397086207
13.92,1000.0321090319576
13.93,1000.0250592418154
13.94,1000.0182855796644
13.95,1000.0118259093892
13.96,1000.005718094873
13.97,1000.0
13.98,999.9947011654948
13.99,999.9898178394428
14.0,999.9853379467698
14.01,999.9812494124031
14.02,999.9775401612676
14.03,999.97419811829
14.04,999.971211208396
14.05,999.9685673565124
14.06,999.9662544875648
14.07,999.9642605264792
14.08,999.962573398182
14.09,999.9611810275992
14.1,999.9600713396568
14.11,999.9592322592812
14.12,999.9586517113984
14.13,999.9583176209344
14.14,999.9582179128151
14.15,999.9583405119672
14.16,999.9586733433166
14.17,999.959204331789
14.18,999.959921402311
14.19,999.9608124798084
14.2,999.9618654892076
14.21,999.963068355434
14.22,999.9644090034146
14.23,999.9658753580752
14.24,999.9674553443416
14.25,999.9691368871404
14.26,999.9709079113976
14.27,999.9727563420388
14.28,999.9746701039908
14.29,999.9766371221792
14.3,999.9786453215306
14.31,999.9806826269707
14.32,999.9827369634256
14.33,999.9847962558216
14.34,999.9868484290846
14.35,999.9888814081412
14.36,999.9908831179168
14.37,999.992841483338
14.38,999.9947444293308
14.39,999.9965798808212
14.4,999.9983357627358
14.41,1000.0
14.42,1000.0015629367888
14.43,1000.0030245942704
14.44,1000.004387412862
14.45,1000.0056538329802
14.46,1000.0068262950424
14.47,1000.0079072394656
14.48,1000.008899106666
14.49,1000.0098043370612
14.5,1000.010625371068
14.51,1000.0113646491031
14.52,1000.0120246115836
14.53,1000.0126076989268
14.54,1000.0131163515492
14.55,1000.0135530098676
14.56,1000.0139201142993
14.57,1000.0142201052612
14.58,1000.0144554231704
14.59,1000.0146285084428
14.6,1000.0147418014968
14.61,1000.0147977427488
14.62,1000.0147987726148
14.63,1000.0147473315136
14.64,1000.0146458598604
14.65,1000.0144967980732
14.66,1000.0143025865684
14.67,1000.0140656657632
14.68,1000.0137884760744
14.69,1000.0134734579192
14.7,1000.013123051714
14.71,1000.012739697876
14.72,1000.0123258368228
14.73,1000.0118839089704
14.74,1000.011416354736
14.75,1000.010925614537
14.76,1000.0104141287898
14.77,1000.0098843379112
14.78,1000.0093386823188
14.79,1000.0087796024292
14.8,1000.0082095386596
14.81,1000.0076309314264
14.82,1000.007046221147
14.83,1000.0064578482378
14.84,1000.0058682531164
14.85,1000.0052798761992
14.86,1000.0046951579036
14.87,1000.0041165386464
14.88,1000.0035464588444
14.89,1000.0029873589142
14.9,1000.0024416792736
14.91,1000.0019118603392
14.92,1000.0014003425276
14.93,1000.000909566256
14.94,1000.0004419719412
14.95,1000.0
14.96,999.999585571169
14.97,999.9991985274572
14.98,999.9988381911947
14.99,999.99850388471
15.0,999.9981949303328
15.01,999.9979106503912
15.02,999.9976503672152
15.03,999.9974134031336
15.04,999.9971990804752
15.05,999.997006721569
15.06,999.9968356487446
15.07,999.9966851843308
15.08,999.9965546506568
15.09,999.9964433700512
15.1,999.996350664844
15.11,999.9962758573632
15.12,999.9962182699386
15.13,999.9961772248988
15.14,999.9961520445734
15.15,999.9961420512911
15.16,999.9961465673816
15.17,999.996164915173
15.18,999.9961964169948
15.19,999.9962403951762
15.2,999.9962961720462
15.21,999.9963630699336
15.22,999.996440411168
15.23,999.9965275180782
15.24,999.9966237129934
15.25,999.9967283182422
15.26,999.996840656154
15.27,999.9969600490582
15.28,999.9970858192836
15.29,999.9972172891592
15.3,999.997353781014
15.31,999.9974946171776
15.32,999.9976391199784
15.33,999.9977866117456
15.34,999.9979364148086
15.35,999.9980878514962
15.36,999.9982402441376
15.37,999.998392915062
15.38,999.9985451865982
15.39,999.9986963810754
15.4,999.9988458208228
15.41,999.9989928281692
15.42,999.999136725444
15.43,999.9992768349758
15.44,999.9994124790944
15.45,999.9995429801284
15.46,999.9996676604068
15.47,999.9997858422583
15.48,999.9998968480136
15.49,1000.0
15.5,1000.0000947777812
15.51,1000.000181289859
15.52,1000.0002598019676
15.53,1000.0003305798422
15.54,1000.0003938892183
15.55,1000.0004499958306
15.56,1000.0004991654148
15.57,1000.0005416637056
15.58,1000.000577756438
15.59,1000.0006077093472
15.6,1000.0006317881682
15.61,1000.0006502586364
15.62,1000.0006633864872
15.63,1000.000671437455
15.64,1000.0006746772754
15.65,1000.0006733716832
15.66,1000.0006677864138
15.67,1000.0006581872024
15.68,1000.0006448397838
15.69,1000.0006280098928
15.7,1000.0006079632656
15.71,1000.0005849656364
15.72,1000.0005592827404
15.73,1000.0005311803131
15.74,1000.0005009240892
15.75,1000.0004687798044
15.76,1000.0004350131928
15.77,1000.0003998899906
15.78,1000.0003636759326
15.79,1000.0003266367536
15.8,1000.0002890381888
15.81,1000.0002511459736
15.82,1000.0002132258428
15.83,1000.0001755435318
15.84,1000.0001383647754
15.85,1000.0001019553088
15.86,1000.0000665808676
15.87,1000.000032507186
15.88,1000.0
15.89,999.9999692742388
15.9,999.9999403416092
15.91,999.9999131630124
15.92,999.9998876993504
15.93,999.999863911524
15.94,999.9998417604348
15.95,999.9998212069844
15.96,999.999802212074
15.97,999.9997847366046
15.98,999.999768741478
15.99,999.9997541875956
16.0,999.9997410358588
16.01,999.9997292471684
16.02,999.9997187824264
16.03,999.999709602534
16.04,999.9997016683928
16.05,999.9996949409036
16.06,999.999689380968
16.07,999.9996849494876
16.08,999.9996816073636
16.09,999.9996793154974
16.1,999.99967803479
16.11,999.9996777261435
16.12,999.9996783504588
16.13,999.9996798686378
16.14,999.9996822415812
16.15,999.9996854301904
16.16,999.9996893953672
16.17,999.9996940980128
16.18,999.9996994990288
16.19,999.9997055593155
16.2,999.999712239776
16.21,999.99971950131
16.22,999.9997273048205
16.23,999.9997356112074
16.24,999.9997443813728
16.25,999.999753576218
16.26,999.9997631566446
16.27,999.9997730835532
16.28,999.999783317846
16.29,999.9997938204236
16.3,999.9998045521888
16.31,999.9998154740412
16.32,999.9998265468832
16.33,999.9998377316158
16.34,999.9998489891406
16.35,999.9998602803588
16.36,999.999871566172
16.37,999.9998828074816
16.38,999.9998939651886
16.39,999.9999050001944
16.4,999.9999158734008
16.41,999.9999265457088
16.42,999.99993697802
16.43,999.9999471312356
16.44,999.999956966257
16.45,999.9999664439856
16.46,999.999975525323
16.47,999.9999841711704
16.48,999.9999923424286
16.49,1000.0
16.5,1000.0000071138188
16.51,1000.000013689955
16.52,1000.0000197435116
16.53,1000.0000252895918
16.54,1000.0000303432984
16.55,1000.0000349197352
16.56,1000.000039034005
16.57,1000.0000427012108
16.58,1000.0000459364564
16.59,1000.0000487548444
16.6,1000.0000511714778
16.61,1000.0000532014602
16.62,1000.0000548598948
16.63,1000.0000561618843
16.64,1000.0000571225322
16.65,1000.0000577569416
16.66,1000.0000580802158
16.67,1000.0000581074574
16.68,1000.0000578537704
16.69,1000.0000573342576
16.7,1000.000056564022
16.71,1000.0000555581668
16.72,1000.0000543317952
16.73,1000.0000529000102
16.74,1000.0000512779152
16.75,1000.0000494806136
16.76,1000.0000475232084
16.77,1000.0000454208024
16.78,1000.0000431884988
16.79,1000.0000408414008
16.8,1000.0000383946124
16.81,1000.0000358632356
16.82,1000.000033262374
16.83,1000.0000306071308
16.84,1000.0000279126097
16.85,1000.0000251939128
16.86,1000.0000224661436
16.87,1000.000019744406
16.88,1000.0000170438022
16.89,1000.000014379436
16.9,1000.00001176641
16.91,1000.0000092198284
16.92,1000.000006754793
16.93,1000.0000043864076
16.94,1000.0000021297756
16.95,1000.0
16.96,999.9999980090714
16.97,999.999996156532
16.98,999.9999944388112
16.99,999.999992852339
17.0,999.9999913935442
17.01,999.9999900588572
17.02,999.9999888447064
17.03,999.9999877475228
17.04,999.9999867637354
17.05,999.9999858897734
17.06,999.9999851220672
17.07,999.9999844570456
17.08,999.9999838911384
17.09,999.9999834207752
17.1,999.999983042386
17.11,999.9999827523994
17.12,999.9999825472462
17.13,999.999982423355
17.14,999.999982377156
17.15,999.9999824050786
17.16,999.9999825035524
17.17,999.9999826690068
17.18,999.9999828978712
17.19,999.9999831865756
17.2,999.9999835315498
17.21,999.9999839292224
17.22,999.9999843760244
17.23,999.9999848683844
17.24,999.999985402732
17.25,999.9999859754968
17.26,999.9999865831088
17.27,999.9999872219972
17.28,999.9999878885916
17.29,999.999988579322
17.3,999.9999892906176
17.31,999.999990018908
17.32,999.999990760623
17.33,999.9999915121916
17.34,999.9999922700443
17.35,999.9999930306102
17.36,999.9999937903184
17.37,999.9999945455992
17.38,999.999995292882
17.39,999.9999960285962
17.4,999.9999967491714
17.41,999.9999974510374
17.42,999.999998130624
17.43,999.9999987843598
17.44,999.9999994086756
17.45,1000.0
17.46,1000.000000555499
17.47,1000.0000010752804
17.48,1000.0000015601894
17.49,1000.0000020110692
17.5,1000.0000024287648
17.51,1000.0000028141202
17.52,1000.0000031679792
17.53,1000.0000034911866
17.54,1000.0000037845862
17.55,1000.0000040490226
17.56,1000.00000428534
17.57,1000.000004494382
17.58,1000.0000046769936
17.59,1000.0000048340186
17.6,1000.0000049663012
17.61,1000.0000050746864
17.62,1000.0000051600176
17.63,1000.0000052231388
17.64,1000.0000052648952
17.65,1000.00000528613
17.66,1000.0000052876882
17.67,1000.0000052704136
17.68,1000.0000052351504
17.69,1000.0000051827432
17.7,1000.0000051140362
17.71,1000.0000050298733
17.72,1000.0000049310986
17.73,1000.0000048185568
17.74,1000.000004693092
17.75,1000.0000045555483
17.76,1000.00000440677
17.77,1000.0000042476014
17.78,1000.0000040788864
17.79,1000.0000039014697
17.8,1000.0000037161948
17.81,1000.0000035239068
17.82,1000.0000033254496
17.83,1000.0000031216672
17.84,1000.000002913404
17.85,1000.0000027015042
17.86,1000.000002486812
17.87,1000.0000022701718
17.88,1000.0000020524276
17.89,1000.0000018344236
17.9,1000.0000016170044
17.91,1000.0000014010136
17.92,1000.0000011872962
17.93,1000.0000009766958
17.94,1000.0000007700568
17.95,1000.0000005682236
17.96,1000.0000003720402
17.97,1000.0000001823512
17.98,1000.0
17.99,999.9999998256689
18.0,999.9999996593853
18.01,999.9999995010156
18.02,999.9999993504252
18.03,999.9999992074796
18.04,999.9999990720438
18.05,999.9999989439845
18.06,999.9999988231662
18.07,999.9999987094548
18.08,999.999998602716
18.09,999.9999985028152
18.1,999.9999984096178
18.11,999.9999983229897
18.12,999.999998242796
18.13,999.9999981689024
18.14,999.9999981011748
18.15,999.9999980394778
18.16,999.999997983678
18.17,999.9999979336404
18.18,999.999997889231
18.19,999.9999978503148
18.2,999.9999978167574
18.21,999.9999977884248
18.22,999.9999977651815
18.23,999.9999977468948
18.24,999.9999977334284
18.25,999.9999977246488
18.26,999.9999977204216
18.27,999.999997720612
18.28,999.9999977250858
18.29,999.9999977337084
18.3,999.9999977463452
18.31,999.9999977628617
18.32,999.9999977831242
18.33,999.9999978069972
18.34,999.9999978343473
18.35,999.9999978650384
18.36,999.9999978989382
18.37,999.9999979359104
18.38,999.9999979758217
18.39,999.9999980185372
18.4,999.999998063922
18.41,999.9999981118426
18.42,999.999998162164
18.43,999.9999982147516
18.44,999.9999982694712
18.45,999.9999983261883
18.46,999.9999983847684
18.47,999.9999984450768
18.48,999.9999985069798
18.49,999.999998570342
18.5,999.9999986350296
18.51,999.9999987009076
18.52,999.9999987678424
18.53,999.9999988356986
18.54,999.9999989043422
18.55,999.9999989736386
18.56,999.9999990434536
18.57,999.9999991136526
18.58,999.9999991841012
18.59,999.9999992546644
18.6,999.9999993252084
18.61,999.9999993955984
18.62,999.9999994657004
18.63,999.9999995353796
18.64,999.9999996045012
18.65,999.9999996729314
18.66,999.9999997405351
18.67,999.9999998071784
18.68,999.9999998727268
18.69,999.9999999370456
18.7,1000.0
18.71,1000.0000000614808
18.72,1000.0000001214754
18.73,1000.0000001799966
18.74,1000.0000002370572
18.75,1000.0000002926686
18.76,1000.000000346844
18.77,1000.0000003995966
18.78,1000.0000004509374
18.79,1000.00000050088
18.8,1000.0000005494364
18.81,1000.0000005966192
18.82,1000.0000006424408
18.83,1000.000000686914
18.84,1000.0000007300512
18.85,1000.0000007718644
18.86,1000.0000008123668
18.87,1000.00000085157
18.88,1000.0000008894876
18.89,1000.0000009261312
18.9,1000.0000009615136
18.91,1000.0000009956472
18.92,1000.0000010285448
18.93,1000.0000010602188
18.94,1000.0000010906812
18.95,1000.000001119945
18.96,1000.0000011480224
18.97,1000.0000011749256
18.98,1000.0000012006684
18.99,1000.0000012252616
19.0,1000.000001248719
19.01,1000.0000012710522
19.02,1000.0000012922742
19.03,1000.0000013123974
19.04,1000.000001331434
19.05,1000.0000013493968
19.06,1000.0000013662982
19.07,1000.0000013821506
19.08,1000.0000013969668
19.09,1000.0000014107592
19.1,1000.0000014235396
19.11,1000.0000014353212
19.12,1000.0000014461164
19.13,1000.0000014559374
19.14,1000.0000014647974
19.15,1000.000001472708
19.16,1000.000001479682
19.17,1000.000001485732
19.18,1000.0000014908704
19.19,1000.00000149511
19.2,1000.0000014984626
19.21,1000.0000015009416
19.22,1000.0000015025583
19.23,1000.0000015033264
19.24,1000.0000015032576
19.25,1000.0000015023652
19.26,1000.0000015006608
19.27,1000.0000014981568
19.28,1000.0000014948664
19.29,1000.0000014908017
19.3,1000.0000014859758
19.31,1000.0000014804
19.32,1000.0000014740876
19.33,1000.0000014670512
19.34,1000.0000014593032
19.35,1000.0000014508554
19.36,1000.0000014417208
19.37,1000.0000014319124
19.38,1000.000001421442
19.39,1000.0000014103216
19.4,1000.0000013985652
19.41,1000.0000013861844
19.42,1000.0000013731913
19.43,1000.0000013595989
19.44,1000.0000013454196
19.45,1000.0000013306658
19.46,1000.0000013153508
19.47,1000.0000012994852
19.48,1000.0000012830836
19.49,1000.0000012661573
19.5,1000.0000012487188
19.51,1000.0000012307812
19.52,1000.000001212356
19.53,1000.0000011934568
19.54,1000.0000011740956
19.55,1000.0000011542846
19.56,1000.0000011340366
19.57,1000.000001113364
19.58,1000.0000010922794
19.59,1000.0000010707952
19.6,1000.000001048924
19.61,1000.000001026678
19.62,1000.00000100407
19.63,1000.000000981112
19.64,1000.0000009578172
19.65,1000.0000009341976
19.66,1000.000000910266
19.67,1000.0000008860346
19.68,1000.000000861516
19.69,1000.0000008367228
19.7,1000.0000008116672
19.71,1000.000000786362
19.72,1000.0000007608196
19.73,1000.000000735052
19.74,1000.0000007090724
19.75,1000.0000006828932
19.76,1000.0000006565264
19.77,1000.0000006299848
19.78,1000.0000006032813
19.79,1000.0000005764272
19.8,1000.0000005494364
19.81,1000.0000005223204
19.82,1000.000000495092
19.83,1000.0000004677638
19.84,1000.000000440348
19.85,1000.0000004128576
19.86,1000.0000003853044
19.87,1000.000000357702
19.88,1000.0000003300612
19.89,1000.000000302396
19.9,1000.000000274718
19.91,1000.0000002470404
19.92,1000.000000219375
19.93,1000.0000001917346
19.94,1000.0000001641314
19.95,1000.0000001365786
19.96,1000.000000109088
19.97,1000.0000000816724
19.98,1000.0000000543442
19.99,1000.000000027116
20.0,1000.0
20.01,999.9999999730088
20.02,999.9999999461552
20.03,999.9999999194516
20.04,999.9999998929096
20.05,999.9999998665432
20.06,999.9999998403636
20.07,999.999999814384
20.08,999.9999997886168
20.09,999.999999763074
20.1,999.999999737769
20.11,999.9999997127136
20.12,999.9999996879202
20.13,999.9999996634016
20.14,999.99999963917
20.15,999.9999996152388
20.16,999.9999995916191
20.17,999.999999568324
20.18,999.9999995453662
20.19,999.9999995227582
20.2,999.9999995005124
20.21,999.999999478641
20.22,999.9999994571568
20.23,999.9999994360724
20.24,999.9999994153998
20.25,999.999999395152
20.26,999.9999993753406
20.27,999.9999993559796
20.28,999.9999993370802
20.29,999.9999993186552
20.3,999.9999993007176
20.31,999.999999283279
20.32,999.9999992663528
20.33,999.9999992499507
20.34,999.9999992340856
20.35,999.9999992187702
20.36,999.9999992040166
20.37,999.9999991898376
20.38,999.9999991762452
20.39,999.999999163252
20.4,999.999999150871
20.41,999.9999991391144
20.42,999.9999991279944
20.43,999.999999117524
20.44,999.9999991077156
20.45,999.9999990985812
20.46,999.9999990901337
20.47,999.9999990823852
20.48,999.9999990753488
20.49,999.9999990690364
20.5,999.9999990634608
20.51,999.9999990586344
20.52,999.9999990545698
20.53,999.9999990512796
20.54,999.999999048776
20.55,999.9999990470714
20.56,999.9999990461788
20.57,999.99999904611
20.58,999.999999046878
20.59,999.999999048495
20.6,999.9999990509734
20.61,999.9999990543264
20.62,999.9999990585658
20.63,999.9999990637044
20.64,999.9999990697544
20.65,999.9999990767284
20.66,999.9999990846392
20.67,999.9999990934988
20.68,999.99999910332
20.69,999.9999991141152
20.7,999.9999991258968
20.71,999.9999991386774
20.72,999.9999991524696
20.73,999.9999991672856
20.74,999.999999183138
20.75,999.9999992000394
20.76,999.9999992180024
20.77,999.999999237039
20.78,999.999999257162
20.79,999.999999278384
20.8,999.9999993007176
20.81,999.9999993241744
20.82,999.999999348768
20.83,999.9999993745104
20.84,999.999999401414
20.85,999.9999994294916
20.86,999.9999994587554
20.87,999.9999994892178
20.88,999.9999995208916
20.89,999.9999995537892
20.9,999.9999995879228
20.91,999.9999996233054
20.92,999.9999996599488
20.93,999.9999996978664
20.94,999.9999997370696
20.95,999.999999777572
20.96,999.9999998193856
20.97,999.9999998625224
20.98,999.9999999069952
20.99,999.999999952817
21.0,1000.0
