wind_speed,Nordex N50
13.57,780.2671615459267
13.58,780.8879328423517
13.59,781.5106046177834
13.6,782.134878966069
13.61,782.760457981055
13.62,783.3870437565884
13.63,784.0143383865166
13.64,784.6420439646857
13.65,785.2698625849432
13.66,785.8974963411358
13.67,786.5246473271103
13.68,787.1510176367138
13.69,787.7763093637932
13.7,788.4002246021953
13.71,789.022465445767
13.72,789.6427339883554
13.73,790.2607323238072
13.74,790.8761625459692
13.75,791.4887267486887
13.76,792.0981270258125
13.77,792.7040654711873
13.78,793.3062441786599
13.79,793.9043652420776
13.8,794.4981307552872
13.81,795.0872428121354
13.82,795.6714035064693
13.83,796.2503149321358
13.84,796.8236791829818
13.85,797.391198352854
13.86,797.9525745355994
13.87,798.5075098250652
13.88,799.055706315098
13.89,799.596866099545
13.9,800.1306912722526
13.91,800.6568839270682
13.92,801.1751461578385
13.93,801.6851800584104
13.94,802.186687722631
13.95,802.6793712443468
13.96,803.1629327174052
13.97,803.6370742356528
13.98,804.1014978929364
13.99,804.5559057831031
14.0,805.0
14.01,805.4335891090622
14.02,805.856907562079
14.03,806.2702962824279
14.04,806.6740961934869
14.05,807.0686482186336
14.06,807.4542932812454
14.07,807.8313723047002
14.08,808.2002262123757
14.09,808.5611959276496
14.1,808.9146223738994
14.11,809.260846474503
14.12,809.6002091528378
14.13,809.9330513322818
14.14,810.2597139362126
14.15,810.5805378880079
14.16,810.8958641110451
14.17,811.2060335287023
14.18,811.5113870643568
14.19,811.8122656413865
14.2,812.1090101831688
14.21,812.4019616130819
14.22,812.6914608545029
14.23,812.9778488308102
14.24,813.2614664653806
14.25,813.5426546815925
14.26,813.8217544028231
14.27,814.0991065524506
14.28,814.3750520538521
14.29,814.6499318304055
14.3,814.9240868054887
14.31,815.1978579024792
14.32,815.4715860447545
14.33,815.7456121556927
14.34,816.0202771586711
14.35,816.2959219770676
14.36,816.5728875342595
14.37,816.8515147536251
14.38,817.1321445585418
14.39,817.4151178723872
14.4,817.700775618539
14.41,817.989458720375
14.42,818.2815081012726
14.43,818.5772646846095
14.44,818.877069393764
14.45,819.1812631521132
14.46,819.4901868830348
14.47,819.8041815099068
14.48,820.1235879561062
14.49,820.4487471450116
14.5,820.78
14.51,821.1175702726601
14.52,821.4612130274236
14.53,821.8105661569327
14.54,822.1652675538298
14.55,822.5249551107576
14.56,822.8892667203577
14.57,823.257840275273
14.58,823.6303136681461
14.59,824.0063247916189
14.6,824.3855115383338
14.61,824.7675118009336
14.62,825.1519634720601
14.63,825.5385044443561
14.64,825.9267726104639
14.65,826.3164058630259
14.66,826.7070420946842
14.67,827.0983191980814
14.68,827.4898750658598
14.69,827.8813475906617
14.7,828.2723746651296
14.71,828.662594181906
14.72,829.0516440336329
14.73,829.439162112953
14.74,829.8247863125084
14.75,830.2081545249417
14.76,830.5889046428953
14.77,830.9666745590115
14.78,831.3411021659323
14.79,831.7118253563007
14.8,832.0784820227586
14.81,832.4407100579486
14.82,832.798147354513
14.83,833.1504318050943
14.84,833.4972013023346
14.85,833.8380937388764
14.86,834.172747007362
14.87,834.5007990004342
14.88,834.8218876107347
14.89,835.1356507309067
14.9,835.4417262535916
14.91,835.7397520714326
14.92,836.0293660770715
14.93,836.3102061631507
14.94,836.5819102223134
14.95,836.8441161472008
14.96,837.096461830456
14.97,837.3385851647212
14.98,837.5701240426384
14.99,837.7907163568507
15.0,838.0
15.01,838.1977245202971
15.02,838.3840860882266
15.03,838.5593925298415
15.04,838.7239516711938
15.05,838.8780713383373
15.06,839.0220593573245
15.07,839.1562235542077
15.08,839.2808717550406
15.09,839.3963117858756
15.1,839.5028514727654
15.11,839.6007986417633
15.12,839.6904611189216
15.13,839.7721467302935
15.14,839.8461633019317
15.15,839.9128186598892
15.16,839.9724206302186
15.17,840.0252770389728
15.18,840.0716957122047
15.19,840.1119844759671
15.2,840.1464511563128
15.21,840.1754035792945
15.22,840.1991495709655
15.23,840.2179969573783
15.24,840.2322535645857
15.25,840.2422272186404
15.26,840.2482257455958
15.27,840.2505569715044
15.28,840.2495287224189
15.29,840.2454488243922
15.3,840.2386251034773
15.31,840.2293653857269
15.32,840.2179774971938
15.33,840.204769263931
15.34,840.190048511991
15.35,840.1741230674272
15.36,840.1573007562918
15.37,840.139889404638
15.38,840.1221968385188
15.39,840.1045308839866
15.4,840.0871993670945
15.41,840.0705101138954
15.42,840.0547709504418
15.43,840.0402897027868
15.44,840.0273741969834
15.45,840.0163322590842
15.46,840.0074717151417
15.47,840.0011003912094
15.48,839.9975261133397
15.49,839.9970567075857
15.5,840.0
15.51,840.0065894061512
15.52,840.0167606996697
15.53,840.0303752437023
15.54,840.0472944013949
15.55,840.0673795358938
15.56,840.0904920103454
15.57,840.1164931878958
15.58,840.1452444316919
15.59,840.1766071048792
15.6,840.2104425706044
15.61,840.2466121920137
15.62,840.2849773322533
15.63,840.3253993544697
15.64,840.367739621809
15.65,840.4118594974178
15.66,840.4576203444418
15.67,840.5048835260278
15.68,840.553510405322
15.69,840.6033623454704
15.7,840.6543007096195
15.71,840.7061868609158
15.72,840.758882162505
15.73,840.8122479775342
15.74,840.8661456691489
15.75,840.9204366004958
15.76,840.9749821347212
15.77,841.0296436349713
15.78,841.0842824643923
15.79,841.1387599861306
15.8,841.1929375633325
15.81,841.2466765591442
15.82,841.2998383367121
15.83,841.3522842591824
15.84,841.4038756897014
15.85,841.4544739914155
15.86,841.5039405274707
15.87,841.5521366610134
15.88,841.5989237551901
15.89,841.6441631731469
15.9,841.6877162780303
15.91,841.7294444329864
15.92,841.7692090011614
15.93,841.8068713457016
15.94,841.8422928297535
15.95,841.8753348164634
15.96,841.9058586689771
15.97,841.9337257504416
15.98,841.9587974240026
15.99,841.9809350528067
16.0,842.0
16.01,842.0158938550982
16.02,842.0286791130942
16.03,842.0384584953496
16.04,842.0453347232268
16.05,842.0494105180876
16.06,842.0507886012939
16.07,842.0495716942081
16.08,842.045862518192
16.09,842.0397637946077
16.1,842.0313782448168
16.11,842.0208085901819
16.12,842.0081575520647
16.13,841.9935278518274
16.14,841.9770222108318
16.15,841.9587433504399
16.16,841.938793992014
16.17,841.9172768569159
16.18,841.8942946665078
16.19,841.8699501421514
16.2,841.8443460052091
16.21,841.8175849770425
16.22,841.7897697790139
16.23,841.7610031324854
16.24,841.7313877588184
16.25,841.7010263793758
16.26,841.6700217155192
16.27,841.6384764886106
16.28,841.6064934200119
16.29,841.5741752310852
16.3,841.5416246431927
16.31,841.5089443776964
16.32,841.476237155958
16.33,841.4436056993397
16.34,841.4111527292035
16.35,841.3789809669114
16.36,841.3471931338257
16.37,841.315891951308
16.38,841.2851801407206
16.39,841.2551604234253
16.4,841.2259355207842
16.41,841.1976081541595
16.42,841.1702810449129
16.43,841.1440569144066
16.44,841.1190384840027
16.45,841.0953284750632
16.46,841.0730296089497
16.47,841.0522446070248
16.48,841.0330761906501
16.49,841.0156270811879
16.5,841.0
16.51,840.9862591734559
16.52,840.9743148479537
16.53,840.9640387748992
16.54,840.955302705698
16.55,840.9479783917561
16.56,840.9419375844785
16.57,840.9370520352713
16.58,840.9331934955402
16.59,840.9302337166905
16.6,840.928044450128
16.61,840.9264974472586
16.62,840.9254644594877
16.63,840.924817238221
16.64,840.9244275348638
16.65,840.9241671008223
16.66,840.9239076875019
16.67,840.9235210463083
16.68,840.922878928647
16.69,840.9218530859239
16.7,840.9203152695444
16.71,840.9181372309143
16.72,840.9151907214393
16.73,840.911347492525
16.74,840.9064792955767
16.75,840.9004578820005
16.76,840.8931550032019
16.77,840.8844424105869
16.78,840.8741918555603
16.79,840.8622750895285
16.8,840.8485638638967
16.81,840.832929930071
16.82,840.8152450394565
16.83,840.7953809434593
16.84,840.7732093934848
16.85,840.7486021409387
16.86,840.7214309372268
16.87,840.6915675337547
16.88,840.6588836819277
16.89,840.6232511331519
16.9,840.5845416388327
16.91,840.542626950376
16.92,840.497378819187
16.93,840.4486689966716
16.94,840.3963692342356
16.95,840.3403512832847
16.96,840.2804868952239
16.97,840.2166478214597
16.98,840.1487058133971
16.99,840.0765326224421
17.0,840.0
17.01,839.9190232110788
17.02,839.8336915750915
17.03,839.7441379250538
17.04,839.650495093981
17.05,839.5528959148887
17.06,839.4514732207921
17.07,839.3463598447066
17.08,839.2376886196478
17.09,839.1255923786307
17.1,839.0102039546708
17.11,838.891656180784
17.12,838.7700818899852
17.13,838.6456139152899
17.14,838.5183850897135
17.15,838.3885282462713
17.16,838.256176217979
17.17,838.1214618378515
17.18,837.9845179389047
17.19,837.8454773541536
17.2,837.7044729166138
17.21,837.5616374593006
17.22,837.4171038152294
17.23,837.2710048174158
17.24,837.1234732988748
17.25,836.974642092622
17.26,836.824644031673
17.27,836.6736119490433
17.28,836.5216786777476
17.29,836.3689770508017
17.3,836.215639901221
17.31,836.061800062021
17.32,835.9075903662168
17.33,835.753143646824
17.34,835.5985927368581
17.35,835.4440704693341
17.36,835.2897096772676
17.37,835.1356431936744
17.38,834.9820038515693
17.39,834.8289244839679
17.4,834.6765379238855
17.41,834.5249770043378
17.42,834.3743745583398
17.43,834.2248634189071
17.44,834.0765764190553
17.45,833.9296463917996
17.46,833.7842061701551
17.47,833.6403885871376
17.48,833.4983264757623
17.49,833.3581526690448
17.5,833.22
17.51,833.0839627022301
17.52,832.9499806116813
17.53,832.8179549648867
17.54,832.6877869983787
17.55,832.5593779486902
17.56,832.4326290523541
17.57,832.307441545903
17.58,832.1837166658701
17.59,832.0613556487876
17.6,831.9402597311885
17.61,831.820330149606
17.62,831.7014681405723
17.63,831.5835749406203
17.64,831.4665517862829
17.65,831.3502999140931
17.66,831.2347205605835
17.67,831.1197149622866
17.68,831.0051843557355
17.69,830.8910299774627
17.7,830.7771530640015
17.71,830.6634548518841
17.72,830.5498365776438
17.73,830.4361994778129
17.74,830.3224447889244
17.75,830.208473747511
17.76,830.0941875901058
17.77,829.9794875532413
17.78,829.8642748734503
17.79,829.7484507872655
17.8,829.6319165312199
17.81,829.5145733418462
17.82,829.3963224556771
17.83,829.2770651092454
17.84,829.1567025390839
17.85,829.0351359817254
17.86,828.9122666737028
17.87,828.7879958515488
17.88,828.662224751796
17.89,828.5348546109773
17.9,828.4057866656256
17.91,828.2749221522736
17.92,828.142162307454
17.93,828.0074083676997
17.94,827.8705615695434
17.95,827.7315231495179
17.96,827.590194344156
17.97,827.4464763899906
17.98,827.3002705235542
17.99,827.1514779813798
18.0,827.0
18.01,826.8457672600014
18.02,826.6888282181836
18.03,826.5292607754004
18.04,826.367142832505
18.05,826.202552290351
18.06,826.035567049792
18.07,825.8662650116814
18.08,825.6947240768727
18.09,825.5210221462194
18.1,825.3452371205746
18.11,825.1674469007926
18.12,824.9877293877262
18.13,824.8061624822291
18.14,824.6228240851544
18.15,824.4377920973564
18.16,824.2511444196879
18.17,824.0629589530026
18.18,823.8733135981543
18.19,823.6822862559958
18.2,823.4899548273811
18.21,823.2963972131633
18.22,823.1016913141965
18.23,822.9059150313335
18.24,822.7091462654281
18.25,822.5114629173337
18.26,822.3129428879038
18.27,822.1136640779923
18.28,821.913704388452
18.29,821.7131417201367
18.3,821.5120539738998
18.31,821.310519050595
18.32,821.1086148510755
18.33,820.9064192761949
18.34,820.7040102268066
18.35,820.5014656037642
18.36,820.2988633079212
18.37,820.0962812401311
18.38,819.8937973012474
18.39,819.6914893921232
18.4,819.4894354136125
18.41,819.2877132665684
18.42,819.0864008518445
18.43,818.8855760702945
18.44,818.6853168227715
18.45,818.4857010101294
18.46,818.2868065332211
18.47,818.0887112929009
18.48,817.8914931900215
18.49,817.6952301254369
18.5,817.5
18.51,817.3058584977649
18.52,817.1127724355847
18.53,816.9206864135127
18.54,816.7295450316019
18.55,816.5392928899059
18.56,816.3498745884781
18.57,816.1612347273714
18.58,815.9733179066395
18.59,815.7860687263355
18.6,815.5994317865126
18.61,815.4133516872243
18.62,815.2277730285238
18.63,815.0426404104643
18.64,814.8578984330992
18.65,814.6734916964817
18.66,814.4893648006654
18.67,814.3054623457032
18.68,814.1217289316486
18.69,813.9381091585548
18.7,813.7545476264753
18.71,813.570988935463
18.72,813.3873776855716
18.73,813.2036584768541
18.74,813.019775909364
18.75,812.8356745831544
18.76,812.6512990982786
18.77,812.4665940547906
18.78,812.2815040527425
18.79,812.0959736921884
18.8,811.9099475731814
18.81,811.7233702957748
18.82,811.5361864600218
18.83,811.3483406659758
18.84,811.15977751369
18.85,810.9704416032175
18.86,810.7802775346122
18.87,810.5892299079271
18.88,810.3972433232153
18.89,810.20426238053
18.9,810.0102316799251
18.91,809.8150958214533
18.92,809.6187994051681
18.93,809.421287031123
18.94,809.2225032993709
18.95,809.0223928099654
18.96,808.8209001629596
18.97,808.6179699584068
18.98,808.4135467963605
18.99,808.2075752768739
19.0,808.0
19.01,807.790782748939
19.02,807.5799540394779
19.03,807.3675615705498
19.04,807.153653041088
19.05,806.9382761500253
19.06,806.721478596296
19.07,806.5033080788329
19.08,806.2838122965695
19.09,806.063038948439
19.1,805.8410357333751
19.11,805.6178503503106
19.12,805.3935304981792
19.13,805.1681238759144
19.14,804.941678182449
19.15,804.7142411167167
19.16,804.4858603776511
19.17,804.2565836641849
19.18,804.0264586752521
19.19,803.7955331097854
19.2,803.5638546667186
19.21,803.331471044985
19.22,803.098429943518
19.23,802.8647790612508
19.24,802.6305660971165
19.25,802.3958387500487
19.26,802.160644718981
19.27,801.9250317028464
19.28,801.6890474005781
19.29,801.4527395111102
19.3,801.216155733375
19.31,800.9793437663066
19.32,800.7423513088379
19.33,800.5052260599026
19.34,800.2680157184341
19.35,800.0307679833651
19.36,799.7935305536298
19.37,799.5563511281609
19.38,799.319277405892
19.39,799.0823570857564
19.4,798.8456378666876
19.41,798.6091674476186
19.42,798.3729935274828
19.43,798.1371638052141
19.44,797.9017259797453
19.45,797.6667277500098
19.46,797.4322168149411
19.47,797.1982408734724
19.48,796.964847624537
19.49,796.7320847670684
19.5,796.5
19.51,796.2686265064781
19.52,796.0379394065034
19.53,795.8078993042885
19.54,795.5784668040471
19.55,795.3496025099926
19.56,795.1212670263382
19.57,794.8934209572969
19.58,794.6660249070828
19.59,794.4390394799084
19.6,794.2124252799875
19.61,793.9861429115334
19.62,793.7601529787594
19.63,793.5344160858789
19.64,793.3088928371051
19.65,793.0835438366513
19.66,792.8583296887309
19.67,792.6332109975573
19.68,792.4081483673436
19.69,792.1831024023033
19.7,791.95803370665
19.71,791.7329028845967
19.72,791.507670540357
19.73,791.2822972781436
19.74,791.0567437021704
19.75,790.8309704166504
19.76,790.6049380257973
19.77,790.3786071338244
19.78,790.1519383449447
19.79,789.9248922633718
19.8,789.6974294933187
19.81,789.4695106389993
19.82,789.2410963046264
19.83,789.0121470944139
19.84,788.7826236125743
19.85,788.5524864633217
19.86,788.321696250869
19.87,788.0902135794295
19.88,787.8579990532169
19.89,787.6250132764444
19.9,787.3912168533252
19.91,787.1565703880726
19.92,786.9210344849
19.93,786.6845697480209
19.94,786.4471367816484
19.95,786.2086961899959
19.96,785.9692085772767
19.97,785.7286345477044
19.98,785.4869347054918
19.99,785.2440696548525
20.0,785.0
20.01,784.7546863451475
20.02,784.5080892945085
20.03,784.260169452296
20.04,784.0108874227235
20.05,783.7602038100046
20.06,783.508079218352
20.07,783.2544742519794
20.08,782.9993495151002
20.09,782.7426656119278
20.1,782.4843831466751
20.11,782.2244627235559
20.12,781.9628649467834
20.13,781.6995504205706
20.14,781.4344797491312
20.15,781.1676135366786
20.16,780.898912387426
20.17,780.6283369055865
20.18,780.3558476953738
20.19,780.0814053610009
20.2,779.8049705066815
20.21,779.5265037366285
20.22,779.2459656550557
20.23,778.9633168661759
20.24,778.6785179742028
20.25,778.3915295833497
20.26,778.1023122978298
20.27,777.8108267218568
20.28,777.5170334596436
20.29,777.2208931154034
20.3,776.92236629335
20.31,776.6214135976967
20.32,776.3179956326564
20.33,776.0120730024429
20.34,775.7036063112693
20.35,775.3925561633489
20.36,775.0788831628952
20.37,774.7625479141212
20.38,774.4435110212407
20.39,774.1217330884667
20.4,773.7971747200125
20.41,773.4697965200917
20.42,773.1395590929174
20.43,772.806423042703
20.44,772.4703489736619
20.45,772.1312974900076
20.46,771.7892291959529
20.47,771.4441046957115
20.48,771.0958845934966
20.49,770.7445294935217
20.5,770.39
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
