wind_speed,Vensys 77/1500
13.14,1496.537447112032
13.15,1496.6292565752594
13.16,1496.7233989658364
13.17,1496.8196904837605
13.18,1496.9179473290287
13.19,1497.017985701639
13.2,1497.119621801589
13.21,1497.2226718288746
13.22,1497.326951983495
13.23,1497.4322784654466
13.24,1497.5384674747274
13.25,1497.6453352113342
13.26,1497.7526978752646
13.27,1497.8603716665166
13.28,1497.968172785087
13.29,1498.0759174309733
13.3,1498.1834218041731
13.31,1498.2905021046836
13.32,1498.3969745325023
13.33,1498.5026552876266
13.34,1498.6073605700542
13.35,1498.7109065797822
13.36,1498.8131095168076
13.37,1498.913785581129
13.38,1499.0127509727429
13.39,1499.1098218916466
13.4,1499.2048145378385
13.41,1499.2975451113148
13.42,1499.3878298120735
13.43,1499.4754848401124
13.44,1499.5603263954283
13.45,1499.6421706780188
13.46,1499.720833887881
13.47,1499.7961322250133
13.48,1499.867881889412
13.49,1499.9358990810754
13.5,1500.0
13.51,1500.060047647639
13.52,1500.1160922312629
13.53,1500.1682307595995
13.54,1500.2165602413734
13.55,1500.2611776853118
13.56,1500.3021801001414
13.57,1500.3396644945874
13.58,1500.373727877377
13.59,1500.4044672572363
13.6,1500.4319796428915
13.61,1500.4563620430697
13.62,1500.4777114664962
13.63,1500.4961249218973
13.64,1500.5116994179998
13.65,1500.52453196353
13.66,1500.5347195672143
13.67,1500.542359237779
13.68,1500.5475479839497
13.69,1500.5503828144535
13.7,1500.5509607380168
13.71,1500.5493787633654
13.72,1500.545733899226
13.73,1500.5401231543246
13.74,1500.5326435373877
13.75,1500.5233920571418
13.76,1500.5124657223132
13.77,1500.4999615416275
13.78,1500.4859765238125
13.79,1500.4706076775929
13.8,1500.453952011696
13.81,1500.436106534847
13.82,1500.4171682557742
13.83,1500.3972341832025
13.84,1500.3764013258583
13.85,1500.3547666924685
13.86,1500.332427291759
13.87,1500.3094801324555
13.88,1500.286022223286
13.89,1500.262150572975
13.9,1500.2379621902498
13.91,1500.2135540838367
13.92,1500.189023262462
13.93,1500.1644667348517
13.94,1500.1399815097325
13.95,1500.11566459583
13.96,1500.091613001872
13.97,1500.067923736583
13.98,1500.044693808691
13.99,1500.022020226921
14.0,1500.0
14.01,1499.9787123828369
14.02,1499.9581656150683
14.03,1499.9383501825178
14.04,1499.919256571004
14.05,1499.9008752663483
14.06,1499.8831967543713
14.07,1499.8662115208936
14.08,1499.8499100517358
14.09,1499.8342828327186
14.1,1499.819320349663
14.11,1499.8050130883896
14.12,1499.7913515347188
14.13,1499.778326174472
14.14,1499.7659274934692
14.15,1499.7541459775318
14.16,1499.7429721124795
14.17,1499.7323963841332
14.18,1499.7224092783142
14.19,1499.7130012808436
14.2,1499.7041628775405
14.21,1499.695884554227
14.22,1499.6881567967234
14.23,1499.6809700908502
14.24,1499.674314922428
14.25,1499.6681817772778
14.26,1499.6625611412203
14.27,1499.6574435000764
14.28,1499.6528193396662
14.29,1499.6486791458108
14.3,1499.6450134043305
14.31,1499.6418126010467
14.32,1499.6390672217797
14.33,1499.6367677523497
14.34,1499.6349046785783
14.35,1499.6334684862854
14.36,1499.6324496612926
14.37,1499.6318386894195
14.38,1499.631626056488
14.39,1499.631802248318
14.4,1499.6323577507303
14.41,1499.6332830495458
14.42,1499.634568630585
14.43,1499.6362049796685
14.44,1499.6381825826172
14.45,1499.640491925252
14.46,1499.6431234933927
14.47,1499.6460677728614
14.48,1499.649315249478
14.49,1499.652856409063
14.5,1499.656681737437
14.51,1499.6607817204217
14.52,1499.6651468438367
14.53,1499.6697675935034
14.54,1499.6746344552423
14.55,1499.6797379148743
14.56,1499.6850684582191
14.57,1499.6906165710989
14.58,1499.6963727393334
14.59,1499.702327448743
14.6,1499.7084711851494
14.61,1499.7147944343728
14.62,1499.721287682234
14.63,1499.7279414145532
14.64,1499.734746117152
14.65,1499.7416922758505
14.66,1499.748770376469
14.67,1499.7559709048294
14.68,1499.7632843467516
14.69,1499.770701188056
14.7,1499.7782119145645
14.71,1499.785807012096
14.72,1499.7934769664728
14.73,1499.801212263515
14.74,1499.8090033890433
14.75,1499.816840828878
14.76,1499.8247150688403
14.77,1499.832616594751
14.78,1499.8405358924306
14.79,1499.8484634476995
14.8,1499.8563897463794
14.81,1499.8643052742896
14.82,1499.8722005172517
14.83,1499.8800659610858
14.84,1499.8878920916131
14.85,1499.8956693946548
14.86,1499.9033883560303
14.87,1499.9110394615614
14.88,1499.918613197068
14.89,1499.9261000483712
14.9,1499.9334905012918
14.91,1499.94077504165
14.92,1499.9479441552676
14.93,1499.9549883279642
14.94,1499.9618980455607
14.95,1499.9686637938778
14.96,1499.9752760587364
14.97,1499.9817253259575
14.98,1499.9880020813612
14.99,1499.9940968107685
15.0,1500.0
15.01,1500.00570414542
15.02,1500.011209785567
15.03,1500.0165194695228
15.04,1500.0216357463696
15.05,1500.026561165189
15.06,1500.0312982750638
15.07,1500.0358496250758
15.08,1500.040217764306
15.09,1500.0444052418377
15.1,1500.048414606752
15.11,1500.0522484081314
15.12,1500.0559091950577
15.13,1500.059399516613
15.14,1500.0627219218795
15.15,1500.0658789599386
15.16,1500.0688731798723
15.17,1500.0717071307638
15.18,1500.074383361694
15.19,1500.076904421745
15.2,1500.0792728599988
15.21,1500.0814912255378
15.22,1500.083562067444
15.23,1500.0854879347985
15.24,1500.0872713766842
15.25,1500.0889149421832
15.26,1500.090421180377
15.27,1500.091792640348
15.28,1500.0930318711778
15.29,1500.0941414219487
15.3,1500.0951238417424
15.31,1500.095981679641
15.32,1500.0967174847267
15.33,1500.0973338060817
15.34,1500.097833192787
15.35,1500.0982181939255
15.36,1500.0984913585794
15.37,1500.0986552358302
15.38,1500.0987123747598
15.39,1500.0986653244502
15.4,1500.0985166339842
15.41,1500.0982688524427
15.42,1500.0979245289084
15.43,1500.097486212463
15.44,1500.0969564521886
15.45,1500.0963377971675
15.46,1500.0956327964811
15.47,1500.094843999212
15.48,1500.0939739544417
15.49,1500.093025211252
15.5,1500.092000318726
15.51,1500.090901825945
15.52,1500.0897322819906
15.53,1500.0884942359453
15.54,1500.0871902368913
15.55,1500.0858228339102
15.56,1500.084394576084
15.57,1500.082908012495
15.58,1500.0813656922248
15.59,1500.0797701643558
15.6,1500.07812397797
15.61,1500.076429682149
15.62,1500.074689825975
15.63,1500.0729069585302
15.64,1500.0710836288963
15.65,1500.0692223861558
15.66,1500.06732577939
15.67,1500.065396357681
15.68,1500.0634366701115
15.69,1500.0614492657628
15.7,1500.0594366937175
15.71,1500.0574015030568
15.72,1500.0553462428634
15.73,1500.0532734622193
15.74,1500.051185710206
15.75,1500.0490855359055
15.76,1500.046975488401
15.77,1500.0448581167725
15.78,1500.0427359701032
15.79,1500.0406115974752
15.8,1500.0384875479704
15.81,1500.0363663706707
15.82,1500.034250614658
15.83,1500.032142829014
15.84,1500.030045562822
15.85,1500.027961365162
15.86,1500.0258927851178
15.87,1500.02384237177
15.88,1500.021812674202
15.89,1500.0198062414947
15.9,1500.0178256227305
15.91,1500.0158733669916
15.92,1500.01395202336
15.93,1500.0120641409171
15.94,1500.0102122687456
15.95,1500.0083989559269
15.96,1500.006626751543
15.97,1500.004898204677
15.98,1500.0032158644094
15.99,1500.0015822798232
16.0,1500.0
16.01,1499.9984710354836
16.02,1499.9969952426636
16.03,1499.9955719393913
16.04,1499.994200443518
16.05,1499.9928800728946
16.06,1499.9916101453732
16.07,1499.9903899788048
16.08,1499.9892188910403
16.09,1499.988096199931
16.1,1499.987021223329
16.11,1499.9859932790848
16.12,1499.9850116850505
16.13,1499.984075759076
16.14,1499.9831848190136
16.15,1499.9823381827148
16.16,1499.9815351680306
16.17,1499.980775092812
16.18,1499.980057274911
16.19,1499.9793810321771
16.2,1499.9787456824645
16.21,1499.9781505436215
16.22,1499.9775949335017
16.23,1499.9770781699551
16.24,1499.9765995708335
16.25,1499.9761584539883
16.26,1499.975754137271
16.27,1499.975385938532
16.28,1499.9750531756229
16.29,1499.9747551663954
16.3,1499.9744912287008
16.31,1499.97426068039
16.32,1499.974062839314
16.33,1499.9738970233248
16.34,1499.9737625502737
16.35,1499.9736587380116
16.36,1499.97358490439
16.37,1499.97354036726
16.38,1499.9735244444732
16.39,1499.9735364538806
16.4,1499.973575713334
16.41,1499.9736415406835
16.42,1499.973733253782
16.43,1499.97385017048
16.44,1499.973991608628
16.45,1499.974156886079
16.46,1499.9743453206831
16.47,1499.9745562302917
16.48,1499.9747889327564
16.49,1499.9750427459282
16.5,1499.975316987659
16.51,1499.9756109757996
16.52,1499.9759240282008
16.53,1499.9762554627148
16.54,1499.9766045971928
16.55,1499.976970749486
16.56,1499.977353237445
16.57,1499.9777513789222
16.58,1499.9781644917675
16.59,1499.9785918938337
16.6,1499.9790329029713
16.61,1499.9794868370318
16.62,1499.9799530138664
16.63,1499.9804307513264
16.64,1499.980919367263
16.65,1499.9814181795275
16.66,1499.9819265059716
16.67,1499.9824436644462
16.68,1499.9829689728026
16.69,1499.983501748892
16.7,1499.9840413105665
16.71,1499.9845869756764
16.72,1499.9851380620732
16.73,1499.9856938876085
16.74,1499.9862537701335
16.75,1499.9868170274997
16.76,1499.9873829775577
16.77,1499.9879509381597
16.78,1499.9885202271562
16.79,1499.9890901623992
16.8,1499.9896600617394
16.81,1499.990229243028
16.82,1499.990797024117
16.83,1499.9913627228575
16.84,1499.9919256571002
16.85,1499.9924851446974
16.86,1499.9930405034993
16.87,1499.993591051358
16.88,1499.9941361061244
16.89,1499.9946749856497
16.9,1499.9952070077852
16.91,1499.995731490383
16.92,1499.9962477512934
16.93,1499.996755108368
16.94,1499.9972528794583
16.95,1499.9977403824157
16.96,1499.998216935091
16.97,1499.998681855336
16.98,1499.9991344610014
16.99,1499.999574069939
17.0,1500.0
17.01,1500.0004117126457
17.02,1500.000809243779
17.03,1500.0011927729126
17.04,1500.001562479559
17.05,1500.0019185432318
17.06,1500.002261143443
17.07,1500.0025904597062
17.08,1500.0029066715333
17.09,1500.0032099584373
17.1,1500.0035004999318
17.11,1500.003778475529
17.12,1500.004044064742
17.13,1500.0042974470832
17.14,1500.0045388020656
17.15,1500.0047683092023
17.16,1500.0049861480056
17.17,1500.005192497989
17.18,1500.0053875386643
17.19,1500.0055714495456
17.2,1500.0057444101449
17.21,1500.0059065999749
17.22,1500.006058198549
17.23,1500.0061993853797
17.24,1500.0063303399795
17.25,1500.0064512418617
17.26,1500.006562270539
17.27,1500.0066636055242
17.28,1500.0067554263303
17.29,1500.00683791247
17.3,1500.006911243455
17.31,1500.0069755988002
17.32,1500.007031158017
17.33,1500.0070781006189
17.34,1500.0071166061182
17.35,1500.0071468540275
17.36,1500.0071690238608
17.37,1500.0071832951296
17.38,1500.0071898473475
17.39,1500.007188860027
17.4,1500.0071805126809
17.41,1500.0071649848226
17.42,1500.0071424559635
17.43,1500.007113105618
17.44,1500.0070771132987
17.45,1500.0070346585171
17.46,1500.0069859207874
17.47,1500.0069310796218
17.48,1500.006870314533
17.49,1500.0068038050345
17.5,1500.0067317306382
17.51,1500.0066542708578
17.52,1500.0065716052056
17.53,1500.0064839131946
17.54,1500.0063913743377
17.55,1500.0062941681467
17.56,1500.006192474136
17.57,1500.0060864718175
17.58,1500.0059763407046
17.59,1500.0058622603092
17.6,1500.0057444101449
17.61,1500.0056229697238
17.62,1500.0054981185597
17.63,1500.0053700361643
17.64,1500.005238902052
17.65,1500.005104895734
17.66,1500.004968196724
17.67,1500.0048289845342
17.68,1500.004687438678
17.69,1500.0045437386682
17.7,1500.004398064017
17.71,1500.0042505942376
17.72,1500.0041015088434
17.73,1500.003950987346
17.74,1500.0037992092591
17.75,1500.0036463540955
17.76,1500.003492601368
17.77,1500.003338130589
17.78,1500.0031831212716
17.79,1500.003027752928
17.8,1500.0028722050724
17.81,1500.0027166572163
17.82,1500.002561288873
17.83,1500.002406279556
17.84,1500.0022518087767
17.85,1500.0020980560491
17.86,1500.0019452008853
17.87,1500.0017934227983
17.88,1500.001642901301
17.89,1500.0014938159063
17.9,1500.001346346128
17.91,1500.001200671477
17.92,1500.0010569714666
17.93,1500.0009154256102
17.94,1500.0007762134203
17.95,1500.0006395144108
17.96,1500.0005055080928
17.97,1500.00037437398
17.98,1500.000246291585
17.99,1500.0001214404206
18.0,1500.0
18.01,1499.999882113933
18.02,1499.99976778222
18.03,1499.999656968958
18.04,1499.9995496382446
18.05,1499.9994457541773
18.06,1499.9993452808535
18.07,1499.9992481823708
18.08,1499.9991544228265
18.09,1499.999063966318
18.1,1499.9989767769428
18.11,1499.9988928187984
18.12,1499.9988120559822
18.13,1499.9987344525912
18.14,1499.9986599727235
18.15,1499.9985885804765
18.16,1499.9985202399466
18.17,1499.9984549152327
18.18,1499.9983925704312
18.19,1499.99833316964
18.2,1499.9982766769565
18.21,1499.998223056478
18.22,1499.9981722723023
18.23,1499.9981242885262
18.24,1499.9980790692478
18.25,1499.998036578564
18.26,1499.9979967805723
18.27,1499.9979596393705
18.28,1499.9979251190557
18.29,1499.9978931837256
18.3,1499.9978637974775
18.31,1499.9978369244088
18.32,1499.9978125286168
18.33,1499.9977905741994
18.34,1499.9977710252535
18.35,1499.997753845877
18.36,1499.9977390001668
18.37,1499.997726452221
18.38,1499.9977161661368
18.39,1499.9977081060115
18.4,1499.9977022359417
18.41,1499.9976985200265
18.42,1499.9976969223626
18.43,1499.997697407047
18.44,1499.997699938178
18.45,1499.9977044798525
18.46,1499.9977109961676
18.47,1499.9977194512212
18.48,1499.9977298091108
18.49,1499.9977420339335
18.5,1499.9977560897871
18.51,1499.997771940769
18.52,1499.9977895509764
18.53,1499.9978088845066
18.54,1499.9978299054576
18.55,1499.9978525779263
18.56,1499.9978768660108
18.57,1499.9979027338077
18.58,1499.9979301454146
18.59,1499.997959064929
18.6,1499.9979894564492
18.61,1499.998021284072
18.62,1499.998054511895
18.63,1499.998089104014
18.64,1499.9981250245285
18.65,1499.9981622375358
18.66,1499.9982007071324
18.67,1499.998240397416
18.68,1499.9982812724847
18.69,1499.9983232964353
18.7,1499.9983664333652
18.71,1499.998410647372
18.72,1499.9984559025534
18.73,1499.9985021630062
18.74,1499.9985493928284
18.75,1499.9985975561171
18.76,1499.9986466169698
18.77,1499.9986965394846
18.78,1499.9987472877576
18.79,1499.9987988258874
18.8,1499.998851117971
18.81,1499.9989041281062
18.82,1499.9989578203897
18.83,1499.9990121589194
18.84,1499.9990671077924
18.85,1499.9991226311067
18.86,1499.9991786929595
18.87,1499.9992352574482
18.88,1499.9992922886704
18.89,1499.999349750723
18.9,1499.999407607704
18.91,1499.9994658237104
18.92,1499.99952436284
18.93,1499.9995831891902
18.94,1499.9996422668585
18.95,1499.999701559942
18.96,1499.999761032538
18.97,1499.9998206487446
18.98,1499.999880372659
18.99,1499.9999401683783
19.0,1500.0
19.01,1500.000059831622
19.02,1500.0001196273413
19.03,1500.0001793512556
19.04,1500.000238967462
19.05,1500.0002984400585
19.06,1500.0003577331418
19.07,1500.00041681081
19.08,1500.00047563716
19.09,1500.00053417629
19.1,1500.0005923922963
19.11,1500.000650249277
19.12,1500.0007077113298
19.13,1500.0007647425518
19.14,1500.0008213070405
19.15,1500.0008773688935
19.16,1500.000932892208
19.17,1500.000987841081
19.18,1500.001042179611
19.19,1500.0010958718944
19.2,1500.0011488820292
19.21,1500.0012011741128
19.22,1500.0012527122426
19.23,1500.0013034605158
19.24,1500.0013533830304
19.25,1500.0014024438833
19.26,1500.0014506071718
19.27,1500.0014978369943
19.28,1500.0015440974469
19.29,1500.001589352628
19.3,1500.001633566635
19.31,1500.001676703565
19.32,1500.0017187275157
19.33,1500.0017596025837
19.34,1500.001799292868
19.35,1500.0018377624644
19.36,1500.0018749754715
19.37,1500.001910895986
19.38,1500.0019454881058
19.39,1500.0019787159283
19.4,1500.002010543551
19.41,1500.002040935071
19.42,1500.0020698545854
19.43,1500.0020972661928
19.44,1500.0021231339897
19.45,1500.002147422074
19.46,1500.0021700945426
19.47,1500.0021911154936
19.48,1500.002210449024
19.49,1500.0022280592311
19.5,1500.0022439102129
19.51,1500.0022579660667
19.52,1500.0022701908897
19.53,1500.0022805487788
19.54,1500.0022890038326
19.55,1500.0022955201475
19.56,1500.002300061822
19.57,1500.002302592953
19.58,1500.0023030776374
19.59,1500.002301479973
19.6,1500.002297764058
19.61,1500.002291893989
19.62,1500.0022838338634
19.63,1500.002273547779
19.64,1500.002260999833
19.65,1500.002246154123
19.66,1500.002228974747
19.67,1500.0022094258006
19.68,1500.0021874713832
19.69,1500.0021630755914
19.7,1500.0021362025227
19.71,1500.0021068162746
19.72,1500.0020748809443
19.73,1500.0020403606295
19.74,1500.002003219428
19.75,1500.0019634214364
19.76,1500.0019209307525
19.77,1500.001875711474
19.78,1500.001827727698
19.79,1500.001776943522
19.8,1500.0017233230435
19.81,1500.00166683036
19.82,1500.0016074295688
19.83,1500.0015450847677
19.84,1500.0014797600534
19.85,1500.001411419524
19.86,1500.0013400272765
19.87,1500.0012655474088
19.88,1500.0011879440178
19.89,1500.0011071812016
19.9,1500.0010232230572
19.91,1500.000936033682
19.92,1500.0008455771735
19.93,1500.000751817629
19.94,1500.0006547191465
19.95,1500.0005542458225
19.96,1500.0004503617554
19.97,1500.000343031042
19.98,1500.00023221778
19.99,1500.0001178860668
20.0,1500.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.0
20.26,0.0
20.27,0.0
20.28,0.0
20.29,0.0
20.3,0.0
20.31,0.0
20.32,0.0
20.33,0.0
20.34,0.0
20.35,0.0
20.36,0.0
20.37,0.0
20.38,0.0
20.39,0.0
20.4,0.0
20.41,0.0
20.42,0.0
20.43,0.0
20.44,0.0
20.45,0.0
20.46,0.0
20.47,0.0
20.48,0.0
20.49,0.0
20.5,0.0
20.51,0.0
20.52,0.0
20.53,0.0
20.54,0.0
20.55,0.0
20.56,0.0
20.57,0.0
20.58,0.0
20.59,0.0
20.6,0.0
20.61,0.0
20.62,0.0
20.63,0.0
20.64,0.0
20.65,0.0
20.66,0.0
20.67,0.0
20.68,0.0
20.69,0.0
20.7,0.0
20.71,0.0
20.72,0.0
20.73,0.0
20.74,0.0
20.75,0.0
20.76,0.0
20.77,0.0
20.78,0.0
20.79,0.0
20.8,0.0
20.81,0.0
20.82,0.0
20.83,0.0
20.84,0.0
20.85,0.0
20.86,0.0
20.87,0.0
20.88,0.0
20.89,0.0
20.9,0.0
20.91,0.0
20.92,0.0
20.93,0.0
20.94,0.0
20.95,0.0
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
